ID,LIG01,LIG02,LIG03,LIG04,LIG05,LIG06,LIG07,LIG08,LIG09,LIG10,S_GENE11,S_GENE12,S_GENE13,S_GENE14,S_GENE15,S_GENE16,S_GENE17,S_GENE18,S_GENE19,S_GENE20,S_GENE21,S_GENE22,S_GENE23,S_GENE24,S_GENE25,S_GENE26,S_GENE27,S_GENE28,S_GENE29,S_GENE30,S_GENE31,S_GENE32,S_GENE33,S_GENE34,S_GENE35,S_GENE36,S_GENE37,S_GENE38,S_GENE39,S_GENE40,S_GENE41,S_GENE42,S_GENE43,S_GENE44,S_GENE45,S_GENE46,S_GENE47,S_GENE48,S_GENE49,S_GENE50,REC01,REC02,REC03,REC04,REC05,REC06,REC07,REC08,REC09,REC10,R_GENE11,R_GENE12,R_GENE13,R_GENE14,R_GENE15,R_GENE16,R_GENE17,R_GENE18,R_GENE19,R_GENE20,R_GENE21,R_GENE22,R_GENE23,R_GENE24,R_GENE25,R_GENE26,R_GENE27,R_GENE28,R_GENE29,R_GENE30,R_GENE31,R_GENE32,R_GENE33,R_GENE34,R_GENE35,R_GENE36,R_GENE37,R_GENE38,R_GENE39,R_GENE40,R_GENE41,R_GENE42,R_GENE43,R_GENE44,R_GENE45,R_GENE46,R_GENE47,R_GENE48,R_GENE49,R_GENE50
252,4.619949,6.800941,4.840827,5.707283,6.881280,4.125343,3.202882,4.995938,6.044490,5.806112,0.308613,0.327386,0.199922,0.571303,0.705108,0.881214,0.260498,0.033782,0.894374,0.377694,0.471176,0.037193,0.297559,0.200473,0.872370,0.322058,0.093953,0.899349,0.771370,0.147380,0.010334,0.143147,0.225929,0.049362,0.685357,0.985516,0.127286,0.872485,0.487427,0.054986,0.712138,0.073973,0.075103,0.203124,0.624162,0.517807,0.488730,0.520887,0.329298,0.313354,0.538110,0.878281,0.295920,0.664190,0.518636,0.104241,0.257279,0.793925,0.269760,0.736900,0.009325,0.401042,0.567899,0.564502,0.532694,0.151068,0.030757,0.504615,0.511540,0.058877,0.532108,0.524751,0.157742,0.655336,0.466239,0.208437,0.211565,0.730072,0.803246,0.253715,0.951507,0.037918,0.679163,0.016707,0.723367,0.997561,0.082612,0.066458,0.232077,0.946352,0.456608,0.294440,0.414518,0.505606,0.269138,0.465749,0.891146,0.964077,0.757698,0.632889
253,7.612811,4.503627,5.174433,7.236527,5.632679,5.976034,5.803498,6.589143,6.574338,7.943820,0.411038,0.310221,0.361191,0.663071,0.006478,0.058898,0.835511,0.774927,0.152414,0.049340,0.561549,0.013606,0.598809,0.309056,0.677339,0.945365,0.325931,0.200917,0.423312,0.323924,0.773538,0.442879,0.296510,0.793168,0.719448,0.359214,0.921627,0.499759,0.144849,0.895257,0.058378,0.837463,0.646430,0.097926,0.275761,0.329182,0.989334,0.736647,0.339710,0.486607,0.442306,0.951129,0.657963,0.359145,0.518718,0.326461,0.120227,0.544233,0.422407,0.756728,0.521189,0.904273,0.783200,0.190842,0.319508,0.634884,0.488270,0.981566,0.725309,0.375484,0.028347,0.099708,0.859140,0.636085,0.048208,0.718442,0.703182,0.196477,0.351370,0.655805,0.363553,0.184925,0.150490,0.118635,0.309591,0.126438,0.656731,0.060038,0.571107,0.680274,0.171180,0.019599,0.461964,0.776462,0.535456,0.611986,0.609740,0.209126,0.085086,0.317028
254,4.793707,5.506675,3.182655,4.582772,3.557450,6.331754,4.659678,3.167257,5.924214,3.985806,0.028989,0.325252,0.388165,0.266784,0.286123,0.092385,0.932586,0.963066,0.386797,0.587393,0.252193,0.321637,0.535800,0.024388,0.652913,0.072796,0.487576,0.072034,0.201323,0.429390,0.661607,0.571104,0.048495,0.747847,0.040203,0.584360,0.038286,0.573027,0.827126,0.413851,0.204833,0.598828,0.724017,0.654772,0.609245,0.517347,0.093528,0.621578,0.335638,0.242945,0.692829,0.686847,0.698209,0.809449,0.466864,0.301223,0.467581,0.049311,0.175246,0.929994,0.874379,0.039506,0.168945,0.031341,0.189423,0.268270,0.798454,0.031032,0.586009,0.318326,0.665152,0.046975,0.835901,0.538404,0.237609,0.227493,0.730787,0.510888,0.722422,0.423298,0.269799,0.134399,0.670994,0.625294,0.373490,0.756407,0.362523,0.528938,0.787434,0.164597,0.960448,0.263645,0.776755,0.905952,0.153556,0.151667,0.790377,0.178864,0.336309,0.831691
255,6.408967,5.074090,5.324619,6.070716,5.375841,6.327387,8.217908,8.920869,7.404146,5.281049,0.735386,0.046306,0.199054,0.502373,0.518999,0.306484,0.418179,0.808974,0.359539,0.136882,0.474974,0.979634,0.403446,0.694149,0.954188,0.580606,0.302679,0.433657,0.634753,0.309819,0.758893,0.004230,0.998253,0.038633,0.758358,0.293112,0.182908,0.192438,0.599712,0.514929,0.426362,0.249613,0.049144,0.185498,0.260926,0.647324,0.607637,0.351456,0.403809,0.275313,0.963168,0.752442,0.852130,0.778888,0.369145,0.722196,0.218396,0.072181,0.724483,0.446341,0.933297,0.650005,0.575166,0.645447,0.469372,0.937858,0.073979,0.391080,0.255827,0.118389,0.494785,0.121268,0.871413,0.662821,0.809707,0.337253,0.380936,0.084790,0.693113,0.751549,0.948425,0.140460,0.637643,0.613567,0.675419,0.569874,0.876852,0.434491,0.080685,0.370692,0.286588,0.828986,0.134370,0.811753,0.588680,0.535243,0.189041,0.895392,0.271311,0.135867
256,4.506680,8.654507,7.868539,6.039438,6.312799,6.062953,6.240781,8.979877,4.802449,5.702440,0.332928,0.333735,0.528132,0.646753,0.560135,0.798059,0.749832,0.445222,0.358772,0.535593,0.463813,0.629939,0.150288,0.607183,0.393965,0.255762,0.622071,0.292332,0.307997,0.203399,0.584785,0.842445,0.964470,0.003876,0.021306,0.743612,0.185014,0.589586,0.726367,0.112472,0.068117,0.760088,0.829810,0.266821,0.967177,0.370542,0.382437,0.787562,0.089616,0.731155,0.410136,0.399420,0.006755,0.478812,0.125422,0.318167,0.971394,0.481075,0.986938,0.143782,0.230569,0.621318,0.113680,0.908283,0.017761,0.258715,0.582050,0.698401,0.889267,0.899119,0.838278,0.600958,0.659687,0.319893,0.698197,0.213859,0.299824,0.714588,0.512761,0.106226,0.631201,0.224419,0.711915,0.382679,0.769358,0.636810,0.190328,0.018652,0.261882,0.747109,0.929354,0.825871,0.097112,0.092566,0.229772,0.403340,0.966194,0.573365,0.431396,0.969698
257,8.872016,6.824267,7.542927,5.193059,8.898800,5.783617,6.451865,5.601229,6.207920,8.404822,0.247446,0.281627,0.160220,0.670953,0.533494,0.104595,0.066373,0.724575,0.637659,0.474264,0.374946,0.801178,0.133284,0.719174,0.285017,0.448970,0.991874,0.658551,0.384813,0.620510,0.438973,0.580194,0.499802,0.257613,0.428787,0.693654,0.435653,0.528502,0.838240,0.129693,0.392406,0.588536,0.394103,0.453758,0.079570,0.967991,0.478033,0.356789,0.145953,0.755975,0.481714,0.083072,0.463487,0.638389,0.983441,0.622461,0.507263,0.456126,0.286072,0.613298,0.331738,0.895507,0.892493,0.601053,0.832484,0.383286,0.052258,0.281598,0.567237,0.613028,0.608550,0.994041,0.306563,0.367428,0.715226,0.054349,0.795093,0.295188,0.953309,0.106992,0.537464,0.801201,0.018283,0.276499,0.317167,0.734056,0.094178,0.151837,0.739225,0.690270,0.257404,0.954926,0.670982,0.972489,0.129010,0.582602,0.266778,0.014637,0.299224,0.311958
258,3.106084,6.972832,4.688421,3.113972,5.465378,5.353873,5.668655,6.602592,3.078100,4.264632,0.988004,0.922595,0.975401,0.718809,0.661830,0.404291,0.970582,0.908161,0.988372,0.725240,0.354130,0.953878,0.431494,0.119105,0.926550,0.617909,0.053705,0.089022,0.271087,0.000720,0.985246,0.477899,0.405081,0.567449,0.633161,0.475273,0.162543,0.959707,0.604039,0.946154,0.352961,0.123456,0.978934,0.767855,0.312956,0.322543,0.015547,0.095947,0.644681,0.408044,0.708678,0.725295,0.886976,0.022297,0.356227,0.464419,0.733116,0.153947,0.234482,0.441885,0.997726,0.817658,0.401370,0.827585,0.678106,0.792422,0.457580,0.911867,0.570226,0.271243,0.564025,0.460684,0.744457,0.036383,0.684318,0.245932,0.325180,0.071565,0.144112,0.571338,0.826848,0.893864,0.438146,0.574758,0.992179,0.737458,0.163896,0.768994,0.327561,0.457373,0.854346,0.106389,0.986532,0.890622,0.420766,0.963744,0.813847,0.857084,0.810954,0.174658
259,4.629910,3.688193,6.451485,4.390540,5.167378,6.448253,3.292715,6.691827,3.804193,6.835848,0.864251,0.581782,0.286394,0.242109,0.182357,0.832114,0.162423,0.722476,0.113047,0.677793,0.336159,0.182126,0.315049,0.122056,0.080887,0.869248,0.672533,0.063662,0.460711,0.153649,0.708880,0.856091,0.780517,0.985159,0.429140,0.683726,0.702959,0.828124,0.489027,0.393179,0.807702,0.044610,0.438386,0.519156,0.567818,0.600251,0.464419,0.617054,0.962719,0.874634,0.442282,0.602367,0.848889,0.419166,0.826768,0.776234,0.475238,0.213481,0.780203,0.948971,0.316114,0.536342,0.137772,0.901846,0.313072,0.932854,0.747101,0.708203,0.682576,0.786231,0.618133,0.679931,0.242144,0.394067,0.699274,0.535436,0.297457,0.500952,0.181909,0.565387,0.491505,0.722266,0.266618,0.366729,0.108029,0.250997,0.785628,0.431258,0.122982,0.517661,0.155395,0.959123,0.336880,0.797682,0.242761,0.292290,0.490414,0.031060,0.941751,0.044893
260,6.267222,6.990543,5.733548,7.556440,7.365520,5.927309,4.835766,8.577145,5.611354,4.567320,0.497192,0.347474,0.186465,0.541859,0.048337,0.725729,0.834786,0.617062,0.135972,0.601737,0.311829,0.855540,0.145737,0.227250,0.907007,0.495345,0.292998,0.503923,0.078967,0.377099,0.200313,0.288848,0.654290,0.986870,0.110643,0.707885,0.811004,0.999019,0.738041,0.485826,0.320870,0.684181,0.914781,0.660752,0.598923,0.367618,0.122571,0.879729,0.285160,0.874121,0.324115,0.024782,0.066748,0.720353,0.603092,0.903617,0.426335,0.593319,0.230611,0.861420,0.705630,0.004892,0.472885,0.075812,0.096893,0.796719,0.686098,0.400814,0.395842,0.318098,0.742960,0.595331,0.607711,0.826001,0.817745,0.639116,0.407083,0.894645,0.590045,0.372405,0.403518,0.479119,0.683653,0.473826,0.123064,0.616994,0.987632,0.566907,0.103784,0.479784,0.334317,0.840277,0.136600,0.810284,0.151113,0.525393,0.513890,0.229912,0.450638,0.446687
261,5.529490,3.191140,5.967234,5.671770,5.165547,6.806702,4.096983,6.004142,5.145310,3.150618,0.106146,0.661549,0.628466,0.583304,0.330123,0.378068,0.055388,0.073751,0.911636,0.377608,0.138538,0.041185,0.449036,0.950710,0.667772,0.833420,0.703716,0.080860,0.631491,0.325242,0.904064,0.044637,0.897715,0.769320,0.657442,0.704126,0.408150,0.785005,0.316418,0.968034,0.304539,0.617207,0.169505,0.588088,0.648821,0.080039,0.373948,0.582931,0.253336,0.707890,0.285915,0.836634,0.849186,0.553585,0.887312,0.465920,0.478327,0.504692,0.431021,0.546399,0.665913,0.808470,0.231106,0.992148,0.634043,0.839146,0.805060,0.453583,0.213384,0.862038,0.269910,0.280032,0.756894,0.284497,0.421353,0.529235,0.820170,0.225313,0.783767,0.680644,0.965853,0.736939,0.256557,0.505087,0.016401,0.127498,0.242895,0.535452,0.308739,0.368529,0.236641,0.295555,0.198182,0.905891,0.428117,0.504628,0.583084,0.235926,0.450283,0.729479
262,6.304024,8.771780,8.412187,8.932275,6.644991,7.498569,5.282332,5.080389,6.943322,6.493334,0.273336,0.690728,0.167177,0.927779,0.343409,0.040533,0.747150,0.021940,0.136665,0.461178,0.791674,0.025910,0.567807,0.375547,0.826233,0.860594,0.886073,0.192874,0.633478,0.317963,0.200251,0.398790,0.396650,0.331498,0.918460,0.152730,0.462757,0.615726,0.609972,0.377916,0.012123,0.473583,0.108923,0.802441,0.553970,0.948215,0.395791,0.432713,0.797151,0.961599,0.883342,0.629364,0.012432,0.561272,0.808028,0.271746,0.901433,0.088878,0.855223,0.692171,0.432788,0.607872,0.807594,0.553873,0.207060,0.214422,0.090064,0.207060,0.452754,0.569138,0.926929,0.582793,0.331900,0.846425,0.575132,0.876980,0.773721,0.299328,0.186209,0.712956,0.093341,0.148359,0.419197,0.383580,0.243063,0.025865,0.469509,0.459362,0.024116,0.614810,0.400134,0.001650,0.682451,0.879905,0.084444,0.869097,0.578264,0.237922,0.119774,0.586502
263,6.018894,6.226165,7.233569,7.755119,6.164555,6.305601,7.336745,5.458261,8.452084,7.127717,0.610995,0.748829,0.771711,0.384343,0.160198,0.774111,0.416714,0.245039,0.794895,0.978751,0.523995,0.171139,0.368448,0.163371,0.235223,0.083423,0.129435,0.387589,0.587602,0.910648,0.894487,0.048764,0.925364,0.911160,0.912668,0.174827,0.451956,0.880745,0.120950,0.150414,0.141544,0.678953,0.566433,0.254751,0.128625,0.882416,0.671588,0.944846,0.607742,0.734723,0.712798,0.179881,0.476294,0.019628,0.893152,0.057897,0.217825,0.585542,0.504260,0.771892,0.146670,0.021722,0.854458,0.532731,0.322800,0.207539,0.667044,0.848010,0.276484,0.783030,0.917318,0.315829,0.598920,0.259560,0.460796,0.841929,0.469329,0.321090,0.031725,0.045013,0.311522,0.053989,0.748777,0.583858,0.523090,0.167182,0.297650,0.758364,0.082817,0.392552,0.400046,0.903909,0.889403,0.031250,0.919695,0.352926,0.210029,0.651449,0.616070,0.703473
264,8.910989,8.894836,5.012119,7.490730,7.134296,7.340047,6.902650,4.642583,4.579573,8.854939,0.844451,0.494548,0.367030,0.932050,0.615899,0.174738,0.769308,0.833082,0.982266,0.445749,0.537474,0.170320,0.086159,0.029613,0.800183,0.104304,0.379953,0.979644,0.694009,0.318198,0.891996,0.711923,0.473415,0.454742,0.512615,0.104377,0.751074,0.396412,0.430386,0.217420,0.947336,0.717844,0.444426,0.393440,0.298257,0.956833,0.909491,0.652199,0.658444,0.358078,0.615757,0.857080,0.538681,0.758045,0.472778,0.370897,0.279705,0.125206,0.976554,0.261853,0.093803,0.028115,0.651235,0.476458,0.956798,0.299903,0.623643,0.755585,0.427007,0.888288,0.607181,0.023031,0.378281,0.884985,0.819885,0.163758,0.773871,0.428687,0.833148,0.226012,0.275925,0.606391,0.892267,0.330930,0.747188,0.017584,0.323435,0.926182,0.141578,0.198062,0.675905,0.243924,0.835773,0.402826,0.167796,0.719227,0.082847,0.901899,0.690344,0.093619
265,3.297396,6.932092,5.155787,3.568516,3.429363,5.680224,6.861276,4.649122,5.817987,5.835268,0.882914,0.544317,0.377903,0.723286,0.461246,0.446001,0.194508,0.074943,0.535228,0.575952,0.871337,0.324664,0.341375,0.139500,0.718852,0.516064,0.171369,0.303079,0.953646,0.236061,0.309434,0.924090,0.252722,0.973939,0.993390,0.429141,0.227331,0.270637,0.833584,0.512506,0.363362,0.101587,0.598316,0.131773,0.742389,0.543523,0.581949,0.845868,0.513265,0.609306,0.961380,0.565739,0.440640,0.228352,0.798769,0.355317,0.948830,0.138625,0.397542,0.944526,0.535291,0.090884,0.479488,0.413222,0.571939,0.038482,0.319752,0.905782,0.294931,0.736838,0.460258,0.728014,0.032788,0.581019,0.480316,0.720443,0.593383,0.350299,0.451089,0.731265,0.652291,0.241565,0.393879,0.493519,0.456760,0.370563,0.742676,0.213969,0.854854,0.673025,0.018927,0.062204,0.449333,0.343085,0.202238,0.311730,0.891829,0.027049,0.461927,0.114789
266,6.759138,8.568000,5.986077,4.783343,5.539795,7.687683,8.049823,4.826865,8.611224,5.353008,0.450271,0.564659,0.765804,0.032934,0.767831,0.502648,0.145219,0.071016,0.290775,0.565446,0.012629,0.013220,0.424743,0.805645,0.321821,0.477202,0.071083,0.869563,0.350680,0.645059,0.624058,0.296541,0.803757,0.721256,0.259604,0.192596,0.772553,0.900355,0.021520,0.261906,0.456977,0.461422,0.549816,0.288460,0.857383,0.784956,0.663367,0.177337,0.380386,0.281990,0.626397,0.341129,0.503762,0.571793,0.791138,0.062356,0.749574,0.533309,0.016863,0.580217,0.478820,0.232405,0.482429,0.122342,0.358812,0.451040,0.150796,0.335278,0.808566,0.369468,0.744414,0.044055,0.132927,0.989223,0.941348,0.745084,0.505543,0.251405,0.165545,0.935836,0.493450,0.213350,0.830363,0.621933,0.627890,0.530492,0.876736,0.359633,0.998429,0.340074,0.132779,0.132610,0.320306,0.278479,0.275428,0.006236,0.263213,0.003519,0.547927,0.568259
267,5.852362,8.054935,8.005913,6.317676,8.660688,8.562119,4.890506,7.102893,8.258298,6.428505,0.836610,0.098636,0.435695,0.574377,0.572404,0.750146,0.895127,0.821380,0.853363,0.489606,0.666443,0.829964,0.319535,0.201268,0.951652,0.819298,0.114519,0.841650,0.648901,0.319944,0.934128,0.536947,0.283596,0.781881,0.933710,0.298782,0.514834,0.217337,0.846303,0.059701,0.603931,0.000666,0.503424,0.368151,0.722359,0.420386,0.564122,0.777230,0.848640,0.701110,0.424146,0.425347,0.496905,0.475713,0.188597,0.378309,0.296207,0.228536,0.454244,0.998947,0.003200,0.008464,0.336681,0.348387,0.691580,0.326234,0.946551,0.196050,0.054928,0.260978,0.900635,0.307206,0.111586,0.096108,0.003084,0.458016,0.587717,0.474867,0.383894,0.933555,0.067187,0.076859,0.523910,0.190096,0.668440,0.145668,0.975067,0.313834,0.197063,0.001446,0.563772,0.561930,0.685688,0.995421,0.684133,0.233830,0.640086,0.699048,0.261963,0.898790
268,7.312301,7.797987,4.505186,7.318885,6.923680,8.223486,6.020450,7.045181,4.955141,5.699564,0.301152,0.876643,0.677764,0.090972,0.655559,0.613702,0.482311,0.422688,0.289339,0.096544,0.636181,0.490886,0.523355,0.483976,0.062460,0.742903,0.232928,0.271981,0.472374,0.663587,0.515842,0.108809,0.451661,0.486111,0.122651,0.913538,0.696809,0.909000,0.910228,0.399936,0.320494,0.225987,0.878754,0.774849,0.064703,0.489029,0.435381,0.616775,0.613047,0.166435,0.996642,0.538611,0.595718,0.614070,0.709324,0.853966,0.828126,0.504233,0.329581,0.315531,0.886725,0.727780,0.593996,0.238765,0.810547,0.516353,0.332562,0.338444,0.804279,0.405109,0.823965,0.402464,0.683609,0.015362,0.720225,0.969254,0.152811,0.744723,0.239441,0.641414,0.012124,0.471456,0.311882,0.922100,0.344887,0.044576,0.498032,0.856416,0.276193,0.499172,0.156000,0.752877,0.197758,0.057495,0.736111,0.861788,0.179559,0.555950,0.715241,0.351649
269,4.805957,6.646356,8.468622,8.990799,8.259390,7.348885,7.862978,8.516887,8.464941,8.595362,0.772871,0.415083,0.501015,0.265574,0.341863,0.612435,0.880505,0.805044,0.540887,0.522798,0.239795,0.253347,0.521178,0.882793,0.063525,0.042620,0.553293,0.204198,0.248540,0.511626,0.535705,0.460185,0.244246,0.173876,0.364620,0.834654,0.292186,0.746784,0.412353,0.886999,0.307062,0.988458,0.521300,0.919436,0.343031,0.852872,0.284724,0.955156,0.360688,0.422351,0.155195,0.594908,0.050398,0.778076,0.339023,0.258285,0.263155,0.298878,0.885386,0.213684,0.148262,0.104456,0.157200,0.918377,0.446210,0.462730,0.230495,0.409752,0.357834,0.997400,0.021479,0.582064,0.495418,0.531810,0.503146,0.174764,0.350485,0.994423,0.265656,0.962024,0.574081,0.098132,0.738063,0.590652,0.478480,0.508235,0.759744,0.571287,0.833647,0.245730,0.702106,0.459747,0.243878,0.460924,0.562120,0.691885,0.199999,0.293600,0.223504,0.199655
270,5.040060,6.725561,5.019789,3.923699,4.043909,5.324687,3.977950,6.945927,3.167845,3.174793,0.008527,0.421889,0.412297,0.675658,0.136666,0.494774,0.290662,0.992013,0.241747,0.534685,0.130945,0.700804,0.457596,0.918997,0.018982,0.597946,0.885787,0.863538,0.139903,0.119426,0.780045,0.002193,0.345453,0.083578,0.390284,0.879790,0.595608,0.961091,0.365364,0.565116,0.378731,0.143817,0.214941,0.790483,0.781413,0.245180,0.898411,0.200554,0.567340,0.750699,0.588489,0.969935,0.694327,0.868720,0.473222,0.796198,0.431608,0.748267,0.394908,0.987712,0.262028,0.427462,0.986531,0.183561,0.750909,0.754741,0.137730,0.893995,0.845743,0.289810,0.922635,0.237571,0.714427,0.851934,0.305872,0.402729,0.037895,0.311364,0.488640,0.097819,0.507020,0.625951,0.942145,0.543248,0.327653,0.460427,0.202544,0.167600,0.207102,0.111689,0.491186,0.533028,0.486814,0.049020,0.188230,0.918201,0.824623,0.876554,0.010179,0.184952
271,8.541569,4.504342,4.878087,8.124914,4.621582,8.460758,4.921196,7.262911,5.907260,8.308120,0.668584,0.660425,0.263198,0.145311,0.572337,0.553195,0.150332,0.696538,0.531460,0.018356,0.584746,0.120610,0.690123,0.762969,0.015953,0.106387,0.120937,0.823049,0.888952,0.448390,0.205922,0.092247,0.200025,0.915465,0.151702,0.762143,0.772835,0.267482,0.785069,0.358181,0.432980,0.259716,0.890093,0.801657,0.508975,0.814108,0.565520,0.779580,0.221657,0.476995,0.571021,0.911601,0.778178,0.239460,0.998537,0.011970,0.577857,0.590679,0.245648,0.230043,0.027673,0.629483,0.638913,0.833197,0.298348,0.998220,0.686273,0.304246,0.849838,0.064335,0.777471,0.112547,0.952041,0.348859,0.210549,0.479629,0.815949,0.128427,0.797376,0.936870,0.864374,0.514297,0.787557,0.894558,0.588557,0.597424,0.341104,0.437268,0.008960,0.457064,0.757239,0.099202,0.023429,0.907892,0.617348,0.667993,0.080440,0.116170,0.308542,0.621924
272,6.456557,3.821633,3.644415,4.203841,6.577800,5.174456,4.033148,6.010330,6.065566,4.156733,0.872798,0.002936,0.426286,0.151875,0.935099,0.829310,0.521751,0.380864,0.819260,0.122968,0.830378,0.214756,0.296566,0.846697,0.608081,0.854215,0.914507,0.531410,0.011344,0.806193,0.640989,0.940256,0.404351,0.113267,0.237613,0.995221,0.925360,0.927257,0.907346,0.221187,0.970636,0.308544,0.630473,0.180722,0.704100,0.981602,0.820213,0.001527,0.185511,0.275804,0.425015,0.807557,0.954942,0.728385,0.051916,0.498520,0.877905,0.213935,0.148398,0.361465,0.094554,0.563631,0.222850,0.529051,0.252933,0.168944,0.168423,0.061389,0.854052,0.472882,0.523069,0.046994,0.954956,0.324879,0.857646,0.362489,0.350302,0.023342,0.381729,0.469995,0.464868,0.070691,0.549656,0.880933,0.216019,0.394824,0.319274,0.683582,0.571042,0.545578,0.027050,0.792018,0.652672,0.221375,0.545850,0.199101,0.189262,0.433148,0.937267,0.287166
273,6.757039,6.528683,5.792300,5.772904,3.955201,5.172012,6.289433,6.977855,5.108194,6.548827,0.578093,0.650865,0.682263,0.934204,0.748267,0.243752,0.713827,0.031365,0.393369,0.890865,0.316628,0.030150,0.278669,0.564455,0.458946,0.137779,0.970424,0.962969,0.245707,0.474388,0.317391,0.804521,0.788788,0.438300,0.424900,0.557587,0.822572,0.993449,0.603010,0.566868,0.590621,0.724248,0.623922,0.622515,0.733498,0.130379,0.369934,0.981054,0.850393,0.991975,0.164229,0.756721,0.242637,0.989909,0.844490,0.797386,0.650640,0.991535,0.840875,0.706772,0.258824,0.085230,0.911047,0.575019,0.774346,0.157468,0.232544,0.407982,0.795099,0.976242,0.428877,0.077497,0.695584,0.585750,0.974434,0.511992,0.853713,0.146021,0.928029,0.439816,0.243466,0.858853,0.638650,0.966152,0.790032,0.893019,0.965211,0.414890,0.772700,0.396617,0.127091,0.082461,0.352181,0.138452,0.211741,0.366829,0.479416,0.176299,0.055167,0.738391
274,6.344145,6.084643,6.437221,6.647494,6.869178,5.256926,5.106441,4.744966,4.668801,4.168782,0.233463,0.991371,0.969684,0.876415,0.469056,0.681742,0.208587,0.546957,0.324494,0.498576,0.619243,0.206610,0.839734,0.295300,0.973198,0.841612,0.768417,0.382578,0.740376,0.620012,0.994817,0.486964,0.009065,0.362356,0.240487,0.328438,0.417887,0.299482,0.964754,0.954539,0.720822,0.621731,0.693731,0.522369,0.087519,0.655465,0.634652,0.036306,0.205502,0.185253,0.707174,0.489467,0.758331,0.842598,0.519633,0.782479,0.164583,0.133880,0.234292,0.126404,0.491204,0.526401,0.156087,0.357618,0.533260,0.286772,0.124371,0.966399,0.856472,0.645153,0.763506,0.540264,0.806447,0.665911,0.909562,0.875885,0.963957,0.489155,0.190805,0.927814,0.192816,0.993089,0.130989,0.140122,0.172269,0.736569,0.251326,0.471831,0.411133,0.347697,0.904917,0.143642,0.739289,0.413066,0.898093,0.085773,0.854415,0.743402,0.569621,0.883187
275,7.663972,8.277854,8.399169,6.464530,8.421885,7.392083,7.460240,7.039785,6.614012,4.598399,0.888305,0.155591,0.489942,0.935355,0.034105,0.257234,0.967295,0.085099,0.852623,0.810702,0.932492,0.526299,0.114171,0.165480,0.214065,0.165092,0.221950,0.437911,0.240448,0.317035,0.455100,0.356335,0.503337,0.727387,0.046575,0.518801,0.049992,0.571389,0.515555,0.628257,0.770976,0.599090,0.987656,0.433812,0.692386,0.974728,0.274945,0.547504,0.722673,0.480414,0.152395,0.985901,0.360021,0.759499,0.143549,0.106902,0.709718,0.940841,0.057943,0.746443,0.814496,0.791047,0.187731,0.545974,0.403345,0.153617,0.089504,0.477770,0.456621,0.325722,0.878391,0.470972,0.276177,0.211404,0.537586,0.612549,0.660413,0.943173,0.994486,0.589060,0.313823,0.849430,0.955054,0.627310,0.028896,0.986323,0.505716,0.392773,0.231379,0.017303,0.670827,0.641504,0.264646,0.639693,0.547261,0.853202,0.261464,0.549675,0.295942,0.857945
276,8.222952,5.489709,8.006362,7.299956,7.648240,7.698058,6.407712,4.543948,6.077796,7.909663,0.619197,0.032754,0.456213,0.337762,0.192608,0.737367,0.038066,0.274966,0.555443,0.239312,0.935851,0.333851,0.153537,0.642349,0.666635,0.924946,0.109410,0.876897,0.910990,0.826171,0.329437,0.097143,0.570731,0.570943,0.683524,0.426553,0.037815,0.882167,0.929379,0.268196,0.662114,0.253534,0.489877,0.736305,0.598712,0.014356,0.815759,0.598132,0.019339,0.775547,0.412232,0.534292,0.630697,0.151986,0.561943,0.082653,0.480353,0.782271,0.768490,0.551319,0.673946,0.184758,0.960390,0.801495,0.513213,0.369499,0.724227,0.722331,0.900690,0.238542,0.455760,0.807089,0.206159,0.351291,0.461773,0.771674,0.677057,0.037952,0.165124,0.382262,0.654609,0.953376,0.717490,0.150010,0.717972,0.202781,0.209458,0.302504,0.333588,0.916365,0.161895,0.150879,0.818391,0.383931,0.976910,0.553863,0.552771,0.578409,0.488150,0.942161
277,7.305975,8.739506,6.762796,7.172042,6.541008,5.673649,7.943618,7.359552,8.196810,8.960136,0.897882,0.745649,0.769014,0.590082,0.329801,0.718248,0.795791,0.785170,0.407756,0.246307,0.651063,0.520173,0.794437,0.743576,0.074146,0.901828,0.870797,0.685448,0.982689,0.875430,0.585079,0.166183,0.725790,0.053622,0.534023,0.002198,0.087890,0.485031,0.840865,0.003489,0.317407,0.543003,0.312696,0.633047,0.005398,0.272295,0.802004,0.266647,0.854708,0.274702,0.511570,0.918781,0.561698,0.362302,0.009527,0.958192,0.605541,0.242036,0.001104,0.418788,0.621383,0.479882,0.948903,0.073934,0.715567,0.682978,0.361531,0.065862,0.983178,0.765712,0.952099,0.307707,0.628996,0.473919,0.410581,0.763227,0.948399,0.315813,0.561399,0.410282,0.856160,0.628492,0.010210,0.439551,0.498466,0.252300,0.144283,0.127974,0.517773,0.493278,0.436335,0.673114,0.956604,0.864733,0.937727,0.439351,0.102051,0.528284,0.523624,0.053985
