ID,LIG01,LIG02,LIG03,LIG04,LIG05,LIG06,LIG07,LIG08,LIG09,LIG10,S_GENE11,S_GENE12,S_GENE13,S_GENE14,S_GENE15,S_GENE16,S_GENE17,S_GENE18,S_GENE19,S_GENE20,S_GENE21,S_GENE22,S_GENE23,S_GENE24,S_GENE25,S_GENE26,S_GENE27,S_GENE28,S_GENE29,S_GENE30,S_GENE31,S_GENE32,S_GENE33,S_GENE34,S_GENE35,S_GENE36,S_GENE37,S_GENE38,S_GENE39,S_GENE40,S_GENE41,S_GENE42,S_GENE43,S_GENE44,S_GENE45,S_GENE46,S_GENE47,S_GENE48,S_GENE49,S_GENE50,REC01,REC02,REC03,REC04,REC05,REC06,REC07,REC08,REC09,REC10,R_GENE11,R_GENE12,R_GENE13,R_GENE14,R_GENE15,R_GENE16,R_GENE17,R_GENE18,R_GENE19,R_GENE20,R_GENE21,R_GENE22,R_GENE23,R_GENE24,R_GENE25,R_GENE26,R_GENE27,R_GENE28,R_GENE29,R_GENE30,R_GENE31,R_GENE32,R_GENE33,R_GENE34,R_GENE35,R_GENE36,R_GENE37,R_GENE38,R_GENE39,R_GENE40,R_GENE41,R_GENE42,R_GENE43,R_GENE44,R_GENE45,R_GENE46,R_GENE47,R_GENE48,R_GENE49,R_GENE50
258,4.413476,3.837435,5.380584,3.621261,3.555362,5.517100,3.037374,4.927255,3.460012,6.492817,0.766396,0.150181,0.314804,0.233423,0.272138,0.923280,0.219130,0.407771,0.123262,0.718440,0.283384,0.013467,0.431257,0.387223,0.167039,0.499856,0.045526,0.508081,0.909311,0.943778,0.932128,0.996267,0.835331,0.158377,0.117440,0.060459,0.755605,0.297900,0.175160,0.073189,0.751329,0.416901,0.792625,0.222775,0.323096,0.083622,0.176712,0.739552,0.727255,0.231802,0.033153,0.939822,0.700599,0.936116,0.293478,0.255537,0.024191,0.409644,0.716793,0.139812,0.361016,0.015351,0.968302,0.988034,0.020678,0.095292,0.364996,0.621602,0.226726,0.815178,0.506020,0.058688,0.725646,0.564324,0.275105,0.847913,0.543553,0.894023,0.921692,0.889627,0.869559,0.793000,0.683231,0.282386,0.305210,0.746038,0.790616,0.052357,0.433332,0.277656,0.483386,0.504446,0.409689,0.504806,0.192968,0.807074,0.528644,0.006657,0.125716,0.584247
259,4.906535,4.476829,6.038163,6.875046,3.479020,4.812514,5.983176,5.705751,5.656653,5.963404,0.360799,0.677316,0.806453,0.141798,0.528354,0.215880,0.534702,0.340642,0.438646,0.245682,0.101580,0.009840,0.281772,0.807039,0.936530,0.592169,0.709511,0.693604,0.361895,0.167963,0.950332,0.162310,0.481626,0.204088,0.760642,0.523842,0.995885,0.454008,0.095934,0.890793,0.862973,0.677356,0.192364,0.858627,0.082727,0.042653,0.940615,0.654249,0.057310,0.223582,0.009116,0.477309,0.811619,0.556713,0.173669,0.623080,0.824935,0.792510,0.781021,0.101008,0.247996,0.154217,0.645378,0.895586,0.321866,0.259747,0.736185,0.693965,0.154469,0.591787,0.683215,0.703412,0.008144,0.849607,0.745431,0.361430,0.341054,0.368542,0.286090,0.369437,0.478295,0.929787,0.324784,0.695171,0.847638,0.100343,0.399342,0.330322,0.618397,0.038568,0.574074,0.180204,0.341369,0.741732,0.579212,0.428961,0.095049,0.173150,0.924826,0.940373
260,16.431953,14.201028,9.935698,12.101003,14.315616,12.402481,13.165169,13.786482,10.763535,10.538982,0.357585,0.409727,0.227537,0.436674,0.798895,0.783080,0.229935,0.343988,0.364315,0.647167,0.106578,0.115457,0.987236,0.132122,0.319871,0.889157,0.609451,0.432660,0.569203,0.324183,0.358975,0.579150,0.751583,0.651877,0.075204,0.171774,0.167401,0.739565,0.793456,0.670387,0.262748,0.207320,0.885549,0.379655,0.223916,0.322062,0.293830,0.009736,0.790092,0.105602,0.993107,0.880821,0.329572,0.700103,0.434327,0.347963,0.393375,0.053958,0.814403,0.741371,0.790356,0.633096,0.373955,0.821074,0.385660,0.380346,0.315935,0.856702,0.237576,0.222879,0.251874,0.699623,0.967194,0.377494,0.221904,0.907806,0.852836,0.445263,0.381552,0.686359,0.289167,0.455303,0.634234,0.093499,0.114594,0.966039,0.914960,0.704043,0.270149,0.404691,0.083703,0.432765,0.980019,0.006398,0.381085,0.113874,0.834145,0.543698,0.514655,0.868645
261,3.425452,5.893128,5.586167,5.536164,4.895836,5.824099,5.523882,4.508505,3.978799,6.235427,0.978717,0.181836,0.305761,0.158009,0.359720,0.504754,0.157754,0.478048,0.252282,0.056208,0.821302,0.754891,0.669313,0.264005,0.571303,0.791614,0.612889,0.800576,0.163213,0.062565,0.551692,0.780621,0.046859,0.697007,0.103946,0.080821,0.713718,0.175975,0.516623,0.090435,0.888641,0.566724,0.463352,0.437094,0.106289,0.406161,0.573775,0.493520,0.457142,0.950626,0.598588,0.227923,0.376512,0.977900,0.886199,0.755634,0.647538,0.059574,0.586001,0.555321,0.003890,0.190426,0.333528,0.942393,0.173526,0.133183,0.397008,0.870285,0.604858,0.666263,0.286497,0.756767,0.588678,0.773301,0.061554,0.789412,0.402850,0.748282,0.746414,0.656527,0.075050,0.405962,0.345553,0.742293,0.951601,0.994700,0.321920,0.930321,0.737479,0.203070,0.295696,0.076381,0.072989,0.423646,0.092854,0.074829,0.429644,0.674902,0.496562,0.958886
262,12.711357,8.937683,14.545738,11.440335,14.268671,15.000657,15.493111,17.537613,15.770722,13.686644,0.542936,0.183888,0.045815,0.050181,0.683769,0.204113,0.714002,0.358575,0.509074,0.787020,0.727678,0.454785,0.543504,0.377594,0.687404,0.018881,0.742018,0.344858,0.360953,0.101109,0.395159,0.033934,0.617704,0.761755,0.637026,0.891571,0.048476,0.496228,0.925120,0.126016,0.249242,0.868175,0.080517,0.890361,0.819302,0.906935,0.855333,0.825296,0.960151,0.329337,0.747494,0.765534,0.061267,0.656902,0.629444,0.859338,0.763971,0.488030,0.148512,0.660274,0.368162,0.548941,0.030167,0.694340,0.531683,0.662270,0.846097,0.419551,0.866104,0.118413,0.494106,0.559060,0.364246,0.298169,0.379944,0.599885,0.689383,0.554860,0.312222,0.175005,0.807144,0.351292,0.276678,0.083323,0.525901,0.191049,0.837243,0.038981,0.563842,0.133964,0.099973,0.649708,0.567665,0.331675,0.170730,0.237378,0.578659,0.287477,0.132513,0.114909
263,17.339838,13.025679,10.164818,14.648458,11.049482,17.267096,14.723392,11.304722,8.995123,11.618260,0.538707,0.848445,0.896219,0.055855,0.315263,0.869577,0.845906,0.110174,0.353456,0.637070,0.256290,0.672270,0.825816,0.282361,0.619954,0.475075,0.202614,0.637613,0.905246,0.749474,0.508918,0.604691,0.050326,0.163367,0.027861,0.404800,0.457795,0.955650,0.052991,0.775534,0.714682,0.291899,0.323256,0.386142,0.568005,0.717085,0.199491,0.603083,0.291488,0.983827,0.546485,0.548297,0.516218,0.781337,0.624239,0.804748,0.907272,0.874229,0.406018,0.078599,0.576902,0.253512,0.666813,0.370116,0.467680,0.594619,0.810889,0.607996,0.944054,0.661435,0.585580,0.400394,0.264029,0.997858,0.391484,0.764059,0.140899,0.606914,0.840905,0.653290,0.338155,0.597589,0.600449,0.455647,0.384479,0.158326,0.970469,0.651693,0.392404,0.649460,0.918493,0.603366,0.272058,0.710274,0.485572,0.291636,0.528095,0.670576,0.253618,0.234470
264,9.845649,13.074968,14.951200,11.863648,11.542442,12.017456,17.676975,15.199244,17.624617,11.038601,0.285125,0.656345,0.360681,0.546113,0.301205,0.676868,0.632391,0.627401,0.352883,0.940296,0.019611,0.289784,0.061937,0.400250,0.069032,0.842399,0.423858,0.033788,0.483942,0.689136,0.804761,0.156159,0.095104,0.172867,0.951671,0.111547,0.384107,0.328249,0.247897,0.273737,0.030150,0.637069,0.254481,0.576525,0.374016,0.023936,0.224482,0.740566,0.504901,0.249035,0.914817,0.487764,0.089178,0.302485,0.891027,0.100734,0.064547,0.551019,0.308371,0.030797,0.558758,0.165245,0.320521,0.659343,0.670463,0.613945,0.449600,0.020102,0.960083,0.960463,0.978331,0.332334,0.340715,0.886005,0.883992,0.100709,0.886796,0.246953,0.634505,0.906413,0.289012,0.321993,0.921500,0.034267,0.712169,0.324926,0.519632,0.985185,0.337763,0.099238,0.660904,0.607230,0.950864,0.268025,0.532575,0.118100,0.230467,0.071737,0.271957,0.783468
265,5.824107,6.106694,6.882005,4.168413,6.457595,3.961283,6.844570,3.875193,4.341229,3.859782,0.131609,0.597102,0.203711,0.959756,0.086330,0.063170,0.223453,0.004329,0.913422,0.393079,0.868388,0.353770,0.043044,0.008125,0.097493,0.153650,0.044901,0.063430,0.031892,0.009479,0.728907,0.294702,0.167500,0.265124,0.914086,0.108787,0.689955,0.699900,0.880866,0.386343,0.696956,0.646507,0.642988,0.352166,0.845137,0.545237,0.843383,0.251316,0.754792,0.440401,0.129982,0.625968,0.372918,0.002331,0.301435,0.356414,0.674102,0.748346,0.709669,0.400756,0.282243,0.967429,0.227624,0.054940,0.408109,0.791015,0.647162,0.922652,0.229900,0.559790,0.473976,0.024656,0.316518,0.504982,0.345737,0.940774,0.610269,0.543020,0.327271,0.042438,0.255259,0.987570,0.951534,0.057869,0.278117,0.691386,0.883309,0.584665,0.294377,0.590260,0.421889,0.823811,0.308100,0.785620,0.354164,0.643815,0.940247,0.383697,0.008062,0.885026
266,9.051646,13.333842,17.483885,13.816993,14.101182,9.418787,10.640457,16.758329,12.455062,13.460165,0.964561,0.504368,0.940025,0.394016,0.981905,0.787180,0.018871,0.575150,0.489469,0.213490,0.626639,0.821191,0.575753,0.588280,0.119652,0.935687,0.464827,0.714389,0.180757,0.519178,0.701470,0.411467,0.475561,0.500446,0.072776,0.452728,0.070996,0.632092,0.494558,0.884625,0.220516,0.565820,0.100427,0.474834,0.278198,0.644204,0.195967,0.795639,0.796893,0.752745,0.725417,0.965425,0.456380,0.385503,0.609040,0.905298,0.452528,0.471593,0.029460,0.604975,0.937389,0.642184,0.484247,0.024993,0.935702,0.327988,0.144032,0.982614,0.604442,0.969288,0.987000,0.290500,0.158201,0.010461,0.317177,0.316301,0.496480,0.663734,0.943732,0.704759,0.661220,0.497524,0.757186,0.660358,0.108865,0.294646,0.800343,0.224757,0.516675,0.173900,0.252892,0.871874,0.084166,0.978178,0.372798,0.791317,0.584211,0.246060,0.957735,0.002146
267,15.754858,16.626001,13.969759,16.735512,10.679113,15.878107,11.933432,10.332781,14.787641,11.443398,0.977502,0.137216,0.608747,0.462454,0.128638,0.807281,0.225572,0.956679,0.328389,0.457005,0.853538,0.384804,0.213686,0.484104,0.828415,0.868663,0.651238,0.428893,0.622587,0.782385,0.314526,0.195800,0.611964,0.861480,0.488421,0.914700,0.598462,0.375997,0.424525,0.436838,0.529696,0.511620,0.205857,0.026945,0.901706,0.762022,0.374287,0.966968,0.100296,0.690822,0.972311,0.448435,0.980328,0.414416,0.721816,0.051316,0.844552,0.596658,0.717337,0.453554,0.510534,0.391135,0.425358,0.178497,0.156571,0.072131,0.340997,0.742490,0.331595,0.972444,0.765433,0.248452,0.420337,0.409505,0.810005,0.534641,0.896308,0.198682,0.291360,0.185657,0.476043,0.211442,0.483714,0.536412,0.864555,0.871496,0.792476,0.632161,0.589366,0.237635,0.402053,0.439720,0.746209,0.824504,0.091580,0.879701,0.043509,0.239009,0.441232,0.650294
268,12.567413,15.550782,11.358545,13.366295,14.966522,16.656490,12.499572,14.037928,12.252520,14.930221,0.806018,0.107573,0.053101,0.195353,0.842252,0.591294,0.374734,0.487031,0.729100,0.484764,0.908707,0.267201,0.929219,0.414934,0.747618,0.200874,0.114854,0.621246,0.954917,0.555825,0.618382,0.334585,0.484470,0.516924,0.307991,0.199127,0.939848,0.193959,0.817369,0.876579,0.308597,0.501630,0.580726,0.691923,0.957423,0.054665,0.933384,0.557557,0.010554,0.243217,0.928424,0.976294,0.058903,0.679298,0.999981,0.535367,0.603878,0.611517,0.873332,0.181214,0.359379,0.729149,0.349799,0.908113,0.246664,0.651842,0.325086,0.828766,0.222976,0.394621,0.536940,0.083147,0.067298,0.892420,0.027352,0.516175,0.396724,0.957941,0.584024,0.313978,0.162529,0.775927,0.107104,0.536276,0.937501,0.938439,0.070159,0.312496,0.202862,0.272873,0.606497,0.939853,0.682317,0.578840,0.378623,0.985297,0.760441,0.381651,0.522795,0.056238
269,16.219063,9.839667,15.953477,16.285475,14.794604,10.668724,15.593977,15.811297,14.639277,15.523979,0.264016,0.781251,0.805856,0.569466,0.110987,0.734887,0.503187,0.706391,0.900671,0.409943,0.401586,0.529428,0.157634,0.712005,0.845605,0.786035,0.241615,0.144084,0.551423,0.017716,0.613338,0.766543,0.844898,0.645853,0.570320,0.433814,0.145740,0.440227,0.152518,0.267801,0.873652,0.937200,0.001814,0.139667,0.951188,0.770463,0.162035,0.145050,0.918869,0.668724,0.505553,0.379297,0.595951,0.961933,0.833035,0.981408,0.880647,0.890964,0.084832,0.956086,0.285934,0.044027,0.183252,0.456373,0.622915,0.926869,0.505339,0.789661,0.497923,0.397843,0.594270,0.507924,0.819510,0.921825,0.324100,0.906408,0.575561,0.285885,0.129102,0.211650,0.312173,0.205226,0.854846,0.417568,0.822364,0.931237,0.040204,0.973658,0.869182,0.443314,0.923107,0.194019,0.223256,0.740095,0.217950,0.598074,0.679765,0.672525,0.212674,0.857410
270,4.374072,4.198277,3.450558,5.846406,3.772060,4.455876,3.002847,4.936138,5.682389,3.242402,0.010879,0.218725,0.033623,0.667876,0.523035,0.612841,0.680125,0.251379,0.488763,0.382976,0.682623,0.902674,0.798801,0.719174,0.047855,0.688581,0.778719,0.253937,0.237225,0.579411,0.898060,0.957771,0.965044,0.838748,0.493195,0.731051,0.716681,0.443893,0.378114,0.213120,0.153700,0.995039,0.631542,0.502372,0.596981,0.971231,0.728639,0.469632,0.554612,0.334948,0.499098,0.441401,0.129384,0.237208,0.087175,0.058110,0.536580,0.914873,0.923201,0.018511,0.672005,0.638379,0.917023,0.588370,0.060772,0.826073,0.524574,0.064973,0.871192,0.745061,0.375628,0.574603,0.846848,0.025678,0.116985,0.955120,0.377176,0.756566,0.946913,0.266578,0.841897,0.470465,0.848684,0.476766,0.628673,0.384339,0.814014,0.939230,0.247237,0.348961,0.836928,0.201767,0.312413,0.805757,0.336815,0.982988,0.922125,0.552530,0.302465,0.426955
271,17.483444,12.467437,15.613384,17.331463,16.886009,10.777535,9.163421,10.544862,11.966273,10.827513,0.450550,0.783835,0.374457,0.315804,0.954623,0.319269,0.438479,0.397745,0.654792,0.663195,0.766994,0.528979,0.499935,0.055515,0.248292,0.368243,0.004805,0.739586,0.166769,0.440980,0.795555,0.556402,0.788664,0.158515,0.773064,0.470925,0.205321,0.790895,0.923409,0.500374,0.161304,0.350903,0.236202,0.314278,0.935054,0.311006,0.804922,0.812796,0.118731,0.615924,0.380713,0.048300,0.402160,0.226159,0.663570,0.207207,0.630599,0.492881,0.133938,0.144813,0.365794,0.734139,0.100665,0.381528,0.948778,0.324153,0.700295,0.748736,0.565664,0.685287,0.017084,0.927471,0.119718,0.233391,0.629357,0.585925,0.403482,0.153201,0.875508,0.147831,0.177962,0.586749,0.816308,0.139567,0.732732,0.613462,0.591553,0.252820,0.462509,0.038944,0.240042,0.078846,0.259722,0.103640,0.577404,0.386224,0.539662,0.182269,0.964005,0.239854
272,4.299831,4.528478,6.593524,6.106426,3.873580,3.153801,6.734869,3.892756,5.582176,6.745118,0.861640,0.038929,0.131176,0.505912,0.793444,0.437678,0.800488,0.712958,0.650230,0.112395,0.585963,0.023763,0.505766,0.590898,0.401361,0.297760,0.403704,0.631578,0.757997,0.806103,0.863758,0.161882,0.031895,0.047472,0.153264,0.639649,0.385567,0.379850,0.995491,0.163430,0.358919,0.184349,0.049849,0.438954,0.678077,0.209276,0.826623,0.705582,0.925891,0.704100,0.503652,0.196993,0.636704,0.761393,0.682255,0.487515,0.373877,0.495927,0.980562,0.344897,0.821006,0.187252,0.884004,0.677420,0.342886,0.194279,0.653285,0.500620,0.276610,0.401775,0.070817,0.747033,0.984124,0.708931,0.663051,0.020466,0.652983,0.830133,0.979635,0.660362,0.235221,0.254239,0.068007,0.647797,0.748011,0.832529,0.401582,0.921443,0.463823,0.543833,0.865454,0.888052,0.746967,0.902069,0.638706,0.434041,0.004080,0.140668,0.366255,0.819284
273,6.078649,5.282661,6.905753,5.906144,6.813910,4.470351,5.294540,3.350720,6.278165,4.086637,0.007997,0.161585,0.640927,0.592428,0.608793,0.236774,0.223862,0.538312,0.970994,0.857007,0.045606,0.526397,0.017798,0.767727,0.293896,0.935604,0.036872,0.017657,0.481656,0.123255,0.276802,0.290108,0.936585,0.080245,0.047986,0.232879,0.543899,0.857079,0.714825,0.665623,0.821611,0.129329,0.149692,0.596471,0.353295,0.169049,0.325802,0.231558,0.700341,0.079650,0.919873,0.982126,0.238095,0.391161,0.357278,0.949474,0.466644,0.136521,0.332325,0.298231,0.586498,0.635474,0.141328,0.255832,0.532101,0.425147,0.085112,0.905639,0.520227,0.532337,0.258032,0.886010,0.437927,0.950148,0.601511,0.731040,0.298819,0.772074,0.708538,0.732921,0.230786,0.049412,0.544154,0.793206,0.055286,0.565614,0.544888,0.773124,0.770883,0.243923,0.492470,0.901993,0.606929,0.603060,0.253757,0.021236,0.938142,0.449489,0.181137,0.532664
274,5.358999,5.902940,5.241796,4.953759,3.011802,3.928664,4.459422,4.239475,4.247450,6.003484,0.112478,0.706816,0.107004,0.104099,0.193994,0.012236,0.234536,0.253723,0.918804,0.029715,0.766305,0.828467,0.418605,0.879943,0.122417,0.051976,0.357473,0.636214,0.541337,0.473178,0.826266,0.438485,0.232205,0.195381,0.824137,0.722957,0.724743,0.168988,0.797545,0.643296,0.601768,0.703324,0.974052,0.869098,0.474889,0.805187,0.603660,0.762903,0.164480,0.819788,0.690850,0.648595,0.482088,0.109585,0.214968,0.581093,0.720329,0.150735,0.210996,0.232851,0.545434,0.100523,0.918380,0.505413,0.230644,0.966477,0.304510,0.566870,0.588900,0.068634,0.201880,0.583574,0.764299,0.346019,0.711561,0.126592,0.869788,0.354641,0.767907,0.979666,0.121941,0.038081,0.704248,0.921160,0.507710,0.581389,0.906674,0.213842,0.676987,0.292754,0.092708,0.462014,0.694981,0.893949,0.245317,0.772358,0.930192,0.462276,0.588894,0.024009
275,16.607748,10.356627,11.929845,12.054972,13.929327,11.758044,10.763770,17.091021,11.824327,10.531553,0.979513,0.536425,0.876697,0.959145,0.339805,0.991216,0.509214,0.999417,0.427048,0.563311,0.983475,0.059121,0.591482,0.898356,0.067904,0.419810,0.058094,0.136122,0.391358,0.647005,0.737504,0.012385,0.868272,0.719438,0.472157,0.998521,0.533642,0.296891,0.612219,0.235543,0.768817,0.554348,0.038448,0.736562,0.236846,0.100402,0.661627,0.859774,0.624414,0.154949,0.370120,0.060959,0.201039,0.732346,0.002469,0.177505,0.698957,0.661188,0.730147,0.712078,0.406171,0.310771,0.945801,0.724433,0.377735,0.659578,0.441488,0.367383,0.295058,0.535940,0.071426,0.517692,0.790973,0.235872,0.820654,0.791147,0.025896,0.771907,0.429186,0.525658,0.569084,0.898740,0.962292,0.714124,0.734561,0.226645,0.842518,0.912187,0.285580,0.713491,0.179172,0.614157,0.401358,0.905414,0.495697,0.465039,0.197320,0.119701,0.734452,0.701775
276,13.422654,16.492645,11.505432,16.166525,11.193272,12.974836,15.986008,17.619879,9.836584,14.167458,0.042552,0.235018,0.885962,0.598180,0.698602,0.401181,0.858558,0.669565,0.307969,0.248052,0.640196,0.503439,0.109880,0.559473,0.336763,0.050421,0.634236,0.452239,0.798594,0.389284,0.029833,0.255063,0.383007,0.637905,0.965589,0.462455,0.749141,0.507327,0.355698,0.147897,0.793870,0.960841,0.456747,0.043671,0.473451,0.081229,0.651029,0.725612,0.057644,0.226096,0.484535,0.357138,0.351108,0.869493,0.769236,0.804183,0.896996,0.600052,0.669947,0.654422,0.002398,0.174947,0.744064,0.278759,0.592642,0.056515,0.690807,0.228070,0.284637,0.808229,0.523847,0.671360,0.668880,0.172982,0.315296,0.814994,0.108185,0.560668,0.797755,0.215001,0.125491,0.650436,0.401350,0.628449,0.049339,0.935548,0.312433,0.860438,0.693930,0.419625,0.325687,0.935394,0.299302,0.950317,0.882929,0.200881,0.071426,0.136626,0.040101,0.670027
277,14.162359,12.137688,12.306022,9.783194,16.816719,16.515366,17.690521,13.745304,12.240189,14.708956,0.912504,0.157895,0.465467,0.904559,0.519663,0.051364,0.302466,0.810911,0.431611,0.657107,0.235031,0.676634,0.063284,0.489936,0.736128,0.515803,0.249365,0.320117,0.937717,0.892296,0.922014,0.248477,0.843008,0.581869,0.867296,0.595952,0.108115,0.896124,0.924046,0.922860,0.192340,0.001448,0.032784,0.793267,0.281941,0.636189,0.624526,0.085827,0.876710,0.257817,0.926022,0.123929,0.499455,0.471182,0.629953,0.655394,0.904435,0.961660,0.609277,0.222361,0.655179,0.479081,0.531556,0.882454,0.635550,0.581638,0.123041,0.795230,0.173781,0.678805,0.867209,0.931593,0.559170,0.732410,0.820044,0.151680,0.085025,0.364949,0.167022,0.319140,0.891397,0.671849,0.671077,0.153268,0.600127,0.207079,0.518698,0.073942,0.309594,0.144728,0.972792,0.503633,0.882295,0.776917,0.515168,0.357846,0.433378,0.453698,0.357454,0.967125
278,15.012639,17.731337,13.246296,16.267838,9.418163,10.754068,16.908600,13.682777,14.326533,16.471859,0.031648,0.529885,0.113625,0.617740,0.569198,0.592245,0.460076,0.554388,0.581142,0.549890,0.732266,0.565900,0.212830,0.127442,0.211458,0.512628,0.995864,0.920030,0.451238,0.971512,0.925168,0.929779,0.199721,0.498669,0.046893,0.603020,0.078215,0.804903,0.864724,0.044656,0.190352,0.901944,0.508482,0.689644,0.306108,0.427095,0.754087,0.350164,0.976807,0.489187,0.827404,0.878265,0.216026,0.785058,0.461812,0.521184,0.610082,0.382537,0.719290,0.567514,0.716150,0.891518,0.505665,0.037975,0.256408,0.335497,0.921046,0.035125,0.737800,0.067587,0.108817,0.580523,0.078602,0.069961,0.938804,0.637888,0.613545,0.810337,0.741613,0.632416,0.905240,0.848352,0.629085,0.214038,0.276561,0.492087,0.468675,0.839991,0.077315,0.586183,0.607202,0.872195,0.532585,0.710253,0.040133,0.397940,0.074430,0.039433,0.520144,0.503147
279,8.979178,11.172596,10.441196,11.864851,11.884403,10.955379,10.532683,15.166020,17.451639,14.542574,0.303799,0.075102,0.279855,0.489188,0.725087,0.014455,0.896669,0.049876,0.329320,0.285443,0.423223,0.354770,0.004049,0.434905,0.028462,0.941470,0.947761,0.087384,0.676933,0.021784,0.484152,0.696087,0.224475,0.790129,0.229888,0.658219,0.843879,0.398093,0.884227,0.816275,0.372465,0.926152,0.906759,0.777997,0.157647,0.442088,0.279850,0.076048,0.685143,0.425152,0.098174,0.791137,0.428555,0.356342,0.449826,0.366001,0.023544,0.782414,0.002554,0.434267,0.615292,0.375296,0.918421,0.097709,0.023939,0.563500,0.897562,0.474175,0.818387,0.495598,0.384190,0.674249,0.460013,0.082584,0.396535,0.254269,0.380378,0.078661,0.933441,0.182528,0.170377,0.345326,0.295517,0.066135,0.953737,0.951228,0.909175,0.463625,0.484756,0.336634,0.345862,0.743314,0.285285,0.516509,0.411937,0.229767,0.375393,0.056941,0.574097,0.428575
280,3.379110,6.537906,5.233352,6.251302,5.837822,3.861284,4.419342,5.179391,4.045499,3.413089,0.291040,0.343622,0.526478,0.758526,0.794803,0.205191,0.378773,0.493400,0.459113,0.557755,0.033586,0.543836,0.459556,0.118037,0.625629,0.529619,0.663013,0.728194,0.628265,0.238247,0.204968,0.297609,0.821495,0.848812,0.276754,0.189270,0.770527,0.219266,0.367709,0.501477,0.025555,0.587197,0.536772,0.460490,0.277759,0.243970,0.031768,0.956299,0.586672,0.747524,0.338002,0.957364,0.968659,0.833480,0.825573,0.150876,0.202204,0.945504,0.613305,0.723143,0.387786,0.272711,0.169966,0.971202,0.558779,0.666482,0.100471,0.047899,0.768070,0.528682,0.441466,0.828205,0.356962,0.798973,0.229097,0.258461,0.057243,0.092654,0.977352,0.702049,0.938774,0.593551,0.035166,0.559164,0.544841,0.738004,0.464471,0.382006,0.899821,0.319448,0.974325,0.705185,0.185166,0.218185,0.032651,0.231659,0.517668,0.183896,0.043118,0.506170
281,3.622536,5.775951,5.444098,4.324972,3.511646,4.698107,3.638409,3.658831,5.345621,6.004949,0.839911,0.767316,0.798481,0.460224,0.537468,0.519807,0.433522,0.660406,0.938802,0.708870,0.702261,0.383183,0.583221,0.253247,0.294427,0.719682,0.085632,0.385148,0.853691,0.422447,0.489622,0.307755,0.744446,0.903582,0.669694,0.607139,0.759230,0.206443,0.187797,0.038021,0.445648,0.306811,0.304192,0.660716,0.607926,0.314750,0.568911,0.048362,0.419229,0.330559,0.041071,0.760885,0.759624,0.823853,0.253921,0.577831,0.219125,0.816510,0.235320,0.774126,0.355429,0.538470,0.433272,0.406009,0.749066,0.783415,0.908541,0.852415,0.182681,0.362255,0.736831,0.390610,0.140248,0.820469,0.948914,0.035750,0.674511,0.974603,0.518545,0.437590,0.898171,0.654452,0.985195,0.986679,0.037015,0.872310,0.584341,0.730932,0.956863,0.842146,0.625463,0.616441,0.454088,0.696072,0.093961,0.613580,0.456075,0.458089,0.501311,0.597820
282,9.913669,15.919090,12.134042,17.648352,9.274532,13.372128,15.676029,12.793469,17.180338,13.942085,0.240249,0.409210,0.126802,0.053437,0.639585,0.665097,0.619746,0.595580,0.576524,0.349450,0.680514,0.009684,0.631054,0.585182,0.601410,0.797389,0.618828,0.041927,0.637358,0.381517,0.058504,0.214427,0.117131,0.983117,0.349384,0.383435,0.109441,0.398668,0.285524,0.745632,0.288491,0.985024,0.525421,0.154337,0.121136,0.084531,0.227638,0.861887,0.907047,0.699505,0.787104,0.178514,0.064756,0.947404,0.282148,0.702758,0.275641,0.486105,0.639735,0.425408,0.986187,0.563775,0.342476,0.668712,0.801983,0.499510,0.577997,0.025921,0.656816,0.195253,0.221327,0.801593,0.654105,0.628610,0.579683,0.033224,0.500621,0.492753,0.073994,0.656818,0.553588,0.936691,0.598450,0.401276,0.308493,0.398554,0.440126,0.462964,0.948662,0.394539,0.746515,0.653901,0.006467,0.040514,0.887960,0.215880,0.235601,0.905204,0.733192,0.761274
283,3.718038,4.531094,5.340637,4.756467,4.265280,6.019816,6.490660,3.221081,3.161921,3.263066,0.114658,0.989774,0.905475,0.299890,0.983234,0.013067,0.240246,0.232715,0.916366,0.598936,0.917644,0.883119,0.299719,0.391531,0.086397,0.981992,0.769641,0.070464,0.285405,0.814885,0.788079,0.963003,0.258890,0.716762,0.192735,0.476773,0.393953,0.523695,0.404813,0.979698,0.358217,0.460549,0.738494,0.748031,0.872628,0.943337,0.388437,0.712362,0.999699,0.338854,0.222350,0.490148,0.625502,0.990973,0.858792,0.060534,0.926259,0.562969,0.049445,0.727619,0.093286,0.853257,0.265595,0.661237,0.306015,0.791548,0.059638,0.277535,0.130359,0.314660,0.738059,0.666674,0.975867,0.613852,0.647139,0.469688,0.672398,0.989545,0.903279,0.364365,0.451720,0.801699,0.250776,0.855965,0.559652,0.907506,0.715218,0.223941,0.466843,0.179476,0.192995,0.642639,0.849802,0.746685,0.762091,0.894301,0.605294,0.096780,0.753573,0.507596
