ID,LIG01,LIG02,LIG03,LIG04,LIG05,LIG06,LIG07,LIG08,LIG09,LIG10,S_GENE11,S_GENE12,S_GENE13,S_GENE14,S_GENE15,S_GENE16,S_GENE17,S_GENE18,S_GENE19,S_GENE20,S_GENE21,S_GENE22,S_GENE23,S_GENE24,S_GENE25,S_GENE26,S_GENE27,S_GENE28,S_GENE29,S_GENE30,S_GENE31,S_GENE32,S_GENE33,S_GENE34,S_GENE35,S_GENE36,S_GENE37,S_GENE38,S_GENE39,S_GENE40,S_GENE41,S_GENE42,S_GENE43,S_GENE44,S_GENE45,S_GENE46,S_GENE47,S_GENE48,S_GENE49,S_GENE50,REC01,REC02,REC03,REC04,REC05,REC06,REC07,REC08,REC09,REC10,R_GENE11,R_GENE12,R_GENE13,R_GENE14,R_GENE15,R_GENE16,R_GENE17,R_GENE18,R_GENE19,R_GENE20,R_GENE21,R_GENE22,R_GENE23,R_GENE24,R_GENE25,R_GENE26,R_GENE27,R_GENE28,R_GENE29,R_GENE30,R_GENE31,R_GENE32,R_GENE33,R_GENE34,R_GENE35,R_GENE36,R_GENE37,R_GENE38,R_GENE39,R_GENE40,R_GENE41,R_GENE42,R_GENE43,R_GENE44,R_GENE45,R_GENE46,R_GENE47,R_GENE48,R_GENE49,R_GENE50
356,13.961353,13.340548,9.599367,14.373771,11.618684,11.526533,14.021374,14.442962,14.368797,13.569671,0.329305,0.099832,0.869128,0.389504,0.020372,0.734312,0.787286,0.299265,0.145069,0.354901,0.953438,0.180581,0.508765,0.468294,0.583318,0.508626,0.758808,0.229935,0.408002,0.974878,0.419385,0.731419,0.962985,0.152767,0.880682,0.937524,0.901839,0.730433,0.526805,0.377958,0.582034,0.414299,0.656846,0.223016,0.577970,0.461915,0.425158,0.789992,0.197776,0.636914,0.405071,0.187457,0.166904,0.551764,0.736156,0.865933,0.717274,0.841739,0.290284,0.350739,0.170396,0.872021,0.017145,0.577587,0.400433,0.225938,0.796508,0.811455,0.001253,0.861542,0.347899,0.275178,0.109899,0.053971,0.960699,0.391175,0.184709,0.416469,0.573779,0.278831,0.601293,0.212637,0.796046,0.601700,0.140327,0.947345,0.784347,0.896343,0.464415,0.423812,0.291438,0.014853,0.503780,0.701503,0.893841,0.105942,0.320989,0.133258,0.901513,0.524576
357,5.538850,6.912548,4.972201,4.038790,4.748691,4.569930,3.394161,4.464399,3.175180,6.806915,0.286152,0.344617,0.063689,0.285761,0.159995,0.164040,0.736025,0.609116,0.653772,0.768398,0.535511,0.124582,0.064331,0.874669,0.675243,0.978757,0.399301,0.068922,0.599487,0.451579,0.651130,0.105984,0.508319,0.985582,0.638465,0.949681,0.801473,0.416021,0.046721,0.543677,0.789728,0.098595,0.007068,0.642748,0.028219,0.343797,0.335370,0.483219,0.790277,0.746330,0.579458,0.076283,0.426751,0.884888,0.676335,0.623147,0.100623,0.386197,0.451293,0.300203,0.687423,0.227813,0.998487,0.903019,0.027738,0.932238,0.029727,0.646854,0.757923,0.598537,0.765307,0.507150,0.908439,0.285257,0.635471,0.293124,0.944786,0.521162,0.484786,0.064590,0.314787,0.541567,0.382830,0.516994,0.295066,0.568828,0.101795,0.187730,0.983788,0.675155,0.139775,0.554236,0.138387,0.771879,0.272606,0.516647,0.536303,0.641281,0.101145,0.172707
358,12.015171,12.834753,12.295652,14.581472,9.761228,14.705516,15.354686,13.986829,15.340209,8.117423,0.688706,0.400313,0.016785,0.085975,0.843269,0.167660,0.948859,0.990785,0.001635,0.714707,0.923169,0.934110,0.982567,0.899878,0.063680,0.049805,0.875487,0.870225,0.328400,0.745979,0.326582,0.890931,0.429713,0.102830,0.370566,0.533001,0.897715,0.508546,0.303703,0.057082,0.673064,0.180396,0.502509,0.706609,0.222130,0.494774,0.439470,0.651672,0.338271,0.415845,0.185800,0.371385,0.294332,0.837553,0.535549,0.072746,0.463785,0.513314,0.198568,0.374819,0.840934,0.461433,0.162728,0.737532,0.077042,0.016640,0.757020,0.037257,0.577745,0.630842,0.408446,0.818989,0.895482,0.651141,0.690417,0.625935,0.663826,0.667512,0.741425,0.646367,0.529855,0.635595,0.152153,0.736003,0.417355,0.078795,0.190347,0.804445,0.060579,0.569694,0.948400,0.472068,0.960003,0.939168,0.060634,0.418507,0.405946,0.733440,0.289222,0.855508
359,4.044756,3.108522,6.330912,5.485992,6.030816,3.271358,4.995217,6.485573,3.733585,4.291098,0.285528,0.443417,0.153743,0.641975,0.384048,0.169443,0.762653,0.005494,0.332240,0.265872,0.575186,0.466841,0.450235,0.629008,0.093628,0.001259,0.254295,0.444576,0.401375,0.297730,0.773354,0.850370,0.080127,0.984631,0.362622,0.423926,0.475823,0.688107,0.617949,0.393933,0.662265,0.145133,0.567693,0.052701,0.019976,0.232638,0.038671,0.343234,0.412766,0.604107,0.504592,0.546309,0.510881,0.826298,0.332916,0.417753,0.847820,0.136948,0.758359,0.914830,0.945245,0.978603,0.416237,0.199157,0.216266,0.876342,0.826849,0.821628,0.250553,0.371964,0.790967,0.690773,0.816621,0.370706,0.716789,0.588669,0.227245,0.784771,0.964869,0.255127,0.460980,0.042561,0.753897,0.346726,0.683087,0.195937,0.735464,0.949926,0.024399,0.664470,0.903101,0.731573,0.544002,0.671733,0.109883,0.216199,0.022029,0.853623,0.196400,0.423326
360,12.472634,9.063654,9.763153,10.291146,11.800307,10.440319,7.833673,12.587806,9.342647,13.727671,0.768088,0.112340,0.793422,0.730136,0.210081,0.106152,0.902623,0.522992,0.626288,0.211121,0.313295,0.473812,0.065636,0.590749,0.180590,0.790080,0.833343,0.652375,0.141454,0.770946,0.975805,0.762807,0.917811,0.590689,0.530075,0.752371,0.329936,0.757395,0.531764,0.254435,0.366737,0.470311,0.892908,0.930803,0.745940,0.277792,0.318303,0.610217,0.585712,0.170620,0.353831,0.495541,0.274237,0.990586,0.229298,0.281797,0.395508,0.447993,0.212090,0.715405,0.527774,0.211046,0.626350,0.927789,0.455459,0.554213,0.999373,0.363637,0.739279,0.943945,0.169933,0.271694,0.216789,0.582568,0.638760,0.341897,0.659531,0.736747,0.741862,0.811579,0.538644,0.104745,0.428258,0.308252,0.717705,0.941211,0.517768,0.782118,0.419532,0.872640,0.383484,0.234879,0.641060,0.627920,0.784864,0.916053,0.594235,0.056895,0.337707,0.629405
361,11.291305,13.972143,12.229440,13.676538,7.803107,9.873946,7.873421,14.912295,12.353317,14.838732,0.382980,0.352012,0.476341,0.910051,0.899633,0.907978,0.960428,0.885481,0.658027,0.832997,0.543928,0.868083,0.105925,0.074092,0.191460,0.186669,0.450523,0.625453,0.266434,0.383697,0.420152,0.573203,0.544199,0.747041,0.399303,0.113741,0.903611,0.354021,0.661151,0.416884,0.832862,0.662376,0.654727,0.671110,0.301757,0.434246,0.792241,0.268326,0.755573,0.694065,0.717518,0.843062,0.657350,0.612527,0.139781,0.509682,0.429648,0.601285,0.204992,0.852598,0.746026,0.660324,0.359967,0.963741,0.656270,0.520504,0.315703,0.137892,0.376749,0.992293,0.066634,0.519106,0.842898,0.343990,0.339123,0.075099,0.700524,0.693729,0.546373,0.506121,0.641549,0.965191,0.980735,0.618287,0.029795,0.861446,0.241260,0.790310,0.121307,0.092019,0.989539,0.228445,0.763194,0.773163,0.530690,0.172516,0.146673,0.386144,0.662006,0.180188
362,15.322550,10.336829,12.036229,11.826487,10.316466,8.118101,8.378605,8.434564,15.007852,12.624997,0.153103,0.597488,0.505897,0.914419,0.929588,0.053989,0.616745,0.426399,0.559812,0.145682,0.207433,0.150928,0.168146,0.001723,0.473206,0.528313,0.476322,0.888642,0.712145,0.703270,0.757288,0.427295,0.830983,0.216691,0.266641,0.933759,0.007299,0.057842,0.413639,0.410068,0.582152,0.093976,0.291918,0.951584,0.146958,0.189677,0.112229,0.257514,0.152152,0.060601,0.868116,0.635163,0.694576,0.157971,0.119152,0.630909,0.121266,0.613877,0.099317,0.696770,0.880966,0.551324,0.599160,0.257163,0.830008,0.514125,0.760543,0.950872,0.680697,0.195648,0.391613,0.897285,0.878443,0.041930,0.332036,0.768649,0.947284,0.083470,0.337276,0.284712,0.312431,0.501719,0.820772,0.401837,0.598498,0.831074,0.730673,0.688958,0.198993,0.716720,0.300856,0.204317,0.489801,0.154851,0.373786,0.723385,0.276768,0.608303,0.526088,0.654140
363,4.091489,4.552943,6.924678,3.037693,4.088415,4.716889,4.753630,6.347369,5.648595,6.900162,0.324444,0.303013,0.826966,0.169389,0.178005,0.242909,0.376204,0.715814,0.649738,0.434467,0.124820,0.660205,0.552016,0.860313,0.590378,0.978246,0.399896,0.355361,0.146259,0.913620,0.951650,0.990574,0.369781,0.615961,0.524422,0.752506,0.499109,0.587583,0.525986,0.937674,0.462751,0.193954,0.457637,0.553743,0.787296,0.376730,0.491211,0.919476,0.169396,0.587016,0.220854,0.571175,0.229009,0.695448,0.877138,0.582144,0.643875,0.270972,0.669395,0.911080,0.715777,0.113023,0.666559,0.408970,0.853224,0.789362,0.036555,0.628310,0.072373,0.396798,0.400513,0.060531,0.191513,0.472624,0.735468,0.710653,0.699175,0.122427,0.969755,0.261428,0.019843,0.935283,0.558181,0.375806,0.422277,0.425337,0.430983,0.103878,0.586836,0.398646,0.469172,0.296761,0.187137,0.119320,0.126703,0.774989,0.739123,0.113776,0.271461,0.846193
364,14.575657,7.902574,11.928117,10.327204,12.599941,12.084886,9.002646,11.083081,11.383212,14.457424,0.719770,0.320916,0.359801,0.999949,0.330266,0.733185,0.592543,0.290489,0.501892,0.598529,0.989537,0.327528,0.392764,0.342446,0.288833,0.287668,0.832888,0.050573,0.735402,0.840153,0.359353,0.696947,0.622674,0.565302,0.872347,0.130300,0.288218,0.265402,0.958685,0.832782,0.343005,0.306897,0.260734,0.199871,0.285503,0.652917,0.574640,0.105498,0.655108,0.415530,0.100708,0.241902,0.878175,0.224135,0.892253,0.579236,0.596499,0.195288,0.769812,0.672636,0.883741,0.409220,0.449786,0.584856,0.427668,0.086804,0.412548,0.742612,0.520979,0.517019,0.885135,0.415495,0.636135,0.634563,0.881450,0.051657,0.863480,0.480344,0.149786,0.751015,0.915306,0.041037,0.491048,0.020013,0.377897,0.859803,0.671592,0.635297,0.820625,0.045806,0.234152,0.937207,0.949045,0.834133,0.329919,0.011481,0.936233,0.297572,0.556580,0.132569
365,11.199475,9.074775,9.667734,12.913999,13.782327,12.098961,11.550505,12.823032,9.865925,8.979904,0.592477,0.915618,0.461520,0.832586,0.098671,0.746622,0.660315,0.937901,0.588229,0.778968,0.907736,0.311523,0.543628,0.616533,0.301446,0.427093,0.184395,0.199523,0.709359,0.693035,0.154642,0.810598,0.319304,0.068136,0.117377,0.433404,0.155668,0.194731,0.599018,0.740252,0.509532,0.077864,0.807240,0.458823,0.316469,0.835859,0.009954,0.014950,0.881130,0.477633,0.807924,0.244312,0.893211,0.252574,0.975135,0.116156,0.164251,0.816499,0.872640,0.918291,0.457507,0.804439,0.939914,0.608839,0.298216,0.242775,0.944936,0.544538,0.758525,0.790090,0.290604,0.182208,0.484582,0.461887,0.700106,0.003265,0.931559,0.727602,0.285560,0.807588,0.995401,0.314641,0.744152,0.680823,0.744886,0.941403,0.637139,0.865817,0.736707,0.491643,0.308504,0.890459,0.594235,0.473658,0.975124,0.122490,0.503534,0.769342,0.823207,0.020251
366,4.037132,6.030219,6.050346,5.397421,5.552228,3.412098,4.099647,4.590415,6.667865,6.160022,0.303140,0.443891,0.699764,0.863562,0.957375,0.418933,0.232180,0.075534,0.583333,0.653683,0.732096,0.628558,0.744361,0.603722,0.361061,0.105488,0.634842,0.808007,0.947252,0.054303,0.477187,0.695464,0.020470,0.100704,0.594950,0.334655,0.932448,0.314457,0.476328,0.960031,0.718549,0.215327,0.318182,0.539897,0.093856,0.849813,0.894904,0.971736,0.143792,0.055377,0.685138,0.234684,0.703042,0.031243,0.446137,0.188697,0.034188,0.086169,0.453174,0.891251,0.117083,0.690153,0.809577,0.929303,0.603083,0.246101,0.531627,0.578275,0.940900,0.727620,0.467766,0.887616,0.393598,0.266295,0.752383,0.206739,0.766788,0.834749,0.536644,0.992206,0.789985,0.101395,0.235133,0.050505,0.379082,0.950811,0.299806,0.463279,0.838329,0.079077,0.448060,0.201203,0.974926,0.274180,0.515101,0.161863,0.456138,0.166073,0.747942,0.881499
367,3.787166,5.280410,6.909466,6.058307,3.730533,3.501012,5.976796,5.684744,6.373900,6.423316,0.474384,0.072185,0.153704,0.288726,0.538776,0.547888,0.225228,0.945485,0.101221,0.938807,0.492749,0.844544,0.949599,0.323001,0.936777,0.015282,0.015100,0.880551,0.294071,0.549803,0.425564,0.791735,0.080143,0.207807,0.551334,0.351354,0.830203,0.212777,0.512333,0.375901,0.262718,0.761873,0.236812,0.272975,0.058124,0.312434,0.848161,0.505307,0.286737,0.317771,0.947923,0.057649,0.106557,0.664921,0.423980,0.592752,0.361554,0.204573,0.964295,0.214495,0.069735,0.818577,0.737035,0.659260,0.009787,0.992212,0.459890,0.508935,0.926316,0.610219,0.984018,0.533515,0.903299,0.287807,0.983117,0.551159,0.921837,0.554587,0.751264,0.183592,0.508855,0.600269,0.350458,0.875391,0.447391,0.990753,0.820009,0.721750,0.344540,0.675255,0.122175,0.947552,0.475832,0.924311,0.947282,0.117484,0.245161,0.069634,0.733756,0.736057
368,5.286902,6.856932,4.620790,6.559780,5.757303,5.653224,3.848441,6.179407,4.026887,4.742946,0.448350,0.166357,0.099702,0.302300,0.203419,0.885562,0.305973,0.390104,0.457700,0.218323,0.936992,0.005290,0.152343,0.735426,0.897825,0.951044,0.704886,0.000237,0.626206,0.115174,0.980847,0.648756,0.793847,0.733164,0.408319,0.874201,0.988514,0.072911,0.359266,0.345013,0.156609,0.548512,0.530706,0.513731,0.913879,0.579777,0.043985,0.842947,0.204752,0.953213,0.348572,0.816333,0.225061,0.971282,0.585625,0.574182,0.071553,0.856570,0.447025,0.023215,0.771421,0.045577,0.114773,0.181722,0.560501,0.269130,0.237632,0.659056,0.598679,0.664452,0.363176,0.974351,0.467114,0.208911,0.543543,0.128865,0.902581,0.068163,0.717027,0.689972,0.089865,0.237676,0.599783,0.273605,0.603489,0.298927,0.665108,0.482213,0.161051,0.723440,0.964176,0.872632,0.391446,0.445342,0.465295,0.139762,0.833471,0.504254,0.874697,0.696439
369,6.273935,6.771788,3.680509,6.216015,4.364433,6.144428,4.746825,3.602698,4.799007,3.615985,0.189938,0.168265,0.458545,0.545779,0.044668,0.902094,0.142944,0.997170,0.643848,0.632296,0.976720,0.906542,0.310323,0.296419,0.462986,0.414816,0.164375,0.584462,0.479537,0.939212,0.829399,0.566128,0.392972,0.348102,0.309411,0.913849,0.076599,0.658854,0.385123,0.278990,0.750551,0.843382,0.478638,0.366784,0.373574,0.112724,0.078094,0.931515,0.433782,0.237336,0.538850,0.172839,0.991282,0.526148,0.379617,0.278854,0.748897,0.520584,0.616306,0.897536,0.451530,0.579415,0.944159,0.076786,0.215853,0.708683,0.262393,0.873180,0.905786,0.382103,0.574932,0.869414,0.238870,0.266197,0.378095,0.506400,0.523875,0.196202,0.075703,0.053714,0.675327,0.148218,0.846625,0.562798,0.185268,0.370247,0.356809,0.585153,0.373278,0.871536,0.735628,0.219489,0.160731,0.403842,0.949999,0.013516,0.811121,0.452148,0.895981,0.381634
370,8.380289,14.713976,10.925603,10.273878,13.828033,15.262554,10.192583,10.341658,15.263781,14.015429,0.620783,0.526840,0.499997,0.491974,0.751230,0.186747,0.307407,0.303670,0.900487,0.133403,0.433651,0.267329,0.412953,0.380715,0.468805,0.770587,0.409347,0.882317,0.606377,0.992929,0.344126,0.471009,0.592748,0.294638,0.774112,0.536370,0.044507,0.869288,0.970629,0.751457,0.348742,0.049694,0.024204,0.874323,0.320883,0.705836,0.495023,0.692554,0.245567,0.026254,0.412627,0.032647,0.651631,0.272100,0.643836,0.285776,0.357385,0.071753,0.235608,0.305580,0.805675,0.382840,0.024213,0.038224,0.308894,0.134987,0.909119,0.966286,0.155109,0.503176,0.631258,0.773392,0.655959,0.653050,0.716509,0.610812,0.606871,0.561957,0.939419,0.145341,0.683427,0.591304,0.823203,0.376522,0.045431,0.914301,0.391817,0.493262,0.320024,0.973539,0.416105,0.522168,0.518725,0.722157,0.449570,0.765810,0.948037,0.611277,0.161282,0.518406
371,8.480761,13.534424,11.217094,8.842034,8.211519,7.935643,9.395233,10.172626,8.652776,11.222500,0.182781,0.212962,0.228781,0.906491,0.909538,0.157907,0.863559,0.561620,0.147219,0.720473,0.258817,0.407330,0.650053,0.747009,0.810740,0.375498,0.673621,0.397898,0.463808,0.788074,0.717673,0.403444,0.617982,0.706086,0.747425,0.546407,0.918936,0.319836,0.701429,0.036049,0.634393,0.866814,0.496781,0.741347,0.373061,0.676697,0.863549,0.077285,0.429509,0.410683,0.282986,0.444290,0.982633,0.357584,0.840345,0.474298,0.865826,0.078167,0.588436,0.177257,0.036425,0.499784,0.078838,0.150877,0.914259,0.862249,0.080472,0.806903,0.155114,0.020597,0.191764,0.445348,0.694796,0.090301,0.706399,0.935873,0.349247,0.021487,0.979502,0.321278,0.356346,0.785272,0.928444,0.236766,0.888030,0.305485,0.771793,0.376871,0.604952,0.573438,0.058348,0.812864,0.473445,0.872787,0.002271,0.519931,0.604209,0.328486,0.563760,0.029369
372,6.306417,6.620362,6.220388,4.820511,6.704239,4.274484,6.328915,5.667065,4.269420,5.078627,0.459021,0.237666,0.742796,0.931095,0.987585,0.591085,0.483419,0.876236,0.616245,0.896664,0.441331,0.754322,0.681077,0.591276,0.056747,0.257867,0.024714,0.962698,0.496841,0.237924,0.413462,0.160831,0.134940,0.310559,0.225965,0.478761,0.349619,0.950075,0.844219,0.869763,0.220771,0.929148,0.693533,0.944231,0.251110,0.376228,0.552608,0.047794,0.137398,0.495705,0.581069,0.483994,0.796011,0.651838,0.443887,0.667291,0.419129,0.511049,0.283802,0.696711,0.956031,0.021175,0.456492,0.060654,0.026137,0.497704,0.867650,0.908668,0.801329,0.453606,0.859337,0.030624,0.389959,0.814855,0.547456,0.299182,0.578025,0.835973,0.986801,0.861914,0.091232,0.631960,0.810297,0.946482,0.722942,0.244108,0.090257,0.858943,0.434713,0.884571,0.656539,0.648473,0.347638,0.729179,0.115766,0.804386,0.284857,0.522955,0.288311,0.322078
373,4.774931,5.582217,5.897237,6.961024,3.520767,3.849548,6.971660,3.775924,4.086387,3.974097,0.650823,0.041974,0.850230,0.659523,0.465552,0.422043,0.038511,0.510300,0.362773,0.828845,0.289778,0.574541,0.906024,0.752919,0.151646,0.059436,0.140206,0.679247,0.572927,0.975793,0.355771,0.435273,0.799960,0.001162,0.340959,0.023230,0.399439,0.100305,0.566381,0.844457,0.615142,0.619094,0.039064,0.663508,0.375328,0.927831,0.039664,0.102096,0.801482,0.899434,0.656972,0.617240,0.979695,0.867077,0.761228,0.938080,0.246316,0.610486,0.790033,0.278702,0.262342,0.361089,0.531126,0.981881,0.390554,0.772841,0.593468,0.510994,0.939837,0.502357,0.249761,0.307075,0.752385,0.558246,0.689349,0.728817,0.756080,0.193107,0.910992,0.314662,0.831997,0.321877,0.731306,0.575853,0.051427,0.120301,0.427930,0.193828,0.306073,0.823773,0.267798,0.714724,0.558573,0.358680,0.318163,0.890586,0.113020,0.751425,0.106350,0.132825
374,6.678082,6.371666,5.409918,5.347875,3.948967,4.901697,3.203113,3.460912,4.451179,6.186980,0.811461,0.756748,0.242367,0.270114,0.307917,0.976986,0.238573,0.902660,0.253854,0.804790,0.534060,0.207881,0.926003,0.063308,0.556575,0.970721,0.082737,0.151512,0.338815,0.753316,0.136413,0.775077,0.342225,0.200412,0.778733,0.307922,0.002495,0.573532,0.523375,0.921877,0.983305,0.155101,0.083563,0.593000,0.266605,0.116779,0.926481,0.513602,0.828370,0.903704,0.862873,0.244750,0.191445,0.054004,0.293568,0.542056,0.753766,0.013610,0.459547,0.251431,0.509577,0.003716,0.458384,0.069928,0.066495,0.580152,0.257755,0.077489,0.689334,0.489383,0.767404,0.207006,0.083066,0.086604,0.625018,0.427663,0.698667,0.424357,0.795749,0.036312,0.400062,0.915830,0.019080,0.272536,0.760574,0.736834,0.134707,0.789738,0.680996,0.461079,0.943021,0.109697,0.387932,0.718494,0.865663,0.221068,0.679741,0.851292,0.446237,0.769158
375,12.778317,9.834343,14.405577,15.109838,13.248004,12.628099,8.395352,13.019011,13.663185,9.313945,0.574210,0.768829,0.699261,0.532530,0.259615,0.788388,0.785260,0.483448,0.005151,0.845652,0.399211,0.596627,0.911510,0.663212,0.659743,0.599542,0.379632,0.206465,0.071282,0.026538,0.327915,0.700266,0.709278,0.441829,0.138104,0.562890,0.625088,0.446072,0.130143,0.892225,0.759818,0.204961,0.744404,0.867523,0.111046,0.287135,0.157358,0.851543,0.454620,0.118911,0.100764,0.062054,0.328218,0.481851,0.207786,0.303214,0.420831,0.983371,0.607069,0.559257,0.393617,0.996100,0.111623,0.969129,0.950515,0.181503,0.642662,0.264576,0.875994,0.590887,0.683617,0.104759,0.751093,0.242848,0.007121,0.328635,0.469639,0.827510,0.272368,0.930833,0.986068,0.328761,0.218033,0.519894,0.343199,0.529784,0.838624,0.985336,0.193143,0.328154,0.523405,0.141161,0.755095,0.870386,0.544308,0.092169,0.289735,0.086576,0.160042,0.478514
376,14.287837,10.717755,8.442883,15.028572,12.755608,9.566222,9.840648,9.690376,10.190802,11.779666,0.992070,0.120292,0.629195,0.772591,0.965644,0.383161,0.404723,0.566333,0.160145,0.549937,0.736218,0.099442,0.727083,0.929452,0.333400,0.823834,0.178282,0.472070,0.815485,0.513588,0.713176,0.916983,0.807749,0.468845,0.132333,0.681887,0.916158,0.031532,0.818174,0.498049,0.374956,0.981717,0.070256,0.397970,0.553349,0.727959,0.495536,0.930849,0.873981,0.956993,0.213918,0.872342,0.570351,0.563710,0.728114,0.813074,0.427432,0.036284,0.355895,0.219782,0.078886,0.403968,0.078140,0.687490,0.498562,0.315420,0.115712,0.779622,0.487720,0.978028,0.599669,0.964252,0.240918,0.022267,0.972861,0.780251,0.126963,0.837015,0.921800,0.177989,0.459874,0.166462,0.832967,0.144984,0.414492,0.644570,0.830466,0.296035,0.269423,0.777330,0.789060,0.458121,0.718652,0.602042,0.732232,0.135244,0.143625,0.242566,0.825552,0.730171
377,14.962032,10.900184,10.967244,8.115510,9.131906,8.958882,13.607538,14.373362,12.521766,13.482469,0.047158,0.069682,0.255460,0.847082,0.582446,0.604420,0.658927,0.390678,0.118675,0.776641,0.064383,0.470856,0.663586,0.524212,0.706428,0.179747,0.028601,0.905534,0.751486,0.936827,0.762803,0.395092,0.922857,0.814238,0.749144,0.174476,0.734153,0.159099,0.893194,0.787502,0.117688,0.260624,0.747598,0.421146,0.196188,0.463447,0.379969,0.416298,0.295243,0.869025,0.548702,0.050586,0.753577,0.834895,0.921738,0.468238,0.841879,0.031504,0.883243,0.194835,0.851529,0.981252,0.537385,0.005640,0.293505,0.237817,0.259771,0.613879,0.248499,0.751723,0.522955,0.818661,0.170419,0.809790,0.620585,0.812222,0.935429,0.430446,0.164070,0.625047,0.674818,0.260689,0.511099,0.505349,0.374890,0.948463,0.337070,0.741005,0.320543,0.758915,0.165245,0.857340,0.202609,0.410875,0.970711,0.946519,0.987933,0.273099,0.529151,0.218020
378,14.280396,10.474740,9.420723,14.213251,14.516816,14.136624,11.911613,10.062179,7.857160,13.669989,0.011334,0.571106,0.434042,0.607445,0.641755,0.243677,0.995371,0.048784,0.731504,0.268344,0.415524,0.192519,0.362556,0.500892,0.764249,0.895522,0.331246,0.722865,0.029684,0.244540,0.749382,0.392373,0.515329,0.295916,0.249415,0.405552,0.601892,0.399056,0.355283,0.466177,0.119485,0.938075,0.214637,0.180699,0.776020,0.352673,0.971440,0.167307,0.664018,0.210593,0.822671,0.474289,0.582752,0.107745,0.289279,0.116462,0.600356,0.494897,0.613092,0.866249,0.608644,0.703343,0.795719,0.858886,0.403363,0.735351,0.109076,0.074220,0.449226,0.399422,0.731759,0.915395,0.481557,0.361650,0.274326,0.947151,0.155584,0.806460,0.822752,0.798391,0.898655,0.564776,0.503297,0.596719,0.833457,0.590151,0.965375,0.093942,0.817003,0.166674,0.676775,0.075683,0.595642,0.342379,0.843991,0.100501,0.597393,0.073611,0.207183,0.326238
379,6.610034,5.962217,3.033749,4.608724,4.052112,6.244117,5.774371,6.858024,4.060406,4.442449,0.255768,0.022886,0.531414,0.186774,0.967638,0.284725,0.007944,0.916887,0.321779,0.035844,0.158023,0.947391,0.353223,0.917097,0.936518,0.782695,0.235174,0.837058,0.421367,0.938514,0.547220,0.217521,0.440029,0.082072,0.117357,0.994191,0.133601,0.785972,0.623216,0.413388,0.559022,0.599391,0.901670,0.687404,0.837471,0.440868,0.281716,0.086099,0.081065,0.257528,0.911511,0.257806,0.192696,0.304462,0.294256,0.016178,0.551942,0.201681,0.949713,0.843882,0.759218,0.213597,0.576319,0.648231,0.945587,0.774659,0.932087,0.749890,0.296002,0.258924,0.625785,0.909621,0.671376,0.541472,0.703940,0.900040,0.923574,0.180627,0.266488,0.186323,0.798801,0.799391,0.022633,0.030294,0.630906,0.783168,0.188819,0.415131,0.151280,0.729142,0.050454,0.627495,0.829677,0.906989,0.415527,0.313179,0.395775,0.629355,0.284103,0.502590
380,6.885545,3.882421,6.692377,3.809025,5.794568,5.949109,6.450536,4.476853,5.934136,4.641200,0.495475,0.530430,0.089213,0.359153,0.596885,0.942883,0.296846,0.247096,0.251776,0.036357,0.752451,0.764078,0.840902,0.229645,0.535231,0.889435,0.504632,0.822718,0.818172,0.979202,0.682578,0.156522,0.424458,0.176409,0.206030,0.780013,0.901365,0.957929,0.031166,0.336256,0.373112,0.766357,0.423999,0.911282,0.065975,0.022057,0.733004,0.414166,0.781662,0.023082,0.019949,0.551473,0.089055,0.826935,0.783624,0.100253,0.561850,0.775063,0.579073,0.797974,0.700764,0.578056,0.760443,0.035758,0.482415,0.296841,0.835155,0.444966,0.596935,0.829877,0.558913,0.318342,0.576370,0.823868,0.763765,0.185769,0.713399,0.581673,0.879814,0.854602,0.687941,0.338200,0.715557,0.822117,0.153551,0.443359,0.325739,0.148334,0.211887,0.715879,0.035486,0.244307,0.831270,0.310571,0.086009,0.241259,0.722928,0.591643,0.962416,0.322689
381,6.471597,4.701137,5.798058,5.736072,6.479958,5.394970,5.452165,3.281200,3.636140,5.104050,0.821045,0.385461,0.034257,0.357163,0.595534,0.665948,0.235872,0.942002,0.084408,0.876725,0.088795,0.303975,0.073632,0.063621,0.872988,0.932517,0.689219,0.615426,0.340144,0.419786,0.421082,0.180405,0.456614,0.795296,0.032472,0.995259,0.044013,0.477509,0.427175,0.525824,0.898246,0.356719,0.992570,0.314128,0.040944,0.624134,0.628680,0.637605,0.052651,0.149380,0.812401,0.121261,0.733395,0.006702,0.053386,0.960984,0.792531,0.231501,0.445686,0.902261,0.762886,0.626393,0.589039,0.962354,0.140106,0.851743,0.123417,0.295858,0.183287,0.310147,0.811673,0.682323,0.297710,0.979392,0.328062,0.382055,0.416296,0.602630,0.749605,0.385540,0.922349,0.866639,0.231167,0.899502,0.499347,0.221181,0.389303,0.505454,0.452509,0.665383,0.027837,0.397189,0.443763,0.143797,0.738850,0.636088,0.620176,0.384167,0.685679,0.326580
