ID,LIG01,LIG02,LIG03,LIG04,LIG05,LIG06,LIG07,LIG08,LIG09,LIG10,S_GENE11,S_GENE12,S_GENE13,S_GENE14,S_GENE15,S_GENE16,S_GENE17,S_GENE18,S_GENE19,S_GENE20,S_GENE21,S_GENE22,S_GENE23,S_GENE24,S_GENE25,S_GENE26,S_GENE27,S_GENE28,S_GENE29,S_GENE30,S_GENE31,S_GENE32,S_GENE33,S_GENE34,S_GENE35,S_GENE36,S_GENE37,S_GENE38,S_GENE39,S_GENE40,S_GENE41,S_GENE42,S_GENE43,S_GENE44,S_GENE45,S_GENE46,S_GENE47,S_GENE48,S_GENE49,S_GENE50,REC01,REC02,REC03,REC04,REC05,REC06,REC07,REC08,REC09,REC10,R_GENE11,R_GENE12,R_GENE13,R_GENE14,R_GENE15,R_GENE16,R_GENE17,R_GENE18,R_GENE19,R_GENE20,R_GENE21,R_GENE22,R_GENE23,R_GENE24,R_GENE25,R_GENE26,R_GENE27,R_GENE28,R_GENE29,R_GENE30,R_GENE31,R_GENE32,R_GENE33,R_GENE34,R_GENE35,R_GENE36,R_GENE37,R_GENE38,R_GENE39,R_GENE40,R_GENE41,R_GENE42,R_GENE43,R_GENE44,R_GENE45,R_GENE46,R_GENE47,R_GENE48,R_GENE49,R_GENE50
138,5.612916,6.958399,6.815346,5.557422,3.500288,4.586119,4.032273,4.250078,5.953633,4.216646,0.790096,0.299306,0.255044,0.618607,0.864656,0.119427,0.211560,0.885334,0.988046,0.175482,0.561423,0.731642,0.541662,0.066204,0.345556,0.848247,0.680399,0.531274,0.066784,0.861089,0.782051,0.885412,0.525365,0.786252,0.676392,0.185011,0.416995,0.503973,0.558725,0.434165,0.580833,0.742917,0.803376,0.190801,0.517562,0.575883,0.538172,0.165160,0.735871,0.082610,0.047709,0.494067,0.178620,0.486042,0.208572,0.362935,0.190067,0.909629,0.025522,0.077654,0.077931,0.899401,0.006850,0.496584,0.152246,0.344295,0.011755,0.037597,0.179950,0.687333,0.138203,0.049292,0.306735,0.689347,0.535992,0.034672,0.568923,0.620072,0.876264,0.686095,0.522825,0.712219,0.798352,0.213808,0.412749,0.280928,0.118081,0.977708,0.063809,0.595060,0.570084,0.878877,0.767018,0.541209,0.985815,0.866194,0.010438,0.320571,0.555814,0.531587
139,5.583827,6.918875,6.643221,6.565731,3.518543,6.765240,6.518455,4.455950,6.656931,4.727396,0.686086,0.394093,0.186428,0.759385,0.168888,0.569017,0.775945,0.276847,0.956178,0.278032,0.824755,0.309657,0.589093,0.652733,0.319392,0.032026,0.561949,0.792597,0.516994,0.929755,0.720564,0.591230,0.766400,0.677759,0.610615,0.636365,0.090572,0.101148,0.968378,0.372076,0.145808,0.944565,0.000131,0.607913,0.599025,0.990114,0.698527,0.730833,0.692201,0.161909,0.930288,0.073543,0.596893,0.934492,0.775795,0.816626,0.538430,0.572456,0.325497,0.352247,0.675369,0.250783,0.878241,0.205290,0.909541,0.534440,0.814284,0.829113,0.645950,0.370328,0.947826,0.527561,0.236361,0.324734,0.973135,0.286523,0.811962,0.874686,0.366318,0.598649,0.566227,0.436209,0.419043,0.120779,0.666425,0.951426,0.132369,0.969631,0.731759,0.567658,0.846443,0.010312,0.059680,0.093427,0.235581,0.479420,0.804675,0.154389,0.806998,0.585021
140,14.296554,13.643806,12.541917,9.669960,9.889800,11.296958,8.606760,10.491260,13.769644,10.538132,0.855537,0.635613,0.672098,0.945491,0.779211,0.334042,0.130237,0.497717,0.002654,0.709005,0.006992,0.886674,0.965517,0.818159,0.094021,0.193170,0.038227,0.450310,0.107907,0.313394,0.127083,0.682499,0.104319,0.073080,0.479058,0.504775,0.729394,0.417526,0.739623,0.396626,0.956336,0.088785,0.846904,0.345870,0.649965,0.141743,0.563772,0.400443,0.366251,0.000976,0.901942,0.201183,0.340615,0.442929,0.206671,0.807066,0.548748,0.668005,0.541239,0.068943,0.731651,0.481513,0.006097,0.144454,0.035790,0.007207,0.214402,0.890006,0.938569,0.324419,0.958807,0.418117,0.219862,0.929602,0.027118,0.643406,0.213902,0.098486,0.789549,0.396904,0.543378,0.473624,0.362827,0.488157,0.100875,0.429574,0.860362,0.849940,0.752660,0.695317,0.464008,0.992401,0.121038,0.090283,0.152165,0.250731,0.127834,0.259810,0.994147,0.274464
141,11.739729,9.196097,7.882692,12.323918,13.841167,8.370363,8.700968,13.264082,10.259130,12.997045,0.188323,0.638191,0.570433,0.378457,0.231477,0.695215,0.558434,0.351177,0.294130,0.649952,0.564320,0.884083,0.597215,0.092225,0.671775,0.311007,0.793174,0.111843,0.945800,0.311777,0.872330,0.137847,0.999088,0.493329,0.774293,0.215823,0.062480,0.484572,0.662407,0.497807,0.676780,0.404506,0.004353,0.021789,0.942835,0.190414,0.348347,0.268259,0.927257,0.514907,0.232043,0.053886,0.477414,0.463022,0.922284,0.788243,0.397727,0.328759,0.576834,0.957846,0.650644,0.559734,0.215896,0.702881,0.677470,0.950907,0.650465,0.252875,0.973373,0.057067,0.657784,0.908512,0.770907,0.765174,0.770230,0.619832,0.280009,0.358101,0.949316,0.645452,0.431445,0.450558,0.974437,0.319228,0.409547,0.762078,0.938914,0.356805,0.467416,0.539898,0.630462,0.872184,0.136361,0.839742,0.715937,0.494884,0.426162,0.495567,0.557284,0.271112
142,4.083687,6.865920,3.693743,3.949733,3.638605,4.326772,5.242701,3.557342,5.710916,6.881510,0.531537,0.171933,0.732563,0.178659,0.770329,0.199548,0.091655,0.367756,0.810935,0.174033,0.409986,0.886001,0.527896,0.435114,0.468629,0.376880,0.074824,0.972110,0.938884,0.958036,0.416829,0.659969,0.339945,0.697132,0.616210,0.877758,0.870242,0.046410,0.411640,0.713179,0.654158,0.614277,0.649020,0.517999,0.014773,0.315756,0.981656,0.143827,0.924940,0.911917,0.261696,0.060987,0.444745,0.582422,0.919496,0.344789,0.779006,0.026152,0.638914,0.494599,0.613670,0.628156,0.916357,0.398353,0.808710,0.414819,0.035114,0.439845,0.292621,0.171365,0.176023,0.672674,0.263166,0.995665,0.957822,0.156332,0.105807,0.113512,0.370791,0.082601,0.405025,0.943961,0.477492,0.564429,0.146240,0.080896,0.232089,0.380916,0.839443,0.003358,0.031128,0.949998,0.144487,0.498170,0.879748,0.661637,0.209381,0.600790,0.847156,0.137664
143,3.881283,6.823784,4.575208,4.044710,6.098092,6.707386,6.166260,5.473484,6.458190,5.768361,0.431253,0.870344,0.168849,0.309310,0.595603,0.257861,0.192122,0.064858,0.190962,0.557284,0.561369,0.385037,0.735010,0.276453,0.369973,0.292319,0.189859,0.060083,0.898535,0.881096,0.323937,0.319508,0.744984,0.485745,0.699835,0.433693,0.371965,0.853157,0.739874,0.365877,0.453641,0.615478,0.955348,0.503903,0.306408,0.130568,0.540202,0.160101,0.934598,0.486018,0.749436,0.448610,0.812300,0.060715,0.881557,0.306635,0.424568,0.371938,0.224709,0.544361,0.236553,0.026147,0.294392,0.450947,0.152911,0.913849,0.187103,0.029840,0.250662,0.429587,0.427890,0.215923,0.994344,0.227966,0.806539,0.032299,0.194429,0.565734,0.722677,0.141368,0.296357,0.983077,0.147523,0.498021,0.923724,0.299407,0.860763,0.548682,0.977234,0.380288,0.273261,0.824676,0.502265,0.709303,0.352639,0.960678,0.967049,0.924430,0.798692,0.248783
144,14.549371,11.950750,8.899853,14.148151,15.433311,13.437505,12.768380,8.359046,14.076962,15.194492,0.675065,0.710998,0.019145,0.093636,0.183450,0.955148,0.538015,0.157581,0.146682,0.054025,0.076146,0.210659,0.927432,0.211180,0.754259,0.318505,0.544275,0.612697,0.213611,0.657425,0.645436,0.396508,0.734210,0.233448,0.228665,0.280531,0.691015,0.204672,0.008084,0.985170,0.900714,0.396068,0.767312,0.484139,0.076524,0.346554,0.790954,0.293082,0.530277,0.314859,0.346266,0.293640,0.522467,0.313773,0.395377,0.451028,0.677912,0.459867,0.152202,0.359922,0.416221,0.229191,0.542210,0.359407,0.008255,0.668818,0.219609,0.239328,0.080781,0.970219,0.453632,0.650132,0.291272,0.272565,0.449187,0.801138,0.756648,0.580453,0.897264,0.890108,0.417027,0.315905,0.297991,0.370739,0.069221,0.129347,0.946114,0.710444,0.864557,0.275824,0.060990,0.920310,0.946575,0.805508,0.558483,0.187787,0.782514,0.849175,0.491993,0.318079
145,5.031039,6.940928,5.287877,6.349601,5.018109,6.317522,3.330084,6.042819,6.266026,6.461574,0.853523,0.009097,0.780406,0.389183,0.440063,0.009805,0.946870,0.583195,0.420936,0.463423,0.111161,0.648087,0.858088,0.938491,0.399918,0.630845,0.192940,0.990195,0.665658,0.321958,0.051811,0.459063,0.156387,0.568167,0.462803,0.771027,0.931554,0.760923,0.816326,0.040613,0.263035,0.015254,0.790507,0.854756,0.055838,0.487287,0.707349,0.923662,0.951853,0.802450,0.008394,0.752500,0.432784,0.295328,0.936910,0.023663,0.722446,0.908466,0.252226,0.950764,0.826470,0.476172,0.767903,0.006254,0.562898,0.669982,0.700634,0.282348,0.345969,0.948980,0.441701,0.850421,0.470255,0.749141,0.013563,0.551515,0.002562,0.683545,0.369465,0.365084,0.154735,0.484701,0.132994,0.813115,0.165428,0.082398,0.951468,0.243854,0.952662,0.570440,0.132473,0.609957,0.760148,0.042414,0.437006,0.238979,0.582950,0.113299,0.621523,0.278323
146,9.601890,11.398180,10.362529,11.214849,14.648664,14.015244,9.931396,13.608471,14.863303,13.550106,0.637516,0.678614,0.742971,0.565329,0.591338,0.921773,0.685482,0.599632,0.656991,0.107152,0.927161,0.874590,0.052420,0.808487,0.005187,0.208144,0.681746,0.328860,0.516536,0.719250,0.272891,0.615859,0.906445,0.829773,0.115213,0.297268,0.737793,0.903913,0.668160,0.602370,0.768049,0.974276,0.937808,0.217957,0.270302,0.857217,0.270188,0.610606,0.505788,0.341800,0.467253,0.820227,0.450727,0.126594,0.993558,0.756890,0.280203,0.030995,0.758379,0.305340,0.713433,0.021088,0.566025,0.735134,0.810970,0.960555,0.589592,0.702686,0.568674,0.190386,0.955889,0.533018,0.127196,0.864229,0.188003,0.873004,0.672402,0.116686,0.393369,0.076530,0.297817,0.680724,0.984713,0.009501,0.646138,0.144938,0.219362,0.781922,0.768813,0.309636,0.308515,0.409185,0.782325,0.548715,0.372411,0.423742,0.830658,0.398168,0.120122,0.735580
147,12.767855,14.738270,11.455635,9.128979,9.735624,15.479882,13.386876,10.719737,10.459971,11.560545,0.535329,0.049156,0.296243,0.137361,0.769862,0.645420,0.289923,0.894998,0.536210,0.502689,0.275869,0.444406,0.637342,0.370915,0.976761,0.718324,0.251927,0.461483,0.999559,0.001687,0.673191,0.275253,0.201058,0.872178,0.525567,0.444986,0.999423,0.149511,0.320853,0.355124,0.038551,0.846806,0.580290,0.992852,0.190567,0.712027,0.865654,0.552930,0.525644,0.537398,0.376070,0.731879,0.196733,0.364190,0.511614,0.577832,0.216177,0.882421,0.521977,0.538665,0.499776,0.803435,0.076249,0.014740,0.961753,0.364562,0.168356,0.711697,0.697880,0.352895,0.582524,0.712294,0.424224,0.506537,0.250190,0.526058,0.276577,0.682133,0.169964,0.665552,0.572149,0.681956,0.625958,0.637315,0.250379,0.326231,0.661692,0.767320,0.044073,0.515891,0.951973,0.428550,0.462333,0.212242,0.677447,0.411833,0.567812,0.622772,0.602263,0.254609
148,6.665424,4.323638,5.278936,6.677781,6.692407,3.668684,4.932904,3.569298,4.438026,6.029416,0.673656,0.566374,0.921628,0.641426,0.047052,0.137995,0.116145,0.431404,0.507712,0.998215,0.825380,0.843062,0.290859,0.566488,0.547654,0.953381,0.677388,0.165979,0.494569,0.980331,0.949034,0.379174,0.232291,0.903420,0.864860,0.358471,0.281323,0.599574,0.260116,0.728820,0.855519,0.822477,0.708522,0.548788,0.258101,0.226068,0.092091,0.239065,0.815656,0.209339,0.040918,0.445723,0.534717,0.256250,0.744324,0.392546,0.802098,0.186380,0.961429,0.106995,0.843275,0.053208,0.183785,0.646561,0.826011,0.305314,0.443720,0.903538,0.103977,0.902124,0.038272,0.431650,0.688465,0.271198,0.910775,0.594937,0.679179,0.196459,0.767550,0.089232,0.472647,0.476644,0.450077,0.194698,0.837658,0.017550,0.229820,0.430698,0.879542,0.909691,0.404819,0.612202,0.501212,0.224151,0.471700,0.841056,0.604242,0.373586,0.864611,0.832237
149,4.567507,6.095040,6.124492,6.935223,6.533033,3.327018,3.038280,4.081251,6.991882,4.221584,0.985021,0.125791,0.954802,0.211316,0.107235,0.578271,0.325395,0.353451,0.967315,0.651841,0.178119,0.199800,0.876931,0.975753,0.949921,0.269959,0.512226,0.396211,0.012338,0.590310,0.907085,0.472024,0.374897,0.041388,0.444879,0.866186,0.416685,0.828140,0.504100,0.189382,0.717714,0.488478,0.778201,0.601147,0.712115,0.653792,0.972162,0.272347,0.342406,0.005624,0.344431,0.522057,0.645336,0.371641,0.481510,0.978601,0.451581,0.426517,0.984964,0.217451,0.554469,0.381321,0.989204,0.805529,0.700828,0.207085,0.385330,0.378654,0.344544,0.451494,0.696677,0.117076,0.503514,0.269611,0.002716,0.095053,0.424980,0.020307,0.418917,0.286890,0.267708,0.827845,0.473169,0.066380,0.232709,0.442954,0.628810,0.163626,0.601130,0.915072,0.015253,0.047094,0.573068,0.237716,0.061780,0.379714,0.419022,0.785945,0.614251,0.575851
150,3.749645,3.845311,5.371902,6.212743,6.367090,4.270010,3.514599,6.926800,5.976065,6.642332,0.408403,0.112858,0.271027,0.883173,0.530952,0.010263,0.429080,0.671282,0.023490,0.171608,0.993742,0.269169,0.489078,0.728014,0.478615,0.923984,0.332458,0.152626,0.245717,0.702659,0.869899,0.157057,0.705133,0.169370,0.847180,0.452750,0.482615,0.994193,0.553344,0.254189,0.032426,0.971854,0.364918,0.444167,0.765127,0.960419,0.873501,0.843644,0.588258,0.856663,0.050469,0.799127,0.013371,0.178700,0.251987,0.829802,0.426665,0.761920,0.726457,0.870863,0.225383,0.713319,0.769213,0.131116,0.640954,0.095147,0.095927,0.788179,0.790896,0.348941,0.063512,0.615891,0.999980,0.589107,0.930530,0.389684,0.281674,0.946478,0.575632,0.221395,0.876190,0.700932,0.151026,0.443337,0.678851,0.898689,0.881045,0.064694,0.447660,0.829787,0.480198,0.310433,0.723990,0.499631,0.870861,0.694653,0.837441,0.782166,0.694135,0.306985
151,11.623822,13.226337,10.582314,8.935973,12.775610,12.046387,9.719499,10.283378,13.355961,11.496456,0.096492,0.803813,0.445888,0.225545,0.599494,0.241672,0.204903,0.506999,0.565473,0.755598,0.117218,0.695965,0.868849,0.539977,0.189325,0.115943,0.251229,0.239236,0.727968,0.777321,0.495818,0.918526,0.822124,0.627624,0.469494,0.896315,0.685853,0.595467,0.748199,0.485627,0.291240,0.140869,0.940153,0.879806,0.364780,0.132168,0.910713,0.716752,0.650961,0.445707,0.234311,0.033170,0.691945,0.495884,0.360166,0.493559,0.665886,0.721381,0.798562,0.825565,0.753970,0.158283,0.676222,0.601139,0.784544,0.301239,0.861718,0.081660,0.778757,0.916054,0.185649,0.812391,0.269824,0.702130,0.395459,0.945846,0.439470,0.085029,0.806707,0.196466,0.609309,0.966702,0.242807,0.387273,0.190128,0.054799,0.290768,0.510149,0.722122,0.887284,0.359337,0.596740,0.156531,0.757424,0.665508,0.445528,0.038006,0.881881,0.286318,0.365509
152,14.168823,13.125957,8.999691,11.574359,10.046988,11.263424,14.954951,8.149865,15.180988,13.688405,0.516251,0.556385,0.399309,0.425288,0.761770,0.232835,0.691012,0.081516,0.197617,0.498332,0.540167,0.610802,0.869796,0.861741,0.031640,0.889068,0.175270,0.181155,0.529874,0.434707,0.126926,0.221070,0.678749,0.521349,0.734032,0.586804,0.323019,0.840135,0.933330,0.778869,0.702127,0.608379,0.156529,0.004734,0.309887,0.453495,0.585174,0.076833,0.209687,0.263513,0.932509,0.649116,0.828453,0.106199,0.225854,0.474648,0.472300,0.398146,0.542025,0.432401,0.231843,0.668485,0.347511,0.550146,0.631603,0.732304,0.844701,0.818001,0.852088,0.766161,0.244891,0.753910,0.566600,0.834252,0.216618,0.307364,0.229700,0.800623,0.487019,0.928943,0.054393,0.390590,0.699840,0.036718,0.296807,0.356476,0.763678,0.481898,0.094045,0.896192,0.421044,0.238556,0.196797,0.550180,0.955611,0.572931,0.301685,0.085392,0.316151,0.219266
153,9.761665,10.394722,13.897137,9.118411,9.780772,11.714460,8.098457,8.082444,9.546192,11.429939,0.884356,0.966804,0.594611,0.493774,0.104841,0.324067,0.648346,0.668367,0.723166,0.834429,0.309154,0.393287,0.561351,0.331814,0.270901,0.622919,0.833814,0.963053,0.454127,0.510247,0.025863,0.298182,0.020294,0.678644,0.616784,0.256113,0.080642,0.433737,0.714471,0.722873,0.836867,0.793918,0.448405,0.130656,0.953668,0.678871,0.765199,0.947607,0.224312,0.868832,0.602238,0.157902,0.059202,0.048238,0.174216,0.207500,0.568871,0.470597,0.211364,0.042840,0.029062,0.621821,0.801287,0.401911,0.685801,0.129073,0.488448,0.310286,0.381073,0.313296,0.450540,0.545114,0.315152,0.276474,0.502775,0.547789,0.214194,0.294941,0.368621,0.427465,0.429369,0.259132,0.263756,0.082712,0.564658,0.203813,0.996422,0.196978,0.893977,0.424731,0.604849,0.218876,0.428412,0.982696,0.464858,0.287309,0.793347,0.344191,0.223796,0.378735
154,4.212660,6.624296,3.518264,3.622435,6.835510,4.843698,4.150919,5.763589,5.204237,4.001990,0.435764,0.871674,0.418122,0.450644,0.250017,0.143962,0.941180,0.648168,0.248323,0.089220,0.548437,0.558321,0.009991,0.500911,0.842832,0.393991,0.558124,0.099869,0.952930,0.377145,0.567918,0.976796,0.121040,0.236587,0.141514,0.129537,0.329622,0.506179,0.528320,0.896983,0.992158,0.924780,0.014834,0.854829,0.964986,0.439359,0.758142,0.460009,0.679181,0.145851,0.964280,0.456533,0.788911,0.112869,0.973403,0.653889,0.077188,0.325660,0.098137,0.465452,0.886988,0.142059,0.225892,0.178426,0.329583,0.953233,0.256586,0.522118,0.576216,0.538686,0.961352,0.814904,0.971640,0.145043,0.161189,0.089692,0.444910,0.252006,0.478071,0.049422,0.879927,0.768296,0.988911,0.286342,0.200686,0.053771,0.703223,0.108692,0.199920,0.587849,0.998511,0.392747,0.397917,0.550429,0.789320,0.765658,0.270622,0.775920,0.354646,0.857381
155,6.692126,3.763153,6.208074,6.485978,6.275578,6.262996,3.911730,6.463839,6.681613,4.187360,0.340304,0.187179,0.016891,0.197427,0.010172,0.178394,0.709926,0.628063,0.705813,0.532780,0.283631,0.953762,0.915197,0.835841,0.756845,0.947470,0.809332,0.659753,0.276235,0.323203,0.372880,0.683359,0.981488,0.555584,0.060296,0.904669,0.971771,0.188985,0.336018,0.251037,0.258442,0.217598,0.947866,0.406919,0.762545,0.754541,0.439020,0.478224,0.986246,0.977540,0.081453,0.482299,0.432890,0.381798,0.509092,0.043928,0.187364,0.584509,0.613121,0.513630,0.970948,0.955087,0.355507,0.858389,0.463335,0.728898,0.844482,0.704772,0.703753,0.921328,0.376549,0.294750,0.040085,0.898083,0.222958,0.376509,0.454621,0.074811,0.666833,0.662302,0.241479,0.944236,0.581702,0.106913,0.011058,0.211733,0.751322,0.181955,0.590023,0.777779,0.447910,0.162847,0.878645,0.796732,0.862421,0.257036,0.486367,0.288501,0.627982,0.073607
156,4.066035,6.952390,6.956358,3.664180,3.517528,5.510450,4.763871,4.515571,3.145470,6.867997,0.067600,0.812369,0.502773,0.241488,0.050995,0.935542,0.442856,0.387877,0.150024,0.453944,0.529849,0.728056,0.096287,0.757205,0.127314,0.400854,0.980676,0.657607,0.339302,0.540801,0.186543,0.464692,0.598559,0.182822,0.277110,0.630828,0.069977,0.267276,0.295634,0.565639,0.240006,0.555741,0.380068,0.208789,0.874932,0.590505,0.088066,0.072044,0.285367,0.821640,0.130231,0.784938,0.020731,0.272419,0.335931,0.696851,0.965752,0.334669,0.719155,0.608228,0.523475,0.503912,0.869558,0.302951,0.421806,0.116778,0.784825,0.385021,0.645351,0.661815,0.473457,0.193456,0.809254,0.455031,0.306301,0.564533,0.233326,0.970124,0.644883,0.759880,0.942912,0.983032,0.915986,0.486878,0.870299,0.998806,0.065743,0.608676,0.252810,0.234268,0.496103,0.769714,0.958110,0.319474,0.061561,0.386226,0.605368,0.134213,0.408594,0.893038
157,5.501077,4.493992,3.499654,4.643619,5.687304,6.511497,3.846337,3.030481,4.935134,4.130747,0.441869,0.647827,0.928526,0.341067,0.056384,0.167803,0.289883,0.195311,0.796148,0.445576,0.088607,0.878352,0.733161,0.093301,0.247843,0.473123,0.067421,0.240331,0.385040,0.017911,0.407248,0.637462,0.884165,0.557672,0.770262,0.663677,0.078170,0.412584,0.350965,0.939155,0.484823,0.322837,0.519214,0.007940,0.573994,0.929032,0.000818,0.436102,0.839840,0.018002,0.794539,0.513387,0.353034,0.273792,0.818375,0.265536,0.591130,0.091509,0.416721,0.048332,0.369098,0.674785,0.177878,0.909634,0.973381,0.308425,0.874969,0.788593,0.300344,0.209473,0.797872,0.756730,0.647931,0.954219,0.734123,0.657691,0.192798,0.110405,0.613113,0.798513,0.710856,0.866224,0.385436,0.526314,0.962204,0.538447,0.783765,0.108297,0.408767,0.239963,0.855404,0.026124,0.530433,0.521522,0.624891,0.199877,0.301043,0.510764,0.905120,0.743677
158,12.583179,11.195823,10.977191,9.843916,12.124311,15.283025,9.378747,14.620791,9.767223,10.663351,0.411384,0.390545,0.223264,0.052274,0.500745,0.514402,0.921149,0.358469,0.992653,0.585092,0.577502,0.290331,0.275551,0.336942,0.839679,0.156643,0.777113,0.410049,0.803085,0.416454,0.226222,0.844794,0.623475,0.632635,0.287027,0.919311,0.055712,0.675146,0.586430,0.274302,0.626166,0.792422,0.139454,0.376860,0.428510,0.568336,0.103142,0.110506,0.946994,0.153227,0.036209,0.243135,0.257357,0.586534,0.966629,0.999448,0.006011,0.104378,0.110055,0.770660,0.261743,0.558341,0.523980,0.685627,0.789387,0.194442,0.045076,0.261009,0.153363,0.469622,0.009949,0.324825,0.922607,0.091507,0.633737,0.874032,0.792122,0.986079,0.471413,0.900242,0.843536,0.191277,0.057043,0.435991,0.935128,0.799607,0.373223,0.484248,0.955879,0.980274,0.662103,0.748841,0.264138,0.006052,0.425459,0.226620,0.964096,0.739939,0.048686,0.852452
159,10.550942,8.144483,14.506685,14.048360,10.895366,9.867478,15.311243,12.815970,12.283056,11.757721,0.443107,0.258181,0.474587,0.078255,0.905321,0.174796,0.214694,0.132838,0.897065,0.266014,0.788172,0.302059,0.807324,0.869264,0.682640,0.384143,0.140581,0.965785,0.330677,0.153626,0.113650,0.407278,0.605519,0.342441,0.074590,0.677912,0.581504,0.408978,0.733449,0.920835,0.255087,0.276698,0.957591,0.372756,0.432654,0.987714,0.045096,0.691560,0.463888,0.240575,0.846797,0.476104,0.217623,0.722277,0.920234,0.651023,0.712491,0.835558,0.462482,0.761803,0.130645,0.226890,0.209235,0.027447,0.873637,0.284138,0.910882,0.047145,0.706097,0.454114,0.143522,0.325392,0.864291,0.885177,0.137206,0.482289,0.183703,0.581450,0.713918,0.946669,0.830390,0.103278,0.232879,0.578413,0.270482,0.090559,0.141665,0.327583,0.884249,0.909835,0.276589,0.314796,0.763580,0.184508,0.857208,0.258063,0.524605,0.095877,0.641954,0.649780
160,6.577590,3.310672,3.120332,4.391997,5.827333,3.967251,6.684109,4.495643,4.918424,3.471819,0.089467,0.739856,0.472712,0.823594,0.956701,0.756011,0.279591,0.956616,0.750674,0.924861,0.154602,0.757261,0.346015,0.786594,0.035091,0.872996,0.340098,0.066132,0.711674,0.414122,0.209743,0.274319,0.215763,0.579243,0.022119,0.664118,0.564807,0.430499,0.268863,0.234616,0.083213,0.308692,0.215098,0.451771,0.230951,0.125946,0.374420,0.293747,0.186764,0.580462,0.289718,0.536686,0.162374,0.042961,0.185824,0.332367,0.890965,0.564485,0.879389,0.852459,0.892420,0.253431,0.803642,0.408751,0.915105,0.330002,0.874477,0.760434,0.871632,0.416973,0.806275,0.392449,0.209518,0.089839,0.992788,0.275346,0.615976,0.059498,0.104009,0.142260,0.968781,0.318346,0.165291,0.528750,0.993083,0.369816,0.045356,0.499664,0.179711,0.850230,0.816067,0.824717,0.171725,0.334067,0.436005,0.868503,0.676151,0.234537,0.808600,0.351333
161,4.937549,3.061861,6.252892,5.625087,3.290610,3.693582,5.268940,3.303367,3.438479,3.170714,0.708849,0.710536,0.827367,0.617799,0.407345,0.140333,0.056658,0.559261,0.478485,0.046059,0.829455,0.665115,0.404277,0.761447,0.765773,0.091525,0.538674,0.329472,0.864864,0.828907,0.666891,0.030344,0.133415,0.781517,0.377603,0.314582,0.216903,0.133260,0.349837,0.845317,0.843351,0.812075,0.721568,0.289046,0.643362,0.818771,0.810716,0.413814,0.994543,0.988755,0.330665,0.416120,0.759632,0.131797,0.227067,0.370976,0.014206,0.367528,0.452680,0.685771,0.826662,0.346332,0.395809,0.018207,0.726655,0.538710,0.894328,0.221711,0.438942,0.048385,0.239041,0.066429,0.069973,0.479693,0.226584,0.494023,0.885501,0.812540,0.534365,0.636933,0.440660,0.532811,0.740914,0.457371,0.831804,0.459023,0.189970,0.837946,0.237889,0.378746,0.052238,0.028145,0.782582,0.141721,0.180328,0.294080,0.451409,0.345812,0.671933,0.431959
162,6.430161,6.338706,4.970112,6.584595,5.809461,3.535942,5.098505,4.526920,4.046911,4.261811,0.044662,0.301809,0.925286,0.524023,0.767916,0.698307,0.104349,0.616772,0.113872,0.377749,0.821863,0.881308,0.064923,0.076332,0.481112,0.636304,0.603201,0.179046,0.573586,0.128586,0.669081,0.167172,0.338488,0.735334,0.562855,0.247650,0.810996,0.683071,0.280490,0.775049,0.155504,0.278729,0.640482,0.404361,0.868399,0.912903,0.565740,0.319781,0.973646,0.395845,0.942490,0.717776,0.604624,0.001323,0.766332,0.645933,0.470061,0.258343,0.002226,0.014648,0.088089,0.877289,0.067884,0.123870,0.917656,0.258167,0.016954,0.990056,0.053741,0.707489,0.708999,0.904931,0.971748,0.997629,0.827678,0.260341,0.101430,0.609449,0.733661,0.995753,0.217347,0.598997,0.392355,0.694394,0.502779,0.959330,0.669498,0.861034,0.439433,0.486477,0.605162,0.626443,0.415581,0.904792,0.620299,0.518491,0.475712,0.164461,0.684785,0.758670
163,10.294844,8.880209,11.223572,14.184774,14.191966,12.233724,8.850392,12.174814,10.240534,12.956200,0.621094,0.571150,0.231956,0.285643,0.343530,0.983940,0.980345,0.801536,0.027895,0.466371,0.173818,0.082071,0.542869,0.019998,0.325425,0.539024,0.051066,0.731955,0.089074,0.731950,0.900648,0.122963,0.903671,0.248483,0.629236,0.238956,0.112109,0.736099,0.132960,0.507720,0.017918,0.700799,0.957453,0.174011,0.536052,0.749637,0.695494,0.462399,0.284934,0.980651,0.178503,0.504361,0.280708,0.061115,0.801301,0.155942,0.105206,0.831197,0.524164,0.605883,0.709574,0.813962,0.497350,0.208363,0.506011,0.726780,0.028281,0.280062,0.358947,0.148263,0.071073,0.500510,0.605375,0.474221,0.333263,0.547716,0.247577,0.333613,0.842803,0.652438,0.392906,0.746005,0.565406,0.004369,0.108314,0.922194,0.266810,0.244973,0.571254,0.691837,0.513840,0.615681,0.503840,0.538473,0.308949,0.360106,0.130927,0.920430,0.023646,0.245195
