ID,LIG01,LIG02,LIG03,LIG04,LIG05,LIG06,LIG07,LIG08,LIG09,LIG10,S_GENE11,S_GENE12,S_GENE13,S_GENE14,S_GENE15,S_GENE16,S_GENE17,S_GENE18,S_GENE19,S_GENE20,S_GENE21,S_GENE22,S_GENE23,S_GENE24,S_GENE25,S_GENE26,S_GENE27,S_GENE28,S_GENE29,S_GENE30,S_GENE31,S_GENE32,S_GENE33,S_GENE34,S_GENE35,S_GENE36,S_GENE37,S_GENE38,S_GENE39,S_GENE40,S_GENE41,S_GENE42,S_GENE43,S_GENE44,S_GENE45,S_GENE46,S_GENE47,S_GENE48,S_GENE49,S_GENE50,REC01,REC02,REC03,REC04,REC05,REC06,REC07,REC08,REC09,REC10,R_GENE11,R_GENE12,R_GENE13,R_GENE14,R_GENE15,R_GENE16,R_GENE17,R_GENE18,R_GENE19,R_GENE20,R_GENE21,R_GENE22,R_GENE23,R_GENE24,R_GENE25,R_GENE26,R_GENE27,R_GENE28,R_GENE29,R_GENE30,R_GENE31,R_GENE32,R_GENE33,R_GENE34,R_GENE35,R_GENE36,R_GENE37,R_GENE38,R_GENE39,R_GENE40,R_GENE41,R_GENE42,R_GENE43,R_GENE44,R_GENE45,R_GENE46,R_GENE47,R_GENE48,R_GENE49,R_GENE50
430,5.103355,4.548278,6.658478,5.223630,3.680290,5.406761,3.860260,5.308152,3.524925,3.316385,0.459360,0.804259,0.285550,0.797367,0.546399,0.721304,0.464011,0.391382,0.361657,0.894075,0.960451,0.094653,0.470640,0.674608,0.166980,0.772669,0.498741,0.954058,0.386795,0.697088,0.069601,0.569058,0.121106,0.618662,0.868642,0.479959,0.161321,0.111849,0.751027,0.661682,0.468950,0.793237,0.123167,0.485770,0.302601,0.300111,0.159895,0.274293,0.699973,0.168779,0.410148,0.485950,0.307076,0.990547,0.373676,0.686168,0.463597,0.131650,0.288796,0.828439,0.659316,0.796558,0.038857,0.061214,0.199690,0.698470,0.100501,0.634304,0.751201,0.098749,0.963200,0.105936,0.645105,0.088875,0.092494,0.152295,0.740467,0.404106,0.165489,0.121460,0.823751,0.478758,0.304492,0.856628,0.013246,0.715445,0.416052,0.601266,0.273361,0.610184,0.915192,0.700572,0.170068,0.387013,0.921928,0.810637,0.666452,0.247816,0.164734,0.949288
431,16.157555,12.610539,11.132440,11.544351,17.550137,17.174845,14.793069,12.671048,16.736259,15.243219,0.888163,0.215726,0.954866,0.680687,0.197086,0.925530,0.766160,0.185821,0.273393,0.070928,0.767737,0.951237,0.912080,0.138418,0.810404,0.330259,0.329402,0.951228,0.467927,0.416004,0.650148,0.331563,0.579857,0.809420,0.321218,0.860995,0.431457,0.394674,0.868638,0.938930,0.326578,0.451481,0.924387,0.918195,0.066629,0.677524,0.211464,0.609698,0.336940,0.931795,0.428777,0.572266,0.274588,0.942325,0.302032,0.887775,0.443121,0.367372,0.036140,0.335795,0.464475,0.823609,0.251775,0.386546,0.642117,0.733286,0.756223,0.429965,0.299243,0.510381,0.124141,0.458833,0.596811,0.713434,0.876813,0.094190,0.014229,0.263248,0.088011,0.710491,0.517855,0.502052,0.524075,0.778764,0.915220,0.782845,0.276992,0.812024,0.458308,0.940913,0.141099,0.512740,0.830091,0.527856,0.452864,0.719617,0.210453,0.497798,0.353556,0.078028
432,6.351754,5.698754,3.826292,5.194390,3.298289,4.036513,4.412314,6.434568,6.136056,3.656619,0.317865,0.586008,0.927242,0.168940,0.613258,0.552523,0.884878,0.061241,0.239318,0.556200,0.662252,0.223700,0.941770,0.425348,0.456644,0.544087,0.578255,0.608917,0.532483,0.549882,0.617803,0.666907,0.397467,0.791206,0.856629,0.676245,0.839885,0.719424,0.374284,0.637873,0.659363,0.662057,0.218915,0.347878,0.944777,0.453892,0.340098,0.203752,0.869769,0.444484,0.935657,0.281467,0.272931,0.960852,0.996506,0.811952,0.265329,0.407821,0.748476,0.524150,0.871559,0.356039,0.555490,0.184336,0.287116,0.297842,0.982545,0.747773,0.349721,0.023273,0.757026,0.346110,0.669995,0.546743,0.575853,0.258344,0.317774,0.425196,0.559853,0.744958,0.341894,0.075535,0.522179,0.057084,0.778801,0.696848,0.248962,0.921612,0.146774,0.244848,0.420219,0.311173,0.028305,0.807471,0.622540,0.371604,0.339491,0.472420,0.577584,0.765280
433,9.265576,10.761084,9.039988,16.078381,12.909752,14.986180,12.776454,13.594463,10.658076,14.364038,0.329953,0.265456,0.063568,0.468152,0.358703,0.409420,0.080605,0.733833,0.938099,0.145733,0.122617,0.135879,0.870544,0.627828,0.444232,0.258260,0.769642,0.603399,0.312114,0.282116,0.559620,0.441565,0.643285,0.832929,0.755513,0.887717,0.455677,0.511620,0.355990,0.393824,0.363568,0.553944,0.347057,0.591209,0.615473,0.856993,0.123405,0.291621,0.145805,0.105564,0.214091,0.692714,0.108676,0.908211,0.261656,0.853124,0.543260,0.828346,0.742370,0.211680,0.803455,0.859244,0.872271,0.311400,0.059899,0.762377,0.053021,0.471701,0.941912,0.577072,0.803755,0.308274,0.825104,0.226968,0.306901,0.867041,0.629765,0.418295,0.928653,0.851768,0.993595,0.221953,0.840943,0.393910,0.456493,0.857390,0.404854,0.746268,0.509526,0.626695,0.817693,0.373738,0.030181,0.233260,0.880064,0.567115,0.161973,0.228191,0.112563,0.070904
434,6.002794,3.231059,4.132909,5.196901,4.855442,3.224058,3.025353,5.416901,4.989686,4.472370,0.721981,0.538645,0.253095,0.901155,0.030273,0.622175,0.297420,0.295176,0.719396,0.449601,0.383148,0.699455,0.942924,0.338093,0.708155,0.962561,0.920078,0.883480,0.134892,0.915519,0.761015,0.045372,0.012287,0.651630,0.204156,0.786389,0.388710,0.911372,0.614273,0.088936,0.489531,0.989534,0.094826,0.001177,0.808216,0.306933,0.342139,0.007516,0.184943,0.129827,0.235090,0.634041,0.387320,0.200809,0.615661,0.742516,0.109520,0.673995,0.221418,0.833862,0.690126,0.823063,0.356153,0.822404,0.938435,0.607091,0.558500,0.400129,0.068893,0.971634,0.329539,0.829635,0.587983,0.862889,0.856442,0.262039,0.688265,0.497771,0.960648,0.104497,0.299067,0.564076,0.917487,0.279712,0.734990,0.417298,0.579558,0.682769,0.244440,0.557172,0.029069,0.051705,0.020960,0.858428,0.782827,0.593801,0.513537,0.198083,0.167878,0.779220
435,10.250070,9.815756,15.798625,16.911161,10.502888,12.970006,14.756248,17.393930,9.639919,10.830689,0.275445,0.504076,0.161618,0.015835,0.142967,0.234380,0.020749,0.634120,0.617413,0.663689,0.584808,0.670443,0.374759,0.184306,0.215356,0.816711,0.000214,0.266050,0.663645,0.203439,0.372281,0.314098,0.133390,0.772890,0.614930,0.828671,0.047823,0.440787,0.737993,0.065534,0.976598,0.471338,0.859650,0.748226,0.586482,0.686594,0.470241,0.990072,0.553270,0.760493,0.359808,0.982234,0.154368,0.344739,0.256804,0.724296,0.006767,0.492506,0.021995,0.998366,0.108166,0.493736,0.682347,0.780897,0.504476,0.871893,0.047969,0.728061,0.660773,0.324179,0.718262,0.302910,0.049492,0.583010,0.998143,0.850200,0.656638,0.814191,0.911028,0.356517,0.145587,0.083711,0.699121,0.781483,0.556190,0.081222,0.427988,0.043973,0.665440,0.498107,0.713635,0.494285,0.409845,0.877440,0.319211,0.439198,0.100034,0.651155,0.951739,0.496189
436,3.871090,4.566985,6.680176,6.123824,6.503747,5.191468,3.774710,6.402750,4.192183,6.373717,0.921893,0.970500,0.386297,0.863603,0.299451,0.427082,0.042405,0.292507,0.279671,0.162040,0.466326,0.924989,0.458766,0.023415,0.975917,0.678814,0.842837,0.435503,0.922769,0.207992,0.410664,0.650049,0.534135,0.696051,0.170971,0.544105,0.782060,0.755156,0.295932,0.599221,0.906945,0.119182,0.697661,0.532465,0.682560,0.053057,0.143952,0.891557,0.585252,0.547136,0.436302,0.730202,0.841043,0.675892,0.682063,0.441841,0.439200,0.215384,0.992314,0.566144,0.710530,0.256148,0.730751,0.278226,0.502552,0.664629,0.794847,0.841569,0.738362,0.653321,0.019492,0.758752,0.517553,0.707458,0.375197,0.569424,0.569209,0.021191,0.557065,0.612654,0.255994,0.358522,0.273210,0.366855,0.720485,0.895529,0.520542,0.011799,0.951476,0.273908,0.327092,0.679742,0.869181,0.101245,0.868153,0.063869,0.921499,0.139848,0.171200,0.289374
437,15.765125,10.288967,12.991117,17.639923,12.959127,12.970978,10.224186,10.745779,12.812559,11.705979,0.038861,0.185072,0.619218,0.229453,0.133812,0.277582,0.917617,0.894303,0.486258,0.569028,0.693805,0.365420,0.988508,0.672299,0.895572,0.643494,0.015569,0.394672,0.049570,0.392307,0.456874,0.000064,0.179623,0.430210,0.458393,0.803420,0.613970,0.972553,0.175287,0.302532,0.637353,0.257954,0.623283,0.395977,0.998350,0.294596,0.434450,0.433966,0.313063,0.264450,0.986919,0.057297,0.094997,0.998236,0.194549,0.708095,0.983287,0.404971,0.649527,0.029849,0.355421,0.438844,0.636059,0.700737,0.127775,0.510297,0.760786,0.190311,0.258898,0.246535,0.893776,0.242256,0.509973,0.998402,0.417319,0.861888,0.905972,0.421107,0.617819,0.774111,0.662508,0.594411,0.596231,0.155792,0.875077,0.418663,0.170757,0.550914,0.614914,0.329332,0.802249,0.143862,0.030294,0.547937,0.918478,0.782193,0.302211,0.194299,0.947585,0.428833
438,9.390587,8.915826,9.883146,15.362998,17.190870,15.036642,10.164076,16.721601,11.709738,13.769691,0.010015,0.897010,0.395464,0.171947,0.641559,0.260513,0.158495,0.977368,0.130608,0.783666,0.548733,0.898464,0.498957,0.446084,0.643722,0.218078,0.364747,0.233195,0.616314,0.980128,0.264259,0.028452,0.496907,0.029182,0.738717,0.983732,0.529468,0.058919,0.198369,0.421827,0.940869,0.898534,0.027266,0.336151,0.598563,0.715526,0.661874,0.623323,0.453745,0.385192,0.348463,0.942183,0.440853,0.392848,0.794607,0.754958,0.482579,0.547579,0.075376,0.688696,0.594277,0.897999,0.337768,0.944274,0.770623,0.183600,0.791648,0.814622,0.307333,0.926631,0.554381,0.825508,0.024309,0.135552,0.205982,0.964659,0.811740,0.746606,0.250788,0.964591,0.903921,0.226859,0.139572,0.899276,0.347993,0.936227,0.056443,0.863944,0.863633,0.776489,0.243450,0.013256,0.036830,0.269582,0.969944,0.819308,0.250803,0.436806,0.191004,0.607839
439,5.026276,3.552943,6.137515,3.940421,4.889476,3.375103,5.307468,3.473187,3.547812,6.018081,0.434223,0.579675,0.441081,0.115763,0.766634,0.337304,0.659455,0.349417,0.064067,0.329835,0.419643,0.144901,0.898789,0.536673,0.618124,0.301651,0.730803,0.903315,0.037774,0.532643,0.204644,0.767171,0.120714,0.140566,0.496026,0.663657,0.771096,0.764181,0.405193,0.068352,0.731228,0.795624,0.915808,0.003563,0.625050,0.773528,0.635639,0.063952,0.229218,0.958722,0.789162,0.028382,0.134340,0.493846,0.082935,0.543069,0.489137,0.997867,0.211796,0.391569,0.758159,0.405771,0.922172,0.001510,0.451245,0.007496,0.375496,0.093717,0.083511,0.484519,0.466627,0.943987,0.257010,0.154365,0.198837,0.724814,0.399982,0.342440,0.295575,0.880651,0.138830,0.687252,0.451062,0.309721,0.324919,0.749826,0.964453,0.234837,0.873743,0.182694,0.377183,0.250866,0.224311,0.938371,0.992515,0.163327,0.788560,0.998662,0.962899,0.462211
440,5.071093,3.490921,3.413931,5.049507,4.713649,5.332956,3.516677,4.802602,5.824368,3.687228,0.508976,0.010490,0.140488,0.641403,0.245855,0.649063,0.087345,0.358039,0.782059,0.884730,0.581691,0.771498,0.372465,0.856170,0.331858,0.364246,0.375055,0.185019,0.244427,0.736715,0.617547,0.980179,0.034991,0.035660,0.448084,0.449756,0.717826,0.927279,0.927210,0.752926,0.933116,0.130234,0.776604,0.658360,0.574841,0.038720,0.282016,0.022082,0.100978,0.061742,0.174667,0.021392,0.353906,0.820020,0.558825,0.837377,0.999982,0.160680,0.130427,0.898524,0.663408,0.640885,0.324759,0.642836,0.938011,0.973189,0.054422,0.459882,0.666640,0.809117,0.918643,0.678140,0.214851,0.090734,0.808215,0.972781,0.301347,0.212767,0.325465,0.955676,0.929832,0.108059,0.078679,0.757332,0.032872,0.235960,0.784335,0.050843,0.357854,0.413856,0.207037,0.387622,0.421637,0.607086,0.599694,0.190443,0.881369,0.872536,0.759925,0.587039
441,3.358827,5.960806,5.328727,4.824591,6.989040,5.244700,3.127712,5.211829,5.955369,6.369765,0.756675,0.395716,0.760446,0.906389,0.079532,0.586753,0.211169,0.509355,0.672228,0.707690,0.152207,0.525279,0.000367,0.525619,0.759988,0.924271,0.984616,0.921001,0.192267,0.362624,0.126719,0.172825,0.160611,0.431072,0.267079,0.042753,0.788679,0.371521,0.648952,0.684725,0.303287,0.103907,0.493397,0.386571,0.355558,0.593977,0.517445,0.705785,0.597557,0.601056,0.192636,0.593815,0.092243,0.490842,0.961054,0.952128,0.617199,0.301306,0.952775,0.517883,0.171982,0.089119,0.011947,0.625515,0.216307,0.168998,0.013139,0.052141,0.412648,0.865143,0.064640,0.272664,0.596800,0.149360,0.844424,0.210024,0.471115,0.708766,0.099909,0.965446,0.303784,0.459154,0.913173,0.720900,0.027002,0.858614,0.478060,0.986162,0.186322,0.506992,0.400818,0.786364,0.546859,0.028757,0.714362,0.937255,0.111044,0.659969,0.958529,0.144541
442,12.372080,13.931678,12.340852,10.824640,13.929120,13.322553,12.710462,17.054634,14.711838,12.396489,0.066707,0.886604,0.034303,0.216409,0.783057,0.378706,0.261598,0.404662,0.485060,0.745263,0.132226,0.379981,0.039337,0.772056,0.977618,0.866433,0.452894,0.517579,0.082394,0.033191,0.091353,0.903621,0.185465,0.999470,0.283254,0.295891,0.567592,0.981359,0.530485,0.885023,0.684664,0.205422,0.677624,0.473506,0.796031,0.972558,0.363011,0.714782,0.977865,0.666756,0.410502,0.848360,0.725360,0.084601,0.225343,0.843649,0.975755,0.050711,0.308369,0.621910,0.821988,0.683331,0.222152,0.727789,0.260320,0.555584,0.249392,0.698339,0.480647,0.989786,0.838950,0.677992,0.598125,0.117164,0.410478,0.076422,0.943071,0.991793,0.663964,0.399211,0.407737,0.730305,0.389207,0.481004,0.591672,0.988901,0.901602,0.783523,0.422708,0.771658,0.301540,0.248876,0.505575,0.681173,0.517602,0.806359,0.370646,0.438292,0.782387,0.700912
443,10.340790,11.089611,10.651890,15.070495,16.949366,9.337745,15.821241,9.777297,11.121792,10.166647,0.545016,0.269320,0.818978,0.824523,0.030677,0.713358,0.466338,0.009112,0.417420,0.590422,0.560743,0.883158,0.265170,0.113917,0.362564,0.479201,0.912467,0.315718,0.462645,0.799278,0.655582,0.029453,0.217837,0.881491,0.011045,0.884646,0.433604,0.370562,0.711391,0.750353,0.106224,0.242394,0.476611,0.031833,0.629501,0.990476,0.996931,0.810787,0.411947,0.259724,0.214678,0.290303,0.162261,0.696964,0.506431,0.902155,0.562127,0.430906,0.588821,0.141640,0.499723,0.963549,0.408955,0.293578,0.184187,0.722620,0.208919,0.946745,0.570787,0.562876,0.078885,0.520815,0.832353,0.574989,0.271980,0.447835,0.571577,0.464168,0.833183,0.753141,0.866633,0.360203,0.313943,0.095672,0.299563,0.111759,0.735699,0.859568,0.371592,0.434207,0.063967,0.206198,0.116867,0.353717,0.993194,0.627241,0.422267,0.070265,0.110516,0.374604
444,4.742142,4.501915,4.956263,6.295394,5.643260,3.992328,6.542712,4.335381,3.387293,5.581421,0.310350,0.629614,0.799245,0.716033,0.711557,0.813120,0.158401,0.820619,0.657212,0.392231,0.656122,0.167529,0.539541,0.823521,0.363357,0.188876,0.846790,0.026524,0.103261,0.129797,0.325692,0.115602,0.748034,0.154907,0.968383,0.851871,0.665842,0.045592,0.431492,0.301928,0.812739,0.605194,0.786244,0.926048,0.881116,0.606120,0.815488,0.916654,0.722962,0.571075,0.037370,0.757168,0.466133,0.980052,0.045138,0.149936,0.805385,0.732011,0.816877,0.502005,0.369097,0.727524,0.885572,0.987339,0.386038,0.446402,0.007725,0.387830,0.786072,0.154397,0.185307,0.601154,0.698021,0.445662,0.186014,0.269110,0.359755,0.110967,0.771738,0.079302,0.786767,0.621497,0.215888,0.276393,0.602792,0.294432,0.509451,0.329329,0.765671,0.076325,0.392011,0.793796,0.627183,0.121244,0.463954,0.048078,0.998577,0.343870,0.327367,0.880982
445,9.471103,12.735869,16.939899,13.252420,16.997555,14.946609,17.538805,11.899534,14.940676,13.918147,0.720387,0.926843,0.666273,0.005741,0.505378,0.654619,0.865557,0.175820,0.909893,0.207662,0.452685,0.343361,0.643821,0.160227,0.168188,0.991644,0.605965,0.216143,0.269926,0.022290,0.823476,0.658210,0.338758,0.434165,0.742873,0.126001,0.203568,0.010313,0.986783,0.743966,0.728405,0.705851,0.762455,0.076831,0.198709,0.220714,0.976457,0.574570,0.686930,0.217844,0.239727,0.223053,0.407706,0.113187,0.436786,0.716083,0.757743,0.028645,0.423164,0.785916,0.401022,0.411197,0.440631,0.701784,0.128058,0.483612,0.750227,0.625942,0.871744,0.611591,0.298102,0.148406,0.139105,0.228948,0.562023,0.452613,0.113107,0.371244,0.757827,0.164663,0.063506,0.919042,0.537456,0.807506,0.566299,0.486782,0.984238,0.426727,0.499778,0.960721,0.603993,0.826803,0.461563,0.199327,0.047021,0.008624,0.911911,0.274635,0.307006,0.470212
446,4.889884,6.138522,6.042335,5.839913,4.746733,3.089203,3.220886,5.996682,4.678637,5.716870,0.624804,0.436487,0.901936,0.449754,0.779013,0.109187,0.579944,0.335452,0.836769,0.370230,0.513492,0.105320,0.861505,0.387940,0.775063,0.199892,0.883079,0.836182,0.077460,0.159923,0.569735,0.864053,0.424384,0.982200,0.347600,0.950627,0.419012,0.240449,0.560460,0.000864,0.864276,0.827191,0.169917,0.991417,0.244940,0.578654,0.765210,0.408946,0.850434,0.234616,0.935806,0.754883,0.183982,0.400531,0.278687,0.914366,0.345299,0.563533,0.193697,0.553857,0.658206,0.736451,0.675621,0.032602,0.888298,0.422696,0.267397,0.460403,0.185083,0.206974,0.391639,0.585686,0.053021,0.421781,0.027608,0.497642,0.465064,0.212766,0.114505,0.854694,0.197257,0.313723,0.128959,0.664116,0.050935,0.260862,0.481383,0.192465,0.555583,0.080977,0.950885,0.817560,0.232852,0.764792,0.769133,0.582271,0.099155,0.255581,0.375603,0.279982
447,4.946198,3.735017,5.571504,4.651102,5.551056,4.136633,3.705389,4.068464,4.321752,5.442421,0.429086,0.851107,0.233917,0.207998,0.869234,0.666684,0.485297,0.009287,0.019788,0.918977,0.715666,0.723576,0.456656,0.899852,0.060561,0.513936,0.723922,0.353564,0.787951,0.734023,0.516603,0.940612,0.409305,0.651257,0.494006,0.845276,0.368471,0.355778,0.569018,0.274423,0.888646,0.230382,0.985008,0.192803,0.379684,0.171220,0.289211,0.705157,0.147203,0.363494,0.075987,0.534739,0.623393,0.371819,0.156192,0.713617,0.467140,0.244506,0.696660,0.842493,0.270028,0.084074,0.785341,0.214460,0.658215,0.198005,0.801006,0.444277,0.986643,0.380833,0.615776,0.030237,0.269947,0.597336,0.375608,0.745189,0.774545,0.003490,0.081133,0.116252,0.573404,0.938189,0.559343,0.533612,0.551332,0.233669,0.909130,0.319851,0.068940,0.604169,0.556178,0.863563,0.027126,0.511487,0.304001,0.429514,0.749360,0.384102,0.606226,0.434510
448,5.221805,5.743588,4.607638,5.421043,3.172976,6.308399,3.253101,5.982613,5.054410,3.931246,0.224807,0.267454,0.521657,0.154263,0.018539,0.682653,0.322409,0.998685,0.513601,0.514170,0.655129,0.342502,0.111332,0.116533,0.334516,0.017112,0.881979,0.683669,0.950373,0.650402,0.408390,0.939062,0.447309,0.612935,0.824329,0.015416,0.818903,0.154638,0.109412,0.219341,0.837843,0.832326,0.354774,0.609057,0.218276,0.850375,0.863113,0.610068,0.952197,0.384533,0.434042,0.524849,0.013191,0.791980,0.841029,0.974459,0.509786,0.095178,0.273062,0.057314,0.006962,0.684002,0.391373,0.462108,0.282299,0.458572,0.464997,0.835854,0.758305,0.371835,0.997886,0.073817,0.812494,0.253370,0.803651,0.450341,0.573027,0.757303,0.581822,0.684001,0.741444,0.713264,0.573054,0.230504,0.521689,0.525508,0.545769,0.922500,0.833706,0.392567,0.054607,0.242873,0.894336,0.243936,0.851158,0.856104,0.993554,0.108253,0.646108,0.990613
449,12.419824,14.040357,16.350891,17.066309,16.560408,10.270223,14.772097,17.333412,14.946518,11.892725,0.678365,0.616361,0.800443,0.718775,0.626229,0.824168,0.574577,0.186020,0.312433,0.606170,0.448529,0.361002,0.133923,0.788919,0.338436,0.063322,0.517067,0.321337,0.623953,0.448631,0.082112,0.846422,0.363865,0.633071,0.024919,0.342073,0.037433,0.585697,0.051486,0.513769,0.288838,0.234389,0.779521,0.592200,0.125387,0.264620,0.668288,0.929005,0.171803,0.236054,0.539530,0.593472,0.886024,0.622990,0.517152,0.602907,0.797132,0.799876,0.052566,0.093960,0.522239,0.244103,0.963319,0.712931,0.844143,0.389958,0.396891,0.627521,0.049700,0.794329,0.240732,0.224568,0.305338,0.463020,0.100045,0.252002,0.882848,0.290298,0.530612,0.197633,0.096773,0.751270,0.549756,0.842285,0.622743,0.494372,0.583717,0.679067,0.405056,0.361765,0.962533,0.923893,0.597629,0.920871,0.698143,0.902494,0.537996,0.084284,0.503134,0.260400
450,3.457083,3.395942,6.246894,3.760789,6.412670,5.558584,4.393843,5.898384,3.770570,6.430297,0.942743,0.896959,0.024041,0.528593,0.937509,0.880163,0.076391,0.442725,0.050249,0.963084,0.150717,0.441650,0.542609,0.400349,0.092569,0.872275,0.990907,0.739300,0.445928,0.625076,0.213029,0.488207,0.173361,0.647414,0.844871,0.294018,0.573426,0.331349,0.304774,0.848588,0.765724,0.555130,0.809317,0.803734,0.670299,0.127397,0.823921,0.044629,0.973200,0.804581,0.441781,0.956750,0.911329,0.532744,0.736459,0.895075,0.965941,0.350732,0.140391,0.023733,0.116254,0.607247,0.819855,0.078133,0.518926,0.987020,0.363739,0.588583,0.982449,0.364733,0.152982,0.824604,0.176455,0.531301,0.279686,0.398944,0.333240,0.801385,0.342982,0.051775,0.254754,0.421526,0.088582,0.383595,0.884363,0.079288,0.036901,0.105853,0.108225,0.747898,0.452884,0.283481,0.440142,0.942380,0.509813,0.093161,0.348994,0.389678,0.913190,0.316091
451,3.420958,5.747282,4.875276,4.431971,4.465125,6.767810,3.499248,6.786873,6.569086,6.061259,0.858223,0.534111,0.375704,0.119009,0.209754,0.338697,0.906379,0.113252,0.844138,0.433861,0.341354,0.753166,0.155822,0.207485,0.699060,0.948729,0.912557,0.780347,0.456530,0.635414,0.958993,0.141180,0.800732,0.741815,0.113627,0.858661,0.456841,0.728273,0.961662,0.085086,0.737090,0.328904,0.533120,0.594462,0.851254,0.256426,0.751611,0.062256,0.253958,0.884504,0.631708,0.949101,0.512761,0.773920,0.672856,0.022142,0.669693,0.704783,0.196816,0.930169,0.306228,0.641441,0.636410,0.432726,0.241061,0.340934,0.041697,0.718685,0.361490,0.930775,0.741801,0.013557,0.343583,0.367215,0.925013,0.301562,0.854627,0.881834,0.652352,0.854842,0.005629,0.598519,0.491877,0.054456,0.029264,0.272605,0.356108,0.528734,0.012674,0.152171,0.928429,0.302661,0.941836,0.870291,0.922531,0.431889,0.161417,0.940288,0.866231,0.699061
452,14.227588,13.411319,13.526838,11.604677,10.588575,13.190781,9.935580,16.422533,14.335051,17.732384,0.941692,0.168200,0.266060,0.286519,0.910426,0.063378,0.569024,0.817719,0.853666,0.953964,0.258859,0.808915,0.195302,0.147477,0.157480,0.240063,0.744420,0.840222,0.919272,0.866070,0.615141,0.561623,0.409652,0.926034,0.768262,0.514876,0.058132,0.611513,0.885425,0.609453,0.765600,0.014749,0.661604,0.730595,0.794391,0.032482,0.233330,0.383621,0.040128,0.145469,0.102815,0.999748,0.163467,0.147003,0.271835,0.911649,0.520014,0.055293,0.922678,0.539096,0.073130,0.574212,0.231848,0.409994,0.478233,0.118270,0.052989,0.254425,0.486732,0.323259,0.436046,0.180922,0.430042,0.516288,0.897717,0.168282,0.218773,0.556357,0.160092,0.891757,0.313611,0.590716,0.774357,0.776382,0.254230,0.490788,0.000537,0.324175,0.505140,0.428608,0.114755,0.424418,0.463682,0.431971,0.408702,0.911600,0.957198,0.939801,0.186791,0.797180
453,5.263084,5.686960,6.603360,4.470138,6.543759,4.669851,5.937677,3.346675,4.522345,5.894526,0.131137,0.334254,0.448179,0.005431,0.452833,0.928668,0.028788,0.108223,0.619183,0.977560,0.340433,0.733766,0.093378,0.880619,0.256338,0.559426,0.056888,0.994292,0.748745,0.673143,0.715476,0.506080,0.885569,0.667720,0.175570,0.476121,0.277186,0.082118,0.254556,0.692484,0.793170,0.665907,0.879555,0.217926,0.739696,0.100124,0.773888,0.953921,0.325272,0.130858,0.854565,0.901296,0.653478,0.179766,0.148017,0.102477,0.403085,0.470784,0.611931,0.554554,0.520667,0.819760,0.041588,0.446644,0.154724,0.116330,0.260273,0.153092,0.418686,0.645323,0.252105,0.665050,0.976030,0.439556,0.115669,0.310840,0.613282,0.485648,0.198154,0.358667,0.130317,0.201510,0.143558,0.369968,0.238282,0.952803,0.680098,0.706806,0.358031,0.850374,0.922440,0.654077,0.051499,0.101701,0.445825,0.738706,0.702695,0.689181,0.472098,0.566831
454,4.971847,3.457160,3.963964,3.362193,5.828294,5.124481,6.841831,3.511302,5.453696,5.765319,0.726986,0.676499,0.658444,0.605364,0.549699,0.260891,0.745458,0.796797,0.253037,0.515511,0.055936,0.366322,0.476360,0.744082,0.124737,0.526793,0.220138,0.418795,0.509761,0.389653,0.869355,0.961359,0.385347,0.918541,0.770523,0.279117,0.260115,0.678123,0.246525,0.094059,0.860471,0.252038,0.326841,0.147172,0.882546,0.284416,0.870952,0.948822,0.713706,0.388012,0.565788,0.282402,0.344676,0.921133,0.798952,0.831503,0.505930,0.769463,0.860094,0.109530,0.144851,0.012483,0.725323,0.439115,0.146904,0.192895,0.542173,0.408826,0.509245,0.866208,0.564629,0.152201,0.277950,0.646587,0.873295,0.418518,0.897601,0.769562,0.668889,0.241132,0.112986,0.055011,0.099791,0.166333,0.912162,0.307616,0.781191,0.067031,0.938250,0.534402,0.066880,0.640862,0.933168,0.485407,0.944724,0.635609,0.175120,0.354288,0.599990,0.232240
455,11.637711,17.180620,17.568037,14.250729,9.993712,10.553632,16.115927,14.182321,14.293441,13.394332,0.351926,0.389958,0.249010,0.198352,0.277488,0.451871,0.242609,0.682838,0.452707,0.052609,0.315775,0.687984,0.488248,0.536754,0.584038,0.856479,0.068951,0.449998,0.555669,0.652176,0.669304,0.347448,0.167074,0.318167,0.609813,0.764740,0.049214,0.882453,0.947647,0.503672,0.205526,0.268508,0.156008,0.942754,0.291364,0.481063,0.159687,0.872203,0.536406,0.536163,0.900767,0.443371,0.006589,0.702110,0.235474,0.644523,0.252678,0.274335,0.479686,0.131272,0.951599,0.094806,0.485048,0.938925,0.080361,0.478126,0.429724,0.769728,0.127168,0.754972,0.325204,0.947894,0.370983,0.574398,0.677894,0.503109,0.466610,0.481432,0.525133,0.724512,0.053904,0.655199,0.086429,0.600488,0.561441,0.503056,0.525388,0.614483,0.932509,0.018052,0.910156,0.646594,0.109678,0.087349,0.106763,0.164861,0.975734,0.004466,0.864718,0.652904
