ID,LIG01,LIG02,LIG03,LIG04,LIG05,LIG06,LIG07,LIG08,LIG09,LIG10,S_GENE11,S_GENE12,S_GENE13,S_GENE14,S_GENE15,S_GENE16,S_GENE17,S_GENE18,S_GENE19,S_GENE20,S_GENE21,S_GENE22,S_GENE23,S_GENE24,S_GENE25,S_GENE26,S_GENE27,S_GENE28,S_GENE29,S_GENE30,S_GENE31,S_GENE32,S_GENE33,S_GENE34,S_GENE35,S_GENE36,S_GENE37,S_GENE38,S_GENE39,S_GENE40,S_GENE41,S_GENE42,S_GENE43,S_GENE44,S_GENE45,S_GENE46,S_GENE47,S_GENE48,S_GENE49,S_GENE50,REC01,REC02,REC03,REC04,REC05,REC06,REC07,REC08,REC09,REC10,R_GENE11,R_GENE12,R_GENE13,R_GENE14,R_GENE15,R_GENE16,R_GENE17,R_GENE18,R_GENE19,R_GENE20,R_GENE21,R_GENE22,R_GENE23,R_GENE24,R_GENE25,R_GENE26,R_GENE27,R_GENE28,R_GENE29,R_GENE30,R_GENE31,R_GENE32,R_GENE33,R_GENE34,R_GENE35,R_GENE36,R_GENE37,R_GENE38,R_GENE39,R_GENE40,R_GENE41,R_GENE42,R_GENE43,R_GENE44,R_GENE45,R_GENE46,R_GENE47,R_GENE48,R_GENE49,R_GENE50
138,5.598028,8.276118,8.423766,5.064801,7.756992,8.559962,5.543334,4.874149,8.326059,8.133664,0.915632,0.819542,0.428751,0.427176,0.251180,0.744096,0.291445,0.516629,0.406113,0.850925,0.395481,0.220178,0.692639,0.436850,0.359279,0.221080,0.062913,0.719975,0.670108,0.913063,0.803458,0.842110,0.925842,0.617794,0.141530,0.251433,0.839909,0.149957,0.700567,0.544615,0.490195,0.137692,0.294902,0.953548,0.369499,0.738567,0.409252,0.838455,0.751503,0.586156,0.469434,0.245596,0.515302,0.281778,0.126594,0.249771,0.478202,0.488109,0.246620,0.546440,0.094152,0.418956,0.385629,0.835971,0.689444,0.779752,0.700430,0.729088,0.221167,0.969835,0.787009,0.337122,0.940011,0.007444,0.411359,0.338648,0.131906,0.202453,0.141803,0.300250,0.828266,0.469183,0.605396,0.892561,0.826951,0.583457,0.980528,0.182027,0.233213,0.665679,0.445726,0.273906,0.054457,0.088273,0.863218,0.989571,0.984100,0.194232,0.208683,0.867480
139,5.186932,5.509248,3.415428,4.304472,5.905325,5.996493,4.824423,3.586355,3.385232,5.617964,0.505505,0.478521,0.680766,0.346395,0.276054,0.719345,0.448346,0.311446,0.573295,0.832418,0.664960,0.545937,0.142039,0.795622,0.009222,0.315151,0.236410,0.690745,0.106612,0.739600,0.965453,0.271863,0.911300,0.494598,0.790535,0.402486,0.398682,0.029722,0.389514,0.547233,0.540826,0.626884,0.299766,0.933524,0.483171,0.908644,0.731654,0.910370,0.774416,0.189456,0.278839,0.987028,0.191512,0.643016,0.653908,0.905342,0.419231,0.706237,0.088425,0.510849,0.783171,0.407864,0.095792,0.187998,0.002680,0.966620,0.289747,0.347654,0.465650,0.191784,0.193204,0.680811,0.696952,0.046268,0.219877,0.455243,0.078681,0.706307,0.005701,0.390985,0.773495,0.295936,0.441737,0.125704,0.292378,0.692614,0.372628,0.600182,0.183188,0.686572,0.523706,0.797861,0.648350,0.844856,0.801063,0.904303,0.263370,0.592932,0.771390,0.861256
140,6.171751,5.428370,4.458854,4.881475,3.567629,6.447257,3.353294,3.745497,4.396758,6.533962,0.658900,0.862098,0.768171,0.017596,0.579276,0.652486,0.631925,0.050247,0.283652,0.955200,0.538735,0.032925,0.214618,0.996910,0.171057,0.623144,0.085487,0.555980,0.644766,0.826947,0.075033,0.155253,0.133798,0.719298,0.510323,0.291473,0.351411,0.891683,0.363859,0.186848,0.298001,0.871807,0.774004,0.424587,0.154887,0.170040,0.939740,0.714379,0.623975,0.650247,0.995592,0.812104,0.563617,0.509233,0.301931,0.105089,0.154638,0.163652,0.206342,0.685821,0.889280,0.903413,0.490250,0.201322,0.611683,0.356986,0.562764,0.901890,0.468888,0.297263,0.759172,0.622511,0.174463,0.754815,0.720011,0.363994,0.061178,0.437471,0.660098,0.105802,0.494235,0.427696,0.733500,0.128008,0.947737,0.822541,0.857860,0.387400,0.335084,0.140739,0.903301,0.546871,0.244995,0.049667,0.266320,0.356840,0.238143,0.786715,0.228853,0.250962
141,8.055491,8.811034,5.035649,5.126285,7.085813,4.530197,8.710997,7.685271,6.032324,8.311189,0.306452,0.639468,0.659458,0.471228,0.037067,0.345540,0.943971,0.662212,0.838783,0.387069,0.060504,0.846492,0.211184,0.137871,0.405858,0.570182,0.477291,0.659458,0.525507,0.072320,0.973370,0.897321,0.502588,0.492037,0.128775,0.707154,0.238776,0.477823,0.970165,0.532501,0.597467,0.615789,0.335194,0.206607,0.820487,0.445558,0.295305,0.149926,0.121455,0.381009,0.962198,0.266693,0.371463,0.261145,0.154576,0.359848,0.755236,0.972004,0.574629,0.783531,0.713606,0.486043,0.839563,0.908583,0.310591,0.724786,0.972765,0.714713,0.082882,0.211843,0.369628,0.250486,0.837635,0.097274,0.877894,0.378522,0.274481,0.058638,0.591025,0.953161,0.653763,0.105269,0.802136,0.223315,0.626420,0.862577,0.348575,0.965117,0.602559,0.423030,0.059737,0.767733,0.333143,0.696874,0.237444,0.141460,0.504903,0.369849,0.105081,0.367592
142,3.525233,3.271848,5.110290,6.316575,3.536469,5.543758,6.721790,5.921438,6.113629,4.666806,0.303893,0.741733,0.844613,0.377923,0.363281,0.933488,0.421245,0.140810,0.321844,0.447366,0.021910,0.868563,0.773856,0.284064,0.409601,0.927072,0.748839,0.968743,0.675436,0.472345,0.970981,0.393588,0.574813,0.178418,0.476481,0.690154,0.860301,0.211328,0.937257,0.143964,0.335340,0.449771,0.733468,0.859970,0.315919,0.659428,0.328639,0.089732,0.009374,0.799278,0.190046,0.851862,0.373501,0.867522,0.814134,0.320320,0.709634,0.815847,0.087910,0.059335,0.129483,0.664843,0.705666,0.632117,0.488282,0.583558,0.266469,0.953167,0.180000,0.059375,0.515408,0.744555,0.441396,0.462586,0.438086,0.945413,0.576607,0.541286,0.305586,0.644015,0.557197,0.080595,0.175875,0.051179,0.578843,0.987234,0.198023,0.586287,0.985948,0.096906,0.974922,0.381572,0.630112,0.375411,0.608651,0.175310,0.161172,0.200924,0.133370,0.696173
143,6.875078,7.234918,6.920553,4.587168,5.142395,8.985683,7.745142,7.260506,6.226023,8.251043,0.735618,0.097215,0.140552,0.989248,0.004341,0.119075,0.731308,0.955652,0.992075,0.118425,0.868442,0.022321,0.982036,0.161831,0.810406,0.492063,0.115384,0.402278,0.352882,0.608131,0.235487,0.285319,0.416678,0.441233,0.997956,0.871723,0.621979,0.889417,0.770620,0.926646,0.868139,0.919168,0.132289,0.075101,0.996720,0.175604,0.757628,0.119929,0.650553,0.678022,0.146989,0.918457,0.119385,0.971755,0.313183,0.789941,0.510733,0.619225,0.501773,0.291752,0.763951,0.231810,0.969234,0.450914,0.444146,0.232092,0.139686,0.156059,0.288148,0.405431,0.446849,0.551909,0.663838,0.891955,0.696079,0.330103,0.728202,0.215255,0.464550,0.345025,0.410281,0.428480,0.641046,0.568773,0.775384,0.945168,0.218131,0.463945,0.542656,0.798782,0.771580,0.103730,0.136078,0.029149,0.249674,0.220800,0.054185,0.605917,0.354722,0.364783
144,3.404406,4.147488,4.626259,5.765811,4.950899,6.004849,6.982930,3.575292,6.397438,3.563622,0.177581,0.676947,0.863277,0.789164,0.107042,0.739815,0.413448,0.493471,0.568579,0.783652,0.323298,0.098541,0.286976,0.653985,0.990571,0.018920,0.910985,0.620731,0.812935,0.058918,0.299717,0.211440,0.250432,0.321945,0.921873,0.155689,0.532021,0.557362,0.169263,0.080186,0.107366,0.254030,0.275795,0.270765,0.349845,0.704664,0.073265,0.502091,0.651290,0.423051,0.145478,0.228580,0.819971,0.850115,0.581894,0.639079,0.384798,0.560561,0.015426,0.897388,0.729024,0.858184,0.109495,0.661052,0.962088,0.809718,0.766431,0.854450,0.948817,0.726478,0.605702,0.499453,0.195539,0.348682,0.837324,0.524865,0.542517,0.674234,0.130481,0.224792,0.996839,0.153888,0.355660,0.395873,0.909755,0.088897,0.217440,0.482943,0.278052,0.254395,0.164677,0.158703,0.427393,0.117530,0.722609,0.540828,0.330274,0.043086,0.927287,0.437252
145,4.641033,7.845981,6.061411,6.005749,6.062089,7.071622,5.800088,5.359910,8.306946,5.492504,0.151089,0.123703,0.362046,0.281971,0.843834,0.518569,0.041250,0.390179,0.102879,0.531866,0.693758,0.059571,0.017799,0.716247,0.866487,0.838696,0.669812,0.933254,0.561147,0.746347,0.513627,0.961087,0.890781,0.080122,0.703955,0.919081,0.401329,0.057026,0.712085,0.644022,0.625306,0.047302,0.081106,0.008828,0.058862,0.262069,0.796432,0.941758,0.725911,0.562586,0.565094,0.757073,0.419594,0.966096,0.783027,0.619853,0.328748,0.904805,0.838889,0.122499,0.180353,0.924249,0.616879,0.426946,0.600096,0.030364,0.123424,0.958962,0.492005,0.840063,0.400799,0.998603,0.940926,0.531142,0.688800,0.904413,0.903179,0.058961,0.855177,0.537819,0.169122,0.609455,0.278075,0.520643,0.746090,0.651320,0.738089,0.448927,0.748773,0.500320,0.362262,0.579255,0.043500,0.322598,0.471504,0.307382,0.498629,0.999223,0.529050,0.414684
146,3.072210,3.743258,3.269534,3.893748,5.346567,4.501979,6.358525,5.163698,6.963727,4.930270,0.136512,0.334380,0.797683,0.419390,0.341221,0.417591,0.724559,0.051151,0.052617,0.353242,0.126915,0.398368,0.116771,0.317846,0.080341,0.641871,0.446764,0.634569,0.750057,0.158485,0.027246,0.153788,0.901434,0.137139,0.405145,0.141560,0.432681,0.688485,0.974939,0.925500,0.741124,0.770092,0.554831,0.599321,0.120324,0.660194,0.053976,0.611402,0.008149,0.398964,0.952005,0.015162,0.921048,0.143912,0.271687,0.901520,0.244520,0.831447,0.057547,0.131875,0.191448,0.514570,0.016559,0.866690,0.322122,0.336257,0.042692,0.208091,0.442942,0.666025,0.536636,0.777358,0.170187,0.582594,0.561213,0.693016,0.847794,0.288893,0.631086,0.946510,0.035405,0.018214,0.585255,0.146062,0.837278,0.902792,0.426853,0.844731,0.740029,0.963946,0.275220,0.071458,0.699860,0.520538,0.530596,0.129593,0.811740,0.419497,0.517376,0.712498
147,6.066904,3.211928,6.806309,5.600942,3.268649,4.525955,5.950203,4.133687,5.978304,3.294085,0.811955,0.119849,0.688918,0.853145,0.983316,0.217449,0.467896,0.142807,0.361359,0.006709,0.990507,0.428778,0.002315,0.276583,0.602139,0.877704,0.296905,0.049646,0.605593,0.783329,0.980367,0.777926,0.201836,0.414328,0.665615,0.435697,0.202414,0.230557,0.096774,0.311399,0.883018,0.230664,0.571795,0.671455,0.477647,0.390820,0.720748,0.917732,0.305397,0.111698,0.990711,0.705012,0.275191,0.108378,0.337749,0.091957,0.384892,0.947435,0.160244,0.100776,0.415784,0.118030,0.435600,0.539192,0.727256,0.425014,0.868215,0.838278,0.613358,0.211883,0.817117,0.065971,0.849888,0.307609,0.041215,0.146872,0.844463,0.916539,0.984098,0.165299,0.513471,0.972052,0.291717,0.405946,0.367596,0.415836,0.779306,0.986992,0.098255,0.254859,0.341953,0.570395,0.413502,0.806450,0.709901,0.872935,0.086414,0.844530,0.048400,0.823694
148,3.125167,6.830570,5.407256,3.913356,4.885773,6.673098,6.451926,5.599592,6.280441,5.945765,0.855788,0.888526,0.523451,0.301336,0.109866,0.094837,0.302204,0.341096,0.824005,0.379651,0.287107,0.924973,0.739097,0.116425,0.799143,0.192228,0.189687,0.126706,0.560510,0.236064,0.099943,0.362555,0.321639,0.231612,0.736855,0.632657,0.899454,0.087197,0.554482,0.560302,0.810594,0.027775,0.947766,0.783257,0.690028,0.752370,0.706991,0.612939,0.884520,0.805928,0.168816,0.236107,0.770037,0.614277,0.979365,0.278501,0.177804,0.148041,0.163659,0.120724,0.511409,0.500621,0.909647,0.581065,0.331342,0.507468,0.793103,0.385186,0.502141,0.034895,0.243796,0.883500,0.180355,0.210254,0.024461,0.607920,0.543084,0.002738,0.456931,0.031903,0.338161,0.483714,0.312081,0.118161,0.223582,0.521812,0.220668,0.072643,0.053895,0.895960,0.365244,0.557493,0.759224,0.613125,0.517020,0.212872,0.763828,0.589429,0.642696,0.941532
149,8.735227,7.215112,7.557687,4.822299,8.527124,8.071278,6.727273,5.503638,7.164193,8.136189,0.974467,0.156639,0.843715,0.568200,0.891165,0.197281,0.907782,0.736638,0.300013,0.285419,0.398591,0.867190,0.113668,0.938087,0.257088,0.002964,0.897072,0.905248,0.326561,0.639308,0.695902,0.498252,0.382411,0.570983,0.032525,0.586837,0.768682,0.300145,0.809947,0.287744,0.411690,0.279649,0.341769,0.099064,0.617550,0.684712,0.607410,0.283744,0.583474,0.885677,0.374062,0.554856,0.761604,0.718326,0.110719,0.531516,0.616848,0.706445,0.878465,0.809638,0.463858,0.938104,0.830359,0.405361,0.830841,0.537157,0.298475,0.435286,0.458320,0.821136,0.031936,0.183014,0.070743,0.172385,0.488567,0.955462,0.660654,0.043983,0.057322,0.153997,0.482211,0.347348,0.047724,0.016669,0.085193,0.977920,0.486376,0.462837,0.822432,0.985053,0.624956,0.010841,0.376024,0.859204,0.297465,0.368326,0.896908,0.565152,0.567862,0.055847
150,4.276432,4.494539,6.616341,4.979805,5.477664,3.883268,6.628490,6.452854,3.763911,3.766620,0.324434,0.368742,0.974969,0.057102,0.600945,0.874209,0.950025,0.614138,0.130480,0.721066,0.332796,0.570752,0.456404,0.516146,0.400121,0.450161,0.085332,0.407754,0.566310,0.294618,0.447378,0.314865,0.601398,0.293613,0.490369,0.489616,0.799661,0.801712,0.084546,0.345865,0.860728,0.175187,0.266579,0.107534,0.594824,0.867201,0.035331,0.919777,0.652842,0.359640,0.781616,0.892523,0.779213,0.225459,0.155636,0.077828,0.765055,0.842336,0.732086,0.359612,0.352220,0.749375,0.090308,0.071700,0.440196,0.270122,0.218292,0.858301,0.479972,0.547951,0.455756,0.490274,0.659502,0.065151,0.466400,0.919565,0.000409,0.277957,0.510875,0.999952,0.682067,0.980417,0.324120,0.631854,0.951840,0.706315,0.231663,0.240750,0.138192,0.713623,0.702622,0.158008,0.652644,0.523506,0.928036,0.359589,0.095990,0.516510,0.627816,0.284980
151,8.364456,8.810970,8.937208,6.565642,7.923690,6.399845,8.551729,7.022320,7.326627,7.956565,0.742831,0.226188,0.198866,0.016648,0.015056,0.216760,0.271421,0.420512,0.082611,0.464247,0.458570,0.341470,0.368161,0.857569,0.431857,0.418576,0.376755,0.963272,0.618001,0.355868,0.217065,0.000354,0.790248,0.985331,0.636254,0.437971,0.756396,0.786088,0.149166,0.009201,0.013168,0.951489,0.817432,0.055259,0.805606,0.771876,0.313616,0.193089,0.433890,0.897725,0.223895,0.357049,0.614437,0.934906,0.039133,0.113023,0.747771,0.206485,0.927844,0.355125,0.212414,0.532049,0.577121,0.980049,0.234159,0.643504,0.284869,0.818413,0.936797,0.024482,0.310188,0.549112,0.499075,0.829658,0.039320,0.362716,0.366591,0.819755,0.964968,0.350539,0.185425,0.048311,0.616336,0.803169,0.921898,0.864903,0.535102,0.803665,0.187870,0.693254,0.341603,0.634471,0.430057,0.754288,0.592717,0.414432,0.380920,0.744451,0.948827,0.217389
152,5.984081,4.840024,5.503808,5.631907,6.723465,3.571243,4.021274,5.733360,4.018207,3.603614,0.011796,0.547888,0.341215,0.574366,0.720369,0.312543,0.778215,0.987085,0.505781,0.794798,0.050762,0.247148,0.727814,0.591011,0.851262,0.939604,0.127155,0.843707,0.742121,0.760506,0.817858,0.754147,0.858491,0.379274,0.175450,0.257257,0.365350,0.931210,0.779389,0.516667,0.245826,0.134417,0.607406,0.886839,0.367687,0.821986,0.189999,0.384982,0.361413,0.264010,0.411748,0.228413,0.671462,0.921544,0.001497,0.743811,0.061535,0.798593,0.790949,0.381900,0.447356,0.050867,0.254424,0.016115,0.647678,0.712074,0.079074,0.138215,0.904439,0.080937,0.012263,0.802650,0.531861,0.853162,0.276148,0.559262,0.634197,0.834343,0.947054,0.721309,0.728511,0.780009,0.758016,0.108387,0.570014,0.638072,0.345997,0.544267,0.806802,0.564259,0.963002,0.847488,0.917953,0.624817,0.213720,0.578328,0.964642,0.623766,0.911051,0.912428
153,7.381258,8.376240,8.603525,6.685792,7.128654,6.490789,7.176858,6.784661,7.169442,8.954338,0.992467,0.389586,0.048503,0.527529,0.811314,0.604079,0.423803,0.874235,0.344962,0.900004,0.253154,0.870721,0.865501,0.254388,0.495178,0.605035,0.469263,0.139032,0.660902,0.109703,0.268822,0.871422,0.516708,0.549214,0.699572,0.000718,0.994660,0.731626,0.455880,0.289384,0.408729,0.852501,0.192765,0.371429,0.419147,0.064507,0.174261,0.606242,0.721681,0.341973,0.629623,0.714984,0.985704,0.928121,0.916624,0.675638,0.566198,0.919980,0.029271,0.660092,0.568776,0.940180,0.447565,0.470886,0.363932,0.820537,0.935706,0.074318,0.652589,0.740046,0.892637,0.339035,0.418633,0.577389,0.495925,0.906881,0.072975,0.288648,0.972914,0.983765,0.724540,0.271777,0.820221,0.670492,0.386230,0.202767,0.719479,0.669593,0.932474,0.396834,0.475174,0.118397,0.377649,0.535310,0.687505,0.840959,0.577582,0.332898,0.392261,0.054636
154,6.420474,6.103406,3.891637,3.961451,5.515640,4.595747,4.238892,5.625996,4.823851,3.187755,0.969889,0.080348,0.490415,0.905780,0.595254,0.081339,0.769098,0.866276,0.705780,0.105818,0.094378,0.809197,0.566061,0.034523,0.438216,0.413919,0.323938,0.831604,0.125534,0.260082,0.073146,0.651163,0.460388,0.167775,0.278256,0.722079,0.695652,0.340418,0.396258,0.585625,0.750777,0.806835,0.093732,0.177568,0.710736,0.269002,0.763182,0.932730,0.526142,0.521964,0.234156,0.573717,0.448210,0.953945,0.482169,0.767746,0.140709,0.177671,0.141963,0.768891,0.505629,0.091916,0.774539,0.660159,0.546292,0.095575,0.340439,0.097692,0.219255,0.319990,0.284263,0.885664,0.270709,0.714536,0.507113,0.206937,0.914537,0.984446,0.332826,0.568492,0.886734,0.346168,0.531196,0.792675,0.544739,0.048580,0.866866,0.630559,0.853844,0.999964,0.931374,0.330998,0.886961,0.931307,0.598587,0.109327,0.971619,0.889116,0.766873,0.774333
155,4.933711,3.629176,6.603561,5.691848,5.129502,5.408387,3.852819,3.174684,5.064935,4.086776,0.175228,0.368458,0.140208,0.580471,0.596492,0.328783,0.045960,0.029915,0.570485,0.523426,0.165718,0.347977,0.293273,0.443997,0.677722,0.754664,0.819760,0.807407,0.460766,0.958601,0.495393,0.124599,0.434669,0.907326,0.912402,0.922039,0.981609,0.611905,0.406852,0.788182,0.784347,0.057124,0.333548,0.013326,0.863109,0.270539,0.627939,0.667187,0.568392,0.507406,0.384782,0.759112,0.791412,0.618820,0.608863,0.711861,0.161188,0.016411,0.968225,0.346776,0.765373,0.809388,0.517733,0.335277,0.179722,0.622226,0.772820,0.939757,0.530067,0.055933,0.876296,0.642870,0.752137,0.008163,0.094638,0.883017,0.645389,0.359430,0.364968,0.995861,0.307990,0.353379,0.305995,0.916295,0.205637,0.725074,0.138451,0.076191,0.481876,0.466833,0.548648,0.879096,0.653454,0.445850,0.737167,0.867005,0.103348,0.973657,0.003632,0.033232
156,5.755991,8.884009,7.448922,6.284569,8.597767,8.150462,4.672718,8.847608,6.448127,8.553493,0.006530,0.280000,0.816380,0.544438,0.392889,0.967142,0.334900,0.194107,0.827873,0.370250,0.561213,0.171477,0.561653,0.749260,0.867837,0.459236,0.328293,0.487183,0.907094,0.138095,0.608241,0.926826,0.123824,0.436468,0.812228,0.849322,0.663888,0.685248,0.906668,0.490557,0.196457,0.328333,0.725135,0.453158,0.088099,0.874854,0.733309,0.214800,0.175840,0.063795,0.798158,0.691877,0.421910,0.559048,0.774948,0.008727,0.889970,0.313974,0.996689,0.554801,0.000803,0.955161,0.548099,0.794878,0.777330,0.635409,0.917875,0.286050,0.476667,0.189353,0.811500,0.827850,0.200907,0.158502,0.850206,0.846428,0.057643,0.781310,0.246844,0.139398,0.625659,0.076353,0.900995,0.004554,0.631297,0.104031,0.291795,0.580117,0.583359,0.116182,0.433575,0.152584,0.128032,0.729714,0.586930,0.541958,0.385891,0.223556,0.764201,0.535823
157,4.331489,6.192435,3.293065,6.485896,3.827049,6.663416,3.799647,6.713060,3.271044,5.162083,0.645390,0.807366,0.201749,0.073079,0.628334,0.173055,0.143899,0.840516,0.203020,0.891059,0.529333,0.368267,0.396818,0.585570,0.337936,0.388051,0.295194,0.131989,0.339975,0.811887,0.516964,0.170026,0.616303,0.334748,0.149321,0.489351,0.548676,0.900831,0.211924,0.935431,0.772828,0.529420,0.821051,0.610831,0.095726,0.425421,0.813057,0.880014,0.062776,0.166429,0.471669,0.777646,0.059125,0.353588,0.115693,0.106263,0.317209,0.294881,0.198798,0.655585,0.759070,0.125614,0.151953,0.290004,0.223672,0.483460,0.881188,0.696374,0.689459,0.572512,0.064670,0.935705,0.466114,0.837901,0.277985,0.697628,0.383851,0.855017,0.868831,0.706706,0.582989,0.090382,0.435668,0.938761,0.151527,0.854282,0.997916,0.797585,0.054637,0.579008,0.309480,0.628029,0.519683,0.062311,0.054770,0.831936,0.168034,0.937055,0.538486,0.697203
158,3.451266,5.467076,4.240175,4.507101,3.927744,3.045137,3.726617,6.969943,4.651618,6.279142,0.543138,0.469560,0.234481,0.033027,0.547988,0.312692,0.108621,0.550164,0.434799,0.406312,0.935369,0.916938,0.416463,0.051422,0.500942,0.938888,0.493068,0.631393,0.595622,0.137090,0.140463,0.584359,0.376322,0.698411,0.807343,0.669057,0.701698,0.901566,0.635969,0.580608,0.571822,0.198234,0.348372,0.854327,0.360107,0.052086,0.168225,0.750421,0.131810,0.351524,0.117258,0.134942,0.928843,0.656597,0.184478,0.828651,0.695509,0.771945,0.118923,0.495913,0.679692,0.352605,0.484819,0.240023,0.909073,0.706240,0.576387,0.585206,0.224964,0.749642,0.585528,0.398692,0.756244,0.480719,0.998289,0.047798,0.233780,0.328469,0.159686,0.983924,0.998000,0.324839,0.077822,0.826721,0.427871,0.164420,0.343667,0.336764,0.404083,0.312862,0.581612,0.118778,0.415885,0.370415,0.891973,0.811989,0.987926,0.657835,0.683246,0.227129
159,6.597861,3.920019,6.499557,4.057856,5.293137,3.389991,5.100575,5.390889,5.830971,4.722135,0.266078,0.117990,0.959814,0.462750,0.500623,0.740630,0.968114,0.983331,0.296883,0.486743,0.350114,0.526889,0.156874,0.330108,0.813080,0.304382,0.881786,0.011103,0.907940,0.080670,0.052586,0.051484,0.471757,0.248541,0.277993,0.499119,0.100485,0.267692,0.716922,0.795646,0.473720,0.255996,0.558096,0.310262,0.883973,0.143943,0.895155,0.938165,0.862458,0.596429,0.214295,0.991431,0.924271,0.967468,0.173892,0.336535,0.235900,0.920764,0.804025,0.845729,0.931097,0.580792,0.463393,0.316479,0.782962,0.509071,0.933135,0.075749,0.567409,0.910895,0.193007,0.321514,0.755197,0.800734,0.223382,0.497126,0.732071,0.070323,0.340275,0.059856,0.618585,0.057254,0.084114,0.172888,0.779871,0.303092,0.585135,0.138527,0.620418,0.827481,0.243090,0.028801,0.466709,0.979734,0.885207,0.875174,0.136933,0.580272,0.329984,0.166362
160,6.744318,4.639145,6.714225,4.785112,5.411491,8.115665,4.626729,6.752027,8.172974,5.057752,0.738426,0.504332,0.032505,0.823628,0.595626,0.333339,0.031223,0.168750,0.695031,0.567400,0.841489,0.326742,0.044146,0.266623,0.180383,0.573660,0.379228,0.201588,0.275347,0.097411,0.623507,0.329288,0.715132,0.394532,0.991906,0.592066,0.231103,0.081403,0.825669,0.364232,0.082586,0.883777,0.482029,0.110860,0.412257,0.641730,0.725424,0.271724,0.953049,0.133601,0.364210,0.639114,0.483760,0.951279,0.903004,0.649626,0.286057,0.408910,0.217067,0.041583,0.097939,0.946098,0.987762,0.316507,0.144058,0.623055,0.412382,0.269506,0.971411,0.568323,0.366745,0.464474,0.041560,0.918041,0.425514,0.777963,0.551415,0.929089,0.385661,0.923926,0.603685,0.894915,0.682337,0.247376,0.344052,0.951514,0.629364,0.707704,0.530413,0.860951,0.784306,0.485910,0.574132,0.260300,0.315466,0.134715,0.937388,0.781011,0.075126,0.538427
161,3.504224,6.861627,3.020238,4.251753,3.780649,3.882139,5.288311,6.978772,5.659178,5.653655,0.300313,0.660307,0.192846,0.794521,0.678824,0.296428,0.586676,0.503815,0.061279,0.283606,0.329823,0.745457,0.315616,0.159670,0.491340,0.262718,0.396944,0.231584,0.678510,0.700556,0.446821,0.272167,0.211912,0.989593,0.584075,0.914525,0.645936,0.005926,0.184051,0.592239,0.004950,0.681792,0.668494,0.731354,0.642560,0.434682,0.154466,0.619715,0.072579,0.736657,0.938093,0.905731,0.090306,0.620188,0.319580,0.788628,0.391775,0.017525,0.960253,0.228105,0.671639,0.871117,0.038002,0.332112,0.815084,0.544952,0.578864,0.660770,0.406548,0.304724,0.078213,0.470793,0.045730,0.888764,0.420256,0.278044,0.744716,0.368422,0.540471,0.444785,0.479472,0.774627,0.278394,0.751027,0.182608,0.005927,0.362448,0.248101,0.261030,0.074399,0.048994,0.894493,0.142089,0.649448,0.704080,0.820033,0.383819,0.313838,0.631131,0.256087
162,3.467691,4.540168,6.051632,6.956386,4.144091,4.553657,3.463632,3.749489,5.685961,4.944964,0.596797,0.317070,0.732852,0.754001,0.439880,0.393956,0.910954,0.013773,0.354391,0.344360,0.029443,0.411710,0.918931,0.090925,0.669180,0.594548,0.965700,0.611507,0.938289,0.749520,0.785114,0.221834,0.985726,0.373081,0.128359,0.977312,0.526861,0.602479,0.452229,0.839943,0.133816,0.472659,0.798628,0.741135,0.567061,0.496384,0.566479,0.257569,0.811469,0.520662,0.552401,0.346452,0.795203,0.511581,0.127766,0.917495,0.797134,0.983148,0.403810,0.474141,0.594094,0.737464,0.523401,0.285174,0.608845,0.026617,0.644794,0.405582,0.755531,0.962905,0.805270,0.920460,0.044632,0.587200,0.914881,0.804750,0.051336,0.056427,0.487573,0.206170,0.199631,0.160741,0.739027,0.399036,0.861957,0.832848,0.933339,0.598329,0.857795,0.316839,0.288676,0.585392,0.264100,0.801085,0.028203,0.946888,0.192600,0.254761,0.136144,0.347638
163,7.454776,6.151344,4.919664,5.703810,8.139620,4.871344,5.905088,5.365972,6.308142,8.643660,0.391153,0.349698,0.015584,0.364812,0.392224,0.156202,0.854248,0.150817,0.163987,0.165173,0.421619,0.632019,0.368828,0.016382,0.025123,0.425151,0.044927,0.846514,0.655724,0.162883,0.580812,0.267157,0.766550,0.836356,0.887707,0.977503,0.283757,0.987525,0.294305,0.102615,0.233438,0.828891,0.636567,0.454248,0.064399,0.064836,0.008898,0.051917,0.053387,0.335013,0.055095,0.686620,0.361118,0.250959,0.508179,0.570765,0.193227,0.901429,0.909486,0.987538,0.421158,0.430940,0.489181,0.204198,0.667176,0.735455,0.739140,0.359112,0.328726,0.490811,0.490793,0.558438,0.761420,0.080796,0.670412,0.663245,0.583537,0.586005,0.662662,0.837235,0.444690,0.893724,0.208756,0.700103,0.602898,0.140802,0.322239,0.661386,0.984687,0.480283,0.252776,0.280697,0.891262,0.316331,0.506166,0.160378,0.619918,0.819811,0.704179,0.711920
