ID,LIG01,LIG02,LIG03,LIG04,LIG05,LIG06,LIG07,LIG08,LIG09,LIG10,S_GENE11,S_GENE12,S_GENE13,S_GENE14,S_GENE15,S_GENE16,S_GENE17,S_GENE18,S_GENE19,S_GENE20,S_GENE21,S_GENE22,S_GENE23,S_GENE24,S_GENE25,S_GENE26,S_GENE27,S_GENE28,S_GENE29,S_GENE30,S_GENE31,S_GENE32,S_GENE33,S_GENE34,S_GENE35,S_GENE36,S_GENE37,S_GENE38,S_GENE39,S_GENE40,S_GENE41,S_GENE42,S_GENE43,S_GENE44,S_GENE45,S_GENE46,S_GENE47,S_GENE48,S_GENE49,S_GENE50,REC01,REC02,REC03,REC04,REC05,REC06,REC07,REC08,REC09,REC10,R_GENE11,R_GENE12,R_GENE13,R_GENE14,R_GENE15,R_GENE16,R_GENE17,R_GENE18,R_GENE19,R_GENE20,R_GENE21,R_GENE22,R_GENE23,R_GENE24,R_GENE25,R_GENE26,R_GENE27,R_GENE28,R_GENE29,R_GENE30,R_GENE31,R_GENE32,R_GENE33,R_GENE34,R_GENE35,R_GENE36,R_GENE37,R_GENE38,R_GENE39,R_GENE40,R_GENE41,R_GENE42,R_GENE43,R_GENE44,R_GENE45,R_GENE46,R_GENE47,R_GENE48,R_GENE49,R_GENE50
307,18.780693,11.815372,0.880715,0.090497,12.910652,13.864270,14.614104,10.195385,0.571847,13.858999,0.128605,0.094588,0.844128,0.657778,0.537062,0.680009,0.156230,0.756497,0.400803,0.259181,0.781922,0.868167,0.096114,0.242382,0.472084,0.255363,0.358238,0.985409,0.724658,0.316736,0.436683,0.029664,0.767975,0.490941,0.470677,0.760564,0.531694,0.512368,0.585296,0.549260,0.211684,0.921204,0.737494,0.349724,0.872358,0.425159,0.799025,0.303004,0.493587,0.192104,0.418230,0.551273,0.899637,0.812632,0.635564,0.330201,0.249174,0.641767,0.187633,0.045627,0.417248,0.790862,0.224752,0.743766,0.655120,0.756858,0.589333,0.381930,0.696595,0.619229,0.314968,0.406308,0.588724,0.505346,0.370835,0.927693,0.828209,0.873285,0.127420,0.906519,0.353100,0.258237,0.577950,0.244553,0.698862,0.788109,0.347732,0.096936,0.990738,0.561797,0.961205,0.631355,0.938985,0.247940,0.309783,0.376896,0.507518,0.762559,0.475740,0.526427
308,0.475994,0.734304,0.100786,10.526361,0.200624,18.986399,16.643457,12.081751,13.498819,12.779729,0.178579,0.524987,0.328793,0.178761,0.177226,0.532279,0.333144,0.135360,0.674153,0.162703,0.213530,0.020467,0.052084,0.523564,0.729304,0.468699,0.761895,0.279408,0.173223,0.422926,0.868076,0.159344,0.875661,0.951632,0.059749,0.941535,0.324531,0.565713,0.147569,0.262329,0.378656,0.503426,0.328333,0.575110,0.494684,0.394643,0.764069,0.345900,0.702437,0.722905,0.773572,0.223433,0.493994,0.068523,0.218850,0.289478,0.582732,0.913860,0.419434,0.727386,0.295333,0.791844,0.386201,0.867028,0.390877,0.715796,0.668877,0.529989,0.853991,0.873100,0.023223,0.842529,0.743785,0.795175,0.864022,0.786662,0.583863,0.812498,0.732036,0.414151,0.580591,0.656352,0.967033,0.081976,0.089923,0.416512,0.549495,0.609470,0.677938,0.038046,0.140482,0.144208,0.480961,0.622100,0.037285,0.656021,0.111401,0.108163,0.425469,0.182389
309,12.198215,0.925403,12.484962,17.983156,17.774725,19.741169,13.970631,18.527163,17.554493,12.308360,0.401267,0.620683,0.388928,0.195392,0.441212,0.659081,0.587373,0.511246,0.824286,0.661480,0.207591,0.504197,0.655964,0.569150,0.880829,0.818476,0.380465,0.579749,0.210216,0.626633,0.775937,0.510975,0.528618,0.766003,0.243990,0.239259,0.151305,0.162385,0.280881,0.875004,0.162842,0.091136,0.669210,0.363148,0.050791,0.605424,0.951153,0.000158,0.844711,0.463345,0.951528,0.914327,0.407880,0.687859,0.523307,0.592149,0.587928,0.386029,0.030904,0.990689,0.616354,0.894033,0.984404,0.328400,0.842388,0.736135,0.756512,0.345914,0.631641,0.723166,0.584027,0.690822,0.369025,0.167188,0.333247,0.523330,0.309847,0.265286,0.016078,0.998666,0.620361,0.778684,0.493184,0.340423,0.434960,0.323137,0.658128,0.396932,0.175578,0.597109,0.958921,0.020041,0.646719,0.003084,0.654697,0.005189,0.059238,0.446303,0.263107,0.543134
310,16.116226,0.107577,13.972481,10.885106,12.586069,17.397203,18.251659,0.623660,12.784584,0.959347,0.716016,0.583414,0.889536,0.397549,0.231883,0.382092,0.245125,0.853140,0.623248,0.874456,0.972416,0.292168,0.125683,0.224374,0.393492,0.588714,0.419154,0.954821,0.817744,0.363573,0.623538,0.504524,0.856608,0.529610,0.370728,0.312938,0.320878,0.207310,0.205124,0.108272,0.107780,0.083850,0.170647,0.632093,0.234043,0.557202,0.765475,0.533113,0.685537,0.830937,0.522208,0.434761,0.541509,0.801814,0.892409,0.130906,0.588422,0.081852,0.588140,0.294396,0.001328,0.312340,0.459518,0.861867,0.838800,0.578161,0.516959,0.428354,0.953900,0.855411,0.847915,0.118482,0.621188,0.341222,0.209893,0.588411,0.812775,0.154827,0.516835,0.821411,0.042092,0.635327,0.364038,0.380663,0.610182,0.202406,0.144214,0.205669,0.711090,0.579415,0.742156,0.389440,0.948237,0.804079,0.188333,0.941028,0.353627,0.130234,0.541381,0.166137
311,18.902025,16.042383,15.860188,0.266442,10.341828,15.905602,17.063448,0.224038,14.817024,0.858444,0.100654,0.435617,0.821894,0.925307,0.278281,0.066285,0.377947,0.356861,0.995175,0.495387,0.333366,0.198338,0.073381,0.448484,0.614797,0.202608,0.623935,0.373184,0.834856,0.459105,0.762483,0.677517,0.720982,0.771108,0.104972,0.741748,0.771299,0.690557,0.750504,0.561704,0.833274,0.249321,0.930088,0.148378,0.399642,0.822150,0.855520,0.407554,0.735951,0.962594,0.185654,0.542006,0.604038,0.720493,0.010092,0.516943,0.338978,0.216108,0.443091,0.459407,0.815839,0.193831,0.828457,0.144874,0.799761,0.852224,0.760580,0.658657,0.317536,0.883678,0.104111,0.457201,0.130254,0.888082,0.727199,0.720358,0.291759,0.657842,0.260076,0.147795,0.998320,0.940905,0.703748,0.474433,0.347047,0.288828,0.848231,0.134572,0.112984,0.605241,0.630845,0.536233,0.562452,0.960202,0.086882,0.550940,0.043805,0.581504,0.964377,0.287163
312,13.909697,10.353030,0.961181,0.170030,12.699931,18.100767,0.580202,16.709612,11.191817,0.850074,0.001038,0.270759,0.173545,0.372228,0.835069,0.327886,0.700461,0.692873,0.012783,0.286785,0.883408,0.474007,0.916616,0.799748,0.529384,0.102263,0.195852,0.207642,0.814826,0.818642,0.385569,0.462278,0.885437,0.216151,0.004606,0.861812,0.952501,0.151104,0.938821,0.285120,0.771464,0.694627,0.717889,0.173272,0.476562,0.047169,0.586353,0.522041,0.897242,0.980607,0.574970,0.895549,0.334218,0.358668,0.661553,0.413293,0.661197,0.632569,0.667080,0.899537,0.263935,0.414500,0.086713,0.422288,0.997795,0.326350,0.402236,0.891854,0.257976,0.097983,0.379936,0.396126,0.240427,0.179936,0.839404,0.573350,0.235342,0.840616,0.024364,0.981099,0.561633,0.746188,0.975422,0.864245,0.583530,0.687802,0.015328,0.102840,0.949627,0.351574,0.074066,0.691197,0.639150,0.721434,0.023563,0.404902,0.789028,0.730086,0.222398,0.934680
313,0.813530,12.875238,19.677973,13.097855,0.199047,19.702446,0.074606,0.116437,16.379322,0.892368,0.244981,0.883620,0.966335,0.281094,0.246009,0.896090,0.184414,0.941142,0.120954,0.987429,0.921275,0.709743,0.168115,0.628860,0.746173,0.466505,0.759089,0.216534,0.458989,0.527861,0.725399,0.664368,0.408807,0.190299,0.949931,0.978267,0.006662,0.688135,0.727398,0.456772,0.798770,0.917403,0.486228,0.167747,0.126618,0.678411,0.261748,0.406613,0.321503,0.844245,0.044145,0.021952,0.997915,0.888609,0.896550,0.121176,0.222454,0.885259,0.114010,0.013738,0.284491,0.719854,0.240801,0.513253,0.846015,0.049539,0.568711,0.667975,0.385572,0.753847,0.720882,0.004457,0.559370,0.083229,0.699916,0.523848,0.468674,0.615815,0.330014,0.357019,0.652185,0.577438,0.769763,0.357158,0.012607,0.408091,0.891037,0.575126,0.559068,0.782032,0.959065,0.907413,0.964551,0.098411,0.700252,0.258738,0.356588,0.376791,0.733775,0.599388
314,17.260344,14.644750,14.539947,19.292284,0.289467,19.822615,0.090678,13.548968,0.699262,19.131001,0.037049,0.014829,0.785563,0.174584,0.231217,0.487326,0.146157,0.689660,0.608542,0.447559,0.347534,0.321109,0.167865,0.716731,0.821178,0.553408,0.620543,0.294934,0.867257,0.333936,0.097223,0.423633,0.590400,0.845403,0.724987,0.952197,0.764861,0.770634,0.540912,0.365630,0.795390,0.002165,0.590005,0.500107,0.437991,0.173937,0.794048,0.743411,0.707147,0.811633,0.654731,0.917221,0.675545,0.649862,0.096401,0.789175,0.074253,0.699710,0.350928,0.152713,0.993563,0.552139,0.513673,0.822579,0.138952,0.920639,0.285480,0.358401,0.070749,0.875748,0.991480,0.862901,0.550856,0.982583,0.584126,0.442451,0.434233,0.932759,0.760233,0.631700,0.069930,0.658085,0.781578,0.239049,0.083771,0.758320,0.248190,0.776857,0.823399,0.571934,0.172429,0.994532,0.592795,0.278246,0.132598,0.857935,0.535872,0.710150,0.700068,0.249947
315,17.929945,17.737123,19.869564,15.900294,0.045439,14.571434,15.338939,0.474709,18.112560,0.418177,0.340345,0.022241,0.877343,0.482784,0.131776,0.698195,0.308395,0.303932,0.163248,0.350799,0.224942,0.701912,0.927500,0.198093,0.877016,0.171324,0.161696,0.749264,0.278236,0.252968,0.550326,0.117002,0.690647,0.053486,0.786672,0.157338,0.624880,0.291744,0.577526,0.516481,0.880361,0.478441,0.023833,0.619654,0.041722,0.263236,0.408391,0.741228,0.771892,0.322778,0.346671,0.719631,0.252473,0.095116,0.692831,0.173441,0.212875,0.661160,0.140664,0.726748,0.683638,0.458753,0.413175,0.404049,0.748328,0.745633,0.526497,0.031964,0.906042,0.948737,0.359366,0.157247,0.840059,0.500238,0.056389,0.505569,0.129324,0.833237,0.207353,0.023133,0.596215,0.703179,0.576505,0.065860,0.609541,0.442494,0.563662,0.062311,0.731820,0.570852,0.208844,0.726236,0.090045,0.246844,0.067088,0.257769,0.388640,0.331641,0.031855,0.217435
316,18.324663,18.283398,15.843727,0.761125,0.372997,14.515625,0.469153,11.891940,17.403252,0.324837,0.499920,0.122562,0.685597,0.606411,0.368177,0.718150,0.687518,0.398309,0.259207,0.443691,0.152451,0.527465,0.631417,0.846851,0.195652,0.478066,0.089167,0.790917,0.146824,0.205038,0.106876,0.147168,0.531271,0.200822,0.020994,0.915711,0.837838,0.748507,0.730198,0.280902,0.723563,0.513637,0.898296,0.055096,0.634091,0.315730,0.374307,0.302282,0.218550,0.503820,0.322437,0.231240,0.257913,0.613616,0.242166,0.852636,0.854501,0.928056,0.253969,0.791622,0.730895,0.382142,0.730932,0.940239,0.390545,0.534686,0.516399,0.841303,0.536120,0.949676,0.330672,0.793247,0.347523,0.269166,0.233491,0.162685,0.610871,0.464226,0.966654,0.374273,0.915174,0.811681,0.512148,0.797392,0.420094,0.624850,0.457983,0.713077,0.663437,0.906906,0.521755,0.860165,0.978087,0.508939,0.224494,0.589513,0.841831,0.294404,0.022400,0.453931
317,10.094192,0.618200,0.285104,14.943614,13.402134,13.528972,18.067444,11.982437,0.730707,15.885445,0.604693,0.295275,0.828855,0.733198,0.674426,0.661405,0.002081,0.530111,0.018887,0.597693,0.159762,0.229340,0.927004,0.493284,0.016247,0.691630,0.500706,0.604785,0.431980,0.092504,0.688494,0.953465,0.537072,0.634356,0.169415,0.042052,0.996663,0.156758,0.965697,0.879890,0.710835,0.761274,0.205637,0.756106,0.468589,0.537809,0.462017,0.694085,0.502651,0.359680,0.938920,0.776025,0.440578,0.094261,0.948607,0.359432,0.871652,0.767699,0.901986,0.388019,0.524644,0.272318,0.260015,0.264285,0.899194,0.255592,0.801086,0.779433,0.838419,0.041389,0.044520,0.726191,0.752468,0.405096,0.764078,0.598396,0.614037,0.272438,0.271722,0.942356,0.859940,0.740952,0.733782,0.938464,0.642699,0.785786,0.704926,0.533978,0.384002,0.717567,0.565087,0.461417,0.170058,0.623942,0.498606,0.470182,0.158037,0.282052,0.429747,0.234419
318,0.709042,18.525209,0.917974,16.994719,10.765506,15.238213,17.051586,12.048638,0.802650,17.817211,0.625401,0.038088,0.568930,0.665854,0.416094,0.719820,0.696009,0.439310,0.654179,0.944586,0.235032,0.381085,0.395917,0.885143,0.011474,0.233152,0.505301,0.564028,0.553729,0.562083,0.591027,0.162226,0.936761,0.185082,0.853641,0.677621,0.188654,0.294412,0.580731,0.436836,0.976360,0.444358,0.157369,0.506692,0.530183,0.667519,0.724691,0.217822,0.637527,0.313942,0.004367,0.426084,0.333436,0.050992,0.532849,0.249520,0.357199,0.478321,0.978386,0.092332,0.780035,0.550389,0.262972,0.824068,0.259642,0.443559,0.154265,0.965799,0.763073,0.340106,0.032608,0.707429,0.950715,0.678580,0.782527,0.391058,0.677700,0.272766,0.945026,0.492773,0.823806,0.324259,0.469116,0.991276,0.799480,0.774936,0.960570,0.439953,0.184872,0.843375,0.186870,0.941923,0.315871,0.294975,0.584423,0.105891,0.466629,0.872428,0.355327,0.588851
319,0.443306,16.800396,11.692369,0.540413,17.369349,0.875488,11.899945,16.914713,13.438891,18.784832,0.658972,0.802778,0.824011,0.544777,0.415115,0.971817,0.751627,0.135467,0.497103,0.012851,0.098194,0.110190,0.609621,0.673479,0.442277,0.504389,0.300634,0.988938,0.745191,0.493302,0.151415,0.321808,0.686743,0.282350,0.607472,0.307234,0.398433,0.871355,0.964253,0.970346,0.124406,0.146994,0.277001,0.208761,0.404351,0.263139,0.937950,0.455477,0.297877,0.734212,0.275778,0.006426,0.549267,0.055472,0.856187,0.100798,0.082174,0.016995,0.688898,0.334634,0.953762,0.081802,0.814629,0.579428,0.450146,0.226735,0.598041,0.957270,0.093868,0.801705,0.399697,0.362309,0.043162,0.584894,0.924550,0.600577,0.670542,0.928332,0.282476,0.092389,0.403005,0.084756,0.878295,0.678317,0.136321,0.074024,0.968201,0.817543,0.236071,0.764677,0.287340,0.928973,0.396758,0.809422,0.217815,0.374576,0.520714,0.066108,0.222486,0.852094
320,10.075441,14.549780,11.676543,11.784013,17.685656,0.958634,0.003847,0.653234,10.064625,0.698118,0.545410,0.327165,0.671745,0.997003,0.719031,0.206368,0.328272,0.963995,0.672896,0.375139,0.825241,0.290867,0.512854,0.525337,0.397508,0.145609,0.184360,0.759562,0.152433,0.898349,0.020405,0.848254,0.006782,0.093294,0.288932,0.270141,0.924325,0.152938,0.862883,0.164945,0.604740,0.447295,0.513734,0.265306,0.793950,0.347830,0.336437,0.288094,0.254598,0.401651,0.639824,0.437844,0.266070,0.972450,0.042456,0.529461,0.590371,0.080113,0.188101,0.210060,0.171615,0.931242,0.248509,0.351389,0.889404,0.681150,0.839590,0.890702,0.464286,0.701120,0.864493,0.059726,0.754342,0.813976,0.632710,0.693584,0.599295,0.455285,0.684201,0.021953,0.305710,0.835414,0.934252,0.848249,0.760158,0.959597,0.249157,0.763554,0.638516,0.428483,0.620053,0.343668,0.166219,0.283825,0.890226,0.313222,0.446461,0.967613,0.757913,0.101346
321,0.873953,11.698598,11.893042,0.093260,12.955436,19.067284,19.743481,15.603344,13.957305,13.449398,0.254664,0.412685,0.697956,0.317153,0.291724,0.392670,0.691377,0.489521,0.086289,0.205223,0.834716,0.080674,0.775022,0.433024,0.277089,0.311510,0.921706,0.827704,0.845744,0.463142,0.087810,0.548255,0.680642,0.831727,0.729266,0.029081,0.884537,0.243785,0.532888,0.641162,0.670342,0.583160,0.827331,0.702108,0.082577,0.664719,0.895458,0.227224,0.140322,0.802196,0.643270,0.536060,0.864419,0.062811,0.384102,0.808612,0.208840,0.946639,0.709888,0.509842,0.536953,0.832940,0.920551,0.323263,0.493321,0.961117,0.304064,0.552738,0.130509,0.511097,0.196905,0.521245,0.587482,0.786959,0.836496,0.469810,0.185784,0.495293,0.875777,0.069194,0.915820,0.991191,0.154076,0.646666,0.371772,0.529106,0.839204,0.689093,0.328484,0.211275,0.874683,0.350270,0.516482,0.911067,0.799409,0.405086,0.196458,0.320668,0.455276,0.907460
322,13.550301,18.492380,0.996871,0.718145,14.699806,14.106114,18.514915,11.682354,0.240772,16.230265,0.303328,0.398441,0.138967,0.541630,0.712127,0.825312,0.145260,0.260745,0.544030,0.772947,0.266811,0.271089,0.688369,0.445635,0.172372,0.810004,0.847990,0.204442,0.084877,0.355552,0.317342,0.186463,0.920531,0.808600,0.507154,0.065600,0.888922,0.036393,0.600957,0.851720,0.455783,0.521575,0.974644,0.614725,0.278087,0.672270,0.337433,0.323562,0.551564,0.316820,0.321337,0.775826,0.101650,0.507112,0.934283,0.480307,0.367566,0.367511,0.788492,0.295021,0.015297,0.463763,0.636184,0.533592,0.472590,0.019973,0.375077,0.689079,0.799382,0.029133,0.183192,0.642947,0.463191,0.205639,0.379230,0.454509,0.585580,0.774543,0.633686,0.647041,0.087789,0.950776,0.462430,0.773456,0.077501,0.139045,0.617878,0.348076,0.439866,0.308734,0.312813,0.732255,0.179686,0.787813,0.831752,0.910288,0.187469,0.002608,0.010762,0.759300
323,0.655827,0.503300,0.811806,0.585014,0.488644,17.684490,17.988199,16.899307,17.223829,0.888927,0.390923,0.091971,0.455106,0.665332,0.207495,0.150509,0.549176,0.489728,0.138927,0.671404,0.746575,0.947116,0.866105,0.610449,0.434455,0.434071,0.712750,0.775668,0.838334,0.905761,0.102849,0.878617,0.911722,0.048348,0.096358,0.964639,0.615372,0.183846,0.253223,0.811619,0.491822,0.358521,0.845742,0.662954,0.463356,0.944913,0.469971,0.683176,0.525304,0.575448,0.136771,0.614003,0.842592,0.735106,0.201781,0.269551,0.550927,0.643405,0.921098,0.830129,0.042068,0.181063,0.326509,0.433064,0.246291,0.207398,0.475311,0.545329,0.991776,0.478819,0.255261,0.066606,0.173071,0.256391,0.557189,0.581538,0.260646,0.721312,0.476020,0.965335,0.516561,0.109774,0.561994,0.105304,0.410199,0.527195,0.468642,0.545598,0.781890,0.654302,0.594762,0.993517,0.406738,0.109649,0.580209,0.112790,0.154254,0.476822,0.855828,0.756793
324,10.584095,13.290004,12.837373,10.817598,15.768703,14.648954,0.497525,18.207132,11.538966,17.330347,0.887752,0.765850,0.005748,0.260336,0.683093,0.746606,0.074905,0.998135,0.044141,0.716035,0.077776,0.337599,0.030911,0.587514,0.192701,0.513365,0.525236,0.426934,0.529781,0.363423,0.450215,0.496100,0.528685,0.557690,0.222006,0.417325,0.233363,0.851160,0.735630,0.766491,0.818505,0.501055,0.670125,0.232656,0.277823,0.728617,0.923713,0.132765,0.236134,0.009162,0.498347,0.083709,0.797690,0.478943,0.599954,0.529438,0.200091,0.626434,0.729210,0.865302,0.481271,0.098805,0.600100,0.409946,0.636645,0.577443,0.913273,0.722586,0.632586,0.977648,0.323367,0.326837,0.343358,0.191584,0.590919,0.636734,0.885945,0.371415,0.613363,0.155985,0.895901,0.866611,0.144852,0.384199,0.900258,0.218960,0.094210,0.817979,0.067562,0.546719,0.955594,0.566391,0.187118,0.877999,0.293731,0.301358,0.280045,0.372804,0.799746,0.674954
325,12.248900,0.537942,0.686775,0.533695,0.013383,0.988036,12.996817,11.022497,17.596411,0.759708,0.170503,0.265161,0.643028,0.621747,0.083308,0.368680,0.369520,0.436093,0.253067,0.446242,0.472249,0.948458,0.301040,0.889280,0.439303,0.155987,0.536661,0.565795,0.406357,0.417700,0.559596,0.167045,0.526166,0.515618,0.240968,0.952763,0.741951,0.462887,0.191089,0.264099,0.107147,0.868603,0.186316,0.822019,0.587166,0.054204,0.772975,0.688982,0.535665,0.862679,0.684375,0.959140,0.137309,0.660416,0.877672,0.733385,0.384037,0.006804,0.219670,0.527478,0.854609,0.806223,0.367678,0.000521,0.704879,0.301277,0.805444,0.293665,0.972094,0.774495,0.905987,0.787615,0.571727,0.365993,0.596943,0.952243,0.506062,0.778624,0.367381,0.063172,0.887129,0.084481,0.864408,0.150190,0.214159,0.861656,0.003315,0.421082,0.648586,0.055054,0.160943,0.448062,0.459886,0.970167,0.495548,0.790149,0.878455,0.829223,0.930993,0.207259
326,16.401529,0.296633,0.192466,0.712206,0.754627,14.849851,16.398859,0.857423,18.684183,0.314965,0.164303,0.354715,0.667435,0.605573,0.518735,0.588659,0.478002,0.655172,0.645159,0.278559,0.913284,0.204330,0.247804,0.224289,0.838718,0.005761,0.092319,0.342048,0.840852,0.365498,0.740840,0.749295,0.221807,0.134265,0.881512,0.852597,0.416201,0.269620,0.022554,0.897613,0.635783,0.664855,0.956631,0.062118,0.044139,0.602486,0.598611,0.749749,0.528061,0.324156,0.739775,0.947546,0.805217,0.987513,0.238400,0.573842,0.309457,0.738598,0.907295,0.237445,0.185950,0.531181,0.201846,0.966073,0.264780,0.808159,0.055209,0.086283,0.630232,0.705952,0.324026,0.660125,0.324179,0.439122,0.799679,0.657784,0.000196,0.353379,0.324872,0.673847,0.666371,0.372176,0.284631,0.410518,0.145629,0.339682,0.086052,0.391327,0.995950,0.387034,0.710452,0.048096,0.580745,0.743690,0.417669,0.858402,0.773914,0.805204,0.080622,0.322011
327,15.523194,10.597092,0.556312,11.825373,0.121374,0.222261,17.416201,17.522125,14.906011,0.299331,0.600401,0.933583,0.121081,0.657752,0.148270,0.706911,0.251000,0.175883,0.573910,0.994954,0.034978,0.241285,0.403332,0.690128,0.595159,0.537073,0.470599,0.407590,0.629387,0.800938,0.202538,0.984991,0.671674,0.179332,0.670851,0.587245,0.690407,0.508451,0.833490,0.553152,0.914667,0.469077,0.837694,0.466571,0.109305,0.014420,0.443073,0.984717,0.542243,0.586309,0.305154,0.689099,0.954712,0.699077,0.285719,0.261714,0.173930,0.613576,0.034053,0.168907,0.725164,0.064680,0.254426,0.148900,0.720223,0.649756,0.890638,0.046707,0.169864,0.391986,0.883609,0.044885,0.187340,0.208892,0.676636,0.397826,0.477167,0.373256,0.045555,0.436385,0.550433,0.583343,0.016138,0.414296,0.467803,0.757546,0.678264,0.408359,0.065728,0.037690,0.130298,0.272738,0.534178,0.061764,0.566626,0.845745,0.547771,0.125944,0.894677,0.107569
328,0.914843,0.118572,13.828537,0.847663,10.896082,0.968405,15.622748,0.972283,12.368583,19.363691,0.338775,0.874399,0.690605,0.513725,0.435382,0.709012,0.365864,0.891954,0.291642,0.619301,0.674269,0.555248,0.632079,0.970109,0.577574,0.482597,0.258341,0.622021,0.719075,0.637869,0.948852,0.934418,0.076542,0.450464,0.980892,0.991558,0.841681,0.638355,0.648053,0.670195,0.146261,0.337652,0.726311,0.076081,0.664992,0.963165,0.781718,0.727338,0.302144,0.576754,0.823367,0.611832,0.012331,0.259478,0.412488,0.603288,0.258915,0.404765,0.400133,0.491125,0.513383,0.587587,0.842425,0.744334,0.890309,0.828945,0.161974,0.640279,0.898686,0.521701,0.757876,0.976922,0.309515,0.989740,0.252781,0.308747,0.158525,0.099361,0.077227,0.949988,0.461721,0.934682,0.292211,0.948434,0.787846,0.727965,0.190999,0.705703,0.251739,0.159198,0.032313,0.353575,0.281935,0.500322,0.485595,0.549973,0.524860,0.821673,0.962767,0.537396
329,15.856001,17.462376,13.656604,0.492276,0.991060,0.962612,0.895305,0.058192,12.723256,0.617460,0.875534,0.427344,0.870261,0.299320,0.170195,0.601331,0.004253,0.432354,0.211057,0.179662,0.707016,0.197143,0.832136,0.667314,0.514420,0.473745,0.853559,0.965569,0.563525,0.460939,0.465989,0.865958,0.589314,0.962688,0.496661,0.928639,0.033231,0.555922,0.359684,0.902568,0.567036,0.853951,0.224086,0.762355,0.172136,0.705403,0.608020,0.494269,0.717550,0.231913,0.170464,0.632922,0.544797,0.549744,0.446657,0.597524,0.852390,0.660419,0.166024,0.694189,0.433223,0.697767,0.593382,0.737118,0.820648,0.472381,0.918177,0.957387,0.703913,0.369141,0.093426,0.573196,0.796611,0.347573,0.313195,0.765244,0.557610,0.204539,0.503029,0.641056,0.934205,0.632704,0.385030,0.234204,0.231676,0.947384,0.236456,0.655727,0.221911,0.138878,0.721303,0.310908,0.764780,0.783431,0.885190,0.904050,0.572173,0.018584,0.349887,0.623208
330,12.304483,12.107604,18.294731,0.123742,16.095455,0.510274,12.179435,10.681039,18.551815,19.596510,0.967358,0.890225,0.958064,0.280372,0.505644,0.255149,0.858379,0.885724,0.267313,0.230865,0.015021,0.577866,0.937267,0.580506,0.603855,0.155528,0.471545,0.389129,0.882707,0.297482,0.224307,0.595197,0.270092,0.337243,0.163114,0.222131,0.463044,0.491601,0.932445,0.607161,0.557270,0.985006,0.000926,0.039614,0.967477,0.936266,0.733074,0.701575,0.442952,0.117793,0.698162,0.389755,0.015463,0.286444,0.213932,0.075126,0.615530,0.262159,0.472640,0.752995,0.324879,0.159429,0.120867,0.937327,0.945993,0.863418,0.441733,0.401730,0.805929,0.428724,0.422246,0.849198,0.242684,0.230953,0.759869,0.621759,0.212456,0.541992,0.844616,0.800567,0.468702,0.986300,0.560467,0.326400,0.692878,0.144568,0.175150,0.034657,0.987603,0.581895,0.708065,0.759380,0.958704,0.836526,0.555374,0.153958,0.344727,0.879448,0.306680,0.179658
331,0.178491,0.326717,15.382252,0.839838,0.894913,13.575211,0.508929,15.912075,17.901182,0.377763,0.843499,0.960073,0.721054,0.325826,0.167360,0.157425,0.424003,0.017555,0.450036,0.762836,0.145305,0.937942,0.710136,0.919346,0.023192,0.142723,0.558976,0.484255,0.131948,0.411824,0.793886,0.304763,0.518764,0.602339,0.016639,0.066252,0.132747,0.952954,0.282026,0.538145,0.439481,0.299921,0.910870,0.595518,0.743607,0.228486,0.767428,0.693939,0.494444,0.092324,0.867915,0.199609,0.212159,0.923189,0.809193,0.607247,0.596348,0.636721,0.676695,0.044413,0.820762,0.520817,0.065263,0.106112,0.919353,0.494362,0.351767,0.432138,0.455342,0.026633,0.987247,0.124000,0.950141,0.462943,0.306416,0.595045,0.737844,0.549647,0.854151,0.966793,0.578013,0.281083,0.867626,0.870915,0.798293,0.332301,0.161574,0.380713,0.950558,0.845368,0.834678,0.380153,0.062862,0.357806,0.458823,0.694831,0.360003,0.674393,0.319899,0.983782
332,12.473083,14.037503,15.111690,10.847728,0.157328,10.057188,19.113293,19.518131,14.697153,14.622801,0.211011,0.723056,0.671237,0.807035,0.473624,0.240404,0.546872,0.519764,0.839086,0.022471,0.409747,0.715502,0.622028,0.405849,0.744678,0.071665,0.422215,0.988329,0.961880,0.559274,0.568315,0.374840,0.516755,0.552385,0.768073,0.322870,0.747153,0.207877,0.436293,0.406376,0.160750,0.038690,0.282814,0.089718,0.999642,0.550974,0.344785,0.069782,0.106813,0.293853,0.743962,0.568613,0.395090,0.665939,0.310749,0.650122,0.445889,0.056708,0.022120,0.554870,0.132257,0.392559,0.800605,0.054328,0.119463,0.394218,0.545595,0.065980,0.416919,0.762902,0.346345,0.606825,0.295515,0.056460,0.187943,0.754972,0.217279,0.682875,0.174627,0.775503,0.751680,0.474562,0.546103,0.149368,0.641078,0.127455,0.735178,0.361783,0.416656,0.004440,0.182675,0.950618,0.108481,0.384434,0.225013,0.831192,0.855106,0.152465,0.790326,0.856771
