ID,LIG01,LIG02,LIG03,LIG04,LIG05,LIG06,LIG07,LIG08,LIG09,LIG10,S_GENE11,S_GENE12,S_GENE13,S_GENE14,S_GENE15,S_GENE16,S_GENE17,S_GENE18,S_GENE19,S_GENE20,S_GENE21,S_GENE22,S_GENE23,S_GENE24,S_GENE25,S_GENE26,S_GENE27,S_GENE28,S_GENE29,S_GENE30,S_GENE31,S_GENE32,S_GENE33,S_GENE34,S_GENE35,S_GENE36,S_GENE37,S_GENE38,S_GENE39,S_GENE40,S_GENE41,S_GENE42,S_GENE43,S_GENE44,S_GENE45,S_GENE46,S_GENE47,S_GENE48,S_GENE49,S_GENE50,REC01,REC02,REC03,REC04,REC05,REC06,REC07,REC08,REC09,REC10,R_GENE11,R_GENE12,R_GENE13,R_GENE14,R_GENE15,R_GENE16,R_GENE17,R_GENE18,R_GENE19,R_GENE20,R_GENE21,R_GENE22,R_GENE23,R_GENE24,R_GENE25,R_GENE26,R_GENE27,R_GENE28,R_GENE29,R_GENE30,R_GENE31,R_GENE32,R_GENE33,R_GENE34,R_GENE35,R_GENE36,R_GENE37,R_GENE38,R_GENE39,R_GENE40,R_GENE41,R_GENE42,R_GENE43,R_GENE44,R_GENE45,R_GENE46,R_GENE47,R_GENE48,R_GENE49,R_GENE50
117,12.048184,0.498896,0.790318,0.909919,16.699617,10.603066,0.404275,13.407975,12.021121,16.722900,0.924649,0.768534,0.334208,0.854426,0.215961,0.154164,0.009302,0.713393,0.153964,0.997797,0.498105,0.742023,0.707536,0.774695,0.608645,0.135357,0.625802,0.455263,0.021003,0.691577,0.636734,0.122436,0.566590,0.137659,0.374093,0.826483,0.592117,0.540606,0.175545,0.823338,0.209858,0.816251,0.022760,0.623003,0.995696,0.187293,0.989793,0.581634,0.940937,0.773992,0.570071,0.299722,0.853570,0.434728,0.033790,0.244857,0.182344,0.662900,0.400662,0.264382,0.189962,0.166160,0.957578,0.059023,0.184412,0.639515,0.832498,0.989863,0.675603,0.928609,0.856928,0.141735,0.886523,0.376381,0.826427,0.034961,0.681707,0.423820,0.844039,0.622835,0.317682,0.991583,0.169878,0.165082,0.937883,0.859738,0.315906,0.145365,0.773527,0.139893,0.626749,0.763377,0.148559,0.845688,0.224966,0.988614,0.816647,0.722180,0.035005,0.300458
118,14.875670,16.557947,0.716529,17.635147,0.524846,11.344498,0.255163,11.048857,13.298353,0.288377,0.961535,0.792966,0.959807,0.114170,0.686752,0.726912,0.850677,0.523697,0.194350,0.349545,0.639628,0.006134,0.107085,0.603851,0.414390,0.420914,0.876659,0.898945,0.849842,0.855724,0.532099,0.084919,0.033355,0.452443,0.318147,0.971987,0.868104,0.887983,0.681934,0.141195,0.740711,0.197622,0.603482,0.245158,0.580465,0.678948,0.660750,0.729225,0.272160,0.904342,0.769114,0.938874,0.004122,0.423548,0.384003,0.138676,0.783306,0.723761,0.543402,0.759726,0.838179,0.496569,0.580649,0.862668,0.331331,0.944649,0.427838,0.605988,0.163192,0.339386,0.025300,0.729972,0.891562,0.951283,0.694653,0.652316,0.924875,0.576300,0.586706,0.210952,0.216789,0.052705,0.441215,0.236463,0.559652,0.589096,0.059971,0.474468,0.849176,0.165687,0.597033,0.550688,0.389635,0.521337,0.361427,0.146329,0.970969,0.637417,0.377493,0.516054
119,18.900753,12.676742,0.977046,10.493629,0.070807,10.074452,17.777792,0.005466,0.011583,0.693444,0.645591,0.074065,0.969547,0.018973,0.497678,0.337820,0.245208,0.022149,0.747623,0.460167,0.065892,0.383851,0.431231,0.391489,0.072875,0.420097,0.286923,0.625983,0.919099,0.022237,0.154012,0.170887,0.990321,0.572477,0.293544,0.403090,0.178707,0.397428,0.223362,0.978658,0.822161,0.513860,0.443938,0.543738,0.495204,0.500334,0.260162,0.922506,0.655344,0.680155,0.174402,0.269229,0.074141,0.895564,0.874251,0.918298,0.427210,0.125420,0.810161,0.221699,0.749614,0.557123,0.691996,0.774435,0.676864,0.925780,0.528315,0.222222,0.165682,0.822784,0.520975,0.573511,0.967279,0.239978,0.844897,0.909244,0.607413,0.169231,0.261447,0.115332,0.427197,0.853229,0.602385,0.793402,0.459473,0.314011,0.943584,0.553075,0.070987,0.529899,0.199752,0.595307,0.676134,0.855051,0.443921,0.734166,0.888218,0.336100,0.425582,0.888139
120,14.967675,13.502743,16.834177,0.473145,0.528033,16.720789,17.181059,15.518054,0.533011,0.773030,0.014252,0.153741,0.392907,0.394784,0.279494,0.001234,0.237231,0.163218,0.734674,0.507671,0.548205,0.372951,0.851125,0.335484,0.498517,0.389722,0.221077,0.844366,0.968503,0.019900,0.237926,0.218491,0.386459,0.738971,0.993073,0.115674,0.496658,0.102325,0.986514,0.984158,0.248470,0.129425,0.877703,0.999567,0.380436,0.428789,0.155352,0.808408,0.424564,0.244847,0.908497,0.279556,0.761543,0.223565,0.491123,0.323894,0.923513,0.751211,0.030378,0.767208,0.454422,0.975117,0.785895,0.607785,0.331368,0.770536,0.413989,0.677273,0.835253,0.791989,0.149456,0.524883,0.895458,0.025657,0.887496,0.584125,0.130127,0.179515,0.839910,0.584190,0.740160,0.462897,0.491364,0.628693,0.610345,0.503035,0.520908,0.800010,0.072924,0.763708,0.202858,0.807728,0.712368,0.827904,0.768996,0.621472,0.713054,0.146470,0.825713,0.832320
121,0.066888,0.915077,13.271067,12.779655,0.520148,17.286337,0.065566,0.417097,13.623733,11.898145,0.626947,0.327137,0.753506,0.190304,0.362270,0.729135,0.406675,0.047403,0.625304,0.188667,0.003457,0.458147,0.319343,0.726712,0.798422,0.756819,0.311755,0.699112,0.248112,0.872152,0.059219,0.376843,0.083548,0.947828,0.788540,0.071974,0.850333,0.595678,0.736320,0.940895,0.080355,0.631788,0.621332,0.952552,0.996252,0.511653,0.190174,0.431453,0.475853,0.859851,0.187822,0.048710,0.926593,0.602371,0.666022,0.401045,0.434889,0.916527,0.980442,0.472858,0.597530,0.405084,0.692126,0.783217,0.817756,0.848385,0.727785,0.562775,0.089546,0.411509,0.075768,0.497645,0.052095,0.424490,0.247249,0.353636,0.333791,0.631989,0.068843,0.683634,0.038866,0.547481,0.602645,0.084022,0.998734,0.757645,0.082606,0.128889,0.976480,0.779998,0.307519,0.190374,0.906816,0.124657,0.598138,0.469243,0.470370,0.582629,0.552143,0.899902
122,14.991982,19.511671,19.518833,16.683235,11.132038,10.651042,18.365988,19.519402,0.691812,0.058930,0.892309,0.905579,0.411182,0.503707,0.400362,0.533170,0.561300,0.110735,0.379607,0.223267,0.690421,0.554882,0.336409,0.868538,0.730190,0.546072,0.614819,0.628345,0.807697,0.677994,0.193508,0.509593,0.437524,0.306577,0.384985,0.041627,0.005836,0.373105,0.133445,0.533434,0.925967,0.629456,0.844523,0.207439,0.915263,0.809343,0.387928,0.340600,0.702460,0.842003,0.656483,0.458520,0.026974,0.435290,0.662950,0.051055,0.311180,0.079404,0.333469,0.895365,0.424682,0.639690,0.909351,0.811306,0.515508,0.395015,0.518320,0.422163,0.690573,0.873524,0.450452,0.828818,0.764439,0.584208,0.376693,0.694449,0.508370,0.319608,0.387670,0.340651,0.444097,0.281125,0.177432,0.903338,0.907798,0.938849,0.374196,0.926397,0.532885,0.824579,0.360026,0.247861,0.808890,0.156205,0.288918,0.842098,0.030327,0.733900,0.401397,0.992370
123,0.751222,0.839940,0.660563,0.447967,0.627938,0.952534,0.918403,0.348537,0.276638,0.101754,0.478716,0.741709,0.821853,0.581375,0.765194,0.281670,0.529253,0.302630,0.088883,0.105924,0.027574,0.716704,0.208723,0.144672,0.917409,0.863996,0.468876,0.055969,0.388794,0.227049,0.303900,0.021826,0.464596,0.728371,0.305858,0.751194,0.799251,0.087587,0.397902,0.516198,0.586522,0.210053,0.250708,0.935928,0.069051,0.896634,0.819480,0.244650,0.119024,0.973443,0.424525,0.946239,0.664513,0.863388,0.375215,0.253870,0.561668,0.256733,0.407383,0.240205,0.156016,0.696208,0.789442,0.105868,0.162476,0.203981,0.341528,0.017085,0.440693,0.984038,0.293415,0.032480,0.018285,0.321089,0.853742,0.584744,0.469950,0.533279,0.219620,0.099422,0.790877,0.779816,0.419627,0.076628,0.825334,0.118222,0.932006,0.845747,0.093875,0.508135,0.322699,0.694435,0.963014,0.753094,0.166547,0.130110,0.360049,0.508378,0.488745,0.796578
124,0.936620,10.817610,0.649417,0.900792,0.914612,19.092375,17.424780,10.660453,10.458100,12.065304,0.601380,0.512844,0.677386,0.610489,0.365931,0.275670,0.831046,0.068101,0.917379,0.767759,0.539843,0.535843,0.537955,0.692005,0.205676,0.938552,0.859909,0.639590,0.232117,0.215017,0.350014,0.629096,0.144087,0.304942,0.022326,0.700190,0.113000,0.414170,0.263987,0.527281,0.836185,0.572914,0.434456,0.229867,0.882782,0.745029,0.477686,0.350371,0.336979,0.315162,0.573781,0.308987,0.802382,0.020545,0.965349,0.879238,0.386002,0.209654,0.777637,0.954385,0.952816,0.560362,0.556000,0.999413,0.510754,0.148744,0.564128,0.992456,0.940203,0.342282,0.424862,0.179459,0.557364,0.801805,0.532414,0.717233,0.215352,0.323894,0.316173,0.903958,0.107930,0.765025,0.848360,0.849533,0.978007,0.910874,0.391518,0.460226,0.391245,0.310607,0.282814,0.412553,0.740862,0.165911,0.537734,0.792253,0.761971,0.701320,0.781800,0.525343
125,11.427688,0.237452,0.798366,14.939384,0.480807,0.801659,17.172497,0.041514,0.015230,10.961805,0.012066,0.379712,0.170496,0.307919,0.259677,0.536162,0.325799,0.482926,0.095497,0.991362,0.088623,0.056531,0.240120,0.051809,0.316612,0.124251,0.036624,0.611084,0.560581,0.670464,0.013883,0.180798,0.140762,0.644791,0.126986,0.979466,0.861530,0.183303,0.411745,0.632609,0.363668,0.288499,0.724153,0.807295,0.160041,0.692501,0.020304,0.351719,0.682043,0.854733,0.999925,0.468977,0.066649,0.190777,0.320006,0.150278,0.707847,0.736951,0.942931,0.754803,0.128580,0.020577,0.568423,0.185635,0.737127,0.359670,0.772178,0.726192,0.688754,0.967417,0.885275,0.430273,0.832996,0.579654,0.029915,0.958232,0.542059,0.901802,0.874099,0.144372,0.572830,0.277999,0.686351,0.025979,0.956964,0.932130,0.496773,0.712403,0.288507,0.824559,0.048827,0.255280,0.121899,0.408171,0.503975,0.775821,0.126021,0.577859,0.247571,0.482602
126,13.765865,13.959657,17.446644,18.727510,0.379621,0.018673,0.794814,16.715151,0.363313,13.217405,0.419836,0.524948,0.725648,0.237784,0.198211,0.872114,0.691321,0.303451,0.015000,0.385158,0.504824,0.781695,0.273598,0.019674,0.843291,0.585137,0.616888,0.813462,0.181332,0.390211,0.701091,0.113721,0.395589,0.022089,0.052113,0.234634,0.140585,0.838251,0.080896,0.681398,0.744067,0.168650,0.594015,0.128745,0.192423,0.782832,0.336960,0.266809,0.507145,0.409088,0.768152,0.569224,0.037889,0.968372,0.569916,0.726398,0.306116,0.114364,0.036879,0.581621,0.638634,0.046525,0.158431,0.712854,0.405439,0.936286,0.583804,0.635235,0.059195,0.067734,0.296009,0.306680,0.953056,0.487215,0.388290,0.506602,0.373665,0.185874,0.701680,0.275400,0.247226,0.020422,0.511736,0.830332,0.077112,0.766485,0.982744,0.075751,0.149713,0.673956,0.027465,0.853558,0.904954,0.390573,0.026064,0.092837,0.049777,0.905278,0.692369,0.513889
127,13.667501,11.516952,10.497628,0.585461,0.872236,0.080906,0.958941,18.034096,17.970127,12.484044,0.088316,0.539863,0.488715,0.043910,0.685335,0.529765,0.728404,0.091415,0.590807,0.861676,0.486001,0.670881,0.704983,0.508896,0.448119,0.461589,0.725722,0.427496,0.364317,0.584110,0.711777,0.504719,0.975247,0.154248,0.455345,0.069759,0.884066,0.012992,0.899999,0.220259,0.869300,0.838289,0.931524,0.164598,0.873904,0.962412,0.674142,0.774834,0.523884,0.838205,0.599093,0.288940,0.892461,0.805029,0.919859,0.375887,0.880623,0.558181,0.400946,0.064908,0.790642,0.862707,0.741980,0.641812,0.461642,0.516365,0.418094,0.794645,0.659451,0.534877,0.414547,0.274612,0.476104,0.121166,0.962398,0.325129,0.359333,0.086074,0.275283,0.943790,0.063216,0.937773,0.751851,0.920757,0.495341,0.338677,0.079334,0.259788,0.584977,0.657858,0.077350,0.476685,0.098189,0.512028,0.053644,0.474014,0.925237,0.031855,0.484642,0.749745
128,0.946563,0.156289,10.347409,13.089518,0.873890,0.711869,16.614517,16.310040,0.935908,0.171284,0.200333,0.875574,0.615284,0.424958,0.239879,0.170405,0.627574,0.550378,0.228029,0.617222,0.018804,0.297338,0.532476,0.421910,0.965384,0.382216,0.276866,0.804057,0.712954,0.348513,0.988782,0.224251,0.774299,0.482151,0.049344,0.134090,0.572692,0.164156,0.912607,0.383798,0.515798,0.223822,0.860178,0.589891,0.532284,0.866830,0.852756,0.082558,0.122559,0.189559,0.514938,0.428240,0.484512,0.710362,0.205711,0.282092,0.372383,0.765394,0.224664,0.861429,0.904613,0.745840,0.846616,0.417218,0.106164,0.911079,0.611411,0.843779,0.241121,0.952524,0.695187,0.939611,0.470507,0.908338,0.219964,0.685069,0.383373,0.870642,0.756111,0.625966,0.420715,0.778900,0.482563,0.426822,0.617420,0.694524,0.579483,0.180936,0.876492,0.231151,0.869239,0.889842,0.853132,0.153664,0.488946,0.318313,0.854066,0.218634,0.271333,0.068631
129,19.167751,10.066520,17.429277,14.519333,13.609429,14.268101,0.102446,0.766695,0.259490,17.513433,0.096061,0.743951,0.787540,0.905449,0.067415,0.592830,0.765995,0.237301,0.535664,0.032249,0.668628,0.867291,0.147939,0.152282,0.864240,0.652858,0.963286,0.124359,0.099159,0.058236,0.622253,0.075504,0.367048,0.325234,0.421261,0.158882,0.329076,0.375513,0.356640,0.875691,0.842153,0.620191,0.641924,0.424151,0.405062,0.263304,0.870062,0.566800,0.839467,0.970331,0.374921,0.314292,0.267283,0.648739,0.246543,0.603553,0.292790,0.807943,0.302459,0.225439,0.324790,0.011717,0.427067,0.183209,0.832619,0.443007,0.860219,0.746991,0.990653,0.930178,0.705956,0.105215,0.057580,0.545481,0.587491,0.611750,0.818465,0.007515,0.826087,0.751880,0.815836,0.815282,0.629546,0.747795,0.583988,0.604606,0.656395,0.752418,0.508694,0.133444,0.848014,0.689153,0.731800,0.098717,0.455984,0.214415,0.737875,0.419058,0.959147,0.891147
130,19.692368,0.303319,0.879793,0.032284,0.129702,11.764160,14.707016,0.273881,0.889231,0.343114,0.808273,0.081413,0.357900,0.049470,0.386916,0.323541,0.914547,0.325210,0.980134,0.341709,0.729366,0.333094,0.019901,0.907251,0.053035,0.183640,0.511911,0.734565,0.081163,0.024246,0.408412,0.868692,0.662149,0.213361,0.690294,0.771108,0.470256,0.830925,0.965630,0.314336,0.869318,0.709166,0.467053,0.634279,0.160642,0.507222,0.999552,0.588592,0.789713,0.805976,0.493750,0.360577,0.325833,0.205691,0.443096,0.533537,0.346872,0.951622,0.240423,0.425129,0.108857,0.653811,0.574976,0.910879,0.548591,0.999178,0.631162,0.750809,0.523882,0.516499,0.308875,0.514932,0.416984,0.570039,0.035562,0.863186,0.859227,0.372007,0.391281,0.264064,0.722104,0.600267,0.700740,0.244622,0.409227,0.501245,0.914542,0.543908,0.305517,0.596311,0.012899,0.854834,0.468155,0.605888,0.317503,0.162797,0.056835,0.119985,0.407642,0.231045
131,13.765410,0.796780,0.919292,13.792220,17.364452,0.420054,0.463520,18.452213,0.019960,0.772036,0.115427,0.300847,0.955654,0.281474,0.295773,0.485704,0.926585,0.224007,0.613583,0.942406,0.643773,0.976825,0.085970,0.940884,0.338332,0.210686,0.525461,0.495691,0.710136,0.723315,0.032709,0.686940,0.838702,0.964037,0.591820,0.092718,0.378611,0.278211,0.497417,0.244182,0.227097,0.022150,0.774368,0.481558,0.452858,0.980060,0.258376,0.155048,0.093962,0.524618,0.215684,0.542883,0.247345,0.311521,0.269674,0.382307,0.830154,0.066812,0.336951,0.840356,0.151026,0.454761,0.388337,0.426072,0.873387,0.434230,0.016086,0.729514,0.456792,0.794831,0.305449,0.507678,0.782506,0.047692,0.158925,0.337818,0.537398,0.037551,0.295895,0.696170,0.135931,0.041409,0.120879,0.995253,0.390453,0.117746,0.259117,0.569609,0.629871,0.922190,0.421726,0.760954,0.170519,0.463352,0.584403,0.344489,0.197512,0.478591,0.910117,0.769770
132,10.116378,10.738079,19.905638,0.585594,12.090270,19.517069,0.002243,14.011116,16.096966,0.530378,0.807356,0.345332,0.164953,0.881778,0.042795,0.968679,0.203517,0.241513,0.504501,0.184389,0.502017,0.334710,0.639435,0.757777,0.308231,0.188238,0.247530,0.521245,0.214502,0.870873,0.276386,0.050521,0.726953,0.190936,0.437092,0.384111,0.662972,0.296210,0.599150,0.718661,0.923721,0.676024,0.999219,0.675283,0.414826,0.784955,0.911429,0.067371,0.188666,0.913740,0.824471,0.546989,0.592784,0.162870,0.252603,0.818795,0.992125,0.518316,0.812649,0.970207,0.968715,0.556964,0.091329,0.724713,0.460645,0.755486,0.559576,0.906339,0.383588,0.226304,0.572046,0.361221,0.219140,0.525233,0.196343,0.679482,0.129728,0.205606,0.201850,0.827947,0.951355,0.629082,0.703803,0.161809,0.097302,0.745020,0.627455,0.698836,0.741024,0.668616,0.485949,0.770335,0.118066,0.422114,0.909006,0.383039,0.021068,0.869377,0.484692,0.730075
133,18.730324,14.374461,11.704879,15.630618,12.688692,11.511776,0.877684,18.529667,17.488535,0.113198,0.450104,0.241691,0.082615,0.787526,0.821317,0.083863,0.006726,0.280747,0.111238,0.868426,0.781684,0.339929,0.192702,0.006531,0.528710,0.433882,0.432909,0.748411,0.771579,0.608522,0.085108,0.607699,0.143509,0.072183,0.633016,0.691230,0.130550,0.121957,0.518778,0.653464,0.890750,0.127396,0.208456,0.030027,0.983323,0.767283,0.444702,0.846077,0.443696,0.756480,0.423782,0.285358,0.084574,0.188618,0.182830,0.210022,0.455791,0.205561,0.917342,0.023739,0.054912,0.920269,0.939093,0.401473,0.090223,0.876573,0.980469,0.382976,0.794962,0.604746,0.832170,0.395834,0.082562,0.878565,0.714476,0.761207,0.981087,0.520073,0.439550,0.558495,0.324444,0.403510,0.998254,0.081169,0.458705,0.026760,0.294725,0.058917,0.664293,0.280056,0.374675,0.573893,0.659744,0.928559,0.076468,0.223883,0.829793,0.686527,0.165147,0.557354
134,17.396156,0.959546,17.599527,13.371854,10.519053,17.433523,0.538170,0.844220,0.196991,0.984269,0.901781,0.607202,0.939760,0.582386,0.108160,0.466882,0.243104,0.632836,0.182709,0.437182,0.988702,0.115443,0.049838,0.483922,0.443188,0.473587,0.131895,0.838149,0.995887,0.708372,0.645179,0.840726,0.764910,0.816336,0.048101,0.579866,0.442633,0.360332,0.366323,0.490342,0.787215,0.054167,0.364120,0.607617,0.079340,0.427087,0.276302,0.548808,0.250556,0.049021,0.725031,0.999750,0.351646,0.685239,0.161043,0.173781,0.280780,0.420913,0.626944,0.487368,0.824105,0.600080,0.827215,0.613512,0.682892,0.863571,0.670984,0.398499,0.740030,0.955541,0.396797,0.013682,0.886707,0.476771,0.983939,0.541019,0.706763,0.085408,0.860568,0.285213,0.004232,0.867678,0.122006,0.855372,0.362344,0.920118,0.571825,0.290080,0.943142,0.436994,0.381174,0.897293,0.110818,0.415008,0.380484,0.058272,0.568456,0.359462,0.098027,0.670263
135,0.649793,0.821763,0.610549,16.744331,10.806115,0.948768,16.001713,0.496678,18.642475,0.170553,0.171708,0.758054,0.853858,0.580846,0.171718,0.859162,0.408779,0.115237,0.525414,0.105933,0.263476,0.724801,0.781569,0.860404,0.302373,0.631546,0.668932,0.161610,0.897274,0.832113,0.440932,0.153754,0.685115,0.941670,0.255087,0.056242,0.550878,0.662465,0.328702,0.050080,0.216501,0.977811,0.766214,0.688291,0.224882,0.619809,0.535765,0.596026,0.252586,0.766867,0.199638,0.266057,0.160617,0.539278,0.585216,0.310496,0.671542,0.667338,0.979374,0.110463,0.933717,0.226798,0.874884,0.384163,0.544683,0.179819,0.676640,0.473784,0.308851,0.873903,0.193410,0.203471,0.733398,0.137969,0.738583,0.861668,0.225109,0.884303,0.508720,0.101516,0.623387,0.291628,0.166992,0.277088,0.042460,0.083552,0.216687,0.556887,0.641109,0.101248,0.990900,0.047805,0.730905,0.507359,0.574828,0.686333,0.371143,0.473427,0.880229,0.742900
136,12.559023,12.987571,0.024142,11.388785,0.887611,18.219679,0.016999,14.044167,12.809131,18.616350,0.762305,0.204004,0.658419,0.483832,0.050302,0.366849,0.145711,0.732608,0.479460,0.637245,0.461387,0.076493,0.983482,0.925721,0.217993,0.880330,0.561687,0.029988,0.943794,0.957344,0.009640,0.197467,0.487704,0.087602,0.249094,0.835329,0.909480,0.728843,0.798684,0.661590,0.573463,0.885387,0.394621,0.751014,0.810698,0.175272,0.798200,0.144466,0.135913,0.033517,0.681639,0.443666,0.570928,0.986151,0.143987,0.006805,0.303978,0.320165,0.421402,0.709644,0.293792,0.966515,0.951151,0.051132,0.734625,0.735167,0.464259,0.931197,0.935964,0.846762,0.209291,0.528606,0.022030,0.348145,0.415042,0.016610,0.127287,0.691326,0.223209,0.466092,0.924400,0.921782,0.466512,0.660416,0.456969,0.292285,0.544807,0.500312,0.300058,0.679942,0.409579,0.472476,0.493916,0.729827,0.359702,0.956296,0.933750,0.575048,0.097250,0.486971
137,0.018058,17.581699,0.299092,18.204807,0.972470,12.945989,19.733898,15.473916,13.607477,0.379731,0.774027,0.400248,0.052865,0.199601,0.376576,0.823538,0.167697,0.591445,0.284245,0.366491,0.359318,0.779735,0.591760,0.250522,0.042165,0.135431,0.694264,0.756447,0.259632,0.789258,0.658315,0.547232,0.817341,0.004732,0.579407,0.553346,0.081601,0.897428,0.716218,0.949684,0.666695,0.382592,0.807705,0.229242,0.625534,0.318007,0.959578,0.025713,0.375374,0.310640,0.245915,0.849200,0.538015,0.869175,0.531519,0.026894,0.945971,0.800524,0.119457,0.449783,0.657023,0.663507,0.572658,0.676819,0.039237,0.073022,0.376499,0.878060,0.798570,0.675579,0.346717,0.933224,0.189029,0.575400,0.591873,0.717898,0.455256,0.850551,0.322662,0.211007,0.492146,0.283059,0.672386,0.884634,0.298970,0.160832,0.141363,0.586705,0.511741,0.553384,0.183227,0.953358,0.350910,0.227213,0.976618,0.402491,0.327319,0.312782,0.321167,0.513769
138,17.982164,0.030839,15.480111,18.179743,18.361631,0.652208,0.028432,0.078134,16.828640,19.531862,0.958252,0.345390,0.460562,0.860609,0.665159,0.001735,0.122549,0.966161,0.653581,0.972085,0.308711,0.757348,0.243561,0.399938,0.495357,0.319863,0.736272,0.646957,0.315567,0.496982,0.700477,0.175976,0.738686,0.803867,0.930806,0.139491,0.940525,0.677844,0.216460,0.390101,0.207947,0.544771,0.861597,0.909682,0.873399,0.728546,0.638842,0.073801,0.398468,0.756621,0.065978,0.942224,0.843640,0.788291,0.975833,0.383561,0.186250,0.511138,0.014798,0.368911,0.361125,0.444056,0.167111,0.168836,0.425875,0.377669,0.128566,0.498049,0.713047,0.690707,0.612895,0.268706,0.124933,0.026946,0.664863,0.002612,0.299777,0.843032,0.126654,0.243595,0.085556,0.731867,0.198647,0.498251,0.188125,0.699252,0.467854,0.897697,0.568399,0.293172,0.586013,0.956041,0.932337,0.149940,0.459872,0.728181,0.367811,0.451905,0.068741,0.864138
139,16.848772,0.483645,18.965849,0.236690,18.173935,11.027228,18.090816,15.827943,15.774661,14.358455,0.385795,0.832282,0.710299,0.780466,0.533590,0.730784,0.538609,0.312432,0.418061,0.884031,0.830236,0.957216,0.922880,0.125381,0.919670,0.019682,0.795505,0.255166,0.718708,0.225978,0.768712,0.072951,0.884021,0.074617,0.931818,0.060867,0.825690,0.362726,0.566861,0.977783,0.476946,0.798468,0.780889,0.059883,0.842434,0.498721,0.369300,0.045471,0.134880,0.225784,0.720061,0.200479,0.203448,0.396264,0.821376,0.045459,0.420959,0.118590,0.231734,0.282375,0.099321,0.009658,0.300412,0.516984,0.368471,0.215768,0.202435,0.351254,0.306363,0.564043,0.975938,0.762588,0.629193,0.993033,0.944804,0.811694,0.219840,0.423949,0.011518,0.328587,0.673722,0.513160,0.455602,0.899196,0.994669,0.961036,0.905930,0.069276,0.636574,0.677353,0.489919,0.675529,0.067239,0.494907,0.936426,0.080479,0.165565,0.037310,0.764010,0.881794
140,11.957940,11.927000,0.362575,0.695722,0.232696,18.542086,0.866464,12.075757,0.780739,19.933388,0.800188,0.451680,0.245480,0.146996,0.273723,0.774094,0.780504,0.339257,0.435812,0.848870,0.455240,0.748629,0.328279,0.852877,0.309317,0.797294,0.048165,0.134896,0.492520,0.318277,0.528127,0.462292,0.448373,0.194683,0.946504,0.029168,0.363832,0.839815,0.877997,0.324588,0.464648,0.210062,0.484076,0.958257,0.896957,0.259898,0.563962,0.656039,0.098983,0.059690,0.991316,0.114247,0.201911,0.040714,0.578960,0.673381,0.365819,0.874732,0.359231,0.532692,0.256305,0.094677,0.996370,0.784913,0.228432,0.287290,0.295961,0.010923,0.356425,0.436647,0.986640,0.656570,0.955550,0.544588,0.354823,0.795456,0.580005,0.632050,0.065023,0.517796,0.561231,0.299659,0.038523,0.721877,0.190087,0.206878,0.243203,0.249516,0.997566,0.150660,0.871754,0.794511,0.739768,0.198069,0.853553,0.809210,0.776333,0.412941,0.668660,0.674944
141,12.087031,17.345453,0.581927,16.787098,13.073769,0.471215,0.430831,0.904658,0.683935,14.116487,0.099559,0.766513,0.054088,0.309280,0.208133,0.048670,0.054315,0.956673,0.630216,0.539282,0.420855,0.782546,0.185843,0.676938,0.618727,0.397137,0.834399,0.717565,0.057337,0.984662,0.719952,0.021182,0.987400,0.865915,0.624292,0.927610,0.436287,0.832260,0.638226,0.724394,0.315339,0.906074,0.756461,0.133412,0.527268,0.209241,0.855510,0.344053,0.253112,0.327597,0.402535,0.578948,0.647931,0.317022,0.040623,0.399234,0.197975,0.261616,0.215008,0.350780,0.986976,0.447706,0.513927,0.292738,0.521389,0.473476,0.826831,0.003578,0.492610,0.297796,0.456217,0.933056,0.986447,0.143039,0.039612,0.088344,0.222476,0.716818,0.427648,0.757198,0.949421,0.662072,0.336597,0.868159,0.256553,0.449626,0.531045,0.732514,0.056132,0.161235,0.799425,0.414042,0.678517,0.485470,0.203757,0.950875,0.801598,0.832972,0.797000,0.959241
142,10.646280,19.153502,0.276259,0.061860,16.631712,11.955149,14.539461,16.544275,14.347260,19.663336,0.641340,0.316131,0.177909,0.179952,0.641130,0.945127,0.154900,0.166245,0.064221,0.791839,0.883255,0.514198,0.551689,0.302409,0.564408,0.452523,0.779802,0.626492,0.523504,0.850539,0.820341,0.784051,0.027559,0.583274,0.766781,0.572790,0.949118,0.287349,0.969893,0.037798,0.236511,0.410243,0.936986,0.528319,0.907130,0.072965,0.981031,0.536411,0.170696,0.997912,0.682531,0.563177,0.459430,0.462810,0.462838,0.183815,0.988011,0.595365,0.338526,0.995636,0.612060,0.059611,0.040921,0.565329,0.159614,0.825021,0.741739,0.281122,0.699959,0.997089,0.613173,0.550998,0.850208,0.735159,0.850924,0.999701,0.251759,0.321562,0.642302,0.849487,0.738455,0.244375,0.169414,0.552855,0.028612,0.885519,0.238782,0.763232,0.630704,0.029047,0.307046,0.076104,0.434643,0.974811,0.296306,0.752888,0.506236,0.247664,0.065616,0.622815
