ID,LIG01,LIG02,LIG03,LIG04,LIG05,LIG06,LIG07,LIG08,LIG09,LIG10,S_GENE11,S_GENE12,S_GENE13,S_GENE14,S_GENE15,S_GENE16,S_GENE17,S_GENE18,S_GENE19,S_GENE20,S_GENE21,S_GENE22,S_GENE23,S_GENE24,S_GENE25,S_GENE26,S_GENE27,S_GENE28,S_GENE29,S_GENE30,S_GENE31,S_GENE32,S_GENE33,S_GENE34,S_GENE35,S_GENE36,S_GENE37,S_GENE38,S_GENE39,S_GENE40,S_GENE41,S_GENE42,S_GENE43,S_GENE44,S_GENE45,S_GENE46,S_GENE47,S_GENE48,S_GENE49,S_GENE50,REC01,REC02,REC03,REC04,REC05,REC06,REC07,REC08,REC09,REC10,R_GENE11,R_GENE12,R_GENE13,R_GENE14,R_GENE15,R_GENE16,R_GENE17,R_GENE18,R_GENE19,R_GENE20,R_GENE21,R_GENE22,R_GENE23,R_GENE24,R_GENE25,R_GENE26,R_GENE27,R_GENE28,R_GENE29,R_GENE30,R_GENE31,R_GENE32,R_GENE33,R_GENE34,R_GENE35,R_GENE36,R_GENE37,R_GENE38,R_GENE39,R_GENE40,R_GENE41,R_GENE42,R_GENE43,R_GENE44,R_GENE45,R_GENE46,R_GENE47,R_GENE48,R_GENE49,R_GENE50
276,7.932477,9.953863,5.709383,10.610984,9.338797,9.177197,10.331773,6.530873,9.284019,5.903666,0.131157,0.524633,0.634886,0.290777,0.614130,0.033534,0.006754,0.238118,0.982695,0.512367,0.868402,0.677446,0.934105,0.017921,0.130087,0.995369,0.142409,0.289291,0.958710,0.363046,0.580416,0.166085,0.401062,0.236759,0.816694,0.515823,0.492655,0.773797,0.426608,0.165845,0.518346,0.755404,0.777370,0.780566,0.805030,0.957094,0.463410,0.013115,0.223662,0.993464,0.509421,0.312321,0.898441,0.845120,0.628752,0.480779,0.231950,0.859416,0.746791,0.499050,0.919626,0.525093,0.503963,0.424390,0.566002,0.718195,0.611158,0.966642,0.621560,0.540006,0.560045,0.200230,0.078693,0.510055,0.701245,0.180865,0.229444,0.012464,0.793812,0.464586,0.447573,0.840534,0.285523,0.856227,0.526533,0.638858,0.953981,0.407239,0.711355,0.094283,0.306268,0.009759,0.323639,0.975854,0.879492,0.895003,0.799214,0.222760,0.026948,0.289504
277,6.875180,6.987504,4.296546,4.940906,3.464285,6.002446,6.604170,5.698458,3.893317,4.944168,0.773948,0.956781,0.129157,0.306980,0.553398,0.509119,0.445757,0.450443,0.233195,0.985459,0.975473,0.597295,0.230739,0.982502,0.814693,0.057032,0.784076,0.928275,0.270067,0.411285,0.091660,0.458992,0.061297,0.400767,0.529432,0.509026,0.524759,0.954511,0.175839,0.819099,0.391366,0.208977,0.369312,0.701955,0.836424,0.290283,0.312290,0.744673,0.675911,0.209763,0.032324,0.337769,0.349990,0.734632,0.987582,0.632514,0.929460,0.165665,0.964446,0.621405,0.674022,0.893661,0.201320,0.270137,0.161681,0.560340,0.505235,0.548828,0.620235,0.516232,0.933783,0.766247,0.465241,0.177295,0.747387,0.577009,0.460295,0.369595,0.160762,0.645430,0.558381,0.106079,0.073461,0.832436,0.987596,0.244296,0.082761,0.665652,0.262286,0.063394,0.654021,0.085609,0.311672,0.372951,0.899024,0.926072,0.412911,0.925108,0.521909,0.501435
278,3.898193,5.243756,3.867049,4.350499,5.727374,6.052432,6.091167,3.303229,5.547884,5.141189,0.567234,0.150605,0.193854,0.545971,0.992705,0.623312,0.901680,0.703066,0.173321,0.449837,0.522850,0.055069,0.059695,0.348454,0.508435,0.921128,0.256849,0.378167,0.689047,0.259611,0.619550,0.329685,0.219046,0.096623,0.657866,0.586891,0.510781,0.006597,0.789746,0.487133,0.864930,0.819818,0.818781,0.964775,0.102688,0.787911,0.599376,0.001777,0.123841,0.076156,0.766440,0.751661,0.028450,0.547703,0.660663,0.611767,0.268436,0.213997,0.830551,0.150696,0.821710,0.238026,0.686248,0.108094,0.628863,0.856970,0.975543,0.020151,0.630237,0.139912,0.264193,0.093827,0.657153,0.086420,0.391956,0.604532,0.013568,0.700510,0.515144,0.056357,0.167968,0.548727,0.642926,0.307977,0.583382,0.473454,0.223577,0.698346,0.425173,0.284700,0.265723,0.139599,0.802065,0.391946,0.113070,0.632394,0.298340,0.898575,0.718883,0.062588
279,7.823845,5.678475,10.788977,10.400322,11.193622,7.328310,11.070369,8.017482,9.618989,6.997125,0.194970,0.061534,0.041589,0.693244,0.660169,0.741510,0.628218,0.844713,0.004238,0.869669,0.410406,0.009301,0.871619,0.241416,0.306006,0.732061,0.583489,0.953643,0.059864,0.425477,0.468770,0.430076,0.418034,0.847838,0.698545,0.486861,0.262875,0.222114,0.790711,0.306018,0.665572,0.749244,0.604865,0.158598,0.531051,0.529625,0.739637,0.766370,0.424340,0.803256,0.186327,0.648025,0.275967,0.902528,0.027934,0.078953,0.162498,0.893845,0.043745,0.530047,0.992491,0.999087,0.265725,0.861036,0.932437,0.907643,0.453573,0.667476,0.020682,0.494221,0.727403,0.108476,0.118798,0.591281,0.079349,0.035618,0.256161,0.729440,0.202634,0.907660,0.350362,0.800959,0.543895,0.083902,0.956070,0.304008,0.346625,0.515359,0.325298,0.503900,0.852125,0.763719,0.649233,0.155850,0.766137,0.613824,0.889033,0.831909,0.039797,0.511366
280,8.416948,8.071643,6.249524,10.858579,8.312000,8.797112,8.338791,5.801922,8.460733,7.732585,0.100232,0.059698,0.128015,0.658868,0.297347,0.471341,0.070850,0.255850,0.777900,0.869835,0.153463,0.925785,0.094756,0.238470,0.776552,0.072881,0.253762,0.312419,0.813086,0.101022,0.695820,0.807953,0.117555,0.170331,0.457329,0.602765,0.406081,0.392868,0.660513,0.294188,0.148036,0.413716,0.173337,0.999588,0.409776,0.339088,0.892848,0.788352,0.771970,0.506458,0.302279,0.970634,0.205341,0.488007,0.106628,0.312489,0.330095,0.874098,0.975706,0.785855,0.859505,0.877002,0.901093,0.310179,0.123077,0.672137,0.544197,0.217292,0.702616,0.520381,0.893252,0.647692,0.441039,0.331880,0.907218,0.605849,0.585888,0.046808,0.325192,0.266999,0.574786,0.196295,0.450757,0.778417,0.672032,0.735036,0.522435,0.639711,0.541105,0.048454,0.132974,0.810340,0.144091,0.410244,0.687302,0.102626,0.694127,0.295406,0.861803,0.540863
281,5.741937,6.286518,4.059048,4.295675,3.189399,6.938527,5.963733,6.939013,3.554445,6.065161,0.336944,0.626958,0.372987,0.613391,0.081089,0.163724,0.062892,0.230936,0.677009,0.227739,0.800857,0.068087,0.629643,0.292654,0.929736,0.251562,0.330729,0.128155,0.767241,0.788961,0.208715,0.481422,0.647434,0.051926,0.593723,0.925458,0.207901,0.753047,0.080496,0.116486,0.369292,0.454085,0.424186,0.445549,0.185323,0.148566,0.543228,0.421768,0.555446,0.750203,0.979610,0.745373,0.764295,0.789943,0.185532,0.942727,0.695356,0.822731,0.256992,0.965615,0.117605,0.777849,0.441933,0.316557,0.075310,0.919037,0.179757,0.535465,0.502317,0.157019,0.907493,0.877374,0.949331,0.434867,0.195951,0.786792,0.015054,0.833172,0.044059,0.694934,0.591263,0.380903,0.286654,0.692342,0.951274,0.860067,0.801034,0.153851,0.378002,0.124900,0.022244,0.206526,0.608062,0.037766,0.890004,0.720720,0.773135,0.460757,0.555781,0.251855
282,8.934813,5.868078,6.374992,9.265355,9.162583,6.710603,6.478016,5.945625,8.848456,8.211791,0.798528,0.143072,0.428506,0.281109,0.084843,0.642800,0.545466,0.664654,0.750103,0.938851,0.627235,0.281575,0.448203,0.019696,0.686297,0.238874,0.910262,0.230532,0.189127,0.515715,0.112367,0.272982,0.063375,0.900690,0.351940,0.354009,0.104587,0.452414,0.885996,0.302500,0.297758,0.195446,0.593117,0.036274,0.726280,0.714277,0.522930,0.884017,0.820394,0.930367,0.595307,0.583440,0.426135,0.792098,0.792213,0.021276,0.477844,0.854347,0.014379,0.143114,0.373821,0.107746,0.318275,0.909224,0.376859,0.353977,0.722177,0.711096,0.142491,0.632435,0.694474,0.816794,0.963153,0.714694,0.316525,0.340977,0.753920,0.012937,0.051231,0.417112,0.684489,0.736969,0.037949,0.315825,0.799884,0.727714,0.611274,0.936188,0.498891,0.421469,0.570927,0.103035,0.261402,0.691417,0.569953,0.231980,0.248098,0.314847,0.460669,0.483634
283,9.201274,8.813908,6.549731,10.306798,6.091519,10.552734,10.017529,6.340991,8.272641,5.905527,0.135143,0.329388,0.353632,0.111341,0.699078,0.146722,0.656281,0.862703,0.474889,0.610182,0.270924,0.771764,0.760752,0.002117,0.560722,0.919790,0.152008,0.526261,0.304368,0.034904,0.389306,0.066123,0.644399,0.497892,0.184680,0.728389,0.119757,0.612089,0.302340,0.528401,0.629292,0.005196,0.545311,0.480132,0.198943,0.623264,0.583429,0.916683,0.243016,0.490483,0.408469,0.369066,0.702454,0.617249,0.854841,0.493638,0.618099,0.573700,0.216701,0.278444,0.348887,0.295477,0.603872,0.639269,0.292656,0.374623,0.983698,0.659720,0.468944,0.772371,0.667336,0.956183,0.175924,0.958662,0.397260,0.679845,0.827419,0.576403,0.732747,0.063908,0.484864,0.043938,0.458565,0.533078,0.036283,0.627062,0.127116,0.521723,0.325933,0.801790,0.267900,0.345079,0.430939,0.510785,0.916469,0.892447,0.079000,0.136573,0.635654,0.991829
284,9.990099,6.020755,9.663590,10.226990,7.685357,5.704996,8.265572,9.994068,9.452162,8.597631,0.294426,0.788521,0.419099,0.546714,0.040365,0.395803,0.141560,0.495765,0.764201,0.385894,0.035476,0.839351,0.775404,0.058241,0.099266,0.085203,0.205933,0.738825,0.519218,0.319810,0.188707,0.668222,0.107450,0.679623,0.632215,0.055609,0.276712,0.286736,0.375015,0.468919,0.890880,0.282302,0.180975,0.475880,0.038306,0.440040,0.936745,0.293281,0.473005,0.611247,0.969643,0.464011,0.115748,0.533223,0.559753,0.973402,0.658070,0.345165,0.172460,0.960001,0.061349,0.798746,0.211770,0.145142,0.934281,0.836825,0.018107,0.037928,0.686110,0.849249,0.711615,0.368957,0.013022,0.297217,0.959904,0.907188,0.716889,0.645473,0.090285,0.216367,0.450542,0.032899,0.963905,0.665927,0.341020,0.454245,0.730974,0.588475,0.262290,0.839290,0.787945,0.731570,0.757499,0.990043,0.104390,0.877040,0.512477,0.666756,0.733389,0.127336
285,4.249157,3.692187,5.987027,3.016906,3.205836,4.970726,4.878675,3.271538,6.325971,6.731138,0.477371,0.084751,0.026684,0.057626,0.893471,0.305529,0.244837,0.664990,0.001025,0.092707,0.236086,0.824675,0.678660,0.161607,0.749403,0.773012,0.634123,0.009129,0.280576,0.160717,0.576918,0.616851,0.154958,0.092445,0.360775,0.780918,0.587834,0.944374,0.215670,0.640754,0.129719,0.942231,0.034102,0.564927,0.809944,0.263298,0.808646,0.611638,0.616987,0.802212,0.430339,0.509825,0.367906,0.369292,0.998071,0.870672,0.909846,0.736451,0.948536,0.853580,0.931533,0.957005,0.535470,0.278800,0.498929,0.996847,0.528333,0.276034,0.373339,0.868600,0.604040,0.415999,0.353146,0.408635,0.939705,0.019724,0.472907,0.857924,0.719529,0.378964,0.223477,0.741373,0.866124,0.053101,0.283645,0.619832,0.860747,0.812303,0.738582,0.773832,0.578425,0.655801,0.788232,0.829654,0.726753,0.419406,0.380396,0.521804,0.827888,0.961824
286,6.598287,5.110856,6.954805,3.537503,5.504938,6.145824,6.162071,3.494591,5.343558,5.165553,0.460989,0.118229,0.207500,0.356006,0.020536,0.899727,0.584435,0.244615,0.605754,0.029351,0.633562,0.533928,0.371346,0.450812,0.755438,0.214897,0.588702,0.227678,0.688076,0.956265,0.326086,0.242649,0.410598,0.610609,0.831850,0.215633,0.258502,0.671425,0.707524,0.924643,0.492172,0.774767,0.360751,0.813539,0.547011,0.533540,0.313146,0.239075,0.821121,0.901000,0.679581,0.032326,0.467516,0.232993,0.851432,0.488856,0.720379,0.281887,0.858122,0.069721,0.982021,0.872765,0.458233,0.141456,0.311101,0.464070,0.154031,0.966537,0.326310,0.606224,0.992335,0.799053,0.417441,0.771148,0.642746,0.327036,0.837893,0.500765,0.876038,0.097944,0.934238,0.117411,0.524748,0.033234,0.324309,0.947787,0.483832,0.584678,0.573250,0.253526,0.968632,0.965589,0.620579,0.364104,0.956602,0.609980,0.526653,0.768201,0.100972,0.167901
287,8.271770,5.660560,5.867969,7.875058,6.832943,8.886026,10.154127,6.856715,8.688288,10.944476,0.216038,0.109281,0.556578,0.831849,0.439206,0.528184,0.750728,0.862032,0.729491,0.181234,0.286101,0.418278,0.430004,0.308773,0.124309,0.698320,0.741926,0.233485,0.789877,0.810169,0.938394,0.982596,0.097751,0.731221,0.311336,0.211109,0.535046,0.844730,0.055042,0.679079,0.736685,0.921447,0.754720,0.808042,0.186112,0.739038,0.911754,0.986540,0.319733,0.038751,0.508339,0.640839,0.860506,0.620435,0.136823,0.283839,0.272097,0.107625,0.037151,0.041678,0.419779,0.219217,0.684453,0.281204,0.235861,0.054961,0.748453,0.833204,0.025788,0.560853,0.244128,0.395624,0.112254,0.037439,0.016037,0.237522,0.857644,0.704220,0.744939,0.764577,0.176326,0.048046,0.923736,0.105872,0.831008,0.155790,0.963275,0.192105,0.857500,0.536714,0.092816,0.616307,0.254800,0.922813,0.321064,0.109960,0.990131,0.063581,0.221661,0.008241
288,6.122023,5.527258,4.033298,6.634120,3.439256,3.594457,5.123143,5.711099,5.418007,4.865090,0.319462,0.853042,0.684418,0.695644,0.724971,0.257068,0.419554,0.060739,0.650741,0.028486,0.289934,0.075168,0.872458,0.122632,0.530568,0.899554,0.997231,0.799225,0.751910,0.614800,0.867734,0.721171,0.552109,0.809661,0.843053,0.061372,0.643424,0.999161,0.815583,0.819954,0.945564,0.578261,0.371902,0.152277,0.911394,0.472818,0.931793,0.294098,0.443836,0.733582,0.691559,0.174418,0.338800,0.081923,0.933343,0.808832,0.530311,0.559356,0.773986,0.464238,0.815339,0.333957,0.930346,0.524300,0.335905,0.861259,0.128710,0.215138,0.466574,0.788143,0.128982,0.534424,0.792857,0.387943,0.045057,0.116664,0.647746,0.061247,0.313300,0.847400,0.871548,0.245300,0.476875,0.598277,0.428558,0.089075,0.836115,0.105394,0.845763,0.077625,0.415306,0.701048,0.736163,0.863012,0.619945,0.235444,0.607206,0.456695,0.677000,0.485380
289,7.821900,8.774339,10.465005,9.971395,11.168466,11.193785,6.578741,7.957334,7.331750,9.180847,0.157633,0.573070,0.849903,0.348615,0.782332,0.185169,0.348521,0.262598,0.234715,0.776369,0.194276,0.983601,0.620993,0.733158,0.251384,0.762216,0.638094,0.006830,0.599574,0.352306,0.803041,0.303281,0.084369,0.737745,0.839397,0.374656,0.469519,0.362807,0.820552,0.376355,0.545666,0.532723,0.215627,0.772587,0.182800,0.627218,0.355478,0.941846,0.752860,0.751927,0.351197,0.749589,0.751197,0.085599,0.415584,0.904993,0.805497,0.493641,0.300827,0.262715,0.214299,0.583403,0.395462,0.913211,0.987834,0.748756,0.849447,0.771048,0.497147,0.668351,0.613900,0.592300,0.337332,0.752259,0.178038,0.684570,0.996182,0.273813,0.616747,0.775629,0.629187,0.675998,0.230918,0.894590,0.962193,0.762171,0.856701,0.715065,0.235031,0.004776,0.813048,0.899420,0.167188,0.912327,0.758110,0.542759,0.867433,0.509223,0.535452,0.481636
290,3.823380,3.231647,4.869290,5.835216,3.590389,4.241288,4.478510,4.074614,5.928671,4.520204,0.257442,0.530963,0.474182,0.902792,0.523319,0.949533,0.558044,0.095650,0.858700,0.544376,0.596718,0.886797,0.042877,0.679843,0.446566,0.471325,0.040636,0.519834,0.336421,0.014733,0.913794,0.145611,0.601966,0.998680,0.553279,0.557399,0.940300,0.950835,0.713942,0.281751,0.175777,0.274720,0.874433,0.997549,0.050590,0.695386,0.254477,0.954436,0.942225,0.494655,0.504580,0.000635,0.454604,0.669550,0.495350,0.366205,0.872293,0.960422,0.533783,0.406776,0.423805,0.101216,0.059169,0.743328,0.527298,0.913558,0.400154,0.067690,0.004437,0.201693,0.345684,0.620239,0.412213,0.274577,0.926582,0.773779,0.541749,0.551216,0.488327,0.513889,0.412106,0.827095,0.235683,0.185505,0.861480,0.731181,0.267648,0.212094,0.649132,0.002554,0.464340,0.876504,0.947854,0.226821,0.204625,0.863969,0.865481,0.695064,0.067725,0.268673
291,4.329550,4.357032,5.180880,6.763697,5.576034,4.251704,5.385795,5.213173,4.720861,5.086122,0.330425,0.571567,0.970845,0.537251,0.082662,0.764873,0.049767,0.964938,0.852183,0.821940,0.632933,0.250625,0.735372,0.276430,0.368277,0.484882,0.814022,0.674377,0.856664,0.317912,0.704882,0.782063,0.538355,0.281049,0.707591,0.782530,0.476079,0.985339,0.627048,0.198624,0.997685,0.136895,0.556841,0.126287,0.072246,0.672140,0.026227,0.469230,0.958622,0.236481,0.831438,0.622018,0.718535,0.928313,0.760575,0.318152,0.378619,0.566120,0.189967,0.903892,0.944892,0.368189,0.309433,0.031885,0.569925,0.414060,0.876109,0.473330,0.995815,0.113874,0.639368,0.998039,0.334705,0.751005,0.852093,0.742632,0.853435,0.671487,0.296355,0.616472,0.154296,0.561979,0.794949,0.435480,0.042323,0.187690,0.027675,0.902975,0.771104,0.154739,0.047897,0.342701,0.368386,0.081590,0.885155,0.214225,0.784299,0.649594,0.567523,0.509997
292,5.633548,3.456995,3.724198,3.505156,4.621417,4.903001,3.886192,3.523194,5.870122,5.268168,0.647686,0.267611,0.963840,0.812243,0.654006,0.522049,0.249901,0.733040,0.596865,0.126603,0.006834,0.223756,0.709275,0.419127,0.919051,0.426092,0.467838,0.486554,0.563643,0.060442,0.520706,0.912018,0.427043,0.795019,0.098887,0.528209,0.081612,0.102160,0.844580,0.939357,0.444225,0.648931,0.436578,0.450721,0.672713,0.070670,0.178613,0.853621,0.697723,0.015292,0.188100,0.925705,0.566955,0.952363,0.016093,0.915007,0.414221,0.771422,0.273617,0.536655,0.489258,0.099544,0.668728,0.629109,0.511624,0.176216,0.862566,0.185249,0.237799,0.188383,0.127773,0.438176,0.632831,0.816206,0.638052,0.298371,0.946541,0.722632,0.179377,0.430880,0.664000,0.945744,0.273481,0.087271,0.042548,0.649776,0.113105,0.361770,0.872418,0.581377,0.298103,0.312355,0.754497,0.698103,0.400748,0.356701,0.329202,0.992025,0.280007,0.515108
293,10.261038,10.235551,10.576601,8.490373,10.227064,10.093421,6.150589,10.892980,8.922058,7.035038,0.729342,0.982081,0.602392,0.152079,0.751060,0.091921,0.642318,0.304457,0.406257,0.573448,0.021088,0.224788,0.063761,0.578710,0.489663,0.966057,0.477925,0.250349,0.126299,0.904118,0.761323,0.106377,0.003021,0.094621,0.884856,0.267107,0.042214,0.537656,0.479808,0.207634,0.532684,0.237814,0.826786,0.542899,0.300070,0.115761,0.117021,0.211496,0.360626,0.397867,0.345262,0.825004,0.341495,0.657209,0.592829,0.205421,0.874922,0.466982,0.676192,0.875986,0.276783,0.788580,0.903332,0.915931,0.498641,0.605135,0.191628,0.720510,0.539667,0.524271,0.140863,0.922259,0.911646,0.056577,0.737164,0.577420,0.698893,0.256751,0.455724,0.463254,0.747574,0.250539,0.822894,0.213421,0.664008,0.274715,0.737348,0.314576,0.659037,0.984138,0.273119,0.758256,0.962239,0.886666,0.148348,0.910649,0.792801,0.406387,0.839474,0.158913
294,5.646007,3.631761,4.119229,6.623375,4.888423,6.078086,6.228745,4.858813,6.769419,4.501029,0.609435,0.164198,0.501879,0.329256,0.293721,0.820739,0.720184,0.749648,0.878864,0.088751,0.232903,0.987090,0.980895,0.141388,0.644820,0.481710,0.591948,0.873932,0.222604,0.524285,0.409217,0.199891,0.858703,0.120552,0.797178,0.364944,0.626890,0.398087,0.846674,0.403957,0.993932,0.276281,0.364461,0.491769,0.367666,0.515835,0.570687,0.858634,0.393122,0.819407,0.063897,0.016251,0.185880,0.503174,0.985495,0.415300,0.905569,0.070737,0.375946,0.628611,0.844064,0.303090,0.360887,0.006234,0.816215,0.472467,0.278583,0.545266,0.547509,0.584669,0.881473,0.088775,0.201477,0.704359,0.923479,0.128831,0.398398,0.424975,0.094302,0.903129,0.634486,0.660864,0.759123,0.665318,0.290445,0.028869,0.845282,0.893165,0.232467,0.643698,0.464351,0.272897,0.245087,0.823864,0.761307,0.518076,0.024225,0.977684,0.426324,0.451057
295,6.182705,9.917555,7.575367,6.669734,8.307522,5.710045,5.930713,10.458367,10.043455,7.851235,0.692343,0.228162,0.709165,0.587084,0.928210,0.638756,0.517465,0.765605,0.828276,0.425217,0.074954,0.771153,0.495965,0.085650,0.890540,0.829883,0.089572,0.540055,0.860937,0.999034,0.248786,0.364474,0.785344,0.867821,0.804255,0.888229,0.731701,0.854656,0.230758,0.824716,0.429837,0.213928,0.426248,0.555657,0.043774,0.585533,0.433610,0.743188,0.821347,0.076306,0.351861,0.792714,0.937833,0.835454,0.741294,0.122872,0.846683,0.239809,0.599352,0.296763,0.478719,0.167630,0.448159,0.699395,0.756666,0.461810,0.582142,0.547298,0.023669,0.742069,0.892771,0.150922,0.085606,0.242111,0.738125,0.983829,0.561321,0.680839,0.211826,0.487244,0.662405,0.705399,0.865098,0.746752,0.366214,0.713818,0.300995,0.275451,0.606780,0.236404,0.349325,0.844289,0.079996,0.078037,0.189224,0.731655,0.358844,0.076489,0.566050,0.156316
296,3.988960,5.626682,6.784816,4.136211,4.672080,3.565329,3.933275,6.650202,5.349613,5.806427,0.503879,0.767173,0.002794,0.445570,0.372621,0.458291,0.136263,0.336874,0.603831,0.798383,0.585160,0.350233,0.507217,0.037153,0.787226,0.971686,0.481491,0.865880,0.027630,0.035719,0.480288,0.493330,0.504034,0.053256,0.204939,0.981081,0.727244,0.174237,0.621487,0.268322,0.358936,0.231530,0.645681,0.471113,0.481838,0.487723,0.294220,0.042598,0.433765,0.443014,0.418863,0.834917,0.646116,0.092362,0.556654,0.804826,0.492236,0.092924,0.244295,0.828227,0.856830,0.905803,0.672608,0.082707,0.399599,0.128770,0.390640,0.935948,0.785325,0.792831,0.518273,0.319669,0.679015,0.740110,0.064034,0.945747,0.932304,0.144249,0.693175,0.788154,0.067989,0.597937,0.147338,0.002041,0.837462,0.924348,0.527702,0.453209,0.744454,0.738664,0.009665,0.442025,0.314578,0.582198,0.746802,0.102515,0.629787,0.800145,0.547344,0.245098
297,4.621626,5.787643,5.617318,5.622397,5.907850,6.787589,3.558936,6.533407,3.652166,6.563968,0.280273,0.496143,0.277711,0.252131,0.119055,0.826644,0.176418,0.626162,0.890980,0.138143,0.015250,0.374822,0.136412,0.540116,0.045127,0.165464,0.474514,0.536946,0.380222,0.077850,0.373852,0.987410,0.690596,0.048028,0.914979,0.549663,0.093842,0.900890,0.202130,0.588003,0.922815,0.974285,0.327060,0.297703,0.128444,0.985062,0.955624,0.231841,0.554807,0.534874,0.387752,0.538701,0.276209,0.512697,0.609695,0.875326,0.709597,0.827720,0.451705,0.915457,0.213780,0.253005,0.482268,0.975500,0.276412,0.708522,0.664477,0.525376,0.364436,0.584431,0.936508,0.585450,0.393304,0.790004,0.871436,0.409342,0.741953,0.503391,0.822032,0.059054,0.458584,0.818134,0.348237,0.639769,0.939009,0.321014,0.193398,0.137398,0.037864,0.052818,0.775849,0.117972,0.867408,0.866572,0.332195,0.497925,0.923058,0.750099,0.484487,0.853689
298,6.244300,10.363997,10.934834,9.788931,9.157898,11.183628,9.121822,10.469956,6.358356,10.647788,0.085927,0.665913,0.792470,0.621457,0.411861,0.118429,0.213552,0.957170,0.721040,0.395989,0.712669,0.157153,0.300415,0.460315,0.392819,0.115891,0.551258,0.374748,0.088801,0.867468,0.348223,0.489637,0.065003,0.789881,0.106881,0.133627,0.118723,0.076308,0.620977,0.212674,0.581844,0.720605,0.092088,0.388052,0.493501,0.827696,0.467156,0.105652,0.337009,0.120131,0.304906,0.144583,0.756707,0.661121,0.860841,0.003984,0.397763,0.380258,0.877188,0.544555,0.869832,0.018064,0.688792,0.107642,0.522721,0.443452,0.515088,0.642008,0.234121,0.845829,0.709631,0.389657,0.684542,0.148642,0.545457,0.657939,0.701386,0.831599,0.569364,0.371262,0.710334,0.760705,0.087271,0.823584,0.252788,0.978636,0.256398,0.409647,0.011618,0.221994,0.169583,0.050631,0.406332,0.971462,0.068078,0.610778,0.473771,0.197605,0.205375,0.743940
299,4.490323,3.766961,5.293366,4.950903,3.360375,4.856592,6.026484,3.437269,5.104353,3.915569,0.386381,0.435771,0.201337,0.465178,0.091032,0.296156,0.012018,0.893446,0.210278,0.950896,0.891529,0.106997,0.405947,0.031754,0.942324,0.917731,0.538874,0.227565,0.096365,0.824996,0.618558,0.600781,0.631278,0.662668,0.520531,0.486529,0.571532,0.940642,0.058213,0.592770,0.713770,0.101534,0.984091,0.222407,0.173179,0.250655,0.882389,0.928643,0.971660,0.246767,0.354875,0.827946,0.547897,0.810824,0.799880,0.900903,0.020108,0.225737,0.665725,0.776889,0.409936,0.522976,0.093370,0.151648,0.315399,0.644170,0.905311,0.590553,0.809491,0.858245,0.876392,0.513041,0.659578,0.589627,0.688160,0.450311,0.089059,0.757936,0.891224,0.264381,0.120620,0.238204,0.713109,0.230861,0.167759,0.958690,0.758170,0.784869,0.083630,0.085294,0.970777,0.796701,0.128685,0.729447,0.107245,0.534231,0.839649,0.653390,0.064440,0.850936
300,3.192956,6.190724,4.949618,3.026825,6.200902,3.799146,6.712950,6.857775,4.244920,4.762264,0.709669,0.090470,0.573549,0.306338,0.843836,0.512797,0.243728,0.202025,0.284333,0.600147,0.191492,0.175408,0.553757,0.654080,0.137986,0.551963,0.006943,0.093414,0.736431,0.835921,0.633802,0.879722,0.567900,0.022421,0.109780,0.120167,0.806245,0.629859,0.892521,0.628975,0.224906,0.802223,0.996658,0.927890,0.389713,0.578357,0.939724,0.864494,0.842320,0.944177,0.767908,0.955633,0.372002,0.028084,0.359849,0.758654,0.127066,0.171072,0.345273,0.734104,0.140912,0.646697,0.415190,0.870103,0.425034,0.238119,0.462542,0.291302,0.574463,0.792776,0.492474,0.053733,0.021103,0.494680,0.943900,0.665576,0.495517,0.526378,0.135922,0.731986,0.621020,0.962107,0.932319,0.315001,0.744151,0.548423,0.713069,0.462652,0.514912,0.414944,0.065080,0.294960,0.950302,0.206786,0.091914,0.093156,0.412136,0.009567,0.334151,0.825250
301,6.673692,4.046282,4.943221,6.453222,4.516851,4.879093,5.370017,5.500451,5.237746,3.288370,0.442158,0.194691,0.841318,0.890204,0.170394,0.290430,0.575569,0.242368,0.042954,0.804094,0.214444,0.211492,0.372451,0.098528,0.713273,0.745275,0.215665,0.309712,0.987952,0.365983,0.231950,0.782175,0.389426,0.388979,0.748936,0.623775,0.452118,0.494953,0.728897,0.145524,0.931023,0.922437,0.140589,0.029644,0.620912,0.329546,0.677966,0.462195,0.035223,0.761853,0.470368,0.095084,0.104443,0.547230,0.116870,0.454498,0.434272,0.971650,0.367583,0.992028,0.106413,0.874286,0.609353,0.912947,0.664993,0.474264,0.294563,0.407202,0.082668,0.796677,0.030679,0.147389,0.768540,0.239638,0.292821,0.585473,0.310146,0.457557,0.780895,0.642769,0.518069,0.307801,0.613700,0.258255,0.287961,0.845609,0.504461,0.333868,0.758139,0.772209,0.928711,0.799332,0.635644,0.837152,0.342805,0.090962,0.263165,0.976103,0.954580,0.232055
