ID,LIG01,LIG02,LIG03,LIG04,LIG05,LIG06,LIG07,LIG08,LIG09,LIG10,S_GENE11,S_GENE12,S_GENE13,S_GENE14,S_GENE15,S_GENE16,S_GENE17,S_GENE18,S_GENE19,S_GENE20,S_GENE21,S_GENE22,S_GENE23,S_GENE24,S_GENE25,S_GENE26,S_GENE27,S_GENE28,S_GENE29,S_GENE30,S_GENE31,S_GENE32,S_GENE33,S_GENE34,S_GENE35,S_GENE36,S_GENE37,S_GENE38,S_GENE39,S_GENE40,S_GENE41,S_GENE42,S_GENE43,S_GENE44,S_GENE45,S_GENE46,S_GENE47,S_GENE48,S_GENE49,S_GENE50,REC01,REC02,REC03,REC04,REC05,REC06,REC07,REC08,REC09,REC10,R_GENE11,R_GENE12,R_GENE13,R_GENE14,R_GENE15,R_GENE16,R_GENE17,R_GENE18,R_GENE19,R_GENE20,R_GENE21,R_GENE22,R_GENE23,R_GENE24,R_GENE25,R_GENE26,R_GENE27,R_GENE28,R_GENE29,R_GENE30,R_GENE31,R_GENE32,R_GENE33,R_GENE34,R_GENE35,R_GENE36,R_GENE37,R_GENE38,R_GENE39,R_GENE40,R_GENE41,R_GENE42,R_GENE43,R_GENE44,R_GENE45,R_GENE46,R_GENE47,R_GENE48,R_GENE49,R_GENE50
292,13.086637,9.125116,9.012151,14.240716,8.802330,12.314012,14.562681,14.948518,15.411825,10.228587,0.186434,0.025825,0.689969,0.450673,0.373014,0.616586,0.852790,0.986289,0.417063,0.614885,0.467093,0.475707,0.880076,0.618120,0.410681,0.341284,0.495126,0.424134,0.930891,0.125120,0.393267,0.559859,0.707303,0.058499,0.558063,0.746825,0.623631,0.512436,0.632200,0.175103,0.109391,0.628852,0.495085,0.638926,0.424008,0.202517,0.378625,0.714783,0.588108,0.411746,0.214344,0.235475,0.247848,0.141161,0.030096,0.830035,0.665867,0.741503,0.682255,0.411223,0.229859,0.239575,0.434607,0.761129,0.376116,0.816971,0.246996,0.184758,0.291492,0.632381,0.927884,0.009248,0.194117,0.375679,0.783639,0.664000,0.591749,0.030689,0.621417,0.084771,0.216737,0.542033,0.689949,0.253402,0.947521,0.875696,0.109965,0.968917,0.263533,0.304966,0.070465,0.999697,0.001065,0.469317,0.912935,0.518975,0.257624,0.373375,0.577094,0.638834
293,14.708712,9.848315,7.950208,14.806132,11.173416,12.687926,14.743570,12.155869,15.221731,7.869878,0.975170,0.242674,0.293010,0.939269,0.565372,0.799928,0.991956,0.082125,0.911520,0.901397,0.535715,0.304402,0.951855,0.267309,0.714342,0.140505,0.671076,0.094251,0.591682,0.710103,0.394771,0.416422,0.997654,0.774816,0.725699,0.270921,0.089566,0.220489,0.810547,0.880216,0.529856,0.002130,0.897339,0.394875,0.122039,0.797443,0.162795,0.903205,0.864510,0.110206,0.657719,0.004268,0.458089,0.415215,0.076201,0.299316,0.292656,0.190965,0.609932,0.081578,0.973100,0.446626,0.522224,0.547514,0.840579,0.303135,0.329600,0.774375,0.048571,0.083807,0.750740,0.536228,0.477182,0.236846,0.036253,0.584438,0.397567,0.005027,0.357330,0.602008,0.349688,0.516671,0.112068,0.209155,0.658624,0.080185,0.667461,0.373834,0.583373,0.955453,0.932510,0.882760,0.388194,0.187710,0.502138,0.370965,0.816681,0.089481,0.647886,0.760970
294,11.265432,14.885307,12.743501,7.841956,12.893836,13.566414,15.148257,11.436801,13.176632,9.880205,0.794809,0.845433,0.137015,0.635497,0.739376,0.951844,0.317053,0.513494,0.848250,0.104208,0.321805,0.445350,0.950903,0.317410,0.674694,0.191798,0.237948,0.495764,0.096696,0.066346,0.997643,0.718327,0.928486,0.762390,0.369629,0.494429,0.994482,0.404974,0.338772,0.538722,0.942273,0.796370,0.562008,0.019676,0.871710,0.871883,0.741909,0.320831,0.726284,0.634434,0.098632,0.635016,0.473257,0.504165,0.873928,0.228783,0.960555,0.131389,0.308654,0.507768,0.655264,0.737267,0.503393,0.150077,0.378170,0.546109,0.340431,0.722430,0.412481,0.073136,0.930131,0.979186,0.410091,0.831575,0.937802,0.131710,0.562327,0.999788,0.984140,0.885644,0.441820,0.057486,0.327902,0.538740,0.590137,0.828844,0.224795,0.056554,0.442523,0.271468,0.803093,0.303338,0.492637,0.258261,0.547437,0.216256,0.295685,0.336237,0.006758,0.165844
295,4.244908,5.654383,3.752548,3.616330,4.762857,4.620770,6.417237,3.733927,3.075740,6.385215,0.237110,0.327349,0.890129,0.314553,0.704787,0.827628,0.079958,0.234840,0.342645,0.809823,0.320113,0.204157,0.384504,0.150028,0.424159,0.865093,0.728513,0.926392,0.164752,0.000364,0.181306,0.186546,0.767214,0.093951,0.362975,0.337299,0.878356,0.908351,0.774429,0.785778,0.097257,0.980175,0.573039,0.773510,0.864596,0.898526,0.789174,0.930712,0.639584,0.389501,0.800122,0.859142,0.064318,0.876486,0.451408,0.988226,0.608607,0.016903,0.394516,0.095771,0.258065,0.643036,0.062476,0.400971,0.404194,0.598130,0.321069,0.420078,0.049130,0.925020,0.458415,0.212684,0.951302,0.323727,0.303446,0.753044,0.983899,0.324189,0.532596,0.535724,0.130244,0.868939,0.335939,0.401226,0.664303,0.450757,0.738954,0.669237,0.860288,0.129730,0.523584,0.390361,0.541847,0.330027,0.635196,0.175102,0.515874,0.485277,0.644399,0.570673
296,10.716699,9.610915,11.998425,10.292583,13.303449,8.463238,8.982937,9.929126,9.723652,13.512271,0.964446,0.482316,0.171095,0.647332,0.301504,0.938086,0.039446,0.662521,0.245346,0.219544,0.547064,0.139844,0.210325,0.753462,0.967993,0.504698,0.132394,0.619294,0.156125,0.938857,0.000808,0.718899,0.389261,0.459267,0.373969,0.597069,0.225608,0.850855,0.902056,0.979176,0.696478,0.280762,0.914465,0.481846,0.693655,0.913782,0.527344,0.204008,0.528553,0.857126,0.404232,0.612119,0.783112,0.790451,0.294048,0.339316,0.836442,0.849702,0.836827,0.130457,0.853454,0.700395,0.193840,0.885649,0.320419,0.971530,0.126227,0.499953,0.172066,0.236490,0.566817,0.285868,0.954133,0.763498,0.748756,0.966804,0.148913,0.223447,0.514728,0.116851,0.333024,0.762953,0.450377,0.924196,0.605384,0.328222,0.318456,0.864380,0.357691,0.671431,0.792138,0.994678,0.113566,0.195456,0.923122,0.041700,0.987180,0.639168,0.549244,0.317736
297,9.554511,8.085131,9.740878,14.859285,9.807813,12.515968,14.778160,9.053937,15.575191,8.112517,0.131041,0.140120,0.040747,0.924177,0.550998,0.051225,0.346207,0.689266,0.471928,0.383082,0.189162,0.256597,0.356519,0.683267,0.213172,0.443655,0.641025,0.081268,0.777405,0.268649,0.698653,0.099257,0.163538,0.020029,0.813464,0.509852,0.091196,0.717495,0.170388,0.866694,0.310106,0.745669,0.908698,0.492190,0.888447,0.294726,0.586566,0.765811,0.838598,0.754057,0.521942,0.649997,0.031090,0.385304,0.830966,0.002938,0.407129,0.163779,0.507459,0.822330,0.185508,0.346833,0.495308,0.995768,0.636184,0.672555,0.944361,0.646705,0.912558,0.579207,0.548963,0.194557,0.205516,0.776480,0.125678,0.796728,0.084709,0.471911,0.240022,0.274738,0.816649,0.028083,0.161448,0.365080,0.985058,0.830509,0.758152,0.298125,0.739283,0.255419,0.606013,0.377652,0.479640,0.662823,0.855781,0.626567,0.161736,0.814255,0.405972,0.484890
298,4.519360,6.338322,3.117046,3.750602,4.020793,5.727601,6.749169,5.027056,4.837211,3.692774,0.758406,0.381806,0.668911,0.879479,0.022672,0.640525,0.031582,0.932857,0.396777,0.798310,0.699488,0.295443,0.292661,0.736772,0.967903,0.085724,0.757020,0.689354,0.870090,0.600075,0.158433,0.816537,0.819457,0.924794,0.275948,0.109447,0.931953,0.030195,0.379506,0.813138,0.212525,0.462083,0.875139,0.605463,0.778687,0.551387,0.734594,0.574331,0.276907,0.874369,0.275882,0.110472,0.722652,0.955652,0.477425,0.372784,0.334323,0.897099,0.523745,0.725943,0.137724,0.220677,0.508886,0.149890,0.526326,0.290552,0.447594,0.552686,0.882680,0.845192,0.570544,0.707056,0.910168,0.915651,0.747102,0.373741,0.116767,0.606182,0.872601,0.390566,0.067990,0.409800,0.489930,0.850297,0.429521,0.191328,0.671428,0.986597,0.936798,0.808142,0.257728,0.211628,0.636344,0.013744,0.153283,0.049736,0.491527,0.554225,0.636104,0.348557
299,6.840736,6.964136,5.613529,3.231686,3.115015,3.989001,5.944135,5.445871,6.155007,5.253428,0.217374,0.317028,0.506673,0.684007,0.301575,0.433026,0.057679,0.203847,0.212463,0.154410,0.565756,0.345808,0.398234,0.297690,0.230853,0.036998,0.011611,0.436190,0.009810,0.229266,0.345839,0.895975,0.933649,0.837178,0.771308,0.827831,0.594607,0.713198,0.067993,0.665717,0.691977,0.868536,0.768886,0.545187,0.834714,0.630055,0.525345,0.089509,0.351952,0.511969,0.547693,0.684981,0.199627,0.503825,0.172013,0.241680,0.519692,0.418283,0.403353,0.152650,0.925767,0.317121,0.821273,0.143271,0.599569,0.036317,0.887115,0.602351,0.408809,0.905657,0.744190,0.132862,0.427806,0.252904,0.538145,0.869089,0.561820,0.571079,0.869649,0.914226,0.997815,0.089235,0.214559,0.010466,0.894294,0.505994,0.551755,0.498635,0.187882,0.014601,0.870575,0.429613,0.442126,0.562795,0.132442,0.730370,0.150593,0.260084,0.393071,0.027177
300,3.206838,4.518803,5.013551,5.946428,5.538212,5.997993,5.344234,3.790161,3.574032,5.735598,0.743291,0.480019,0.464705,0.405437,0.264031,0.995079,0.032437,0.668981,0.745984,0.781897,0.729750,0.139107,0.010097,0.323018,0.212180,0.043702,0.465382,0.454614,0.159382,0.845740,0.187889,0.042108,0.827976,0.854233,0.746644,0.660997,0.591048,0.437696,0.104366,0.358919,0.525050,0.972330,0.642747,0.970927,0.914019,0.294981,0.998542,0.953618,0.487550,0.758750,0.812595,0.155428,0.766892,0.501327,0.540988,0.708482,0.153492,0.637932,0.514101,0.586591,0.888782,0.794943,0.862650,0.711324,0.301915,0.945414,0.083794,0.450893,0.641891,0.524736,0.211503,0.797403,0.458268,0.716224,0.265674,0.549406,0.700198,0.059788,0.846448,0.574512,0.805666,0.334628,0.568041,0.509015,0.663529,0.870264,0.508136,0.916341,0.414243,0.615465,0.276563,0.489374,0.547669,0.376686,0.104121,0.503751,0.128466,0.619158,0.830018,0.051506
301,8.092252,15.286795,12.786077,14.452031,12.433324,9.836372,10.370126,13.478944,8.041163,15.271291,0.900280,0.532854,0.390515,0.880840,0.047672,0.695344,0.782925,0.773010,0.126909,0.567685,0.227736,0.103113,0.086107,0.586596,0.545358,0.452799,0.737880,0.121870,0.819166,0.857603,0.281373,0.636337,0.135232,0.669637,0.136398,0.495754,0.605030,0.936967,0.260035,0.546684,0.017717,0.675515,0.488432,0.673276,0.589838,0.675147,0.315675,0.830347,0.549440,0.657799,0.330170,0.469362,0.986231,0.164969,0.378200,0.119134,0.496484,0.038280,0.467722,0.523093,0.005524,0.410378,0.373094,0.210965,0.933317,0.163935,0.294572,0.743216,0.596202,0.560740,0.650687,0.372421,0.142409,0.290777,0.780744,0.363475,0.820192,0.507639,0.750030,0.235336,0.590715,0.802208,0.286014,0.002523,0.120213,0.665825,0.807898,0.345270,0.009175,0.489699,0.094642,0.252902,0.844479,0.246985,0.419955,0.710255,0.384811,0.561450,0.699671,0.967433
302,15.350886,9.702823,9.437514,8.060929,13.423036,12.967874,12.380781,15.105985,13.264953,8.633933,0.950676,0.858549,0.674691,0.153641,0.410226,0.180606,0.972524,0.608736,0.974610,0.636826,0.416312,0.415620,0.421589,0.224674,0.643897,0.860890,0.131991,0.758275,0.631229,0.003008,0.412007,0.316491,0.356043,0.030648,0.062272,0.581391,0.386569,0.240506,0.356553,0.452637,0.751350,0.918988,0.983732,0.597267,0.183137,0.001387,0.942542,0.297086,0.042232,0.486827,0.966642,0.379205,0.308753,0.152991,0.705134,0.731844,0.303901,0.605163,0.945664,0.517226,0.673766,0.540855,0.962051,0.027543,0.880934,0.678661,0.572515,0.014030,0.034273,0.281134,0.883802,0.946955,0.651564,0.180141,0.914089,0.411551,0.039929,0.681559,0.328346,0.986323,0.605557,0.876465,0.872694,0.215600,0.682368,0.052175,0.833262,0.745478,0.314125,0.094580,0.062822,0.368451,0.217188,0.245201,0.482005,0.936646,0.846252,0.769766,0.656341,0.078487
303,15.007793,8.970191,8.547606,11.142225,12.699978,14.980428,10.206358,11.956716,14.227187,11.955081,0.405891,0.380898,0.053119,0.984294,0.994054,0.671020,0.687108,0.899989,0.895584,0.535690,0.106905,0.302814,0.026882,0.369129,0.032565,0.982359,0.307231,0.939064,0.507657,0.385547,0.522835,0.902010,0.391066,0.294869,0.690059,0.788589,0.655371,0.829801,0.963908,0.473365,0.414043,0.451217,0.699876,0.506417,0.047084,0.070388,0.681513,0.417689,0.915912,0.376621,0.415287,0.671150,0.823308,0.746085,0.005089,0.995474,0.604201,0.793111,0.317815,0.962380,0.533638,0.146192,0.403592,0.505562,0.346672,0.525722,0.183864,0.780986,0.714717,0.729535,0.697385,0.203356,0.623398,0.270271,0.003879,0.540592,0.885679,0.350406,0.916243,0.472837,0.179079,0.597262,0.107092,0.188620,0.044224,0.974417,0.639216,0.160253,0.569211,0.737755,0.008052,0.543467,0.245152,0.145314,0.065287,0.525660,0.534338,0.519220,0.519026,0.435004
304,10.863280,12.093031,12.958206,10.620834,11.926920,9.345912,8.326296,12.355728,13.452568,12.398883,0.375308,0.815648,0.002243,0.992317,0.503352,0.689114,0.162704,0.739114,0.062463,0.256345,0.082753,0.917053,0.192590,0.473242,0.440254,0.057851,0.906845,0.405838,0.041444,0.657399,0.312663,0.356953,0.564900,0.974473,0.037234,0.263186,0.227487,0.452779,0.937394,0.367824,0.350883,0.816237,0.303433,0.474811,0.121095,0.040737,0.605409,0.860112,0.018716,0.769521,0.038541,0.363394,0.516060,0.785481,0.946756,0.236481,0.581796,0.343756,0.413786,0.491220,0.238660,0.856773,0.494656,0.703916,0.167224,0.205646,0.049818,0.671211,0.520776,0.615889,0.650923,0.569162,0.849872,0.001029,0.832202,0.041286,0.846847,0.808885,0.814360,0.763120,0.859348,0.011673,0.450266,0.896355,0.285948,0.755640,0.050514,0.083168,0.900464,0.792096,0.188364,0.366502,0.823836,0.052497,0.466873,0.929956,0.950461,0.652675,0.596112,0.822518
305,5.380774,5.885411,5.424743,5.237841,5.179900,5.082311,4.578928,6.509648,4.247370,3.242479,0.349541,0.750445,0.052004,0.436250,0.530762,0.662969,0.201568,0.474574,0.124052,0.226310,0.690501,0.477848,0.816040,0.761072,0.414283,0.169078,0.320297,0.440485,0.890164,0.387323,0.660932,0.086892,0.023497,0.900103,0.317947,0.408502,0.129897,0.887175,0.608790,0.729727,0.077904,0.802372,0.699728,0.399413,0.650326,0.436632,0.996148,0.527398,0.769418,0.440657,0.310290,0.461589,0.247276,0.955479,0.332861,0.772142,0.938219,0.563436,0.110847,0.429053,0.172509,0.591994,0.655932,0.696963,0.345803,0.519549,0.071485,0.618550,0.073486,0.883583,0.020873,0.566439,0.362710,0.438934,0.091800,0.572274,0.569885,0.502287,0.643706,0.541077,0.711242,0.007448,0.464377,0.165644,0.769243,0.407037,0.495374,0.414819,0.291737,0.581499,0.107018,0.541110,0.523368,0.102978,0.572123,0.340835,0.533367,0.520926,0.273031,0.493663
306,15.200787,13.126630,11.304199,12.563904,15.177947,8.645577,10.578978,9.152557,11.429560,15.218028,0.381045,0.845518,0.598678,0.754347,0.044126,0.991220,0.313149,0.738324,0.479230,0.950699,0.687482,0.859419,0.799291,0.553904,0.302501,0.043909,0.679898,0.047204,0.809453,0.608870,0.617484,0.008103,0.346617,0.226520,0.440771,0.636146,0.832032,0.266838,0.277672,0.801138,0.303374,0.170376,0.616750,0.620553,0.303857,0.443929,0.594850,0.328659,0.812116,0.685255,0.026010,0.765949,0.593417,0.271636,0.246355,0.388187,0.880852,0.215247,0.341067,0.378518,0.391444,0.583247,0.338372,0.461004,0.317150,0.164506,0.964402,0.957077,0.408654,0.830260,0.938347,0.716993,0.688069,0.766271,0.224469,0.857970,0.734736,0.621597,0.261700,0.713502,0.230635,0.549615,0.430523,0.965863,0.449010,0.755511,0.898073,0.765996,0.052243,0.418948,0.355232,0.330018,0.685924,0.714867,0.007864,0.961377,0.805520,0.495088,0.183259,0.320055
307,4.090210,6.217165,4.841651,6.014300,4.386413,6.001816,5.987583,3.717781,6.534938,3.649678,0.564505,0.100822,0.052503,0.513789,0.658263,0.659356,0.790429,0.477939,0.191327,0.898980,0.758402,0.604038,0.562104,0.426510,0.897263,0.025174,0.189467,0.591904,0.959014,0.930549,0.414884,0.771691,0.880292,0.470966,0.238409,0.159343,0.216645,0.360053,0.295084,0.022995,0.755852,0.030744,0.340558,0.052257,0.429613,0.241494,0.935852,0.665263,0.312365,0.464605,0.001159,0.543095,0.127894,0.265775,0.883937,0.795241,0.257698,0.534072,0.799933,0.261490,0.339148,0.464998,0.168360,0.271815,0.763605,0.646101,0.969163,0.232279,0.493436,0.435912,0.316023,0.373658,0.294246,0.828798,0.156829,0.413262,0.448987,0.803215,0.248137,0.954420,0.174804,0.636216,0.273751,0.489640,0.923693,0.017790,0.528118,0.485440,0.740308,0.434927,0.225269,0.198191,0.668782,0.036132,0.564306,0.073587,0.356802,0.397603,0.257598,0.978182
308,4.444169,4.075705,4.913677,5.925742,3.447807,5.099466,5.284208,4.481686,6.465797,3.729961,0.719939,0.159568,0.516159,0.409411,0.812204,0.855825,0.430506,0.348351,0.316867,0.620052,0.821133,0.728684,0.716933,0.578582,0.028156,0.583026,0.854098,0.477646,0.363013,0.316109,0.517293,0.197344,0.966579,0.453817,0.775335,0.924911,0.945273,0.295605,0.831986,0.451332,0.458672,0.778004,0.994393,0.698105,0.750145,0.084158,0.604027,0.258856,0.226704,0.431804,0.605980,0.504149,0.549298,0.981276,0.500827,0.847723,0.840696,0.410306,0.890171,0.692365,0.866547,0.600424,0.589433,0.338896,0.535394,0.501690,0.737364,0.424081,0.070964,0.101124,0.193901,0.290564,0.411153,0.619413,0.931979,0.004271,0.733458,0.160409,0.828959,0.110909,0.932630,0.161584,0.431353,0.768676,0.665019,0.123744,0.680517,0.069577,0.017470,0.976768,0.392412,0.364686,0.117527,0.649802,0.415042,0.562795,0.783427,0.459766,0.900704,0.087317
309,3.850145,4.666333,4.525550,6.613649,5.047350,3.079905,5.696139,5.264992,4.945347,6.226384,0.444416,0.773081,0.434114,0.086397,0.681350,0.961198,0.047016,0.456897,0.407579,0.252643,0.128026,0.534840,0.895140,0.355228,0.659986,0.070314,0.375264,0.953238,0.613917,0.703398,0.131750,0.129187,0.215794,0.236386,0.607063,0.453612,0.701898,0.837717,0.559719,0.726379,0.385018,0.310124,0.392332,0.252046,0.292459,0.403854,0.737502,0.756527,0.594709,0.204003,0.659291,0.128238,0.658003,0.345261,0.823315,0.873271,0.239597,0.206702,0.365908,0.047721,0.118530,0.240670,0.494387,0.596940,0.698941,0.694140,0.551843,0.779271,0.014549,0.466154,0.309847,0.113119,0.027145,0.131465,0.646412,0.325372,0.920404,0.058934,0.098968,0.875413,0.610857,0.921538,0.138665,0.429614,0.186637,0.549661,0.218531,0.616087,0.708363,0.781033,0.879540,0.971797,0.252155,0.460728,0.420055,0.329468,0.088269,0.569668,0.435402,0.623673
310,3.333139,4.960986,6.552049,3.173067,3.120267,4.579950,3.981250,3.649187,4.041613,6.728819,0.341470,0.037019,0.974287,0.930764,0.439492,0.962158,0.429716,0.139385,0.563057,0.504332,0.813645,0.209941,0.373645,0.127917,0.879146,0.205680,0.111889,0.172131,0.664707,0.484344,0.210247,0.692720,0.273556,0.390791,0.159012,0.806949,0.558036,0.402457,0.149539,0.449619,0.393194,0.140703,0.576133,0.573172,0.281787,0.968424,0.174702,0.172083,0.461535,0.788263,0.987856,0.420916,0.609826,0.013944,0.056715,0.524499,0.463081,0.062427,0.057017,0.537447,0.253186,0.543147,0.374382,0.069907,0.756296,0.763155,0.048967,0.763821,0.256667,0.055975,0.168794,0.714176,0.432958,0.244641,0.745042,0.304790,0.335995,0.811154,0.160901,0.540484,0.839370,0.624535,0.745717,0.111433,0.328816,0.044046,0.175063,0.901728,0.735047,0.961694,0.294832,0.642435,0.354775,0.153456,0.738895,0.774097,0.036253,0.679279,0.876666,0.739083
311,9.768598,11.730240,15.081571,12.963249,8.804583,10.301394,14.885208,14.972445,14.659380,13.729758,0.983936,0.902550,0.206825,0.746107,0.186187,0.306288,0.126716,0.587542,0.332075,0.270188,0.695759,0.228797,0.193323,0.622366,0.617843,0.356108,0.662942,0.966062,0.664529,0.583297,0.057587,0.572041,0.086563,0.387206,0.760940,0.140724,0.982241,0.569767,0.360507,0.630927,0.710832,0.050440,0.077091,0.045837,0.833981,0.540488,0.702924,0.498301,0.000297,0.273629,0.224621,0.239221,0.981780,0.769639,0.370001,0.161023,0.373487,0.134125,0.048344,0.375897,0.342314,0.441572,0.612465,0.603881,0.669224,0.268894,0.747903,0.010903,0.820967,0.640888,0.019944,0.375854,0.750483,0.403971,0.796520,0.516812,0.704554,0.465857,0.951776,0.344148,0.706366,0.217097,0.695616,0.574781,0.092596,0.722679,0.463933,0.020958,0.243305,0.161424,0.857672,0.493061,0.054922,0.210084,0.557279,0.704071,0.420827,0.868944,0.716878,0.379625
312,10.175303,9.900776,14.151278,12.461588,13.026793,12.114822,10.951008,11.246487,10.726655,14.994836,0.315511,0.840104,0.433496,0.567268,0.743859,0.925891,0.298134,0.667254,0.719600,0.464318,0.467146,0.889961,0.399645,0.920322,0.026632,0.545026,0.172195,0.796104,0.410433,0.931269,0.376266,0.932198,0.901459,0.393282,0.344686,0.775615,0.785200,0.822976,0.551366,0.580243,0.059875,0.917873,0.783656,0.943884,0.197012,0.140243,0.712537,0.759221,0.264589,0.579675,0.667414,0.721602,0.025575,0.647143,0.714570,0.358910,0.974665,0.135882,0.677212,0.512088,0.032123,0.557971,0.136041,0.100416,0.577384,0.067177,0.237768,0.369192,0.742916,0.874707,0.803652,0.674358,0.525283,0.228672,0.145362,0.994862,0.474313,0.650350,0.206239,0.660784,0.208752,0.802438,0.784889,0.851338,0.477610,0.674428,0.663782,0.427900,0.921152,0.883832,0.593423,0.233718,0.356466,0.441455,0.676131,0.772409,0.373672,0.017053,0.731266,0.318582
313,3.649961,6.381868,5.006047,4.017073,3.346218,5.955198,6.641979,3.477392,5.272517,4.373222,0.918918,0.957017,0.042859,0.239412,0.365963,0.064680,0.219485,0.518087,0.546360,0.723610,0.282017,0.501545,0.663761,0.687571,0.334380,0.796784,0.483959,0.998957,0.981968,0.581732,0.499464,0.345798,0.233773,0.468504,0.558768,0.785315,0.907186,0.058131,0.460805,0.946690,0.019279,0.572248,0.865442,0.427474,0.117227,0.114608,0.798156,0.437298,0.953677,0.914152,0.041481,0.589642,0.420987,0.682120,0.644236,0.182265,0.447512,0.093460,0.488817,0.635641,0.873433,0.961767,0.957739,0.077280,0.022847,0.372000,0.087233,0.765328,0.283182,0.441646,0.623653,0.069647,0.210093,0.309248,0.065956,0.715343,0.327393,0.888335,0.818449,0.496974,0.523643,0.936408,0.559416,0.183884,0.762575,0.126270,0.023100,0.611657,0.106220,0.593747,0.643064,0.236573,0.558181,0.546106,0.087055,0.718868,0.457282,0.375189,0.217557,0.511544
314,14.060412,13.558626,14.156235,8.974855,15.343896,14.729224,14.733586,9.524127,11.923265,8.721931,0.111261,0.451255,0.618078,0.640586,0.619861,0.915415,0.067708,0.662176,0.728043,0.777509,0.673579,0.569250,0.332558,0.629121,0.306760,0.827286,0.025801,0.384778,0.468496,0.440315,0.272224,0.797134,0.005203,0.544385,0.131814,0.221588,0.069782,0.965463,0.643330,0.880564,0.498392,0.483756,0.775826,0.215387,0.178640,0.197522,0.517003,0.262116,0.435255,0.244068,0.406223,0.873835,0.444361,0.131691,0.747203,0.229453,0.320004,0.977438,0.671840,0.326225,0.688045,0.463263,0.868833,0.542235,0.164420,0.319822,0.350548,0.427951,0.643433,0.149967,0.325575,0.901597,0.904819,0.774062,0.092289,0.387979,0.733026,0.630065,0.462802,0.078077,0.737692,0.590038,0.678252,0.056109,0.235112,0.450100,0.652618,0.812087,0.317556,0.060783,0.228735,0.274538,0.209573,0.825797,0.120521,0.712255,0.100751,0.780271,0.956021,0.386900
315,6.383602,6.852822,4.022573,6.691500,3.384371,6.795215,4.235927,4.789855,5.954869,5.141390,0.472154,0.060465,0.773119,0.048748,0.571271,0.335236,0.726189,0.676617,0.164718,0.231183,0.138969,0.438151,0.751154,0.971904,0.687171,0.791870,0.913331,0.844582,0.626098,0.896604,0.365026,0.876305,0.580029,0.445539,0.885634,0.743085,0.555934,0.355736,0.164719,0.547058,0.359698,0.080513,0.117687,0.800212,0.540140,0.610729,0.330702,0.377001,0.800259,0.659537,0.634670,0.005450,0.354317,0.320001,0.797898,0.246855,0.515509,0.918774,0.938815,0.147838,0.319130,0.967216,0.114635,0.180895,0.849150,0.359372,0.423151,0.345357,0.474058,0.086734,0.956276,0.694902,0.083700,0.277217,0.455723,0.723158,0.872904,0.587208,0.990924,0.372483,0.195039,0.020734,0.525982,0.764105,0.410956,0.150034,0.046614,0.834676,0.700247,0.622058,0.787389,0.574942,0.207085,0.390515,0.159491,0.857480,0.253728,0.557055,0.905114,0.711553
316,15.214379,9.268954,10.326406,12.432198,13.006688,14.257848,14.328985,10.128801,11.135886,9.906391,0.496816,0.772926,0.368735,0.464738,0.999684,0.151042,0.353288,0.727663,0.474497,0.646541,0.823920,0.671125,0.372728,0.364485,0.767391,0.422064,0.343120,0.487556,0.855210,0.548623,0.786357,0.942103,0.313647,0.584452,0.698904,0.631692,0.857590,0.696513,0.907637,0.658033,0.157346,0.187520,0.722959,0.722444,0.089711,0.098269,0.096781,0.747982,0.480939,0.513097,0.508823,0.438552,0.593788,0.893227,0.736158,0.719377,0.886916,0.144962,0.718872,0.034728,0.365859,0.228701,0.082214,0.976255,0.415525,0.983684,0.463760,0.232835,0.597920,0.455593,0.133161,0.068485,0.242046,0.389182,0.320261,0.905079,0.005060,0.309126,0.943883,0.436893,0.306567,0.246573,0.585595,0.924071,0.866436,0.844487,0.400087,0.358211,0.428637,0.647206,0.185955,0.788485,0.878322,0.064533,0.096923,0.369894,0.647623,0.296756,0.896372,0.030523
317,12.774605,7.927290,14.553397,13.039312,8.933239,9.421051,14.953794,14.794382,9.134871,8.204599,0.011853,0.404928,0.713257,0.009828,0.745419,0.907887,0.843003,0.983813,0.919921,0.507841,0.141158,0.303597,0.802228,0.194208,0.628587,0.797349,0.066105,0.757887,0.339123,0.108711,0.000986,0.932321,0.067398,0.466857,0.834037,0.940917,0.091822,0.860420,0.174698,0.924322,0.629309,0.227234,0.157684,0.181847,0.662665,0.922041,0.723426,0.350343,0.265496,0.184755,0.964909,0.012894,0.695638,0.268639,0.112144,0.796752,0.266806,0.015860,0.121269,0.396723,0.370193,0.821622,0.568582,0.637096,0.525139,0.742984,0.811755,0.169279,0.374650,0.117421,0.674888,0.777661,0.451224,0.790514,0.527595,0.004881,0.914649,0.370553,0.935718,0.384465,0.063368,0.758903,0.883996,0.524324,0.429891,0.428760,0.596076,0.446054,0.731775,0.071750,0.476269,0.210876,0.524759,0.826846,0.537299,0.108156,0.247654,0.693506,0.228770,0.252150
