ID,LIG01,LIG02,LIG03,LIG04,LIG05,LIG06,LIG07,LIG08,LIG09,LIG10,S_GENE11,S_GENE12,S_GENE13,S_GENE14,S_GENE15,S_GENE16,S_GENE17,S_GENE18,S_GENE19,S_GENE20,S_GENE21,S_GENE22,S_GENE23,S_GENE24,S_GENE25,S_GENE26,S_GENE27,S_GENE28,S_GENE29,S_GENE30,S_GENE31,S_GENE32,S_GENE33,S_GENE34,S_GENE35,S_GENE36,S_GENE37,S_GENE38,S_GENE39,S_GENE40,S_GENE41,S_GENE42,S_GENE43,S_GENE44,S_GENE45,S_GENE46,S_GENE47,S_GENE48,S_GENE49,S_GENE50,REC01,REC02,REC03,REC04,REC05,REC06,REC07,REC08,REC09,REC10,R_GENE11,R_GENE12,R_GENE13,R_GENE14,R_GENE15,R_GENE16,R_GENE17,R_GENE18,R_GENE19,R_GENE20,R_GENE21,R_GENE22,R_GENE23,R_GENE24,R_GENE25,R_GENE26,R_GENE27,R_GENE28,R_GENE29,R_GENE30,R_GENE31,R_GENE32,R_GENE33,R_GENE34,R_GENE35,R_GENE36,R_GENE37,R_GENE38,R_GENE39,R_GENE40,R_GENE41,R_GENE42,R_GENE43,R_GENE44,R_GENE45,R_GENE46,R_GENE47,R_GENE48,R_GENE49,R_GENE50
268,5.615200,3.928459,5.016780,6.731002,6.015372,3.145163,5.167447,5.440920,5.790570,4.907239,0.870072,0.297711,0.499810,0.578323,0.226291,0.926177,0.513290,0.023735,0.813351,0.424190,0.779350,0.906797,0.392719,0.028261,0.420220,0.970086,0.360843,0.662845,0.824917,0.588132,0.024762,0.989923,0.067275,0.790214,0.178917,0.812156,0.340388,0.307458,0.772652,0.544837,0.977432,0.887650,0.906702,0.336773,0.956520,0.612636,0.986071,0.997416,0.441956,0.401866,0.793049,0.041764,0.313543,0.778815,0.216580,0.779694,0.479727,0.695920,0.409937,0.261116,0.859721,0.668071,0.503391,0.006307,0.482862,0.943716,0.154189,0.544293,0.660755,0.688322,0.037291,0.963573,0.182155,0.803698,0.288509,0.451102,0.788695,0.648220,0.396157,0.796822,0.340079,0.041177,0.599097,0.242066,0.288505,0.095754,0.521513,0.735107,0.396935,0.428558,0.503188,0.187880,0.796964,0.023599,0.991845,0.576973,0.465525,0.648122,0.228927,0.260076
269,8.349248,12.019881,13.269636,11.432878,11.849014,8.880272,13.130845,7.940442,11.324065,11.080652,0.197175,0.651949,0.239624,0.277425,0.095234,0.071681,0.104019,0.750167,0.061551,0.089035,0.180421,0.232117,0.299682,0.516420,0.817415,0.249840,0.423230,0.452559,0.159600,0.743995,0.799525,0.231558,0.898288,0.636790,0.299443,0.613802,0.412991,0.158879,0.464316,0.695004,0.916811,0.318914,0.558181,0.865160,0.574825,0.540733,0.263034,0.175310,0.966579,0.280100,0.868941,0.613677,0.402378,0.507462,0.320129,0.193165,0.069178,0.920529,0.077507,0.263244,0.009978,0.144217,0.307971,0.612899,0.517526,0.457763,0.216741,0.140486,0.390533,0.428942,0.649711,0.321106,0.938865,0.543924,0.347859,0.301377,0.257114,0.942735,0.747726,0.503060,0.966235,0.231254,0.972434,0.895744,0.311393,0.620206,0.059122,0.728048,0.733301,0.829649,0.550256,0.802615,0.541799,0.410009,0.636968,0.110156,0.526238,0.011670,0.341248,0.089961
270,13.252865,10.124469,7.979189,10.383938,10.593773,12.119151,9.646067,9.426995,13.285534,12.164206,0.563254,0.287082,0.381572,0.722119,0.118116,0.677282,0.611248,0.994924,0.891350,0.990115,0.881006,0.723598,0.160676,0.864310,0.148714,0.763545,0.063287,0.669272,0.362461,0.702507,0.742799,0.947419,0.613757,0.257700,0.465988,0.679316,0.379839,0.805169,0.394609,0.682705,0.721270,0.879583,0.171335,0.474353,0.595171,0.069153,0.292785,0.156845,0.785714,0.195783,0.042723,0.530416,0.926296,0.687683,0.391642,0.118286,0.183784,0.593960,0.655273,0.149367,0.384380,0.511240,0.957469,0.039071,0.273974,0.682830,0.003607,0.262031,0.792634,0.324082,0.058009,0.830863,0.078341,0.656813,0.569891,0.173687,0.791242,0.259431,0.552032,0.376816,0.495610,0.905594,0.898453,0.242468,0.522563,0.394721,0.170683,0.090453,0.061713,0.559935,0.093917,0.538741,0.002386,0.655705,0.455968,0.721757,0.652108,0.360464,0.586991,0.624315
271,3.689847,4.645566,3.940462,6.870897,3.632797,4.227635,5.641191,5.810116,5.174998,4.312788,0.827340,0.448576,0.072660,0.498958,0.407758,0.332078,0.543009,0.634829,0.375033,0.530569,0.745087,0.727534,0.147709,0.752054,0.892358,0.153252,0.062678,0.718391,0.808181,0.638206,0.301412,0.479937,0.528412,0.705378,0.841743,0.905313,0.945588,0.523766,0.896472,0.778900,0.800765,0.619671,0.948770,0.512803,0.652419,0.609122,0.906853,0.294193,0.389385,0.797077,0.683932,0.227274,0.912514,0.056966,0.944848,0.121370,0.836908,0.318320,0.061594,0.825678,0.140138,0.031834,0.580387,0.019839,0.353359,0.076410,0.172098,0.250013,0.465228,0.236763,0.636126,0.720250,0.659887,0.085356,0.483051,0.940037,0.870134,0.072637,0.550431,0.496615,0.144403,0.780520,0.551247,0.224892,0.890689,0.401474,0.972757,0.420215,0.468966,0.411037,0.262245,0.135987,0.914428,0.738803,0.964249,0.680613,0.298926,0.913040,0.423025,0.712239
272,9.980736,9.196994,7.312301,11.988731,12.611517,7.874552,13.261070,11.079073,8.896369,9.743206,0.409057,0.981224,0.871082,0.260816,0.369566,0.842713,0.921300,0.801068,0.746989,0.814228,0.311356,0.333084,0.132614,0.787611,0.647314,0.722780,0.231222,0.716697,0.044879,0.221071,0.587163,0.272892,0.390259,0.516341,0.680636,0.021381,0.202605,0.702915,0.950529,0.549194,0.286522,0.560954,0.557991,0.133098,0.065812,0.333411,0.566773,0.510714,0.995468,0.911793,0.812374,0.400123,0.320061,0.010944,0.228313,0.103180,0.243457,0.604165,0.717875,0.020528,0.800579,0.839961,0.401369,0.347854,0.971011,0.926387,0.276277,0.397727,0.501161,0.733857,0.365006,0.546490,0.706594,0.090884,0.407754,0.377307,0.825353,0.840737,0.086860,0.411572,0.207561,0.644558,0.022367,0.983734,0.430610,0.497520,0.417654,0.716005,0.619469,0.033391,0.709079,0.245984,0.874178,0.345473,0.386077,0.678247,0.447490,0.530246,0.685388,0.434254
273,6.405307,3.951047,4.045050,3.166256,3.447686,4.757215,3.425532,4.872915,6.026002,3.072827,0.497768,0.150477,0.583558,0.977654,0.930801,0.309783,0.911297,0.526035,0.664391,0.492161,0.757817,0.618969,0.702219,0.813100,0.824266,0.851722,0.830829,0.188964,0.023133,0.094719,0.929287,0.011934,0.624176,0.947700,0.250810,0.985290,0.173868,0.100469,0.518988,0.625763,0.274456,0.478095,0.315386,0.285202,0.187275,0.253411,0.220904,0.038194,0.737382,0.762056,0.842547,0.525233,0.878725,0.253097,0.916415,0.797938,0.410186,0.904227,0.916757,0.017174,0.613382,0.943970,0.055858,0.237906,0.723716,0.555644,0.296108,0.890179,0.204899,0.415680,0.585978,0.617558,0.627422,0.931822,0.687786,0.003804,0.677402,0.173429,0.898227,0.758711,0.718942,0.145391,0.336724,0.589742,0.539742,0.187033,0.469950,0.999182,0.485586,0.319907,0.817469,0.390482,0.040769,0.592428,0.574825,0.402945,0.401977,0.206420,0.466661,0.209466
274,6.704069,6.546281,3.094218,4.597013,4.605059,6.575312,6.006825,6.705524,3.665953,4.095984,0.203652,0.149542,0.854028,0.749642,0.770504,0.183357,0.149062,0.858659,0.534927,0.933672,0.933226,0.156932,0.856230,0.559325,0.024004,0.376295,0.031987,0.805912,0.791860,0.376041,0.531040,0.410120,0.889703,0.133529,0.678954,0.779827,0.634171,0.555218,0.474905,0.662339,0.416629,0.884160,0.592205,0.521597,0.913456,0.445704,0.231975,0.957260,0.076879,0.970265,0.353089,0.767213,0.672190,0.018964,0.233127,0.356028,0.870777,0.787966,0.511253,0.507284,0.293174,0.111043,0.664404,0.923859,0.878561,0.065534,0.531439,0.468718,0.267517,0.631545,0.304177,0.256290,0.599313,0.643377,0.599355,0.161784,0.140013,0.664881,0.782696,0.623328,0.355670,0.943186,0.975114,0.045641,0.918093,0.627180,0.484702,0.738189,0.051717,0.555343,0.334648,0.759407,0.143348,0.859712,0.991484,0.349824,0.182983,0.515665,0.759573,0.124207
275,11.199993,10.282593,8.305635,8.708440,8.434901,10.877906,10.426744,7.814311,8.917406,12.769778,0.219338,0.768491,0.085918,0.096793,0.482246,0.051510,0.318402,0.144382,0.198701,0.603717,0.603243,0.973618,0.112819,0.554875,0.565512,0.526325,0.622751,0.343147,0.598342,0.538388,0.575754,0.174352,0.520918,0.364727,0.170547,0.301341,0.426138,0.295987,0.377194,0.394919,0.184395,0.192897,0.582061,0.261773,0.188825,0.020820,0.375965,0.622720,0.308816,0.218008,0.073242,0.921668,0.545773,0.043002,0.512558,0.256056,0.189049,0.637002,0.541302,0.828522,0.796331,0.859806,0.259680,0.609559,0.150308,0.439172,0.344410,0.078013,0.110535,0.556690,0.482964,0.433554,0.399343,0.455974,0.767955,0.569178,0.399718,0.091650,0.989903,0.351711,0.673105,0.512066,0.728491,0.768492,0.106998,0.515525,0.079665,0.824458,0.784442,0.541948,0.394096,0.946353,0.186527,0.497658,0.238287,0.461878,0.519344,0.220068,0.440360,0.712939
276,8.708952,10.292168,7.406909,9.336835,8.435175,12.255274,7.412029,9.556147,10.454425,7.802577,0.004859,0.864241,0.992791,0.110537,0.684016,0.434755,0.238992,0.574174,0.720058,0.153392,0.134815,0.400429,0.097346,0.887795,0.955991,0.118590,0.501772,0.309200,0.107804,0.972321,0.341136,0.954021,0.893747,0.204343,0.563149,0.330014,0.404738,0.694467,0.976469,0.722572,0.599034,0.139976,0.142066,0.841039,0.131882,0.446601,0.365221,0.392118,0.063424,0.942561,0.220712,0.601543,0.980141,0.290655,0.912319,0.650109,0.595585,0.912883,0.770719,0.622339,0.541611,0.697382,0.456703,0.589381,0.522264,0.300288,0.237075,0.464929,0.082154,0.429383,0.497798,0.995879,0.179428,0.965119,0.142325,0.863493,0.510406,0.694986,0.869468,0.560927,0.122886,0.607778,0.444041,0.335885,0.794574,0.417883,0.172915,0.736690,0.386852,0.459561,0.103453,0.932109,0.654967,0.317057,0.067808,0.751761,0.972431,0.948379,0.720012,0.880237
277,6.082592,3.558965,5.670116,6.385212,3.914931,4.504832,6.845715,6.708752,4.000976,6.628092,0.543802,0.461320,0.607852,0.570870,0.727375,0.873343,0.949539,0.888316,0.219713,0.699027,0.551890,0.462410,0.422511,0.578058,0.638173,0.007194,0.262403,0.287613,0.934058,0.376939,0.619741,0.041191,0.587451,0.602135,0.254297,0.470931,0.597079,0.226168,0.758203,0.065748,0.186656,0.443794,0.949360,0.410576,0.345735,0.424654,0.245322,0.642758,0.893754,0.656395,0.684266,0.423797,0.110521,0.102041,0.108179,0.817861,0.568749,0.959751,0.343188,0.293579,0.301515,0.721085,0.639285,0.908623,0.881885,0.541614,0.028977,0.146630,0.793163,0.133879,0.785535,0.171388,0.145655,0.821429,0.509456,0.406834,0.338935,0.402434,0.130617,0.830851,0.304070,0.212758,0.048665,0.982284,0.874959,0.608479,0.755213,0.157149,0.146451,0.723495,0.113264,0.490532,0.091019,0.935299,0.497494,0.960724,0.852509,0.626731,0.545238,0.115388
278,3.269510,5.506370,3.449493,6.392212,3.823443,5.077668,6.320557,3.452434,6.859510,5.226943,0.702217,0.070158,0.668183,0.093333,0.409657,0.079687,0.994376,0.722539,0.537594,0.866093,0.626405,0.931994,0.395307,0.051943,0.601521,0.000812,0.335419,0.242914,0.509045,0.977659,0.402987,0.112749,0.995670,0.241629,0.828288,0.466553,0.418611,0.189702,0.717039,0.300773,0.838561,0.465401,0.790090,0.552469,0.306025,0.117106,0.469858,0.702570,0.554471,0.316259,0.764579,0.886183,0.824942,0.650895,0.113620,0.783408,0.259379,0.848460,0.837785,0.460348,0.012285,0.887494,0.281191,0.571136,0.170089,0.823747,0.577753,0.703056,0.070490,0.593942,0.681150,0.450099,0.838553,0.334238,0.338433,0.204548,0.354257,0.761550,0.297273,0.158193,0.503775,0.755697,0.676303,0.345245,0.431856,0.641669,0.892608,0.851392,0.387475,0.372032,0.250915,0.688269,0.837018,0.825234,0.657852,0.055649,0.585497,0.617532,0.535785,0.746588
279,7.734370,9.776528,10.333792,9.670866,6.960766,9.897764,8.105399,13.222610,13.352189,8.495743,0.801911,0.020847,0.655588,0.510713,0.746866,0.492028,0.641311,0.243007,0.353294,0.591418,0.632243,0.335684,0.149939,0.578083,0.139004,0.026181,0.540384,0.339237,0.230993,0.554915,0.903215,0.967151,0.206907,0.024024,0.282984,0.510839,0.552767,0.256064,0.347926,0.995581,0.401747,0.310323,0.818049,0.951322,0.429560,0.952994,0.555462,0.646764,0.408878,0.916825,0.937855,0.022652,0.663705,0.852888,0.175265,0.249501,0.896452,0.833863,0.764365,0.384041,0.967559,0.693030,0.149663,0.289842,0.717768,0.365890,0.468679,0.737173,0.675290,0.867290,0.114958,0.601265,0.994279,0.810186,0.324579,0.026248,0.609211,0.620309,0.178618,0.846442,0.569594,0.335620,0.198168,0.983279,0.856616,0.088100,0.629746,0.329140,0.299573,0.037681,0.584281,0.525150,0.366868,0.390231,0.108226,0.122674,0.107154,0.484939,0.619427,0.020660
280,7.519785,8.168073,7.015394,8.891003,7.624891,9.137486,13.184751,11.838033,13.323445,10.802792,0.169897,0.470578,0.628751,0.550482,0.733462,0.956850,0.164452,0.670923,0.499040,0.214604,0.709145,0.736648,0.427404,0.998486,0.114761,0.704859,0.042596,0.957566,0.658255,0.535639,0.190498,0.719214,0.871125,0.558131,0.030139,0.310655,0.811088,0.832253,0.375005,0.938411,0.581030,0.736652,0.883438,0.278709,0.683810,0.084439,0.694621,0.705244,0.803650,0.407265,0.775000,0.986744,0.518584,0.214058,0.429552,0.480833,0.553915,0.027568,0.921238,0.053381,0.243405,0.154452,0.739650,0.375012,0.983558,0.376456,0.568759,0.322836,0.375371,0.696471,0.953663,0.661633,0.098138,0.583084,0.170421,0.382872,0.023760,0.711996,0.248078,0.356907,0.140140,0.809672,0.158913,0.200749,0.860047,0.038348,0.418329,0.104853,0.073536,0.275872,0.173796,0.971270,0.944995,0.165990,0.740278,0.883817,0.949718,0.085307,0.335242,0.482857
281,6.138466,4.588484,3.424543,6.598258,3.646322,4.711748,5.163846,4.954949,4.967204,5.876570,0.330912,0.154192,0.220787,0.806767,0.598876,0.377564,0.702511,0.955309,0.980956,0.389291,0.726681,0.887319,0.608350,0.064355,0.358882,0.447322,0.871397,0.588991,0.921768,0.663380,0.270761,0.700621,0.226456,0.142344,0.540513,0.785575,0.758772,0.401863,0.999589,0.549942,0.418778,0.811130,0.344510,0.149227,0.916036,0.897232,0.038250,0.308324,0.346530,0.006223,0.776568,0.079981,0.908959,0.327618,0.237867,0.883359,0.270403,0.338784,0.990863,0.020228,0.417024,0.634896,0.621465,0.433032,0.689757,0.212686,0.537829,0.294495,0.691586,0.244260,0.435957,0.795171,0.843937,0.360461,0.583062,0.704154,0.639842,0.738475,0.253559,0.495371,0.385145,0.237602,0.969903,0.025543,0.829863,0.877882,0.374248,0.288230,0.110423,0.073205,0.345755,0.801443,0.735096,0.880218,0.666461,0.454588,0.729836,0.698000,0.626962,0.838869
282,9.929062,7.405636,6.904014,11.566805,13.153189,13.255753,13.125620,10.605090,7.977029,8.201541,0.448081,0.770836,0.221727,0.936699,0.331866,0.371556,0.083416,0.623062,0.588168,0.616759,0.003029,0.514357,0.378705,0.469549,0.906867,0.240372,0.352803,0.719012,0.715651,0.147721,0.791397,0.979746,0.877608,0.313131,0.080806,0.072473,0.216583,0.916958,0.065121,0.988146,0.620312,0.377936,0.939369,0.673708,0.167873,0.222840,0.353987,0.245897,0.927547,0.483177,0.400916,0.048735,0.305896,0.519124,0.372098,0.127850,0.006197,0.083897,0.738652,0.658245,0.573366,0.987910,0.933591,0.626076,0.180219,0.746340,0.009904,0.357151,0.638102,0.615614,0.055144,0.223520,0.737485,0.314400,0.400472,0.729928,0.618555,0.031455,0.682958,0.293482,0.177277,0.387055,0.499028,0.381206,0.697638,0.104353,0.053288,0.037177,0.818022,0.115053,0.055015,0.644585,0.514438,0.774138,0.631585,0.223287,0.686292,0.695080,0.347392,0.593066
283,12.212979,13.141238,11.669446,8.721884,7.443405,12.955180,9.358771,9.547021,6.776001,7.116076,0.695064,0.206054,0.189468,0.837448,0.559413,0.600235,0.609996,0.878110,0.887806,0.515955,0.790770,0.415926,0.658207,0.785409,0.330051,0.961957,0.571682,0.851410,0.175407,0.016194,0.349511,0.597738,0.123919,0.661022,0.800802,0.556440,0.152075,0.643609,0.991078,0.304511,0.689866,0.611904,0.355635,0.062084,0.241428,0.025055,0.015628,0.111228,0.385704,0.326987,0.514120,0.713371,0.247304,0.170934,0.435562,0.510115,0.717005,0.868904,0.478606,0.858386,0.522018,0.862714,0.257219,0.083160,0.472620,0.457231,0.404741,0.032996,0.321099,0.264206,0.554286,0.177061,0.088327,0.602326,0.980194,0.166425,0.968681,0.633062,0.010392,0.385188,0.151192,0.911653,0.962888,0.211928,0.137691,0.583875,0.907752,0.118154,0.381593,0.909796,0.307078,0.227452,0.392814,0.537967,0.190077,0.445379,0.481432,0.598800,0.140669,0.486765
284,7.150164,7.265404,8.842850,11.485181,9.632446,10.276124,10.538406,13.119795,13.132771,12.441931,0.394287,0.946431,0.855897,0.688421,0.876395,0.500519,0.699319,0.063314,0.145909,0.174266,0.643891,0.054681,0.483174,0.318382,0.872585,0.033797,0.069332,0.054420,0.325684,0.960337,0.273875,0.494031,0.773700,0.385740,0.927603,0.957818,0.367629,0.646977,0.390119,0.872480,0.860538,0.919771,0.388005,0.155784,0.799865,0.406527,0.625403,0.905864,0.025996,0.283581,0.465952,0.999790,0.629186,0.497161,0.426944,0.492251,0.155230,0.000518,0.499077,0.370735,0.563430,0.259937,0.441728,0.052428,0.660738,0.442269,0.761003,0.393221,0.982589,0.394292,0.653376,0.943800,0.401091,0.914184,0.016067,0.889546,0.091129,0.735865,0.040779,0.985593,0.850015,0.839307,0.460854,0.106429,0.638777,0.230565,0.105625,0.651282,0.077077,0.034530,0.347759,0.690492,0.524851,0.010369,0.676481,0.614614,0.393991,0.743435,0.116956,0.325561
285,5.949645,6.443662,4.922456,4.859313,6.133053,6.120002,3.624299,3.769405,3.111934,5.795183,0.289007,0.671983,0.252798,0.489864,0.318795,0.061356,0.914790,0.825266,0.672523,0.326038,0.852229,0.097148,0.897661,0.996396,0.264499,0.733019,0.644128,0.300188,0.489995,0.506077,0.410179,0.948494,0.194423,0.972560,0.336931,0.475270,0.229346,0.738528,0.380115,0.036281,0.291007,0.331646,0.589704,0.591125,0.344236,0.503582,0.648951,0.380415,0.671650,0.505785,0.994117,0.806255,0.983651,0.855705,0.268091,0.983714,0.437515,0.088712,0.052296,0.305846,0.827534,0.033714,0.641574,0.512419,0.501126,0.007110,0.033537,0.767190,0.136676,0.113493,0.575876,0.749474,0.465696,0.508662,0.479129,0.265397,0.102293,0.038545,0.966645,0.103646,0.404341,0.227688,0.770476,0.822646,0.371291,0.434013,0.695720,0.880852,0.591139,0.787323,0.999860,0.455252,0.087596,0.721774,0.941118,0.599790,0.052759,0.085368,0.990297,0.623426
286,6.136576,6.364523,3.415118,5.114584,4.029363,5.748360,3.042790,4.249701,4.624475,6.818211,0.703649,0.519891,0.730394,0.787666,0.555558,0.707035,0.124488,0.587787,0.585892,0.232143,0.473725,0.854675,0.206149,0.946251,0.260227,0.079840,0.628532,0.660122,0.091793,0.640725,0.728022,0.929401,0.864377,0.215095,0.012132,0.955000,0.569070,0.784063,0.994732,0.147935,0.071930,0.006758,0.300693,0.159529,0.766511,0.027655,0.557936,0.512292,0.191062,0.271033,0.747446,0.115502,0.119306,0.393393,0.505748,0.820217,0.140794,0.499007,0.484712,0.850979,0.588699,0.680085,0.469313,0.570675,0.303755,0.407091,0.426418,0.997991,0.317293,0.777803,0.219211,0.165924,0.497473,0.671950,0.430177,0.654076,0.417132,0.863948,0.392918,0.669130,0.801006,0.019454,0.701451,0.327863,0.679608,0.536073,0.070445,0.126859,0.174852,0.384202,0.576960,0.880900,0.007814,0.878197,0.521987,0.262868,0.533602,0.222971,0.434257,0.142309
287,11.225760,10.717752,8.986373,11.796419,8.735056,7.906573,12.951851,8.423958,10.894936,12.950719,0.255320,0.250784,0.290145,0.549308,0.236934,0.969054,0.211459,0.307981,0.055210,0.605903,0.654334,0.842496,0.198682,0.426503,0.876204,0.592551,0.884381,0.882494,0.343363,0.506848,0.446278,0.133004,0.261449,0.627237,0.125785,0.687799,0.468436,0.923473,0.557543,0.320926,0.313050,0.055518,0.989505,0.898596,0.013421,0.819633,0.873237,0.520821,0.153811,0.595279,0.931823,0.895198,0.211160,0.694558,0.883544,0.008221,0.858350,0.743332,0.086207,0.693743,0.470291,0.815174,0.709318,0.162007,0.206986,0.168990,0.828535,0.008714,0.168935,0.467158,0.422833,0.376715,0.697449,0.774343,0.921785,0.838992,0.688502,0.334526,0.901791,0.841276,0.884013,0.247040,0.312872,0.162729,0.424044,0.180817,0.644457,0.410349,0.733612,0.424235,0.048010,0.073291,0.841112,0.302347,0.316933,0.734297,0.665772,0.772963,0.947947,0.174785
288,6.069270,6.012267,3.386715,3.696317,3.953241,6.609918,5.454061,4.583459,5.877243,4.193771,0.429966,0.502189,0.196857,0.897258,0.333220,0.175332,0.291759,0.845306,0.676412,0.211732,0.121686,0.075583,0.218733,0.215545,0.962898,0.672019,0.704078,0.504403,0.712806,0.868494,0.984767,0.253888,0.706604,0.531547,0.853907,0.729534,0.496329,0.064072,0.148931,0.697963,0.614759,0.525567,0.458307,0.410780,0.201899,0.814461,0.477635,0.762788,0.894683,0.279627,0.276750,0.849416,0.863622,0.940025,0.843507,0.476672,0.983631,0.803344,0.089273,0.706190,0.359969,0.480788,0.151784,0.499162,0.972219,0.466866,0.135162,0.315090,0.360934,0.620108,0.278208,0.459391,0.189842,0.740195,0.132237,0.631353,0.804799,0.421302,0.187862,0.319045,0.847630,0.072562,0.652940,0.194328,0.771149,0.961218,0.513258,0.143512,0.148440,0.696300,0.401844,0.039938,0.550002,0.361989,0.899617,0.460815,0.118363,0.180190,0.887748,0.631799
289,12.471845,9.909779,13.322989,7.576345,11.134874,12.322562,9.103268,12.322758,12.661478,9.965800,0.910276,0.642844,0.277337,0.968164,0.016296,0.731703,0.796431,0.662915,0.524575,0.590143,0.978312,0.832252,0.768779,0.191167,0.379698,0.739832,0.786417,0.697252,0.604321,0.516797,0.313383,0.028869,0.927839,0.497145,0.799414,0.428928,0.643192,0.299752,0.035193,0.856583,0.139492,0.241257,0.178113,0.588040,0.374489,0.550861,0.969823,0.798099,0.558851,0.105340,0.601163,0.364435,0.206198,0.739834,0.750087,0.655574,0.879173,0.909803,0.253781,0.037694,0.240511,0.228357,0.500458,0.632327,0.289595,0.383960,0.328767,0.967500,0.731815,0.640134,0.651699,0.312699,0.619379,0.088395,0.508970,0.784295,0.385641,0.029856,0.651742,0.606794,0.906415,0.996338,0.894446,0.628937,0.723371,0.046056,0.999544,0.274135,0.151891,0.428469,0.272597,0.233799,0.824312,0.516099,0.465574,0.819791,0.778894,0.208725,0.705008,0.389698
290,4.479468,5.699661,6.961215,6.028016,5.785469,4.556190,6.258788,6.832778,3.297395,5.660640,0.338422,0.185655,0.781175,0.885108,0.710750,0.804097,0.106917,0.488794,0.674848,0.210035,0.261476,0.578820,0.554423,0.638135,0.666910,0.823681,0.927301,0.744911,0.933673,0.786455,0.714164,0.129726,0.704306,0.707817,0.251994,0.031323,0.581412,0.642823,0.790119,0.401243,0.995778,0.244631,0.003941,0.706412,0.084227,0.850507,0.915575,0.090528,0.597860,0.649517,0.766978,0.709975,0.833918,0.864795,0.134983,0.200538,0.115157,0.279778,0.934779,0.676699,0.483766,0.001284,0.239106,0.053133,0.367545,0.878842,0.096549,0.882154,0.931152,0.475476,0.732169,0.266601,0.215907,0.050431,0.794433,0.603343,0.658214,0.852503,0.160503,0.427245,0.006704,0.534640,0.355307,0.792338,0.209501,0.152245,0.181352,0.202959,0.049477,0.038087,0.307198,0.312989,0.764773,0.849845,0.327949,0.864640,0.501397,0.230051,0.450034,0.876458
291,5.587687,4.399139,4.967060,3.510626,3.349015,3.659659,6.295091,6.556863,3.627668,5.911683,0.551502,0.288150,0.344815,0.793804,0.225252,0.654475,0.762931,0.643152,0.928009,0.295843,0.713569,0.144716,0.663829,0.431105,0.014444,0.521122,0.518175,0.156892,0.762244,0.315488,0.622861,0.741791,0.999181,0.137638,0.879340,0.860509,0.890962,0.153687,0.417897,0.349127,0.821977,0.963390,0.246602,0.019727,0.293360,0.483092,0.767565,0.702124,0.450104,0.341718,0.149886,0.288735,0.655533,0.085940,0.292099,0.516838,0.686773,0.080754,0.638181,0.654726,0.468663,0.498932,0.400878,0.757647,0.309703,0.197795,0.181333,0.843527,0.215579,0.649514,0.206125,0.825036,0.053765,0.506478,0.841459,0.932175,0.179076,0.282243,0.615770,0.512848,0.313415,0.125698,0.680767,0.022034,0.539720,0.194574,0.260653,0.139168,0.262090,0.638722,0.744383,0.587136,0.241601,0.494999,0.271875,0.991991,0.518084,0.673477,0.658394,0.102694
292,6.720769,6.460949,5.883421,5.302013,3.796649,6.093648,4.509553,6.941187,5.598487,5.814137,0.544308,0.661476,0.720712,0.145520,0.462454,0.175361,0.876621,0.281210,0.925597,0.026058,0.819114,0.521110,0.889702,0.472002,0.468810,0.712503,0.870982,0.158489,0.629563,0.997986,0.625822,0.499086,0.091799,0.043681,0.603966,0.515741,0.089306,0.392637,0.349040,0.855584,0.586470,0.963347,0.269962,0.104120,0.024587,0.565292,0.653312,0.676980,0.891281,0.342724,0.267972,0.801749,0.602330,0.883349,0.890239,0.516708,0.592524,0.768687,0.849836,0.564511,0.202440,0.510815,0.843336,0.601317,0.927024,0.336798,0.838399,0.831533,0.194405,0.386195,0.807113,0.267261,0.876811,0.408035,0.694401,0.111823,0.728261,0.928913,0.141967,0.314600,0.986198,0.031900,0.834439,0.108320,0.876411,0.306176,0.593985,0.838659,0.784224,0.410503,0.469239,0.595955,0.733562,0.850606,0.363842,0.502743,0.420707,0.239793,0.991887,0.674191
293,12.922405,13.334254,9.595181,7.099930,8.109904,12.124377,7.179493,9.728810,8.433388,10.856618,0.915421,0.263781,0.288387,0.863721,0.372761,0.101120,0.813695,0.481204,0.813345,0.171022,0.610899,0.823507,0.259796,0.153010,0.567162,0.653388,0.749722,0.048754,0.962478,0.619463,0.007785,0.721149,0.737685,0.219325,0.129759,0.835283,0.549508,0.223728,0.554293,0.030218,0.926817,0.826024,0.715518,0.376475,0.564659,0.202749,0.910341,0.868139,0.628626,0.880584,0.794229,0.859794,0.505194,0.198984,0.926840,0.002204,0.955884,0.817263,0.331875,0.361857,0.602629,0.589572,0.423322,0.562042,0.764545,0.710244,0.857963,0.071820,0.820021,0.420147,0.621149,0.708280,0.164700,0.112975,0.625545,0.379415,0.044007,0.453545,0.941629,0.070217,0.378273,0.429151,0.809415,0.220961,0.173773,0.180855,0.868276,0.137207,0.151592,0.743469,0.892428,0.811499,0.207402,0.228595,0.121500,0.652767,0.647030,0.187751,0.563691,0.846229
