ID,LIG01,LIG02,LIG03,LIG04,LIG05,LIG06,LIG07,LIG08,LIG09,LIG10,S_GENE11,S_GENE12,S_GENE13,S_GENE14,S_GENE15,S_GENE16,S_GENE17,S_GENE18,S_GENE19,S_GENE20,S_GENE21,S_GENE22,S_GENE23,S_GENE24,S_GENE25,S_GENE26,S_GENE27,S_GENE28,S_GENE29,S_GENE30,S_GENE31,S_GENE32,S_GENE33,S_GENE34,S_GENE35,S_GENE36,S_GENE37,S_GENE38,S_GENE39,S_GENE40,S_GENE41,S_GENE42,S_GENE43,S_GENE44,S_GENE45,S_GENE46,S_GENE47,S_GENE48,S_GENE49,S_GENE50,REC01,REC02,REC03,REC04,REC05,REC06,REC07,REC08,REC09,REC10,R_GENE11,R_GENE12,R_GENE13,R_GENE14,R_GENE15,R_GENE16,R_GENE17,R_GENE18,R_GENE19,R_GENE20,R_GENE21,R_GENE22,R_GENE23,R_GENE24,R_GENE25,R_GENE26,R_GENE27,R_GENE28,R_GENE29,R_GENE30,R_GENE31,R_GENE32,R_GENE33,R_GENE34,R_GENE35,R_GENE36,R_GENE37,R_GENE38,R_GENE39,R_GENE40,R_GENE41,R_GENE42,R_GENE43,R_GENE44,R_GENE45,R_GENE46,R_GENE47,R_GENE48,R_GENE49,R_GENE50
136,4.439806,5.820786,3.360689,3.642141,3.665676,3.548101,5.400289,3.525590,3.616845,4.788458,0.054885,0.227643,0.126299,0.620559,0.305999,0.217725,0.322515,0.474885,0.651338,0.640109,0.378865,0.390855,0.490666,0.757113,0.571278,0.286720,0.441132,0.031206,0.423779,0.588821,0.995385,0.096046,0.540122,0.417950,0.703002,0.744604,0.284675,0.928936,0.248379,0.979692,0.150771,0.875183,0.872085,0.356780,0.794871,0.579423,0.367397,0.171270,0.925363,0.344735,0.569569,0.544063,0.964343,0.604647,0.391041,0.350193,0.701902,0.838667,0.999772,0.032699,0.636471,0.235989,0.459060,0.734661,0.000976,0.881163,0.249404,0.125416,0.206126,0.491878,0.412316,0.047260,0.359535,0.321288,0.435573,0.197333,0.971162,0.624805,0.890104,0.556196,0.494487,0.105375,0.096969,0.503901,0.562732,0.865734,0.995971,0.584480,0.122121,0.063197,0.587040,0.505296,0.305111,0.718189,0.746118,0.673605,0.065320,0.605518,0.230419,0.499837
137,4.383809,6.554410,5.926311,6.956527,4.555834,4.463547,4.381490,5.301113,6.593606,5.709005,0.716700,0.013986,0.672761,0.040368,0.344860,0.028143,0.654109,0.527946,0.391109,0.860665,0.628748,0.694252,0.858768,0.092493,0.070544,0.425677,0.181604,0.019987,0.832599,0.165072,0.473270,0.640738,0.426822,0.128151,0.179142,0.899175,0.442412,0.804194,0.508950,0.761713,0.785002,0.046306,0.334582,0.782297,0.836504,0.478577,0.660840,0.347294,0.214096,0.440785,0.597854,0.471393,0.533042,0.062615,0.145403,0.730884,0.057629,0.166269,0.981337,0.007038,0.273731,0.811618,0.642160,0.615946,0.486454,0.109447,0.203912,0.920213,0.114777,0.863962,0.153201,0.813858,0.710015,0.183899,0.926017,0.482259,0.435112,0.176930,0.613423,0.469344,0.093014,0.842601,0.511065,0.118172,0.875786,0.253847,0.493298,0.247860,0.692414,0.100876,0.256272,0.361166,0.829418,0.474768,0.303398,0.571471,0.369128,0.142093,0.910241,0.525065
138,5.529371,4.325080,3.399259,3.913826,4.156464,3.634640,6.263347,4.322449,5.505859,5.462486,0.147936,0.985137,0.119970,0.338792,0.168168,0.319953,0.754595,0.557851,0.220070,0.992207,0.034064,0.261398,0.711244,0.873863,0.723295,0.022263,0.476574,0.933030,0.176465,0.142391,0.789998,0.792047,0.927924,0.528229,0.162004,0.150654,0.722412,0.437437,0.510178,0.719493,0.412320,0.585003,0.527926,0.588923,0.448350,0.573672,0.852948,0.821763,0.418342,0.455233,0.548903,0.823360,0.355951,0.721774,0.062729,0.800071,0.975440,0.140136,0.300670,0.726614,0.152899,0.647126,0.240842,0.364566,0.174419,0.242158,0.713586,0.800460,0.045970,0.600341,0.807497,0.119336,0.312396,0.611810,0.590607,0.051995,0.790357,0.261695,0.058584,0.966215,0.223555,0.685566,0.263288,0.595858,0.085598,0.536474,0.976596,0.420462,0.770601,0.539553,0.936837,0.612303,0.597866,0.470712,0.052617,0.492898,0.748113,0.574309,0.693579,0.840367
139,3.556123,6.494457,5.651137,5.321471,6.897603,4.123547,5.101205,3.634120,4.146798,5.764257,0.337837,0.712681,0.575487,0.962092,0.372245,0.750175,0.392637,0.155657,0.801191,0.531375,0.163104,0.538385,0.616110,0.708342,0.739330,0.638821,0.785961,0.367337,0.949506,0.231683,0.897191,0.212154,0.228492,0.598130,0.242488,0.646149,0.046297,0.690765,0.629397,0.082665,0.954593,0.958262,0.411030,0.314392,0.991662,0.673168,0.434573,0.961376,0.761765,0.587494,0.961019,0.233733,0.806197,0.844268,0.429744,0.809420,0.860760,0.586219,0.696030,0.363489,0.786600,0.796481,0.198035,0.580982,0.757926,0.031790,0.611486,0.536518,0.486505,0.395636,0.124008,0.071733,0.353085,0.470430,0.344034,0.935132,0.644569,0.125014,0.495999,0.813763,0.160124,0.689118,0.346594,0.279163,0.842367,0.414061,0.830603,0.401986,0.106592,0.832187,0.152835,0.193492,0.133321,0.453701,0.778650,0.722234,0.518218,0.213751,0.948290,0.571054
140,7.109634,7.852619,7.114583,6.059656,7.736773,7.856942,6.039945,6.977703,7.216665,5.010951,0.565045,0.840705,0.372932,0.126593,0.122127,0.828805,0.973783,0.726012,0.555426,0.788899,0.899863,0.880122,0.588135,0.951025,0.717121,0.805633,0.140084,0.018128,0.499464,0.521564,0.277424,0.019915,0.620507,0.737799,0.938286,0.755437,0.606011,0.149875,0.379493,0.369790,0.040969,0.561695,0.864467,0.036563,0.316093,0.967891,0.169923,0.838657,0.912150,0.438834,0.809109,0.202563,0.352376,0.579102,0.331792,0.780834,0.269105,0.819642,0.355416,0.563211,0.319253,0.545863,0.609383,0.209658,0.055106,0.902109,0.055066,0.994569,0.479149,0.284300,0.829909,0.241006,0.924817,0.201063,0.970748,0.766302,0.153555,0.699792,0.043087,0.886662,0.129507,0.193706,0.826784,0.647422,0.667925,0.357707,0.164063,0.662289,0.856681,0.750612,0.022899,0.702987,0.093382,0.094352,0.854195,0.702685,0.171017,0.898851,0.299024,0.744490
141,5.350159,8.845196,7.885317,8.505661,5.199127,6.383981,5.353028,6.691070,7.955709,5.840654,0.578003,0.385308,0.438644,0.229827,0.008025,0.570760,0.301086,0.347805,0.499985,0.262600,0.593087,0.453542,0.947407,0.054612,0.475508,0.871242,0.967721,0.754660,0.359918,0.315574,0.226829,0.229575,0.481177,0.109784,0.263779,0.378442,0.054382,0.339176,0.175372,0.522198,0.396186,0.357087,0.949223,0.295666,0.631874,0.133246,0.703848,0.699377,0.143776,0.226082,0.178482,0.914693,0.712630,0.684878,0.702071,0.946245,0.606598,0.163998,0.733152,0.655458,0.440219,0.302249,0.075381,0.347141,0.393963,0.396378,0.892597,0.477474,0.391841,0.367924,0.232845,0.485088,0.344484,0.516123,0.494822,0.183600,0.451659,0.552758,0.445490,0.581212,0.104648,0.026195,0.720684,0.536049,0.066242,0.514196,0.964268,0.633407,0.366891,0.054075,0.474544,0.554630,0.012464,0.375817,0.865401,0.695590,0.833011,0.800796,0.413475,0.006258
142,6.057424,4.018168,6.758664,4.591968,3.509347,3.936884,3.127539,4.616659,3.284690,3.538076,0.587259,0.963513,0.088243,0.711212,0.739753,0.029870,0.004841,0.125799,0.527870,0.790248,0.278191,0.467798,0.526697,0.981822,0.442657,0.762170,0.707944,0.960230,0.408678,0.822089,0.527456,0.745255,0.719983,0.942235,0.827640,0.089773,0.086921,0.379968,0.724998,0.009968,0.394576,0.992347,0.483246,0.551830,0.596129,0.797344,0.329510,0.499392,0.143735,0.422390,0.362621,0.293201,0.011558,0.060494,0.748311,0.209401,0.497862,0.375890,0.097613,0.221453,0.929756,0.020648,0.610315,0.568507,0.425606,0.216416,0.874525,0.175040,0.662368,0.329633,0.579860,0.558243,0.853676,0.873194,0.071904,0.592554,0.739975,0.803704,0.472342,0.267211,0.758461,0.573920,0.725663,0.737140,0.865334,0.818941,0.161574,0.492560,0.805922,0.532067,0.612534,0.204771,0.534255,0.695212,0.641126,0.622498,0.868943,0.411930,0.694849,0.704739
143,4.278562,5.656927,5.590521,6.862968,4.616035,6.365918,5.681775,5.819907,6.882053,5.875747,0.023694,0.915268,0.411718,0.857184,0.338587,0.720058,0.005613,0.331544,0.865855,0.386944,0.465420,0.241322,0.223448,0.147870,0.057434,0.349865,0.175368,0.258865,0.569130,0.757683,0.193023,0.381371,0.815707,0.691389,0.998237,0.470654,0.648930,0.504592,0.467594,0.867268,0.105710,0.872790,0.820975,0.853065,0.288423,0.765967,0.026480,0.409590,0.608363,0.608380,0.041143,0.848622,0.168970,0.686740,0.365764,0.578508,0.967275,0.303211,0.215768,0.626184,0.929127,0.117630,0.717202,0.569005,0.658635,0.433614,0.585384,0.602209,0.441973,0.961035,0.470313,0.739502,0.835650,0.002002,0.319043,0.329752,0.655154,0.509586,0.773957,0.625921,0.746598,0.856593,0.289095,0.654037,0.183488,0.170530,0.639118,0.671939,0.725156,0.595836,0.262801,0.748157,0.145215,0.177302,0.463933,0.428252,0.823021,0.098286,0.621328,0.248022
144,8.605868,6.496486,6.130124,6.840056,8.481359,8.865891,6.745416,8.284690,5.303351,7.865698,0.365749,0.596034,0.141362,0.218060,0.323502,0.183681,0.372668,0.369899,0.073766,0.674852,0.730723,0.157787,0.447075,0.666518,0.052438,0.744461,0.882582,0.197794,0.342611,0.119613,0.222659,0.878448,0.104368,0.546168,0.915823,0.457432,0.173442,0.911929,0.235960,0.608565,0.782490,0.197215,0.170306,0.111750,0.145311,0.696802,0.550094,0.388649,0.693149,0.210624,0.942794,0.790474,0.263935,0.730760,0.342091,0.376555,0.279381,0.159401,0.443210,0.112132,0.033292,0.910653,0.507717,0.710452,0.565065,0.273279,0.192237,0.874236,0.630826,0.526263,0.962640,0.206836,0.325206,0.499871,0.076223,0.929551,0.155657,0.022753,0.425511,0.809497,0.942368,0.440027,0.803634,0.887797,0.589429,0.129056,0.116895,0.307117,0.341733,0.445295,0.916312,0.690741,0.191812,0.304225,0.520542,0.362866,0.833242,0.003366,0.363434,0.085268
145,6.838058,6.515240,3.499234,3.273901,4.296819,4.376051,4.126508,3.878695,5.494228,6.511454,0.664947,0.178441,0.232305,0.960767,0.446967,0.553372,0.310347,0.127158,0.355230,0.372660,0.817662,0.575856,0.244222,0.814035,0.739455,0.012860,0.672475,0.184293,0.540751,0.825021,0.372257,0.057786,0.954730,0.556591,0.127206,0.208074,0.130284,0.628213,0.927478,0.024541,0.093616,0.980179,0.880272,0.962841,0.863899,0.836006,0.890824,0.954975,0.028815,0.835191,0.690741,0.622136,0.189898,0.045562,0.749746,0.529399,0.599013,0.374710,0.278970,0.578511,0.117779,0.426900,0.850147,0.398543,0.339692,0.664000,0.958725,0.957717,0.240401,0.317587,0.860449,0.096743,0.735142,0.779148,0.718565,0.320203,0.162538,0.099652,0.790150,0.412254,0.455868,0.334322,0.666648,0.743112,0.790483,0.491951,0.674032,0.399484,0.896519,0.626541,0.922065,0.507008,0.911836,0.142385,0.442149,0.319105,0.396447,0.079904,0.563330,0.534855
146,6.381736,8.382255,7.604387,8.968843,7.745202,6.163966,8.463004,8.114510,6.811573,5.158215,0.513833,0.477669,0.836225,0.791770,0.014662,0.008509,0.703554,0.674270,0.201871,0.321101,0.449687,0.512859,0.000529,0.509897,0.588701,0.814477,0.852939,0.095129,0.172098,0.365642,0.153813,0.168401,0.234838,0.333368,0.552131,0.672834,0.398538,0.739268,0.102231,0.161838,0.243275,0.595899,0.630751,0.507116,0.834366,0.285356,0.895181,0.068355,0.901554,0.100243,0.315361,0.083071,0.737743,0.769403,0.711881,0.224544,0.882386,0.151164,0.332648,0.411716,0.501840,0.321130,0.877040,0.711559,0.527474,0.547807,0.906149,0.016621,0.168889,0.598989,0.697728,0.039497,0.701725,0.233280,0.036162,0.513668,0.627094,0.509704,0.547349,0.394620,0.050680,0.980668,0.224288,0.869156,0.015821,0.446165,0.476642,0.117925,0.755713,0.793529,0.376344,0.895333,0.612662,0.629002,0.150047,0.121299,0.130468,0.406336,0.010473,0.193038
147,7.777494,8.900316,7.973095,7.791048,5.873788,5.784324,7.278472,8.701787,7.381237,6.059514,0.028626,0.932509,0.631087,0.377564,0.315436,0.874856,0.105868,0.611107,0.160933,0.609827,0.081061,0.013994,0.413784,0.741336,0.292869,0.238287,0.185549,0.311085,0.602488,0.380616,0.781007,0.883278,0.193369,0.435842,0.477218,0.119264,0.713345,0.008904,0.897247,0.795553,0.360176,0.575722,0.057389,0.865319,0.262194,0.422593,0.529516,0.783069,0.546449,0.325109,0.613232,0.488045,0.445627,0.324161,0.248594,0.031901,0.558556,0.823010,0.253125,0.921840,0.029254,0.200160,0.366665,0.444019,0.350839,0.770598,0.789011,0.550906,0.451408,0.501988,0.491102,0.696092,0.116590,0.136383,0.353233,0.439159,0.165470,0.725229,0.456024,0.547717,0.089317,0.638181,0.102297,0.915216,0.320226,0.844154,0.570512,0.795038,0.480763,0.645226,0.740592,0.732729,0.238208,0.394178,0.224344,0.593271,0.789751,0.883160,0.358515,0.366720
148,3.430815,4.163891,6.431429,6.231836,4.878186,4.274194,5.029454,3.722837,4.469798,5.229600,0.029857,0.916162,0.801763,0.508658,0.231844,0.050805,0.376946,0.619176,0.444414,0.526212,0.029967,0.581946,0.288378,0.668768,0.047114,0.112703,0.652291,0.852882,0.388141,0.760442,0.501338,0.016117,0.875499,0.883561,0.540800,0.547092,0.342996,0.540045,0.460481,0.627072,0.078237,0.164598,0.119502,0.253933,0.966906,0.267834,0.194346,0.358561,0.200838,0.262687,0.818038,0.944760,0.222633,0.409074,0.796471,0.618472,0.073343,0.689540,0.833860,0.434219,0.628706,0.331882,0.901063,0.513619,0.279013,0.099586,0.070369,0.973628,0.067114,0.982410,0.009309,0.840277,0.125608,0.614714,0.711797,0.852502,0.563113,0.163940,0.669772,0.459339,0.443898,0.506718,0.958971,0.838975,0.687568,0.221078,0.468308,0.729592,0.429500,0.423173,0.720826,0.151855,0.941028,0.582163,0.891613,0.480714,0.041557,0.742159,0.465901,0.060198
149,5.083872,4.362772,6.403437,3.348434,3.409003,5.742373,5.081545,6.524838,5.772804,5.556895,0.136136,0.329442,0.766207,0.514348,0.954722,0.355043,0.156586,0.011787,0.739241,0.169451,0.288293,0.951202,0.030383,0.302667,0.737356,0.386650,0.181609,0.111399,0.546758,0.594193,0.506214,0.151351,0.789973,0.860096,0.992389,0.559401,0.811904,0.109239,0.383217,0.741517,0.082725,0.262133,0.706761,0.717371,0.221103,0.186114,0.197621,0.256435,0.834470,0.366758,0.146528,0.650182,0.848015,0.843366,0.785818,0.697898,0.847371,0.618396,0.412708,0.710563,0.064072,0.441880,0.594084,0.544059,0.330739,0.387693,0.846507,0.548294,0.097141,0.727464,0.846811,0.750929,0.811132,0.924479,0.377411,0.174545,0.307634,0.843217,0.251496,0.461435,0.319209,0.959821,0.159495,0.484826,0.497895,0.544495,0.116811,0.748742,0.515523,0.121398,0.667794,0.987089,0.321559,0.434249,0.954498,0.565242,0.704144,0.016758,0.069366,0.472493
150,6.614346,4.758802,5.221913,6.285530,3.324839,4.778404,5.437670,4.505204,3.754441,4.094460,0.659138,0.833245,0.733813,0.745146,0.844500,0.433036,0.286799,0.107414,0.054755,0.395983,0.963656,0.038467,0.626652,0.688749,0.472316,0.147622,0.290511,0.493861,0.221146,0.095653,0.180262,0.142808,0.347343,0.368201,0.503005,0.905580,0.123660,0.006032,0.841562,0.479874,0.212427,0.909789,0.241805,0.395491,0.224907,0.821168,0.021314,0.988674,0.863211,0.700823,0.124042,0.776144,0.669688,0.195173,0.796398,0.119531,0.953308,0.978862,0.669121,0.981646,0.199012,0.557897,0.663783,0.957857,0.221158,0.322959,0.227055,0.208778,0.293995,0.358796,0.805748,0.891581,0.299948,0.932806,0.570064,0.775894,0.865719,0.404886,0.717175,0.613738,0.587680,0.313208,0.187321,0.111477,0.565369,0.099674,0.140765,0.108083,0.125868,0.097588,0.639302,0.607431,0.395148,0.270319,0.002758,0.847174,0.836571,0.883250,0.208837,0.168009
151,8.723765,6.209066,5.695808,7.452606,7.599994,6.285013,7.428611,5.248706,5.645473,6.008575,0.936639,0.528851,0.033714,0.057096,0.445690,0.593671,0.260707,0.627180,0.866269,0.264792,0.157656,0.961855,0.984222,0.857915,0.716578,0.176534,0.236581,0.911608,0.650464,0.916393,0.651237,0.946875,0.784083,0.055140,0.313282,0.530429,0.262267,0.519665,0.423570,0.108439,0.473526,0.795526,0.810667,0.433894,0.730653,0.514364,0.887744,0.080378,0.770168,0.209137,0.528177,0.445503,0.705573,0.292694,0.093104,0.542840,0.842657,0.358614,0.308316,0.960844,0.982324,0.569801,0.642293,0.806803,0.645242,0.642993,0.402807,0.953783,0.419344,0.829258,0.567282,0.687967,0.109125,0.384745,0.873515,0.742243,0.315240,0.668200,0.983523,0.910441,0.996049,0.558311,0.236661,0.928220,0.595160,0.728770,0.364955,0.496614,0.437748,0.551144,0.974914,0.165814,0.588824,0.655555,0.759579,0.110114,0.138936,0.285628,0.788603,0.139147
152,8.212725,6.728161,5.719585,7.442274,6.884557,6.578794,5.988730,6.386603,6.909634,6.203424,0.442628,0.341355,0.821823,0.309644,0.432615,0.070208,0.025448,0.660488,0.502549,0.131438,0.090706,0.796953,0.998814,0.393816,0.803750,0.142815,0.583651,0.676948,0.379488,0.956349,0.218419,0.781616,0.367441,0.535683,0.016698,0.980752,0.796700,0.804726,0.222179,0.003779,0.064973,0.473370,0.849128,0.744252,0.814237,0.962116,0.938717,0.987366,0.991691,0.788695,0.287898,0.614170,0.826386,0.670008,0.249815,0.600205,0.167072,0.349707,0.009830,0.583240,0.774170,0.963442,0.506819,0.634710,0.047731,0.353517,0.401377,0.601747,0.426703,0.862155,0.715946,0.275806,0.103731,0.243478,0.436173,0.010673,0.841617,0.990843,0.031888,0.776404,0.554775,0.097523,0.317766,0.474329,0.908686,0.873390,0.157692,0.275149,0.695470,0.680636,0.164354,0.671393,0.317713,0.215083,0.339357,0.251537,0.684915,0.909060,0.079981,0.738956
153,7.200296,5.604920,7.308907,4.539969,7.737189,6.015379,5.742053,8.740886,6.661438,5.930311,0.139616,0.730783,0.100239,0.213785,0.162809,0.167848,0.469696,0.173697,0.563150,0.085036,0.398578,0.594507,0.520815,0.348610,0.667438,0.406279,0.542354,0.174593,0.601081,0.986185,0.616681,0.514315,0.561051,0.323442,0.360149,0.352629,0.798269,0.055723,0.867211,0.736607,0.835576,0.164279,0.292974,0.043287,0.686102,0.431794,0.921946,0.589062,0.518905,0.771758,0.537128,0.879124,0.775853,0.781029,0.851561,0.446750,0.975965,0.732534,0.894112,0.112634,0.530303,0.804682,0.420353,0.390915,0.619536,0.654172,0.627443,0.821159,0.515941,0.115724,0.076045,0.538623,0.493002,0.773810,0.544951,0.466384,0.667856,0.738808,0.097977,0.758274,0.440552,0.517682,0.846782,0.623657,0.221578,0.219589,0.306995,0.342314,0.397296,0.373716,0.367107,0.412108,0.363223,0.686182,0.229990,0.512267,0.634267,0.818415,0.278134,0.732618
154,6.615799,6.839866,5.151912,6.773363,6.827072,3.146838,4.462297,4.624848,5.827092,5.138835,0.893603,0.702040,0.316703,0.133771,0.467206,0.180101,0.526726,0.510707,0.580823,0.371953,0.314873,0.499569,0.610539,0.773717,0.466239,0.143245,0.314944,0.358959,0.574121,0.792144,0.680846,0.976645,0.753452,0.625351,0.278316,0.534081,0.643027,0.034048,0.981204,0.180731,0.557510,0.813118,0.376040,0.114553,0.092983,0.860549,0.896434,0.602818,0.088873,0.209699,0.280638,0.020719,0.341207,0.999235,0.928504,0.231791,0.488439,0.355111,0.590423,0.638573,0.670282,0.880769,0.757756,0.171107,0.223359,0.303323,0.645659,0.171655,0.933977,0.875735,0.978225,0.298567,0.246833,0.399692,0.819474,0.758277,0.514093,0.188454,0.678958,0.579584,0.135379,0.355532,0.550656,0.160674,0.357579,0.646935,0.731175,0.877769,0.887555,0.746950,0.278980,0.141371,0.564429,0.693914,0.341665,0.529264,0.178484,0.499486,0.101091,0.596485
155,4.576380,3.918387,5.863606,4.747024,6.924292,3.140524,3.669204,6.810508,3.327723,5.036658,0.652438,0.058646,0.917961,0.950946,0.401919,0.501693,0.321365,0.361350,0.109148,0.931223,0.692175,0.013576,0.085349,0.098807,0.338639,0.860856,0.794274,0.061918,0.627956,0.865625,0.862001,0.977536,0.868178,0.444780,0.453493,0.285445,0.033377,0.403264,0.251754,0.485577,0.086786,0.657565,0.177736,0.252366,0.349926,0.268757,0.010575,0.804471,0.063863,0.034413,0.236581,0.343175,0.176431,0.249972,0.923775,0.206152,0.703361,0.901473,0.897975,0.793608,0.322788,0.250485,0.022833,0.855875,0.040008,0.960816,0.574176,0.210394,0.620626,0.382720,0.026528,0.111266,0.023604,0.327083,0.120915,0.276115,0.888110,0.201165,0.221505,0.825298,0.088625,0.531633,0.316031,0.319125,0.765430,0.290012,0.722964,0.840459,0.929870,0.698735,0.077841,0.567785,0.617696,0.108727,0.221302,0.618273,0.285706,0.872625,0.661096,0.012830
156,4.979877,3.956932,5.863569,6.775828,5.148230,4.294592,3.413569,6.615030,6.351253,5.542673,0.803361,0.163534,0.261219,0.854010,0.842019,0.582271,0.176691,0.224510,0.066021,0.933637,0.947075,0.858333,0.913108,0.064934,0.401550,0.052931,0.870936,0.051939,0.770418,0.659652,0.696207,0.948660,0.047961,0.952609,0.854000,0.680041,0.085478,0.147195,0.072819,0.162280,0.486493,0.735138,0.047427,0.689804,0.725423,0.266071,0.278252,0.044109,0.640405,0.712556,0.771166,0.794369,0.303654,0.812627,0.293645,0.134287,0.872842,0.803998,0.341090,0.809703,0.176592,0.817743,0.060182,0.486006,0.847886,0.993556,0.768834,0.345968,0.020873,0.202106,0.508805,0.800162,0.034242,0.406237,0.412386,0.313607,0.377672,0.945288,0.553109,0.769127,0.092205,0.061599,0.270543,0.831156,0.587909,0.905793,0.672956,0.742057,0.547137,0.698340,0.280500,0.075338,0.483080,0.579033,0.266803,0.852857,0.387741,0.027474,0.596300,0.927727
157,5.551240,6.902032,6.833814,6.557676,6.697837,4.463387,6.970803,3.710630,4.556744,3.867252,0.733213,0.962927,0.251008,0.140255,0.314583,0.276330,0.742911,0.110453,0.732546,0.533515,0.131520,0.628371,0.953405,0.055261,0.581868,0.743785,0.790514,0.251616,0.602817,0.704081,0.824982,0.233883,0.855135,0.846035,0.705625,0.851665,0.316486,0.224254,0.331576,0.278359,0.983624,0.798292,0.226083,0.218489,0.853341,0.406474,0.876029,0.096593,0.433868,0.026585,0.623748,0.343625,0.087093,0.661342,0.713628,0.150628,0.188964,0.008395,0.518933,0.625543,0.489491,0.217970,0.537884,0.640291,0.628117,0.993679,0.429218,0.969394,0.903421,0.894350,0.782433,0.799231,0.483173,0.225996,0.425853,0.426979,0.604228,0.991141,0.773984,0.697677,0.867463,0.567595,0.730595,0.235122,0.793656,0.213067,0.491453,0.627500,0.215740,0.535061,0.232127,0.338301,0.134834,0.566500,0.597622,0.495581,0.983584,0.932269,0.410143,0.487821
158,6.128656,8.218287,8.467835,6.583106,7.319635,5.099007,4.552355,4.782494,7.899238,8.621829,0.508889,0.577231,0.246343,0.279750,0.388082,0.870724,0.714143,0.400448,0.759586,0.205992,0.300720,0.304797,0.818338,0.610335,0.239214,0.325692,0.144122,0.263661,0.775943,0.837741,0.176330,0.015732,0.115679,0.356660,0.102838,0.686872,0.446273,0.204211,0.508676,0.845257,0.456192,0.415154,0.050294,0.291234,0.845023,0.986366,0.866259,0.027622,0.753116,0.144113,0.931038,0.627860,0.474342,0.937960,0.246034,0.520536,0.451174,0.242646,0.207773,0.093089,0.142532,0.701062,0.291066,0.024192,0.026913,0.992335,0.120294,0.566813,0.980279,0.284161,0.741335,0.613086,0.533271,0.728069,0.450005,0.957507,0.786640,0.028270,0.073627,0.165391,0.582727,0.024678,0.677040,0.514521,0.795103,0.608461,0.775003,0.107639,0.653479,0.519750,0.450989,0.166425,0.502162,0.322498,0.518847,0.492745,0.882227,0.490434,0.850841,0.874081
159,7.541354,4.773604,8.268505,6.771822,4.705798,7.634023,7.896948,5.735989,6.714027,8.127777,0.095269,0.705689,0.654725,0.540227,0.063629,0.188992,0.954485,0.729632,0.521948,0.885020,0.878625,0.666563,0.853620,0.018636,0.767065,0.137748,0.257017,0.356745,0.749337,0.982536,0.118489,0.388237,0.999157,0.332671,0.380023,0.156027,0.633875,0.501680,0.063616,0.997701,0.987093,0.431057,0.147574,0.934224,0.744405,0.876722,0.650903,0.528613,0.560414,0.548970,0.277084,0.491396,0.587359,0.908941,0.189478,0.920808,0.420885,0.233194,0.493292,0.788358,0.474740,0.625417,0.814632,0.013588,0.817221,0.325197,0.107011,0.034909,0.119594,0.211814,0.041395,0.007434,0.908562,0.723269,0.980767,0.612612,0.296672,0.792907,0.614945,0.411681,0.329730,0.014147,0.628262,0.560901,0.094154,0.700188,0.503774,0.084024,0.072325,0.840500,0.685386,0.627556,0.354927,0.305239,0.679089,0.601333,0.899434,0.247200,0.474717,0.629164
160,4.002131,6.258067,4.007619,4.971199,4.561017,3.468108,6.358709,3.674801,4.988957,4.880212,0.718491,0.396162,0.321405,0.965719,0.025426,0.339916,0.863998,0.265584,0.304510,0.030130,0.425942,0.152097,0.406245,0.766311,0.682967,0.506709,0.916124,0.037483,0.404744,0.007203,0.197193,0.622028,0.931765,0.090556,0.592605,0.786917,0.066341,0.749070,0.234827,0.275021,0.003127,0.461122,0.965041,0.832722,0.453058,0.131167,0.954282,0.864775,0.821004,0.924732,0.583609,0.503325,0.064632,0.743302,0.310836,0.344789,0.568454,0.068615,0.015132,0.506582,0.143868,0.380450,0.556251,0.008460,0.012104,0.273608,0.471288,0.055592,0.621930,0.030413,0.205230,0.240968,0.639870,0.966139,0.172947,0.174286,0.460260,0.899840,0.208822,0.170280,0.747272,0.455342,0.298342,0.128620,0.814793,0.683605,0.599355,0.268638,0.401779,0.744237,0.590509,0.671768,0.249141,0.084516,0.014964,0.242357,0.032251,0.395116,0.195185,0.002065
161,6.561668,3.744557,3.839797,6.413689,5.032041,6.065441,6.172662,5.561412,3.709490,5.733923,0.691882,0.861105,0.465986,0.553078,0.767598,0.897789,0.121010,0.997197,0.313315,0.826243,0.209167,0.119580,0.296393,0.800896,0.497487,0.716812,0.211095,0.884247,0.747684,0.458164,0.357673,0.802671,0.836842,0.523669,0.431802,0.229561,0.773238,0.796957,0.723731,0.386195,0.119092,0.965426,0.818217,0.806862,0.425593,0.152849,0.817823,0.238656,0.683507,0.030895,0.032547,0.849302,0.294913,0.148130,0.433368,0.307253,0.098172,0.899375,0.165292,0.617782,0.104756,0.850474,0.440577,0.081807,0.008358,0.315326,0.493460,0.281267,0.665328,0.674762,0.801651,0.641824,0.582475,0.638067,0.862920,0.346272,0.448262,0.110996,0.710775,0.508986,0.337610,0.910044,0.313058,0.259332,0.716273,0.443848,0.396600,0.001870,0.929325,0.597131,0.182466,0.007201,0.647962,0.843810,0.084214,0.455659,0.186372,0.789318,0.666729,0.682352
