ID,LIG01,LIG02,LIG03,LIG04,LIG05,LIG06,LIG07,LIG08,LIG09,LIG10,S_GENE11,S_GENE12,S_GENE13,S_GENE14,S_GENE15,S_GENE16,S_GENE17,S_GENE18,S_GENE19,S_GENE20,S_GENE21,S_GENE22,S_GENE23,S_GENE24,S_GENE25,S_GENE26,S_GENE27,S_GENE28,S_GENE29,S_GENE30,S_GENE31,S_GENE32,S_GENE33,S_GENE34,S_GENE35,S_GENE36,S_GENE37,S_GENE38,S_GENE39,S_GENE40,S_GENE41,S_GENE42,S_GENE43,S_GENE44,S_GENE45,S_GENE46,S_GENE47,S_GENE48,S_GENE49,S_GENE50,REC01,REC02,REC03,REC04,REC05,REC06,REC07,REC08,REC09,REC10,R_GENE11,R_GENE12,R_GENE13,R_GENE14,R_GENE15,R_GENE16,R_GENE17,R_GENE18,R_GENE19,R_GENE20,R_GENE21,R_GENE22,R_GENE23,R_GENE24,R_GENE25,R_GENE26,R_GENE27,R_GENE28,R_GENE29,R_GENE30,R_GENE31,R_GENE32,R_GENE33,R_GENE34,R_GENE35,R_GENE36,R_GENE37,R_GENE38,R_GENE39,R_GENE40,R_GENE41,R_GENE42,R_GENE43,R_GENE44,R_GENE45,R_GENE46,R_GENE47,R_GENE48,R_GENE49,R_GENE50
229,3.972901,6.665878,6.862947,4.787069,6.560349,4.376872,4.665163,3.706067,5.795248,5.323987,0.140341,0.990679,0.850726,0.337416,0.376408,0.635735,0.193023,0.036576,0.519482,0.487779,0.421094,0.262247,0.167265,0.778306,0.814717,0.866958,0.415874,0.393779,0.891155,0.275026,0.728719,0.655028,0.067114,0.595941,0.965375,0.203446,0.008858,0.510790,0.208935,0.676097,0.428520,0.783406,0.063961,0.735531,0.905625,0.810391,0.930265,0.842609,0.498665,0.025401,0.286667,0.262096,0.509186,0.276159,0.142362,0.516600,0.256590,0.046818,0.218536,0.612179,0.902660,0.759526,0.420014,0.373852,0.604845,0.358160,0.854820,0.724184,0.910052,0.339742,0.023586,0.395825,0.712343,0.373447,0.788089,0.836362,0.981544,0.960235,0.312047,0.918404,0.476522,0.089321,0.154561,0.981891,0.355242,0.076439,0.860227,0.188886,0.468860,0.839757,0.629717,0.446664,0.259616,0.109162,0.137565,0.655246,0.694099,0.685031,0.321374,0.033384
230,6.349243,6.447225,6.992541,4.625492,6.071227,4.703945,4.551090,4.016291,5.854216,4.177327,0.969033,0.384153,0.838738,0.841563,0.135352,0.180726,0.988019,0.893141,0.977743,0.569497,0.616266,0.083636,0.427418,0.717314,0.069565,0.527426,0.492303,0.342436,0.247667,0.766676,0.926255,0.339800,0.793611,0.951162,0.164366,0.742899,0.668866,0.178331,0.119710,0.320815,0.295722,0.857275,0.658318,0.751736,0.880956,0.694497,0.503898,0.341716,0.133383,0.246815,0.048115,0.980611,0.489284,0.592235,0.948098,0.168239,0.075629,0.867707,0.002697,0.282781,0.228726,0.015942,0.307324,0.239912,0.215426,0.703616,0.425736,0.928169,0.352709,0.739116,0.728719,0.011935,0.957099,0.182453,0.361415,0.864185,0.186820,0.782452,0.748667,0.272546,0.985178,0.018010,0.687691,0.980818,0.416866,0.449266,0.781305,0.319959,0.880054,0.371243,0.622173,0.814618,0.689830,0.282008,0.493479,0.548562,0.473371,0.000858,0.491240,0.961259
231,3.474238,3.151944,4.909339,3.995942,4.546539,3.336037,4.562391,5.255796,4.585308,3.505684,0.352910,0.715979,0.339785,0.599393,0.386171,0.565635,0.560074,0.296551,0.230189,0.634720,0.558627,0.983675,0.030737,0.796952,0.589777,0.127458,0.249520,0.160155,0.950624,0.682135,0.247864,0.085486,0.178314,0.927644,0.299035,0.034737,0.108085,0.447701,0.821921,0.178363,0.990701,0.033404,0.749096,0.009999,0.359609,0.690908,0.079493,0.965046,0.578920,0.456521,0.788400,0.131694,0.317598,0.581353,0.845069,0.969155,0.948043,0.621674,0.268037,0.449159,0.574466,0.216447,0.190709,0.331488,0.426117,0.551080,0.070760,0.271000,0.705692,0.224554,0.229388,0.814232,0.729607,0.635758,0.384512,0.183491,0.879095,0.411561,0.299909,0.158735,0.534801,0.092183,0.382185,0.985319,0.511050,0.717817,0.566862,0.862421,0.504871,0.904355,0.092961,0.210475,0.514716,0.647764,0.154489,0.338753,0.803065,0.260444,0.313086,0.852150
232,6.593751,3.298750,4.119153,4.887410,5.195076,5.531476,3.475672,4.219738,4.484260,4.914324,0.079388,0.842516,0.623701,0.647198,0.895137,0.362944,0.376781,0.126662,0.970809,0.854439,0.003605,0.263004,0.599544,0.823927,0.504353,0.738397,0.837154,0.062176,0.868897,0.437159,0.632245,0.454115,0.220936,0.094810,0.465349,0.694598,0.300440,0.538901,0.655851,0.916454,0.828868,0.117078,0.976278,0.402587,0.816816,0.453524,0.704066,0.153629,0.448774,0.320010,0.883294,0.593035,0.317386,0.955502,0.532804,0.573397,0.138897,0.937215,0.528421,0.574666,0.126515,0.275885,0.533450,0.567519,0.411468,0.935146,0.775000,0.339574,0.941766,0.787047,0.376235,0.355862,0.214736,0.280786,0.560787,0.211864,0.188243,0.267848,0.327981,0.919881,0.842889,0.003098,0.059406,0.841046,0.970653,0.609758,0.079063,0.644732,0.013126,0.146070,0.089696,0.064264,0.930782,0.082081,0.593717,0.148720,0.308855,0.228316,0.260604,0.051563
233,5.598814,6.566729,6.539962,5.556153,5.692799,3.020554,6.527775,4.155408,3.462822,6.840425,0.456204,0.380949,0.424273,0.484179,0.897423,0.682814,0.882816,0.140974,0.463043,0.321151,0.454424,0.487507,0.066815,0.200094,0.623781,0.458189,0.814455,0.042089,0.754804,0.136149,0.967397,0.369740,0.060861,0.816862,0.456974,0.614404,0.545491,0.716791,0.956724,0.358813,0.655054,0.978173,0.267259,0.944633,0.845288,0.399372,0.680026,0.065364,0.812634,0.250946,0.321780,0.875283,0.368622,0.957411,0.320338,0.234006,0.194794,0.075620,0.171866,0.359581,0.092842,0.174996,0.869160,0.979799,0.400274,0.334151,0.313570,0.100059,0.004138,0.279524,0.669506,0.393594,0.549859,0.511499,0.426860,0.264708,0.303516,0.228009,0.220891,0.558291,0.998879,0.009089,0.611054,0.351025,0.739362,0.171353,0.163347,0.087113,0.230072,0.267479,0.093329,0.640543,0.305273,0.082642,0.633374,0.608137,0.145871,0.632581,0.025563,0.026869
234,11.944280,10.188330,10.388082,14.666452,17.903633,13.151619,19.876726,14.934301,17.535166,15.331971,0.553951,0.710778,0.594778,0.119377,0.134413,0.865141,0.161643,0.057321,0.106822,0.557414,0.054529,0.658071,0.806330,0.301480,0.236669,0.469376,0.249174,0.336030,0.523919,0.092355,0.447656,0.870591,0.148330,0.833805,0.829633,0.459164,0.519127,0.020673,0.411918,0.158092,0.226744,0.909748,0.301830,0.609661,0.247524,0.387311,0.849207,0.726500,0.368479,0.961409,0.204576,0.369871,0.116310,0.078242,0.403856,0.198910,0.046801,0.900438,0.320043,0.263957,0.469156,0.641051,0.501202,0.462017,0.512604,0.379657,0.038272,0.899985,0.735226,0.966774,0.672373,0.250766,0.877599,0.044449,0.391792,0.417382,0.481853,0.708323,0.238241,0.047209,0.441121,0.212839,0.121132,0.926592,0.174388,0.971465,0.576880,0.802201,0.437138,0.780106,0.653667,0.752159,0.402131,0.208494,0.111347,0.198185,0.245047,0.107948,0.737778,0.352262
235,11.113811,18.087629,14.412906,14.165385,17.468008,15.593100,14.967959,17.506313,18.184198,17.120258,0.858381,0.297953,0.297822,0.119055,0.444349,0.910724,0.027488,0.537602,0.664485,0.836991,0.077202,0.955947,0.293433,0.701028,0.163429,0.034900,0.052153,0.169127,0.374731,0.113146,0.586788,0.898031,0.361166,0.050423,0.939899,0.165162,0.619233,0.977398,0.482987,0.776675,0.630550,0.071651,0.867272,0.257133,0.438144,0.547101,0.050343,0.350649,0.719453,0.962809,0.543681,0.757933,0.784721,0.960265,0.647600,0.573440,0.248450,0.591846,0.217525,0.476374,0.478932,0.745529,0.586514,0.015066,0.206796,0.505357,0.229758,0.230312,0.317357,0.235616,0.589766,0.042775,0.803319,0.637560,0.660109,0.425128,0.644868,0.488108,0.389882,0.057928,0.375493,0.928465,0.908502,0.173187,0.403462,0.365852,0.773170,0.850998,0.943922,0.712148,0.352986,0.531554,0.296291,0.137893,0.968960,0.163446,0.336598,0.705516,0.513007,0.785419
236,12.104222,11.090922,13.323891,16.354494,12.755666,10.791945,17.642786,11.248568,14.161690,15.250365,0.866944,0.535036,0.093964,0.450749,0.821634,0.808384,0.216027,0.351223,0.411151,0.422355,0.901701,0.763099,0.511372,0.388914,0.249299,0.134554,0.496086,0.440466,0.968713,0.671844,0.119894,0.921704,0.857203,0.727524,0.229614,0.495954,0.746902,0.513205,0.321037,0.234198,0.430458,0.881234,0.244778,0.865681,0.240417,0.569742,0.244156,0.229671,0.426912,0.625452,0.280903,0.606749,0.403632,0.535006,0.587457,0.746819,0.060795,0.614648,0.977308,0.079125,0.620619,0.022762,0.814418,0.383642,0.661270,0.884012,0.750992,0.491298,0.427038,0.326417,0.307307,0.484984,0.587333,0.122721,0.085985,0.268271,0.749052,0.523788,0.138342,0.216465,0.055943,0.885435,0.665327,0.866668,0.518980,0.006589,0.372456,0.528319,0.233707,0.127567,0.683555,0.279610,0.894903,0.590333,0.841408,0.705256,0.862625,0.060269,0.153107,0.099099
237,6.368684,6.714292,4.712224,4.422176,5.241255,5.484381,3.255326,3.294839,6.588204,6.835762,0.618606,0.305706,0.822475,0.430135,0.466242,0.764530,0.002747,0.578393,0.989020,0.798015,0.676229,0.675244,0.581695,0.478093,0.050087,0.746041,0.412200,0.126439,0.752990,0.969025,0.303545,0.682745,0.619488,0.581510,0.246879,0.348518,0.133343,0.642355,0.144869,0.949156,0.032736,0.855455,0.305230,0.375668,0.360282,0.134603,0.573807,0.560538,0.106579,0.901784,0.046441,0.798865,0.170191,0.735561,0.789315,0.183965,0.609860,0.176880,0.879258,0.322774,0.777235,0.030816,0.416247,0.952908,0.202472,0.489834,0.373688,0.882653,0.787606,0.323642,0.227437,0.723706,0.662836,0.927397,0.828848,0.083063,0.184602,0.317017,0.721678,0.192670,0.730415,0.270696,0.839665,0.246284,0.650446,0.220863,0.685083,0.781689,0.936196,0.855450,0.966995,0.127022,0.165644,0.980864,0.271299,0.361758,0.629455,0.949640,0.294019,0.088150
238,6.272286,4.105498,3.944390,4.513238,3.370131,6.794287,6.363061,4.460893,5.832126,3.994005,0.831172,0.704892,0.575535,0.599093,0.306881,0.002781,0.521058,0.620284,0.210406,0.321581,0.436167,0.576760,0.311690,0.241689,0.263481,0.117741,0.025342,0.813188,0.764434,0.835701,0.783887,0.257176,0.288640,0.638079,0.497006,0.763217,0.884229,0.352670,0.718006,0.583153,0.653358,0.500890,0.884236,0.583010,0.670429,0.565823,0.837885,0.402271,0.274846,0.053672,0.099623,0.724625,0.028542,0.032083,0.137495,0.241317,0.693487,0.510673,0.846077,0.783134,0.338985,0.925118,0.272270,0.957323,0.017735,0.627627,0.808862,0.431441,0.401003,0.642059,0.997006,0.702236,0.077351,0.802440,0.669323,0.650690,0.187599,0.951144,0.221437,0.573220,0.414942,0.478747,0.057466,0.563388,0.889790,0.431708,0.414552,0.283309,0.728817,0.912997,0.333217,0.074310,0.252088,0.584608,0.782551,0.174625,0.321294,0.623057,0.466780,0.051636
239,14.635879,11.253578,11.041965,14.186749,19.257011,12.839715,10.421645,16.263998,16.975431,12.791462,0.901391,0.334524,0.247462,0.219822,0.384109,0.682212,0.844258,0.817864,0.906109,0.033517,0.865012,0.974780,0.948127,0.023265,0.819660,0.906836,0.376341,0.003053,0.401199,0.988677,0.662512,0.833117,0.002871,0.285266,0.855017,0.151661,0.415843,0.950645,0.053357,0.453289,0.613169,0.377649,0.840845,0.971064,0.000254,0.377281,0.809247,0.585988,0.568443,0.109985,0.025227,0.736081,0.607025,0.250785,0.778738,0.562319,0.289848,0.336118,0.949816,0.612081,0.762072,0.637716,0.760388,0.486277,0.653363,0.308121,0.734931,0.636501,0.062265,0.912721,0.237913,0.507830,0.135853,0.272016,0.462940,0.566032,0.286984,0.221625,0.651184,0.619888,0.756694,0.934001,0.662030,0.625487,0.870855,0.254438,0.931592,0.914908,0.241323,0.960331,0.943115,0.156022,0.662006,0.931923,0.528660,0.039403,0.733938,0.367541,0.154006,0.592919
240,3.018430,5.576692,3.009408,6.949249,6.631626,3.682734,3.523115,6.660225,6.654978,3.643368,0.814092,0.118157,0.363848,0.472562,0.252696,0.117014,0.910200,0.984948,0.327469,0.746689,0.886998,0.182726,0.034573,0.144803,0.820165,0.177851,0.286142,0.526165,0.162143,0.685023,0.875007,0.055947,0.222637,0.268071,0.477416,0.947513,0.908347,0.348004,0.047504,0.651644,0.909744,0.888611,0.996205,0.542301,0.135957,0.996892,0.602284,0.155080,0.353469,0.090326,0.674366,0.536723,0.108279,0.781296,0.107620,0.298563,0.902763,0.950466,0.364610,0.366268,0.208609,0.845693,0.542776,0.713593,0.640774,0.227589,0.699739,0.171018,0.487627,0.012553,0.405529,0.270890,0.135504,0.940289,0.044499,0.972976,0.681524,0.419673,0.799221,0.350938,0.341620,0.856400,0.396392,0.289565,0.449480,0.104356,0.014468,0.422134,0.725129,0.369437,0.384409,0.625954,0.399088,0.392400,0.768739,0.893616,0.691469,0.544964,0.506680,0.852974
241,6.801246,6.358615,4.304425,4.480949,3.256139,6.285385,4.981910,3.929147,6.377265,6.924911,0.061637,0.625985,0.401318,0.270202,0.729446,0.980388,0.140337,0.067664,0.653455,0.818396,0.195607,0.194524,0.733611,0.898539,0.894806,0.407266,0.290283,0.413497,0.546299,0.066108,0.865371,0.632702,0.241353,0.948385,0.667575,0.326877,0.896299,0.274792,0.887075,0.791940,0.306111,0.063317,0.912529,0.215491,0.469012,0.216097,0.348466,0.159993,0.944636,0.541647,0.441333,0.889024,0.345439,0.628500,0.263408,0.870410,0.201388,0.494531,0.970675,0.734020,0.135064,0.711927,0.020381,0.694705,0.310596,0.823676,0.563780,0.034728,0.882992,0.969363,0.540111,0.163103,0.335095,0.852168,0.402222,0.478117,0.973043,0.361546,0.895367,0.339059,0.719509,0.081499,0.245083,0.316320,0.877448,0.497657,0.512260,0.876616,0.015298,0.663323,0.858151,0.609870,0.289288,0.649556,0.261631,0.274024,0.412284,0.351795,0.205853,0.270502
242,4.153831,3.445221,6.150129,3.853626,3.140678,6.523124,6.172098,3.635858,6.920248,6.968337,0.651812,0.459824,0.386522,0.436684,0.497794,0.511867,0.822706,0.076259,0.171875,0.388017,0.877806,0.114759,0.495750,0.993474,0.091877,0.093323,0.573609,0.048700,0.950594,0.768214,0.093126,0.078014,0.959582,0.924437,0.461987,0.970440,0.214940,0.205744,0.040841,0.874463,0.640364,0.067354,0.039857,0.551705,0.822080,0.277635,0.696755,0.454224,0.014888,0.207766,0.666384,0.982631,0.024601,0.091589,0.056464,0.801925,0.825817,0.054359,0.857316,0.912813,0.474537,0.745317,0.419105,0.784950,0.904277,0.387700,0.716356,0.457562,0.667373,0.892491,0.501677,0.595971,0.064536,0.218866,0.643027,0.631489,0.934719,0.566848,0.786948,0.161934,0.644977,0.870124,0.399516,0.765664,0.477440,0.606799,0.075894,0.489673,0.971800,0.744198,0.118060,0.672534,0.464352,0.482036,0.795722,0.773712,0.791581,0.757705,0.054562,0.570013
243,3.369368,5.097135,3.830412,3.348323,6.480264,3.623114,3.763125,5.561950,6.498738,6.791062,0.868388,0.181907,0.673500,0.969383,0.819645,0.286183,0.670379,0.254773,0.501370,0.962752,0.829291,0.912197,0.250140,0.726084,0.927077,0.817921,0.430907,0.187905,0.023964,0.059057,0.618079,0.841333,0.765154,0.703319,0.326289,0.131430,0.689725,0.406599,0.095082,0.385695,0.257215,0.288213,0.554639,0.375708,0.772520,0.289324,0.253472,0.621628,0.065403,0.213343,0.295695,0.854518,0.283129,0.909638,0.037960,0.191592,0.229529,0.671060,0.522659,0.370281,0.772125,0.464990,0.535104,0.287455,0.431840,0.313580,0.245627,0.402435,0.053846,0.412319,0.790115,0.709651,0.567490,0.385317,0.733520,0.108720,0.608936,0.073616,0.388224,0.093456,0.176761,0.317651,0.681134,0.734730,0.615720,0.892529,0.007222,0.296260,0.211339,0.214515,0.835713,0.001352,0.862179,0.715626,0.947100,0.071858,0.751279,0.088001,0.504541,0.456738
244,16.188272,14.060282,11.869124,19.136118,14.236998,17.327871,10.316198,16.052122,12.865162,14.605835,0.724793,0.672384,0.415859,0.234904,0.270090,0.024644,0.725781,0.086684,0.951251,0.794007,0.081030,0.273212,0.943230,0.316158,0.406284,0.487162,0.080130,0.414075,0.926173,0.210686,0.059355,0.867597,0.554198,0.619020,0.473940,0.409565,0.321493,0.699445,0.582203,0.396668,0.723148,0.907802,0.708230,0.852686,0.120678,0.697463,0.560769,0.426908,0.058715,0.565526,0.719136,0.031605,0.840816,0.564308,0.857858,0.233455,0.700290,0.725817,0.157538,0.444184,0.562845,0.898752,0.699204,0.510146,0.808448,0.780986,0.857006,0.017861,0.884319,0.019832,0.886088,0.877275,0.726118,0.592875,0.008678,0.939341,0.095563,0.918305,0.437493,0.863864,0.398532,0.379717,0.326819,0.895015,0.714803,0.076265,0.547460,0.574168,0.126951,0.165532,0.723295,0.304309,0.374002,0.320615,0.202100,0.349070,0.924988,0.165567,0.005519,0.454396
245,19.726570,15.657320,18.867435,17.902922,12.457501,13.761265,17.714693,16.359228,11.377914,17.684196,0.253795,0.799359,0.724450,0.270033,0.476978,0.294793,0.221093,0.799024,0.809244,0.647234,0.106534,0.976913,0.821297,0.981566,0.842523,0.552566,0.412629,0.004866,0.298910,0.314708,0.103440,0.912745,0.623572,0.431695,0.306686,0.909286,0.241703,0.131294,0.698957,0.385985,0.652571,0.720420,0.765847,0.863467,0.110433,0.060880,0.634883,0.061006,0.900198,0.786483,0.506117,0.576687,0.172458,0.493686,0.557817,0.388839,0.974556,0.568620,0.876827,0.517528,0.317535,0.647150,0.808063,0.074620,0.116613,0.487891,0.976104,0.606870,0.125891,0.666165,0.323707,0.703348,0.128572,0.226387,0.256600,0.089702,0.197284,0.830525,0.471840,0.390763,0.803821,0.831476,0.287244,0.615747,0.523167,0.690298,0.908937,0.940396,0.053802,0.921774,0.633457,0.310852,0.660444,0.745616,0.826628,0.628685,0.140608,0.206882,0.540357,0.829682
246,6.339257,4.740339,6.631627,6.611748,5.200205,6.660043,4.980875,5.447070,3.893502,6.399464,0.354244,0.199439,0.128047,0.696953,0.908654,0.299662,0.456893,0.759258,0.144473,0.412361,0.857956,0.065163,0.846169,0.784568,0.869040,0.631369,0.961243,0.884392,0.208150,0.304727,0.453873,0.762201,0.715044,0.468632,0.165586,0.067006,0.914716,0.058791,0.678296,0.894971,0.412328,0.413259,0.782425,0.128688,0.866113,0.207983,0.305828,0.438615,0.985444,0.051915,0.272175,0.213152,0.391525,0.288521,0.119020,0.505283,0.879965,0.013969,0.668033,0.521350,0.050498,0.771546,0.283174,0.722470,0.381670,0.284170,0.336565,0.547045,0.534375,0.320401,0.546023,0.027836,0.041901,0.121918,0.751061,0.920336,0.439965,0.315640,0.529275,0.283795,0.803248,0.805072,0.530678,0.903455,0.618508,0.963354,0.520480,0.115457,0.148754,0.809682,0.429839,0.709194,0.170735,0.868063,0.104856,0.585176,0.225348,0.842769,0.707296,0.428625
247,19.645887,17.116442,11.332037,15.733025,12.767359,15.588627,10.864587,18.337002,13.381506,16.576021,0.564130,0.341978,0.373871,0.541323,0.433348,0.585048,0.893523,0.176339,0.315664,0.848730,0.942812,0.706330,0.008535,0.021701,0.720715,0.362724,0.719131,0.825598,0.141203,0.849961,0.016072,0.237899,0.664847,0.926141,0.998482,0.474745,0.512856,0.886437,0.512762,0.027605,0.715771,0.174807,0.851423,0.454720,0.625368,0.684130,0.127392,0.363455,0.832817,0.542485,0.392867,0.228784,0.148993,0.737117,0.112750,0.251609,0.348596,0.216595,0.473679,0.575093,0.688704,0.994480,0.625286,0.459791,0.603294,0.125362,0.439161,0.924717,0.375841,0.028464,0.185646,0.556655,0.418749,0.062721,0.987802,0.052173,0.693341,0.525955,0.648245,0.037322,0.413218,0.617214,0.871869,0.616794,0.440455,0.527614,0.119763,0.354881,0.621494,0.687659,0.549151,0.157669,0.646331,0.440840,0.528246,0.937320,0.750181,0.057388,0.975115,0.297377
248,16.112755,16.267546,18.612066,13.666926,13.867105,17.433725,15.219600,15.823229,12.862203,15.479881,0.043603,0.950445,0.706212,0.833990,0.315090,0.193725,0.411568,0.339285,0.820417,0.099632,0.469165,0.166369,0.958918,0.814793,0.455525,0.615440,0.799486,0.780430,0.543239,0.362404,0.800881,0.090166,0.636043,0.448137,0.156862,0.131893,0.677929,0.659388,0.491198,0.775424,0.982126,0.253652,0.294560,0.163879,0.837842,0.387770,0.841367,0.841853,0.024238,0.428482,0.142414,0.954488,0.666753,0.436834,0.063011,0.813010,0.465684,0.710978,0.023432,0.190895,0.327526,0.955782,0.544958,0.450605,0.970721,0.193745,0.000341,0.250186,0.249770,0.335969,0.869612,0.837385,0.112796,0.113241,0.614971,0.536362,0.410539,0.364432,0.081711,0.574929,0.010464,0.624045,0.418822,0.433085,0.271648,0.816893,0.929974,0.932072,0.983663,0.222197,0.640145,0.338716,0.097804,0.386524,0.060292,0.643637,0.152479,0.837932,0.056555,0.728480
249,15.948907,14.097579,17.225294,16.099186,19.772846,12.975084,11.585558,13.172039,17.602709,19.024172,0.006347,0.267511,0.187109,0.569827,0.799672,0.110005,0.156671,0.483988,0.839862,0.870856,0.781622,0.982968,0.733546,0.016619,0.496564,0.641239,0.102578,0.805188,0.489093,0.333699,0.869797,0.911817,0.691483,0.865058,0.902787,0.572297,0.049022,0.323071,0.051035,0.682588,0.635442,0.752841,0.951364,0.436579,0.402494,0.461015,0.589766,0.735862,0.415608,0.326543,0.235004,0.960064,0.445681,0.417089,0.131815,0.569725,0.827810,0.911105,0.484131,0.173464,0.343871,0.426050,0.469742,0.152039,0.674386,0.047330,0.064538,0.740846,0.671512,0.754368,0.787426,0.867359,0.373541,0.303214,0.349702,0.518292,0.042042,0.724676,0.384520,0.544172,0.314070,0.881873,0.323741,0.434945,0.486029,0.637513,0.386471,0.498480,0.242786,0.006047,0.120577,0.364075,0.642129,0.565185,0.429314,0.529697,0.273417,0.418131,0.988655,0.622871
250,4.027524,6.152064,5.666831,3.862432,5.483643,6.914031,6.140316,3.520452,3.897794,6.194122,0.519251,0.126539,0.976209,0.709989,0.306697,0.861991,0.388422,0.970555,0.283393,0.046609,0.106199,0.377625,0.376652,0.250550,0.719555,0.942510,0.811393,0.881497,0.394622,0.142301,0.924400,0.188973,0.396122,0.161851,0.286847,0.170000,0.751177,0.783894,0.583002,0.085644,0.172949,0.124138,0.508361,0.924529,0.371055,0.904765,0.302183,0.585339,0.057124,0.115284,0.522220,0.171590,0.319659,0.677998,0.574829,0.286069,0.190953,0.498958,0.570170,0.025892,0.455608,0.742814,0.851411,0.101488,0.289777,0.938194,0.493527,0.534194,0.833394,0.090072,0.944757,0.972400,0.299502,0.914407,0.288059,0.074613,0.732359,0.079870,0.177882,0.900963,0.101431,0.740588,0.853100,0.358688,0.397761,0.699389,0.855507,0.575490,0.918186,0.178746,0.041700,0.416175,0.907923,0.114709,0.020625,0.396190,0.436860,0.807551,0.663857,0.100126
251,13.425077,16.341734,19.616768,11.874551,16.475256,18.047649,12.878391,19.560980,17.759829,11.473966,0.106522,0.640917,0.307504,0.523272,0.424276,0.030338,0.123688,0.482664,0.583815,0.805790,0.394678,0.167812,0.744444,0.110646,0.124137,0.614208,0.338336,0.850343,0.821089,0.976398,0.495498,0.013732,0.052323,0.395228,0.051553,0.673177,0.964209,0.421904,0.063540,0.138747,0.803319,0.137088,0.927846,0.926038,0.461938,0.681967,0.778450,0.076685,0.266872,0.112949,0.204121,0.588957,0.722540,0.639378,0.399884,0.308100,0.791164,0.358032,0.884144,0.115835,0.449555,0.643771,0.279948,0.705646,0.167509,0.391012,0.417686,0.542900,0.379901,0.643773,0.779089,0.574570,0.546635,0.825839,0.369487,0.640681,0.939981,0.972831,0.796698,0.250948,0.543802,0.590587,0.242123,0.872343,0.313371,0.076993,0.315012,0.385195,0.812984,0.127286,0.085650,0.602534,0.939818,0.961338,0.159984,0.924569,0.962004,0.787846,0.280904,0.021737
252,18.062197,14.421341,11.949475,10.157201,13.195810,14.793931,17.367266,13.807924,15.390063,17.236860,0.970111,0.375328,0.750369,0.828273,0.137274,0.235782,0.216431,0.734114,0.090430,0.829466,0.496444,0.037256,0.542106,0.058772,0.061315,0.446033,0.333387,0.804966,0.078573,0.377284,0.422889,0.260381,0.501788,0.393187,0.622267,0.383358,0.935216,0.926221,0.530680,0.728122,0.818390,0.313318,0.834698,0.968463,0.877514,0.154774,0.388954,0.193328,0.805529,0.604325,0.861135,0.099773,0.548184,0.812078,0.145766,0.354370,0.963942,0.607172,0.445457,0.061808,0.754105,0.726258,0.266619,0.336260,0.293859,0.454424,0.547025,0.090369,0.493902,0.515213,0.256279,0.807402,0.706811,0.603022,0.311702,0.426158,0.881719,0.832878,0.025913,0.111344,0.432857,0.275271,0.073537,0.334528,0.889145,0.869623,0.803171,0.736414,0.637020,0.538558,0.441892,0.157272,0.262324,0.255875,0.433667,0.603141,0.678891,0.313680,0.879969,0.502157
253,5.751675,5.692919,3.308755,5.666371,6.601054,4.556190,3.616642,4.960717,6.267588,4.955605,0.425554,0.939205,0.200065,0.632017,0.421827,0.312576,0.676711,0.755473,0.113181,0.012068,0.459165,0.055558,0.928991,0.772242,0.846867,0.033737,0.331727,0.775608,0.419166,0.518061,0.112146,0.188676,0.875164,0.687761,0.942088,0.788175,0.508822,0.273323,0.341316,0.166912,0.705792,0.028108,0.450530,0.204504,0.713548,0.679913,0.831446,0.996879,0.439189,0.275720,0.192978,0.925145,0.205749,0.392119,0.584026,0.578890,0.876806,0.134673,0.590167,0.970873,0.991242,0.986426,0.625704,0.562578,0.677406,0.952416,0.637382,0.926495,0.079077,0.628389,0.667766,0.001630,0.690296,0.337619,0.670744,0.502529,0.678554,0.283008,0.741923,0.358839,0.448116,0.644977,0.291692,0.944903,0.002007,0.629291,0.830202,0.777627,0.518400,0.847585,0.001372,0.919469,0.991046,0.932596,0.004031,0.948638,0.613736,0.240619,0.721427,0.382323
254,10.159131,14.916090,11.734954,15.537067,19.165304,17.282402,15.254642,11.156128,17.474768,11.141171,0.318398,0.353457,0.006987,0.545228,0.027446,0.421350,0.409928,0.335932,0.628577,0.021662,0.430606,0.521799,0.264793,0.502402,0.805348,0.617051,0.040635,0.687030,0.481864,0.813610,0.282155,0.315589,0.525187,0.111345,0.319096,0.264822,0.680516,0.028779,0.134873,0.491742,0.778860,0.447176,0.109897,0.514691,0.708756,0.625374,0.884103,0.137095,0.922709,0.481647,0.198488,0.960142,0.249138,0.498642,0.076574,0.525350,0.118644,0.160800,0.847864,0.368222,0.907039,0.589378,0.178051,0.563738,0.176581,0.177409,0.071395,0.538039,0.670889,0.977319,0.199826,0.571948,0.599205,0.722466,0.430706,0.846866,0.239210,0.670415,0.272864,0.640310,0.866882,0.795982,0.088125,0.595680,0.916091,0.642368,0.147213,0.905160,0.055898,0.094401,0.242349,0.171824,0.512146,0.447191,0.062707,0.155216,0.913186,0.234923,0.829618,0.131587
