ID,LIG01,LIG02,LIG03,LIG04,LIG05,LIG06,LIG07,LIG08,LIG09,LIG10,S_GENE11,S_GENE12,S_GENE13,S_GENE14,S_GENE15,S_GENE16,S_GENE17,S_GENE18,S_GENE19,S_GENE20,S_GENE21,S_GENE22,S_GENE23,S_GENE24,S_GENE25,S_GENE26,S_GENE27,S_GENE28,S_GENE29,S_GENE30,S_GENE31,S_GENE32,S_GENE33,S_GENE34,S_GENE35,S_GENE36,S_GENE37,S_GENE38,S_GENE39,S_GENE40,S_GENE41,S_GENE42,S_GENE43,S_GENE44,S_GENE45,S_GENE46,S_GENE47,S_GENE48,S_GENE49,S_GENE50,REC01,REC02,REC03,REC04,REC05,REC06,REC07,REC08,REC09,REC10,R_GENE11,R_GENE12,R_GENE13,R_GENE14,R_GENE15,R_GENE16,R_GENE17,R_GENE18,R_GENE19,R_GENE20,R_GENE21,R_GENE22,R_GENE23,R_GENE24,R_GENE25,R_GENE26,R_GENE27,R_GENE28,R_GENE29,R_GENE30,R_GENE31,R_GENE32,R_GENE33,R_GENE34,R_GENE35,R_GENE36,R_GENE37,R_GENE38,R_GENE39,R_GENE40,R_GENE41,R_GENE42,R_GENE43,R_GENE44,R_GENE45,R_GENE46,R_GENE47,R_GENE48,R_GENE49,R_GENE50
898,0.847813,0.695429,0.897215,0.066829,0.629948,0.781708,0.048877,0.721572,0.733348,0.520442,0.931965,0.868356,0.779738,0.021072,0.041956,0.245547,0.641154,0.998913,0.231648,0.935002,0.547410,0.471640,0.757424,0.400564,0.980473,0.338454,0.419568,0.979210,0.027276,0.329636,0.258153,0.818153,0.967324,0.337282,0.909584,0.459593,0.134597,0.616034,0.171837,0.818036,0.021686,0.046459,0.782578,0.115068,0.128454,0.280083,0.928228,0.337065,0.524465,0.757495,4.488650,3.171651,5.447871,4.214726,4.865474,5.000473,6.660754,3.721115,3.270022,4.089870,0.349595,0.243154,0.692911,0.527495,0.645734,0.865330,0.751894,0.784146,0.224763,0.143284,0.034207,0.382429,0.522760,0.608440,0.448179,0.462465,0.628895,0.931724,0.673355,0.623819,0.717322,0.454693,0.235353,0.928379,0.353527,0.431830,0.967137,0.293109,0.460601,0.656848,0.587438,0.407372,0.716952,0.597811,0.346564,0.597777,0.453350,0.636056,0.442684,0.000119
899,0.932703,0.778612,0.240706,0.612987,0.695427,0.409181,0.475395,0.827167,0.662117,0.554181,0.960652,0.744470,0.759731,0.865611,0.549303,0.918216,0.046598,0.436083,0.467900,0.004118,0.896955,0.880787,0.012197,0.561637,0.633900,0.396405,0.155006,0.139095,0.746714,0.922917,0.794862,0.801673,0.352759,0.641900,0.768157,0.344489,0.240073,0.326464,0.273107,0.957862,0.468530,0.766480,0.601126,0.543985,0.539348,0.745920,0.788773,0.580531,0.067614,0.118307,0.656954,0.146997,0.197493,0.779818,0.955344,0.747814,0.093445,0.477389,0.000000,0.683496,0.865230,0.035909,0.775061,0.557609,0.055587,0.347243,0.876508,0.000000,0.807121,0.943095,0.046288,0.764555,0.353471,0.773019,0.768446,0.444231,0.745935,0.585089,0.172770,0.758151,0.007831,0.000000,0.323481,0.022047,0.059504,0.099044,0.613597,0.866172,1.054411,0.145186,0.904916,0.711695,0.425573,0.495436,0.138813,0.467782,0.783192,0.185498,0.041986,0.366625
900,0.776053,0.575552,0.826849,0.530364,0.234954,0.898950,0.342559,0.925670,0.845128,0.730288,0.215370,0.621910,0.186614,0.858864,0.724963,0.544288,0.505388,0.436711,0.667203,0.078206,0.538380,0.948795,0.884438,0.151320,0.370872,0.718791,0.059139,0.208561,0.907764,0.398841,0.696152,0.323298,0.602060,0.428401,0.784805,0.537813,0.640582,0.552982,0.287735,0.054062,0.855031,0.798412,0.408033,0.365376,0.263786,0.066888,0.315714,0.309897,0.801565,0.907913,0.881606,0.926554,0.027618,0.468809,0.663731,0.561638,0.874922,0.365052,0.452816,0.186840,0.233012,0.147335,0.693849,0.684430,0.095717,0.633489,0.400716,0.009601,0.649074,0.117081,0.711772,0.663336,0.000000,0.013760,0.154634,0.776314,0.801392,0.268032,0.772554,0.228838,0.877121,0.162025,0.466393,0.921438,0.057386,0.149178,0.610260,0.164689,0.591429,0.629331,0.665496,0.478888,0.467870,0.710808,0.363133,0.550277,0.102021,0.382123,0.200093,0.507715
901,0.829209,0.818091,0.204380,0.868214,0.688831,0.567136,0.397710,0.014017,0.979591,0.782679,0.749779,0.337447,0.549471,0.844175,0.896378,0.493369,0.238586,0.021167,0.182672,0.995295,0.840906,0.505512,0.973232,0.816013,0.997802,0.685622,0.588258,0.037036,0.837690,0.656375,0.322895,0.925633,0.050845,0.576825,0.917169,0.427663,0.042390,0.512350,0.053699,0.046611,0.425177,0.601509,0.135544,0.204817,0.850486,0.348934,0.495099,0.838416,0.922942,0.470974,0.174979,0.185846,0.938557,0.320341,0.369402,0.119062,0.450525,0.777462,0.122287,0.089029,0.385100,0.155807,1.021013,0.759057,0.664214,0.937400,0.150979,0.521621,0.481803,0.245539,0.567824,0.165775,0.383330,0.159549,0.399298,0.392013,0.318438,0.555584,0.671349,0.987480,0.735043,0.340316,0.649390,0.857751,0.062031,0.442146,0.893233,0.555119,0.692781,0.000000,0.445040,0.607155,0.761144,0.832405,0.254628,0.691326,0.476058,0.362558,0.617308,0.930581
902,0.296810,0.455718,0.762821,0.226169,0.339937,0.277387,0.215865,0.207605,0.522409,0.594463,0.931609,0.342260,0.649574,0.187850,0.972126,0.255187,0.440409,0.248352,0.532027,0.524155,0.584704,0.946032,0.196589,0.328787,0.705236,0.802304,0.838061,0.855110,0.388632,0.601182,0.788111,0.849162,0.317057,0.325118,0.194347,0.964258,0.735510,0.075532,0.343412,0.134856,0.416597,0.279755,0.217813,0.028719,0.432902,0.185550,0.084828,0.714125,0.403584,0.110328,0.126400,0.297968,0.212063,0.600292,0.730600,0.951289,0.290305,0.646999,0.501326,0.830927,0.532453,0.417602,0.183503,0.084013,0.776364,0.163460,0.233777,0.992829,0.510396,0.564713,0.104399,0.884657,0.000000,0.161208,0.000000,0.287608,0.258042,0.270112,0.609634,0.107818,0.465169,0.322121,1.065851,0.586950,0.035830,0.000000,0.060612,0.769184,0.602362,0.036837,0.288132,1.062734,0.816860,0.645025,0.588640,0.247935,0.826746,0.679057,0.555290,0.047659
903,0.758262,0.676457,0.096100,0.156271,0.305394,0.466088,0.691171,0.646821,0.046713,0.594434,0.593394,0.237486,0.831406,0.175888,0.296284,0.531691,0.734554,0.592367,0.986401,0.775820,0.377927,0.673183,0.050696,0.736127,0.894442,0.823927,0.423524,0.745475,0.095051,0.315561,0.411938,0.708762,0.945738,0.859616,0.994155,0.494344,0.523266,0.195217,0.925865,0.893116,0.262973,0.914105,0.589440,0.991373,0.441360,0.418359,0.097556,0.597801,0.239811,0.329553,3.842484,3.276325,4.961536,6.787515,4.079220,4.505291,5.477746,6.838898,3.699506,5.570556,0.065518,0.726559,0.412668,0.433970,0.926241,0.523752,0.673814,0.125740,0.221564,0.321654,0.146879,0.713101,0.712585,0.145604,0.569607,0.324680,0.000000,0.131484,0.475160,0.553160,1.014159,0.556492,0.326537,0.817969,0.942551,0.372807,0.243865,0.141136,0.923328,0.046307,0.522278,0.000000,0.083815,0.542422,0.292261,0.459421,0.819174,0.864803,0.145720,0.000000
904,0.439916,0.231221,0.893679,0.470252,0.647802,0.630064,0.925439,0.185015,0.260942,0.054954,0.787395,0.756035,0.759602,0.177568,0.946114,0.782783,0.205425,0.870213,0.563262,0.680228,0.344117,0.587377,0.896584,0.668790,0.762457,0.706804,0.657272,0.578731,0.565167,0.559198,0.962273,0.710973,0.379886,0.505344,0.403255,0.730784,0.954160,0.471832,0.151567,0.409682,0.340072,0.693732,0.710556,0.769302,0.815770,0.730767,0.582907,0.638067,0.969299,0.283336,0.466474,0.000000,0.118179,0.648222,0.401345,0.000000,0.389702,0.429732,0.362845,0.343680,0.000000,0.979332,0.354651,0.329377,0.272731,0.364073,0.112785,0.650735,0.857540,0.291564,0.619432,0.606322,0.413174,0.989581,0.227487,0.633244,0.432404,0.723025,0.911460,0.396663,0.496660,0.713085,0.459577,0.643081,0.100383,0.698383,0.797000,0.227528,0.842533,0.034829,0.618206,0.077933,0.132017,0.958554,0.236591,0.117759,0.220131,0.446777,0.422619,0.626035
905,0.367244,0.330345,0.289805,0.869654,0.371502,0.968024,0.787294,0.587016,0.213237,0.831712,0.346412,0.890772,0.467437,0.018893,0.313432,0.711763,0.347593,0.326817,0.928238,0.157620,0.479839,0.147885,0.606574,0.222924,0.627428,0.579995,0.872160,0.198681,0.781029,0.192120,0.278653,0.081092,0.892156,0.255234,0.504672,0.212497,0.946678,0.694562,0.698472,0.963957,0.978463,0.973702,0.075137,0.917396,0.105463,0.435764,0.157268,0.831135,0.340757,0.778255,5.240880,5.930976,6.952162,6.792789,5.564167,3.326198,4.162066,5.363338,5.658293,4.905806,0.018738,0.165579,0.527291,0.668691,0.690288,0.412164,0.897346,0.035654,0.816591,0.699388,0.233755,0.692958,0.000000,1.064453,0.789421,0.517351,0.379318,0.331403,0.460970,0.591812,0.000000,0.542416,0.776972,0.792207,0.942158,0.141905,0.773916,0.491956,0.535833,0.733746,0.214790,0.595001,0.765463,0.493744,0.284796,0.000000,0.641952,0.127875,0.796925,0.921316
906,0.316627,0.332027,0.089498,0.011004,0.144811,0.794037,0.891915,0.833584,0.404184,0.185835,0.791266,0.361381,0.416219,0.783017,0.662611,0.669344,0.265645,0.036631,0.421865,0.440552,0.426443,0.085871,0.285805,0.544730,0.215872,0.362520,0.339972,0.772033,0.736448,0.903403,0.052711,0.458487,0.010002,0.757841,0.015682,0.552020,0.423418,0.477862,0.717927,0.617772,0.539909,0.038689,0.830193,0.509062,0.559148,0.193481,0.183366,0.432720,0.801589,0.847343,0.730710,0.806142,0.000000,0.093424,0.778255,0.958598,0.831369,0.092987,0.202839,0.248261,0.507792,0.518575,0.583372,0.949881,0.224419,0.858428,0.149303,0.447151,1.005552,0.787783,0.680234,0.641533,0.217991,0.125815,0.643298,0.000000,0.027476,0.247031,0.000000,0.397547,0.477049,0.513968,0.351260,0.683828,0.614360,0.434194,0.240029,0.608181,0.253627,0.059003,0.663250,0.662339,0.591050,0.220600,0.887217,0.423206,0.859412,0.654965,0.471708,0.510070
907,0.371789,0.336862,0.592157,0.357390,0.078612,0.890753,0.674612,0.479684,0.806116,0.214021,0.593968,0.995563,0.899760,0.914544,0.380215,0.196720,0.399616,0.536132,0.539362,0.503966,0.431038,0.061831,0.322696,0.149506,0.167790,0.976115,0.897060,0.207627,0.708177,0.364082,0.017254,0.323690,0.875106,0.974249,0.000997,0.139771,0.069911,0.001185,0.179604,0.375943,0.821140,0.356556,0.440426,0.312970,0.227306,0.704215,0.131541,0.987885,0.965263,0.180969,3.141899,6.901680,4.186009,3.679223,4.991833,5.055929,6.641510,4.449948,3.493781,6.719469,0.323082,0.714497,0.246649,0.930071,0.892372,1.003499,0.209085,0.936177,0.102665,0.858718,0.073976,0.870834,0.249929,0.058311,0.513586,0.859440,0.091103,0.030985,0.643746,0.288649,0.478421,0.652238,0.312868,0.786443,0.268502,0.671574,0.593482,0.590734,1.046963,0.658584,0.841118,0.711683,0.139733,0.219190,0.663772,0.668732,0.579972,0.296957,0.271794,0.229097
908,0.120525,0.701301,0.413420,0.668477,0.546522,0.977926,0.881221,0.776001,0.305135,0.318360,0.899867,0.642847,0.477138,0.051216,0.490958,0.256924,0.553037,0.367018,0.908264,0.352692,0.360923,0.672899,0.820771,0.165759,0.506954,0.187144,0.949220,0.596707,0.019493,0.585178,0.915204,0.396688,0.663278,0.831651,0.738379,0.106031,0.267084,0.931679,0.368170,0.321384,0.020458,0.716842,0.420699,0.426969,0.885745,0.488597,0.371113,0.515990,0.433450,0.348088,0.864748,1.001726,0.200719,0.366519,0.442802,0.282271,0.437791,0.986370,0.846996,0.142610,0.671729,0.317139,0.265807,0.805631,0.547792,0.823400,0.250719,0.904176,0.912694,0.092509,0.124583,0.806839,0.227172,0.046772,0.406249,0.750176,0.665331,0.520660,0.321749,0.215317,0.671318,0.139096,0.379342,0.158202,0.569043,0.699936,0.710092,0.738201,0.179654,0.962970,0.031679,0.850978,0.464031,0.370711,0.763642,0.250918,0.599177,0.436963,0.079329,0.259092
909,0.043182,0.250978,0.072538,0.462021,0.271061,0.097448,0.705307,0.914369,0.272883,0.588565,0.533805,0.244861,0.723851,0.403702,0.963496,0.630583,0.821875,0.653819,0.031555,0.144674,0.663879,0.014930,0.876742,0.630318,0.642387,0.060408,0.902260,0.553566,0.471197,0.864315,0.007836,0.441888,0.115446,0.242766,0.592974,0.178934,0.594212,0.243101,0.041527,0.881630,0.643162,0.648018,0.001668,0.509366,0.801143,0.057968,0.094885,0.215307,0.527379,0.425942,0.066324,0.111292,0.578917,0.568177,0.482584,0.693021,0.765856,0.455107,0.587284,0.127707,0.254041,0.519248,0.403866,0.000000,0.361907,0.694188,0.324752,0.645759,0.116660,0.534828,1.023123,0.688566,0.628125,0.356531,0.339584,1.032085,0.158679,0.448294,0.949753,0.785376,0.353840,0.102908,0.029034,0.055986,0.588883,0.586646,0.029888,0.515271,0.630878,0.893840,0.344404,0.471438,0.671070,0.319339,0.200331,0.384351,0.406981,0.864667,0.290138,0.062183
910,0.761287,0.310396,0.668149,0.032582,0.516506,0.727212,0.383370,0.255318,0.769059,0.167875,0.695730,0.333548,0.563139,0.571400,0.647817,0.554308,0.756308,0.340146,0.576373,0.176100,0.847038,0.693885,0.819872,0.820522,0.922498,0.479209,0.615040,0.526451,0.983165,0.640766,0.881561,0.956669,0.387004,0.257901,0.412817,0.598316,0.359228,0.758821,0.117932,0.064753,0.013060,0.259038,0.284206,0.838930,0.510383,0.485612,0.264882,0.219239,0.071747,0.307223,0.228591,0.421843,0.044684,0.193793,0.329571,0.855426,0.367915,0.835595,0.519759,0.632054,0.307960,0.743627,1.039475,0.954471,1.011291,0.000000,0.677310,0.519185,0.092684,0.259194,0.266685,0.293618,0.381419,0.464971,0.608912,0.412233,0.097385,0.730869,0.332879,0.489902,0.377427,0.210617,0.469958,0.662619,0.279372,0.740778,0.777439,0.342195,0.724861,0.893159,0.136349,0.814014,0.673427,0.000000,0.227078,0.809108,0.714153,0.669091,0.928574,0.704034
911,0.074854,0.327467,0.603071,0.111421,0.294996,0.104145,0.336486,0.293234,0.788282,0.126586,0.154658,0.547626,0.742353,0.231754,0.611104,0.928989,0.660401,0.395073,0.349799,0.945935,0.493874,0.560831,0.880353,0.645401,0.547971,0.290029,0.406881,0.740754,0.814672,0.368517,0.111694,0.439601,0.472337,0.625038,0.158144,0.871873,0.870121,0.757489,0.836328,0.251483,0.423115,0.147488,0.982287,0.240593,0.138749,0.937117,0.493272,0.512149,0.632267,0.072623,0.851766,0.409812,0.967371,0.284099,0.201292,0.537219,0.810658,0.364482,0.384979,0.215754,0.245439,0.161059,0.718841,0.773873,0.606062,0.095509,0.219494,0.537687,0.161986,0.912333,0.236532,1.113274,0.287999,0.320571,0.555242,0.391021,0.255989,0.267867,0.263129,0.325409,0.618767,0.482585,0.371941,0.219491,0.898244,0.499218,0.554060,0.874125,0.568311,0.961672,0.670379,0.120466,0.142334,0.594771,0.372090,0.396877,0.928959,0.245056,0.379895,0.124546
912,0.545865,0.293271,0.639132,0.375260,0.568064,0.525295,0.935180,0.498626,0.771430,0.316874,0.785504,0.703275,0.069520,0.489297,0.191137,0.778549,0.913921,0.184341,0.761011,0.778624,0.751859,0.540523,0.961819,0.671896,0.880572,0.981238,0.916332,0.088234,0.268431,0.362863,0.349247,0.824381,0.435682,0.325360,0.768411,0.142853,0.631066,0.524050,0.747403,0.490414,0.366741,0.454527,0.622146,0.260431,0.508807,0.122700,0.353700,0.095216,0.756374,0.593048,0.424576,0.000000,0.256805,0.000000,0.477750,0.060881,0.851349,0.415119,0.893760,0.605773,1.002005,0.935624,0.082690,0.917522,0.690190,0.325544,0.966780,0.271360,0.378072,0.404386,0.116911,0.802287,0.435198,0.552450,0.097390,0.398483,0.757239,0.867537,0.750572,0.320204,0.109353,0.540515,0.167081,0.557467,0.599222,0.194419,0.759830,0.581134,0.994781,0.163579,0.484391,0.125277,0.291397,1.000034,0.000000,1.129961,0.601827,0.547405,0.728075,0.738655
913,0.315173,0.982644,0.102180,0.513249,0.314712,0.946644,0.226863,0.894344,0.888580,0.725508,0.012617,0.269581,0.684090,0.914952,0.246456,0.323274,0.589656,0.649842,0.525212,0.059640,0.332156,0.356047,0.036543,0.021184,0.430903,0.759294,0.758132,0.076909,0.820950,0.234921,0.394628,0.460725,0.018036,0.684193,0.141892,0.403878,0.067114,0.018046,0.529256,0.775994,0.226954,0.002081,0.701155,0.912973,0.155977,0.350695,0.456522,0.132581,0.122051,0.888850,0.359066,0.949190,0.387342,0.898976,0.845720,0.384980,0.241708,0.622991,0.962388,0.291607,0.884414,0.765912,0.621832,0.147758,0.037109,0.541303,0.242456,0.728577,0.652170,0.795062,0.656407,0.640341,0.695450,0.934840,0.254422,0.518080,0.206088,0.743337,0.383592,0.600926,0.352070,0.302026,0.904000,0.102417,0.983660,0.522941,0.349867,0.687929,0.984107,0.170411,0.066900,0.195060,0.391017,0.052382,0.697678,0.112934,0.479850,0.660388,0.053087,0.189573
914,0.655200,0.720972,0.070958,0.893392,0.126446,0.923107,0.215672,0.465353,0.347035,0.032854,0.235867,0.083721,0.256187,0.928183,0.642319,0.527620,0.784058,0.266898,0.201036,0.874202,0.529947,0.080905,0.064936,0.070342,0.592726,0.908389,0.446548,0.902526,0.246518,0.356735,0.223429,0.393125,0.453478,0.578665,0.473033,0.117456,0.246571,0.146998,0.260802,0.625812,0.614522,0.935303,0.828353,0.890355,0.326534,0.826476,0.442504,0.806471,0.212358,0.772769,5.003904,4.766042,5.636015,6.316725,4.179905,4.591065,5.843753,4.463349,3.776558,3.878261,0.000000,0.842288,0.167132,0.321533,0.480920,0.418221,0.021236,0.899763,0.449435,0.216476,1.070189,0.834150,0.000000,0.265387,0.339790,0.122663,0.475548,0.145448,0.920540,0.159062,1.029641,0.200980,0.000000,0.484948,0.669328,0.132606,0.435766,0.516007,0.278866,1.114811,0.858350,0.736562,0.338462,0.865327,0.460057,0.137903,0.636133,0.483270,0.580564,0.490300
915,0.040410,0.326320,0.710827,0.347358,0.051173,0.781530,0.201864,0.058519,0.841261,0.803841,0.988120,0.550561,0.123115,0.457918,0.974941,0.842538,0.163835,0.738092,0.778167,0.064038,0.906525,0.463577,0.956185,0.010688,0.759102,0.414486,0.341901,0.177935,0.894128,0.025088,0.372835,0.299176,0.634214,0.299642,0.306043,0.698168,0.505037,0.711497,0.182972,0.257795,0.163599,0.709067,0.061939,0.002168,0.656882,0.789494,0.597399,0.575220,0.115511,0.079111,0.370487,0.197940,0.706884,0.967721,0.632145,0.141665,0.791971,0.510728,0.092767,0.955292,0.771949,0.000000,0.124389,0.334493,0.185542,0.294503,0.171847,0.977077,0.889454,0.189553,0.946312,0.805443,0.653065,0.325431,0.182716,0.267543,0.566325,0.366235,0.089366,0.872867,0.365298,0.584905,0.957190,0.077234,0.708011,0.512287,0.672247,0.092421,0.280271,0.397171,0.388499,0.176932,0.376283,0.133203,0.490399,0.549847,0.942444,0.698886,0.495492,0.172945
916,0.977589,0.120857,0.199922,0.266286,0.620075,0.071681,0.542662,0.013249,0.241415,0.300734,0.736794,0.598720,0.669844,0.091188,0.762034,0.349869,0.260123,0.637115,0.713823,0.873697,0.502538,0.274051,0.044516,0.848669,0.665540,0.223070,0.958939,0.445083,0.851332,0.214562,0.704459,0.216733,0.152041,0.026539,0.241353,0.101686,0.956890,0.865950,0.030956,0.087924,0.868357,0.332686,0.027722,0.338435,0.628221,0.664539,0.130360,0.783557,0.750111,0.592518,2.966865,6.258052,5.140434,4.242240,4.528147,5.502564,6.398279,4.315654,6.221729,3.474245,0.183976,0.258198,0.277151,0.914364,0.272600,0.536979,0.766638,0.812205,0.059531,0.120305,0.486143,0.000000,0.034328,0.007555,0.376389,0.833571,0.522123,0.266120,0.951295,0.391379,0.497287,0.367107,0.815810,0.496474,0.525612,0.672119,0.613080,0.846146,0.596619,0.840695,0.000000,0.782778,0.079944,0.124950,0.679381,0.253446,0.496344,0.280998,0.665276,0.805148
917,0.664270,0.025078,0.246744,0.984546,0.427084,0.234551,0.075829,0.016682,0.251123,0.992942,0.089169,0.604654,0.888055,0.434604,0.081475,0.614269,0.004213,0.318198,0.137683,0.011429,0.454931,0.615243,0.138612,0.366865,0.407872,0.181313,0.977587,0.613892,0.080695,0.469414,0.561013,0.429931,0.608103,0.081236,0.532818,0.847416,0.341228,0.736146,0.832972,0.612095,0.895065,0.914536,0.519763,0.756260,0.096136,0.380211,0.169350,0.647756,0.034321,0.650227,0.390632,0.275919,0.000000,0.910889,0.148073,1.019782,0.255221,0.784013,0.046827,0.707293,0.735243,0.629985,0.623591,0.320543,0.796003,0.569376,1.001920,0.409659,0.303775,0.570233,0.831779,0.767142,0.000000,0.008018,0.784976,0.164307,0.970511,0.573947,0.865075,0.288895,0.362108,0.197912,0.869765,0.808212,0.381423,0.399847,0.155794,0.035402,0.481440,0.651774,0.430898,0.568520,0.854849,0.185073,0.165426,0.774215,0.111691,0.884863,0.341101,0.464977
918,0.421512,0.827372,0.976725,0.262711,0.742062,0.035201,0.735432,0.514892,0.744289,0.500591,0.207207,0.784406,0.061299,0.464443,0.224736,0.286855,0.582600,0.761970,0.545092,0.264044,0.957568,0.724330,0.284920,0.947363,0.573229,0.220260,0.633957,0.268021,0.527093,0.204564,0.902734,0.670582,0.874803,0.492156,0.147359,0.326568,0.406896,0.155004,0.122303,0.436597,0.584767,0.237502,0.248295,0.701498,0.265861,0.255128,0.962010,0.953166,0.222645,0.487416,0.915628,0.904358,0.249387,0.191302,0.321528,0.693366,0.919855,0.809261,0.339563,0.000000,0.595006,0.277080,0.032503,0.661005,0.318859,0.000000,0.248963,0.000000,0.329649,0.378368,0.061129,0.643898,0.275755,0.015127,0.898997,0.169733,0.981627,0.954751,0.271519,0.153156,0.408965,0.698452,0.203281,0.110504,0.316035,0.824632,0.381923,0.470587,0.934567,0.889357,0.775031,0.766510,0.220729,0.423986,0.303578,0.572226,1.037176,0.000000,0.369158,0.707427
919,0.503999,0.315222,0.142799,0.051268,0.249684,0.628013,0.479363,0.665918,0.236325,0.628795,0.562241,0.090325,0.860574,0.818943,0.762127,0.181125,0.288262,0.704807,0.161286,0.001404,0.740791,0.171041,0.830739,0.807334,0.397651,0.462039,0.277506,0.546613,0.418276,0.790665,0.347599,0.094236,0.047088,0.991977,0.043071,0.823549,0.478056,0.924808,0.238320,0.940529,0.435541,0.623099,0.289772,0.766166,0.522385,0.864625,0.018816,0.924478,0.081174,0.410544,0.064649,0.727643,0.162521,0.021226,0.670648,0.429613,0.225082,0.546728,0.449539,0.783574,0.690567,0.971781,0.429723,0.711462,0.609373,0.886428,0.521453,0.736930,0.626465,0.000000,0.548564,0.766593,0.718004,0.690162,0.209958,0.000000,0.296237,0.446483,0.944786,0.968102,0.936728,0.180767,0.717131,0.277176,0.520622,0.355751,0.878408,0.000000,0.087085,0.655873,0.542392,0.746113,0.462190,0.000000,0.827081,0.906238,0.821619,0.727913,0.264870,0.236532
920,0.564932,0.096762,0.230505,0.173976,0.984417,0.419612,0.278270,0.091584,0.298738,0.810670,0.830273,0.446322,0.970608,0.417099,0.475102,0.633512,0.984229,0.570847,0.713837,0.282953,0.424759,0.800530,0.274568,0.651822,0.913509,0.114515,0.590440,0.061334,0.997035,0.441028,0.586956,0.026912,0.678492,0.865221,0.723193,0.008494,0.835698,0.975930,0.612172,0.885654,0.106571,0.666304,0.257711,0.575387,0.641729,0.860342,0.584100,0.983731,0.628506,0.733522,6.484089,5.742716,5.774019,5.009387,6.848990,8.013773,7.167827,7.960868,5.932266,4.804331,0.019683,0.526133,0.741511,0.717835,0.391338,0.601100,0.091163,0.148313,0.459846,0.361129,0.371871,0.584032,0.682209,0.775817,0.990957,0.740307,0.309332,0.934981,0.128034,0.638643,0.029916,0.690576,0.319517,0.510464,0.140639,1.007599,0.783064,0.840906,0.712914,0.740127,0.290000,0.158640,0.468696,0.757145,0.427011,0.169754,0.296386,0.798368,0.266760,0.657640
921,0.564037,0.039133,0.632171,0.324358,0.040143,0.477217,0.830207,0.279865,0.669464,0.201688,0.758014,0.636283,0.451035,0.370458,0.295851,0.716870,0.099211,0.381422,0.466285,0.403040,0.564529,0.463463,0.108471,0.984114,0.226541,0.869080,0.885247,0.433666,0.979957,0.985013,0.715778,0.249929,0.625038,0.946999,0.542769,0.894467,0.507669,0.147410,0.141222,0.705460,0.701212,0.671249,0.303571,0.179994,0.974919,0.588036,0.777660,0.924213,0.908470,0.918494,3.798687,3.017421,3.157722,4.853028,3.429528,5.151362,5.926794,5.863953,4.845952,4.592801,0.626339,0.335394,0.336449,0.549581,0.765137,0.163425,0.176703,0.219274,0.410576,0.298999,0.698455,0.022459,0.842809,0.419140,0.781485,0.171800,0.468246,0.870100,0.798483,0.836555,0.108639,0.623447,0.016221,0.755798,1.067653,0.549513,0.458875,0.096074,0.099563,0.753773,0.078565,0.844710,0.350655,0.457156,0.478408,0.777182,0.807100,0.505996,0.545336,0.751387
922,0.064171,0.198981,0.831168,0.314783,0.923908,0.840135,0.753718,0.546837,0.176124,0.350524,0.122700,0.999465,0.140409,0.492598,0.816427,0.267614,0.850228,0.049211,0.846805,0.929201,0.073390,0.383642,0.286448,0.321273,0.115407,0.446987,0.251116,0.529374,0.227602,0.569218,0.901787,0.816129,0.280377,0.550858,0.596067,0.337869,0.581314,0.847187,0.225316,0.417934,0.797915,0.916211,0.006151,0.622680,0.782342,0.598063,0.268631,0.467612,0.709446,0.458999,0.850938,0.590174,0.736944,0.547645,0.727592,0.606639,0.510390,0.868763,0.333199,0.706637,0.177711,0.597644,0.950911,0.306368,0.910529,0.437015,0.956459,0.810484,0.195481,0.643277,0.861774,0.795176,0.304139,0.222170,0.004698,0.532111,0.827355,0.710049,0.486584,0.715785,0.227727,0.542739,0.935846,0.986908,0.389264,0.877206,1.131295,0.417980,0.789630,0.226899,0.637146,0.402089,0.516600,0.999305,0.324544,1.039121,0.731517,0.774992,0.126168,0.000000
923,0.788710,0.057090,0.540400,0.395048,0.500843,0.395106,0.963674,0.073144,0.355268,0.054657,0.449423,0.017133,0.392255,0.752053,0.126838,0.422832,0.114891,0.967292,0.320931,0.145897,0.146844,0.012370,0.644579,0.580279,0.019504,0.074324,0.541882,0.612858,0.208898,0.415222,0.445762,0.945342,0.195416,0.148097,0.601586,0.144024,0.588182,0.144987,0.309674,0.912898,0.603784,0.442002,0.096214,0.712305,0.553115,0.308371,0.646483,0.531676,0.410888,0.606599,0.284468,0.863368,0.729780,0.023454,0.827305,0.821649,0.592652,1.056484,0.629568,0.585501,0.877386,0.024191,0.782247,0.252329,0.503267,0.533379,0.173003,0.296494,0.240499,0.769197,0.240767,0.666712,0.469113,0.854672,0.182998,0.723579,0.128374,0.000000,0.230418,0.189838,0.481118,0.181310,0.317555,0.084216,0.897869,0.520171,0.916427,0.523989,0.174742,0.644550,0.990283,0.018556,0.760414,0.129958,0.850647,0.820097,0.505432,0.651527,0.961508,0.437722
