ID,LIG01,LIG02,LIG03,LIG04,LIG05,LIG06,LIG07,LIG08,LIG09,LIG10,S_GENE11,S_GENE12,S_GENE13,S_GENE14,S_GENE15,S_GENE16,S_GENE17,S_GENE18,S_GENE19,S_GENE20,S_GENE21,S_GENE22,S_GENE23,S_GENE24,S_GENE25,S_GENE26,S_GENE27,S_GENE28,S_GENE29,S_GENE30,S_GENE31,S_GENE32,S_GENE33,S_GENE34,S_GENE35,S_GENE36,S_GENE37,S_GENE38,S_GENE39,S_GENE40,S_GENE41,S_GENE42,S_GENE43,S_GENE44,S_GENE45,S_GENE46,S_GENE47,S_GENE48,S_GENE49,S_GENE50,REC01,REC02,REC03,REC04,REC05,REC06,REC07,REC08,REC09,REC10,R_GENE11,R_GENE12,R_GENE13,R_GENE14,R_GENE15,R_GENE16,R_GENE17,R_GENE18,R_GENE19,R_GENE20,R_GENE21,R_GENE22,R_GENE23,R_GENE24,R_GENE25,R_GENE26,R_GENE27,R_GENE28,R_GENE29,R_GENE30,R_GENE31,R_GENE32,R_GENE33,R_GENE34,R_GENE35,R_GENE36,R_GENE37,R_GENE38,R_GENE39,R_GENE40,R_GENE41,R_GENE42,R_GENE43,R_GENE44,R_GENE45,R_GENE46,R_GENE47,R_GENE48,R_GENE49,R_GENE50
104,4.838566,3.037717,5.780812,3.139920,6.814482,5.928122,5.207577,4.637904,6.028032,3.509155,0.244329,0.225059,0.700082,0.135714,0.356692,0.697818,0.239537,0.345824,0.403189,0.995483,0.692250,0.935410,0.209926,0.860346,0.733330,0.797114,0.327514,0.970305,0.164042,0.202965,0.813402,0.148643,0.520348,0.666804,0.845096,0.641740,0.910151,0.042168,0.331368,0.713252,0.863182,0.838365,0.590526,0.995599,0.732006,0.918126,0.815201,0.365781,0.681693,0.487662,0.238488,0.725777,0.724699,0.613957,0.479901,0.990618,0.826156,0.549601,0.812408,0.399446,0.098282,0.148830,0.964133,0.257438,0.524059,0.284859,0.575694,0.500427,0.299430,0.869447,0.922242,0.153633,0.846955,0.711367,0.296377,0.330375,0.141759,0.558925,0.983119,0.556818,0.715637,0.380441,0.231366,0.480930,0.276722,0.615940,0.138138,0.223883,0.217056,0.495900,0.601363,0.702231,0.010364,0.536507,0.390204,0.470263,0.925364,0.520349,0.027173,0.270509
105,10.321566,9.906955,11.108468,9.065310,8.962941,11.505684,11.612603,10.670124,11.196028,8.218677,0.923842,0.725366,0.930789,0.712631,0.697281,0.156943,0.883274,0.404682,0.857740,0.622687,0.670852,0.748895,0.490384,0.203543,0.313566,0.779693,0.705749,0.407093,0.035180,0.400126,0.704334,0.599645,0.232781,0.134970,0.297503,0.014406,0.203226,0.031352,0.326550,0.707078,0.558353,0.664705,0.529820,0.711741,0.521777,0.304750,0.975226,0.242437,0.035965,0.532844,0.575103,0.199309,0.911521,0.276953,0.204306,0.751918,0.980560,0.102478,0.801201,0.678768,0.857317,0.459912,0.010040,0.361104,0.199756,0.844495,0.311941,0.857429,0.433397,0.656233,0.810089,0.910974,0.370313,0.761329,0.472153,0.491674,0.381036,0.744537,0.656036,0.511881,0.571589,0.164310,0.278907,0.828932,0.465012,0.025668,0.776319,0.706072,0.720945,0.684337,0.343187,0.427893,0.905742,0.274828,0.587149,0.373075,0.311780,0.497594,0.605410,0.834093
106,3.546104,5.275948,3.565750,5.455463,3.935302,4.022718,3.864859,6.906669,4.783564,6.987401,0.905633,0.858875,0.843381,0.813787,0.330118,0.753507,0.631503,0.941537,0.738724,0.134297,0.901991,0.548416,0.484439,0.202974,0.662055,0.876821,0.940757,0.009087,0.168774,0.839613,0.284898,0.169912,0.051759,0.071092,0.798726,0.318520,0.083674,0.767207,0.469429,0.404813,0.056396,0.320719,0.593065,0.204935,0.921209,0.148079,0.721061,0.269085,0.194777,0.215758,0.324953,0.408811,0.893288,0.282213,0.313338,0.863806,0.258095,0.281796,0.716752,0.568498,0.509306,0.378817,0.096807,0.131488,0.143006,0.769352,0.551358,0.430639,0.160878,0.053968,0.716075,0.175075,0.135204,0.520067,0.377023,0.176666,0.309358,0.960873,0.579123,0.728611,0.459824,0.712121,0.150070,0.687220,0.121407,0.432550,0.876132,0.427599,0.634988,0.676647,0.236417,0.252425,0.719457,0.723370,0.987559,0.147884,0.830392,0.200088,0.119755,0.716072
107,10.390142,9.802617,11.887943,12.124924,9.424726,11.966624,8.693837,10.116083,8.622962,7.921793,0.547078,0.492972,0.994278,0.569435,0.577203,0.516140,0.764385,0.803679,0.589018,0.268984,0.130370,0.053015,0.131537,0.738897,0.687086,0.769876,0.686164,0.470159,0.243201,0.416022,0.719057,0.373787,0.764098,0.995404,0.672472,0.883071,0.054913,0.000793,0.045371,0.459603,0.173721,0.478727,0.310803,0.749270,0.422575,0.679470,0.269401,0.940550,0.938651,0.583064,0.932476,0.911052,0.864809,0.883059,0.157291,0.761725,0.040784,0.203880,0.564264,0.536820,0.080074,0.848218,0.486942,0.813006,0.507204,0.403631,0.380700,0.715985,0.232968,0.642742,0.782977,0.094795,0.889544,0.575419,0.366570,0.093535,0.616810,0.339241,0.713244,0.993647,0.079048,0.744164,0.670723,0.343304,0.794163,0.438883,0.594209,0.817674,0.608494,0.237075,0.545172,0.484034,0.004247,0.793178,0.147095,0.608182,0.545605,0.401380,0.934988,0.956269
108,4.901189,4.853382,5.408333,6.060751,6.263246,6.626419,5.951713,5.680162,6.701540,5.477649,0.991177,0.931051,0.752707,0.408532,0.538988,0.579606,0.329402,0.361707,0.915445,0.188424,0.479428,0.321276,0.877453,0.819833,0.543358,0.657843,0.891493,0.165955,0.598688,0.447929,0.875858,0.602541,0.017663,0.338104,0.540675,0.671032,0.948243,0.633421,0.985532,0.278986,0.569884,0.410509,0.432129,0.045888,0.318430,0.199102,0.332374,0.964839,0.989794,0.781499,0.927583,0.751551,0.770960,0.913989,0.854509,0.188225,0.270847,0.734503,0.189981,0.990873,0.851523,0.329750,0.228887,0.730692,0.528110,0.359820,0.828618,0.102531,0.983561,0.944174,0.396515,0.650748,0.400509,0.219232,0.766794,0.745958,0.533617,0.152036,0.454445,0.738175,0.243964,0.640774,0.839572,0.642245,0.072597,0.946410,0.165094,0.774543,0.564050,0.887918,0.844490,0.854982,0.881578,0.652322,0.435587,0.365905,0.450732,0.402316,0.790638,0.030352
109,3.679808,3.891395,6.547916,5.617184,3.006757,5.738135,4.240615,6.948436,3.288706,3.348655,0.447330,0.325090,0.528204,0.993345,0.146911,0.336204,0.414913,0.845148,0.614945,0.070716,0.959516,0.103788,0.799213,0.747047,0.054729,0.942781,0.030582,0.973334,0.838235,0.756026,0.188574,0.494398,0.072989,0.527000,0.417204,0.193926,0.002316,0.242248,0.047506,0.024600,0.361522,0.671644,0.262434,0.744956,0.704545,0.895851,0.137327,0.815581,0.299390,0.822033,0.698531,0.560628,0.763810,0.138967,0.818604,0.004787,0.889343,0.714918,0.881646,0.313708,0.523548,0.385167,0.962080,0.227319,0.240284,0.554349,0.151078,0.647798,0.988951,0.496193,0.499992,0.931522,0.696702,0.593180,0.145366,0.212754,0.485245,0.538723,0.021367,0.309656,0.064906,0.674138,0.794930,0.253825,0.455748,0.680218,0.485216,0.034797,0.140307,0.723188,0.359283,0.613081,0.385890,0.840346,0.784937,0.016088,0.706071,0.750062,0.235997,0.364448
110,5.902480,5.841974,3.161465,6.898259,3.325438,4.446850,6.728447,5.104283,6.162665,6.337051,0.028146,0.632880,0.497932,0.246187,0.076255,0.338784,0.121402,0.516262,0.017580,0.148886,0.367240,0.905391,0.711144,0.980299,0.339757,0.532868,0.808000,0.239945,0.077498,0.589037,0.940414,0.915519,0.954418,0.225238,0.401228,0.767790,0.952744,0.476434,0.259896,0.376730,0.817053,0.911822,0.227896,0.304777,0.546458,0.984341,0.243576,0.458317,0.935146,0.978615,0.305952,0.272503,0.912902,0.214518,0.857986,0.931443,0.822635,0.653682,0.351036,0.957700,0.571514,0.142866,0.074351,0.117637,0.876109,0.874588,0.045169,0.881524,0.897913,0.502916,0.024806,0.435823,0.541635,0.106337,0.816257,0.178964,0.729484,0.063756,0.746184,0.227117,0.102021,0.780924,0.149134,0.166903,0.232000,0.181428,0.720766,0.847296,0.364218,0.079045,0.725112,0.986589,0.470396,0.136789,0.245156,0.985415,0.284588,0.693228,0.266121,0.355210
111,8.186674,6.968175,9.819932,9.204375,10.913713,7.782966,7.289215,8.498457,7.239407,8.738402,0.683306,0.328714,0.581192,0.086891,0.307304,0.151945,0.710279,0.610575,0.207573,0.622066,0.104443,0.530105,0.707330,0.939865,0.542455,0.274182,0.689530,0.191713,0.949744,0.113826,0.047811,0.350283,0.973028,0.845381,0.665379,0.229872,0.569172,0.680119,0.399037,0.243616,0.215808,0.056416,0.845579,0.705788,0.029251,0.256843,0.780881,0.078581,0.278840,0.859654,0.648166,0.083003,0.544233,0.251587,0.400553,0.280578,0.283013,0.314661,0.793682,0.001740,0.522656,0.351399,0.023736,0.365212,0.167051,0.227037,0.796385,0.436000,0.588930,0.328284,0.648076,0.936478,0.520580,0.129685,0.671080,0.547493,0.848642,0.352334,0.537341,0.645261,0.125126,0.015586,0.449864,0.506039,0.209687,0.034908,0.259253,0.733054,0.834740,0.381256,0.324634,0.868008,0.825767,0.034979,0.768254,0.519126,0.912887,0.220625,0.794848,0.787910
112,9.399141,9.457847,13.313739,11.376303,13.348720,8.723518,12.665231,11.593985,9.881758,8.179667,0.957930,0.939849,0.321446,0.991946,0.016435,0.730105,0.750254,0.191584,0.684682,0.520930,0.125661,0.409185,0.098682,0.775808,0.236079,0.011077,0.959450,0.811132,0.140396,0.821057,0.842739,0.817386,0.748648,0.296395,0.159466,0.982337,0.404878,0.985554,0.429871,0.443527,0.540046,0.519385,0.785626,0.421150,0.885154,0.015377,0.810974,0.685481,0.418030,0.658023,0.706103,0.452555,0.000302,0.869247,0.409464,0.118025,0.279432,0.086277,0.374633,0.595438,0.898163,0.523303,0.195023,0.903229,0.024807,0.165195,0.730654,0.885309,0.642892,0.787145,0.587520,0.135826,0.757620,0.254329,0.706424,0.622615,0.842130,0.199220,0.430101,0.145829,0.766521,0.812329,0.091776,0.571454,0.610091,0.383349,0.172945,0.195421,0.601265,0.299034,0.524626,0.641410,0.640235,0.023843,0.220212,0.547487,0.140650,0.204091,0.711778,0.895987
113,9.959664,13.376702,9.976672,12.554479,7.412187,11.221570,7.106445,7.733362,9.280551,7.676056,0.987172,0.486978,0.793100,0.563754,0.755690,0.314358,0.275340,0.252779,0.650032,0.603398,0.574624,0.362040,0.591874,0.758711,0.230355,0.891562,0.947098,0.697418,0.194138,0.459884,0.164701,0.273839,0.010711,0.410897,0.166979,0.361963,0.252672,0.754839,0.787987,0.527678,0.822351,0.979805,0.150994,0.093078,0.949464,0.488874,0.467751,0.657951,0.426544,0.984168,0.463924,0.396306,0.902465,0.923146,0.577056,0.718670,0.812152,0.837987,0.635216,0.825390,0.499618,0.546516,0.850907,0.761650,0.177520,0.920421,0.133343,0.328091,0.546595,0.238062,0.675290,0.633927,0.413127,0.531228,0.681648,0.996879,0.776803,0.002951,0.668449,0.888681,0.180972,0.067991,0.235742,0.130595,0.812952,0.051142,0.487439,0.203682,0.990532,0.327027,0.180606,0.216343,0.306288,0.427058,0.702549,0.585346,0.031607,0.263061,0.745877,0.122786
114,5.677957,3.125241,5.613323,6.930161,3.384611,4.486215,3.146132,3.601095,3.614502,6.821304,0.917193,0.776560,0.600612,0.930544,0.216554,0.742036,0.354342,0.829772,0.388990,0.075572,0.892140,0.085138,0.571920,0.772048,0.385340,0.443780,0.082667,0.678010,0.795199,0.464843,0.110116,0.300649,0.637026,0.163440,0.490575,0.492244,0.452547,0.696188,0.021078,0.805932,0.540481,0.126476,0.031635,0.539238,0.376857,0.303157,0.526130,0.238901,0.922820,0.121277,0.636422,0.234800,0.439326,0.925406,0.832460,0.268544,0.637837,0.152053,0.390234,0.494660,0.074274,0.649976,0.879802,0.987186,0.379105,0.254996,0.176036,0.118820,0.347802,0.412717,0.014081,0.299919,0.409304,0.297935,0.236405,0.847473,0.956952,0.353661,0.985768,0.010052,0.720921,0.890868,0.157497,0.014723,0.865336,0.413005,0.517322,0.750774,0.024869,0.886743,0.879589,0.897133,0.749591,0.435491,0.456888,0.916198,0.366926,0.271539,0.789488,0.508010
115,8.169165,9.203565,7.705371,7.403494,8.333501,9.406222,7.912809,12.577352,11.336642,10.027459,0.841072,0.271767,0.390902,0.272691,0.281359,0.974606,0.422241,0.285477,0.004898,0.343200,0.696458,0.932502,0.333341,0.192961,0.632063,0.954775,0.197604,0.327276,0.415295,0.084939,0.833661,0.620617,0.477579,0.291710,0.528552,0.873392,0.026619,0.688243,0.608899,0.266023,0.486631,0.780714,0.611310,0.882682,0.809660,0.943412,0.709144,0.250891,0.927852,0.698088,0.713408,0.380971,0.150437,0.502101,0.012682,0.226217,0.416035,0.296605,0.745103,0.560738,0.029415,0.004450,0.449210,0.675493,0.494978,0.535375,0.247532,0.126019,0.851951,0.824305,0.220765,0.610798,0.434344,0.339049,0.055062,0.408749,0.492979,0.061981,0.540960,0.191084,0.342382,0.796192,0.335980,0.319168,0.373025,0.042266,0.598037,0.077042,0.539971,0.295631,0.486200,0.153441,0.031797,0.708560,0.236118,0.066817,0.795265,0.668032,0.846024,0.952954
116,7.741539,7.349486,13.208918,10.621220,7.295356,10.651254,11.749834,8.873315,8.888429,7.940698,0.931620,0.145532,0.037261,0.417404,0.562523,0.580869,0.567338,0.867939,0.592303,0.838504,0.274836,0.224294,0.177041,0.400847,0.305284,0.538197,0.381435,0.821092,0.457435,0.341521,0.043260,0.965780,0.034554,0.258125,0.480632,0.898572,0.574009,0.954102,0.138461,0.781083,0.232927,0.969533,0.862022,0.796269,0.907985,0.248132,0.402522,0.472025,0.885530,0.851343,0.284088,0.050719,0.142560,0.328310,0.282501,0.823006,0.638523,0.359832,0.345455,0.882265,0.770789,0.295576,0.942194,0.744812,0.738857,0.061453,0.100410,0.842581,0.880614,0.795366,0.463803,0.995827,0.420269,0.229833,0.809877,0.492262,0.750180,0.296308,0.624637,0.563691,0.480538,0.757949,0.079600,0.880628,0.709744,0.707325,0.568649,0.224260,0.974653,0.756148,0.355265,0.283126,0.275770,0.871127,0.175466,0.198148,0.341063,0.587563,0.300579,0.603560
117,7.193062,10.891214,9.481061,10.086593,12.662122,13.170287,9.951212,7.952739,12.620087,8.871205,0.665469,0.400932,0.371169,0.720825,0.440014,0.531445,0.420093,0.072571,0.217888,0.404967,0.209609,0.166687,0.236354,0.000925,0.448784,0.965244,0.218144,0.102436,0.663493,0.981790,0.204210,0.852653,0.814542,0.699729,0.359121,0.850989,0.651170,0.652026,0.470683,0.948239,0.347144,0.523759,0.233528,0.542228,0.701692,0.937410,0.197346,0.491277,0.544147,0.924501,0.677317,0.156245,0.912014,0.934883,0.258333,0.945585,0.059612,0.876975,0.160327,0.942019,0.165249,0.374821,0.111100,0.720070,0.853607,0.673972,0.194102,0.094498,0.251713,0.154630,0.287057,0.471607,0.856130,0.320349,0.710658,0.472983,0.310666,0.492703,0.186299,0.598088,0.791283,0.101288,0.742979,0.988949,0.663048,0.579223,0.918590,0.927645,0.898489,0.527092,0.022239,0.731855,0.128990,0.381630,0.288428,0.286772,0.914508,0.715294,0.334719,0.048265
118,5.550684,4.059039,5.167194,4.576076,3.768649,6.683967,3.276014,4.006618,3.688720,4.260170,0.312668,0.140303,0.114299,0.284035,0.105998,0.898653,0.811126,0.381978,0.322632,0.830928,0.534746,0.695589,0.098998,0.626311,0.582043,0.804557,0.535913,0.174389,0.855605,0.999177,0.280208,0.556165,0.709946,0.493454,0.180322,0.848255,0.995547,0.188758,0.765738,0.269564,0.398761,0.993867,0.031039,0.393812,0.525096,0.096116,0.655963,0.961492,0.181542,0.911349,0.979139,0.282858,0.260870,0.591268,0.944494,0.359219,0.748481,0.855053,0.407299,0.452609,0.249637,0.261870,0.902741,0.498814,0.309438,0.833752,0.232302,0.823046,0.217705,0.034058,0.420721,0.957885,0.088583,0.984548,0.574303,0.695397,0.320410,0.796695,0.712287,0.417937,0.107101,0.617311,0.409475,0.908250,0.856067,0.455646,0.544084,0.052156,0.073458,0.072325,0.137161,0.828144,0.228456,0.074635,0.785103,0.695222,0.098802,0.126158,0.850569,0.881989
119,5.355301,5.819647,6.187760,5.548681,4.515563,6.877915,6.653882,3.763904,5.128016,3.398623,0.839500,0.947717,0.479785,0.072480,0.124066,0.774475,0.518633,0.683339,0.423387,0.523747,0.470159,0.460489,0.269758,0.809246,0.258602,0.827519,0.499413,0.838319,0.247394,0.932389,0.513376,0.793534,0.470615,0.663368,0.206149,0.530824,0.819258,0.817436,0.132463,0.866380,0.250132,0.887251,0.986273,0.285782,0.279415,0.979921,0.610543,0.379099,0.784634,0.457426,0.147026,0.874129,0.865766,0.781684,0.925957,0.920212,0.637635,0.238082,0.118180,0.083271,0.124881,0.515281,0.332774,0.417298,0.187624,0.462042,0.244434,0.841666,0.775364,0.176025,0.642493,0.197973,0.164072,0.024082,0.726319,0.807224,0.248840,0.178811,0.975946,0.655388,0.161357,0.445773,0.891635,0.582943,0.373065,0.659380,0.396011,0.938282,0.549687,0.372497,0.180936,0.370774,0.612261,0.341723,0.606267,0.522660,0.763910,0.863571,0.763196,0.622957
120,3.425521,3.690151,6.905511,5.761592,5.334397,5.802184,3.386873,6.885744,4.482536,3.800645,0.426548,0.290399,0.717818,0.962282,0.196109,0.793547,0.736075,0.524422,0.935367,0.543162,0.430465,0.574961,0.092127,0.055534,0.344634,0.730202,0.492432,0.435996,0.456465,0.641828,0.854717,0.115804,0.263348,0.141256,0.977588,0.474114,0.879919,0.048499,0.181591,0.951906,0.958486,0.564246,0.848254,0.223648,0.979416,0.987699,0.490575,0.948059,0.981281,0.858654,0.963320,0.100777,0.492927,0.407874,0.050479,0.370856,0.730816,0.421118,0.702225,0.509794,0.562087,0.008138,0.386331,0.016251,0.776675,0.225565,0.750712,0.538147,0.847539,0.284191,0.877263,0.430316,0.347630,0.596529,0.643200,0.028837,0.397027,0.563158,0.723328,0.756551,0.015794,0.176992,0.809089,0.548627,0.415388,0.713203,0.397065,0.457118,0.673123,0.602914,0.361210,0.392876,0.120952,0.768973,0.639712,0.194670,0.561204,0.376488,0.441079,0.082144
121,5.886345,5.140545,6.760470,3.494696,3.832570,4.030190,3.588526,5.558549,5.270046,4.313239,0.184184,0.159238,0.649135,0.271288,0.561041,0.534487,0.718836,0.268725,0.161461,0.087372,0.149837,0.315716,0.336214,0.379770,0.237704,0.305145,0.640425,0.085869,0.055497,0.608971,0.347896,0.849104,0.766919,0.839066,0.445822,0.991170,0.153201,0.493115,0.937649,0.519612,0.125072,0.421157,0.255138,0.033594,0.446781,0.076335,0.592106,0.736340,0.962839,0.330375,0.501740,0.581648,0.518025,0.401245,0.599197,0.531084,0.948048,0.596610,0.289857,0.478879,0.626308,0.207856,0.276250,0.240261,0.092512,0.195552,0.236288,0.466852,0.667802,0.330831,0.392653,0.481261,0.967304,0.017200,0.554070,0.413203,0.225572,0.936032,0.362693,0.593687,0.441375,0.513887,0.072686,0.659510,0.192964,0.172623,0.257607,0.195979,0.216845,0.553756,0.410357,0.450485,0.213393,0.941257,0.439882,0.032472,0.568120,0.090787,0.380794,0.371510
122,7.791469,9.933857,8.584951,9.203013,11.191978,11.544730,7.987016,10.334934,8.583866,11.709374,0.707398,0.174557,0.119635,0.224953,0.022293,0.450473,0.268557,0.453892,0.269569,0.060730,0.524567,0.917501,0.444651,0.710616,0.417025,0.097167,0.544700,0.523508,0.756148,0.239859,0.219191,0.966025,0.373658,0.033547,0.228556,0.560915,0.839205,0.663014,0.810177,0.220303,0.889625,0.129442,0.650498,0.152557,0.714038,0.828962,0.142410,0.282956,0.596091,0.166897,0.321859,0.281177,0.221385,0.636357,0.807479,0.754630,0.545792,0.094426,0.928411,0.606639,0.043553,0.049909,0.207228,0.483998,0.656429,0.319912,0.739955,0.198793,0.058850,0.383632,0.166674,0.719884,0.107634,0.106601,0.150235,0.789997,0.965974,0.316396,0.372529,0.819104,0.035516,0.708901,0.422511,0.788142,0.709498,0.269518,0.834660,0.505089,0.640636,0.544681,0.445848,0.125795,0.937398,0.383977,0.797559,0.330312,0.051949,0.813538,0.956432,0.143019
123,10.716067,11.895654,11.045861,10.457266,6.883209,8.095604,8.875336,10.646147,10.530187,8.433187,0.983386,0.379754,0.185045,0.163236,0.567768,0.434000,0.354209,0.751035,0.566902,0.845317,0.035348,0.794950,0.026537,0.627994,0.838596,0.573095,0.156934,0.353351,0.411196,0.351088,0.213858,0.047021,0.860709,0.485469,0.546257,0.097156,0.678212,0.181062,0.074150,0.194046,0.926320,0.421239,0.854133,0.063081,0.790922,0.893025,0.249787,0.436646,0.084988,0.949766,0.865466,0.569317,0.066508,0.855386,0.704436,0.991184,0.081110,0.650561,0.700453,0.563011,0.698963,0.201744,0.451549,0.595533,0.215318,0.493230,0.852269,0.384928,0.717990,0.114171,0.649140,0.156989,0.958107,0.914055,0.060262,0.696787,0.819760,0.537125,0.505010,0.234554,0.349362,0.168759,0.597845,0.044780,0.720491,0.776661,0.911371,0.560242,0.954171,0.947698,0.174870,0.659950,0.372511,0.795553,0.727669,0.053345,0.523608,0.428954,0.827481,0.644803
124,12.197571,11.424459,11.858206,11.748328,9.938522,9.445776,7.776764,8.360385,7.584497,11.654047,0.196465,0.758220,0.626238,0.335523,0.408408,0.552679,0.209293,0.973872,0.656432,0.974538,0.140702,0.969818,0.788746,0.926744,0.669394,0.442091,0.644395,0.208021,0.276287,0.838135,0.198312,0.016147,0.258181,0.058459,0.823138,0.641602,0.157867,0.929077,0.083458,0.622980,0.464888,0.654724,0.181280,0.584075,0.879419,0.525610,0.146703,0.036794,0.412383,0.937808,0.477886,0.692625,0.565592,0.228547,0.426821,0.624692,0.808153,0.676791,0.057245,0.796612,0.624340,0.794102,0.206051,0.270917,0.570648,0.011630,0.967177,0.348485,0.076572,0.154524,0.558065,0.552767,0.401647,0.402259,0.738441,0.766208,0.417157,0.533530,0.405270,0.700679,0.165369,0.107117,0.292482,0.331502,0.124924,0.941078,0.151748,0.898371,0.667927,0.921764,0.811480,0.027013,0.835869,0.385641,0.193065,0.712770,0.098432,0.759412,0.573466,0.403540
125,9.310054,8.305089,7.771273,8.651093,12.639084,9.224058,9.654525,13.316547,7.147265,7.318004,0.464940,0.932443,0.533059,0.894433,0.845782,0.839965,0.902688,0.665311,0.055004,0.604939,0.594044,0.388564,0.559471,0.835103,0.512347,0.504511,0.882037,0.954520,0.752896,0.854865,0.512198,0.487989,0.895255,0.843649,0.806136,0.064660,0.527691,0.998510,0.262482,0.412643,0.991331,0.573682,0.472430,0.721773,0.912937,0.903309,0.293751,0.469429,0.935598,0.659449,0.750695,0.938038,0.090094,0.556559,0.959032,0.330395,0.148078,0.060825,0.854133,0.332778,0.364897,0.369470,0.143085,0.503094,0.837034,0.439764,0.142012,0.427323,0.916815,0.231287,0.854982,0.098479,0.454875,0.859638,0.319339,0.515690,0.674254,0.192263,0.273731,0.288787,0.466483,0.051318,0.008675,0.466519,0.988183,0.148051,0.767244,0.856794,0.095796,0.909613,0.643610,0.713283,0.261089,0.342080,0.909524,0.123335,0.167968,0.982905,0.448526,0.238517
126,3.575954,6.978293,5.574935,3.914961,3.777967,4.114644,3.493735,6.790275,3.161142,6.196735,0.922584,0.322412,0.950875,0.577705,0.655076,0.891443,0.459912,0.493408,0.800902,0.684747,0.387523,0.053345,0.600471,0.074708,0.872660,0.590489,0.728664,0.600890,0.836306,0.461155,0.849816,0.849828,0.870784,0.057925,0.339123,0.171382,0.542303,0.724301,0.436604,0.076720,0.185868,0.463492,0.934600,0.582659,0.678888,0.558665,0.720887,0.276776,0.503035,0.582771,0.317560,0.047196,0.246014,0.325610,0.745398,0.584438,0.700686,0.625000,0.743070,0.480713,0.494080,0.293325,0.856674,0.468561,0.114187,0.185457,0.233197,0.209573,0.852461,0.874637,0.568495,0.697497,0.692465,0.171859,0.238743,0.732056,0.074448,0.171388,0.469871,0.203930,0.603170,0.075830,0.122593,0.998284,0.373464,0.285181,0.095155,0.852294,0.404538,0.903764,0.052307,0.625810,0.117676,0.737250,0.586626,0.262009,0.173201,0.659446,0.718189,0.180197
127,11.139101,9.969180,9.103698,10.561130,9.148784,10.891699,11.687267,12.120044,12.869934,10.659964,0.503416,0.070354,0.340955,0.184616,0.932641,0.785386,0.660417,0.903656,0.333817,0.959610,0.801620,0.011152,0.886429,0.437518,0.314870,0.522003,0.109016,0.807150,0.004842,0.114196,0.520897,0.823631,0.672913,0.933932,0.865202,0.422339,0.942646,0.862626,0.414580,0.407596,0.976740,0.773801,0.605400,0.944757,0.038157,0.175248,0.044476,0.380583,0.197981,0.250763,0.092032,0.064520,0.136819,0.953485,0.315611,0.282907,0.241006,0.121008,0.703599,0.915042,0.011599,0.735623,0.712689,0.486750,0.703502,0.918753,0.269270,0.550109,0.725691,0.312709,0.467233,0.398431,0.903443,0.055707,0.263039,0.399031,0.753329,0.676161,0.952650,0.406280,0.096792,0.979613,0.107801,0.476725,0.409121,0.169105,0.377158,0.906589,0.585096,0.991412,0.542923,0.233079,0.144003,0.722247,0.348860,0.015855,0.928905,0.805959,0.259193,0.225228
128,6.114746,5.790118,6.286878,5.049577,3.713583,4.658034,3.426847,6.785048,3.664483,4.954278,0.395282,0.945967,0.035383,0.010758,0.110277,0.180367,0.608987,0.922166,0.553219,0.684500,0.430666,0.959408,0.566737,0.355836,0.813555,0.963900,0.071098,0.476222,0.823560,0.675927,0.880544,0.786459,0.468185,0.702546,0.914811,0.610891,0.617601,0.793341,0.908715,0.716581,0.486645,0.035787,0.018943,0.271542,0.526137,0.402115,0.068380,0.854730,0.475163,0.145189,0.608759,0.857676,0.082105,0.271472,0.179876,0.059607,0.928056,0.424382,0.016999,0.182151,0.220838,0.829910,0.462105,0.325692,0.626732,0.694242,0.025251,0.373856,0.047213,0.973174,0.292691,0.392726,0.450825,0.150369,0.107428,0.524043,0.079211,0.596749,0.878619,0.343641,0.364087,0.321644,0.693882,0.609712,0.850767,0.497491,0.243892,0.985172,0.984771,0.878726,0.123052,0.164040,0.266057,0.715663,0.629399,0.233750,0.321589,0.572138,0.597146,0.912192
129,6.538813,4.705110,6.265562,5.106707,3.136623,3.057299,5.246095,4.654534,5.201459,4.707530,0.604078,0.511042,0.989839,0.923318,0.672414,0.979629,0.113748,0.550896,0.115838,0.228902,0.386309,0.186360,0.216554,0.995624,0.721126,0.701929,0.244409,0.249911,0.651505,0.489969,0.869378,0.721324,0.082986,0.881932,0.700945,0.981187,0.411897,0.485818,0.011542,0.500109,0.703794,0.443260,0.372096,0.646907,0.450661,0.043926,0.918340,0.824425,0.679099,0.604756,0.123454,0.586270,0.884644,0.177536,0.355347,0.067313,0.649481,0.629565,0.191526,0.309872,0.237640,0.940207,0.846365,0.701519,0.469162,0.681943,0.471819,0.028055,0.538558,0.704640,0.584339,0.872289,0.248397,0.732049,0.379120,0.523987,0.625564,0.855782,0.139445,0.367730,0.288332,0.561468,0.506317,0.980181,0.908333,0.697712,0.871154,0.801427,0.309343,0.321703,0.058136,0.260870,0.315151,0.776126,0.296308,0.849817,0.164847,0.750225,0.523471,0.047649
