ID,LIG01,LIG02,LIG03,LIG04,LIG05,LIG06,LIG07,LIG08,LIG09,LIG10,S_GENE11,S_GENE12,S_GENE13,S_GENE14,S_GENE15,S_GENE16,S_GENE17,S_GENE18,S_GENE19,S_GENE20,S_GENE21,S_GENE22,S_GENE23,S_GENE24,S_GENE25,S_GENE26,S_GENE27,S_GENE28,S_GENE29,S_GENE30,S_GENE31,S_GENE32,S_GENE33,S_GENE34,S_GENE35,S_GENE36,S_GENE37,S_GENE38,S_GENE39,S_GENE40,S_GENE41,S_GENE42,S_GENE43,S_GENE44,S_GENE45,S_GENE46,S_GENE47,S_GENE48,S_GENE49,S_GENE50,REC01,REC02,REC03,REC04,REC05,REC06,REC07,REC08,REC09,REC10,R_GENE11,R_GENE12,R_GENE13,R_GENE14,R_GENE15,R_GENE16,R_GENE17,R_GENE18,R_GENE19,R_GENE20,R_GENE21,R_GENE22,R_GENE23,R_GENE24,R_GENE25,R_GENE26,R_GENE27,R_GENE28,R_GENE29,R_GENE30,R_GENE31,R_GENE32,R_GENE33,R_GENE34,R_GENE35,R_GENE36,R_GENE37,R_GENE38,R_GENE39,R_GENE40,R_GENE41,R_GENE42,R_GENE43,R_GENE44,R_GENE45,R_GENE46,R_GENE47,R_GENE48,R_GENE49,R_GENE50
107,8.914066,8.290408,7.244452,4.620492,8.209423,6.351280,7.031241,6.292740,8.236646,8.594547,0.622553,0.576243,0.891776,0.878096,0.953452,0.764878,0.078709,0.705259,0.624785,0.239044,0.287752,0.007813,0.757261,0.073453,0.521002,0.481397,0.361263,0.093499,0.446719,0.890384,0.328076,0.280052,0.633434,0.905826,0.134561,0.647446,0.008885,0.193104,0.369815,0.586524,0.687494,0.854812,0.799844,0.706679,0.505197,0.141451,0.877315,0.263067,0.645145,0.728522,0.549988,0.361123,0.446501,0.085803,0.691038,0.910589,0.367763,0.590884,0.188577,0.545701,0.128662,0.250044,0.666928,0.510824,0.844522,0.178224,0.339356,0.084927,0.252079,0.366187,0.242888,0.372273,0.452662,0.498690,0.118009,0.197543,0.595379,0.555918,0.372684,0.059208,0.691898,0.027389,0.248711,0.099017,0.446326,0.377383,0.967673,0.337667,0.837073,0.742037,0.073475,0.182375,0.085267,0.318574,0.647287,0.536882,0.784227,0.230666,0.510359,0.962633
108,3.190872,4.221120,6.217471,4.749313,5.575130,3.036418,3.640298,5.331674,3.749143,4.898578,0.900805,0.644203,0.223655,0.222965,0.008862,0.774470,0.303245,0.263575,0.895546,0.828464,0.007385,0.986972,0.730243,0.204344,0.819169,0.032488,0.647054,0.605090,0.871323,0.074621,0.782281,0.818221,0.180362,0.450953,0.897177,0.419918,0.926014,0.982700,0.097092,0.455224,0.887028,0.938283,0.203315,0.907618,0.431218,0.229319,0.392559,0.608381,0.006308,0.715410,0.850392,0.664846,0.792695,0.197271,0.645110,0.795031,0.655729,0.897474,0.822786,0.919075,0.677589,0.654345,0.401587,0.549632,0.886253,0.766770,0.359076,0.169970,0.432250,0.048479,0.845924,0.634741,0.185737,0.215966,0.241160,0.131194,0.942310,0.251457,0.516941,0.075136,0.862657,0.558616,0.453380,0.034709,0.393220,0.644082,0.935118,0.713007,0.164091,0.224375,0.594169,0.137630,0.366684,0.634978,0.532552,0.409863,0.758173,0.147480,0.708217,0.833066
109,5.945396,7.376740,6.782436,7.374556,5.168438,7.431081,6.950899,6.755369,6.899920,6.402209,0.634070,0.785627,0.005195,0.464197,0.202030,0.046520,0.797623,0.039429,0.751351,0.946879,0.831063,0.135451,0.948605,0.935754,0.777635,0.996448,0.081173,0.202700,0.065779,0.580770,0.016880,0.762299,0.684254,0.489744,0.112168,0.816044,0.347235,0.696945,0.136819,0.980085,0.337890,0.233918,0.495288,0.331466,0.572096,0.661047,0.995248,0.909834,0.191761,0.241172,0.385074,0.212089,0.410008,0.330692,0.372724,0.977023,0.242513,0.823047,0.391277,0.581532,0.648250,0.957621,0.408651,0.201191,0.524525,0.634274,0.498161,0.440113,0.121953,0.478147,0.975410,0.375920,0.804711,0.218161,0.313263,0.766676,0.142272,0.407807,0.967745,0.277065,0.404727,0.202811,0.447325,0.660945,0.017734,0.378354,0.643541,0.980053,0.583635,0.736810,0.595642,0.409624,0.364800,0.011939,0.556944,0.734119,0.743343,0.845970,0.829780,0.987028
110,6.635643,6.129177,6.072561,3.851954,6.891623,6.732860,4.282955,5.978008,3.250488,6.203792,0.123483,0.583742,0.142325,0.769762,0.898485,0.902457,0.849067,0.223464,0.145819,0.460943,0.325871,0.539194,0.621950,0.727999,0.884934,0.231288,0.498980,0.310676,0.285350,0.565259,0.951932,0.978029,0.534544,0.015159,0.851690,0.375055,0.116703,0.932834,0.577384,0.777337,0.090020,0.701492,0.245392,0.797494,0.015732,0.844704,0.205383,0.592519,0.551215,0.477567,0.657095,0.279318,0.439072,0.196609,0.995158,0.135741,0.225150,0.668047,0.743678,0.846202,0.038264,0.327369,0.136591,0.218002,0.564374,0.081472,0.333282,0.993695,0.597606,0.990029,0.153746,0.466414,0.555105,0.865105,0.240819,0.883633,0.293602,0.259806,0.208029,0.757052,0.096127,0.118089,0.609348,0.042641,0.956637,0.319221,0.089253,0.991630,0.485427,0.068985,0.872406,0.998336,0.038164,0.098572,0.509575,0.971523,0.549189,0.834681,0.767717,0.248781
111,4.055331,5.150388,3.010183,5.681642,4.294422,6.093650,5.307477,4.658329,5.166036,3.332105,0.039168,0.122802,0.184786,0.375130,0.292770,0.881627,0.335131,0.736122,0.177629,0.195406,0.396830,0.040832,0.430519,0.425873,0.533126,0.090212,0.986117,0.315308,0.955465,0.597089,0.049526,0.108607,0.729465,0.446807,0.830044,0.792491,0.481070,0.977584,0.621599,0.764808,0.566144,0.388024,0.646888,0.902458,0.126848,0.563115,0.997678,0.183155,0.539152,0.799468,0.594568,0.395340,0.536551,0.070601,0.798840,0.008938,0.160275,0.118162,0.358724,0.325498,0.708675,0.675079,0.704858,0.972991,0.935056,0.592897,0.245290,0.008260,0.099430,0.266901,0.331043,0.354942,0.014588,0.559755,0.202593,0.769959,0.437886,0.549034,0.580376,0.994113,0.956398,0.894867,0.009167,0.785319,0.790463,0.086036,0.593246,0.259709,0.791566,0.253458,0.905726,0.211803,0.437104,0.359864,0.212058,0.285125,0.269723,0.937022,0.348788,0.890085
112,5.029296,6.468803,4.165553,3.136458,3.790516,3.085809,3.290978,4.923171,6.313468,3.350471,0.080384,0.924413,0.899192,0.078169,0.759612,0.898795,0.026257,0.528262,0.481193,0.147912,0.514689,0.413569,0.423464,0.579706,0.583123,0.083796,0.157062,0.412629,0.106230,0.088622,0.512718,0.722966,0.182180,0.182790,0.971547,0.676072,0.515905,0.769277,0.781081,0.136411,0.808023,0.070292,0.956588,0.958920,0.496419,0.627034,0.558166,0.519563,0.997099,0.834792,0.052383,0.966134,0.627853,0.468692,0.841534,0.010907,0.851366,0.282541,0.427514,0.120287,0.772245,0.582852,0.524626,0.938474,0.889697,0.516109,0.232606,0.299983,0.589991,0.743842,0.250322,0.390507,0.213355,0.928150,0.108435,0.874769,0.281602,0.725929,0.548073,0.486593,0.053489,0.529553,0.831984,0.221085,0.344813,0.400885,0.278637,0.778613,0.775296,0.173673,0.526084,0.856589,0.257224,0.850856,0.621299,0.356096,0.071281,0.949387,0.335224,0.307905
113,3.898964,5.917632,5.139957,4.987054,3.294650,6.337664,6.519512,6.022192,4.956784,4.540075,0.704867,0.877622,0.994219,0.172371,0.975310,0.789106,0.640088,0.796921,0.757887,0.011980,0.420648,0.344598,0.960886,0.911831,0.625885,0.803352,0.747402,0.868640,0.274433,0.815172,0.851476,0.750561,0.191000,0.313295,0.348941,0.717109,0.910163,0.997341,0.652277,0.668196,0.971046,0.302131,0.866457,0.445153,0.199876,0.751326,0.073426,0.882940,0.502899,0.010170,0.320784,0.643930,0.953222,0.343679,0.215598,0.132907,0.014400,0.388042,0.839499,0.311575,0.150860,0.368307,0.358795,0.079892,0.691960,0.560298,0.742212,0.076957,0.891117,0.955096,0.050140,0.486375,0.040786,0.009120,0.109411,0.578678,0.009066,0.326039,0.526496,0.727506,0.033376,0.537673,0.816439,0.918244,0.263948,0.036917,0.596742,0.105240,0.957785,0.913732,0.098932,0.340587,0.262511,0.219108,0.141540,0.470138,0.816408,0.732482,0.969327,0.634270
114,4.993421,7.792036,6.962991,6.595616,7.548854,5.243842,6.619354,5.385440,7.444884,6.231191,0.311708,0.681515,0.903311,0.750355,0.860936,0.649981,0.457309,0.945027,0.606087,0.956870,0.774405,0.322100,0.981849,0.580460,0.656426,0.589266,0.285318,0.487900,0.625918,0.468007,0.505935,0.681083,0.751486,0.328051,0.534542,0.290685,0.999059,0.833513,0.054622,0.432408,0.174354,0.530768,0.848451,0.853121,0.539411,0.183550,0.408325,0.414757,0.759705,0.441688,0.080529,0.992234,0.744797,0.200959,0.013110,0.745279,0.038558,0.010869,0.740403,0.436725,0.674544,0.519078,0.977326,0.039824,0.352313,0.318500,0.732938,0.135457,0.752433,0.908633,0.426958,0.716417,0.511252,0.093685,0.031287,0.782946,0.722084,0.700799,0.038458,0.338806,0.731539,0.008481,0.142626,0.579236,0.039403,0.380698,0.519749,0.355181,0.306632,0.532045,0.001330,0.800513,0.483748,0.033093,0.079192,0.229765,0.897420,0.566299,0.780365,0.555808
115,3.975528,3.021346,4.477499,4.729838,4.267517,4.828062,6.654674,3.575715,4.184599,6.391984,0.538014,0.016417,0.579514,0.013012,0.693011,0.329577,0.389353,0.703041,0.093079,0.425148,0.351901,0.057763,0.754606,0.951886,0.442370,0.499632,0.468349,0.409295,0.670672,0.301849,0.519198,0.249937,0.497555,0.494819,0.262626,0.015724,0.730539,0.535490,0.934252,0.958273,0.725170,0.796911,0.982592,0.681790,0.270199,0.577500,0.029726,0.251567,0.660553,0.891481,0.932309,0.335574,0.125073,0.738337,0.020933,0.409942,0.020335,0.334959,0.805588,0.007950,0.941826,0.990624,0.150460,0.925520,0.713811,0.339480,0.898822,0.903786,0.011890,0.261251,0.303406,0.740493,0.025136,0.181831,0.343558,0.479514,0.542251,0.204795,0.734594,0.935396,0.146124,0.867756,0.358878,0.537932,0.922886,0.555761,0.100175,0.351648,0.965530,0.385368,0.418442,0.470137,0.954058,0.016133,0.255011,0.054516,0.491818,0.832370,0.415388,0.893556
116,6.821703,8.311053,5.677137,8.366890,6.860373,5.825682,7.599494,7.000388,5.651175,6.850140,0.718612,0.852488,0.706919,0.038738,0.930427,0.034066,0.763993,0.077956,0.026977,0.157968,0.019251,0.408052,0.274451,0.827704,0.086571,0.579928,0.255926,0.278623,0.117900,0.773621,0.577712,0.052432,0.780708,0.897983,0.122538,0.214042,0.218898,0.865197,0.955837,0.976984,0.031594,0.192354,0.456435,0.691697,0.994978,0.306599,0.741496,0.888027,0.683635,0.164041,0.741473,0.904943,0.789840,0.094880,0.947456,0.063719,0.176599,0.452487,0.911735,0.466491,0.068574,0.945947,0.779766,0.449754,0.201940,0.173869,0.521815,0.113503,0.937221,0.963379,0.456070,0.907297,0.100755,0.381797,0.103303,0.299496,0.993979,0.654125,0.735735,0.511886,0.275493,0.205206,0.424444,0.758347,0.496817,0.624091,0.956611,0.644589,0.920139,0.823486,0.791470,0.499666,0.220958,0.359147,0.073709,0.745396,0.682990,0.421463,0.922046,0.043354
117,6.033283,7.537970,6.859472,7.638307,7.798728,7.302707,7.815740,6.100521,8.279428,7.217573,0.426015,0.142295,0.630403,0.868503,0.893984,0.047215,0.555745,0.753477,0.321345,0.862599,0.102564,0.718388,0.381814,0.777932,0.481196,0.511673,0.911065,0.937357,0.181681,0.281828,0.072460,0.854052,0.738376,0.523239,0.528508,0.033765,0.417603,0.580821,0.817409,0.643450,0.774087,0.980370,0.579335,0.590747,0.185386,0.012859,0.202320,0.209079,0.328621,0.029450,0.711380,0.967333,0.306226,0.279834,0.082638,0.744458,0.583089,0.832240,0.484994,0.008719,0.937177,0.103219,0.577408,0.446021,0.106167,0.287591,0.157281,0.993146,0.753047,0.944567,0.442273,0.712919,0.540661,0.824858,0.566121,0.713234,0.127967,0.245460,0.756418,0.667412,0.372307,0.824875,0.765324,0.112196,0.532413,0.394558,0.069986,0.240209,0.969216,0.782755,0.367789,0.785210,0.563657,0.494089,0.301907,0.660104,0.127399,0.367316,0.830408,0.157152
118,7.534746,7.079764,8.502232,7.727695,6.751575,8.216892,6.108955,6.124837,5.742584,5.305017,0.972234,0.542891,0.343018,0.154024,0.250659,0.230771,0.227187,0.648592,0.910736,0.024856,0.474977,0.619041,0.068109,0.819158,0.612905,0.074592,0.964184,0.211751,0.339565,0.684092,0.477853,0.388019,0.854619,0.459813,0.962445,0.303411,0.106824,0.119537,0.380452,0.451608,0.721306,0.924911,0.342215,0.512968,0.644495,0.029958,0.591498,0.121843,0.376042,0.254321,0.016873,0.593388,0.531477,0.869271,0.099449,0.691134,0.203104,0.126863,0.056780,0.616046,0.636764,0.587859,0.007373,0.691814,0.122168,0.166058,0.210417,0.778047,0.075576,0.295379,0.750325,0.591077,0.269095,0.290851,0.077673,0.142360,0.346877,0.462002,0.331598,0.614918,0.585175,0.297084,0.901754,0.038687,0.328488,0.529374,0.912245,0.452147,0.686593,0.324692,0.114825,0.187948,0.552084,0.376061,0.476974,0.214242,0.604991,0.036766,0.179275,0.999068
119,8.654764,7.073574,8.641271,6.296505,6.559471,7.268314,5.812645,5.245633,5.712543,7.342928,0.381852,0.672959,0.107557,0.952284,0.514100,0.353070,0.878885,0.213079,0.902364,0.948780,0.762567,0.857585,0.537042,0.571856,0.191462,0.668911,0.726779,0.821468,0.952849,0.039640,0.109688,0.568846,0.804453,0.241069,0.988986,0.533848,0.065474,0.911147,0.418611,0.076593,0.538615,0.060442,0.681944,0.197060,0.203630,0.863006,0.677478,0.066426,0.830342,0.675747,0.669885,0.034223,0.777938,0.881231,0.515553,0.227411,0.213006,0.644339,0.550766,0.721177,0.559039,0.728448,0.232450,0.219393,0.211738,0.532349,0.619027,0.327617,0.124748,0.833981,0.156056,0.120016,0.520236,0.625650,0.191677,0.792252,0.126099,0.871272,0.970233,0.687706,0.506735,0.713898,0.460661,0.149935,0.899452,0.969391,0.535922,0.950321,0.611374,0.380497,0.741779,0.873375,0.930720,0.226959,0.682894,0.451599,0.924023,0.522667,0.242683,0.257775
120,3.291494,6.293403,5.931331,5.693158,4.611081,4.715708,4.796052,4.997575,4.781564,3.484069,0.908292,0.976276,0.008048,0.126773,0.081657,0.452195,0.855988,0.045419,0.154910,0.765715,0.331203,0.437394,0.846005,0.405967,0.060818,0.142282,0.211297,0.075218,0.981034,0.252074,0.581974,0.338144,0.081313,0.672753,0.622047,0.440075,0.173535,0.949793,0.522243,0.927186,0.870194,0.305133,0.833618,0.217449,0.534095,0.737701,0.177846,0.861750,0.717130,0.752873,0.261291,0.964316,0.005565,0.257317,0.489846,0.244726,0.409936,0.523444,0.799506,0.014526,0.810242,0.772660,0.805223,0.080148,0.837049,0.030562,0.306389,0.318213,0.829352,0.699908,0.884892,0.363302,0.253941,0.589447,0.852766,0.352363,0.339750,0.240442,0.199854,0.940939,0.457096,0.739965,0.804668,0.024905,0.014305,0.643302,0.730140,0.203752,0.945517,0.485889,0.767461,0.373740,0.730678,0.345007,0.169755,0.016463,0.575480,0.992229,0.011337,0.823464
121,6.693644,6.344121,6.217558,6.312380,3.973206,6.906887,6.753060,4.316329,6.730256,6.908800,0.196578,0.002596,0.265967,0.888087,0.007711,0.692592,0.224412,0.695930,0.621246,0.421900,0.722494,0.979481,0.691511,0.827942,0.321714,0.621108,0.547512,0.088915,0.477314,0.781918,0.160774,0.493061,0.201447,0.556169,0.615973,0.316760,0.556088,0.814743,0.018481,0.380021,0.101400,0.732723,0.729263,0.950740,0.705615,0.065955,0.508891,0.573129,0.014300,0.365435,0.228691,0.756315,0.690861,0.918047,0.297419,0.550782,0.906227,0.617869,0.602094,0.113797,0.467352,0.511768,0.649573,0.697846,0.345610,0.329996,0.535893,0.057034,0.354041,0.499577,0.228086,0.641777,0.081239,0.534378,0.469565,0.421879,0.742578,0.755861,0.738270,0.885611,0.846292,0.943711,0.173012,0.165968,0.890254,0.164235,0.167496,0.724797,0.185034,0.368471,0.152666,0.624531,0.680429,0.355099,0.295327,0.119404,0.988852,0.087827,0.218719,0.283092
122,6.394503,4.020419,5.327297,6.959148,5.513344,6.739626,6.373710,6.297746,3.276499,5.276115,0.982453,0.396209,0.837938,0.101036,0.940787,0.047101,0.763745,0.352018,0.291483,0.519757,0.024610,0.444243,0.643076,0.786365,0.312326,0.076282,0.749264,0.836806,0.260167,0.232248,0.861635,0.774159,0.141972,0.378507,0.774455,0.366777,0.565436,0.803073,0.447942,0.595255,0.488193,0.115188,0.144150,0.909911,0.147182,0.597255,0.376374,0.848622,0.546065,0.111859,0.954561,0.744146,0.806932,0.514686,0.170500,0.619012,0.056291,0.072189,0.887722,0.310075,0.818706,0.134481,0.306814,0.195100,0.569189,0.838376,0.311406,0.819318,0.138686,0.116927,0.464711,0.054585,0.792538,0.053008,0.142850,0.167417,0.958468,0.402548,0.830599,0.545849,0.843671,0.520559,0.736871,0.238396,0.660999,0.570603,0.966406,0.757143,0.437239,0.767935,0.035254,0.715050,0.494474,0.139226,0.641943,0.814092,0.906236,0.832902,0.409490,0.436433
123,4.843151,6.340520,6.080266,5.590717,6.510312,6.814052,4.809020,5.723812,6.421902,4.140192,0.860660,0.393260,0.129298,0.540160,0.923891,0.304976,0.298391,0.824958,0.701191,0.782887,0.326592,0.485794,0.758556,0.178295,0.199875,0.097105,0.934337,0.400771,0.413715,0.729031,0.028092,0.198934,0.602481,0.506703,0.281266,0.942957,0.184753,0.972116,0.343887,0.933356,0.493362,0.232411,0.451461,0.326554,0.554660,0.897430,0.775959,0.898642,0.256352,0.233588,0.296822,0.571663,0.404487,0.268825,0.446905,0.004047,0.450390,0.843902,0.202609,0.142777,0.468256,0.611534,0.261130,0.425445,0.510887,0.557452,0.721907,0.771346,0.560993,0.474032,0.465647,0.957989,0.034566,0.602834,0.065769,0.973856,0.125128,0.747632,0.647232,0.546815,0.743616,0.085896,0.899868,0.443210,0.849668,0.727491,0.593165,0.653964,0.552726,0.775334,0.219163,0.370455,0.159355,0.109177,0.880994,0.494889,0.185526,0.892479,0.100761,0.281154
124,5.521254,4.862939,4.526338,5.461478,3.240366,3.108159,5.587857,6.232727,3.328323,3.107504,0.782915,0.499271,0.207250,0.452929,0.344921,0.403324,0.852233,0.659789,0.164182,0.776204,0.295985,0.299392,0.954683,0.684589,0.540031,0.829623,0.023254,0.991218,0.911270,0.392353,0.744975,0.190339,0.244617,0.846582,0.834500,0.861583,0.626983,0.479181,0.694969,0.786564,0.723821,0.831201,0.101285,0.179988,0.189663,0.888388,0.990210,0.851116,0.464266,0.489087,0.635208,0.164447,0.016677,0.638541,0.156961,0.780813,0.579352,0.539242,0.069456,0.924345,0.249299,0.719019,0.594122,0.445728,0.691989,0.037429,0.944917,0.220965,0.802103,0.458736,0.734384,0.115363,0.121601,0.315659,0.538597,0.748465,0.911802,0.570621,0.146010,0.057864,0.466242,0.999372,0.544216,0.724027,0.820474,0.849396,0.674273,0.929141,0.102873,0.645348,0.850045,0.427708,0.539185,0.519934,0.949621,0.230939,0.522881,0.264867,0.027848,0.348593
125,4.742213,8.385031,7.693598,4.968359,8.860023,6.844572,6.558222,7.534018,6.685283,8.079324,0.392637,0.420932,0.790645,0.439945,0.143919,0.752947,0.383454,0.298565,0.063411,0.518803,0.471808,0.131384,0.628359,0.538989,0.251088,0.036511,0.541186,0.856412,0.277857,0.206587,0.667638,0.714040,0.741901,0.253337,0.240574,0.082490,0.846425,0.283086,0.407362,0.601278,0.418763,0.708782,0.002598,0.870142,0.774246,0.553147,0.392306,0.363749,0.516150,0.927060,0.030709,0.300351,0.363336,0.544655,0.132684,0.196559,0.964324,0.984054,0.914293,0.598769,0.009830,0.958926,0.634847,0.767682,0.259476,0.842857,0.471896,0.136626,0.333091,0.098029,0.247144,0.626939,0.943517,0.720571,0.654245,0.403441,0.161362,0.395698,0.026677,0.172387,0.245802,0.473896,0.344041,0.544166,0.330932,0.932271,0.068379,0.138789,0.558170,0.075862,0.130979,0.672899,0.909652,0.817160,0.345724,0.358283,0.785560,0.833174,0.963368,0.304218
126,5.555416,3.122770,5.227828,5.597388,6.690346,3.795488,6.902081,4.344055,5.321350,3.450447,0.192125,0.183671,0.727343,0.564996,0.213814,0.997743,0.285936,0.317113,0.606178,0.736700,0.449653,0.791087,0.709606,0.872373,0.982157,0.184600,0.089306,0.271647,0.104159,0.728532,0.079734,0.976761,0.022970,0.745847,0.785820,0.043227,0.005572,0.324602,0.824857,0.572939,0.106397,0.399652,0.839217,0.206777,0.784646,0.424710,0.741927,0.442857,0.866778,0.512221,0.784379,0.240304,0.126101,0.510462,0.538894,0.124485,0.647898,0.054457,0.753908,0.400045,0.671145,0.909896,0.818777,0.130050,0.239801,0.271306,0.998445,0.811358,0.637479,0.487411,0.305909,0.591442,0.415196,0.647258,0.338748,0.138936,0.884456,0.792935,0.993588,0.184366,0.546393,0.688097,0.619590,0.695439,0.556359,0.939017,0.465241,0.321487,0.853439,0.036814,0.650107,0.447877,0.544151,0.070591,0.451927,0.303213,0.011849,0.824039,0.606743,0.440780
127,5.124332,7.972410,6.152030,7.929911,5.256159,6.396738,5.199152,4.501826,8.947647,8.623726,0.150022,0.923995,0.561530,0.086478,0.730782,0.442967,0.742083,0.679930,0.323116,0.076101,0.329268,0.639640,0.195551,0.505563,0.037839,0.189588,0.604099,0.017858,0.398289,0.511854,0.750539,0.268063,0.789169,0.820489,0.989598,0.640056,0.862604,0.752738,0.586304,0.477910,0.461065,0.074368,0.810647,0.418371,0.273070,0.476594,0.928305,0.672315,0.106176,0.861031,0.676380,0.380712,0.025828,0.387007,0.519457,0.837457,0.041387,0.527738,0.889819,0.402425,0.632158,0.772357,0.082334,0.162040,0.248234,0.568760,0.425738,0.410892,0.541310,0.295652,0.858469,0.088138,0.657802,0.203739,0.712184,0.911364,0.912400,0.227314,0.136843,0.028108,0.040661,0.021169,0.109411,0.858127,0.310987,0.794496,0.194596,0.666152,0.967047,0.483229,0.588363,0.285595,0.146285,0.259039,0.084602,0.189622,0.809375,0.453422,0.189385,0.982658
128,6.690738,5.746835,7.804848,7.956779,4.920021,6.997876,5.179067,5.487977,5.331069,6.115470,0.055137,0.582944,0.023470,0.041474,0.684224,0.205952,0.038581,0.028816,0.667265,0.241070,0.350350,0.378275,0.978526,0.864592,0.383059,0.657289,0.939351,0.124736,0.831959,0.225743,0.174308,0.457121,0.440948,0.056793,0.917166,0.356715,0.172907,0.608344,0.393124,0.173108,0.329996,0.806098,0.410651,0.920258,0.913307,0.626522,0.074436,0.232615,0.174963,0.451058,0.642454,0.950249,0.657449,0.908977,0.376570,0.977674,0.873557,0.927835,0.825307,0.776115,0.560796,0.607402,0.591402,0.720352,0.782046,0.706363,0.382408,0.915193,0.861290,0.098300,0.721590,0.166566,0.239467,0.752301,0.024972,0.993041,0.679088,0.784012,0.332893,0.790705,0.848120,0.905162,0.769867,0.962554,0.417515,0.687652,0.731540,0.185393,0.036746,0.360546,0.876623,0.370176,0.210523,0.966244,0.963970,0.247815,0.619249,0.422324,0.464103,0.852426
129,5.012873,4.951197,5.463158,5.087942,6.834290,5.022660,5.224041,8.949792,8.901501,8.802993,0.046874,0.468922,0.323706,0.488822,0.618615,0.823057,0.577665,0.818381,0.597098,0.902206,0.202502,0.206960,0.236290,0.577797,0.736501,0.370536,0.726824,0.363626,0.684605,0.497174,0.252410,0.407473,0.929649,0.232497,0.211533,0.815841,0.599193,0.115418,0.030329,0.014221,0.464817,0.734361,0.444621,0.886258,0.532470,0.740843,0.525976,0.853602,0.483280,0.999639,0.775376,0.851839,0.829489,0.565520,0.889519,0.472844,0.026694,0.140974,0.171927,0.201299,0.330084,0.989833,0.529210,0.687863,0.219719,0.170751,0.980653,0.602350,0.631212,0.577043,0.406784,0.053036,0.378134,0.067283,0.549281,0.868474,0.346123,0.244275,0.432734,0.825869,0.358774,0.140007,0.082428,0.873246,0.150277,0.481183,0.906383,0.612820,0.999441,0.035474,0.308271,0.242829,0.226476,0.792167,0.719372,0.396647,0.173826,0.244720,0.873183,0.661472
130,4.841457,7.214695,8.651119,7.853851,5.404606,7.340168,6.410732,5.409440,5.263212,7.051169,0.056934,0.075226,0.184100,0.834418,0.588145,0.667661,0.673367,0.999347,0.742911,0.013971,0.045532,0.623391,0.536338,0.258729,0.957939,0.194652,0.641940,0.441578,0.433038,0.499645,0.465495,0.518630,0.457120,0.893139,0.794879,0.926842,0.479924,0.383925,0.011381,0.421297,0.997600,0.477782,0.821000,0.996422,0.960636,0.203871,0.988656,0.414077,0.313161,0.216939,0.320410,0.895720,0.716345,0.381212,0.891740,0.298868,0.372402,0.400514,0.608638,0.194974,0.542234,0.450856,0.605728,0.208652,0.669648,0.451154,0.767446,0.059697,0.315503,0.250962,0.356186,0.844452,0.133204,0.391074,0.896107,0.978578,0.200497,0.505133,0.299545,0.274010,0.880276,0.704752,0.488650,0.617846,0.011303,0.199365,0.772598,0.099968,0.960535,0.729523,0.917149,0.796577,0.156977,0.258806,0.086094,0.647631,0.641760,0.963577,0.735318,0.318686
131,5.492131,5.224769,7.737781,6.214146,8.528154,5.847107,4.635201,6.944808,7.624653,6.028737,0.005968,0.522575,0.216871,0.854250,0.194820,0.029434,0.749661,0.141506,0.028321,0.632372,0.461667,0.568452,0.338077,0.497847,0.717871,0.641383,0.135583,0.792012,0.977935,0.706552,0.592702,0.412965,0.872761,0.090776,0.695788,0.359481,0.459541,0.022906,0.605885,0.718486,0.969730,0.668483,0.149645,0.654332,0.507783,0.883635,0.447274,0.000721,0.705046,0.296611,0.145301,0.260670,0.317896,0.794060,0.371971,0.753450,0.678350,0.600414,0.417783,0.270777,0.978040,0.092614,0.763998,0.425760,0.025230,0.587469,0.296545,0.057384,0.134737,0.844346,0.983414,0.836606,0.851852,0.085841,0.175813,0.487428,0.951806,0.638619,0.274142,0.569118,0.364418,0.507521,0.043545,0.748030,0.376925,0.771983,0.908431,0.233439,0.478877,0.761205,0.565214,0.962596,0.087717,0.160253,0.466457,0.964042,0.387641,0.789355,0.198735,0.352953
132,5.336849,5.419134,6.046332,4.586589,6.358699,3.733659,3.046285,5.066067,6.476831,5.306134,0.258879,0.923424,0.040320,0.708013,0.015524,0.009902,0.698255,0.346293,0.521405,0.908402,0.431731,0.403102,0.620144,0.670147,0.878993,0.371884,0.471304,0.470236,0.909042,0.848031,0.737490,0.220703,0.404123,0.568684,0.916028,0.330527,0.328100,0.472080,0.577401,0.116345,0.001436,0.672289,0.910242,0.888062,0.510852,0.111722,0.681381,0.991778,0.863059,0.892325,0.696199,0.587813,0.275332,0.321474,0.406167,0.708828,0.460206,0.550757,0.608239,0.029846,0.976706,0.721882,0.419763,0.411376,0.403513,0.281020,0.280588,0.964311,0.680398,0.011665,0.958520,0.966795,0.894060,0.061928,0.850996,0.608361,0.655781,0.273367,0.774218,0.647851,0.234750,0.183719,0.296001,0.121678,0.259874,0.148063,0.492644,0.433555,0.851563,0.022873,0.281792,0.896245,0.980643,0.061226,0.115897,0.341183,0.607716,0.884145,0.622122,0.811775
