ID,LIG01,LIG02,LIG03,LIG04,LIG05,LIG06,LIG07,LIG08,LIG09,LIG10,S_GENE11,S_GENE12,S_GENE13,S_GENE14,S_GENE15,S_GENE16,S_GENE17,S_GENE18,S_GENE19,S_GENE20,S_GENE21,S_GENE22,S_GENE23,S_GENE24,S_GENE25,S_GENE26,S_GENE27,S_GENE28,S_GENE29,S_GENE30,S_GENE31,S_GENE32,S_GENE33,S_GENE34,S_GENE35,S_GENE36,S_GENE37,S_GENE38,S_GENE39,S_GENE40,S_GENE41,S_GENE42,S_GENE43,S_GENE44,S_GENE45,S_GENE46,S_GENE47,S_GENE48,S_GENE49,S_GENE50,REC01,REC02,REC03,REC04,REC05,REC06,REC07,REC08,REC09,REC10,R_GENE11,R_GENE12,R_GENE13,R_GENE14,R_GENE15,R_GENE16,R_GENE17,R_GENE18,R_GENE19,R_GENE20,R_GENE21,R_GENE22,R_GENE23,R_GENE24,R_GENE25,R_GENE26,R_GENE27,R_GENE28,R_GENE29,R_GENE30,R_GENE31,R_GENE32,R_GENE33,R_GENE34,R_GENE35,R_GENE36,R_GENE37,R_GENE38,R_GENE39,R_GENE40,R_GENE41,R_GENE42,R_GENE43,R_GENE44,R_GENE45,R_GENE46,R_GENE47,R_GENE48,R_GENE49,R_GENE50
390,19.102116,13.778469,11.378318,12.388997,19.555782,11.162021,15.877292,11.709985,14.128756,17.407936,0.871221,0.951338,0.955543,0.941317,0.352492,0.725670,0.252808,0.954647,0.630315,0.033817,0.811997,0.583095,0.148359,0.131378,0.734076,0.136786,0.648703,0.512397,0.710831,0.087554,0.861407,0.450039,0.690171,0.206734,0.806141,0.369764,0.807520,0.245369,0.280763,0.998720,0.480056,0.447814,0.613640,0.825409,0.054089,0.886839,0.064637,0.281312,0.314203,0.588101,0.506606,0.875064,0.921719,0.269361,0.185771,0.807502,0.630256,0.495193,0.035814,0.696024,0.817735,0.547175,0.656429,0.783000,0.012194,0.235664,0.665990,0.648615,0.868759,0.653347,0.617108,0.354527,0.446501,0.587535,0.127264,0.142853,0.265596,0.088123,0.891785,0.697360,0.066566,0.789412,0.202849,0.128129,0.538185,0.248225,0.656814,0.705221,0.893173,0.349666,0.542756,0.520394,0.928249,0.183153,0.665679,0.402908,0.314534,0.788541,0.675236,0.804740
391,3.799001,3.044977,3.839248,5.616273,3.636409,5.826799,6.424734,6.094449,6.212015,6.531092,0.247637,0.598311,0.041686,0.151460,0.742680,0.517420,0.221548,0.078901,0.054028,0.789778,0.560014,0.963775,0.931469,0.945102,0.221134,0.705720,0.720994,0.199254,0.937154,0.729807,0.775513,0.257317,0.426505,0.592897,0.025521,0.563307,0.131928,0.517131,0.953133,0.765136,0.020316,0.810113,0.779705,0.178970,0.470366,0.256747,0.788144,0.869544,0.379129,0.593350,0.278920,0.818141,0.489073,0.762489,0.774323,0.641659,0.229795,0.280734,0.159350,0.894610,0.862922,0.394136,0.999681,0.083289,0.048406,0.074190,0.884263,0.318079,0.527659,0.771568,0.765933,0.729251,0.621951,0.413250,0.253175,0.962484,0.322294,0.377124,0.242321,0.373168,0.956780,0.695852,0.554784,0.258871,0.215284,0.279591,0.140649,0.931195,0.773317,0.329006,0.694279,0.300562,0.417016,0.476118,0.756289,0.401372,0.720180,0.203065,0.837650,0.660776
392,17.558199,15.835431,15.021521,17.289457,12.258838,15.204704,11.905098,10.588851,19.779579,15.847851,0.392112,0.929890,0.281742,0.504920,0.435074,0.783427,0.334293,0.608511,0.976755,0.781240,0.602454,0.498654,0.231806,0.937902,0.002794,0.897938,0.305984,0.020819,0.949821,0.957468,0.655789,0.041058,0.964055,0.485008,0.254100,0.282783,0.542401,0.224404,0.660237,0.200079,0.962997,0.474157,0.931948,0.864844,0.907186,0.283446,0.363947,0.124977,0.692316,0.445348,0.774680,0.224813,0.045272,0.847839,0.842401,0.630634,0.026464,0.216141,0.973928,0.600538,0.532812,0.797407,0.338470,0.068693,0.750787,0.399351,0.419895,0.459365,0.426226,0.615171,0.603192,0.749683,0.352658,0.996609,0.594163,0.302021,0.672743,0.665426,0.281811,0.973626,0.038285,0.726763,0.641439,0.552964,0.988500,0.698649,0.369624,0.131806,0.136440,0.473572,0.521788,0.467219,0.589365,0.930222,0.897723,0.890464,0.469105,0.729820,0.488036,0.419709
393,11.455105,10.418487,14.830601,19.946764,14.693176,14.122693,15.371779,15.476677,15.222930,13.583557,0.903851,0.023794,0.934834,0.809814,0.495101,0.105111,0.998884,0.688387,0.662313,0.808671,0.522451,0.299028,0.955519,0.492422,0.550376,0.724680,0.883216,0.249851,0.485460,0.202003,0.410105,0.922936,0.229905,0.136825,0.119562,0.805976,0.635058,0.247914,0.339575,0.656936,0.556046,0.830329,0.878797,0.832424,0.365975,0.650782,0.323829,0.556421,0.948629,0.181524,0.715288,0.688568,0.500262,0.346778,0.301980,0.593474,0.923937,0.765387,0.959213,0.740818,0.693938,0.792775,0.166649,0.683456,0.813786,0.096900,0.781100,0.682748,0.726148,0.902873,0.075794,0.691495,0.102949,0.358310,0.517033,0.071083,0.402231,0.480711,0.560543,0.885457,0.858839,0.345310,0.577177,0.155948,0.071189,0.378478,0.214887,0.289425,0.086327,0.228022,0.208110,0.226174,0.946921,0.354597,0.493185,0.889251,0.327602,0.230077,0.703727,0.722529
394,15.777308,18.370920,19.918139,19.355944,16.573925,17.973204,15.784676,19.057627,19.998560,10.565793,0.629712,0.064281,0.014351,0.488780,0.014074,0.579833,0.287089,0.306828,0.225690,0.774920,0.595190,0.092965,0.596834,0.205835,0.128131,0.908255,0.026496,0.446002,0.690511,0.773179,0.275254,0.316782,0.632847,0.253658,0.635697,0.616462,0.721106,0.056118,0.889317,0.928049,0.501412,0.193132,0.362251,0.139680,0.297576,0.494617,0.404913,0.165101,0.298654,0.204106,0.483697,0.458550,0.284826,0.864740,0.113298,0.289703,0.588311,0.907280,0.237241,0.324260,0.555822,0.988097,0.545625,0.775873,0.624723,0.156260,0.178335,0.262088,0.626673,0.238520,0.029123,0.725373,0.768536,0.866022,0.477998,0.506088,0.477165,0.892763,0.039915,0.717897,0.466195,0.183310,0.963004,0.542833,0.636614,0.854908,0.594515,0.153367,0.721573,0.684002,0.628991,0.417241,0.204716,0.127918,0.123928,0.865618,0.693995,0.510984,0.939358,0.432875
395,19.219862,14.746501,12.053142,18.595030,19.017393,14.714836,18.544783,18.560602,13.648652,11.954323,0.121703,0.791227,0.755050,0.019094,0.514346,0.236507,0.113163,0.887292,0.612543,0.529744,0.484627,0.787374,0.424402,0.470101,0.819422,0.750695,0.947499,0.550290,0.875105,0.580407,0.820371,0.141848,0.321047,0.135789,0.037673,0.524975,0.359702,0.153257,0.307256,0.281534,0.099477,0.743307,0.786158,0.344424,0.532646,0.900057,0.729102,0.741286,0.296625,0.415504,0.999218,0.870361,0.310226,0.533883,0.987249,0.609763,0.821286,0.103707,0.151239,0.578172,0.435604,0.470471,0.307500,0.685534,0.596817,0.091965,0.073427,0.513692,0.017266,0.115362,0.049553,0.145792,0.809015,0.712083,0.749703,0.965030,0.989038,0.736672,0.914770,0.728823,0.412451,0.317495,0.391033,0.870285,0.405238,0.346137,0.882017,0.183466,0.914584,0.506380,0.800328,0.065000,0.554461,0.096299,0.470770,0.541274,0.367079,0.164544,0.670568,0.901214
396,4.642106,5.240003,6.496612,3.693560,3.756403,6.543262,6.673475,6.083220,3.100331,3.117796,0.465515,0.278176,0.649511,0.494720,0.339861,0.974530,0.770644,0.464899,0.371621,0.823476,0.024537,0.179206,0.783991,0.572366,0.978739,0.161020,0.056915,0.645855,0.962077,0.900663,0.947618,0.319505,0.604364,0.081485,0.911008,0.305211,0.598610,0.847189,0.397543,0.191135,0.284199,0.829057,0.801132,0.343161,0.571088,0.568659,0.428047,0.747593,0.738009,0.166995,0.600250,0.020017,0.185296,0.742414,0.378993,0.514624,0.496068,0.745698,0.642072,0.398378,0.406071,0.447721,0.056437,0.444087,0.688036,0.437699,0.143351,0.401445,0.669669,0.205816,0.705413,0.484459,0.800773,0.622617,0.656638,0.610271,0.306944,0.992943,0.493040,0.241884,0.895228,0.000359,0.756528,0.113841,0.651562,0.184550,0.383516,0.858401,0.602471,0.329639,0.853273,0.275901,0.695817,0.826770,0.891352,0.325119,0.801458,0.629107,0.846903,0.060504
397,16.742409,15.892726,16.641954,11.501610,10.995591,12.161521,14.417250,13.843284,11.195071,12.258058,0.914415,0.556672,0.077126,0.464904,0.544604,0.826902,0.457028,0.362095,0.983251,0.903128,0.967050,0.127592,0.738441,0.491471,0.925566,0.890669,0.088033,0.311224,0.529881,0.442241,0.462778,0.424958,0.280519,0.854917,0.523321,0.488312,0.554009,0.457864,0.371271,0.049171,0.353868,0.085476,0.783628,0.725813,0.741946,0.238519,0.010660,0.000643,0.607425,0.665387,0.336490,0.542630,0.191726,0.926081,0.320381,0.644932,0.711896,0.922013,0.454470,0.680828,0.164614,0.326557,0.498859,0.200818,0.222878,0.612272,0.862443,0.048423,0.714974,0.389200,0.257282,0.837188,0.559041,0.486031,0.622635,0.044177,0.301170,0.313090,0.330805,0.102871,0.401380,0.242231,0.271544,0.465491,0.217285,0.869165,0.699735,0.390227,0.053435,0.911328,0.990342,0.504028,0.457050,0.016732,0.768290,0.425013,0.005281,0.121229,0.306698,0.032539
398,3.721873,5.916406,6.097564,5.543145,5.134408,3.513457,4.459555,3.782753,4.232631,6.739116,0.538406,0.203936,0.386503,0.124376,0.127003,0.998889,0.607947,0.074884,0.143798,0.668069,0.797908,0.953835,0.898782,0.201137,0.938622,0.880775,0.592048,0.503421,0.054740,0.639530,0.961989,0.646954,0.244043,0.178934,0.299634,0.077840,0.778498,0.477050,0.624637,0.962873,0.168741,0.949027,0.748433,0.699581,0.634420,0.423183,0.918825,0.598213,0.589860,0.362320,0.953537,0.021769,0.301446,0.392205,0.316880,0.660801,0.724077,0.556223,0.893574,0.332829,0.004243,0.468957,0.935767,0.620769,0.990620,0.724435,0.137407,0.095455,0.998201,0.731385,0.060700,0.041523,0.291917,0.953799,0.227485,0.845394,0.367530,0.992213,0.250948,0.226150,0.193998,0.707633,0.284891,0.393448,0.469396,0.077646,0.236207,0.526430,0.207227,0.455191,0.194931,0.892368,0.803110,0.200860,0.240496,0.961602,0.582292,0.328824,0.192693,0.165717
399,16.859150,18.391911,17.975401,13.966227,12.055644,18.143152,11.351420,16.032459,12.843200,18.586298,0.799522,0.449803,0.817104,0.616850,0.830028,0.112976,0.337246,0.415049,0.801037,0.925946,0.264615,0.700556,0.766496,0.779718,0.579258,0.162935,0.439108,0.036246,0.162422,0.496520,0.990602,0.415029,0.109468,0.524656,0.508144,0.575617,0.201810,0.734097,0.274764,0.713253,0.256202,0.595300,0.134276,0.839909,0.330113,0.980063,0.784796,0.001430,0.107002,0.253866,0.455826,0.795432,0.465145,0.970415,0.037110,0.049182,0.893111,0.744301,0.943477,0.581369,0.745987,0.073795,0.427423,0.034398,0.669599,0.811617,0.056777,0.680538,0.203526,0.879379,0.378399,0.472006,0.437407,0.698317,0.862082,0.883149,0.599698,0.484636,0.617194,0.635504,0.259190,0.834586,0.516789,0.384984,0.916501,0.913874,0.557191,0.679405,0.215541,0.233140,0.233974,0.763926,0.698032,0.272916,0.561879,0.150024,0.472609,0.692949,0.654080,0.090883
400,14.195083,11.045573,10.817948,19.072945,14.776535,16.236475,12.338176,10.389707,15.739744,14.861507,0.549405,0.116413,0.688057,0.700107,0.432291,0.167475,0.937340,0.003836,0.929493,0.911807,0.619438,0.988745,0.996822,0.929810,0.104357,0.100254,0.318700,0.183885,0.376460,0.441877,0.211861,0.371064,0.170823,0.529040,0.836742,0.054370,0.261844,0.144033,0.625681,0.371034,0.295070,0.783786,0.686348,0.481323,0.338483,0.725339,0.286391,0.466130,0.446275,0.002018,0.355594,0.550952,0.585330,0.394145,0.947298,0.162274,0.386250,0.567268,0.135343,0.813938,0.378895,0.012324,0.861665,0.861824,0.672531,0.513241,0.506867,0.427979,0.310573,0.703277,0.544660,0.441675,0.276419,0.225731,0.237484,0.289651,0.215318,0.285008,0.554641,0.537931,0.161663,0.959767,0.844896,0.420650,0.738158,0.883485,0.427271,0.755866,0.364314,0.349065,0.843674,0.841102,0.556190,0.132384,0.248544,0.326065,0.629695,0.986051,0.797366,0.249820
401,4.630460,6.854013,3.931337,6.670627,3.488669,4.786272,6.786718,6.282477,3.890716,6.652849,0.965015,0.869583,0.471066,0.191738,0.892602,0.032937,0.227174,0.375147,0.450880,0.468975,0.782299,0.807776,0.809451,0.033900,0.644925,0.006392,0.202404,0.287408,0.313114,0.801947,0.989554,0.571814,0.399697,0.916070,0.090303,0.546319,0.667045,0.158772,0.816421,0.209028,0.241962,0.854871,0.406219,0.986790,0.087942,0.987166,0.390926,0.998882,0.523490,0.248524,0.888504,0.446066,0.068105,0.300585,0.302974,0.057732,0.736912,0.499733,0.852437,0.650605,0.626013,0.516459,0.943389,0.556881,0.812350,0.568288,0.119386,0.874070,0.971115,0.330684,0.137843,0.015093,0.548563,0.478490,0.693423,0.635054,0.495974,0.892491,0.204379,0.497585,0.167317,0.633332,0.413423,0.794207,0.924769,0.102304,0.635050,0.882379,0.014631,0.208524,0.245305,0.555723,0.471395,0.496459,0.352628,0.988945,0.125325,0.331260,0.914696,0.133818
402,3.086694,4.935285,5.592669,5.484980,4.901007,5.286839,4.481581,5.846757,5.390706,3.492580,0.905228,0.890009,0.185867,0.140165,0.540080,0.991506,0.034965,0.193515,0.755610,0.721568,0.985371,0.325184,0.077181,0.164417,0.857837,0.139429,0.458050,0.729032,0.275797,0.773981,0.946991,0.997263,0.404787,0.222911,0.941475,0.710189,0.111632,0.868943,0.344455,0.420213,0.015925,0.515206,0.048033,0.553699,0.935966,0.012015,0.352629,0.258133,0.139140,0.737572,0.897867,0.238428,0.977887,0.389456,0.566681,0.253447,0.739099,0.397527,0.285648,0.257254,0.275959,0.476344,0.615812,0.561051,0.758444,0.665197,0.731524,0.697641,0.723566,0.656348,0.499557,0.770237,0.114676,0.798887,0.254742,0.463105,0.038555,0.635938,0.197563,0.546160,0.413990,0.159313,0.868144,0.347745,0.614805,0.221574,0.552782,0.276283,0.921591,0.629476,0.127103,0.948266,0.464932,0.432491,0.615817,0.522899,0.712319,0.366966,0.273719,0.273925
403,4.056944,6.543806,4.407415,6.332993,6.377303,3.903127,3.948792,6.117837,5.962259,4.822555,0.966861,0.165425,0.744163,0.277597,0.379736,0.964589,0.936591,0.433815,0.245214,0.987329,0.777626,0.113894,0.808889,0.759024,0.560898,0.367235,0.895949,0.380863,0.166357,0.269443,0.153529,0.551454,0.134042,0.339145,0.129385,0.323908,0.072781,0.652878,0.718318,0.703938,0.119826,0.271677,0.272611,0.086777,0.946505,0.878828,0.365282,0.824395,0.889638,0.189277,0.130032,0.654513,0.778699,0.313878,0.644250,0.462710,0.980381,0.468349,0.300843,0.010154,0.285616,0.738910,0.086414,0.437154,0.575473,0.248451,0.001876,0.788800,0.544605,0.619983,0.814872,0.087420,0.893040,0.226335,0.927167,0.320547,0.719522,0.055122,0.276619,0.274407,0.239023,0.298334,0.265675,0.271548,0.212726,0.298840,0.263951,0.447988,0.073532,0.346961,0.379251,0.263603,0.710076,0.125461,0.368833,0.434285,0.263366,0.482817,0.656658,0.313747
404,4.469078,3.263563,4.905189,5.164349,3.313241,5.344787,3.185552,5.858140,3.601056,4.182899,0.219466,0.256692,0.717227,0.946983,0.129704,0.005907,0.711570,0.231608,0.839556,0.274515,0.255410,0.377329,0.034139,0.461404,0.350018,0.224714,0.198445,0.590258,0.716685,0.826728,0.579385,0.950243,0.760842,0.493358,0.245577,0.410820,0.705397,0.857430,0.056014,0.456262,0.451264,0.154066,0.417688,0.922112,0.908070,0.014696,0.170248,0.449060,0.009861,0.535251,0.363779,0.468002,0.153103,0.437332,0.758036,0.348313,0.505757,0.728945,0.437537,0.682649,0.276195,0.566803,0.077927,0.545989,0.229660,0.605351,0.650467,0.346780,0.461203,0.535092,0.534868,0.928544,0.522067,0.835414,0.038421,0.681869,0.770035,0.678407,0.586975,0.005790,0.586623,0.886211,0.760337,0.950786,0.447853,0.256603,0.353117,0.970891,0.348817,0.016702,0.458765,0.541195,0.910495,0.116044,0.192478,0.290928,0.658410,0.779101,0.308507,0.153079
405,5.316422,6.032979,6.464550,5.013873,5.161883,4.932297,4.030324,4.743902,4.333005,3.926491,0.226220,0.345046,0.807916,0.646940,0.514665,0.098109,0.769376,0.504795,0.094150,0.831408,0.552406,0.259075,0.393905,0.594794,0.204746,0.989921,0.433366,0.504942,0.037080,0.781388,0.787529,0.472077,0.692638,0.443481,0.266229,0.416481,0.280444,0.732082,0.736058,0.757048,0.584320,0.219509,0.862830,0.931056,0.950459,0.723889,0.842846,0.167806,0.033891,0.588305,0.095336,0.087196,0.925191,0.085688,0.725528,0.327238,0.891811,0.024103,0.746822,0.367976,0.346290,0.487863,0.309473,0.380764,0.244895,0.823839,0.604276,0.616245,0.564759,0.309832,0.847392,0.730796,0.518129,0.573852,0.278677,0.320978,0.988897,0.458141,0.648133,0.585030,0.989695,0.975222,0.491232,0.487244,0.688455,0.598669,0.031156,0.901739,0.488252,0.162907,0.988905,0.725157,0.926918,0.698453,0.679310,0.834343,0.923975,0.180764,0.663829,0.989804
406,15.482274,13.763875,13.082507,16.044334,12.760199,13.764601,17.905270,18.337219,13.319925,18.897823,0.065119,0.849645,0.949053,0.112492,0.293888,0.093560,0.538750,0.790692,0.398318,0.164428,0.456241,0.418694,0.753660,0.892499,0.728419,0.449631,0.500736,0.620789,0.735706,0.322125,0.771545,0.403046,0.089752,0.104897,0.003019,0.249968,0.464458,0.581679,0.150822,0.415038,0.257063,0.668927,0.497404,0.495908,0.233093,0.584085,0.401169,0.962401,0.508986,0.121992,0.472637,0.228510,0.767432,0.268510,0.577241,0.612577,0.877250,0.165948,0.749579,0.671826,0.115745,0.340607,0.715393,0.637150,0.274436,0.448989,0.592787,0.617123,0.101360,0.300259,0.788604,0.422294,0.069615,0.034789,0.894420,0.499711,0.009827,0.016333,0.714082,0.604288,0.363319,0.961276,0.550199,0.336499,0.505107,0.365048,0.457326,0.458738,0.388072,0.290066,0.533914,0.447424,0.606646,0.517848,0.807767,0.917220,0.398229,0.443003,0.770738,0.192978
407,5.457159,3.978523,6.410532,3.912596,6.457229,5.378050,6.630455,5.678115,6.685627,4.904820,0.767837,0.410074,0.538580,0.062538,0.666742,0.817345,0.263395,0.481868,0.418552,0.623588,0.009656,0.666683,0.413102,0.415678,0.501311,0.512875,0.417401,0.708540,0.695608,0.832604,0.060225,0.045055,0.151407,0.383668,0.198009,0.275993,0.947574,0.421331,0.571264,0.885499,0.421698,0.448454,0.329785,0.243496,0.730153,0.615144,0.669365,0.896052,0.816257,0.721621,0.373779,0.138118,0.379920,0.714527,0.122809,0.355847,0.083057,0.868735,0.209655,0.133297,0.959845,0.510612,0.462764,0.944509,0.265712,0.165296,0.565095,0.718130,0.713287,0.292052,0.899400,0.046117,0.839576,0.000144,0.014651,0.384705,0.569634,0.091382,0.073683,0.371971,0.319699,0.579343,0.055123,0.826194,0.217873,0.267303,0.803960,0.491444,0.857148,0.270511,0.047623,0.851360,0.425692,0.945782,0.824539,0.540804,0.466981,0.431476,0.313355,0.310291
408,13.953563,19.182331,15.146455,19.519386,10.643049,13.726453,12.617795,10.191567,14.585363,16.789227,0.161160,0.697865,0.848331,0.627978,0.465643,0.963022,0.095981,0.219396,0.835233,0.780632,0.329009,0.038212,0.147461,0.361047,0.861632,0.241681,0.606038,0.390729,0.537087,0.767010,0.494223,0.641841,0.648390,0.079411,0.355617,0.288192,0.400776,0.736810,0.755838,0.184539,0.908020,0.581298,0.283036,0.019827,0.539900,0.847403,0.607463,0.351095,0.337263,0.163827,0.231826,0.022928,0.705714,0.037643,0.091160,0.967076,0.819211,0.384340,0.071233,0.759589,0.332036,0.016211,0.124780,0.289944,0.871977,0.493978,0.472019,0.691824,0.165348,0.715116,0.885857,0.089899,0.612025,0.810267,0.777710,0.413213,0.030005,0.376448,0.076032,0.506952,0.670922,0.468217,0.714415,0.991258,0.199510,0.488945,0.964613,0.511057,0.372142,0.276495,0.030409,0.713697,0.410584,0.923046,0.612837,0.527905,0.304200,0.937537,0.934078,0.685354
409,19.175617,11.780324,18.655113,16.353064,14.987174,14.110665,17.706751,19.663460,11.287038,19.281872,0.250451,0.890091,0.340140,0.118555,0.858374,0.998769,0.055347,0.465723,0.032926,0.571503,0.509755,0.396833,0.920170,0.204618,0.629790,0.316315,0.469192,0.143655,0.308097,0.865606,0.895269,0.372191,0.110403,0.894360,0.163055,0.175763,0.970048,0.497094,0.198636,0.802942,0.763403,0.288814,0.839637,0.078316,0.481159,0.530041,0.153186,0.727793,0.774377,0.422771,0.224486,0.171991,0.675516,0.519711,0.443825,0.693563,0.029668,0.326682,0.234285,0.230000,0.161776,0.714488,0.557618,0.848230,0.142295,0.614136,0.540203,0.700162,0.114357,0.859847,0.116989,0.761878,0.543973,0.781909,0.222027,0.151026,0.762197,0.763302,0.568945,0.330985,0.829607,0.268668,0.018516,0.853131,0.470236,0.037689,0.452062,0.976971,0.805792,0.948775,0.705055,0.345689,0.727972,0.849957,0.970978,0.621477,0.958204,0.429798,0.455397,0.331724
410,19.308332,19.771843,10.651788,16.828758,19.542624,16.681232,15.502306,13.029644,13.364291,11.772561,0.872488,0.997946,0.423037,0.366898,0.343036,0.926341,0.546201,0.653337,0.500924,0.288648,0.389191,0.023137,0.229163,0.791927,0.564178,0.008418,0.568750,0.098128,0.403009,0.016241,0.422257,0.578666,0.028351,0.154304,0.488463,0.905090,0.673751,0.420362,0.966187,0.639500,0.079977,0.824875,0.905722,0.224639,0.928376,0.283620,0.444167,0.457171,0.728469,0.456762,0.562231,0.810609,0.348588,0.805749,0.795426,0.313132,0.844307,0.435932,0.932195,0.993492,0.754769,0.300470,0.265336,0.072764,0.114686,0.630364,0.038251,0.783924,0.836771,0.683557,0.190110,0.821054,0.871714,0.058901,0.015969,0.983817,0.408042,0.507109,0.432551,0.010973,0.976932,0.241992,0.062412,0.084866,0.291951,0.676013,0.395518,0.408185,0.439291,0.087837,0.786206,0.831248,0.707066,0.747442,0.717865,0.175623,0.986894,0.419852,0.036248,0.049504
411,3.834178,4.759282,6.246441,5.963918,3.112406,3.026185,4.486334,5.216512,6.894826,5.519381,0.301002,0.263434,0.726411,0.516716,0.374310,0.050273,0.065675,0.119312,0.214943,0.397593,0.352282,0.117060,0.039965,0.235080,0.650935,0.898115,0.694190,0.355127,0.713046,0.028119,0.629369,0.456824,0.748763,0.127801,0.087930,0.685436,0.041393,0.001260,0.186490,0.786309,0.123823,0.721675,0.610067,0.521647,0.255194,0.833727,0.526707,0.080004,0.008713,0.673004,0.081577,0.751514,0.899772,0.007585,0.077517,0.180850,0.014668,0.646270,0.845512,0.376502,0.316761,0.586241,0.060579,0.043689,0.463621,0.235668,0.165002,0.113123,0.010769,0.426884,0.079620,0.399427,0.102659,0.949620,0.283459,0.145130,0.419736,0.392140,0.462790,0.915234,0.836201,0.441448,0.066141,0.254954,0.517264,0.998342,0.391646,0.551695,0.153378,0.611098,0.474491,0.004080,0.940524,0.562318,0.341142,0.291529,0.262372,0.091869,0.290312,0.884772
412,3.729784,5.664286,4.641922,6.085907,3.009636,4.612448,3.816155,4.773602,4.058733,5.609412,0.344769,0.483421,0.024201,0.118665,0.858535,0.118167,0.946613,0.935196,0.687933,0.645620,0.422648,0.876391,0.357597,0.326207,0.835237,0.858981,0.930688,0.051120,0.691027,0.143122,0.150074,0.404847,0.405151,0.365511,0.215854,0.913632,0.343106,0.291613,0.017244,0.360410,0.618248,0.739614,0.732374,0.853726,0.521875,0.074134,0.692446,0.056087,0.615929,0.676822,0.045994,0.502228,0.002051,0.353142,0.089332,0.221190,0.895745,0.309894,0.857330,0.502997,0.839321,0.801261,0.380769,0.717513,0.905219,0.312077,0.880581,0.792991,0.443038,0.754076,0.409309,0.341708,0.311940,0.682834,0.446473,0.714070,0.305555,0.755691,0.114344,0.259040,0.358126,0.543234,0.401829,0.015125,0.339442,0.524590,0.757349,0.103560,0.462537,0.780559,0.033991,0.948597,0.238391,0.776290,0.699058,0.592088,0.309182,0.786336,0.877395,0.515795
413,4.258702,6.045825,3.867767,4.213982,4.096246,4.767895,4.236003,5.560244,3.334712,6.461749,0.193743,0.234910,0.789119,0.936798,0.427836,0.746028,0.239571,0.312696,0.782117,0.191069,0.067361,0.868222,0.014472,0.685217,0.456268,0.397618,0.940344,0.869127,0.801337,0.278948,0.419284,0.136060,0.640150,0.734889,0.877243,0.387456,0.114471,0.369564,0.085954,0.034420,0.112391,0.415134,0.415710,0.424672,0.034030,0.092100,0.731032,0.487412,0.937489,0.390586,0.136658,0.431551,0.670905,0.518763,0.530495,0.613290,0.112354,0.211104,0.380147,0.265811,0.749067,0.963909,0.428673,0.926896,0.444207,0.462402,0.565878,0.460947,0.130208,0.260422,0.252546,0.000446,0.054287,0.176715,0.605754,0.941276,0.782750,0.524190,0.967807,0.709790,0.900514,0.825528,0.578412,0.139377,0.963583,0.402575,0.412575,0.735257,0.629087,0.768250,0.298830,0.021342,0.805541,0.761769,0.635114,0.052349,0.233651,0.258835,0.581672,0.704101
414,6.687117,3.337215,6.579210,5.427946,4.229168,6.848277,5.044518,3.505628,6.570765,5.772758,0.226599,0.886282,0.106330,0.777735,0.208850,0.350471,0.391959,0.564492,0.918563,0.695415,0.812691,0.653918,0.836591,0.733289,0.587461,0.444310,0.408073,0.904175,0.546358,0.422359,0.263372,0.273658,0.930874,0.407205,0.581096,0.466818,0.045118,0.010457,0.852719,0.587955,0.866895,0.772426,0.254967,0.973217,0.462984,0.024543,0.520838,0.709320,0.639116,0.663593,0.363801,0.473951,0.292270,0.765126,0.330075,0.074943,0.628085,0.222787,0.984384,0.705943,0.001307,0.547776,0.794933,0.695287,0.900729,0.562268,0.665686,0.221544,0.050430,0.353825,0.544352,0.192235,0.240674,0.948577,0.571812,0.684239,0.588892,0.646631,0.634604,0.382262,0.076437,0.738679,0.036433,0.819833,0.382462,0.594462,0.373328,0.886726,0.088786,0.199169,0.657076,0.246576,0.188805,0.014533,0.467544,0.517247,0.392553,0.933629,0.523176,0.931246
415,6.696988,6.314732,6.379703,6.534111,5.583661,6.513822,3.491709,5.703468,6.490695,5.141411,0.451216,0.905489,0.582722,0.744562,0.918398,0.771426,0.762156,0.131297,0.952232,0.308917,0.857795,0.213974,0.358869,0.734004,0.520148,0.994809,0.287952,0.618516,0.249722,0.023724,0.310722,0.036487,0.828330,0.452698,0.744700,0.209815,0.757557,0.549347,0.026757,0.417202,0.487264,0.173924,0.496046,0.970842,0.026254,0.979913,0.715779,0.563474,0.967475,0.026019,0.525914,0.000514,0.817697,0.172160,0.699035,0.173073,0.828412,0.846073,0.500152,0.590154,0.326309,0.489882,0.957934,0.165777,0.005449,0.578852,0.014700,0.218568,0.131693,0.506764,0.594043,0.367000,0.889743,0.728438,0.593978,0.545112,0.065583,0.710001,0.218006,0.541575,0.838933,0.618107,0.849861,0.858174,0.132613,0.453240,0.023570,0.981610,0.200916,0.622308,0.679910,0.148595,0.560579,0.068881,0.484617,0.387461,0.621402,0.844436,0.788463,0.141554
