ID,LIG01,LIG02,LIG03,LIG04,LIG05,LIG06,LIG07,LIG08,LIG09,LIG10,S_GENE11,S_GENE12,S_GENE13,S_GENE14,S_GENE15,S_GENE16,S_GENE17,S_GENE18,S_GENE19,S_GENE20,S_GENE21,S_GENE22,S_GENE23,S_GENE24,S_GENE25,S_GENE26,S_GENE27,S_GENE28,S_GENE29,S_GENE30,S_GENE31,S_GENE32,S_GENE33,S_GENE34,S_GENE35,S_GENE36,S_GENE37,S_GENE38,S_GENE39,S_GENE40,S_GENE41,S_GENE42,S_GENE43,S_GENE44,S_GENE45,S_GENE46,S_GENE47,S_GENE48,S_GENE49,S_GENE50,REC01,REC02,REC03,REC04,REC05,REC06,REC07,REC08,REC09,REC10,R_GENE11,R_GENE12,R_GENE13,R_GENE14,R_GENE15,R_GENE16,R_GENE17,R_GENE18,R_GENE19,R_GENE20,R_GENE21,R_GENE22,R_GENE23,R_GENE24,R_GENE25,R_GENE26,R_GENE27,R_GENE28,R_GENE29,R_GENE30,R_GENE31,R_GENE32,R_GENE33,R_GENE34,R_GENE35,R_GENE36,R_GENE37,R_GENE38,R_GENE39,R_GENE40,R_GENE41,R_GENE42,R_GENE43,R_GENE44,R_GENE45,R_GENE46,R_GENE47,R_GENE48,R_GENE49,R_GENE50
448,11.189508,12.344811,18.435955,16.452913,12.497122,12.867108,14.082230,0.490222,0.171271,14.928408,0.845598,0.078257,0.445564,0.352357,0.345814,0.385204,0.215517,0.084614,0.778406,0.167753,0.223381,0.446425,0.370354,0.150223,0.184603,0.534772,0.687827,0.994699,0.800528,0.614652,0.376470,0.302263,0.601244,0.186151,0.210100,0.238118,0.238874,0.593393,0.675397,0.423715,0.552682,0.403979,0.722181,0.080991,0.647748,0.122431,0.573565,0.723456,0.090385,0.408974,0.780346,0.920273,0.257799,0.042509,0.296942,0.253061,0.812496,0.004906,0.477669,0.245148,0.981681,0.734288,0.494387,0.033380,0.945674,0.912218,0.036370,0.619190,0.794360,0.244077,0.683814,0.525026,0.668776,0.755803,0.531266,0.214982,0.441519,0.859143,0.302104,0.508641,0.884105,0.785522,0.994521,0.370596,0.686982,0.322269,0.173832,0.533057,0.387379,0.920553,0.024246,0.766377,0.820220,0.992823,0.152549,0.966739,0.014147,0.864107,0.382174,0.227335
449,0.581170,0.011312,14.001852,11.060066,19.131771,17.993988,18.283857,15.850820,0.577154,0.152268,0.648479,0.880126,0.906250,0.296439,0.327148,0.775933,0.668792,0.592628,0.456583,0.130322,0.172796,0.872696,0.007052,0.170149,0.563993,0.579034,0.245497,0.108710,0.409795,0.294367,0.945029,0.691202,0.551894,0.295775,0.971797,0.257954,0.960940,0.471885,0.110904,0.040260,0.937311,0.713209,0.257892,0.198151,0.066831,0.856366,0.068732,0.203428,0.356437,0.072696,0.740369,0.826745,0.111777,0.046560,0.617525,0.449441,0.124469,0.716684,0.988503,0.257030,0.636685,0.080066,0.732874,0.622334,0.012834,0.957883,0.666072,0.254429,0.443279,0.673681,0.235989,0.422807,0.250460,0.900870,0.151684,0.389955,0.633168,0.451839,0.789573,0.867134,0.307013,0.500497,0.493922,0.530017,0.810990,0.006479,0.771492,0.814009,0.096772,0.629969,0.412505,0.514657,0.953679,0.382303,0.598175,0.011393,0.961218,0.365436,0.815721,0.903400
450,0.532866,15.198453,0.712692,0.347050,0.417618,15.155107,0.261792,0.998596,0.424386,18.995199,0.904031,0.682813,0.411884,0.910428,0.462452,0.127915,0.862275,0.531245,0.172300,0.888525,0.031163,0.896863,0.515513,0.373365,0.839646,0.039409,0.635097,0.821083,0.592296,0.363702,0.435656,0.165144,0.345530,0.593834,0.439120,0.594425,0.263674,0.231000,0.543574,0.566811,0.036923,0.781513,0.444095,0.429376,0.544144,0.125958,0.983775,0.337713,0.470561,0.527337,0.137928,0.958699,0.991880,0.290900,0.820920,0.879783,0.864115,0.013245,0.587157,0.181362,0.937700,0.920429,0.305530,0.506356,0.605796,0.912416,0.055983,0.555260,0.374720,0.429236,0.002011,0.106303,0.969108,0.651952,0.862507,0.627638,0.130680,0.499787,0.078149,0.530889,0.387594,0.578227,0.985409,0.792391,0.775353,0.708087,0.748414,0.334272,0.082730,0.899689,0.504541,0.722614,0.648866,0.858442,0.771567,0.260949,0.816110,0.732466,0.316163,0.473898
451,13.372489,0.973726,14.005843,10.837089,12.601495,14.606401,0.952409,19.174683,14.231854,11.752810,0.970266,0.517686,0.083612,0.868000,0.774202,0.969300,0.531552,0.059352,0.031831,0.210897,0.566119,0.316437,0.738380,0.099474,0.871569,0.653251,0.825616,0.091666,0.751821,0.442769,0.128543,0.810292,0.504886,0.794934,0.670421,0.161805,0.669568,0.850083,0.424930,0.532575,0.980536,0.625947,0.084147,0.645208,0.471958,0.356669,0.431810,0.396834,0.436213,0.942517,0.714595,0.671087,0.840577,0.160284,0.543373,0.261561,0.439823,0.834786,0.282370,0.706394,0.920883,0.548260,0.341436,0.925620,0.013972,0.694295,0.499659,0.269047,0.742491,0.491936,0.674690,0.269301,0.260723,0.524811,0.698554,0.678452,0.751811,0.906433,0.229101,0.537290,0.212473,0.644059,0.706547,0.171635,0.196769,0.723643,0.815653,0.279586,0.969806,0.493986,0.875494,0.331039,0.421462,0.671442,0.855702,0.195998,0.297321,0.485469,0.799997,0.927954
452,0.740535,0.631497,0.948401,15.241413,0.363915,0.804767,15.144711,10.371082,13.659457,0.081791,0.952164,0.218353,0.524542,0.023374,0.753231,0.370381,0.314297,0.487665,0.809112,0.548146,0.934136,0.764686,0.748070,0.818707,0.744399,0.397378,0.105687,0.214099,0.478586,0.250464,0.178761,0.473456,0.409176,0.686301,0.021162,0.404882,0.903123,0.013784,0.885169,0.320568,0.864893,0.367548,0.414079,0.399390,0.127154,0.249408,0.477905,0.944229,0.381079,0.060084,0.530905,0.700893,0.131026,0.635837,0.776782,0.457909,0.743297,0.089828,0.013639,0.484344,0.067477,0.968145,0.294870,0.130328,0.872698,0.123247,0.852884,0.509434,0.323558,0.647328,0.564824,0.745348,0.976095,0.193563,0.137799,0.796080,0.896651,0.068158,0.710171,0.676877,0.265812,0.685164,0.829199,0.693810,0.744969,0.021787,0.360614,0.748822,0.288724,0.725286,0.621192,0.906822,0.575042,0.241065,0.316069,0.557255,0.952889,0.672009,0.214161,0.869744
453,0.660989,15.615676,0.863362,13.270843,0.599245,0.930240,0.156867,0.686584,11.445063,14.368453,0.737196,0.469807,0.708443,0.036028,0.936258,0.141957,0.146615,0.810730,0.022512,0.633975,0.462492,0.460304,0.266594,0.246141,0.052984,0.533796,0.749946,0.073714,0.219245,0.908310,0.735625,0.441576,0.992549,0.692592,0.704747,0.744170,0.876247,0.822248,0.181710,0.991520,0.458699,0.643068,0.000238,0.643936,0.751032,0.284910,0.882476,0.503683,0.130862,0.488370,0.051978,0.389821,0.013601,0.706209,0.615616,0.839653,0.266003,0.700825,0.358459,0.809773,0.714013,0.398981,0.466213,0.853665,0.256457,0.121421,0.697446,0.178645,0.960765,0.897202,0.928228,0.449837,0.531757,0.299374,0.177452,0.840162,0.298968,0.992258,0.289360,0.826431,0.964314,0.899045,0.714878,0.404382,0.249100,0.369888,0.820154,0.814400,0.619964,0.605321,0.019589,0.792186,0.186539,0.829074,0.063416,0.379021,0.522488,0.887633,0.291800,0.254858
454,0.045665,14.631794,0.724074,16.996325,18.756840,18.439409,17.398052,10.054696,0.352124,0.276391,0.307291,0.240827,0.247680,0.293961,0.210193,0.795379,0.050264,0.590112,0.545873,0.603306,0.317155,0.386593,0.037043,0.928992,0.681407,0.715777,0.609835,0.913325,0.292216,0.077615,0.821289,0.708352,0.949875,0.410649,0.814358,0.622211,0.696843,0.957340,0.625447,0.304098,0.365317,0.933229,0.289713,0.049593,0.605165,0.181960,0.508525,0.510642,0.735068,0.006061,0.306732,0.943148,0.596747,0.252152,0.700780,0.210814,0.877038,0.854324,0.172544,0.670522,0.327478,0.143939,0.505872,0.339373,0.846006,0.671207,0.014551,0.550687,0.350862,0.021952,0.155702,0.928572,0.908567,0.823286,0.885844,0.744501,0.074703,0.479302,0.423148,0.324315,0.383392,0.370356,0.919870,0.233730,0.216595,0.703096,0.953099,0.988568,0.787016,0.792066,0.361065,0.328077,0.704065,0.126675,0.844886,0.728497,0.525723,0.298218,0.083620,0.922840
455,0.854701,19.847509,17.814034,13.741081,0.098140,0.715054,0.995435,0.683914,0.264069,11.995181,0.614602,0.561551,0.935531,0.695267,0.834315,0.461677,0.988818,0.901335,0.312010,0.144729,0.680797,0.234974,0.063878,0.189719,0.718526,0.419370,0.833230,0.634432,0.287493,0.839803,0.402192,0.736368,0.495879,0.867107,0.553490,0.029233,0.314462,0.514249,0.627165,0.511071,0.051720,0.853917,0.356188,0.783917,0.500082,0.103100,0.423730,0.591127,0.138276,0.864507,0.141292,0.165463,0.760746,0.980762,0.856838,0.741235,0.063437,0.247905,0.396445,0.095790,0.605110,0.914132,0.208462,0.659127,0.131622,0.600393,0.889358,0.347023,0.272831,0.731999,0.151280,0.223484,0.570221,0.370396,0.122717,0.905470,0.515358,0.634719,0.645465,0.463209,0.735699,0.891859,0.347254,0.061347,0.561989,0.177276,0.577926,0.594733,0.042813,0.395628,0.596841,0.781143,0.498699,0.421315,0.374268,0.215119,0.999784,0.472004,0.245695,0.138194
456,12.872516,14.934939,16.671165,15.738911,17.117306,12.654204,17.855640,17.067051,0.928134,0.632651,0.283089,0.977786,0.329179,0.507408,0.075263,0.477209,0.091368,0.680849,0.923832,0.603571,0.003310,0.855191,0.122729,0.631119,0.631353,0.385183,0.820445,0.029429,0.405922,0.022766,0.558414,0.696003,0.967774,0.492209,0.289315,0.298684,0.410556,0.040603,0.707997,0.014052,0.959849,0.072385,0.173046,0.208249,0.498151,0.102393,0.617075,0.043684,0.994654,0.688275,0.496379,0.250644,0.657815,0.471313,0.848341,0.215431,0.039371,0.228537,0.373515,0.532824,0.168973,0.736445,0.395527,0.197467,0.905335,0.933712,0.679200,0.695053,0.809061,0.898444,0.211085,0.979557,0.009886,0.200542,0.967190,0.513781,0.111043,0.853809,0.578371,0.689963,0.199236,0.604556,0.310290,0.887117,0.516286,0.957392,0.680749,0.362342,0.377703,0.050998,0.462353,0.543187,0.563996,0.552629,0.947904,0.801334,0.632087,0.036275,0.383516,0.516756
457,17.760853,0.055002,0.697240,15.669820,12.470817,13.615457,0.130712,0.188895,15.353556,0.185597,0.713979,0.879214,0.622743,0.862496,0.480299,0.406058,0.064044,0.481820,0.471676,0.880709,0.386600,0.626611,0.699904,0.693856,0.462928,0.501548,0.605801,0.037491,0.514014,0.810169,0.189532,0.442399,0.523797,0.090948,0.982796,0.046107,0.019647,0.155561,0.002468,0.204683,0.660827,0.381673,0.129731,0.177818,0.253551,0.931405,0.448927,0.924176,0.782772,0.440102,0.368733,0.498746,0.807655,0.560017,0.478459,0.877822,0.379631,0.981221,0.293342,0.844018,0.634257,0.319802,0.036282,0.171823,0.158449,0.088796,0.797859,0.306558,0.981215,0.535798,0.795215,0.888433,0.484453,0.886233,0.470460,0.862430,0.809439,0.671823,0.795387,0.274992,0.045034,0.216948,0.405420,0.947222,0.149824,0.566029,0.500562,0.375051,0.463115,0.940616,0.146453,0.785213,0.920179,0.115649,0.558503,0.036698,0.621894,0.531992,0.017999,0.791336
458,0.562337,0.016237,0.906046,18.909233,11.286607,0.747507,11.637653,16.162029,0.668611,0.320313,0.317017,0.009087,0.876298,0.654858,0.966942,0.684303,0.791878,0.980805,0.041276,0.121796,0.953680,0.651175,0.386569,0.116722,0.274270,0.925723,0.932163,0.303054,0.335386,0.563063,0.169256,0.852761,0.342113,0.237626,0.420321,0.205250,0.160379,0.012760,0.025613,0.031926,0.422621,0.873169,0.428000,0.732375,0.052211,0.664697,0.170084,0.030361,0.143215,0.406056,0.043210,0.414550,0.040678,0.197666,0.923727,0.028982,0.195453,0.066016,0.543120,0.867379,0.997689,0.743800,0.131652,0.392239,0.398860,0.316893,0.386317,0.767261,0.627715,0.776949,0.490087,0.154358,0.065366,0.898023,0.403058,0.775262,0.160112,0.753385,0.536143,0.787562,0.473447,0.311510,0.707950,0.475087,0.902254,0.489880,0.899504,0.500413,0.065073,0.016793,0.561929,0.941854,0.872929,0.430123,0.485639,0.019440,0.458540,0.426277,0.622288,0.761230
459,10.867995,15.429393,19.646000,19.917696,13.721101,0.740009,14.661914,16.729433,0.007214,16.430445,0.277117,0.087185,0.575807,0.749716,0.014417,0.379553,0.682688,0.141652,0.962841,0.573193,0.540698,0.488123,0.506713,0.985330,0.283732,0.209518,0.793747,0.256521,0.908102,0.686372,0.968807,0.548103,0.869761,0.924899,0.110396,0.856754,0.938697,0.919586,0.853378,0.926172,0.392146,0.152785,0.753139,0.429300,0.268840,0.668101,0.907585,0.952001,0.307574,0.625982,0.637570,0.725290,0.263014,0.063737,0.407086,0.891232,0.637068,0.001230,0.018206,0.549751,0.815752,0.841565,0.620625,0.651501,0.939960,0.675862,0.910571,0.572198,0.369229,0.480095,0.295305,0.143857,0.962444,0.527282,0.313114,0.133601,0.177678,0.873594,0.110317,0.347972,0.252156,0.165272,0.561918,0.552203,0.357559,0.894907,0.149286,0.460763,0.474047,0.083089,0.095467,0.638751,0.211306,0.582508,0.521752,0.992030,0.366838,0.109598,0.010962,0.223428
460,0.102125,15.884789,15.680475,0.267731,0.077131,17.727180,0.863550,17.425840,19.437424,18.788862,0.726472,0.145845,0.832327,0.319933,0.703862,0.778631,0.358075,0.544940,0.534004,0.945409,0.717080,0.948529,0.242805,0.788462,0.866143,0.580791,0.316812,0.534795,0.970113,0.017043,0.242396,0.216084,0.009209,0.904425,0.213294,0.239653,0.653391,0.723943,0.786777,0.906613,0.583499,0.757118,0.349729,0.279134,0.060269,0.857218,0.884181,0.585956,0.453198,0.230608,0.405553,0.569070,0.228815,0.220829,0.978519,0.792615,0.420223,0.200654,0.325774,0.905792,0.662853,0.818559,0.763862,0.532221,0.100526,0.245801,0.204122,0.433347,0.474752,0.722896,0.938199,0.126063,0.784748,0.352126,0.863115,0.113361,0.876283,0.728189,0.065713,0.585965,0.634868,0.343080,0.321427,0.176117,0.593235,0.771061,0.306245,0.955480,0.590428,0.885219,0.885015,0.339175,0.501069,0.609297,0.093618,0.060559,0.280230,0.641566,0.098020,0.515814
461,0.251862,0.742641,12.332797,18.954643,0.131502,10.935641,17.994226,0.073249,0.855717,0.273498,0.809868,0.343567,0.056987,0.390970,0.319194,0.693860,0.318552,0.787293,0.422492,0.503373,0.231902,0.165994,0.089936,0.280745,0.151401,0.741093,0.595037,0.287983,0.960780,0.088781,0.027785,0.859271,0.677808,0.219734,0.669766,0.812454,0.462122,0.649071,0.805896,0.198107,0.758763,0.711052,0.475307,0.515313,0.849866,0.016548,0.781405,0.179473,0.152466,0.711182,0.373476,0.334587,0.268568,0.733346,0.350592,0.341265,0.718912,0.378970,0.902112,0.096725,0.448950,0.504813,0.651625,0.437384,0.569020,0.885631,0.464315,0.298461,0.645193,0.120029,0.073456,0.719165,0.216830,0.952691,0.163193,0.989788,0.369778,0.507044,0.753970,0.658657,0.360543,0.858280,0.835807,0.412483,0.700115,0.410652,0.696329,0.646059,0.242831,0.964920,0.399852,0.519393,0.732267,0.039815,0.948905,0.938090,0.296202,0.907107,0.139384,0.204052
462,0.183300,10.012557,0.719598,16.307390,0.904875,18.524710,0.992746,0.694449,10.413474,11.932102,0.861384,0.937540,0.558922,0.502810,0.029437,0.711486,0.473449,0.979726,0.569456,0.067071,0.543982,0.316455,0.120391,0.727621,0.429873,0.449768,0.619942,0.197387,0.554666,0.716389,0.101661,0.950112,0.894714,0.247189,0.238206,0.768692,0.494945,0.220600,0.354120,0.411104,0.472392,0.443739,0.211248,0.202534,0.785673,0.497375,0.043989,0.292908,0.148817,0.353220,0.829303,0.256579,0.564091,0.179112,0.757670,0.544348,0.100794,0.195565,0.578946,0.213825,0.930416,0.647862,0.615634,0.753429,0.163741,0.326961,0.837145,0.091829,0.216529,0.758910,0.805659,0.431391,0.076258,0.032940,0.999516,0.791552,0.888010,0.226646,0.325640,0.262306,0.251647,0.360509,0.031380,0.874481,0.962085,0.395987,0.209250,0.442695,0.897305,0.956282,0.610806,0.523962,0.943390,0.911816,0.298237,0.249161,0.424221,0.010342,0.304857,0.720350
463,11.210640,15.629494,0.885354,11.776190,0.063958,11.716033,0.772387,17.184177,0.991082,15.482489,0.922673,0.724945,0.861459,0.413171,0.970295,0.268198,0.744708,0.178683,0.060767,0.893252,0.403850,0.952503,0.133211,0.332034,0.193573,0.283534,0.800312,0.050347,0.112513,0.376755,0.072645,0.475918,0.016944,0.253679,0.503696,0.979509,0.945530,0.656491,0.455363,0.897569,0.056160,0.999604,0.285529,0.036618,0.096933,0.756893,0.072997,0.970041,0.494604,0.517311,0.418952,0.014739,0.879270,0.142926,0.616128,0.000737,0.090220,0.710758,0.631332,0.154908,0.036899,0.413101,0.406180,0.227285,0.067115,0.196790,0.354348,0.439788,0.457271,0.628105,0.286510,0.690535,0.392547,0.531180,0.077063,0.298856,0.783048,0.758749,0.179244,0.429427,0.273283,0.007821,0.989265,0.199840,0.783259,0.030468,0.020650,0.621538,0.106876,0.324061,0.335050,0.046996,0.497353,0.775923,0.108125,0.970393,0.351947,0.935057,0.045313,0.237742
464,16.367722,12.174135,0.017615,10.692212,0.675458,0.960634,0.748569,0.735343,16.931644,14.536489,0.639560,0.758910,0.981430,0.305828,0.442532,0.883885,0.658341,0.602557,0.197810,0.008791,0.892123,0.505862,0.027368,0.373199,0.865448,0.527545,0.327464,0.295885,0.731766,0.077092,0.958042,0.222172,0.052828,0.097512,0.471534,0.808431,0.028022,0.076718,0.918746,0.942166,0.613413,0.147166,0.936623,0.980284,0.716326,0.535465,0.245771,0.155074,0.768290,0.585333,0.725563,0.811073,0.063540,0.516892,0.599810,0.440980,0.093065,0.185248,0.890687,0.657904,0.773304,0.884730,0.296307,0.557510,0.283873,0.156554,0.835044,0.586816,0.622710,0.817158,0.518071,0.259839,0.821993,0.027885,0.695022,0.990541,0.801206,0.407910,0.884875,0.867079,0.517928,0.217011,0.031419,0.503792,0.545158,0.232085,0.928890,0.968337,0.062958,0.207720,0.721079,0.560325,0.605904,0.006091,0.572830,0.341411,0.795978,0.085597,0.094168,0.185904
465,0.574204,17.308788,19.972147,16.146414,0.263052,0.684666,0.467952,11.343266,11.057729,0.571365,0.178780,0.825314,0.205185,0.456218,0.422662,0.488951,0.067337,0.091354,0.576937,0.511431,0.304870,0.888150,0.899255,0.530071,0.153580,0.974346,0.892501,0.094939,0.835691,0.021181,0.537860,0.521971,0.356573,0.093888,0.270425,0.399132,0.293455,0.999723,0.320257,0.967378,0.260652,0.177742,0.141989,0.823983,0.473892,0.715354,0.687484,0.077746,0.340746,0.708123,0.258345,0.260018,0.803086,0.615339,0.821779,0.998435,0.189645,0.807804,0.076832,0.058634,0.562357,0.797065,0.101340,0.771665,0.964616,0.429330,0.714573,0.859225,0.058051,0.756397,0.241707,0.673145,0.293159,0.546530,0.685927,0.192386,0.475630,0.618529,0.927691,0.763776,0.728096,0.642475,0.341828,0.654531,0.468357,0.388889,0.707001,0.358142,0.118874,0.824801,0.744586,0.970006,0.339257,0.179629,0.186442,0.677839,0.445808,0.223019,0.357681,0.821251
466,14.765619,0.863191,11.464239,0.809490,0.010789,0.580669,0.470825,0.776175,0.532458,14.602361,0.226834,0.041282,0.133025,0.589042,0.041208,0.074118,0.975227,0.786935,0.938860,0.305844,0.975212,0.118261,0.249393,0.219232,0.273088,0.222650,0.368976,0.433636,0.583075,0.185000,0.302319,0.387381,0.851419,0.621091,0.285312,0.807741,0.056885,0.410439,0.163728,0.862103,0.582415,0.050782,0.797018,0.878982,0.052112,0.631921,0.356241,0.496796,0.044360,0.322699,0.091896,0.003648,0.452718,0.121909,0.430494,0.573069,0.492385,0.276878,0.819624,0.724480,0.297377,0.550198,0.294317,0.172139,0.208435,0.332478,0.442467,0.120974,0.012669,0.273617,0.376772,0.123127,0.559872,0.260026,0.173268,0.570805,0.859586,0.340474,0.809658,0.335110,0.358401,0.492483,0.228879,0.031231,0.351767,0.224673,0.108406,0.307352,0.999258,0.957541,0.124996,0.269989,0.532377,0.906567,0.782795,0.610666,0.795060,0.129384,0.449444,0.976022
467,11.809357,15.431519,14.176562,13.924087,14.959307,0.097075,19.894268,0.497687,11.371264,12.896268,0.343013,0.465395,0.621674,0.413949,0.410957,0.771051,0.464116,0.314646,0.534490,0.592214,0.524196,0.171635,0.885650,0.377950,0.264659,0.466481,0.818213,0.509164,0.978214,0.814332,0.670824,0.123654,0.556370,0.490139,0.995256,0.151397,0.464067,0.455931,0.127319,0.456390,0.063313,0.064962,0.975715,0.343542,0.830355,0.035877,0.827556,0.124833,0.780036,0.186056,0.711338,0.462691,0.885490,0.472580,0.628271,0.225044,0.371378,0.861512,0.702252,0.889776,0.936869,0.752180,0.518489,0.986880,0.940561,0.997657,0.055109,0.590186,0.303229,0.411686,0.726808,0.593596,0.481193,0.515420,0.897350,0.463666,0.591336,0.551050,0.462319,0.906268,0.189681,0.938077,0.393353,0.999348,0.042181,0.522855,0.237052,0.128177,0.728762,0.942165,0.484024,0.345497,0.494063,0.679038,0.789383,0.040400,0.967074,0.786181,0.681547,0.822716
468,18.695293,11.966128,11.323746,0.277704,16.758108,18.926336,0.026514,19.343294,0.119407,16.119993,0.229948,0.567977,0.005103,0.228239,0.382826,0.649580,0.056808,0.398275,0.995134,0.757407,0.100169,0.909182,0.830582,0.764462,0.360009,0.367167,0.580995,0.121643,0.904095,0.671230,0.960749,0.715555,0.139136,0.142597,0.712666,0.998293,0.672903,0.827422,0.395712,0.817585,0.197332,0.561868,0.859460,0.092941,0.177778,0.829761,0.356279,0.257163,0.975163,0.643757,0.117426,0.310762,0.407902,0.437280,0.135775,0.187003,0.287280,0.886810,0.212523,0.577376,0.756758,0.596681,0.482103,0.077676,0.405904,0.961384,0.957714,0.866743,0.453792,0.888096,0.203208,0.755104,0.213895,0.125655,0.729626,0.549378,0.102393,0.619674,0.724653,0.487593,0.385696,0.136740,0.614188,0.543604,0.312818,0.626227,0.826563,0.629310,0.739678,0.587241,0.875722,0.968936,0.942486,0.578847,0.029468,0.169337,0.607955,0.104984,0.276660,0.198913
469,17.978680,13.472095,17.841381,14.609361,18.240187,14.424721,0.378447,0.232284,10.561949,10.218278,0.432194,0.536955,0.497058,0.490872,0.082213,0.504114,0.147280,0.288171,0.531789,0.716077,0.497194,0.851833,0.245050,0.364335,0.332652,0.775476,0.680885,0.636386,0.363709,0.733059,0.686997,0.261915,0.182597,0.958856,0.706027,0.889953,0.622662,0.266923,0.765575,0.540194,0.280807,0.951918,0.695574,0.845693,0.586326,0.567402,0.755779,0.817655,0.968834,0.513460,0.260590,0.781659,0.809007,0.392672,0.073984,0.060231,0.084587,0.545026,0.603557,0.000061,0.972787,0.415473,0.278022,0.253491,0.669983,0.979411,0.275575,0.793875,0.692317,0.614093,0.703000,0.922402,0.688502,0.582263,0.686351,0.407055,0.929032,0.998541,0.400812,0.833606,0.332794,0.416659,0.128393,0.789244,0.986834,0.537707,0.865736,0.803342,0.024201,0.859028,0.724575,0.808107,0.270695,0.800648,0.719184,0.012241,0.598208,0.611932,0.006112,0.538547
470,17.936747,0.192896,0.824207,12.718128,10.070134,13.291544,17.905441,16.809422,10.026698,0.477286,0.566103,0.566100,0.791145,0.749305,0.859962,0.532988,0.618790,0.463200,0.006652,0.738202,0.915034,0.117293,0.049371,0.964388,0.885689,0.182572,0.714078,0.225600,0.672923,0.101657,0.427748,0.024817,0.045115,0.877705,0.031066,0.998750,0.142072,0.686330,0.243451,0.595488,0.457369,0.889064,0.120826,0.543237,0.674921,0.684987,0.580185,0.466604,0.632420,0.711840,0.919746,0.320766,0.881477,0.052958,0.766587,0.347405,0.609340,0.209741,0.352473,0.434835,0.515745,0.260111,0.894641,0.196313,0.757389,0.329279,0.018955,0.836590,0.268376,0.009322,0.930495,0.079224,0.470712,0.975996,0.073100,0.121637,0.443279,0.210677,0.767004,0.402347,0.405109,0.553804,0.541725,0.933092,0.307448,0.153468,0.852534,0.903571,0.644618,0.133117,0.445735,0.994989,0.335912,0.480878,0.701034,0.758261,0.062329,0.556846,0.330834,0.282537
471,13.636864,15.170116,0.961473,16.289656,0.592198,14.255858,12.774175,11.859059,0.360514,13.589023,0.445240,0.783996,0.996011,0.775277,0.462950,0.960497,0.854669,0.324689,0.993953,0.530619,0.232180,0.495512,0.672740,0.341332,0.980424,0.379693,0.084908,0.941779,0.790864,0.047883,0.484370,0.836937,0.645104,0.043825,0.252044,0.789710,0.103823,0.383682,0.302602,0.808722,0.034142,0.583579,0.488295,0.449283,0.051780,0.408310,0.590741,0.033038,0.899786,0.126327,0.310791,0.173363,0.691167,0.228623,0.669825,0.697060,0.297095,0.560193,0.813178,0.469406,0.532384,0.161818,0.393731,0.191743,0.992613,0.743643,0.184870,0.852073,0.786442,0.634515,0.420239,0.882001,0.624848,0.206122,0.031706,0.355628,0.109811,0.290074,0.656268,0.557836,0.045038,0.855831,0.676552,0.073923,0.858234,0.774756,0.961908,0.292893,0.229115,0.291811,0.770315,0.508799,0.651137,0.007381,0.798849,0.945680,0.440332,0.381307,0.109326,0.106493
472,11.790025,10.654714,0.376316,0.412606,0.165535,12.325252,16.532831,15.884552,0.221129,0.748953,0.018763,0.554202,0.731228,0.029913,0.940404,0.891254,0.426072,0.557337,0.851976,0.133660,0.455706,0.783108,0.849993,0.091876,0.977038,0.510423,0.470139,0.255597,0.010317,0.246590,0.397603,0.680237,0.845245,0.286434,0.247317,0.282597,0.662139,0.308510,0.824317,0.103601,0.020470,0.812947,0.989990,0.501315,0.027707,0.255310,0.144256,0.857074,0.083006,0.925740,0.041004,0.907246,0.386907,0.001130,0.365676,0.287622,0.719545,0.368818,0.210047,0.181426,0.673892,0.540069,0.860942,0.836152,0.230643,0.858286,0.405137,0.576067,0.274988,0.862858,0.671740,0.607423,0.916395,0.408458,0.069749,0.789107,0.300458,0.968259,0.173570,0.367515,0.851326,0.238416,0.316502,0.201913,0.564601,0.869272,0.950421,0.452997,0.581730,0.537390,0.126803,0.255224,0.045008,0.696644,0.294282,0.618695,0.999037,0.062148,0.658788,0.115623
473,17.026199,0.230941,10.460419,12.914016,0.879061,11.217785,16.650112,11.134252,15.400667,0.752258,0.301792,0.711719,0.671385,0.070158,0.208008,0.929950,0.808962,0.069021,0.011227,0.152978,0.096682,0.457390,0.918530,0.841847,0.233994,0.104510,0.338655,0.784963,0.444133,0.337263,0.341630,0.978410,0.583621,0.426014,0.353033,0.658154,0.417995,0.668165,0.235305,0.650078,0.438471,0.489796,0.688737,0.291178,0.270724,0.812108,0.213908,0.394099,0.670328,0.052647,0.547556,0.769403,0.879923,0.647696,0.794041,0.245303,0.021167,0.106568,0.228342,0.126454,0.989525,0.741105,0.141068,0.823498,0.072276,0.776633,0.882254,0.741297,0.094027,0.098439,0.688760,0.231883,0.350034,0.853609,0.655106,0.453228,0.494306,0.305501,0.100462,0.218021,0.349593,0.605732,0.738956,0.627812,0.050386,0.364229,0.113160,0.181114,0.180502,0.001438,0.589180,0.343800,0.515263,0.902744,0.700758,0.197077,0.663364,0.796668,0.665234,0.916446
