ID,LIG01,LIG02,LIG03,LIG04,LIG05,LIG06,LIG07,LIG08,LIG09,LIG10,S_GENE11,S_GENE12,S_GENE13,S_GENE14,S_GENE15,S_GENE16,S_GENE17,S_GENE18,S_GENE19,S_GENE20,S_GENE21,S_GENE22,S_GENE23,S_GENE24,S_GENE25,S_GENE26,S_GENE27,S_GENE28,S_GENE29,S_GENE30,S_GENE31,S_GENE32,S_GENE33,S_GENE34,S_GENE35,S_GENE36,S_GENE37,S_GENE38,S_GENE39,S_GENE40,S_GENE41,S_GENE42,S_GENE43,S_GENE44,S_GENE45,S_GENE46,S_GENE47,S_GENE48,S_GENE49,S_GENE50,REC01,REC02,REC03,REC04,REC05,REC06,REC07,REC08,REC09,REC10,R_GENE11,R_GENE12,R_GENE13,R_GENE14,R_GENE15,R_GENE16,R_GENE17,R_GENE18,R_GENE19,R_GENE20,R_GENE21,R_GENE22,R_GENE23,R_GENE24,R_GENE25,R_GENE26,R_GENE27,R_GENE28,R_GENE29,R_GENE30,R_GENE31,R_GENE32,R_GENE33,R_GENE34,R_GENE35,R_GENE36,R_GENE37,R_GENE38,R_GENE39,R_GENE40,R_GENE41,R_GENE42,R_GENE43,R_GENE44,R_GENE45,R_GENE46,R_GENE47,R_GENE48,R_GENE49,R_GENE50
245,4.462766,6.553118,5.772470,6.663914,5.633525,5.526473,6.128867,3.554969,6.619970,4.930417,0.697926,0.777268,0.792153,0.277645,0.678980,0.051725,0.432240,0.477728,0.772647,0.224332,0.488616,0.770551,0.830150,0.815553,0.838457,0.364047,0.676566,0.535299,0.112389,0.433748,0.502687,0.428052,0.181436,0.971791,0.925991,0.749311,0.814713,0.875922,0.982773,0.229102,0.561647,0.832728,0.176939,0.813572,0.442020,0.591549,0.517037,0.837364,0.457809,0.516151,0.661270,0.584131,0.308588,0.141823,0.053100,0.562810,0.833614,0.582704,0.956997,0.901825,0.115780,0.738562,0.270745,0.892055,0.385317,0.841550,0.919421,0.111021,0.356924,0.652703,0.932812,0.225636,0.690257,0.831398,0.196526,0.252115,0.714084,0.858350,0.083476,0.815526,0.850040,0.420620,0.227252,0.329443,0.960131,0.619174,0.906438,0.063557,0.503537,0.232012,0.695055,0.833738,0.346799,0.207447,0.933012,0.952053,0.548499,0.961688,0.065799,0.070791
246,10.024640,9.460437,10.700870,7.289843,7.583070,8.424494,10.167431,10.864717,8.527784,7.529513,0.934230,0.764502,0.491512,0.564410,0.728667,0.560632,0.649335,0.867117,0.380723,0.427086,0.212935,0.753200,0.516181,0.658082,0.871915,0.380842,0.136724,0.272089,0.701108,0.123067,0.573151,0.954043,0.835612,0.370834,0.800564,0.113722,0.074270,0.587905,0.874248,0.579647,0.324394,0.107865,0.787592,0.463605,0.864512,0.480086,0.415546,0.011231,0.597842,0.515851,0.739359,0.370621,0.036430,0.673071,0.985018,0.805015,0.149524,0.184071,0.182975,0.412121,0.221410,0.820346,0.074610,0.135967,0.208473,0.384785,0.642200,0.785895,0.988480,0.412587,0.899266,0.455904,0.686727,0.012552,0.604212,0.391414,0.767642,0.396567,0.693124,0.914921,0.809116,0.092146,0.035599,0.862126,0.541784,0.263978,0.481805,0.430334,0.504166,0.681754,0.756538,0.548983,0.495577,0.402378,0.879589,0.806649,0.553755,0.601097,0.170719,0.173276
247,7.203151,7.066464,9.179689,9.787331,7.658151,10.449127,10.252985,8.032902,8.292487,9.860807,0.785221,0.725961,0.172261,0.103117,0.135927,0.175435,0.868887,0.634575,0.413692,0.581622,0.200145,0.616959,0.419124,0.265350,0.138476,0.201980,0.526035,0.692034,0.222380,0.458790,0.730125,0.840663,0.584949,0.738778,0.463016,0.986012,0.769798,0.539966,0.886766,0.712727,0.963951,0.610997,0.958372,0.800686,0.568528,0.669010,0.581420,0.353308,0.115543,0.928612,0.053749,0.570493,0.035655,0.903527,0.695975,0.221886,0.413154,0.618938,0.289005,0.354807,0.580641,0.060833,0.446991,0.605233,0.981987,0.931544,0.470376,0.243815,0.144622,0.287682,0.562486,0.525371,0.847237,0.916049,0.736523,0.557167,0.773688,0.876117,0.967670,0.245069,0.325521,0.334322,0.695145,0.256023,0.588591,0.487186,0.724803,0.394604,0.409839,0.627221,0.048742,0.382043,0.964558,0.278909,0.970036,0.603271,0.910195,0.608147,0.732177,0.619613
248,7.977293,10.392447,8.751390,6.636121,10.901047,8.183762,10.164760,6.444875,10.611629,7.082468,0.034249,0.080589,0.147797,0.163647,0.038815,0.003421,0.161290,0.184904,0.108318,0.880950,0.020772,0.635078,0.762976,0.580510,0.379460,0.750451,0.317024,0.584245,0.374213,0.215277,0.812567,0.572511,0.700075,0.026550,0.191114,0.053507,0.459303,0.048496,0.960886,0.696371,0.763866,0.488673,0.126525,0.021514,0.497489,0.885554,0.566376,0.723918,0.760892,0.235241,0.126853,0.263319,0.197071,0.325230,0.508840,0.796215,0.661703,0.139553,0.217022,0.555911,0.568486,0.524756,0.196176,0.513093,0.343331,0.493210,0.074968,0.529387,0.544696,0.743798,0.240344,0.784394,0.825432,0.878246,0.365758,0.907039,0.597005,0.831595,0.531815,0.183684,0.886260,0.081040,0.148151,0.098779,0.080122,0.761434,0.851476,0.245753,0.452608,0.924418,0.457256,0.043415,0.333395,0.640644,0.468014,0.183051,0.699582,0.845514,0.506727,0.123553
249,9.675705,6.881916,7.453344,9.681704,9.672033,7.288200,7.315596,5.602020,8.809817,6.569244,0.009175,0.348652,0.473624,0.582400,0.076244,0.985990,0.648637,0.408106,0.147745,0.758818,0.979931,0.006653,0.469321,0.689192,0.326055,0.525509,0.401826,0.440621,0.063582,0.406698,0.148077,0.817126,0.372126,0.987720,0.008938,0.195582,0.850089,0.347303,0.966585,0.989976,0.956019,0.023199,0.169336,0.748039,0.983024,0.357340,0.419628,0.142780,0.620063,0.037539,0.758496,0.278114,0.783818,0.228829,0.238830,0.814076,0.109359,0.397604,0.740485,0.271080,0.294376,0.794771,0.975487,0.040857,0.585227,0.404542,0.554339,0.379755,0.174041,0.852567,0.668207,0.962356,0.288055,0.543584,0.550267,0.332696,0.042460,0.910966,0.359935,0.420320,0.326481,0.810057,0.452552,0.502481,0.925870,0.802510,0.584682,0.177929,0.074490,0.806643,0.798869,0.508743,0.132703,0.232023,0.720980,0.417065,0.475600,0.654135,0.963802,0.642499
250,7.800097,7.648156,10.237097,7.463460,6.448108,7.304396,5.684445,9.993662,10.451360,6.004271,0.460796,0.981233,0.489199,0.763541,0.712127,0.817323,0.017700,0.699281,0.859654,0.278639,0.291028,0.921526,0.279334,0.745471,0.901010,0.462330,0.240460,0.655982,0.918145,0.071514,0.402665,0.926280,0.996620,0.101461,0.448673,0.708103,0.548442,0.487598,0.909316,0.701607,0.823512,0.866031,0.563848,0.349534,0.873373,0.709989,0.934500,0.967011,0.350124,0.069913,0.623086,0.332485,0.741755,0.596505,0.543096,0.068479,0.159262,0.755032,0.953761,0.408147,0.470180,0.774421,0.947290,0.985109,0.401421,0.208059,0.086705,0.893648,0.166849,0.708030,0.809120,0.666975,0.089155,0.749956,0.881498,0.492900,0.851855,0.644021,0.544206,0.268348,0.837083,0.712946,0.291740,0.149971,0.377540,0.681620,0.029852,0.248306,0.003205,0.084268,0.218660,0.050547,0.556817,0.651996,0.379726,0.082759,0.006364,0.472119,0.781849,0.383172
251,10.356335,9.292958,6.029738,6.696269,8.708016,8.037648,10.816129,6.119536,8.962635,6.233751,0.619687,0.594700,0.553657,0.185816,0.532201,0.037880,0.661687,0.677658,0.555437,0.984068,0.970817,0.327730,0.697635,0.934509,0.536099,0.498873,0.444417,0.372732,0.818292,0.752238,0.390695,0.843013,0.093242,0.939839,0.274516,0.706807,0.676197,0.341281,0.422109,0.802066,0.758781,0.092135,0.546824,0.457847,0.848374,0.688519,0.721780,0.930116,0.713906,0.619899,0.929441,0.497322,0.032651,0.106093,0.010069,0.092770,0.518921,0.494307,0.438170,0.280842,0.369544,0.617312,0.463312,0.826951,0.629872,0.468624,0.874827,0.995233,0.556195,0.912807,0.464610,0.338908,0.727276,0.351795,0.381728,0.698561,0.936058,0.059409,0.316116,0.534465,0.056723,0.203171,0.455988,0.192341,0.687858,0.786171,0.996040,0.074143,0.224626,0.407893,0.256798,0.867257,0.496534,0.262803,0.386532,0.868006,0.628542,0.763785,0.626466,0.137057
252,6.960861,4.533718,5.699937,5.370096,4.474504,6.875284,6.651779,3.009603,6.393107,4.748414,0.518084,0.853971,0.332718,0.860235,0.217423,0.232361,0.113183,0.456894,0.472997,0.688231,0.394674,0.065168,0.645857,0.590307,0.601579,0.295179,0.044516,0.441744,0.218530,0.133033,0.532133,0.396952,0.482510,0.521277,0.521307,0.461547,0.807656,0.352838,0.795680,0.219285,0.976733,0.966685,0.606106,0.179122,0.890660,0.830894,0.656494,0.012231,0.677801,0.012684,0.242723,0.291189,0.121107,0.416746,0.373100,0.448330,0.722168,0.681052,0.719813,0.019236,0.200704,0.491596,0.487011,0.267462,0.391284,0.473848,0.225711,0.259117,0.155044,0.590756,0.010947,0.789779,0.824430,0.925986,0.819480,0.676012,0.464196,0.771529,0.595432,0.752586,0.351232,0.063477,0.472471,0.235842,0.250619,0.166114,0.237883,0.838230,0.819143,0.746008,0.388183,0.229193,0.646290,0.760205,0.292372,0.715033,0.449976,0.625431,0.519748,0.419423
253,6.819369,8.757800,7.260948,7.921527,7.472253,10.327564,10.998743,7.063237,9.086042,11.145547,0.657959,0.392372,0.300110,0.155437,0.479742,0.213353,0.981760,0.891736,0.091296,0.422059,0.076744,0.891080,0.843509,0.324128,0.865687,0.795390,0.525847,0.956531,0.252591,0.368621,0.083138,0.288394,0.150854,0.857613,0.956715,0.181346,0.054083,0.044055,0.305985,0.634876,0.382443,0.293203,0.597703,0.524188,0.799892,0.185292,0.831365,0.791317,0.262206,0.696745,0.699035,0.491821,0.638807,0.304089,0.004719,0.041538,0.145991,0.677848,0.847244,0.028344,0.216402,0.493986,0.022925,0.802842,0.606363,0.516789,0.774820,0.565253,0.439843,0.929862,0.287863,0.530590,0.552558,0.358088,0.921795,0.269777,0.833853,0.751544,0.831078,0.241487,0.052183,0.289044,0.111673,0.722362,0.771124,0.380767,0.356117,0.474346,0.075075,0.298602,0.351235,0.763438,0.148894,0.908267,0.398891,0.970722,0.290532,0.239512,0.021937,0.893935
254,4.768062,4.807735,3.482913,3.035134,6.931615,5.622316,3.410903,4.202178,3.630456,4.335605,0.411751,0.731913,0.546563,0.018786,0.749036,0.837174,0.225616,0.633618,0.877310,0.409952,0.344836,0.367379,0.624437,0.268473,0.386003,0.020369,0.196102,0.383369,0.605686,0.944306,0.301380,0.194082,0.824021,0.345092,0.496669,0.779221,0.760933,0.304857,0.413654,0.818977,0.858861,0.391189,0.432037,0.575480,0.644314,0.188463,0.388014,0.545073,0.442079,0.827878,0.854087,0.822103,0.320857,0.650373,0.144323,0.178420,0.536884,0.706366,0.863411,0.865650,0.557958,0.843973,0.300705,0.885667,0.462595,0.932178,0.913736,0.918129,0.565305,0.147901,0.887358,0.680528,0.594289,0.283670,0.132861,0.301755,0.181999,0.874349,0.594973,0.062279,0.053992,0.766342,0.981104,0.914227,0.802291,0.241840,0.444681,0.347899,0.034800,0.817617,0.446557,0.025868,0.849410,0.037777,0.555303,0.798571,0.897700,0.670971,0.029396,0.980522
255,9.895538,5.931363,9.673865,6.354109,8.549479,10.315125,10.382366,9.844260,7.679885,6.428114,0.910292,0.209980,0.213736,0.206365,0.265295,0.281207,0.202944,0.400298,0.729172,0.942128,0.836719,0.857048,0.309430,0.040666,0.357568,0.096924,0.541691,0.200996,0.523031,0.864718,0.419908,0.632209,0.255362,0.327812,0.844609,0.418834,0.504117,0.531382,0.122064,0.721148,0.311709,0.486203,0.016373,0.259804,0.607135,0.751926,0.325892,0.295835,0.009105,0.718240,0.612583,0.889214,0.564656,0.453598,0.695119,0.596557,0.963760,0.417313,0.846218,0.631773,0.186126,0.729723,0.297207,0.237541,0.215788,0.940257,0.291703,0.933047,0.550407,0.178918,0.486807,0.626592,0.148280,0.492132,0.020229,0.488589,0.144531,0.931050,0.284721,0.366361,0.027256,0.821550,0.399577,0.738896,0.826626,0.304134,0.225755,0.035097,0.291034,0.089793,0.895187,0.879819,0.478809,0.370655,0.525170,0.080319,0.955382,0.181301,0.875360,0.419119
256,7.662534,8.787039,6.032751,10.389245,7.467760,10.482369,9.558663,7.009342,9.817714,8.226530,0.521704,0.081042,0.874142,0.226422,0.343319,0.139431,0.142566,0.127717,0.878133,0.427175,0.174082,0.605442,0.578757,0.270744,0.002597,0.124640,0.095033,0.493638,0.498019,0.496580,0.258095,0.059863,0.481873,0.235479,0.163226,0.359864,0.487049,0.188631,0.955758,0.645450,0.699830,0.465413,0.483465,0.923340,0.640971,0.157228,0.452579,0.623928,0.625210,0.443278,0.441871,0.693499,0.370335,0.872855,0.484543,0.947932,0.423593,0.791639,0.767857,0.514933,0.918813,0.238005,0.019619,0.976368,0.862606,0.514682,0.376824,0.503145,0.320700,0.286131,0.976953,0.317372,0.957581,0.468996,0.407560,0.778850,0.540241,0.717458,0.405834,0.486846,0.253242,0.481717,0.813823,0.383316,0.842672,0.452235,0.224074,0.571000,0.730079,0.392710,0.068338,0.410222,0.474108,0.210621,0.010804,0.320580,0.523384,0.683799,0.376245,0.772989
257,6.972421,6.734075,10.557896,8.721171,8.747152,5.862442,7.257286,11.102993,8.082820,7.250973,0.223774,0.142663,0.534677,0.094458,0.009249,0.303955,0.077968,0.721069,0.508418,0.503180,0.492209,0.810552,0.326511,0.733839,0.693387,0.630822,0.557027,0.529820,0.549127,0.743516,0.222416,0.406123,0.355426,0.430852,0.184598,0.160753,0.685240,0.882200,0.609468,0.953926,0.482947,0.995098,0.885047,0.908135,0.630249,0.660998,0.641988,0.659877,0.574148,0.986427,0.654894,0.659051,0.399580,0.177031,0.095132,0.527071,0.038278,0.916868,0.183929,0.103874,0.420991,0.847379,0.290732,0.255729,0.147997,0.785391,0.267651,0.426567,0.817056,0.154808,0.376650,0.416326,0.761194,0.254268,0.751752,0.494630,0.726199,0.856912,0.304548,0.263618,0.166369,0.240773,0.386051,0.218277,0.896993,0.988576,0.928977,0.580057,0.599683,0.524037,0.141439,0.751988,0.017201,0.657879,0.016885,0.288023,0.633386,0.285642,0.357643,0.000298
258,5.652571,5.282566,3.346326,3.549317,4.645214,4.022429,6.330765,3.874974,3.867620,6.487166,0.742303,0.467965,0.760990,0.957727,0.497282,0.078950,0.963413,0.373234,0.337929,0.874716,0.987494,0.097849,0.889759,0.837833,0.042069,0.673648,0.576140,0.289548,0.962514,0.789700,0.286536,0.414099,0.438248,0.535194,0.244720,0.744932,0.234117,0.676005,0.926934,0.731388,0.720137,0.822362,0.165537,0.792182,0.660636,0.922347,0.756634,0.644555,0.989019,0.571340,0.411772,0.789662,0.959921,0.738022,0.974271,0.848800,0.869474,0.895719,0.996320,0.649412,0.957527,0.100948,0.419670,0.045418,0.058297,0.132088,0.980743,0.493591,0.076068,0.624917,0.259930,0.325335,0.997063,0.443504,0.453829,0.851663,0.306346,0.977465,0.743322,0.450180,0.238235,0.201193,0.288793,0.304597,0.183867,0.812865,0.887289,0.164082,0.223311,0.574594,0.062916,0.989479,0.636109,0.935942,0.123632,0.780683,0.842034,0.517778,0.121729,0.875252
259,6.347520,3.814314,5.489972,5.815599,6.078679,3.727002,4.073740,5.669562,5.678206,5.854696,0.204961,0.618990,0.487420,0.619350,0.335053,0.701399,0.068002,0.631135,0.664832,0.396980,0.999677,0.136797,0.995237,0.308867,0.887733,0.113869,0.298837,0.387618,0.465573,0.387654,0.921244,0.625477,0.376149,0.932553,0.423823,0.471768,0.324528,0.138249,0.757467,0.239285,0.386541,0.618340,0.811736,0.378395,0.937112,0.188907,0.323563,0.334204,0.519445,0.539193,0.557051,0.381269,0.657061,0.808598,0.247772,0.619665,0.927966,0.420650,0.203011,0.825539,0.782926,0.541241,0.705916,0.932541,0.763625,0.090309,0.466920,0.505354,0.312646,0.305483,0.820063,0.482009,0.148175,0.370436,0.745983,0.788467,0.237211,0.412756,0.229738,0.673420,0.985935,0.084367,0.463227,0.902931,0.074002,0.407927,0.798809,0.866757,0.363888,0.234295,0.586839,0.596313,0.177604,0.973049,0.408531,0.850433,0.872778,0.976483,0.252430,0.509806
260,9.067534,10.523573,5.823084,9.274624,6.420061,10.795076,9.905521,10.693455,8.410769,10.374345,0.581898,0.545258,0.284288,0.758031,0.841787,0.296834,0.861588,0.404967,0.806027,0.490048,0.220769,0.200150,0.041732,0.269240,0.578575,0.303737,0.135298,0.456929,0.284676,0.774286,0.408379,0.048106,0.836233,0.311465,0.455548,0.958809,0.775998,0.991849,0.470122,0.667437,0.775025,0.016078,0.756472,0.200623,0.216283,0.729719,0.157927,0.309799,0.527361,0.029732,0.753538,0.234992,0.595987,0.229404,0.655381,0.445814,0.864160,0.377271,0.173933,0.784143,0.422322,0.402128,0.516187,0.213626,0.250976,0.791013,0.194481,0.104061,0.607296,0.084767,0.098070,0.434229,0.562469,0.491555,0.389407,0.457239,0.485864,0.638573,0.104629,0.705552,0.554791,0.505319,0.533384,0.985519,0.677435,0.999713,0.675927,0.720087,0.882913,0.075758,0.894253,0.262548,0.148900,0.395860,0.038168,0.235559,0.415036,0.128464,0.967301,0.442631
261,4.791127,6.041135,4.035604,3.410381,3.862151,3.374212,6.720050,4.423648,3.345218,3.481215,0.157926,0.423108,0.481348,0.916653,0.426409,0.106224,0.676559,0.326923,0.376700,0.882829,0.839541,0.387163,0.154318,0.956227,0.897381,0.820376,0.338044,0.043116,0.033235,0.387463,0.318704,0.145283,0.769706,0.770357,0.832846,0.393258,0.724834,0.952148,0.275187,0.489725,0.605504,0.356379,0.172137,0.483787,0.066218,0.941367,0.633027,0.075664,0.616078,0.383001,0.232508,0.410913,0.046729,0.692148,0.396503,0.817845,0.479956,0.998000,0.623603,0.484636,0.358410,0.044368,0.829880,0.383068,0.848701,0.776190,0.463962,0.622235,0.165950,0.859595,0.685132,0.157894,0.747274,0.262025,0.533528,0.883624,0.126576,0.486228,0.438471,0.255719,0.251077,0.294329,0.843898,0.461283,0.162361,0.582532,0.663830,0.490133,0.206942,0.853506,0.342150,0.411396,0.709832,0.861853,0.513785,0.910819,0.503305,0.385292,0.036582,0.967095
262,7.762708,9.267969,6.117530,6.262102,8.702455,8.336703,8.895948,8.280076,10.942887,8.865144,0.492117,0.284310,0.166326,0.034932,0.555000,0.865031,0.291379,0.135099,0.296354,0.881672,0.687253,0.001518,0.083114,0.562487,0.380069,0.563057,0.014907,0.440866,0.057264,0.937882,0.579177,0.106540,0.623781,0.554844,0.952277,0.033320,0.434454,0.411254,0.911302,0.074026,0.898031,0.601927,0.473298,0.664498,0.397908,0.978444,0.714104,0.254948,0.323819,0.363354,0.835167,0.652796,0.289360,0.935567,0.308263,0.503403,0.586555,0.813848,0.333541,0.298974,0.202364,0.345551,0.924960,0.849933,0.376429,0.121688,0.813190,0.932730,0.234242,0.364862,0.578237,0.029259,0.779239,0.103974,0.437586,0.566887,0.619195,0.060857,0.772705,0.664679,0.356422,0.461265,0.046424,0.223314,0.160090,0.742931,0.091952,0.432449,0.566122,0.592836,0.729963,0.496552,0.028627,0.045047,0.164884,0.039423,0.262524,0.485854,0.252039,0.491090
263,7.427656,9.591946,6.310211,6.835630,7.345554,7.374851,10.933155,5.775688,8.967036,7.677643,0.425559,0.825821,0.529620,0.307238,0.462701,0.186274,0.038836,0.801722,0.251136,0.428495,0.713128,0.952553,0.492103,0.346362,0.973013,0.606887,0.456902,0.236982,0.717811,0.784391,0.891322,0.150833,0.552566,0.445084,0.137558,0.476065,0.347701,0.962419,0.685861,0.644902,0.215461,0.248864,0.619032,0.416209,0.754156,0.685286,0.822670,0.728419,0.264518,0.728733,0.334744,0.048124,0.211823,0.273891,0.477792,0.185581,0.107071,0.546861,0.308001,0.204897,0.307588,0.624274,0.501478,0.858500,0.026069,0.891949,0.011501,0.049373,0.584188,0.055837,0.018485,0.488285,0.723406,0.206019,0.323723,0.986884,0.656300,0.994815,0.683179,0.603452,0.575052,0.017997,0.120807,0.785572,0.999384,0.059189,0.142980,0.785607,0.595371,0.315612,0.277517,0.737834,0.855385,0.972698,0.871033,0.306475,0.632949,0.278539,0.838925,0.931232
264,6.148796,10.129822,10.898723,10.415773,7.517908,8.023130,8.382320,9.336197,8.324681,9.126956,0.270770,0.435706,0.471860,0.513284,0.479037,0.801734,0.640070,0.490954,0.971698,0.773920,0.672682,0.606765,0.361774,0.736883,0.451905,0.119108,0.430159,0.223722,0.768147,0.748170,0.406472,0.618270,0.382222,0.035117,0.762112,0.662206,0.525056,0.409373,0.031222,0.357948,0.333476,0.684437,0.405709,0.568662,0.866029,0.130827,0.187816,0.551509,0.967592,0.343678,0.490431,0.976694,0.923635,0.076853,0.002235,0.293261,0.377162,0.735882,0.728230,0.910152,0.597371,0.373083,0.708371,0.367407,0.432781,0.585528,0.472186,0.852957,0.652318,0.357922,0.732549,0.682800,0.898342,0.921857,0.376622,0.239879,0.033109,0.756393,0.517090,0.365235,0.468922,0.313299,0.374408,0.690485,0.163339,0.335945,0.404608,0.739491,0.018966,0.683500,0.271657,0.281262,0.720659,0.760440,0.278324,0.620156,0.376597,0.972376,0.404387,0.272494
265,5.570547,5.388472,4.981101,6.205817,4.563189,6.928288,6.920978,4.527666,6.333677,5.182299,0.836024,0.513966,0.582373,0.157826,0.368532,0.773096,0.361001,0.360775,0.910522,0.605665,0.881545,0.294904,0.915542,0.608399,0.925419,0.847410,0.082428,0.178899,0.280109,0.895592,0.191367,0.706488,0.169052,0.031053,0.662950,0.275129,0.000004,0.536881,0.151935,0.141560,0.373311,0.229103,0.861777,0.758378,0.248733,0.376511,0.149728,0.949308,0.545583,0.131029,0.760644,0.556976,0.258804,0.538176,0.670858,0.200312,0.031867,0.983133,0.985254,0.861619,0.679008,0.104286,0.973797,0.403330,0.959116,0.147950,0.316370,0.616689,0.770398,0.431120,0.487581,0.007167,0.211636,0.209982,0.571770,0.556899,0.788590,0.715259,0.392582,0.004633,0.776868,0.758615,0.928180,0.005904,0.610597,0.862025,0.508803,0.522122,0.585415,0.784545,0.144359,0.510423,0.304802,0.019776,0.980717,0.776839,0.898181,0.632113,0.592801,0.261557
266,10.423256,6.464890,7.382793,10.093878,9.002284,8.310645,6.535757,10.329681,6.405891,9.299182,0.221330,0.563022,0.635600,0.883035,0.955015,0.415643,0.010642,0.393269,0.418999,0.539674,0.023647,0.956315,0.647401,0.897137,0.366308,0.013620,0.509925,0.946292,0.706344,0.873638,0.892599,0.958651,0.772706,0.352211,0.131826,0.537894,0.709394,0.996451,0.383746,0.491854,0.527504,0.114241,0.821127,0.440605,0.379333,0.212872,0.606110,0.360999,0.476275,0.805965,0.688802,0.092258,0.087336,0.921883,0.224739,0.592273,0.293108,0.752021,0.922514,0.373115,0.812890,0.035775,0.703923,0.227888,0.654845,0.871139,0.425289,0.386837,0.981184,0.329912,0.407350,0.837542,0.635940,0.024123,0.505749,0.005836,0.619961,0.556776,0.904424,0.879784,0.835266,0.374449,0.773340,0.549080,0.535095,0.164487,0.061550,0.576076,0.211613,0.075757,0.011529,0.465527,0.630409,0.193285,0.929236,0.275939,0.564582,0.645390,0.773857,0.595780
267,5.628744,6.754429,10.618320,10.803752,9.031812,6.358645,9.511520,8.732869,8.424520,7.025644,0.252332,0.665761,0.544906,0.630386,0.196362,0.181424,0.851868,0.132190,0.041017,0.092818,0.838982,0.850472,0.478274,0.775400,0.772154,0.136727,0.906651,0.329140,0.409963,0.835351,0.013436,0.803253,0.955797,0.451832,0.846704,0.535560,0.179129,0.287856,0.593110,0.804142,0.501427,0.355524,0.054157,0.928281,0.812580,0.364224,0.500324,0.151770,0.633662,0.850884,0.478523,0.745806,0.382906,0.949659,0.221458,0.710191,0.931055,0.371967,0.710757,0.296759,0.896617,0.395739,0.569743,0.182118,0.135682,0.680291,0.689093,0.728076,0.242604,0.867783,0.862841,0.886395,0.946520,0.386021,0.768415,0.766918,0.157733,0.516418,0.813727,0.667999,0.585530,0.425292,0.048010,0.646097,0.562440,0.668627,0.147559,0.052663,0.183692,0.954633,0.347272,0.644701,0.276811,0.665552,0.203532,0.792786,0.701487,0.499166,0.389389,0.715810
268,8.044380,11.133532,7.160218,6.598749,9.486268,10.049026,11.000499,5.723125,7.634954,7.213868,0.296709,0.628929,0.860765,0.999222,0.496929,0.001478,0.447120,0.961757,0.557900,0.441900,0.342189,0.996577,0.942958,0.414412,0.356107,0.953496,0.645901,0.033637,0.527042,0.283876,0.940315,0.575247,0.010943,0.020701,0.329284,0.431101,0.357371,0.120698,0.520711,0.007882,0.775684,0.352691,0.367362,0.277652,0.312141,0.902878,0.749660,0.803141,0.911528,0.174527,0.120392,0.898957,0.360350,0.640408,0.787565,0.723290,0.666568,0.949768,0.323377,0.119502,0.931848,0.136524,0.712357,0.892336,0.101525,0.574478,0.758630,0.397087,0.350199,0.819529,0.879215,0.374878,0.677901,0.128923,0.555678,0.575264,0.891740,0.976239,0.833098,0.740297,0.956436,0.365193,0.611301,0.587460,0.782498,0.518332,0.804284,0.755339,0.108702,0.092937,0.529243,0.420301,0.143684,0.123467,0.669309,0.993677,0.828210,0.894178,0.513118,0.738578
269,9.156932,10.087271,9.271882,5.626892,6.425148,7.032043,7.661547,5.816152,7.120906,9.515458,0.500459,0.595887,0.179915,0.239282,0.620777,0.890600,0.960795,0.235414,0.814991,0.802899,0.567372,0.170913,0.655715,0.356970,0.330161,0.326981,0.841366,0.062745,0.148930,0.462877,0.877972,0.726106,0.530189,0.623450,0.518637,0.923299,0.709169,0.093083,0.290856,0.846042,0.534278,0.631912,0.152426,0.015723,0.623395,0.595853,0.648872,0.984708,0.305283,0.954838,0.385100,0.519757,0.900840,0.008278,0.948798,0.426278,0.502951,0.898621,0.023758,0.225547,0.564487,0.180883,0.089977,0.845228,0.116319,0.744705,0.653457,0.449638,0.847622,0.267331,0.304614,0.675651,0.451835,0.335535,0.837144,0.473307,0.428529,0.648950,0.665287,0.158871,0.872497,0.793747,0.674369,0.077164,0.869552,0.059594,0.940725,0.754790,0.591095,0.990323,0.068907,0.860815,0.587349,0.712072,0.337244,0.749687,0.543337,0.759239,0.992385,0.817854
270,6.564504,3.765248,4.197128,3.847237,4.815505,3.127541,6.761999,5.890469,6.708411,4.552074,0.673559,0.365477,0.670069,0.237426,0.024955,0.066390,0.425086,0.116508,0.608287,0.575648,0.376249,0.294080,0.072278,0.752836,0.676757,0.685774,0.967744,0.652989,0.705592,0.643617,0.833129,0.378948,0.102109,0.786747,0.382808,0.679487,0.917556,0.383879,0.557496,0.977899,0.433753,0.921388,0.236547,0.302886,0.083936,0.441151,0.162950,0.064109,0.105089,0.155383,0.502759,0.854364,0.304725,0.745620,0.282698,0.588323,0.837302,0.073949,0.827005,0.596862,0.910352,0.200794,0.986608,0.386318,0.335071,0.301179,0.512779,0.429878,0.839183,0.400025,0.726526,0.338634,0.359974,0.872428,0.448306,0.274434,0.551209,0.703916,0.009969,0.879667,0.668492,0.777703,0.719611,0.926267,0.023338,0.987477,0.281087,0.906510,0.920506,0.582918,0.537224,0.289919,0.348801,0.379090,0.280413,0.041871,0.290619,0.586353,0.085881,0.751651
