ID,LIG01,LIG02,LIG03,LIG04,LIG05,LIG06,LIG07,LIG08,LIG09,LIG10,S_GENE11,S_GENE12,S_GENE13,S_GENE14,S_GENE15,S_GENE16,S_GENE17,S_GENE18,S_GENE19,S_GENE20,S_GENE21,S_GENE22,S_GENE23,S_GENE24,S_GENE25,S_GENE26,S_GENE27,S_GENE28,S_GENE29,S_GENE30,S_GENE31,S_GENE32,S_GENE33,S_GENE34,S_GENE35,S_GENE36,S_GENE37,S_GENE38,S_GENE39,S_GENE40,S_GENE41,S_GENE42,S_GENE43,S_GENE44,S_GENE45,S_GENE46,S_GENE47,S_GENE48,S_GENE49,S_GENE50,REC01,REC02,REC03,REC04,REC05,REC06,REC07,REC08,REC09,REC10,R_GENE11,R_GENE12,R_GENE13,R_GENE14,R_GENE15,R_GENE16,R_GENE17,R_GENE18,R_GENE19,R_GENE20,R_GENE21,R_GENE22,R_GENE23,R_GENE24,R_GENE25,R_GENE26,R_GENE27,R_GENE28,R_GENE29,R_GENE30,R_GENE31,R_GENE32,R_GENE33,R_GENE34,R_GENE35,R_GENE36,R_GENE37,R_GENE38,R_GENE39,R_GENE40,R_GENE41,R_GENE42,R_GENE43,R_GENE44,R_GENE45,R_GENE46,R_GENE47,R_GENE48,R_GENE49,R_GENE50
315,14.235840,17.279299,12.440359,12.707837,13.870841,15.654981,16.900057,13.712861,9.190502,11.467991,0.781013,0.523721,0.554542,0.290764,0.720582,0.390549,0.407096,0.623383,0.483214,0.296495,0.169123,0.563613,0.996113,0.205554,0.785112,0.268726,0.694387,0.722115,0.110258,0.307782,0.964613,0.434791,0.364442,0.567156,0.027564,0.270256,0.775224,0.727517,0.040573,0.868320,0.996721,0.079009,0.539714,0.066506,0.955447,0.182320,0.658801,0.695388,0.209341,0.678062,0.752076,0.527776,0.084322,0.033411,0.848592,0.759695,0.193894,0.186831,0.337790,0.376541,0.545006,0.912983,0.305287,0.859083,0.399857,0.423709,0.257452,0.436765,0.450218,0.329657,0.567263,0.606119,0.693076,0.823454,0.042430,0.491493,0.252778,0.976831,0.439763,0.118522,0.988047,0.436062,0.097438,0.254432,0.346634,0.022855,0.852506,0.455980,0.552370,0.791345,0.855491,0.794524,0.513219,0.719043,0.524446,0.692869,0.331526,0.893961,0.323932,0.889805
316,16.685867,17.683277,17.617981,12.574085,15.966795,14.755937,9.714414,13.614834,9.954759,9.685266,0.821842,0.336320,0.518873,0.944000,0.664240,0.345613,0.407712,0.316962,0.091122,0.090446,0.658444,0.654987,0.974990,0.087213,0.073888,0.107249,0.380897,0.025641,0.219653,0.030579,0.357896,0.050204,0.511595,0.940111,0.118708,0.391339,0.680771,0.751429,0.696517,0.139162,0.566377,0.956745,0.050032,0.822140,0.971633,0.655642,0.248831,0.766862,0.683929,0.930783,0.547527,0.194167,0.702203,0.476242,0.796695,0.068193,0.102806,0.006833,0.318260,0.151733,0.706531,0.724682,0.098351,0.019154,0.362496,0.991449,0.415249,0.470714,0.438489,0.255356,0.139775,0.258539,0.210169,0.427727,0.167018,0.876940,0.068784,0.772391,0.713657,0.850492,0.898646,0.704205,0.412840,0.357147,0.040363,0.342454,0.442923,0.450020,0.970140,0.322227,0.909901,0.968065,0.982057,0.135004,0.508471,0.532816,0.620521,0.138088,0.797414,0.422456
317,6.772438,3.839932,4.296923,3.676346,6.299168,3.489633,4.262591,6.415063,5.009041,3.684154,0.499016,0.161470,0.511033,0.837667,0.454777,0.255217,0.484580,0.500105,0.448314,0.470944,0.507210,0.044066,0.975508,0.054728,0.319219,0.973025,0.644252,0.177055,0.343145,0.391423,0.964722,0.175006,0.975249,0.087938,0.076876,0.860927,0.197884,0.386920,0.191326,0.246157,0.926082,0.135439,0.555956,0.508242,0.854519,0.866863,0.090910,0.427657,0.826962,0.509116,0.821203,0.586596,0.948674,0.901022,0.000756,0.427738,0.069498,0.154462,0.876055,0.860319,0.411880,0.299895,0.252062,0.455270,0.275411,0.183984,0.448002,0.135400,0.970771,0.200840,0.442627,0.699769,0.659785,0.695308,0.196234,0.561147,0.511155,0.763453,0.281941,0.406880,0.472720,0.515931,0.837252,0.736184,0.370110,0.482831,0.221556,0.477724,0.814745,0.780419,0.976812,0.883916,0.601754,0.351136,0.670043,0.312733,0.955311,0.107468,0.514104,0.343158
318,17.522173,14.823120,8.931409,12.108985,11.574061,12.257531,9.960360,12.814304,15.538506,10.657288,0.100331,0.981331,0.467329,0.996238,0.186424,0.611077,0.402456,0.898389,0.556287,0.866710,0.090235,0.644959,0.257376,0.849593,0.234021,0.216747,0.963516,0.519945,0.770786,0.289511,0.416301,0.725822,0.500595,0.481412,0.176102,0.903347,0.727186,0.761691,0.063914,0.885999,0.189331,0.084917,0.771450,0.803489,0.353328,0.943123,0.167879,0.217394,0.168913,0.306346,0.807153,0.283234,0.239943,0.092263,0.104611,0.598065,0.700059,0.555896,0.301489,0.981131,0.842065,0.597696,0.264758,0.339239,0.880932,0.099621,0.972571,0.739992,0.658915,0.004614,0.346917,0.541517,0.688016,0.953221,0.234266,0.279854,0.743896,0.276517,0.083387,0.609823,0.998676,0.300916,0.230345,0.962038,0.401278,0.325217,0.079655,0.832538,0.478045,0.169722,0.834637,0.016890,0.218797,0.534169,0.556656,0.897915,0.107366,0.721609,0.451766,0.622366
319,4.814896,4.500835,3.906044,5.577190,6.657591,5.041539,6.956588,6.078403,5.029484,6.389698,0.196261,0.882215,0.392313,0.749691,0.012328,0.354488,0.581129,0.090655,0.095179,0.979463,0.472886,0.785710,0.756039,0.879845,0.991273,0.504374,0.702637,0.628335,0.279138,0.295599,0.448173,0.231093,0.125540,0.439054,0.146709,0.490622,0.948724,0.697946,0.210040,0.421212,0.146557,0.066069,0.887674,0.058041,0.912420,0.634216,0.088015,0.120290,0.746333,0.948615,0.664840,0.974225,0.666070,0.360279,0.691235,0.215556,0.303165,0.315877,0.833936,0.275657,0.329164,0.922233,0.738651,0.446633,0.259391,0.851340,0.904698,0.147227,0.771382,0.388084,0.809994,0.176364,0.262196,0.769349,0.269960,0.810037,0.276052,0.427966,0.907854,0.203926,0.034187,0.004013,0.038458,0.935072,0.118187,0.429866,0.609081,0.987358,0.042684,0.225776,0.063481,0.053293,0.246548,0.731235,0.551996,0.566433,0.249141,0.988517,0.983558,0.877299
320,6.567601,6.484328,4.843110,6.757169,4.071137,3.423011,6.264312,5.361393,5.414952,3.663960,0.031685,0.754374,0.685649,0.142288,0.488851,0.622463,0.885986,0.813924,0.386950,0.324166,0.388154,0.569450,0.304583,0.222096,0.584556,0.141581,0.281419,0.293042,0.964626,0.724382,0.769263,0.314122,0.058050,0.244686,0.580863,0.703887,0.390741,0.245652,0.552001,0.826068,0.351442,0.039433,0.761438,0.497771,0.706917,0.524222,0.331996,0.520350,0.068099,0.947114,0.822124,0.867678,0.236592,0.914468,0.067410,0.316807,0.245383,0.523621,0.447727,0.043720,0.954885,0.269406,0.790397,0.334192,0.004429,0.177667,0.781919,0.070390,0.385249,0.336630,0.191506,0.596369,0.102116,0.130525,0.074871,0.011012,0.182090,0.257098,0.648353,0.873525,0.820737,0.510393,0.749069,0.631781,0.680057,0.589869,0.878267,0.526752,0.323719,0.042065,0.908597,0.683422,0.516567,0.999080,0.918909,0.853879,0.210099,0.114713,0.438488,0.617690
321,6.954378,4.710243,6.756854,4.926109,6.821455,4.372630,3.144791,5.345133,3.681488,5.131671,0.820397,0.466384,0.025824,0.214723,0.693185,0.038145,0.192910,0.853429,0.372782,0.974795,0.082161,0.762206,0.794084,0.542031,0.153447,0.223396,0.076726,0.570471,0.354518,0.777908,0.509782,0.048219,0.618830,0.962047,0.354213,0.407204,0.727246,0.824490,0.093851,0.000177,0.832312,0.141689,0.700634,0.662243,0.031856,0.817270,0.475072,0.437266,0.248291,0.901651,0.739027,0.192062,0.394002,0.162977,0.368343,0.375977,0.253268,0.520427,0.190863,0.362448,0.755828,0.762983,0.399762,0.802029,0.666855,0.650866,0.984368,0.805188,0.490073,0.411035,0.966849,0.084504,0.842222,0.601734,0.484021,0.803757,0.393183,0.092639,0.965193,0.211283,0.508658,0.558179,0.630540,0.881798,0.936754,0.827914,0.756392,0.708665,0.754132,0.836220,0.221044,0.862117,0.538402,0.378372,0.758484,0.871756,0.686252,0.410995,0.101446,0.730842
322,6.779097,4.274188,5.491967,5.012663,5.759800,4.314675,4.031147,3.879998,6.037344,5.769045,0.763004,0.096558,0.911175,0.960326,0.758835,0.308192,0.425235,0.357327,0.565364,0.594525,0.061601,0.351558,0.566982,0.251713,0.917460,0.456850,0.256967,0.304948,0.350194,0.802125,0.452005,0.712266,0.964925,0.280829,0.459430,0.278087,0.051296,0.759493,0.646290,0.149352,0.171288,0.323164,0.765039,0.481370,0.226104,0.447753,0.803245,0.121934,0.157671,0.469443,0.415767,0.481517,0.005228,0.864794,0.907926,0.953147,0.453224,0.145379,0.533668,0.053210,0.116318,0.092835,0.163333,0.469062,0.222905,0.555315,0.550555,0.913712,0.043090,0.680327,0.195027,0.630711,0.433024,0.629058,0.065574,0.689894,0.489966,0.126280,0.998899,0.258522,0.317402,0.507040,0.543691,0.869081,0.061735,0.137391,0.512504,0.670398,0.930287,0.975490,0.568876,0.819712,0.805463,0.811409,0.504356,0.581296,0.701264,0.464595,0.218639,0.114473
323,3.950869,4.099803,5.158838,5.090456,4.494198,3.465792,5.450799,3.123859,3.660706,4.578251,0.323468,0.225814,0.225071,0.385906,0.253013,0.919302,0.203097,0.245457,0.247767,0.522065,0.735425,0.414809,0.119336,0.727981,0.419315,0.211636,0.755233,0.652460,0.736136,0.942534,0.591715,0.277315,0.930306,0.896836,0.668775,0.580586,0.127537,0.301741,0.611387,0.444957,0.372194,0.202969,0.319749,0.339514,0.310503,0.363772,0.717763,0.069520,0.407290,0.475921,0.009422,0.519957,0.665155,0.206513,0.416380,0.605674,0.913960,0.914782,0.201912,0.531009,0.776148,0.826250,0.504848,0.561090,0.067100,0.264009,0.202020,0.376103,0.496623,0.449805,0.775236,0.280026,0.695801,0.194759,0.925267,0.456686,0.438731,0.739292,0.568455,0.741149,0.192428,0.226098,0.055341,0.358243,0.364605,0.958368,0.957279,0.830795,0.909885,0.318454,0.567430,0.677932,0.809836,0.592851,0.775199,0.112812,0.452160,0.589759,0.456726,0.148750
324,11.541263,11.442289,16.429827,13.280141,15.344198,9.301629,11.554539,13.995218,15.778320,11.470072,0.582291,0.336194,0.650728,0.685766,0.741287,0.236446,0.877752,0.029765,0.945518,0.080816,0.400882,0.158596,0.703032,0.616027,0.919359,0.108387,0.762201,0.800588,0.046032,0.450430,0.933495,0.805796,0.513905,0.033946,0.678962,0.064344,0.186714,0.158027,0.007200,0.071618,0.124345,0.397644,0.034536,0.616660,0.773532,0.658625,0.834412,0.138113,0.995664,0.340946,0.130280,0.709440,0.195042,0.654889,0.004030,0.763195,0.041384,0.301157,0.214714,0.285078,0.769867,0.538427,0.253334,0.378139,0.750488,0.074914,0.402507,0.523439,0.089892,0.968406,0.788061,0.950471,0.393515,0.159677,0.971597,0.004414,0.427851,0.548253,0.370120,0.963377,0.471776,0.045075,0.253189,0.871543,0.156970,0.818374,0.340606,0.201210,0.729777,0.156067,0.202851,0.347498,0.178328,0.976243,0.211309,0.131915,0.628265,0.238099,0.042137,0.074825
325,6.684767,4.780622,4.020817,6.419796,4.118491,6.232539,4.307570,6.013714,4.236757,3.614376,0.183728,0.077247,0.410384,0.906581,0.038444,0.032849,0.879747,0.161125,0.255960,0.186716,0.569680,0.825372,0.793235,0.051901,0.598262,0.361963,0.071541,0.796843,0.532218,0.118978,0.164430,0.681013,0.791341,0.847395,0.211114,0.908931,0.867386,0.002212,0.080188,0.900798,0.804660,0.134755,0.851490,0.330361,0.551142,0.232097,0.428943,0.510598,0.235010,0.695067,0.920800,0.030835,0.670240,0.512302,0.097283,0.279454,0.067440,0.729228,0.287495,0.668108,0.622430,0.615474,0.252587,0.334518,0.368395,0.752606,0.330851,0.218500,0.440583,0.252403,0.740499,0.184724,0.252397,0.197801,0.264300,0.309497,0.805479,0.219035,0.825002,0.014268,0.453384,0.558620,0.228158,0.998217,0.304418,0.043758,0.455809,0.075135,0.772708,0.270764,0.527731,0.698492,0.772734,0.021799,0.327996,0.761930,0.724865,0.675984,0.042009,0.539810
326,11.512792,15.016568,11.534834,14.839945,8.978845,13.266893,11.746471,12.914877,16.028309,16.066195,0.558482,0.583248,0.348261,0.641520,0.367773,0.690263,0.002939,0.672753,0.072375,0.225537,0.240321,0.296593,0.367710,0.996368,0.598655,0.484850,0.378199,0.632984,0.296735,0.800886,0.014421,0.367273,0.282309,0.116593,0.999056,0.411098,0.263245,0.695585,0.843295,0.243608,0.234628,0.344684,0.671543,0.109859,0.424984,0.349154,0.918185,0.010994,0.193781,0.179922,0.866239,0.664250,0.438753,0.793249,0.127106,0.790050,0.888860,0.164311,0.510881,0.263805,0.998319,0.129645,0.371855,0.977512,0.460653,0.933354,0.441290,0.192659,0.444109,0.318589,0.996985,0.421403,0.824980,0.265025,0.853293,0.150752,0.519046,0.793085,0.689527,0.154544,0.115776,0.114451,0.229608,0.570132,0.352770,0.648866,0.548717,0.588168,0.634951,0.862915,0.047261,0.061232,0.349788,0.771050,0.312527,0.332163,0.677169,0.486070,0.986183,0.779490
327,5.129919,6.239713,6.857265,6.642300,6.424516,3.191860,5.034113,5.674456,6.688902,4.127830,0.569527,0.028208,0.869967,0.621986,0.459047,0.408534,0.676212,0.864919,0.810403,0.769389,0.870542,0.681350,0.706332,0.219387,0.737556,0.841805,0.170924,0.483954,0.176139,0.492442,0.769013,0.423395,0.001832,0.088716,0.713548,0.975638,0.419782,0.183307,0.238322,0.284274,0.353529,0.728425,0.723593,0.382522,0.486881,0.061908,0.346898,0.545843,0.657700,0.274984,0.122413,0.484798,0.723803,0.756203,0.166796,0.655546,0.392270,0.554749,0.736781,0.078459,0.709526,0.704526,0.319707,0.596214,0.602281,0.264179,0.848979,0.714799,0.298042,0.176600,0.430554,0.639642,0.841747,0.633999,0.259315,0.333861,0.168909,0.888596,0.963528,0.017115,0.857170,0.145523,0.807657,0.630351,0.251539,0.925813,0.617865,0.125385,0.473985,0.525002,0.952179,0.503532,0.272892,0.458383,0.594702,0.159317,0.485386,0.574315,0.144385,0.042652
328,12.495887,16.648069,10.712958,10.289224,13.761892,17.471291,10.011562,15.599880,13.821349,10.376008,0.806450,0.620606,0.067454,0.825095,0.930918,0.444397,0.228229,0.075115,0.696287,0.293674,0.662812,0.313224,0.758574,0.813014,0.955768,0.000450,0.079170,0.529500,0.631418,0.189463,0.941821,0.681852,0.226627,0.506165,0.828099,0.834851,0.585801,0.651825,0.424963,0.550239,0.081987,0.406806,0.440834,0.658591,0.731412,0.337395,0.247875,0.407625,0.338750,0.734689,0.989623,0.225324,0.751788,0.599217,0.862452,0.789661,0.872390,0.709888,0.336582,0.758493,0.610271,0.197199,0.465394,0.948820,0.454355,0.877097,0.366388,0.895271,0.616137,0.149093,0.420365,0.175712,0.245684,0.263791,0.535292,0.103455,0.503435,0.444689,0.545585,0.974587,0.872643,0.747749,0.198336,0.047576,0.852555,0.230258,0.157860,0.601709,0.166237,0.445744,0.566771,0.953420,0.137440,0.540686,0.484859,0.780297,0.943569,0.788752,0.639999,0.456958
329,3.005660,3.976691,4.632905,3.777912,4.179512,5.542977,4.568648,4.498620,3.619094,3.485836,0.754057,0.423303,0.528416,0.955456,0.835180,0.685932,0.707589,0.373827,0.541326,0.350431,0.537441,0.411782,0.523511,0.473819,0.964915,0.044288,0.236172,0.243598,0.575060,0.698313,0.019950,0.087608,0.598982,0.197775,0.265640,0.838712,0.599461,0.290992,0.071750,0.365693,0.575494,0.902214,0.240828,0.249048,0.406506,0.118315,0.268753,0.128054,0.291205,0.639596,0.476506,0.403413,0.053174,0.584841,0.947208,0.934836,0.920129,0.306109,0.129177,0.247398,0.774878,0.726274,0.686891,0.472316,0.997589,0.192709,0.578897,0.609874,0.231040,0.188263,0.280114,0.674426,0.323233,0.390432,0.569634,0.153542,0.481941,0.738939,0.421738,0.378449,0.841119,0.979424,0.031964,0.102222,0.313106,0.028719,0.617725,0.624822,0.760779,0.578562,0.880715,0.416294,0.125453,0.725687,0.084585,0.191198,0.277233,0.043896,0.620732,0.162120
330,10.873124,16.128815,16.771135,14.034240,14.706454,11.298431,16.995743,11.086227,13.962917,15.694578,0.623665,0.013101,0.879269,0.229777,0.968941,0.760892,0.641108,0.001576,0.501075,0.596520,0.147586,0.730847,0.930108,0.622337,0.063030,0.424263,0.897129,0.008575,0.967955,0.055842,0.423326,0.026296,0.850456,0.575161,0.778534,0.456588,0.063615,0.786895,0.652555,0.493167,0.914728,0.443851,0.944413,0.069415,0.204884,0.737537,0.656913,0.961747,0.393911,0.090242,0.630503,0.409077,0.892230,0.663500,0.480262,0.068796,0.168489,0.663493,0.588260,0.431930,0.607877,0.698909,0.605726,0.587090,0.036099,0.400328,0.426392,0.983964,0.961061,0.400453,0.406844,0.635470,0.183335,0.682636,0.747558,0.320305,0.276655,0.007949,0.782731,0.536238,0.583217,0.620896,0.140827,0.153992,0.520881,0.754931,0.971153,0.865117,0.627234,0.595855,0.481945,0.515742,0.869868,0.184177,0.162600,0.999653,0.194443,0.640310,0.882540,0.315737
331,15.166669,8.951867,16.098198,10.695889,13.689434,16.233755,12.044844,9.841825,11.751497,12.257961,0.065825,0.880111,0.210265,0.833876,0.564302,0.239584,0.027735,0.261591,0.138767,0.142302,0.342189,0.033687,0.504925,0.204575,0.786274,0.789342,0.132661,0.393688,0.964232,0.261716,0.490226,0.622445,0.890645,0.349247,0.091064,0.224077,0.681507,0.871996,0.011191,0.329934,0.406146,0.111007,0.370400,0.327302,0.073984,0.340778,0.071238,0.867120,0.789692,0.666607,0.255677,0.808216,0.401691,0.293027,0.650501,0.408735,0.049909,0.912131,0.022889,0.776911,0.463749,0.566836,0.451811,0.128019,0.587134,0.250940,0.739997,0.066802,0.807646,0.639177,0.001507,0.129573,0.213829,0.566577,0.659206,0.684329,0.059835,0.008354,0.662166,0.267187,0.105590,0.572989,0.057713,0.275138,0.197292,0.393891,0.841544,0.237446,0.260881,0.270461,0.965062,0.630626,0.066046,0.263425,0.885214,0.660284,0.996104,0.348057,0.803977,0.334600
332,12.072614,13.886059,13.345822,9.182056,14.645991,11.298496,15.865335,14.962177,16.135891,15.435463,0.980389,0.681452,0.914597,0.057381,0.320598,0.615289,0.628338,0.717712,0.011605,0.308774,0.081573,0.486512,0.761447,0.613821,0.181817,0.893075,0.223376,0.066494,0.711484,0.516768,0.400913,0.712508,0.454463,0.548567,0.154583,0.693268,0.786309,0.979215,0.044143,0.040453,0.754596,0.579626,0.850315,0.648711,0.368589,0.785966,0.024466,0.706617,0.303841,0.786958,0.743592,0.255528,0.970351,0.915108,0.038738,0.000417,0.537432,0.895614,0.964664,0.752811,0.185973,0.202717,0.204345,0.364209,0.402064,0.418493,0.909448,0.549320,0.400823,0.823645,0.490595,0.025297,0.366211,0.944947,0.618514,0.437662,0.014706,0.480776,0.091713,0.869019,0.577746,0.321906,0.816891,0.550727,0.372835,0.804690,0.589889,0.886490,0.826567,0.351186,0.253920,0.225420,0.384530,0.433834,0.425985,0.706096,0.306556,0.211175,0.004946,0.878866
333,11.731207,14.672732,14.115754,14.018197,13.419866,11.765847,13.414957,10.891569,10.958689,13.239113,0.547207,0.537033,0.665037,0.608732,0.395168,0.382302,0.175929,0.019157,0.181520,0.626595,0.885124,0.031848,0.098316,0.465918,0.519354,0.273417,0.959838,0.231337,0.871668,0.152748,0.782559,0.678230,0.871121,0.257204,0.458627,0.384668,0.726451,0.202903,0.142024,0.777976,0.192774,0.072740,0.338785,0.592765,0.831504,0.420293,0.004258,0.653761,0.509975,0.468117,0.818758,0.577842,0.641052,0.204622,0.635161,0.470298,0.190218,0.156055,0.548137,0.299272,0.496523,0.892463,0.540902,0.738328,0.108503,0.633689,0.070757,0.558719,0.315522,0.376500,0.743622,0.008770,0.367567,0.125219,0.281571,0.748026,0.379651,0.014046,0.478728,0.645145,0.702195,0.579488,0.005642,0.754988,0.762110,0.777038,0.028173,0.810384,0.478737,0.012669,0.982852,0.626031,0.777563,0.784489,0.621542,0.276325,0.722499,0.943398,0.384037,0.754159
334,11.276718,16.198870,14.365230,16.825237,17.348501,13.110666,13.884272,9.524862,17.181303,11.772779,0.513134,0.821188,0.496105,0.982002,0.031140,0.749814,0.605419,0.382774,0.935572,0.843075,0.850342,0.116749,0.247430,0.465100,0.506353,0.886908,0.650521,0.994010,0.236771,0.804213,0.462163,0.904485,0.022748,0.671009,0.251757,0.005205,0.095667,0.571114,0.568509,0.373140,0.045956,0.058301,0.352057,0.950637,0.480223,0.949406,0.261603,0.201463,0.486634,0.327083,0.215642,0.605711,0.085581,0.357629,0.592695,0.588697,0.950895,0.108443,0.913366,0.888907,0.767043,0.672090,0.015511,0.139989,0.433966,0.341680,0.042690,0.134480,0.266127,0.263073,0.490785,0.465605,0.473513,0.569672,0.231449,0.319408,0.314889,0.675048,0.989858,0.291042,0.569885,0.660706,0.137590,0.559052,0.970631,0.164777,0.888589,0.369227,0.389022,0.074070,0.623370,0.396706,0.535455,0.070453,0.771221,0.310590,0.657397,0.424525,0.806293,0.583453
335,4.498773,3.904722,5.097637,6.109065,5.659681,3.974156,3.118338,3.510286,5.910031,5.070601,0.680564,0.660426,0.659281,0.214423,0.547135,0.883666,0.031433,0.603892,0.489970,0.793075,0.507361,0.816042,0.953960,0.709896,0.708462,0.366855,0.562940,0.598175,0.189874,0.400425,0.365871,0.200785,0.651737,0.257868,0.569682,0.585057,0.643745,0.213282,0.580199,0.133025,0.699593,0.428612,0.843948,0.018384,0.687333,0.591655,0.913552,0.017670,0.092532,0.246193,0.951705,0.085527,0.319514,0.537078,0.652520,0.663991,0.476626,0.728174,0.198774,0.542280,0.897711,0.050016,0.356908,0.266234,0.451697,0.803008,0.734016,0.544972,0.272947,0.470935,0.676548,0.260403,0.293376,0.206303,0.600095,0.360086,0.611584,0.720315,0.552162,0.462166,0.673596,0.636971,0.491884,0.692660,0.330417,0.136756,0.670873,0.546185,0.450188,0.786186,0.196779,0.372476,0.440203,0.725612,0.027331,0.687634,0.510785,0.011186,0.156820,0.467347
336,16.542578,15.226347,10.125139,11.409152,14.825065,11.031450,9.512696,14.899852,15.799403,17.261269,0.293376,0.362020,0.435797,0.698566,0.124895,0.228614,0.326378,0.825518,0.967817,0.042226,0.756323,0.088353,0.740994,0.270630,0.113202,0.264093,0.169424,0.733195,0.202864,0.777592,0.411667,0.109378,0.093950,0.668596,0.772956,0.066993,0.615716,0.820642,0.450203,0.599862,0.107982,0.979815,0.192615,0.798207,0.334424,0.330916,0.221540,0.553706,0.877217,0.830532,0.536035,0.549139,0.514505,0.146070,0.154869,0.180159,0.722549,0.567075,0.525371,0.897727,0.834387,0.363065,0.498772,0.679264,0.529338,0.039837,0.218742,0.944762,0.960419,0.296894,0.134431,0.720051,0.824153,0.774072,0.748356,0.784463,0.757511,0.931764,0.915803,0.212997,0.390835,0.386437,0.985098,0.968060,0.713109,0.361068,0.166168,0.984234,0.350620,0.624961,0.487547,0.978633,0.178407,0.862833,0.780696,0.558038,0.343613,0.738702,0.318604,0.216593
337,4.862790,5.496834,3.381814,3.966711,5.520602,3.873610,3.584129,5.763127,6.995219,3.177479,0.859232,0.996800,0.530479,0.676514,0.483845,0.722629,0.252895,0.453472,0.549558,0.740933,0.500762,0.613311,0.268249,0.063082,0.863437,0.305335,0.414147,0.439668,0.664328,0.411740,0.085772,0.668724,0.469661,0.150894,0.482840,0.684186,0.775205,0.459920,0.924446,0.154079,0.879910,0.106282,0.280120,0.517320,0.827358,0.022331,0.989357,0.335985,0.162203,0.595684,0.968663,0.691504,0.556345,0.072821,0.793048,0.504382,0.036963,0.402369,0.974516,0.655239,0.840524,0.650342,0.339514,0.537387,0.168717,0.516171,0.316226,0.514732,0.206399,0.604144,0.161930,0.671946,0.429644,0.287465,0.223062,0.010500,0.958908,0.671597,0.647698,0.480896,0.031334,0.668596,0.205090,0.144168,0.205017,0.655440,0.300707,0.776283,0.396123,0.696310,0.577571,0.509894,0.812787,0.780568,0.867671,0.911300,0.297995,0.068935,0.963356,0.230977
338,13.860504,10.018854,8.990462,10.835882,10.512842,17.024956,13.458408,17.608980,9.823194,13.341249,0.870955,0.667838,0.609301,0.386517,0.976760,0.609115,0.002806,0.719688,0.749974,0.610506,0.333976,0.159487,0.983407,0.843304,0.763929,0.894190,0.230661,0.025469,0.442891,0.676313,0.484618,0.002323,0.038874,0.526836,0.842205,0.255613,0.758649,0.494963,0.738674,0.607512,0.830648,0.075069,0.743993,0.996668,0.961264,0.039347,0.078506,0.319653,0.740814,0.494073,0.114297,0.209824,0.664337,0.384611,0.200747,0.551679,0.706864,0.455399,0.067625,0.995193,0.646579,0.137980,0.842277,0.692507,0.810834,0.098777,0.861073,0.322868,0.789569,0.361974,0.024481,0.759203,0.160337,0.331445,0.716486,0.015830,0.330322,0.112923,0.969025,0.742876,0.261861,0.587177,0.951442,0.385982,0.498448,0.454944,0.406823,0.072097,0.517368,0.927089,0.899932,0.806449,0.001494,0.623953,0.255767,0.006977,0.275660,0.017686,0.516793,0.297358
339,6.919610,3.048661,5.027986,6.810269,6.044731,5.705222,5.820075,4.153539,3.086819,4.998442,0.251140,0.770546,0.702497,0.136293,0.593842,0.151595,0.700551,0.339010,0.354589,0.044705,0.285924,0.535673,0.232627,0.089139,0.809556,0.431810,0.355742,0.058182,0.405511,0.724548,0.840914,0.177264,0.194368,0.110133,0.835043,0.873369,0.962787,0.876506,0.115058,0.761093,0.889920,0.351110,0.501924,0.162414,0.940393,0.237300,0.431559,0.181884,0.484426,0.779855,0.610507,0.702111,0.759612,0.407920,0.387034,0.369027,0.940023,0.815579,0.701298,0.242031,0.266892,0.672495,0.226094,0.688532,0.955741,0.525740,0.366752,0.297004,0.379048,0.265321,0.135823,0.118777,0.219903,0.703665,0.855819,0.471765,0.471997,0.867711,0.840085,0.895358,0.907344,0.566723,0.312147,0.339206,0.090863,0.817728,0.347843,0.110888,0.611757,0.375139,0.474755,0.629820,0.855118,0.529420,0.297564,0.783918,0.554971,0.883881,0.715416,0.542893
340,4.735929,5.262879,4.236302,6.280759,3.349867,5.128753,5.825025,6.787214,3.284340,4.955023,0.614687,0.247305,0.061070,0.845998,0.646646,0.410090,0.441416,0.139092,0.857392,0.378628,0.410552,0.797612,0.475716,0.768267,0.410357,0.905513,0.507070,0.809755,0.381845,0.731236,0.305319,0.037388,0.653894,0.794682,0.478032,0.093545,0.395117,0.258634,0.645072,0.010063,0.974577,0.166175,0.194251,0.160642,0.014580,0.941421,0.243683,0.391597,0.002161,0.341335,0.122554,0.006307,0.147667,0.752218,0.700727,0.709462,0.180375,0.392402,0.242601,0.654969,0.234634,0.922368,0.971578,0.412639,0.763184,0.868784,0.908067,0.191457,0.048829,0.072204,0.212209,0.670335,0.876980,0.486369,0.131579,0.033105,0.496168,0.833242,0.961747,0.505585,0.769557,0.738756,0.478784,0.790168,0.078051,0.534420,0.233864,0.677501,0.700210,0.193707,0.441923,0.840007,0.497401,0.156245,0.029378,0.605316,0.516693,0.495461,0.963007,0.355429
