ID,LIG01,LIG02,LIG03,LIG04,LIG05,LIG06,LIG07,LIG08,LIG09,LIG10,S_GENE11,S_GENE12,S_GENE13,S_GENE14,S_GENE15,S_GENE16,S_GENE17,S_GENE18,S_GENE19,S_GENE20,S_GENE21,S_GENE22,S_GENE23,S_GENE24,S_GENE25,S_GENE26,S_GENE27,S_GENE28,S_GENE29,S_GENE30,S_GENE31,S_GENE32,S_GENE33,S_GENE34,S_GENE35,S_GENE36,S_GENE37,S_GENE38,S_GENE39,S_GENE40,S_GENE41,S_GENE42,S_GENE43,S_GENE44,S_GENE45,S_GENE46,S_GENE47,S_GENE48,S_GENE49,S_GENE50,REC01,REC02,REC03,REC04,REC05,REC06,REC07,REC08,REC09,REC10,R_GENE11,R_GENE12,R_GENE13,R_GENE14,R_GENE15,R_GENE16,R_GENE17,R_GENE18,R_GENE19,R_GENE20,R_GENE21,R_GENE22,R_GENE23,R_GENE24,R_GENE25,R_GENE26,R_GENE27,R_GENE28,R_GENE29,R_GENE30,R_GENE31,R_GENE32,R_GENE33,R_GENE34,R_GENE35,R_GENE36,R_GENE37,R_GENE38,R_GENE39,R_GENE40,R_GENE41,R_GENE42,R_GENE43,R_GENE44,R_GENE45,R_GENE46,R_GENE47,R_GENE48,R_GENE49,R_GENE50
274,4.049586,5.515871,6.248111,3.409034,3.769028,3.278261,6.554566,3.261187,5.282654,6.807692,0.485806,0.123094,0.810558,0.023028,0.395231,0.619356,0.260130,0.485875,0.454610,0.950129,0.090123,0.897798,0.657300,0.283744,0.402915,0.887354,0.548907,0.972203,0.127628,0.070557,0.445990,0.011346,0.028095,0.857632,0.282859,0.830027,0.916328,0.317347,0.062063,0.652395,0.543427,0.725965,0.205056,0.567950,0.591342,0.620401,0.064935,0.280166,0.342406,0.552155,0.300647,0.698198,0.970889,0.234949,0.389150,0.755768,0.776277,0.165418,0.266497,0.263780,0.449163,0.505517,0.141046,0.934317,0.555017,0.527748,0.485921,0.541703,0.132825,0.606993,0.232434,0.542583,0.326575,0.073607,0.038947,0.275174,0.830127,0.729133,0.257631,0.780041,0.118914,0.736409,0.564550,0.900469,0.495076,0.452995,0.287145,0.434020,0.185930,0.495765,0.827915,0.769962,0.539506,0.639787,0.378299,0.079744,0.866696,0.426008,0.878049,0.742010
275,6.620622,6.624864,11.130206,11.013875,10.894563,9.687205,5.733649,10.360578,10.949524,9.765214,0.033811,0.243500,0.075286,0.186828,0.319047,0.122175,0.051410,0.645686,0.539046,0.967087,0.191072,0.598623,0.366422,0.558810,0.104457,0.947554,0.199062,0.470681,0.141251,0.662177,0.932268,0.135990,0.385299,0.267139,0.076493,0.315044,0.317603,0.846865,0.171290,0.408642,0.010615,0.760575,0.105619,0.972423,0.328439,0.243851,0.769053,0.498520,0.896659,0.653357,0.511333,0.604472,0.615752,0.913241,0.265172,0.172216,0.912150,0.676187,0.829383,0.101109,0.988606,0.632274,0.149874,0.016212,0.947561,0.219219,0.406032,0.844820,0.047286,0.492704,0.642013,0.097147,0.342074,0.524307,0.543016,0.927168,0.233209,0.615730,0.866027,0.741806,0.191146,0.582677,0.563037,0.374254,0.558052,0.753660,0.724667,0.611807,0.104019,0.579615,0.170823,0.725900,0.794504,0.681921,0.419241,0.834797,0.402575,0.546580,0.418934,0.962773
276,6.390312,3.498741,4.659791,6.352407,5.692085,5.116900,3.957635,4.586263,4.213529,3.532305,0.240124,0.271862,0.035252,0.301932,0.829387,0.263433,0.280349,0.360826,0.503470,0.008756,0.930348,0.738289,0.751221,0.913884,0.753823,0.335640,0.372348,0.604766,0.961943,0.893277,0.124158,0.804364,0.278519,0.769008,0.473260,0.580588,0.843725,0.913418,0.991687,0.275007,0.629140,0.890610,0.150738,0.628345,0.822637,0.869893,0.189542,0.801442,0.627584,0.514041,0.296058,0.241174,0.416471,0.507996,0.022889,0.447934,0.163523,0.975899,0.202382,0.736718,0.528928,0.436019,0.017467,0.816417,0.539440,0.588639,0.936675,0.253672,0.387308,0.098294,0.229912,0.868674,0.343825,0.912876,0.980255,0.087007,0.717915,0.120179,0.254281,0.035830,0.013868,0.298009,0.591634,0.947533,0.867876,0.863873,0.801104,0.020072,0.417151,0.670277,0.112766,0.331462,0.419649,0.666016,0.826457,0.718123,0.907777,0.559491,0.212317,0.193729
277,3.209548,6.244759,6.621245,3.585385,6.405601,5.168744,3.689204,3.047627,4.307348,5.702138,0.623173,0.313856,0.563235,0.623170,0.039915,0.187952,0.957743,0.101240,0.776611,0.835523,0.956344,0.048767,0.983957,0.158636,0.011364,0.281763,0.620357,0.022599,0.152937,0.731594,0.204620,0.652053,0.992985,0.485458,0.961629,0.070455,0.097983,0.971279,0.786797,0.058514,0.442543,0.335589,0.203468,0.013901,0.055277,0.380672,0.511235,0.609647,0.824026,0.933326,0.023924,0.138711,0.788707,0.855939,0.228675,0.748239,0.376726,0.764795,0.310111,0.006815,0.449596,0.698573,0.864007,0.097251,0.175576,0.116159,0.399471,0.985094,0.343522,0.120812,0.406455,0.219214,0.227897,0.597849,0.095485,0.835298,0.615128,0.810728,0.675661,0.370082,0.784751,0.500513,0.694965,0.240676,0.349540,0.784918,0.824057,0.388468,0.057143,0.162822,0.034020,0.528321,0.746174,0.876532,0.616277,0.324229,0.857887,0.468177,0.552189,0.843776
278,8.866073,7.470699,8.536706,8.207507,8.536859,8.708142,6.928103,10.569386,8.641499,9.758500,0.096738,0.364878,0.280923,0.487554,0.398389,0.447387,0.295724,0.147518,0.713666,0.667651,0.081702,0.968029,0.705818,0.700898,0.152672,0.087935,0.079210,0.122011,0.011341,0.798932,0.507052,0.406474,0.644549,0.400795,0.845803,0.587987,0.770921,0.265083,0.945053,0.755806,0.608179,0.383061,0.603575,0.696605,0.941899,0.544869,0.396152,0.785037,0.589021,0.358155,0.164327,0.824027,0.124082,0.357884,0.446836,0.859881,0.892736,0.625367,0.992904,0.344200,0.769461,0.911139,0.224064,0.856759,0.348501,0.722611,0.348759,0.977426,0.267022,0.149797,0.193990,0.468465,0.574555,0.064577,0.641256,0.030303,0.076205,0.644839,0.396086,0.865553,0.623880,0.180007,0.765725,0.651950,0.925708,0.646936,0.571176,0.262616,0.280499,0.026648,0.400223,0.357295,0.415032,0.466817,0.290095,0.497446,0.745372,0.819769,0.098795,0.743223
279,4.980893,4.583412,3.945091,6.185731,6.165574,3.688446,4.773897,4.554657,3.454747,3.510417,0.509472,0.247685,0.855257,0.491797,0.471153,0.555050,0.162276,0.122130,0.047228,0.591089,0.523318,0.727533,0.374836,0.094554,0.611340,0.567675,0.944021,0.937880,0.366646,0.507943,0.653851,0.595432,0.899388,0.121170,0.568539,0.827662,0.061210,0.573051,0.992249,0.062457,0.702812,0.259377,0.771921,0.263655,0.147757,0.257935,0.712819,0.368159,0.613298,0.090433,0.605017,0.483554,0.048232,0.570763,0.035713,0.665329,0.036088,0.677055,0.764183,0.332731,0.780606,0.265712,0.202559,0.373513,0.083057,0.968868,0.035038,0.563000,0.897548,0.089923,0.923414,0.265014,0.016049,0.148235,0.350251,0.240822,0.691721,0.069460,0.869091,0.117493,0.605149,0.698270,0.129296,0.781542,0.388785,0.599134,0.107952,0.271365,0.151475,0.674690,0.601300,0.813811,0.995225,0.780418,0.884638,0.985436,0.313727,0.792821,0.729504,0.754768
280,9.356004,6.460711,9.500528,5.735285,9.599694,10.209318,8.918447,9.384150,7.149378,10.955914,0.986908,0.353138,0.867392,0.590529,0.612929,0.715038,0.272706,0.276145,0.404770,0.437507,0.510666,0.866106,0.389934,0.566661,0.202748,0.933932,0.465405,0.217919,0.979951,0.662456,0.970929,0.953772,0.159385,0.569604,0.747670,0.074577,0.237659,0.299605,0.200853,0.021548,0.816945,0.845718,0.882486,0.714237,0.519710,0.820495,0.201609,0.030197,0.494824,0.405305,0.774298,0.291447,0.117798,0.709535,0.532520,0.250503,0.164029,0.396810,0.039692,0.980300,0.231122,0.052478,0.602097,0.127174,0.170491,0.692953,0.982346,0.806977,0.666004,0.306260,0.348679,0.487142,0.651511,0.755955,0.498615,0.541021,0.647527,0.406932,0.799662,0.516945,0.746198,0.700830,0.545509,0.259418,0.143832,0.042359,0.733111,0.377866,0.761608,0.370970,0.017864,0.795030,0.500648,0.801996,0.484213,0.889244,0.314633,0.556028,0.005758,0.639536
281,6.589891,3.840523,4.218602,6.907797,5.712392,3.048658,4.833071,5.164334,5.087977,6.919426,0.059661,0.893701,0.193040,0.099190,0.915147,0.423364,0.409270,0.275124,0.208736,0.758701,0.142629,0.147534,0.243627,0.376696,0.516499,0.675946,0.903066,0.579379,0.889387,0.593189,0.048463,0.030366,0.436511,0.184746,0.163553,0.664667,0.895361,0.888117,0.706603,0.147262,0.662015,0.525304,0.344597,0.233031,0.375345,0.856033,0.055825,0.543241,0.785956,0.852217,0.322035,0.567502,0.972527,0.576136,0.805980,0.779577,0.654603,0.918639,0.511723,0.485061,0.890438,0.593782,0.435939,0.173698,0.506602,0.854955,0.080849,0.859624,0.401253,0.684952,0.419928,0.890874,0.131783,0.378944,0.600059,0.752268,0.715004,0.075694,0.329087,0.891957,0.643270,0.377568,0.003174,0.491770,0.633842,0.174008,0.063201,0.713140,0.924322,0.711788,0.140899,0.493185,0.851829,0.750045,0.389509,0.189610,0.816002,0.363470,0.015986,0.023087
282,4.517166,6.425931,4.966853,3.697697,5.672197,3.769786,4.892073,4.684082,3.713854,3.467849,0.948969,0.841701,0.781392,0.159175,0.179502,0.745815,0.713477,0.511373,0.637069,0.102240,0.102223,0.424863,0.786286,0.568412,0.070341,0.030872,0.269650,0.512643,0.367903,0.555260,0.196943,0.901074,0.944383,0.946705,0.678126,0.406127,0.416547,0.770406,0.158321,0.645084,0.197453,0.826135,0.627982,0.051911,0.564589,0.505176,0.077843,0.790067,0.671963,0.935504,0.297698,0.541044,0.873511,0.194504,0.347076,0.292155,0.135192,0.797735,0.540825,0.400843,0.329046,0.910549,0.997968,0.693868,0.048068,0.863177,0.984581,0.293712,0.106284,0.159405,0.190638,0.688061,0.665995,0.790594,0.106547,0.558398,0.215745,0.434575,0.228249,0.096385,0.913504,0.690767,0.210751,0.939965,0.723540,0.951543,0.206639,0.646476,0.227648,0.080772,0.786056,0.871655,0.378423,0.085402,0.941555,0.140410,0.099009,0.905262,0.811018,0.213549
283,6.664904,4.358050,4.926063,4.074566,6.255310,4.110372,4.663573,3.245658,6.167912,6.506568,0.953249,0.398920,0.976763,0.208203,0.793203,0.090874,0.100692,0.812321,0.210685,0.452916,0.440583,0.628957,0.602125,0.795080,0.411801,0.348734,0.724767,0.203354,0.164283,0.288938,0.146576,0.611467,0.623248,0.389466,0.866579,0.383986,0.141039,0.276584,0.436400,0.066156,0.451677,0.075903,0.531280,0.286669,0.553298,0.769871,0.388977,0.864790,0.370196,0.400279,0.410121,0.281096,0.936335,0.270927,0.435179,0.256408,0.202450,0.664828,0.388222,0.323372,0.064368,0.865220,0.683265,0.594879,0.706758,0.876395,0.993128,0.530916,0.572203,0.380207,0.038022,0.916080,0.860387,0.630580,0.807140,0.355085,0.477548,0.929510,0.229182,0.211569,0.402386,0.587932,0.266127,0.567267,0.533113,0.695961,0.107091,0.375659,0.790618,0.211735,0.965070,0.898626,0.933504,0.416218,0.603720,0.337483,0.963593,0.920175,0.946578,0.673252
284,3.558695,6.251010,5.661712,4.771977,6.305497,5.145871,5.888063,6.471939,4.080742,3.928000,0.057788,0.249504,0.104732,0.514825,0.366090,0.714548,0.044071,0.579505,0.149741,0.249237,0.033050,0.621948,0.085727,0.921939,0.886975,0.538218,0.180033,0.468991,0.793597,0.771230,0.357005,0.642311,0.732314,0.529063,0.958194,0.878258,0.374150,0.768160,0.580842,0.011918,0.062124,0.919552,0.765868,0.153255,0.618646,0.806050,0.101910,0.284648,0.697543,0.373001,0.784891,0.183648,0.335726,0.926599,0.550279,0.865063,0.709416,0.778777,0.015206,0.501549,0.503485,0.008943,0.745472,0.398963,0.654719,0.939634,0.035827,0.025717,0.070235,0.583814,0.920756,0.935903,0.337679,0.345875,0.616482,0.648984,0.256133,0.604523,0.950897,0.676414,0.834975,0.736855,0.036425,0.184164,0.646930,0.920737,0.187248,0.381959,0.862605,0.309170,0.049281,0.516536,0.485920,0.053126,0.260797,0.055979,0.757789,0.263846,0.702757,0.938123
285,6.077986,5.772885,4.960551,3.182151,5.993328,5.813271,4.563907,6.583827,4.960875,5.255374,0.724480,0.528168,0.390780,0.090815,0.005933,0.951178,0.404557,0.404073,0.168261,0.463960,0.179738,0.630386,0.786957,0.448255,0.724867,0.486319,0.600004,0.688291,0.774159,0.897853,0.263801,0.869035,0.818819,0.441013,0.511426,0.886727,0.779792,0.234901,0.013809,0.628499,0.476770,0.256128,0.139982,0.187561,0.016647,0.958421,0.387474,0.316646,0.109386,0.015862,0.433201,0.547348,0.354638,0.833199,0.058037,0.387456,0.283010,0.462539,0.821232,0.574726,0.854635,0.190175,0.644865,0.473396,0.108461,0.724348,0.473827,0.452436,0.379979,0.681172,0.373889,0.938803,0.268183,0.039257,0.988651,0.451229,0.258692,0.029602,0.240605,0.702693,0.137434,0.704016,0.209335,0.698317,0.132385,0.204010,0.362332,0.704865,0.820318,0.591274,0.726474,0.855081,0.930860,0.416754,0.879862,0.222757,0.755875,0.416819,0.668608,0.799502
286,4.692054,5.395782,3.597267,5.666313,4.524093,6.935394,3.664812,5.939352,6.341252,4.243604,0.085796,0.544388,0.675288,0.801115,0.361775,0.707960,0.931270,0.826696,0.456054,0.149019,0.189373,0.503671,0.963588,0.410678,0.706790,0.204877,0.805018,0.219274,0.467745,0.863054,0.761893,0.860018,0.404208,0.022580,0.262791,0.102266,0.296157,0.975297,0.635032,0.101505,0.953677,0.738600,0.177165,0.876244,0.023985,0.283549,0.999917,0.182124,0.769411,0.484542,0.933092,0.911110,0.460019,0.651699,0.248901,0.745237,0.624848,0.409101,0.064924,0.634788,0.489652,0.711133,0.592368,0.556327,0.788078,0.079688,0.542242,0.327421,0.026134,0.058201,0.056630,0.265114,0.371467,0.544843,0.807772,0.067573,0.989951,0.359846,0.471113,0.799008,0.628474,0.968173,0.433740,0.524121,0.419888,0.297753,0.164951,0.883069,0.854514,0.980011,0.955507,0.748587,0.082356,0.237362,0.534264,0.314975,0.137636,0.633294,0.782533,0.779688
287,4.913902,3.237899,3.765133,5.133512,3.474670,4.686990,3.949431,4.405967,6.389380,6.815078,0.597181,0.356119,0.622808,0.268530,0.645816,0.608216,0.801528,0.783394,0.118865,0.268557,0.456031,0.111334,0.182226,0.076277,0.127279,0.713094,0.882594,0.361920,0.643740,0.119672,0.794906,0.907112,0.362139,0.737139,0.430108,0.768175,0.467480,0.060221,0.438117,0.528962,0.370938,0.404838,0.673976,0.822879,0.873820,0.955583,0.421384,0.006259,0.323892,0.688051,0.357932,0.183820,0.210195,0.283458,0.776917,0.690351,0.141991,0.300398,0.123663,0.593893,0.416288,0.671624,0.114634,0.463306,0.885654,0.010555,0.620580,0.887581,0.831222,0.407088,0.072624,0.894790,0.955863,0.509706,0.486369,0.959117,0.988944,0.895445,0.942797,0.671150,0.906276,0.524495,0.111068,0.583934,0.173202,0.172686,0.621311,0.061555,0.875615,0.362520,0.320934,0.706359,0.512708,0.514935,0.216518,0.039563,0.180675,0.298637,0.857223,0.116790
288,7.234036,7.802841,8.542875,6.308069,7.959861,9.065220,8.330504,7.372480,9.819242,5.630776,0.007513,0.474786,0.708473,0.858324,0.124949,0.169725,0.412858,0.816601,0.505654,0.828613,0.384299,0.806649,0.657561,0.157933,0.442056,0.542351,0.233067,0.937815,0.505768,0.491608,0.278334,0.658116,0.388295,0.365673,0.379203,0.586724,0.046569,0.450800,0.220460,0.510082,0.389828,0.578469,0.326997,0.955191,0.464532,0.274155,0.250385,0.728408,0.440607,0.533984,0.225636,0.300100,0.688403,0.673901,0.644397,0.213051,0.829270,0.252877,0.850019,0.093018,0.072585,0.418040,0.550587,0.567557,0.752756,0.992275,0.644672,0.791546,0.480254,0.084644,0.050265,0.070458,0.459921,0.562145,0.627724,0.692070,0.108470,0.797459,0.477884,0.371124,0.226374,0.298490,0.763932,0.366734,0.993136,0.487606,0.826753,0.970463,0.966872,0.943195,0.233871,0.786967,0.099660,0.395299,0.945062,0.611446,0.102261,0.334018,0.104002,0.792916
289,7.507754,7.930210,6.524497,11.157337,8.262776,8.128499,9.205709,6.906191,7.763713,5.653908,0.012197,0.524761,0.858202,0.393459,0.480655,0.354693,0.442920,0.133380,0.051622,0.990723,0.146090,0.577993,0.555022,0.853997,0.293290,0.529295,0.080733,0.798290,0.434617,0.024405,0.949549,0.926794,0.978411,0.299800,0.989056,0.063281,0.462939,0.281098,0.681218,0.857421,0.402576,0.844153,0.114680,0.042179,0.245295,0.727398,0.874347,0.523491,0.913976,0.073698,0.643543,0.518134,0.923991,0.435339,0.470639,0.785458,0.448016,0.730778,0.189732,0.879358,0.098350,0.562880,0.724721,0.984079,0.552800,0.269641,0.500810,0.857272,0.328557,0.064581,0.471003,0.242413,0.475502,0.433377,0.107456,0.463851,0.023806,0.165775,0.460912,0.453606,0.002291,0.308262,0.401472,0.068350,0.737826,0.137433,0.868358,0.495737,0.052146,0.123933,0.386511,0.893994,0.060381,0.144913,0.230651,0.321571,0.343580,0.038514,0.970054,0.797113
290,7.806161,8.105995,9.168908,7.742671,9.832713,5.850217,6.805236,7.223193,7.045793,8.720574,0.633022,0.932631,0.839264,0.047698,0.059514,0.198206,0.316240,0.268233,0.108381,0.555897,0.583621,0.725939,0.955819,0.593448,0.994674,0.664563,0.549358,0.229927,0.561118,0.430265,0.157218,0.328003,0.003613,0.993750,0.694095,0.622733,0.719875,0.553328,0.487710,0.417843,0.593856,0.783212,0.095221,0.419574,0.225736,0.882919,0.585270,0.441811,0.744618,0.401656,0.555722,0.133458,0.641301,0.824138,0.500456,0.368038,0.376542,0.341348,0.598016,0.555577,0.633992,0.948088,0.137513,0.235710,0.876397,0.487825,0.386029,0.298608,0.990329,0.316381,0.984579,0.676990,0.466051,0.664521,0.658912,0.403817,0.927454,0.870419,0.385324,0.158617,0.373625,0.912601,0.583169,0.531658,0.804959,0.752365,0.428466,0.951601,0.407516,0.282682,0.807184,0.952208,0.121801,0.609325,0.917081,0.061585,0.471447,0.722968,0.458024,0.487316
291,7.942341,8.672802,11.065896,9.467037,7.028546,8.443407,9.922956,10.164916,8.834051,7.408624,0.188760,0.663805,0.526078,0.192813,0.975589,0.977058,0.360947,0.242526,0.207874,0.876501,0.983891,0.331139,0.602295,0.793021,0.162687,0.929278,0.557465,0.073777,0.989112,0.541318,0.418733,0.545852,0.429861,0.024927,0.967906,0.029855,0.816033,0.800616,0.139353,0.259848,0.205711,0.641461,0.665791,0.710106,0.125141,0.165681,0.088995,0.086270,0.909398,0.809828,0.263854,0.032456,0.883829,0.622630,0.859438,0.653977,0.805480,0.483701,0.273640,0.741193,0.451680,0.817901,0.087896,0.729179,0.467439,0.783719,0.097385,0.357887,0.171731,0.032834,0.387231,0.497464,0.783108,0.580798,0.147829,0.416902,0.326262,0.348617,0.142034,0.845382,0.449109,0.381874,0.514720,0.601271,0.322829,0.439940,0.158153,0.629346,0.009794,0.021117,0.290414,0.437763,0.600304,0.196028,0.647213,0.239194,0.306543,0.208137,0.625893,0.408752
292,5.846599,6.820375,4.729955,5.354983,4.577366,5.366441,5.125988,4.163769,5.385314,6.093694,0.909397,0.312191,0.638004,0.887904,0.191764,0.938447,0.210287,0.145057,0.140847,0.017892,0.652688,0.779061,0.215145,0.740569,0.703543,0.165647,0.579180,0.735088,0.937149,0.194375,0.022675,0.247091,0.413518,0.478076,0.859643,0.240157,0.978556,0.721513,0.442730,0.007697,0.652170,0.108014,0.714119,0.152483,0.051098,0.151612,0.112328,0.154115,0.100768,0.601206,0.903908,0.872103,0.246264,0.688215,0.899820,0.874630,0.326195,0.025141,0.760787,0.019937,0.773253,0.224654,0.982464,0.020809,0.595155,0.825639,0.580658,0.587379,0.234975,0.929105,0.089976,0.736597,0.125071,0.928277,0.302191,0.559554,0.124365,0.637750,0.281007,0.487904,0.258257,0.089118,0.424131,0.941535,0.405608,0.493205,0.544142,0.460889,0.394507,0.018864,0.511315,0.853283,0.996602,0.726846,0.649681,0.584129,0.725845,0.519757,0.640433,0.284594
293,4.775636,6.642289,6.038431,3.687536,6.136914,5.945677,6.979030,3.913016,6.891199,6.211935,0.042713,0.225248,0.963344,0.147380,0.587892,0.858908,0.777453,0.314713,0.684126,0.084969,0.825880,0.447850,0.186327,0.083649,0.597088,0.617180,0.089747,0.500879,0.217005,0.092787,0.517490,0.757917,0.608141,0.053334,0.553676,0.119225,0.546381,0.470042,0.992656,0.720981,0.188868,0.362928,0.010935,0.327934,0.326924,0.270037,0.301100,0.638377,0.904127,0.814880,0.760187,0.460331,0.150221,0.161950,0.892133,0.807108,0.043415,0.587629,0.328611,0.486015,0.841780,0.123227,0.176576,0.352869,0.206525,0.808938,0.772605,0.741295,0.896583,0.184998,0.079442,0.592765,0.324735,0.160532,0.424820,0.566253,0.428084,0.110735,0.578060,0.648977,0.833157,0.430200,0.487387,0.624001,0.043611,0.888295,0.362144,0.591995,0.318626,0.726837,0.473262,0.577588,0.873581,0.807642,0.425577,0.017018,0.150702,0.161431,0.398133,0.438580
294,3.703014,4.108970,4.594542,4.307287,6.318147,6.190401,4.550468,4.436927,5.402557,4.904719,0.195701,0.438062,0.605464,0.544409,0.610811,0.002973,0.587029,0.663710,0.696785,0.156680,0.450821,0.169035,0.967580,0.920430,0.723245,0.849605,0.384458,0.806310,0.606879,0.059979,0.446110,0.635441,0.510560,0.303390,0.889820,0.950854,0.343961,0.511210,0.113967,0.094313,0.675104,0.300430,0.044607,0.452718,0.561527,0.035039,0.910622,0.208655,0.677722,0.505256,0.415355,0.362069,0.111822,0.353982,0.168673,0.548112,0.508176,0.287165,0.300313,0.218902,0.589659,0.484736,0.754846,0.936848,0.695062,0.681817,0.478822,0.897207,0.454109,0.108404,0.328017,0.744217,0.091504,0.139140,0.563426,0.126407,0.762526,0.305166,0.898288,0.853702,0.181959,0.929859,0.127414,0.531783,0.757330,0.338472,0.721959,0.680769,0.543755,0.477860,0.157247,0.577507,0.734063,0.518412,0.291375,0.140587,0.395736,0.220462,0.988158,0.956792
295,11.119399,8.283338,10.647810,8.241756,8.475672,7.347733,5.977243,7.717229,10.936289,10.075709,0.790378,0.521929,0.648377,0.053993,0.664306,0.279564,0.180360,0.628365,0.554425,0.875136,0.610913,0.995942,0.289600,0.840971,0.207799,0.684499,0.744680,0.746111,0.841051,0.488433,0.659702,0.749909,0.887143,0.384047,0.161091,0.997100,0.589041,0.859591,0.824844,0.950893,0.259376,0.860800,0.424305,0.423991,0.232605,0.301895,0.978698,0.881169,0.177665,0.882731,0.037299,0.895853,0.977808,0.364870,0.644103,0.581568,0.867108,0.254406,0.691470,0.876173,0.567317,0.928516,0.816549,0.912613,0.926469,0.658682,0.626085,0.015256,0.421948,0.954423,0.374032,0.081252,0.237554,0.347290,0.273620,0.729298,0.417333,0.984303,0.581814,0.704341,0.281017,0.144031,0.113986,0.454763,0.641243,0.366768,0.921398,0.582554,0.099134,0.050102,0.250573,0.762351,0.580356,0.348549,0.312855,0.275512,0.384251,0.293752,0.089592,0.432520
296,6.070750,9.932469,8.214470,9.763959,9.283726,10.070171,6.477956,7.432882,10.593640,10.590923,0.765813,0.968236,0.160281,0.224603,0.511565,0.879621,0.451390,0.436240,0.114249,0.014891,0.109778,0.979888,0.466795,0.202671,0.309488,0.321881,0.787839,0.892189,0.107096,0.939381,0.770444,0.860973,0.799726,0.102116,0.495760,0.892189,0.223922,0.195230,0.063015,0.001573,0.920157,0.999616,0.377604,0.679918,0.401124,0.848671,0.259075,0.647719,0.579565,0.882667,0.494498,0.049366,0.119836,0.884249,0.100744,0.118531,0.802162,0.485678,0.204367,0.151364,0.438577,0.582218,0.694680,0.370973,0.849603,0.856191,0.283077,0.536300,0.889971,0.088737,0.609577,0.339696,0.942341,0.364818,0.177049,0.922756,0.293798,0.919111,0.406265,0.701432,0.198125,0.601757,0.961922,0.526778,0.926246,0.701217,0.874764,0.519264,0.833908,0.396759,0.860869,0.269311,0.298487,0.259810,0.597888,0.379435,0.527559,0.545795,0.640701,0.470038
297,10.487228,8.878366,8.703027,8.924410,7.916558,7.050889,9.390228,7.487977,6.054407,10.859312,0.806094,0.078350,0.509002,0.898907,0.740916,0.001106,0.776374,0.848252,0.276673,0.768439,0.190344,0.565806,0.449230,0.302977,0.199687,0.541086,0.031096,0.127828,0.812558,0.447860,0.145181,0.394705,0.288064,0.592731,0.354907,0.486499,0.908970,0.371511,0.349875,0.949446,0.843700,0.697682,0.370728,0.069193,0.866546,0.860079,0.613654,0.650821,0.424204,0.108752,0.646089,0.664815,0.422232,0.131121,0.722494,0.796236,0.582304,0.538101,0.225950,0.085119,0.335609,0.394902,0.805584,0.520489,0.441250,0.442283,0.121494,0.403920,0.053928,0.494238,0.302709,0.483202,0.416532,0.966864,0.735918,0.758697,0.430481,0.826710,0.864021,0.975533,0.053242,0.575245,0.052232,0.416134,0.258716,0.870580,0.297236,0.045978,0.197882,0.869558,0.751134,0.542999,0.468941,0.710085,0.230127,0.194214,0.393975,0.708820,0.758669,0.592415
298,7.940141,9.240822,10.913892,11.067178,10.878836,9.208387,7.189638,9.868062,7.465462,9.777267,0.663136,0.271952,0.228981,0.347733,0.550870,0.578550,0.756999,0.849405,0.056079,0.649320,0.634905,0.634249,0.409390,0.859228,0.482826,0.196525,0.921768,0.349204,0.161699,0.021040,0.747471,0.125757,0.659586,0.325182,0.682394,0.448877,0.006778,0.889912,0.861075,0.577062,0.446585,0.261526,0.160229,0.646212,0.004308,0.110988,0.372361,0.865349,0.425401,0.622329,0.188552,0.333662,0.010515,0.472716,0.580502,0.981565,0.111221,0.376673,0.183759,0.543531,0.698798,0.363838,0.442960,0.897306,0.811325,0.153884,0.616613,0.473287,0.938455,0.615190,0.161931,0.737174,0.788508,0.898487,0.232724,0.597409,0.593729,0.053920,0.343745,0.575734,0.306682,0.708282,0.392021,0.244200,0.447346,0.469236,0.219689,0.208773,0.051483,0.788627,0.852354,0.945850,0.547944,0.610733,0.278394,0.568796,0.597531,0.087897,0.961622,0.748101
299,3.441934,3.841644,3.627966,4.920650,5.078204,5.708016,3.255866,3.672385,3.529865,5.661199,0.833937,0.645568,0.037398,0.311084,0.995592,0.334792,0.577008,0.434770,0.220351,0.176481,0.851946,0.843516,0.127910,0.651828,0.011247,0.705528,0.832767,0.527887,0.462466,0.182917,0.430570,0.414998,0.354700,0.970056,0.335535,0.644253,0.546221,0.318666,0.647966,0.457145,0.148294,0.570406,0.470257,0.934159,0.404767,0.229802,0.697121,0.232645,0.084224,0.467590,0.630254,0.065834,0.283470,0.884165,0.381555,0.481764,0.151497,0.321617,0.657253,0.196095,0.194000,0.924355,0.972525,0.166643,0.929995,0.927822,0.223939,0.377586,0.584628,0.454347,0.133001,0.546963,0.121946,0.910472,0.041455,0.100872,0.321603,0.556226,0.820182,0.107131,0.675061,0.048467,0.617559,0.491180,0.197851,0.073886,0.215735,0.332008,0.261660,0.668887,0.345319,0.063033,0.396964,0.709974,0.528701,0.604176,0.134417,0.402664,0.000552,0.720019
