ID,LIG01,LIG02,LIG03,LIG04,LIG05,LIG06,LIG07,LIG08,LIG09,LIG10,S_GENE11,S_GENE12,S_GENE13,S_GENE14,S_GENE15,S_GENE16,S_GENE17,S_GENE18,S_GENE19,S_GENE20,S_GENE21,S_GENE22,S_GENE23,S_GENE24,S_GENE25,S_GENE26,S_GENE27,S_GENE28,S_GENE29,S_GENE30,S_GENE31,S_GENE32,S_GENE33,S_GENE34,S_GENE35,S_GENE36,S_GENE37,S_GENE38,S_GENE39,S_GENE40,S_GENE41,S_GENE42,S_GENE43,S_GENE44,S_GENE45,S_GENE46,S_GENE47,S_GENE48,S_GENE49,S_GENE50,REC01,REC02,REC03,REC04,REC05,REC06,REC07,REC08,REC09,REC10,R_GENE11,R_GENE12,R_GENE13,R_GENE14,R_GENE15,R_GENE16,R_GENE17,R_GENE18,R_GENE19,R_GENE20,R_GENE21,R_GENE22,R_GENE23,R_GENE24,R_GENE25,R_GENE26,R_GENE27,R_GENE28,R_GENE29,R_GENE30,R_GENE31,R_GENE32,R_GENE33,R_GENE34,R_GENE35,R_GENE36,R_GENE37,R_GENE38,R_GENE39,R_GENE40,R_GENE41,R_GENE42,R_GENE43,R_GENE44,R_GENE45,R_GENE46,R_GENE47,R_GENE48,R_GENE49,R_GENE50
229,4.827872,3.967092,4.582670,4.984425,6.581827,5.631809,6.844612,3.320934,3.473532,4.383367,0.589641,0.534546,0.608265,0.905222,0.505845,0.867718,0.236890,0.807069,0.714623,0.975780,0.551529,0.144026,0.327385,0.982637,0.787023,0.013727,0.160102,0.651845,0.988403,0.207204,0.718225,0.063886,0.960270,0.508932,0.813616,0.116899,0.042784,0.454494,0.382557,0.671549,0.282494,0.985030,0.115135,0.558427,0.601198,0.127535,0.139685,0.234572,0.481134,0.877762,0.405094,0.186981,0.074482,0.881923,0.961215,0.019000,0.165888,0.537279,0.073992,0.902435,0.809380,0.928076,0.357942,0.612027,0.257527,0.498503,0.685733,0.336421,0.002813,0.469633,0.181709,0.353189,0.445636,0.054893,0.031612,0.604052,0.973098,0.148178,0.685244,0.770135,0.350679,0.556340,0.839755,0.577379,0.230388,0.769858,0.176247,0.433278,0.614987,0.944012,0.648891,0.537805,0.190729,0.619968,0.831243,0.500850,0.093011,0.951656,0.766879,0.911166
230,14.777986,12.721394,12.495387,18.261347,13.381737,11.312830,17.557344,10.963828,17.171377,14.198601,0.955102,0.790268,0.388124,0.913082,0.042374,0.333181,0.276696,0.921036,0.590318,0.842006,0.593385,0.395850,0.204941,0.669743,0.441188,0.826303,0.901360,0.874693,0.087351,0.516134,0.639066,0.012446,0.018446,0.022797,0.656386,0.382478,0.316931,0.266248,0.398778,0.614522,0.304552,0.292128,0.211575,0.098357,0.034815,0.046645,0.565882,0.893425,0.214814,0.848513,0.224553,0.756734,0.526819,0.834321,0.681120,0.697222,0.512505,0.403340,0.761558,0.230298,0.873175,0.094710,0.598699,0.541042,0.095023,0.447071,0.682403,0.053557,0.040476,0.607301,0.553550,0.529949,0.545423,0.104788,0.987670,0.042068,0.664314,0.408276,0.491884,0.785927,0.510246,0.436053,0.917650,0.815093,0.746708,0.995728,0.078688,0.082817,0.359479,0.563997,0.550517,0.222487,0.728623,0.363015,0.627685,0.834354,0.212947,0.851045,0.924670,0.639777
231,16.382013,14.803131,13.777246,15.539603,18.422237,10.764928,11.092722,13.483722,14.477642,16.301622,0.586909,0.955852,0.339450,0.002837,0.529629,0.226213,0.095889,0.937408,0.798965,0.340095,0.719934,0.789062,0.440813,0.016564,0.548714,0.915465,0.896705,0.821022,0.208816,0.223319,0.308385,0.425263,0.322793,0.937555,0.163272,0.485466,0.529257,0.221568,0.253585,0.937036,0.658953,0.928487,0.234067,0.886653,0.996892,0.362686,0.174350,0.789250,0.732947,0.815398,0.105607,0.955130,0.772329,0.812185,0.362623,0.148657,0.974250,0.578813,0.880371,0.775643,0.077213,0.486226,0.693691,0.783628,0.214145,0.022982,0.501440,0.989189,0.143246,0.052372,0.011035,0.977784,0.016498,0.069261,0.614583,0.761429,0.234005,0.906093,0.102294,0.866760,0.359165,0.465521,0.803650,0.047960,0.867621,0.428098,0.508221,0.570996,0.146762,0.187275,0.358338,0.614076,0.490059,0.393467,0.245071,0.138369,0.785578,0.833144,0.489723,0.552583
232,18.278584,13.859190,11.535511,13.678149,14.338929,14.083758,12.431511,17.806059,12.249867,11.375738,0.914652,0.943043,0.983796,0.280386,0.956801,0.644992,0.386193,0.646188,0.096798,0.884720,0.093923,0.413844,0.749759,0.449158,0.606343,0.805798,0.556186,0.292703,0.218858,0.152430,0.653500,0.862784,0.900267,0.133347,0.508596,0.104528,0.179196,0.411962,0.469470,0.074731,0.711300,0.843959,0.236585,0.822393,0.881217,0.598909,0.475533,0.410268,0.996338,0.721663,0.822503,0.193846,0.861915,0.563908,0.209236,0.803747,0.501661,0.361385,0.597467,0.288981,0.642206,0.689480,0.746651,0.461814,0.291808,0.661581,0.749817,0.207513,0.834400,0.615318,0.261659,0.401445,0.005864,0.547843,0.412831,0.745100,0.641673,0.605997,0.166828,0.223910,0.403346,0.466891,0.682343,0.123941,0.921364,0.128050,0.906126,0.648288,0.264338,0.487729,0.992988,0.083269,0.745436,0.457146,0.171531,0.995717,0.404969,0.861670,0.863246,0.182757
233,3.867149,4.787204,5.116004,4.997555,3.284676,4.231426,5.871295,5.733985,6.181001,6.063020,0.710340,0.567972,0.507730,0.278516,0.534093,0.365464,0.093523,0.684882,0.697847,0.129922,0.827215,0.304136,0.009691,0.495106,0.290308,0.921608,0.580307,0.192028,0.915753,0.444463,0.902145,0.673111,0.128898,0.540661,0.424109,0.884033,0.795212,0.826704,0.020537,0.420560,0.461752,0.299583,0.726750,0.739868,0.325461,0.731434,0.512151,0.754948,0.902757,0.159745,0.434702,0.044969,0.175739,0.062703,0.072788,0.400319,0.655530,0.045709,0.391979,0.493921,0.911098,0.568041,0.634740,0.795119,0.661227,0.207587,0.215802,0.971068,0.441756,0.510134,0.829735,0.720810,0.761061,0.600007,0.376643,0.585254,0.284578,0.023538,0.093179,0.216233,0.894209,0.020025,0.945546,0.916908,0.096559,0.701419,0.809003,0.780765,0.509544,0.724057,0.259825,0.023160,0.215442,0.684984,0.985243,0.078210,0.489238,0.902545,0.353205,0.849976
234,3.305202,4.833156,3.920420,3.940431,3.187321,6.921323,4.328449,4.405622,4.539197,4.885536,0.670253,0.044845,0.607280,0.509445,0.284880,0.642998,0.049667,0.611425,0.793298,0.081792,0.689060,0.658263,0.739367,0.600412,0.507584,0.261775,0.172821,0.484761,0.572886,0.622335,0.897866,0.602570,0.047659,0.618863,0.298371,0.138204,0.320634,0.836366,0.318123,0.342551,0.382810,0.114728,0.774884,0.532163,0.779884,0.507631,0.431032,0.217569,0.878378,0.650236,0.185760,0.079984,0.016715,0.199897,0.337532,0.447947,0.170381,0.015063,0.763533,0.407423,0.738506,0.546262,0.785307,0.210182,0.536890,0.111057,0.042492,0.856230,0.779533,0.882317,0.542894,0.829292,0.929579,0.255257,0.704878,0.860180,0.240068,0.002107,0.079520,0.115113,0.433327,0.294067,0.199253,0.516894,0.499161,0.410528,0.115158,0.683947,0.935611,0.599969,0.060833,0.931616,0.370029,0.118864,0.145373,0.305004,0.246434,0.998390,0.572253,0.865048
235,5.241822,5.277162,6.672378,4.265862,6.731940,3.719846,6.687809,3.370912,3.110985,6.893288,0.374885,0.337403,0.177733,0.438453,0.960210,0.675257,0.711093,0.284907,0.877031,0.352111,0.206398,0.182400,0.810018,0.728158,0.527934,0.792048,0.212223,0.329144,0.003689,0.751822,0.328216,0.079156,0.044822,0.858548,0.541015,0.760200,0.335129,0.068329,0.459750,0.375889,0.286895,0.283925,0.518978,0.555887,0.082513,0.418782,0.028772,0.557720,0.490515,0.537112,0.043368,0.837035,0.304047,0.811848,0.774603,0.396178,0.080687,0.574010,0.623886,0.110580,0.024029,0.617729,0.236945,0.534673,0.259626,0.319959,0.912232,0.102005,0.367219,0.768623,0.167585,0.129610,0.232452,0.017909,0.526377,0.062989,0.852858,0.598332,0.940440,0.094163,0.930100,0.470111,0.289202,0.810667,0.524431,0.331347,0.059953,0.644400,0.303935,0.673563,0.947012,0.649644,0.636901,0.101131,0.380732,0.853621,0.682823,0.118225,0.078705,0.620067
236,18.775129,13.190707,16.707006,10.768302,19.304073,18.919985,15.995200,14.047509,15.033710,15.366239,0.754652,0.027723,0.484471,0.588855,0.593774,0.514682,0.554776,0.327872,0.340721,0.773901,0.198215,0.977019,0.442600,0.410818,0.461223,0.015228,0.017429,0.422275,0.351381,0.529272,0.711173,0.385914,0.300944,0.938323,0.079529,0.777683,0.956031,0.682116,0.823404,0.911677,0.330711,0.091294,0.667469,0.458408,0.668720,0.664223,0.030661,0.741015,0.606376,0.742928,0.550826,0.517262,0.783043,0.519138,0.724414,0.496173,0.472483,0.410728,0.685267,0.665484,0.735387,0.042063,0.348853,0.172971,0.190384,0.330202,0.773607,0.220825,0.791497,0.970593,0.869478,0.031432,0.909255,0.416617,0.494963,0.791932,0.667857,0.324319,0.407689,0.116272,0.091573,0.132663,0.776258,0.336330,0.391459,0.914239,0.642459,0.987097,0.134538,0.991701,0.661206,0.279482,0.120778,0.725426,0.161515,0.455018,0.003938,0.324670,0.109125,0.406645
237,3.166308,3.944192,5.117959,6.425625,6.494257,4.973561,4.626038,6.494085,4.165503,4.483235,0.357194,0.792605,0.830325,0.712443,0.038775,0.810685,0.585989,0.052530,0.738236,0.876648,0.744573,0.102093,0.285135,0.003007,0.198291,0.612669,0.796533,0.087667,0.305996,0.982498,0.150370,0.077539,0.467589,0.307248,0.285039,0.394390,0.023024,0.743609,0.805414,0.403263,0.201996,0.061847,0.279666,0.296708,0.269443,0.944803,0.668548,0.464511,0.059048,0.231225,0.473917,0.514212,0.235584,0.228659,0.094342,0.752896,0.401401,0.245268,0.914238,0.672520,0.478322,0.587755,0.927404,0.083005,0.170445,0.264716,0.494964,0.315847,0.898600,0.975811,0.742315,0.556411,0.966370,0.900845,0.352943,0.935451,0.325792,0.218131,0.422484,0.749072,0.732137,0.276798,0.261949,0.773454,0.631741,0.962078,0.176631,0.639606,0.541709,0.204438,0.299944,0.375142,0.419003,0.677592,0.128138,0.050948,0.271224,0.128563,0.352059,0.129384
238,3.783532,3.336644,3.017924,6.623358,6.538954,4.610012,6.205386,3.191665,6.473841,5.226136,0.333956,0.701445,0.609004,0.927334,0.206760,0.925493,0.760665,0.624539,0.699634,0.040646,0.638656,0.595903,0.248166,0.780404,0.560990,0.750101,0.333211,0.587137,0.120581,0.180729,0.512517,0.247900,0.287282,0.651357,0.130491,0.219158,0.730036,0.697173,0.891042,0.864037,0.191670,0.324854,0.060874,0.999365,0.991811,0.546708,0.553795,0.155337,0.955010,0.546331,0.158207,0.131170,0.315170,0.979472,0.663663,0.190510,0.055270,0.559431,0.406947,0.837382,0.206924,0.562356,0.774669,0.625720,0.427214,0.682557,0.595052,0.550437,0.761065,0.704477,0.634822,0.791198,0.917623,0.520306,0.722726,0.735760,0.683169,0.797115,0.927635,0.817446,0.463190,0.498173,0.236148,0.880003,0.381443,0.633942,0.800400,0.612878,0.506745,0.741274,0.838847,0.272416,0.853529,0.317981,0.860975,0.743539,0.540633,0.347104,0.124366,0.605599
239,16.785725,18.010548,12.718907,13.060677,19.656086,11.391159,13.273115,18.493418,11.970150,13.899827,0.766181,0.985191,0.198094,0.740661,0.026165,0.238832,0.273344,0.111200,0.790159,0.413514,0.141969,0.532866,0.651631,0.690595,0.519844,0.543063,0.915698,0.361495,0.867738,0.103087,0.414174,0.632645,0.491994,0.472009,0.548293,0.493658,0.107744,0.714808,0.688058,0.248506,0.453502,0.381299,0.732689,0.743574,0.780238,0.352212,0.648190,0.907837,0.676267,0.418918,0.250338,0.391306,0.648266,0.229908,0.879034,0.606000,0.673883,0.339305,0.987822,0.740563,0.458977,0.230956,0.159160,0.108235,0.600387,0.181513,0.554709,0.299911,0.744420,0.057553,0.968702,0.865245,0.555162,0.784185,0.230214,0.929708,0.445511,0.778576,0.568487,0.367909,0.558516,0.657404,0.710411,0.110705,0.629325,0.884758,0.355506,0.840896,0.877704,0.077371,0.439140,0.032173,0.779328,0.862912,0.468530,0.650226,0.510512,0.210403,0.192563,0.059909
240,12.199035,17.794598,15.991666,12.837852,17.650990,15.402879,15.017034,16.402172,18.532124,14.278024,0.651799,0.941055,0.284709,0.023208,0.339657,0.757889,0.135615,0.992215,0.733888,0.426577,0.485849,0.328079,0.820774,0.070914,0.829735,0.500995,0.442436,0.905294,0.029010,0.413493,0.310777,0.385261,0.605704,0.907867,0.476776,0.624418,0.797969,0.024102,0.906270,0.437817,0.432761,0.396315,0.421817,0.389419,0.034272,0.408712,0.227861,0.732565,0.838333,0.722475,0.763458,0.782755,0.747365,0.159112,0.504026,0.013849,0.053818,0.866502,0.800161,0.304726,0.305186,0.638090,0.588448,0.301029,0.649566,0.383904,0.350572,0.634428,0.209966,0.136158,0.536095,0.690348,0.053888,0.504161,0.396769,0.825768,0.352071,0.433901,0.916995,0.461762,0.954213,0.891579,0.618491,0.586988,0.863436,0.772987,0.876078,0.834689,0.496731,0.863348,0.030243,0.136636,0.261414,0.458471,0.590281,0.051871,0.572465,0.203557,0.554658,0.222622
241,10.591202,10.546357,16.837107,12.733219,16.847307,17.014553,18.967730,10.580909,14.671576,11.826461,0.048107,0.804217,0.615347,0.482313,0.633762,0.589293,0.688705,0.764518,0.648570,0.813265,0.352498,0.771764,0.503814,0.501207,0.667920,0.023017,0.439240,0.238427,0.345916,0.546182,0.082182,0.655989,0.654449,0.934937,0.232116,0.712982,0.692173,0.116781,0.394056,0.479821,0.119753,0.928009,0.527053,0.794918,0.301976,0.851700,0.070568,0.912582,0.411070,0.306284,0.243854,0.826092,0.207013,0.241533,0.436850,0.527192,0.496594,0.880811,0.521865,0.052866,0.811787,0.694435,0.917630,0.667689,0.985641,0.582891,0.014123,0.896801,0.785081,0.000639,0.054567,0.973731,0.224572,0.853284,0.734854,0.326541,0.249730,0.431800,0.130785,0.234067,0.054636,0.577885,0.891464,0.855425,0.500869,0.122756,0.255115,0.541878,0.312117,0.331823,0.269660,0.989824,0.241437,0.159552,0.703072,0.548227,0.092918,0.216469,0.207135,0.626911
242,3.283606,6.549148,5.528122,3.494212,4.499475,4.009020,5.280509,6.109402,4.232352,3.588675,0.749973,0.279614,0.638412,0.242709,0.978809,0.176739,0.772816,0.830707,0.815533,0.229247,0.127366,0.318453,0.091342,0.868252,0.396141,0.985863,0.426659,0.252883,0.651643,0.661180,0.307807,0.295275,0.808503,0.780864,0.463394,0.191552,0.046400,0.348090,0.591520,0.603422,0.144277,0.332994,0.941731,0.789553,0.833264,0.619738,0.965953,0.622603,0.257724,0.250684,0.399416,0.565417,0.153463,0.176080,0.664498,0.059026,0.488131,0.758536,0.979837,0.209713,0.110032,0.706364,0.780721,0.638301,0.610688,0.263699,0.095880,0.110830,0.348984,0.650355,0.529587,0.502110,0.387654,0.008867,0.477360,0.429928,0.636088,0.079180,0.602871,0.394475,0.898716,0.720707,0.059452,0.503918,0.431405,0.516117,0.324219,0.545690,0.428341,0.128877,0.780672,0.692538,0.817726,0.241949,0.683979,0.364191,0.724241,0.849039,0.624386,0.222915
243,11.872074,14.350103,11.305237,12.977250,15.578430,13.952888,13.346400,14.632434,10.822192,14.783783,0.888726,0.838052,0.042859,0.277229,0.271087,0.102252,0.653975,0.699776,0.536518,0.934472,0.570740,0.463157,0.526055,0.259468,0.413357,0.807524,0.265737,0.292812,0.497573,0.291700,0.361782,0.252648,0.549385,0.351162,0.224074,0.269857,0.941034,0.271832,0.896378,0.324150,0.293933,0.740101,0.110295,0.454182,0.432408,0.835449,0.715797,0.087937,0.813954,0.762670,0.915626,0.092780,0.560733,0.872293,0.352108,0.966104,0.553487,0.168915,0.710666,0.079564,0.031438,0.736098,0.756077,0.886463,0.479418,0.793837,0.771010,0.569449,0.606100,0.706105,0.284461,0.967157,0.168470,0.949939,0.509506,0.192111,0.605944,0.898546,0.563773,0.651521,0.726632,0.079548,0.638804,0.886329,0.752025,0.656555,0.377581,0.121350,0.863056,0.622232,0.655095,0.983070,0.966631,0.030189,0.950077,0.784513,0.538774,0.271014,0.724242,0.124467
244,3.351827,3.121484,6.539708,5.732506,6.923172,3.221748,6.953088,5.169662,4.361124,5.698782,0.425236,0.944532,0.661700,0.778744,0.623964,0.811298,0.356861,0.274043,0.286295,0.864377,0.745520,0.077355,0.037579,0.742838,0.971407,0.780127,0.989893,0.883542,0.420630,0.978308,0.478011,0.221288,0.471604,0.136477,0.373876,0.329591,0.138144,0.412766,0.840622,0.856216,0.031782,0.058393,0.302823,0.781950,0.605493,0.691947,0.046355,0.710853,0.567422,0.861541,0.632902,0.002910,0.100939,0.704154,0.425776,0.463009,0.060472,0.789519,0.860554,0.538540,0.650984,0.556607,0.917284,0.123312,0.301898,0.748492,0.372111,0.004266,0.675693,0.871823,0.275043,0.317760,0.622612,0.457529,0.260551,0.168257,0.233386,0.850419,0.784122,0.915859,0.618728,0.163162,0.400761,0.191969,0.716671,0.272410,0.694246,0.199254,0.841549,0.683310,0.227876,0.487733,0.977622,0.083695,0.410722,0.747331,0.003759,0.496430,0.572498,0.068763
245,16.956783,15.611216,10.946922,16.190203,12.816090,15.364748,12.208748,10.450801,16.172779,17.242558,0.125244,0.132429,0.379654,0.169409,0.507088,0.784434,0.148578,0.299525,0.931190,0.820563,0.024839,0.493740,0.520672,0.782447,0.035539,0.111459,0.042670,0.158996,0.501811,0.464177,0.249877,0.775144,0.954878,0.547758,0.220508,0.414195,0.575428,0.454003,0.396589,0.982275,0.361044,0.127200,0.399154,0.885540,0.897761,0.614718,0.366177,0.651042,0.917026,0.979730,0.877674,0.269603,0.815062,0.973998,0.427613,0.665161,0.757548,0.455395,0.337872,0.867689,0.761928,0.909827,0.876550,0.247706,0.396863,0.598567,0.940748,0.358586,0.689750,0.788139,0.302170,0.574836,0.579412,0.262016,0.085708,0.422798,0.870447,0.995318,0.143485,0.538954,0.902271,0.334265,0.127336,0.646761,0.773745,0.936789,0.714576,0.384431,0.992296,0.370954,0.572193,0.971933,0.813466,0.501056,0.157708,0.083250,0.329353,0.526028,0.473557,0.285635
246,4.295557,4.822616,4.615047,5.041244,4.427007,4.959189,3.217222,3.297107,6.183318,5.233174,0.133253,0.582505,0.091198,0.509318,0.431837,0.843327,0.301446,0.454860,0.494815,0.942692,0.614142,0.012101,0.705939,0.284915,0.043883,0.266039,0.328000,0.497290,0.278077,0.927619,0.901305,0.811317,0.169175,0.275047,0.424662,0.509090,0.259114,0.142062,0.353875,0.856353,0.157598,0.272310,0.147471,0.180333,0.312131,0.973676,0.245855,0.660534,0.448926,0.242456,0.630463,0.709059,0.413002,0.651317,0.739149,0.373134,0.044421,0.875124,0.582532,0.285079,0.016086,0.344289,0.097361,0.655093,0.522558,0.232190,0.881766,0.996663,0.670834,0.201177,0.410899,0.701059,0.022309,0.546173,0.409885,0.720840,0.232627,0.726275,0.950864,0.610819,0.549611,0.187366,0.463783,0.552727,0.027258,0.649302,0.797160,0.934334,0.309801,0.428528,0.001835,0.363642,0.913218,0.425698,0.279097,0.016744,0.433219,0.293605,0.851139,0.717854
247,17.148472,14.913534,16.973974,12.756718,15.196403,10.043294,15.886642,15.718199,13.525066,14.660969,0.359709,0.896099,0.277280,0.100484,0.672833,0.137323,0.534184,0.338851,0.170255,0.259329,0.864677,0.036755,0.313485,0.876048,0.326943,0.807133,0.541420,0.300088,0.464503,0.044557,0.413434,0.980555,0.151431,0.756012,0.489158,0.294975,0.155148,0.722587,0.410365,0.306080,0.943335,0.133821,0.251172,0.934225,0.102921,0.255108,0.568307,0.951376,0.849942,0.732825,0.976292,0.792242,0.944896,0.456355,0.002891,0.216897,0.549474,0.261886,0.328531,0.208256,0.940621,0.147699,0.098537,0.437659,0.161526,0.786122,0.169805,0.080586,0.857723,0.651924,0.382077,0.830152,0.320016,0.304400,0.320485,0.590609,0.533740,0.406008,0.905564,0.296833,0.277347,0.953300,0.859434,0.044807,0.843415,0.544482,0.664968,0.902418,0.840917,0.829830,0.443355,0.484667,0.530475,0.999370,0.312470,0.121871,0.980240,0.845555,0.684988,0.934896
248,5.221122,5.903402,6.775696,3.417717,3.519032,3.868391,3.924462,6.940227,3.410952,5.755036,0.497622,0.835722,0.539257,0.780904,0.139032,0.484024,0.414689,0.463836,0.652846,0.761438,0.310800,0.601784,0.661451,0.428172,0.940086,0.219272,0.237748,0.957369,0.297546,0.299632,0.563883,0.672911,0.696351,0.171193,0.842048,0.991749,0.612651,0.275222,0.824111,0.245601,0.522151,0.509980,0.089522,0.808477,0.204212,0.610535,0.998816,0.278402,0.289045,0.278118,0.194627,0.650648,0.070666,0.631848,0.587262,0.446170,0.197879,0.373519,0.956303,0.443082,0.038060,0.548593,0.106039,0.867838,0.535061,0.751991,0.084263,0.049469,0.155172,0.796526,0.073486,0.081617,0.129662,0.988203,0.400281,0.483829,0.848714,0.159032,0.976562,0.648824,0.370182,0.422858,0.011806,0.639431,0.250005,0.605495,0.076963,0.085233,0.527265,0.723878,0.047092,0.539495,0.485140,0.053256,0.645435,0.973803,0.990224,0.303193,0.315643,0.226022
249,12.920967,13.019712,17.603889,13.859591,13.185131,18.778854,18.151438,11.791523,14.301657,10.396670,0.176459,0.290977,0.439288,0.801944,0.201667,0.382202,0.320018,0.570071,0.132949,0.414160,0.871478,0.927588,0.254405,0.114076,0.399388,0.462054,0.014941,0.833040,0.802673,0.598594,0.094079,0.927961,0.060695,0.181295,0.036643,0.753669,0.349613,0.607308,0.806602,0.303499,0.132935,0.084697,0.644197,0.230201,0.539871,0.428353,0.024635,0.828566,0.937210,0.112378,0.946279,0.237619,0.755212,0.202961,0.272519,0.368949,0.464605,0.104725,0.897603,0.910478,0.567938,0.106012,0.304275,0.535737,0.889549,0.134675,0.736146,0.024450,0.216181,0.047514,0.033189,0.996960,0.178192,0.453676,0.000262,0.821971,0.995385,0.722704,0.831738,0.359768,0.803840,0.896856,0.009924,0.047150,0.351102,0.184903,0.060208,0.274230,0.127067,0.791470,0.217060,0.742343,0.349133,0.540140,0.963817,0.714987,0.644347,0.331794,0.629650,0.903904
250,6.765006,3.470712,4.108349,3.681031,4.147223,6.688446,5.488617,6.325667,5.124017,4.648111,0.416433,0.524625,0.249910,0.699870,0.492758,0.043454,0.689761,0.687443,0.768945,0.858915,0.450756,0.178927,0.322003,0.429085,0.069665,0.695764,0.891468,0.167856,0.266145,0.678492,0.880367,0.891191,0.898126,0.967023,0.531429,0.299372,0.071892,0.960037,0.647955,0.779746,0.878772,0.875057,0.449201,0.163684,0.924207,0.163636,0.860265,0.344663,0.508373,0.780262,0.252166,0.936038,0.510772,0.295583,0.437879,0.405180,0.134074,0.053528,0.058154,0.007876,0.297333,0.007608,0.011220,0.792321,0.202655,0.901271,0.002378,0.891553,0.691192,0.915630,0.624176,0.839976,0.765814,0.133080,0.058326,0.295389,0.318195,0.481728,0.064717,0.908724,0.415183,0.761794,0.847373,0.785344,0.830778,0.020980,0.554939,0.400785,0.447859,0.542947,0.438370,0.791494,0.713286,0.632425,0.342071,0.981578,0.121856,0.883581,0.744041,0.126840
251,3.544715,4.526415,3.775648,4.373963,3.537531,4.721491,4.922407,3.357002,6.128148,6.888194,0.307820,0.175089,0.792623,0.368806,0.238737,0.029282,0.771330,0.264362,0.553247,0.038596,0.381408,0.173162,0.778643,0.097174,0.869816,0.350557,0.907077,0.747507,0.419938,0.178252,0.082442,0.413009,0.362522,0.397325,0.372885,0.263576,0.990901,0.019563,0.576766,0.803117,0.737345,0.589069,0.332941,0.390044,0.283683,0.464020,0.219359,0.343258,0.534399,0.855842,0.583632,0.634623,0.524801,0.828915,0.571667,0.986474,0.191653,0.047131,0.321835,0.321910,0.325464,0.266853,0.108877,0.103596,0.006043,0.061928,0.753630,0.711016,0.233788,0.360544,0.936895,0.681871,0.181307,0.566524,0.017580,0.357212,0.002352,0.245156,0.481658,0.408938,0.192297,0.410485,0.071409,0.437892,0.390486,0.444503,0.684664,0.376280,0.865285,0.836882,0.846976,0.220740,0.484956,0.661658,0.111062,0.418306,0.354664,0.458692,0.917548,0.405445
252,14.147699,11.257046,10.557444,19.801632,12.927020,19.891434,11.530007,16.322586,14.119998,11.631985,0.360953,0.474747,0.236464,0.632073,0.059307,0.220876,0.334807,0.880941,0.977849,0.883360,0.563777,0.532118,0.165025,0.989631,0.894361,0.771529,0.205957,0.583002,0.473991,0.785117,0.705528,0.370015,0.919981,0.842429,0.834568,0.035253,0.722818,0.801702,0.746738,0.763942,0.280287,0.451275,0.452106,0.438128,0.973703,0.518904,0.364128,0.135073,0.222833,0.678472,0.725695,0.190041,0.289167,0.271892,0.931952,0.896661,0.890541,0.199181,0.081532,0.116374,0.948635,0.399238,0.722172,0.103990,0.898498,0.284299,0.912878,0.782081,0.852462,0.324994,0.364391,0.427497,0.790565,0.744559,0.549380,0.199234,0.976748,0.830604,0.769465,0.935627,0.225904,0.880129,0.471215,0.520907,0.166768,0.636990,0.427387,0.209463,0.947632,0.304768,0.761222,0.691817,0.729297,0.448731,0.687663,0.819450,0.251928,0.054371,0.397221,0.497989
253,3.655210,3.601253,6.814601,3.677886,6.691542,3.907289,4.033927,4.180479,6.230962,4.916909,0.515683,0.612561,0.411712,0.272849,0.359800,0.891546,0.072661,0.122643,0.270977,0.056276,0.205345,0.845215,0.874399,0.332110,0.486335,0.310488,0.577880,0.684319,0.924770,0.812322,0.767533,0.696205,0.791592,0.613712,0.633496,0.461365,0.426643,0.509648,0.275745,0.684050,0.416901,0.378798,0.830338,0.751423,0.829673,0.619774,0.404554,0.257778,0.729349,0.758551,0.792702,0.896960,0.714771,0.940431,0.298708,0.889306,0.116015,0.840182,0.787767,0.937498,0.435707,0.527054,0.379990,0.471348,0.235497,0.010830,0.227008,0.087829,0.742563,0.753191,0.840955,0.701167,0.691404,0.569943,0.360560,0.220732,0.007740,0.095199,0.973152,0.885443,0.771020,0.731615,0.548199,0.600972,0.413487,0.323094,0.705910,0.521207,0.880932,0.117061,0.923432,0.105254,0.946829,0.119228,0.154701,0.965900,0.861127,0.637607,0.639825,0.081026
254,18.781574,18.866709,19.795376,12.363735,17.750225,12.642420,18.488203,11.041751,12.990989,13.051068,0.015922,0.096260,0.503545,0.761671,0.079107,0.471151,0.999749,0.645137,0.943676,0.423006,0.484567,0.482377,0.504258,0.551807,0.284003,0.185931,0.777393,0.203523,0.253964,0.905153,0.262066,0.696220,0.437875,0.294792,0.683146,0.870216,0.816631,0.609123,0.852089,0.577987,0.992198,0.176641,0.135180,0.919516,0.673159,0.280953,0.539281,0.653131,0.126156,0.716223,0.699112,0.776040,0.433919,0.787530,0.710165,0.101648,0.888407,0.560047,0.512556,0.211264,0.238238,0.914577,0.222779,0.856935,0.419664,0.458069,0.489674,0.220126,0.457592,0.144953,0.191433,0.619281,0.794932,0.874683,0.223606,0.073757,0.337377,0.524701,0.394768,0.382615,0.751647,0.090587,0.929067,0.986027,0.282389,0.654781,0.375301,0.680775,0.442509,0.989167,0.702755,0.523072,0.380528,0.425570,0.001689,0.349583,0.903112,0.043562,0.763172,0.298890
