ID,LIG01,LIG02,LIG03,LIG04,LIG05,LIG06,LIG07,LIG08,LIG09,LIG10,S_GENE11,S_GENE12,S_GENE13,S_GENE14,S_GENE15,S_GENE16,S_GENE17,S_GENE18,S_GENE19,S_GENE20,S_GENE21,S_GENE22,S_GENE23,S_GENE24,S_GENE25,S_GENE26,S_GENE27,S_GENE28,S_GENE29,S_GENE30,S_GENE31,S_GENE32,S_GENE33,S_GENE34,S_GENE35,S_GENE36,S_GENE37,S_GENE38,S_GENE39,S_GENE40,S_GENE41,S_GENE42,S_GENE43,S_GENE44,S_GENE45,S_GENE46,S_GENE47,S_GENE48,S_GENE49,S_GENE50,REC01,REC02,REC03,REC04,REC05,REC06,REC07,REC08,REC09,REC10,R_GENE11,R_GENE12,R_GENE13,R_GENE14,R_GENE15,R_GENE16,R_GENE17,R_GENE18,R_GENE19,R_GENE20,R_GENE21,R_GENE22,R_GENE23,R_GENE24,R_GENE25,R_GENE26,R_GENE27,R_GENE28,R_GENE29,R_GENE30,R_GENE31,R_GENE32,R_GENE33,R_GENE34,R_GENE35,R_GENE36,R_GENE37,R_GENE38,R_GENE39,R_GENE40,R_GENE41,R_GENE42,R_GENE43,R_GENE44,R_GENE45,R_GENE46,R_GENE47,R_GENE48,R_GENE49,R_GENE50
309,7.567296,9.862058,8.290184,9.202811,8.735111,8.533362,8.893385,8.523274,11.531343,7.390443,0.289454,0.168097,0.499175,0.258894,0.786453,0.380662,0.005558,0.146183,0.606497,0.701088,0.806750,0.187877,0.960049,0.277374,0.305277,0.108498,0.668719,0.797009,0.049188,0.653024,0.853722,0.264741,0.867954,0.623622,0.110142,0.394127,0.400563,0.845832,0.390376,0.344466,0.582205,0.773798,0.122807,0.197475,0.063601,0.514026,0.411663,0.184734,0.168686,0.041422,0.000531,0.280330,0.375876,0.639514,0.421424,0.890049,0.073739,0.346184,0.225495,0.953545,0.168397,0.418162,0.473828,0.399304,0.658994,0.166832,0.158659,0.456451,0.332303,0.115073,0.569420,0.207394,0.450359,0.097262,0.561025,0.320415,0.434760,0.513419,0.959492,0.436125,0.895762,0.011688,0.979117,0.264366,0.422863,0.539734,0.349517,0.412087,0.210472,0.405561,0.043744,0.833790,0.230334,0.419343,0.660892,0.984172,0.128749,0.485395,0.459019,0.024045
310,6.104179,5.083949,4.018065,5.403611,3.769249,6.995398,3.011013,6.179350,5.247495,3.921266,0.046649,0.742491,0.015797,0.978737,0.265961,0.272737,0.822708,0.618118,0.586546,0.214284,0.049354,0.739066,0.974697,0.526623,0.461331,0.312952,0.845629,0.950141,0.488296,0.050561,0.368998,0.212502,0.203403,0.192011,0.762603,0.072775,0.670008,0.551694,0.002080,0.376138,0.287032,0.154193,0.198426,0.878256,0.631405,0.897329,0.537192,0.895268,0.095846,0.893130,0.534183,0.343784,0.584036,0.592538,0.935963,0.164193,0.405205,0.963614,0.812939,0.509758,0.844761,0.745286,0.642778,0.487611,0.419076,0.163240,0.023302,0.691630,0.115426,0.890986,0.599109,0.692620,0.187740,0.581167,0.092633,0.246855,0.319624,0.379105,0.660151,0.504228,0.983740,0.409023,0.544600,0.958424,0.915827,0.883307,0.577745,0.192873,0.068598,0.150077,0.281370,0.625472,0.217462,0.951071,0.025940,0.982785,0.151368,0.950111,0.894624,0.656645
311,3.229256,3.113769,4.937711,4.026914,3.320689,6.209436,6.948851,5.268844,5.737795,3.177524,0.172650,0.330971,0.346924,0.543842,0.160782,0.831830,0.043644,0.057092,0.646056,0.785372,0.265034,0.979151,0.336437,0.674235,0.002807,0.711821,0.398146,0.049543,0.713685,0.693262,0.260200,0.513044,0.397963,0.517334,0.314247,0.260280,0.885913,0.867088,0.152127,0.701572,0.413286,0.651940,0.632105,0.589182,0.855421,0.875725,0.300692,0.144787,0.283826,0.077977,0.345675,0.895128,0.995127,0.375341,0.225681,0.870089,0.359609,0.552017,0.912460,0.056697,0.242681,0.907342,0.958115,0.505801,0.604161,0.847469,0.851283,0.493570,0.216716,0.062126,0.797841,0.395248,0.594110,0.462925,0.923826,0.279714,0.637847,0.776983,0.585272,0.310415,0.300653,0.290555,0.510259,0.034407,0.961851,0.137545,0.919295,0.408936,0.300396,0.200505,0.189250,0.206006,0.345491,0.225768,0.516266,0.584499,0.762441,0.047578,0.887879,0.520671
312,6.870401,10.985226,12.226245,10.612197,7.567935,12.752869,12.301847,7.123309,10.925984,10.691307,0.003072,0.373381,0.123773,0.217633,0.142979,0.907860,0.534411,0.048248,0.338777,0.107059,0.769422,0.579806,0.371062,0.948613,0.212070,0.772914,0.269454,0.388781,0.451298,0.703282,0.604528,0.728228,0.300185,0.687926,0.807934,0.906108,0.326731,0.197430,0.093856,0.090281,0.718213,0.329281,0.341981,0.978964,0.085211,0.704407,0.035420,0.017029,0.675772,0.343823,0.990002,0.557148,0.439591,0.194311,0.361533,0.437697,0.970730,0.768661,0.584978,0.357611,0.378436,0.642457,0.257820,0.782229,0.858715,0.928899,0.239033,0.063873,0.729464,0.947961,0.497732,0.301711,0.934248,0.595228,0.390338,0.337289,0.334769,0.272766,0.938856,0.386888,0.441589,0.971188,0.410357,0.443257,0.628388,0.719903,0.250434,0.396629,0.338221,0.808903,0.195872,0.254461,0.217659,0.339090,0.713759,0.183027,0.219102,0.061697,0.778140,0.748847
313,11.029147,11.226353,6.721136,7.787669,9.603314,8.936797,8.277388,7.953927,8.621450,11.594919,0.982891,0.768475,0.030341,0.679610,0.589228,0.295103,0.482016,0.865279,0.777092,0.196627,0.271115,0.022188,0.766110,0.701572,0.961168,0.624312,0.581903,0.252831,0.083404,0.377010,0.928006,0.925120,0.297297,0.226687,0.537597,0.165372,0.617496,0.685925,0.820721,0.784717,0.330291,0.119617,0.164277,0.671378,0.520647,0.123105,0.551380,0.131328,0.844439,0.088063,0.884408,0.479783,0.576195,0.671703,0.182007,0.211066,0.891958,0.506220,0.308639,0.244009,0.082342,0.333155,0.121835,0.616187,0.823476,0.110423,0.148838,0.599485,0.384882,0.254621,0.188783,0.991308,0.458697,0.602574,0.147881,0.184849,0.812850,0.990347,0.836579,0.614478,0.853457,0.882861,0.766646,0.050401,0.592432,0.505009,0.308346,0.009480,0.309073,0.442288,0.188726,0.999827,0.497777,0.092398,0.206045,0.516448,0.965111,0.231827,0.638868,0.092802
314,10.330343,8.291347,9.037709,12.598210,10.331646,12.110319,9.982673,11.496813,7.042644,10.218365,0.335205,0.052012,0.995149,0.016034,0.232270,0.995199,0.511338,0.176750,0.153032,0.800404,0.197587,0.217802,0.025690,0.512043,0.547520,0.392934,0.576733,0.443559,0.716205,0.848914,0.932029,0.619989,0.612148,0.052218,0.094601,0.182811,0.535820,0.890766,0.538120,0.836486,0.653099,0.898666,0.489205,0.093649,0.513585,0.316071,0.903345,0.865627,0.714624,0.433808,0.368111,0.097938,0.168097,0.260399,0.328409,0.509857,0.094309,0.229125,0.754095,0.194721,0.061471,0.881127,0.112332,0.793749,0.578598,0.799694,0.864149,0.639905,0.909785,0.796902,0.405099,0.256857,0.356389,0.851349,0.252965,0.640641,0.510076,0.563599,0.307575,0.855437,0.086652,0.121604,0.990004,0.264828,0.979356,0.156738,0.632338,0.412869,0.935015,0.143976,0.957208,0.428778,0.254037,0.225480,0.707615,0.404430,0.415448,0.519626,0.249181,0.923393
315,12.321877,9.032743,10.002817,12.780685,6.762981,9.932420,7.938485,9.863206,10.640368,9.990899,0.556094,0.625072,0.547270,0.469737,0.383739,0.430758,0.453092,0.871291,0.331610,0.777577,0.104347,0.928146,0.723436,0.740556,0.977510,0.377522,0.463600,0.539379,0.449720,0.958348,0.045544,0.031849,0.104722,0.827868,0.237117,0.754414,0.989216,0.650780,0.108604,0.165579,0.564757,0.341122,0.029703,0.617184,0.714660,0.990977,0.809677,0.038827,0.789067,0.526182,0.333841,0.274463,0.729933,0.020039,0.944928,0.786407,0.495547,0.439985,0.791154,0.021545,0.050913,0.923454,0.132897,0.138620,0.366785,0.388037,0.719439,0.480343,0.719129,0.199600,0.705544,0.298384,0.617927,0.220911,0.010677,0.263204,0.336334,0.459760,0.880319,0.530843,0.830246,0.488637,0.955886,0.456331,0.439964,0.699790,0.387619,0.586807,0.946350,0.103428,0.152256,0.514226,0.163490,0.320356,0.508007,0.001756,0.065805,0.714498,0.670900,0.525329
316,5.882307,4.362279,6.797188,6.327741,6.229911,4.147439,4.254186,4.655778,5.154953,5.463223,0.185228,0.656234,0.289126,0.511088,0.172028,0.965012,0.335569,0.687071,0.764887,0.431234,0.242017,0.987038,0.891859,0.005707,0.373442,0.295944,0.886179,0.523118,0.448439,0.585213,0.015571,0.614147,0.135962,0.013838,0.297148,0.969891,0.496521,0.387824,0.927805,0.398369,0.048474,0.438701,0.768564,0.286210,0.497716,0.407461,0.664597,0.577910,0.396506,0.095217,0.396280,0.820029,0.075294,0.943557,0.721708,0.595148,0.326249,0.881277,0.656546,0.122052,0.858785,0.434689,0.399132,0.426523,0.545651,0.542152,0.595419,0.569408,0.158698,0.615061,0.413509,0.670422,0.722845,0.268121,0.122039,0.269950,0.508229,0.077596,0.477148,0.278481,0.305893,0.718592,0.958777,0.357453,0.064404,0.901227,0.504175,0.424777,0.599771,0.656133,0.448836,0.877153,0.049577,0.942349,0.818287,0.816632,0.676152,0.351288,0.305146,0.046521
317,4.628966,5.628044,3.482709,3.451119,4.790514,5.746475,4.199350,6.837618,5.620146,5.360838,0.276919,0.911233,0.183918,0.994078,0.105329,0.028246,0.679102,0.148178,0.974342,0.406997,0.350326,0.391863,0.482609,0.968783,0.646251,0.481696,0.603438,0.526726,0.933044,0.333852,0.839030,0.368680,0.518650,0.339259,0.491899,0.990894,0.047442,0.033378,0.644495,0.491183,0.633139,0.460426,0.834129,0.661468,0.662371,0.190794,0.119398,0.316918,0.549803,0.197457,0.125421,0.284309,0.385074,0.306112,0.278941,0.004486,0.673129,0.185663,0.777088,0.043533,0.475305,0.011799,0.539011,0.568834,0.945488,0.742539,0.860661,0.897061,0.887270,0.128991,0.885610,0.362748,0.636291,0.707459,0.163035,0.537416,0.227759,0.494291,0.249742,0.239731,0.402455,0.374247,0.985770,0.998844,0.221625,0.590316,0.720226,0.158805,0.445531,0.496454,0.451894,0.373468,0.663977,0.084367,0.780441,0.288815,0.158646,0.671490,0.418549,0.659971
318,10.777707,11.679697,7.189909,8.070234,9.216909,8.014389,12.308477,9.736693,12.599316,12.029042,0.850323,0.691687,0.206857,0.891462,0.350154,0.870497,0.932719,0.731429,0.344616,0.454424,0.122830,0.902400,0.473704,0.486976,0.929620,0.141306,0.571931,0.376224,0.516009,0.121548,0.841364,0.720543,0.225903,0.043919,0.161093,0.906384,0.501432,0.052059,0.443415,0.765841,0.935932,0.040818,0.543212,0.889728,0.270937,0.925783,0.993360,0.893519,0.865706,0.142515,0.214488,0.007569,0.298442,0.427813,0.580050,0.604978,0.223804,0.045125,0.492631,0.866200,0.908206,0.398995,0.380010,0.274578,0.991200,0.642299,0.392099,0.121242,0.391278,0.533773,0.308730,0.398199,0.698331,0.756533,0.905171,0.670286,0.960179,0.952674,0.876537,0.078993,0.617065,0.673764,0.173868,0.242058,0.612013,0.551796,0.939175,0.423101,0.134615,0.600424,0.669238,0.673725,0.014368,0.170648,0.892389,0.420079,0.873631,0.778465,0.225075,0.699952
319,7.574142,13.120083,9.278193,8.796751,11.152267,13.155250,10.021461,13.300337,8.495277,6.785839,0.686442,0.623998,0.078100,0.594245,0.362272,0.527662,0.609116,0.131745,0.658059,0.022090,0.020844,0.299758,0.147376,0.227723,0.479694,0.619383,0.824126,0.112495,0.070262,0.987045,0.118890,0.097593,0.262677,0.347178,0.771787,0.700427,0.964481,0.962218,0.775097,0.275620,0.766848,0.071192,0.665224,0.285494,0.938790,0.627586,0.786732,0.012423,0.169630,0.347787,0.189871,0.186966,0.144334,0.071302,0.922143,0.186941,0.588999,0.930572,0.936348,0.982715,0.953438,0.959736,0.314053,0.893772,0.475875,0.395800,0.089492,0.797074,0.114783,0.069633,0.923143,0.857442,0.282886,0.194720,0.071223,0.413382,0.471503,0.025716,0.697948,0.880594,0.738613,0.099982,0.697548,0.698959,0.427814,0.694451,0.050287,0.380292,0.033861,0.107026,0.335148,0.810870,0.199387,0.063164,0.865109,0.707430,0.805543,0.901667,0.870452,0.651046
320,6.399175,3.783645,4.387241,6.191390,3.405298,6.712282,5.632924,4.394224,5.891818,4.222628,0.145944,0.697946,0.327426,0.106255,0.365529,0.377353,0.020122,0.686850,0.751145,0.168346,0.935204,0.221425,0.627483,0.443996,0.129035,0.943194,0.935583,0.796228,0.429499,0.228938,0.188371,0.395860,0.800045,0.182129,0.274552,0.894087,0.015880,0.508481,0.640165,0.832578,0.088964,0.921294,0.165333,0.692314,0.267938,0.387669,0.286559,0.795225,0.469968,0.647143,0.428732,0.789537,0.989653,0.911331,0.091184,0.323767,0.048090,0.313565,0.550136,0.538828,0.883655,0.010543,0.742741,0.917146,0.606157,0.444544,0.633978,0.430397,0.757758,0.590105,0.157168,0.151645,0.718366,0.235392,0.253654,0.254995,0.520560,0.131956,0.285791,0.589464,0.888081,0.288641,0.212157,0.082701,0.751916,0.857412,0.477685,0.343189,0.642506,0.609012,0.618674,0.419472,0.124646,0.188115,0.250064,0.431967,0.097710,0.536860,0.559634,0.085898
321,6.946136,5.392408,6.001569,5.438726,6.642385,3.733037,4.405718,5.298122,6.770135,5.384155,0.842192,0.951605,0.528069,0.456964,0.812731,0.346079,0.054278,0.521484,0.047146,0.352848,0.734671,0.919207,0.876742,0.656519,0.654876,0.274665,0.035888,0.962777,0.841493,0.635664,0.530483,0.755022,0.921034,0.256713,0.928371,0.907258,0.455938,0.651001,0.232309,0.348827,0.538412,0.642632,0.576975,0.384045,0.101769,0.442037,0.078597,0.069487,0.320853,0.006843,0.498059,0.783967,0.984380,0.396813,0.617816,0.176898,0.155820,0.958392,0.620414,0.025977,0.790001,0.899401,0.043940,0.208961,0.279193,0.221075,0.996480,0.199537,0.124685,0.354704,0.591438,0.288171,0.657763,0.830217,0.532009,0.984090,0.517008,0.310211,0.184539,0.932776,0.923881,0.381974,0.696503,0.360167,0.625059,0.805672,0.311869,0.716127,0.430830,0.478835,0.664933,0.396513,0.608832,0.345294,0.983082,0.822267,0.033028,0.074543,0.784185,0.884920
322,10.817271,11.409491,11.590808,11.441519,11.374036,10.204717,7.495007,9.032807,9.964376,7.879803,0.535743,0.632484,0.810699,0.887631,0.536250,0.924139,0.798492,0.793281,0.533384,0.954553,0.588229,0.338314,0.787742,0.526730,0.841797,0.293503,0.690677,0.550714,0.483643,0.094842,0.031791,0.362604,0.047257,0.760785,0.326164,0.276536,0.417295,0.646181,0.569992,0.563957,0.857718,0.232623,0.138265,0.936806,0.623899,0.399207,0.592761,0.299561,0.657754,0.904144,0.830906,0.361258,0.010477,0.786907,0.705909,0.082963,0.303556,0.203790,0.824249,0.404439,0.918584,0.892585,0.428732,0.795532,0.754490,0.439004,0.053022,0.962955,0.237332,0.474770,0.760837,0.683989,0.768260,0.282897,0.575075,0.725289,0.089934,0.070176,0.203376,0.383239,0.743222,0.745198,0.241477,0.721300,0.117699,0.368044,0.493249,0.665162,0.965377,0.378816,0.463939,0.438517,0.972244,0.251915,0.156877,0.522490,0.242392,0.402354,0.964135,0.390178
323,4.828943,6.528962,3.468531,4.819208,4.501623,6.892052,6.768747,5.926445,6.892278,6.976854,0.993453,0.738123,0.934599,0.227200,0.222742,0.781143,0.886254,0.969778,0.431057,0.177535,0.059389,0.593343,0.186757,0.553936,0.965496,0.234295,0.968448,0.993474,0.823843,0.009295,0.159277,0.297512,0.739814,0.145131,0.223392,0.221787,0.724083,0.175373,0.681463,0.584535,0.259210,0.475147,0.803919,0.781642,0.165114,0.102916,0.467744,0.905939,0.798133,0.694032,0.739040,0.548398,0.217419,0.591009,0.328954,0.609715,0.666468,0.802052,0.343165,0.427876,0.941974,0.079401,0.127801,0.946203,0.164357,0.696003,0.987304,0.828302,0.454455,0.041587,0.049867,0.135519,0.043743,0.892649,0.154755,0.195119,0.252014,0.877483,0.721661,0.061634,0.269951,0.128992,0.896156,0.303495,0.038587,0.926550,0.571522,0.658584,0.331622,0.168956,0.483334,0.511670,0.505651,0.140715,0.775248,0.278479,0.101752,0.795218,0.364881,0.276501
324,3.045538,4.803609,4.954521,3.834836,4.090936,5.553001,5.382139,4.848858,4.530633,4.709732,0.933159,0.352637,0.394396,0.162986,0.024077,0.512788,0.362943,0.836109,0.784882,0.304099,0.396652,0.486590,0.508210,0.446806,0.833668,0.321364,0.936644,0.911119,0.529467,0.017736,0.338454,0.991578,0.402616,0.653327,0.181569,0.221961,0.575740,0.475629,0.032101,0.403209,0.915978,0.142131,0.017054,0.056744,0.075166,0.676921,0.785153,0.151565,0.907481,0.875774,0.713084,0.112820,0.964264,0.950354,0.524652,0.084346,0.041524,0.646537,0.753554,0.037227,0.849571,0.050449,0.601847,0.132438,0.494183,0.387180,0.506084,0.157166,0.337745,0.869533,0.050653,0.683479,0.594617,0.341349,0.464187,0.781286,0.380211,0.434611,0.258672,0.250145,0.357245,0.980285,0.210588,0.002764,0.468920,0.980298,0.968894,0.373910,0.949190,0.410323,0.406212,0.424889,0.517607,0.187019,0.890220,0.039932,0.708249,0.793757,0.970809,0.347655
325,4.745993,6.128426,3.793522,3.574267,3.959451,6.090700,5.185084,6.597115,4.751035,4.699969,0.865097,0.729680,0.856704,0.454711,0.770489,0.725999,0.877074,0.282030,0.592415,0.058359,0.288892,0.872138,0.311263,0.297255,0.268009,0.414171,0.693183,0.442138,0.498665,0.581014,0.761585,0.415869,0.623753,0.267564,0.131710,0.171566,0.938036,0.101127,0.705954,0.333650,0.078133,0.528279,0.806768,0.356824,0.386590,0.826964,0.191666,0.255998,0.483609,0.530139,0.175243,0.013707,0.931755,0.432931,0.212785,0.114136,0.170776,0.878096,0.035611,0.768944,0.190141,0.621607,0.673544,0.348313,0.824224,0.599690,0.985134,0.934109,0.412995,0.968802,0.022037,0.456326,0.468330,0.693126,0.867311,0.011508,0.315770,0.946796,0.303053,0.244338,0.594415,0.534679,0.420409,0.874804,0.074122,0.315215,0.814047,0.246175,0.133701,0.080353,0.677587,0.185503,0.838403,0.546157,0.187318,0.228394,0.214257,0.970356,0.202669,0.855168
326,11.978276,7.752859,7.387287,7.930998,10.659326,13.160421,7.127197,11.778389,10.974975,12.232093,0.651956,0.516475,0.183684,0.098591,0.078754,0.431116,0.296136,0.960124,0.509472,0.340287,0.154550,0.398327,0.399504,0.377808,0.000996,0.736338,0.239619,0.967295,0.422977,0.405351,0.029824,0.410160,0.880247,0.306653,0.581428,0.704186,0.110506,0.653902,0.258063,0.195553,0.175142,0.265141,0.211334,0.753679,0.148426,0.271775,0.210655,0.401190,0.299998,0.360824,0.062536,0.557051,0.917388,0.881714,0.955507,0.590879,0.326409,0.121259,0.250728,0.700940,0.317498,0.188665,0.413426,0.272865,0.534091,0.444252,0.050216,0.145941,0.225655,0.444013,0.385341,0.295750,0.972619,0.547944,0.311406,0.632372,0.671257,0.276183,0.399969,0.764793,0.348134,0.920610,0.153366,0.249968,0.290052,0.519216,0.041309,0.460401,0.814842,0.606952,0.354327,0.050706,0.048983,0.595729,0.251426,0.520797,0.155004,0.818746,0.299636,0.992086
327,13.267174,7.815292,10.030351,11.340508,13.304341,10.142211,10.823554,12.566269,8.679828,12.218031,0.851748,0.305443,0.698664,0.134356,0.359441,0.811926,0.961509,0.498759,0.779383,0.903744,0.868597,0.801139,0.515564,0.464323,0.086665,0.952287,0.557559,0.680688,0.141490,0.494299,0.670943,0.193523,0.350883,0.510962,0.663340,0.580390,0.830931,0.633959,0.559248,0.264878,0.263417,0.701038,0.016924,0.059146,0.354255,0.104357,0.755995,0.034937,0.243359,0.657747,0.418114,0.021946,0.206109,0.994416,0.388141,0.254721,0.727931,0.129367,0.672049,0.329356,0.602935,0.289792,0.752715,0.835653,0.878336,0.341040,0.269978,0.375194,0.266528,0.682288,0.877884,0.831641,0.017943,0.580268,0.862858,0.841746,0.979054,0.531031,0.888486,0.813495,0.550358,0.815102,0.076411,0.933652,0.993629,0.131628,0.388670,0.608882,0.699572,0.548031,0.912223,0.100414,0.354284,0.912149,0.453739,0.700191,0.033197,0.984718,0.555967,0.412002
328,13.066307,11.413307,8.276597,8.099800,6.776363,12.562617,10.005522,11.144038,10.965520,8.556416,0.442826,0.472860,0.620250,0.744255,0.475040,0.702779,0.671739,0.090877,0.845492,0.790676,0.134398,0.114690,0.490982,0.284551,0.296120,0.407460,0.788799,0.496243,0.800488,0.002083,0.814671,0.417487,0.557572,0.323824,0.916088,0.327704,0.054717,0.609079,0.821197,0.762777,0.941968,0.243888,0.651653,0.855282,0.610971,0.097276,0.586274,0.855959,0.818280,0.065021,0.630502,0.465905,0.369937,0.303705,0.597763,0.982507,0.355619,0.386310,0.040186,0.768906,0.945045,0.136146,0.631452,0.593629,0.239640,0.422655,0.621556,0.484295,0.026693,0.930264,0.530120,0.950419,0.647754,0.689597,0.410208,0.259702,0.608666,0.635742,0.836244,0.787643,0.795173,0.735407,0.736649,0.572533,0.866954,0.640848,0.541734,0.808221,0.056549,0.818375,0.604209,0.842272,0.572039,0.829046,0.745838,0.209726,0.537259,0.146598,0.343733,0.484586
329,11.194313,13.361906,10.590969,9.166899,10.204741,9.640140,7.552959,11.852684,7.880256,8.459730,0.244647,0.658385,0.834943,0.793997,0.870088,0.924657,0.826695,0.414901,0.768326,0.356950,0.891935,0.374771,0.686800,0.570172,0.958202,0.134611,0.639346,0.351895,0.450372,0.726995,0.045946,0.791264,0.060965,0.289514,0.288271,0.622531,0.651076,0.864620,0.419094,0.608054,0.410726,0.657533,0.047493,0.681396,0.290776,0.801839,0.733778,0.911478,0.613683,0.739474,0.714934,0.264949,0.616239,0.627629,0.018304,0.190668,0.285799,0.652474,0.521723,0.918382,0.273595,0.486400,0.009400,0.917801,0.405802,0.147341,0.945620,0.872017,0.077945,0.561769,0.117552,0.596139,0.404926,0.312694,0.422445,0.091537,0.496692,0.441501,0.477588,0.357271,0.148107,0.203023,0.030755,0.519977,0.875786,0.687440,0.974422,0.286144,0.152998,0.716089,0.939333,0.930892,0.134787,0.352272,0.131925,0.162586,0.706852,0.510927,0.460980,0.200953
330,7.501791,6.791788,12.095362,7.058354,12.917769,12.459640,7.988755,7.886384,9.691134,11.902913,0.465510,0.823774,0.183290,0.240143,0.332252,0.675356,0.700490,0.305613,0.173692,0.061679,0.542033,0.321926,0.747839,0.280706,0.434830,0.780075,0.177119,0.997418,0.147738,0.575638,0.090391,0.566258,0.389603,0.973184,0.673179,0.897032,0.032509,0.144784,0.850078,0.512359,0.088196,0.672137,0.317562,0.311713,0.320848,0.557200,0.627162,0.806690,0.948450,0.962379,0.951580,0.003721,0.818091,0.818179,0.541777,0.522605,0.011255,0.568473,0.929406,0.240319,0.481972,0.858395,0.815427,0.236612,0.927342,0.821127,0.608630,0.601128,0.697813,0.821304,0.559525,0.984111,0.318551,0.213930,0.273652,0.787267,0.015880,0.876049,0.875096,0.894616,0.958703,0.929439,0.942892,0.118828,0.689319,0.176394,0.343386,0.826822,0.270828,0.764484,0.308915,0.846159,0.855287,0.491733,0.215332,0.326295,0.786721,0.946844,0.266437,0.018891
331,6.835511,9.827624,11.268863,9.723948,8.244292,7.387862,7.025620,8.764985,8.189395,8.118036,0.444283,0.831296,0.388605,0.034183,0.251957,0.131822,0.275490,0.562787,0.465979,0.481031,0.591296,0.771690,0.015347,0.877050,0.336372,0.369133,0.572955,0.987111,0.582498,0.407352,0.317002,0.525494,0.317129,0.061240,0.174155,0.311304,0.646019,0.784054,0.660844,0.325235,0.086818,0.803507,0.901602,0.029078,0.618121,0.921098,0.602779,0.750920,0.344176,0.435132,0.133215,0.519848,0.612739,0.945726,0.336614,0.709898,0.714989,0.242124,0.227585,0.660272,0.308056,0.312332,0.964073,0.004912,0.801697,0.509116,0.306132,0.506038,0.832715,0.675963,0.850569,0.293640,0.185755,0.165523,0.376028,0.293023,0.422767,0.240391,0.884448,0.756308,0.365483,0.893768,0.553008,0.340509,0.069763,0.818412,0.027166,0.069965,0.542815,0.737205,0.485302,0.131174,0.632533,0.885922,0.734540,0.338791,0.770425,0.597143,0.358748,0.787096
332,12.670339,11.692601,8.116835,8.452713,9.133470,12.274144,7.515122,7.450352,9.924903,7.868249,0.275386,0.869190,0.114115,0.617639,0.930535,0.168898,0.890866,0.290213,0.983114,0.265249,0.761363,0.904220,0.089076,0.240176,0.012277,0.401460,0.251764,0.738563,0.070180,0.833466,0.366921,0.193355,0.373039,0.946487,0.597189,0.714878,0.385395,0.381438,0.504721,0.043637,0.979764,0.503045,0.594827,0.849937,0.557783,0.441603,0.843127,0.095188,0.248773,0.099445,0.074431,0.930280,0.420546,0.531519,0.269992,0.267763,0.615487,0.199649,0.182563,0.486952,0.310952,0.302158,0.202337,0.949339,0.937483,0.115913,0.652583,0.834715,0.225719,0.522202,0.634249,0.517524,0.818344,0.585275,0.546019,0.775289,0.652342,0.737332,0.671710,0.516482,0.923034,0.611477,0.592124,0.062837,0.826328,0.028298,0.098939,0.002156,0.500773,0.643118,0.530364,0.247408,0.654313,0.607731,0.289171,0.526394,0.841658,0.678402,0.564379,0.087544
333,13.305709,12.929394,12.867876,7.926158,10.439927,7.765961,8.559148,9.184616,12.979707,9.516470,0.139749,0.167163,0.579354,0.625545,0.562885,0.076073,0.601090,0.336571,0.692987,0.424038,0.903185,0.880504,0.144733,0.342481,0.419388,0.160821,0.569784,0.071385,0.154473,0.824549,0.166055,0.162268,0.281365,0.642039,0.164516,0.466890,0.845403,0.786528,0.311454,0.620443,0.275735,0.914085,0.339567,0.626408,0.212399,0.624513,0.146450,0.379554,0.147694,0.487829,0.458136,0.009447,0.200050,0.745275,0.662884,0.229262,0.682050,0.677460,0.441754,0.167662,0.130983,0.090729,0.901479,0.167829,0.551119,0.417972,0.617970,0.025526,0.930499,0.677651,0.763627,0.605548,0.633467,0.833348,0.410476,0.305293,0.650400,0.439634,0.029003,0.385915,0.531925,0.888867,0.576122,0.065042,0.038960,0.035938,0.307047,0.127536,0.015226,0.381848,0.831254,0.698699,0.927352,0.470477,0.210884,0.430738,0.270886,0.269654,0.230636,0.242140
334,5.494988,3.353652,5.927540,3.468005,3.555472,3.849248,3.445537,5.397152,3.493221,3.785480,0.056235,0.091389,0.147900,0.503578,0.948533,0.310435,0.801777,0.401175,0.861381,0.108171,0.482308,0.663897,0.019058,0.029478,0.182198,0.574316,0.050311,0.043318,0.170081,0.921623,0.896814,0.459898,0.881829,0.862550,0.309948,0.737265,0.883014,0.777001,0.334062,0.719229,0.704853,0.190803,0.022810,0.343556,0.290707,0.396357,0.064081,0.838229,0.269036,0.754571,0.599125,0.047401,0.359721,0.771547,0.541139,0.582185,0.507243,0.511589,0.548306,0.396143,0.356266,0.783205,0.468186,0.542512,0.171287,0.716309,0.672919,0.183004,0.792567,0.282233,0.328043,0.624969,0.209526,0.661963,0.001277,0.633243,0.542783,0.936590,0.144636,0.563437,0.114905,0.736869,0.453170,0.157916,0.989562,0.505609,0.823389,0.414889,0.711577,0.760460,0.784495,0.843695,0.056511,0.515348,0.337198,0.221804,0.118398,0.462393,0.599649,0.097295
