ID,LIG01,LIG02,LIG03,LIG04,LIG05,LIG06,LIG07,LIG08,LIG09,LIG10,S_GENE11,S_GENE12,S_GENE13,S_GENE14,S_GENE15,S_GENE16,S_GENE17,S_GENE18,S_GENE19,S_GENE20,S_GENE21,S_GENE22,S_GENE23,S_GENE24,S_GENE25,S_GENE26,S_GENE27,S_GENE28,S_GENE29,S_GENE30,S_GENE31,S_GENE32,S_GENE33,S_GENE34,S_GENE35,S_GENE36,S_GENE37,S_GENE38,S_GENE39,S_GENE40,S_GENE41,S_GENE42,S_GENE43,S_GENE44,S_GENE45,S_GENE46,S_GENE47,S_GENE48,S_GENE49,S_GENE50,REC01,REC02,REC03,REC04,REC05,REC06,REC07,REC08,REC09,REC10,R_GENE11,R_GENE12,R_GENE13,R_GENE14,R_GENE15,R_GENE16,R_GENE17,R_GENE18,R_GENE19,R_GENE20,R_GENE21,R_GENE22,R_GENE23,R_GENE24,R_GENE25,R_GENE26,R_GENE27,R_GENE28,R_GENE29,R_GENE30,R_GENE31,R_GENE32,R_GENE33,R_GENE34,R_GENE35,R_GENE36,R_GENE37,R_GENE38,R_GENE39,R_GENE40,R_GENE41,R_GENE42,R_GENE43,R_GENE44,R_GENE45,R_GENE46,R_GENE47,R_GENE48,R_GENE49,R_GENE50
82,0.118785,17.070978,0.397442,15.504144,12.822924,19.312958,13.343909,0.803726,0.938623,18.677557,0.323439,0.649695,0.117529,0.919228,0.411372,0.504708,0.968859,0.784557,0.507005,0.221671,0.453739,0.897431,0.826782,0.511017,0.959818,0.481470,0.331545,0.350020,0.940650,0.663734,0.594239,0.090919,0.430099,0.698928,0.154015,0.336633,0.367321,0.344402,0.593498,0.689138,0.344359,0.418649,0.099353,0.493991,0.259265,0.420007,0.375276,0.618670,0.270233,0.680305,0.522983,0.984562,0.524492,0.785497,0.053898,0.142497,0.631571,0.391287,0.240614,0.432107,0.814452,0.071654,0.600825,0.953971,0.850632,0.032486,0.385348,0.179641,0.034188,0.249887,0.420057,0.727057,0.967809,0.434656,0.319395,0.677773,0.667522,0.186144,0.744018,0.182401,0.129547,0.738339,0.092167,0.388764,0.304307,0.495590,0.245129,0.395925,0.278254,0.670281,0.791745,0.343650,0.410195,0.205710,0.472282,0.309846,0.759210,0.511377,0.529680,0.896602
83,16.617430,0.437417,10.161578,0.623334,15.711996,11.052709,16.666105,0.539869,0.068929,0.298316,0.131785,0.573996,0.811858,0.864971,0.926513,0.373617,0.206713,0.460025,0.218677,0.874712,0.261933,0.448682,0.520996,0.385587,0.384610,0.082509,0.958992,0.364392,0.741972,0.507968,0.554466,0.806980,0.697114,0.006419,0.990945,0.228928,0.326496,0.916038,0.698513,0.997097,0.546628,0.490074,0.058716,0.979560,0.582838,0.657377,0.576470,0.406151,0.528109,0.977975,0.941757,0.944102,0.333732,0.593814,0.055986,0.844301,0.670519,0.766624,0.061972,0.264583,0.183941,0.715359,0.332877,0.072387,0.498512,0.505185,0.615672,0.350439,0.691722,0.528816,0.332126,0.084527,0.014751,0.395346,0.429347,0.928190,0.098462,0.244787,0.380070,0.022687,0.377785,0.326736,0.437663,0.472292,0.668239,0.016043,0.108382,0.563487,0.745016,0.613913,0.044905,0.327917,0.671391,0.643025,0.424680,0.678602,0.868219,0.853943,0.940569,0.468870
84,16.656210,11.827949,0.208443,19.531124,11.176441,0.492537,19.765135,0.332227,0.772419,16.726822,0.469143,0.067347,0.137409,0.484325,0.311440,0.516207,0.566777,0.742042,0.775209,0.603462,0.738199,0.258671,0.310832,0.051427,0.705598,0.430926,0.664937,0.243957,0.594679,0.887130,0.880822,0.619826,0.938835,0.951626,0.963020,0.694384,0.607162,0.247982,0.565304,0.807242,0.742950,0.143170,0.448720,0.528966,0.838226,0.584861,0.843601,0.695595,0.256415,0.445784,0.336746,0.875775,0.579111,0.675108,0.371622,0.126325,0.279741,0.828168,0.388921,0.310039,0.854600,0.035700,0.400983,0.558497,0.339749,0.826058,0.045944,0.603202,0.313752,0.963745,0.669403,0.111890,0.948486,0.198877,0.038735,0.519840,0.486619,0.967729,0.212182,0.020035,0.310133,0.966735,0.870857,0.623467,0.797643,0.008959,0.307568,0.409646,0.203832,0.064760,0.714174,0.058957,0.227041,0.411213,0.847648,0.178800,0.003194,0.884418,0.803563,0.528117
85,14.172308,13.463032,15.739995,12.695344,0.764620,11.997506,15.016865,18.557837,0.374765,0.043691,0.689779,0.510816,0.974592,0.845095,0.916311,0.387631,0.441009,0.164697,0.049113,0.230075,0.454711,0.889811,0.347201,0.284720,0.780786,0.010886,0.453773,0.325254,0.843455,0.424349,0.703552,0.654163,0.401301,0.677807,0.192924,0.948941,0.260819,0.604621,0.460761,0.674345,0.686041,0.324790,0.161304,0.230855,0.979097,0.803770,0.699753,0.154140,0.099125,0.373977,0.744371,0.089230,0.134459,0.303036,0.418008,0.641464,0.402301,0.638484,0.655996,0.268176,0.546165,0.111221,0.601671,0.863478,0.349984,0.665571,0.177274,0.391511,0.547062,0.676679,0.044070,0.336681,0.112635,0.826274,0.301271,0.440587,0.237131,0.296235,0.836001,0.548066,0.661252,0.429227,0.543737,0.302029,0.291120,0.825998,0.457211,0.412304,0.995930,0.823063,0.676646,0.319010,0.318658,0.240029,0.856347,0.801608,0.881668,0.515253,0.480356,0.775414
86,14.705169,0.342033,0.716326,0.838104,19.350252,0.802486,0.922010,0.412782,0.237372,19.521799,0.589114,0.341080,0.464036,0.035666,0.323680,0.793194,0.044849,0.436863,0.558407,0.498009,0.381335,0.963243,0.499976,0.260595,0.841388,0.222393,0.998308,0.839383,0.621270,0.251606,0.797389,0.369356,0.099028,0.844869,0.440086,0.355602,0.869757,0.764758,0.453883,0.908491,0.417006,0.495553,0.290611,0.113769,0.226138,0.438495,0.717179,0.952241,0.445576,0.941346,0.151528,0.321765,0.850309,0.870466,0.143472,0.017442,0.990845,0.776923,0.464386,0.757634,0.909870,0.988005,0.459028,0.353404,0.767659,0.454042,0.416439,0.353415,0.260750,0.237219,0.969379,0.028686,0.741518,0.159592,0.740049,0.592883,0.357944,0.651072,0.124459,0.348638,0.380646,0.469279,0.786038,0.169402,0.512735,0.477368,0.057201,0.798391,0.534865,0.975126,0.227990,0.449829,0.033291,0.320190,0.349426,0.261145,0.295200,0.542344,0.909866,0.355702
87,11.764211,12.608212,19.203266,17.739962,0.569533,10.588338,11.040472,15.595016,0.565482,18.873539,0.849121,0.008473,0.312269,0.379000,0.801324,0.848748,0.449488,0.352995,0.223834,0.857164,0.118645,0.938649,0.157168,0.478993,0.707775,0.697781,0.576465,0.562024,0.609195,0.477274,0.031197,0.428560,0.012595,0.769386,0.858732,0.648554,0.952056,0.916786,0.018552,0.471664,0.670861,0.109263,0.596983,0.538283,0.906335,0.190548,0.096754,0.355515,0.240538,0.759407,0.773322,0.325362,0.520849,0.273155,0.835875,0.415878,0.857799,0.250535,0.197710,0.094323,0.101321,0.431790,0.812970,0.772955,0.425213,0.034703,0.947668,0.602628,0.156870,0.160205,0.104038,0.753076,0.330303,0.114177,0.008782,0.083022,0.610332,0.333279,0.934681,0.468928,0.407850,0.624175,0.800669,0.775250,0.025593,0.023807,0.699228,0.110329,0.700803,0.781412,0.730915,0.839985,0.505704,0.417868,0.679120,0.926868,0.228835,0.075335,0.637680,0.786300
88,0.670049,17.180826,0.804404,18.253233,11.396426,0.852886,0.936620,0.056081,14.807381,16.658884,0.995359,0.428240,0.348693,0.493017,0.839165,0.989924,0.191716,0.166393,0.900235,0.331180,0.172212,0.171098,0.955794,0.105170,0.935629,0.149205,0.585900,0.679668,0.985499,0.992415,0.809105,0.489944,0.367694,0.433894,0.071479,0.131373,0.802681,0.820488,0.623157,0.999237,0.178401,0.026025,0.601723,0.540923,0.479406,0.732380,0.028711,0.244117,0.442760,0.423611,0.714771,0.900397,0.191323,0.903215,0.660495,0.888362,0.928830,0.528915,0.240226,0.620152,0.762643,0.845891,0.679678,0.031629,0.879269,0.025036,0.102238,0.493938,0.037056,0.365702,0.686970,0.069307,0.261914,0.783232,0.139102,0.880934,0.580985,0.698463,0.280578,0.100479,0.949429,0.005410,0.113473,0.659674,0.869538,0.994332,0.585363,0.739190,0.852772,0.947608,0.281228,0.566481,0.748495,0.938930,0.273398,0.972492,0.696425,0.190529,0.184806,0.064936
89,17.665041,0.683548,12.659403,10.968791,10.794178,15.368093,15.513579,16.280083,12.921128,12.853822,0.019460,0.731352,0.131245,0.316022,0.943165,0.542572,0.460824,0.031547,0.166009,0.241146,0.450682,0.037164,0.798443,0.907306,0.888979,0.244140,0.318287,0.031307,0.869958,0.478471,0.109515,0.868264,0.911586,0.262496,0.891176,0.090997,0.204702,0.919592,0.053787,0.383341,0.642372,0.656539,0.496627,0.266463,0.259785,0.617270,0.073130,0.251244,0.046711,0.784024,0.571154,0.084702,0.627429,0.719570,0.527997,0.529793,0.212020,0.533280,0.832742,0.738438,0.364942,0.307050,0.106026,0.674135,0.397446,0.005277,0.885540,0.659525,0.673469,0.140659,0.546997,0.147200,0.678298,0.983335,0.979664,0.516552,0.997229,0.572697,0.919654,0.259303,0.344496,0.354604,0.879893,0.933681,0.945466,0.750947,0.039253,0.980085,0.919298,0.660683,0.040454,0.363681,0.298078,0.826465,0.669891,0.275257,0.520779,0.457973,0.500024,0.497035
90,0.029417,10.871672,17.377373,13.930744,13.161864,13.164663,17.477520,0.521083,17.115086,13.615455,0.052046,0.319524,0.217810,0.114891,0.807760,0.814369,0.384959,0.063415,0.884234,0.597473,0.295919,0.779346,0.555611,0.940242,0.453675,0.462604,0.080721,0.878123,0.307899,0.231284,0.207207,0.999714,0.310395,0.630168,0.845128,0.775825,0.945694,0.692923,0.572454,0.659950,0.338302,0.053104,0.060345,0.077069,0.001101,0.667832,0.738628,0.451490,0.406551,0.007654,0.117547,0.336060,0.402903,0.399154,0.905317,0.475785,0.292663,0.422982,0.591521,0.558798,0.606924,0.091137,0.892626,0.457963,0.591497,0.949974,0.008838,0.096687,0.249390,0.066041,0.243982,0.065600,0.665434,0.025985,0.497012,0.563012,0.925355,0.588067,0.654973,0.632452,0.541928,0.640242,0.042852,0.877857,0.043658,0.764035,0.387813,0.584448,0.031806,0.096394,0.655614,0.664300,0.443671,0.157029,0.551131,0.663126,0.979927,0.670538,0.154400,0.695494
91,0.731752,0.418472,16.992113,0.640872,13.621120,19.594931,13.100397,0.366363,13.891577,14.772120,0.816013,0.735363,0.545221,0.486340,0.397548,0.554057,0.075225,0.281667,0.281194,0.657249,0.696886,0.692918,0.934901,0.878674,0.580984,0.721101,0.201696,0.159432,0.379703,0.024002,0.442127,0.384774,0.370582,0.454662,0.980393,0.120658,0.215562,0.713135,0.252609,0.645476,0.796402,0.724582,0.686752,0.856409,0.002328,0.847077,0.594797,0.229198,0.026228,0.139148,0.025499,0.749383,0.111561,0.889056,0.908240,0.555065,0.135395,0.190607,0.838750,0.603125,0.980476,0.651093,0.508384,0.459581,0.238207,0.352665,0.213782,0.170863,0.876070,0.356735,0.805697,0.372486,0.633685,0.658891,0.722850,0.281924,0.608420,0.151802,0.017318,0.534082,0.281557,0.025204,0.018205,0.272561,0.769529,0.525703,0.922266,0.303198,0.124766,0.536663,0.553360,0.741264,0.786975,0.999614,0.724163,0.386206,0.272153,0.555716,0.015748,0.438233
92,14.120891,10.445720,14.010571,0.625002,12.061549,12.093942,11.034100,0.998998,19.606184,17.616457,0.328586,0.706567,0.122857,0.049129,0.951274,0.046390,0.883373,0.809146,0.034223,0.234152,0.068072,0.765695,0.539016,0.030447,0.642354,0.958927,0.473991,0.668304,0.803104,0.723042,0.896628,0.748844,0.854836,0.240452,0.724260,0.462399,0.347468,0.398016,0.160048,0.487092,0.220695,0.218922,0.733234,0.562823,0.667809,0.335503,0.704682,0.569827,0.092924,0.465348,0.765515,0.709099,0.289873,0.689696,0.117701,0.221151,0.705121,0.017222,0.385088,0.452083,0.317136,0.334995,0.873238,0.408679,0.514194,0.441348,0.679570,0.583173,0.965022,0.038579,0.593048,0.082344,0.276391,0.115338,0.649614,0.056586,0.139129,0.742329,0.607782,0.570145,0.690951,0.421128,0.075697,0.706229,0.585224,0.227949,0.190098,0.190097,0.242413,0.835924,0.268125,0.243190,0.364237,0.662155,0.444328,0.188624,0.833631,0.726252,0.465588,0.634704
93,14.777601,19.651855,19.014492,0.341520,11.630230,15.579762,17.242958,0.780389,12.075509,14.253922,0.070613,0.640406,0.250271,0.991727,0.219511,0.559347,0.262893,0.581951,0.043830,0.125211,0.950394,0.051827,0.890924,0.392356,0.485502,0.494454,0.406709,0.083752,0.316660,0.724707,0.536298,0.480857,0.681465,0.489750,0.946352,0.628855,0.291802,0.897324,0.145237,0.575378,0.406327,0.983983,0.219309,0.100624,0.569778,0.447115,0.699798,0.579003,0.460636,0.564561,0.383354,0.504498,0.448507,0.780452,0.438529,0.627921,0.928732,0.461371,0.359479,0.991547,0.824966,0.642504,0.063157,0.904400,0.319600,0.060552,0.508907,0.738031,0.601791,0.465379,0.747516,0.113571,0.437990,0.941500,0.156485,0.240358,0.802272,0.336772,0.538438,0.746006,0.926008,0.366879,0.070742,0.165743,0.262855,0.680540,0.457599,0.599297,0.210206,0.806359,0.284942,0.127964,0.968237,0.205803,0.210519,0.667382,0.436037,0.483214,0.742177,0.334254
94,0.357140,12.507524,14.748071,19.949484,12.011843,19.855520,15.448506,0.334813,0.205191,11.545625,0.532148,0.569583,0.616324,0.341935,0.247385,0.717820,0.801897,0.663950,0.268251,0.670356,0.222321,0.820872,0.495828,0.628073,0.515241,0.055502,0.291938,0.203166,0.033219,0.796226,0.004712,0.916078,0.576628,0.876776,0.657113,0.112643,0.810771,0.978824,0.684143,0.316256,0.130929,0.242528,0.804721,0.891327,0.569122,0.088997,0.854853,0.954674,0.047299,0.902473,0.083133,0.437856,0.883860,0.410536,0.537087,0.510908,0.323561,0.598762,0.394605,0.347068,0.981183,0.758739,0.372515,0.932555,0.179330,0.388435,0.447148,0.046023,0.685274,0.042983,0.147158,0.728078,0.242447,0.331861,0.735804,0.786786,0.759312,0.394825,0.044292,0.099141,0.214138,0.321805,0.805784,0.610657,0.559003,0.786762,0.781368,0.965735,0.694107,0.588127,0.546245,0.322627,0.920664,0.303560,0.625394,0.082705,0.808509,0.397910,0.066588,0.536971
95,0.771530,17.053623,0.549429,17.697130,19.797424,0.141100,11.912743,12.552392,11.602028,0.681964,0.939849,0.858283,0.530888,0.972908,0.328111,0.641900,0.898469,0.707642,0.646607,0.254085,0.622307,0.851127,0.600484,0.828083,0.869628,0.954053,0.806173,0.342577,0.474137,0.999630,0.126183,0.385222,0.577046,0.866695,0.560163,0.028315,0.697417,0.058255,0.402731,0.165245,0.787922,0.130222,0.886105,0.039185,0.807155,0.395717,0.695649,0.170271,0.398540,0.084680,0.441866,0.335514,0.337072,0.097241,0.715194,0.448342,0.519705,0.636955,0.060577,0.781462,0.073401,0.106347,0.770824,0.317380,0.574313,0.242830,0.575084,0.361206,0.409222,0.876531,0.947288,0.189600,0.239525,0.044173,0.203313,0.162100,0.102456,0.601545,0.624177,0.496656,0.067156,0.377684,0.682261,0.202251,0.251763,0.838906,0.809023,0.251584,0.771854,0.492381,0.508914,0.759835,0.839067,0.068097,0.620820,0.156441,0.453653,0.531859,0.557999,0.528206
96,18.986551,0.026861,0.286587,11.677934,15.164124,12.624475,0.275689,0.060304,0.922208,14.632641,0.604151,0.945940,0.933826,0.759368,0.440986,0.476549,0.981027,0.055426,0.109246,0.998290,0.390733,0.113958,0.933368,0.465975,0.748143,0.821752,0.051540,0.287419,0.852864,0.108376,0.947186,0.528890,0.718948,0.844366,0.951781,0.714671,0.505501,0.235973,0.897296,0.771064,0.701399,0.392943,0.264181,0.787708,0.382890,0.983241,0.043061,0.869627,0.332283,0.027502,0.798512,0.624310,0.484994,0.598576,0.545745,0.918771,0.860302,0.936824,0.481761,0.672183,0.430013,0.836691,0.173171,0.930949,0.326074,0.016077,0.323326,0.388056,0.514683,0.471874,0.753225,0.372684,0.645109,0.867258,0.949476,0.415584,0.261826,0.935761,0.313341,0.545355,0.571330,0.110784,0.608047,0.532531,0.249304,0.379038,0.306265,0.810863,0.924159,0.528016,0.241464,0.452951,0.928804,0.629540,0.542336,0.727406,0.920468,0.940544,0.551968,0.718556
97,0.902958,0.799384,0.540427,10.952022,16.813488,14.920771,17.167454,18.828041,10.609646,0.465085,0.796481,0.218282,0.243034,0.329574,0.203453,0.262782,0.287691,0.842880,0.833788,0.512168,0.069860,0.217041,0.297120,0.319722,0.218963,0.665778,0.706679,0.755105,0.528768,0.882368,0.424480,0.365352,0.598188,0.409441,0.931874,0.263372,0.577824,0.418270,0.196773,0.330683,0.202489,0.520093,0.038610,0.427430,0.844143,0.797145,0.071681,0.292255,0.157198,0.640467,0.242066,0.011523,0.084931,0.517670,0.332060,0.429965,0.147110,0.877847,0.528764,0.258662,0.177898,0.944899,0.424352,0.434023,0.709473,0.348664,0.780314,0.450572,0.597182,0.912840,0.437875,0.990112,0.613481,0.719416,0.176584,0.555600,0.430153,0.419482,0.120197,0.286350,0.715409,0.646392,0.494218,0.319799,0.425001,0.442484,0.029490,0.265127,0.305782,0.985336,0.167308,0.779980,0.855589,0.476485,0.245578,0.735567,0.550459,0.200845,0.764362,0.551074
98,0.652291,18.951136,11.988186,18.148022,16.301004,0.412150,17.583881,19.449100,13.119226,0.381097,0.227441,0.016928,0.135652,0.986594,0.656535,0.854074,0.702581,0.476164,0.079002,0.625643,0.560974,0.734816,0.559445,0.035622,0.063882,0.371317,0.953754,0.962437,0.491355,0.447027,0.156294,0.242157,0.242700,0.247449,0.759921,0.349165,0.254576,0.864765,0.213099,0.772967,0.697986,0.924033,0.260074,0.478989,0.354059,0.637797,0.679626,0.536341,0.634991,0.020882,0.551160,0.226833,0.840324,0.928900,0.929100,0.520410,0.713714,0.575823,0.228426,0.931618,0.397078,0.364465,0.972164,0.803153,0.427131,0.584155,0.593414,0.142776,0.464679,0.944659,0.978388,0.132103,0.698002,0.809682,0.853627,0.013240,0.435201,0.633838,0.961330,0.036293,0.106802,0.151644,0.222335,0.156457,0.080979,0.366279,0.690741,0.855138,0.502706,0.072904,0.276605,0.772746,0.946212,0.475379,0.379832,0.966723,0.197091,0.352179,0.959523,0.708143
99,0.791997,12.426130,11.970246,15.645863,14.060535,17.381350,10.445074,16.873066,13.728039,0.069700,0.789864,0.670743,0.970373,0.630667,0.180387,0.400149,0.195980,0.724436,0.792517,0.177779,0.518176,0.476676,0.432263,0.851100,0.499310,0.955198,0.691756,0.165949,0.471135,0.272976,0.217875,0.775177,0.648236,0.483710,0.240142,0.827823,0.162462,0.322312,0.955889,0.071390,0.620502,0.329953,0.150916,0.717146,0.848590,0.714179,0.604916,0.744182,0.626532,0.869511,0.943362,0.877332,0.606943,0.351933,0.889715,0.307261,0.125909,0.926893,0.348846,0.475125,0.937857,0.375375,0.495411,0.518644,0.158309,0.012283,0.220858,0.148625,0.223476,0.296283,0.589735,0.165090,0.661600,0.055841,0.374267,0.767542,0.951630,0.209992,0.495971,0.226899,0.457995,0.903984,0.482974,0.925320,0.979802,0.359129,0.989310,0.181622,0.622162,0.104312,0.931461,0.575173,0.061661,0.379346,0.694689,0.793013,0.931181,0.924139,0.031961,0.713573
100,0.011802,16.944387,0.795961,10.413566,15.464505,0.654783,0.296734,15.071860,0.555403,15.969678,0.909413,0.622159,0.447345,0.847940,0.856072,0.017211,0.442704,0.629266,0.937916,0.760383,0.399688,0.976670,0.602696,0.105251,0.756534,0.557289,0.445929,0.467725,0.268155,0.384563,0.526898,0.963786,0.445836,0.432214,0.285083,0.722623,0.697385,0.194330,0.004163,0.038663,0.088691,0.925214,0.699641,0.682169,0.626228,0.076648,0.196798,0.387674,0.330557,0.871353,0.342079,0.816478,0.709388,0.933143,0.936951,0.758746,0.373784,0.933178,0.251675,0.556262,0.386632,0.340375,0.714817,0.759721,0.108677,0.873387,0.224422,0.041554,0.121156,0.000288,0.336858,0.841760,0.536692,0.935274,0.960377,0.206843,0.675291,0.864653,0.450190,0.133540,0.665299,0.871619,0.627517,0.717596,0.983651,0.253159,0.623522,0.229066,0.175721,0.297813,0.620945,0.520818,0.252281,0.522895,0.676703,0.462022,0.592730,0.788016,0.321917,0.984858
101,14.880754,0.247670,17.248762,13.876827,0.699776,0.573788,19.363129,0.398791,18.463791,10.487860,0.491753,0.699297,0.184863,0.873031,0.708068,0.317843,0.544546,0.379129,0.596327,0.592734,0.325000,0.111554,0.830373,0.419638,0.909667,0.345278,0.703790,0.975911,0.327141,0.220545,0.071209,0.103923,0.332528,0.089074,0.914950,0.025978,0.046540,0.331729,0.314975,0.341223,0.376809,0.498802,0.116520,0.958511,0.655420,0.924644,0.413594,0.000160,0.271993,0.584093,0.737951,0.343093,0.250089,0.487173,0.530073,0.989106,0.950174,0.870855,0.264594,0.490186,0.566698,0.218701,0.306077,0.390067,0.777313,0.379167,0.870454,0.773926,0.275560,0.763797,0.340967,0.255405,0.562275,0.667523,0.117566,0.439696,0.887133,0.118764,0.410414,0.767567,0.483957,0.960106,0.641196,0.281250,0.542400,0.845567,0.719119,0.664666,0.730696,0.871175,0.446273,0.199169,0.949213,0.005847,0.532794,0.572067,0.716851,0.012289,0.395947,0.772314
102,16.471422,13.875160,0.364931,0.960777,11.937688,0.147142,15.495987,0.183495,11.575491,16.627897,0.980399,0.541410,0.348941,0.147109,0.657290,0.727378,0.206076,0.297547,0.125624,0.793830,0.551476,0.633587,0.592771,0.333621,0.044792,0.868128,0.407045,0.766122,0.847935,0.387825,0.717584,0.797090,0.523860,0.788367,0.396001,0.573536,0.022025,0.382693,0.888791,0.517827,0.319163,0.193365,0.036035,0.787758,0.463606,0.530078,0.073574,0.444795,0.136333,0.470806,0.494592,0.090561,0.015874,0.903382,0.202638,0.206722,0.772548,0.266158,0.426220,0.669089,0.756471,0.582124,0.814296,0.092564,0.093387,0.884098,0.837257,0.899292,0.052484,0.005417,0.834220,0.819989,0.604247,0.270228,0.178092,0.775398,0.534328,0.817306,0.048284,0.702401,0.957121,0.283663,0.444091,0.480842,0.171176,0.174858,0.666723,0.514570,0.925788,0.095566,0.821580,0.952002,0.989227,0.440126,0.387621,0.663743,0.282684,0.822519,0.632966,0.788523
103,0.559587,18.226643,0.805822,10.700881,16.822306,12.347123,0.300850,0.074618,19.291670,16.874340,0.713214,0.846882,0.411840,0.654805,0.851986,0.143575,0.454346,0.296188,0.021273,0.437675,0.887528,0.564502,0.163423,0.830317,0.673847,0.542848,0.310363,0.111278,0.183065,0.849061,0.665043,0.894377,0.497990,0.101284,0.911284,0.720230,0.061106,0.679156,0.881839,0.760729,0.901694,0.559816,0.432537,0.405859,0.461669,0.929419,0.806263,0.762020,0.601143,0.869277,0.742524,0.342376,0.058597,0.328987,0.824614,0.442285,0.642044,0.917119,0.431242,0.505783,0.156012,0.458944,0.684007,0.279554,0.274637,0.585628,0.323370,0.673723,0.808691,0.394864,0.013052,0.701373,0.611441,0.339123,0.581276,0.600017,0.398183,0.992556,0.768417,0.211022,0.930463,0.451173,0.454149,0.188387,0.903459,0.405089,0.320579,0.360641,0.725944,0.302816,0.287778,0.755117,0.705278,0.182782,0.924527,0.028239,0.478300,0.697172,0.469372,0.604005
104,17.725727,0.597044,0.786154,0.106094,16.038572,12.441585,0.581245,19.424828,0.961684,0.439526,0.126602,0.298409,0.903501,0.431364,0.338164,0.938417,0.213731,0.455044,0.462819,0.116100,0.166952,0.723649,0.193239,0.965489,0.006781,0.071330,0.310261,0.780323,0.363155,0.810502,0.208480,0.226758,0.044205,0.092601,0.203346,0.851913,0.446558,0.831366,0.836492,0.733772,0.213147,0.058677,0.476162,0.595924,0.077893,0.865826,0.486158,0.146336,0.825626,0.448169,0.644372,0.500612,0.811606,0.093035,0.588557,0.351833,0.561470,0.515297,0.092776,0.805080,0.514496,0.491863,0.033773,0.109186,0.986754,0.107833,0.940029,0.365978,0.450195,0.033590,0.293088,0.074007,0.520312,0.800957,0.320449,0.668287,0.086466,0.131179,0.157745,0.465101,0.263562,0.156495,0.340424,0.344357,0.730758,0.614723,0.067602,0.301776,0.689700,0.522739,0.154191,0.698537,0.319142,0.128726,0.529172,0.536960,0.278055,0.581844,0.731292,0.995329
105,18.089567,15.019634,0.267683,10.601285,0.408319,0.105802,12.971642,12.546979,12.744118,14.003124,0.538277,0.758936,0.614187,0.909221,0.615283,0.878129,0.697784,0.635966,0.258622,0.761774,0.395728,0.306997,0.002851,0.241957,0.402338,0.608342,0.957105,0.927219,0.420182,0.498385,0.244056,0.484202,0.550404,0.743863,0.522005,0.233125,0.971720,0.546094,0.185380,0.381336,0.368448,0.025842,0.079687,0.737315,0.869409,0.235202,0.593911,0.978621,0.915495,0.228628,0.617296,0.905588,0.956260,0.597148,0.355013,0.406387,0.548730,0.434583,0.611662,0.991459,0.343274,0.972209,0.974428,0.811474,0.896967,0.793651,0.112768,0.595796,0.404491,0.500949,0.622873,0.601009,0.635732,0.880816,0.592468,0.696434,0.697664,0.656520,0.286206,0.133820,0.707886,0.472420,0.143935,0.633536,0.571746,0.377144,0.971405,0.686197,0.074448,0.214189,0.955770,0.884339,0.598841,0.916310,0.539469,0.569862,0.900387,0.829619,0.145390,0.053676
106,16.658459,0.821193,18.624933,14.194407,0.573128,0.876232,0.958088,17.856344,18.223091,16.431612,0.594630,0.643593,0.044707,0.364091,0.138413,0.470771,0.277327,0.438297,0.925906,0.979985,0.903278,0.867708,0.451916,0.761397,0.148906,0.911077,0.791683,0.637857,0.401150,0.832634,0.403799,0.508306,0.567927,0.654821,0.662205,0.096600,0.940581,0.218764,0.082287,0.534196,0.917651,0.752752,0.607154,0.566173,0.682283,0.226558,0.225584,0.056600,0.170418,0.828495,0.450381,0.203792,0.778734,0.867649,0.802400,0.375319,0.501261,0.311274,0.734814,0.696133,0.478915,0.944947,0.799078,0.962741,0.056332,0.013864,0.188572,0.887826,0.752550,0.086578,0.173150,0.106180,0.320688,0.062949,0.597836,0.874747,0.505679,0.474300,0.024767,0.111445,0.485917,0.664851,0.176428,0.179900,0.133899,0.589451,0.997682,0.584343,0.820402,0.816095,0.100894,0.624428,0.084535,0.143089,0.339741,0.513583,0.886594,0.565413,0.961577,0.052698
107,0.670713,16.637396,12.064231,19.598852,0.715192,19.875736,11.471795,13.208220,0.451327,12.342429,0.426611,0.149725,0.579092,0.854173,0.765097,0.216556,0.293261,0.041613,0.374613,0.832432,0.448877,0.559429,0.248441,0.363078,0.544722,0.531481,0.704095,0.706706,0.640412,0.454151,0.742964,0.451837,0.264019,0.132285,0.631383,0.085362,0.838555,0.240856,0.083918,0.305599,0.634188,0.337458,0.095954,0.081807,0.026550,0.558128,0.945172,0.749284,0.179968,0.662589,0.999373,0.211030,0.639367,0.974379,0.504179,0.587748,0.183393,0.369258,0.341876,0.176277,0.712485,0.050151,0.170193,0.455534,0.120718,0.217391,0.955547,0.658780,0.384614,0.943695,0.153611,0.580377,0.628419,0.811680,0.501776,0.731420,0.464882,0.249091,0.647744,0.105387,0.438443,0.448763,0.150845,0.744558,0.415360,0.724823,0.794520,0.702238,0.077039,0.163977,0.560766,0.886978,0.524301,0.935226,0.528626,0.509291,0.943163,0.317766,0.360477,0.185167
