ID,LIG01,LIG02,LIG03,LIG04,LIG05,LIG06,LIG07,LIG08,LIG09,LIG10,S_GENE11,S_GENE12,S_GENE13,S_GENE14,S_GENE15,S_GENE16,S_GENE17,S_GENE18,S_GENE19,S_GENE20,S_GENE21,S_GENE22,S_GENE23,S_GENE24,S_GENE25,S_GENE26,S_GENE27,S_GENE28,S_GENE29,S_GENE30,S_GENE31,S_GENE32,S_GENE33,S_GENE34,S_GENE35,S_GENE36,S_GENE37,S_GENE38,S_GENE39,S_GENE40,S_GENE41,S_GENE42,S_GENE43,S_GENE44,S_GENE45,S_GENE46,S_GENE47,S_GENE48,S_GENE49,S_GENE50,REC01,REC02,REC03,REC04,REC05,REC06,REC07,REC08,REC09,REC10,R_GENE11,R_GENE12,R_GENE13,R_GENE14,R_GENE15,R_GENE16,R_GENE17,R_GENE18,R_GENE19,R_GENE20,R_GENE21,R_GENE22,R_GENE23,R_GENE24,R_GENE25,R_GENE26,R_GENE27,R_GENE28,R_GENE29,R_GENE30,R_GENE31,R_GENE32,R_GENE33,R_GENE34,R_GENE35,R_GENE36,R_GENE37,R_GENE38,R_GENE39,R_GENE40,R_GENE41,R_GENE42,R_GENE43,R_GENE44,R_GENE45,R_GENE46,R_GENE47,R_GENE48,R_GENE49,R_GENE50
455,14.408276,12.019800,0.629499,16.433628,14.326366,0.799637,16.519480,19.347574,0.304562,0.789309,0.478652,0.110456,0.365828,0.815615,0.991497,0.479520,0.505827,0.502746,0.539394,0.693459,0.456411,0.603317,0.375764,0.597758,0.362160,0.694692,0.052341,0.723361,0.552867,0.108221,0.238693,0.724799,0.187514,0.758914,0.193048,0.963040,0.628980,0.725262,0.238706,0.618902,0.558238,0.792192,0.214287,0.906499,0.046638,0.768948,0.481432,0.405644,0.382309,0.214077,0.891115,0.748528,0.714226,0.422373,0.039318,0.190368,0.621878,0.092482,0.465296,0.630925,0.443583,0.448956,0.966798,0.544306,0.785401,0.949642,0.018793,0.643679,0.565389,0.255270,0.980144,0.961985,0.407255,0.144942,0.178628,0.493688,0.032733,0.151270,0.914001,0.658494,0.022696,0.824141,0.265153,0.866947,0.657043,0.751395,0.821202,0.558480,0.641679,0.680501,0.143734,0.632623,0.791402,0.337601,0.894023,0.349832,0.214533,0.770831,0.778815,0.287241
456,0.259317,0.084227,10.605368,11.455630,0.798077,19.385786,18.453024,0.779400,13.648233,0.101731,0.337522,0.415003,0.891260,0.170906,0.603657,0.801564,0.902226,0.768212,0.492758,0.988640,0.335589,0.938316,0.855368,0.825801,0.719211,0.540188,0.228117,0.803358,0.633295,0.359176,0.267237,0.798965,0.804298,0.814346,0.717542,0.421198,0.862399,0.999906,0.679335,0.986491,0.455597,0.420384,0.390363,0.992814,0.958903,0.536259,0.917598,0.470900,0.384064,0.215133,0.324241,0.007892,0.686703,0.281283,0.371343,0.416726,0.859174,0.759143,0.944953,0.969838,0.791255,0.278661,0.132624,0.891792,0.957491,0.961789,0.764794,0.808727,0.983625,0.898127,0.113830,0.530311,0.049710,0.014270,0.467038,0.474451,0.982343,0.187062,0.913105,0.299776,0.827609,0.130995,0.388213,0.099246,0.725799,0.299565,0.758617,0.101635,0.303450,0.133199,0.947012,0.098558,0.716220,0.086320,0.508478,0.389282,0.446508,0.484764,0.941881,0.613578
457,15.686822,0.149908,16.845049,15.170202,0.106165,19.632204,11.359115,19.911070,13.524423,14.504713,0.912945,0.973315,0.594089,0.842581,0.068879,0.485759,0.865526,0.095869,0.890470,0.286114,0.568308,0.636201,0.528841,0.840625,0.719870,0.370334,0.095150,0.469723,0.128648,0.178934,0.062716,0.275626,0.562098,0.365350,0.168252,0.366039,0.522460,0.985644,0.272415,0.487720,0.919760,0.008498,0.805137,0.809219,0.229990,0.935629,0.852996,0.498284,0.157484,0.753252,0.337083,0.660579,0.379589,0.630935,0.404631,0.794017,0.489510,0.628185,0.036752,0.557467,0.517993,0.169614,0.748380,0.531910,0.599104,0.242809,0.055848,0.691716,0.908722,0.022006,0.741102,0.089909,0.810887,0.365820,0.477276,0.902402,0.367880,0.538999,0.291411,0.241336,0.136509,0.003009,0.569727,0.072732,0.309810,0.106014,0.001258,0.117766,0.760686,0.180951,0.712933,0.584549,0.929007,0.233667,0.980967,0.861172,0.954330,0.768828,0.737100,0.233273
458,0.989209,15.517004,0.827288,12.798123,0.929312,11.732732,17.548998,0.048756,0.594143,0.169253,0.442066,0.189314,0.570958,0.925769,0.751009,0.406991,0.499346,0.912227,0.835413,0.991173,0.253364,0.407754,0.368513,0.501222,0.491268,0.524650,0.865904,0.365120,0.044714,0.059928,0.466782,0.188583,0.688329,0.269949,0.358640,0.830837,0.560767,0.969569,0.388755,0.615993,0.605153,0.821089,0.954214,0.606874,0.640324,0.096779,0.494349,0.828988,0.487140,0.455538,0.456581,0.662997,0.197358,0.176085,0.961482,0.473555,0.644349,0.129444,0.250790,0.930859,0.890150,0.331808,0.584001,0.411966,0.082601,0.579322,0.309129,0.388372,0.197971,0.120436,0.726478,0.770851,0.171056,0.650717,0.397580,0.834075,0.202672,0.696322,0.217087,0.541445,0.046136,0.127792,0.444253,0.695506,0.505721,0.925064,0.780026,0.435159,0.128507,0.163946,0.766762,0.483284,0.712525,0.274826,0.469325,0.290128,0.869066,0.625869,0.957975,0.650415
459,0.591497,11.599710,0.592455,15.007277,0.539804,18.331383,16.755707,0.596431,0.470332,19.865763,0.279144,0.609455,0.697450,0.469714,0.934408,0.790402,0.053543,0.237559,0.561693,0.231984,0.683586,0.667189,0.482092,0.406476,0.587129,0.798952,0.852726,0.638912,0.974783,0.050927,0.436825,0.541433,0.487533,0.752991,0.899088,0.504957,0.493310,0.424022,0.661783,0.667410,0.714616,0.183723,0.977934,0.791310,0.298258,0.271921,0.546159,0.899089,0.721772,0.009369,0.415958,0.474739,0.847742,0.286925,0.818737,0.438894,0.765604,0.459322,0.400669,0.349361,0.801338,0.447107,0.114261,0.354749,0.714952,0.008520,0.358643,0.524902,0.442931,0.911105,0.686890,0.524911,0.885976,0.400986,0.058721,0.283967,0.809116,0.430401,0.608158,0.790685,0.904530,0.314883,0.867217,0.048463,0.012975,0.705653,0.301099,0.613778,0.132498,0.789984,0.369863,0.884068,0.479434,0.335429,0.894821,0.410845,0.061391,0.488129,0.530419,0.706465
460,0.444962,13.832994,17.994667,0.148481,13.334744,18.232342,17.590855,14.424825,0.329966,0.351831,0.829551,0.656013,0.906439,0.207227,0.456707,0.806961,0.386727,0.034373,0.120260,0.422335,0.565836,0.936445,0.037648,0.399385,0.993349,0.924114,0.024080,0.241276,0.636142,0.350335,0.705957,0.737961,0.737143,0.778784,0.995437,0.558815,0.519683,0.492260,0.162744,0.140127,0.260801,0.673899,0.822591,0.664092,0.273347,0.600687,0.561563,0.491259,0.967844,0.635615,0.764582,0.452576,0.091545,0.650778,0.981527,0.955081,0.922544,0.245453,0.879966,0.082949,0.368719,0.317857,0.291181,0.433272,0.009925,0.837667,0.216401,0.983642,0.675467,0.505429,0.551857,0.849404,0.127527,0.653097,0.191008,0.123231,0.212165,0.180769,0.037422,0.818956,0.778053,0.914070,0.078219,0.342880,0.565572,0.654665,0.744211,0.495932,0.519140,0.591352,0.605300,0.943572,0.137437,0.705228,0.121837,0.982271,0.620023,0.838207,0.114966,0.933850
461,15.326828,0.825411,17.978895,0.842334,0.468811,16.151892,0.096660,0.352948,0.863953,11.279526,0.615079,0.608533,0.619625,0.509958,0.293146,0.972124,0.467301,0.055885,0.559665,0.647310,0.740438,0.338853,0.661788,0.317742,0.550632,0.218542,0.180375,0.995394,0.979919,0.497053,0.655074,0.583482,0.564718,0.097834,0.843162,0.656676,0.632494,0.127728,0.829301,0.448984,0.203898,0.093934,0.491287,0.075133,0.180338,0.423121,0.226805,0.979811,0.890414,0.722700,0.432248,0.438080,0.281665,0.419579,0.451774,0.670511,0.388120,0.955661,0.530475,0.514871,0.695153,0.066537,0.750932,0.901846,0.841653,0.713208,0.862230,0.432565,0.081883,0.845076,0.529817,0.681025,0.411115,0.374386,0.430742,0.711072,0.325433,0.248023,0.741445,0.843718,0.879967,0.937879,0.707708,0.264714,0.285202,0.564859,0.660008,0.612868,0.300003,0.763678,0.731008,0.830004,0.016606,0.874666,0.310800,0.718710,0.202470,0.213025,0.706354,0.059446
462,12.333460,12.541793,0.371088,12.555139,16.856565,18.219694,0.108337,0.595036,19.641531,12.394738,0.402627,0.414402,0.201565,0.901377,0.073607,0.937364,0.408892,0.422089,0.967783,0.717457,0.768700,0.800716,0.403978,0.673516,0.597719,0.972481,0.024904,0.811871,0.482393,0.454554,0.209044,0.725482,0.675383,0.476343,0.649617,0.889334,0.148060,0.589035,0.174392,0.393502,0.662845,0.498348,0.723443,0.686419,0.456550,0.837181,0.059903,0.317493,0.561077,0.727553,0.502472,0.559569,0.481673,0.160092,0.557145,0.575934,0.966458,0.456285,0.168538,0.518077,0.946274,0.214523,0.126933,0.120150,0.392157,0.347995,0.706772,0.759448,0.506199,0.714312,0.897863,0.420985,0.055671,0.793343,0.133814,0.362631,0.124937,0.759104,0.235203,0.513991,0.074384,0.919267,0.497678,0.178099,0.259214,0.772587,0.876027,0.911560,0.392868,0.371706,0.149815,0.096674,0.896750,0.195820,0.880321,0.928697,0.889114,0.660481,0.546429,0.070426
463,13.823042,0.957821,16.750067,0.804863,14.569747,0.936377,0.806565,18.499025,17.413197,13.702223,0.995879,0.115966,0.427091,0.826034,0.111893,0.689640,0.112365,0.928280,0.520278,0.120475,0.570667,0.966559,0.679091,0.562712,0.020705,0.042795,0.324252,0.764438,0.707845,0.600654,0.333567,0.874507,0.750027,0.571435,0.541484,0.529350,0.924858,0.289678,0.450952,0.026733,0.080931,0.097008,0.144435,0.296714,0.711255,0.363235,0.946177,0.308898,0.630056,0.006441,0.144059,0.497983,0.403225,0.854998,0.436333,0.520179,0.661559,0.816542,0.325760,0.488581,0.244380,0.380406,0.720053,0.266234,0.540682,0.581244,0.767762,0.952606,0.600366,0.268525,0.113177,0.823321,0.111747,0.966670,0.311884,0.243213,0.456564,0.076779,0.532671,0.339981,0.133305,0.144957,0.285785,0.555438,0.389069,0.092599,0.282245,0.330116,0.007537,0.198236,0.963607,0.707127,0.659513,0.318650,0.778301,0.030567,0.464308,0.727955,0.251062,0.238660
464,0.125397,0.224865,13.882346,18.021044,0.713942,15.586078,0.262226,19.848585,19.158398,0.184596,0.587288,0.575465,0.671762,0.453581,0.660697,0.171757,0.313944,0.835341,0.316419,0.452388,0.883243,0.821940,0.640527,0.874901,0.150217,0.712786,0.076385,0.650531,0.924546,0.673457,0.804022,0.599340,0.232157,0.171112,0.470409,0.013927,0.257402,0.505704,0.266772,0.788582,0.393336,0.393830,0.366042,0.153112,0.548992,0.870824,0.202871,0.144736,0.090327,0.703329,0.036321,0.286018,0.750955,0.497562,0.284212,0.968411,0.809277,0.486047,0.901835,0.223938,0.440212,0.659443,0.225253,0.431960,0.850759,0.888390,0.365088,0.167622,0.390576,0.308231,0.981512,0.052275,0.570516,0.770043,0.888084,0.929461,0.651843,0.002728,0.877915,0.651589,0.439839,0.466582,0.092035,0.104494,0.492818,0.521166,0.100924,0.733599,0.046070,0.874535,0.260077,0.930916,0.548999,0.174627,0.028740,0.779414,0.512747,0.606616,0.019494,0.021399
465,0.044900,13.558231,0.627179,11.466275,0.611370,0.542939,18.434643,19.744242,0.900940,16.138309,0.236584,0.368593,0.818641,0.226092,0.890455,0.025923,0.014913,0.168567,0.715724,0.332265,0.992270,0.959328,0.471751,0.255833,0.981593,0.862805,0.518785,0.650987,0.994357,0.935948,0.277119,0.242254,0.986796,0.379859,0.865366,0.180234,0.111767,0.265654,0.221648,0.873046,0.088906,0.768530,0.519680,0.245338,0.938908,0.926606,0.120237,0.197058,0.372424,0.177881,0.251393,0.922907,0.987276,0.857997,0.239457,0.398207,0.776728,0.820101,0.956889,0.604016,0.202246,0.751256,0.680686,0.671829,0.532454,0.743059,0.637473,0.702812,0.017222,0.712507,0.024641,0.840937,0.281088,0.618125,0.825771,0.510375,0.467196,0.503645,0.661309,0.327361,0.922573,0.062356,0.754833,0.013888,0.344475,0.764175,0.687155,0.760319,0.283837,0.571685,0.695628,0.768299,0.869498,0.864199,0.317066,0.369266,0.155076,0.855575,0.122933,0.685742
466,10.171235,18.780197,14.348764,0.028284,16.821619,11.908898,13.807549,17.994230,13.736434,0.185408,0.512425,0.135348,0.306343,0.767463,0.048158,0.702757,0.488441,0.277524,0.466060,0.392616,0.723926,0.367320,0.780443,0.690399,0.442981,0.786927,0.543159,0.118658,0.455081,0.982685,0.135846,0.508100,0.612451,0.018556,0.703224,0.503856,0.775615,0.579004,0.965158,0.811050,0.816043,0.586879,0.560143,0.933427,0.284927,0.945577,0.735860,0.232582,0.641769,0.292372,0.316159,0.785893,0.249536,0.900138,0.597272,0.958054,0.234949,0.074390,0.387629,0.615974,0.537257,0.453490,0.826695,0.838104,0.079071,0.056220,0.092521,0.895449,0.629201,0.314069,0.506252,0.985263,0.258714,0.381313,0.015295,0.440361,0.633491,0.491766,0.013629,0.141201,0.017377,0.271610,0.633590,0.676591,0.463945,0.221278,0.250300,0.328246,0.269988,0.396735,0.486822,0.976756,0.820844,0.201945,0.710434,0.470473,0.896500,0.521235,0.417259,0.948891
467,13.640019,0.834670,18.555017,17.762709,19.452061,11.107430,18.189863,0.186587,13.264012,11.320539,0.627960,0.610893,0.180996,0.121707,0.587258,0.093820,0.590530,0.658443,0.696949,0.076354,0.566338,0.957883,0.198897,0.533395,0.337331,0.760646,0.756351,0.426892,0.871199,0.779723,0.295722,0.226811,0.583272,0.393828,0.036950,0.608265,0.303779,0.070124,0.958069,0.977528,0.922795,0.526995,0.063973,0.627357,0.714216,0.111449,0.799666,0.871403,0.635654,0.773039,0.525116,0.660622,0.943309,0.650933,0.835909,0.554158,0.572320,0.438952,0.759329,0.926897,0.017898,0.495254,0.709360,0.170962,0.463602,0.319762,0.663515,0.825881,0.765966,0.826974,0.432537,0.561344,0.736236,0.579852,0.243360,0.286249,0.345244,0.707342,0.267393,0.544671,0.579200,0.993230,0.714544,0.948494,0.128326,0.786384,0.597214,0.068360,0.258053,0.556057,0.142826,0.074624,0.899832,0.736057,0.876946,0.853511,0.436963,0.662990,0.748045,0.053132
468,0.368516,12.883203,12.024333,17.424974,16.062685,0.963250,0.215106,0.066811,0.715813,13.885580,0.204908,0.183505,0.096093,0.180963,0.190861,0.327781,0.302364,0.326495,0.564601,0.180599,0.944232,0.653948,0.813165,0.333372,0.707931,0.931014,0.505304,0.374179,0.823691,0.583173,0.506219,0.770640,0.099629,0.385917,0.768886,0.367271,0.886098,0.584315,0.602196,0.829263,0.913779,0.048452,0.397338,0.969922,0.963779,0.200871,0.137569,0.246123,0.796689,0.062320,0.275627,0.446470,0.133264,0.912277,0.313200,0.130578,0.749257,0.919113,0.544551,0.191059,0.628271,0.206209,0.724148,0.276186,0.047776,0.634542,0.184814,0.284461,0.050335,0.457200,0.361160,0.319319,0.930355,0.727469,0.068789,0.511669,0.669491,0.919633,0.459050,0.545743,0.998715,0.050399,0.102749,0.585018,0.296613,0.770251,0.117382,0.358539,0.480851,0.928456,0.040667,0.774611,0.683957,0.481289,0.482687,0.789315,0.486857,0.510777,0.940383,0.771970
469,19.732111,15.682252,0.844348,19.539633,0.615807,0.460958,13.519160,0.080796,0.703398,15.619417,0.069946,0.604019,0.211804,0.798830,0.157488,0.798786,0.535733,0.094979,0.939215,0.670765,0.605660,0.643146,0.819868,0.657911,0.215150,0.236998,0.461139,0.743899,0.718300,0.622226,0.550283,0.006800,0.934363,0.026779,0.286633,0.839492,0.634287,0.806957,0.229585,0.592232,0.892923,0.834300,0.882508,0.385413,0.522347,0.352781,0.092806,0.050690,0.822860,0.583999,0.016491,0.079318,0.464326,0.144829,0.038047,0.974078,0.594371,0.545416,0.893234,0.078403,0.794719,0.139693,0.957433,0.221736,0.059493,0.780296,0.887633,0.922063,0.228078,0.588584,0.296442,0.714965,0.155574,0.119650,0.798748,0.693421,0.285835,0.901664,0.367733,0.865373,0.154658,0.321260,0.264448,0.334832,0.984211,0.944454,0.831217,0.693785,0.516452,0.923332,0.216635,0.125330,0.060013,0.922910,0.771233,0.632644,0.281862,0.002583,0.970311,0.895322
470,11.114984,0.712412,14.470984,13.331777,13.879621,14.691053,0.141841,0.498463,15.736448,17.287060,0.011881,0.702159,0.260619,0.142201,0.059668,0.002937,0.226726,0.427175,0.735138,0.167211,0.744544,0.354443,0.606306,0.652127,0.469403,0.645890,0.597580,0.477308,0.180203,0.161975,0.634515,0.300077,0.733190,0.924591,0.812568,0.438376,0.217696,0.446088,0.213508,0.738089,0.623825,0.681251,0.597170,0.523479,0.422902,0.411719,0.068257,0.601079,0.331121,0.846521,0.874716,0.762723,0.291864,0.744018,0.836185,0.530884,0.976361,0.081811,0.892266,0.369471,0.258576,0.760435,0.891557,0.828485,0.445141,0.393093,0.744034,0.898382,0.692992,0.298386,0.913263,0.788136,0.073823,0.489998,0.712067,0.342655,0.884318,0.422451,0.422481,0.746001,0.553003,0.070628,0.462868,0.995039,0.186234,0.697684,0.640994,0.956130,0.258128,0.160321,0.859368,0.994522,0.833055,0.444332,0.785068,0.340066,0.705633,0.555057,0.188544,0.857864
471,10.608515,10.204462,16.739239,0.923360,16.330717,18.454262,11.007215,17.497015,11.463545,13.815974,0.379679,0.509357,0.663571,0.866426,0.978243,0.370375,0.381640,0.786443,0.377188,0.133256,0.328780,0.768351,0.526315,0.558707,0.480781,0.769880,0.418302,0.782575,0.802313,0.003805,0.343116,0.431129,0.596005,0.997821,0.925398,0.995056,0.169910,0.090567,0.416295,0.855102,0.692746,0.321965,0.669680,0.436228,0.238405,0.341465,0.958423,0.100615,0.463985,0.635385,0.727454,0.660151,0.718154,0.018233,0.824972,0.502340,0.613927,0.118887,0.344642,0.459131,0.960055,0.543313,0.012175,0.166415,0.126103,0.686806,0.562020,0.073890,0.715967,0.448904,0.674376,0.758829,0.904498,0.615097,0.547103,0.089873,0.502284,0.461688,0.460927,0.659671,0.102699,0.852454,0.107659,0.630766,0.448253,0.267219,0.149615,0.258870,0.936557,0.895647,0.597458,0.993460,0.084778,0.966688,0.539535,0.098973,0.389982,0.518906,0.047822,0.851854
472,0.907190,19.315010,17.646482,0.219356,0.790735,0.940460,0.859721,0.597477,19.071661,0.906112,0.713490,0.051596,0.713138,0.743532,0.660508,0.166719,0.365898,0.167668,0.553901,0.738139,0.267020,0.278930,0.610353,0.337674,0.966744,0.613445,0.151025,0.527526,0.484079,0.379151,0.617674,0.963232,0.256683,0.805397,0.726391,0.707872,0.189197,0.806198,0.709928,0.524165,0.909623,0.588991,0.393658,0.293408,0.465483,0.956414,0.397832,0.949891,0.038698,0.023577,0.694872,0.637155,0.064977,0.842362,0.488861,0.815054,0.255065,0.169692,0.349670,0.503601,0.328137,0.090620,0.218003,0.362259,0.168385,0.711424,0.432014,0.055865,0.073004,0.090790,0.773868,0.207533,0.055752,0.920671,0.301763,0.523104,0.253792,0.893198,0.570409,0.776522,0.478259,0.720295,0.049553,0.745368,0.500586,0.435871,0.275339,0.404671,0.893198,0.241299,0.530062,0.617293,0.937103,0.821317,0.006253,0.497575,0.066999,0.260533,0.755751,0.321680
473,13.631993,12.606883,11.953878,15.607615,10.267832,15.717768,0.127450,10.805344,14.633861,0.252276,0.634891,0.825934,0.798461,0.914486,0.860622,0.595768,0.487152,0.968667,0.848614,0.729184,0.571543,0.320699,0.123456,0.670067,0.115682,0.756914,0.629143,0.276417,0.314712,0.621926,0.340340,0.416353,0.208730,0.544599,0.880742,0.211869,0.485299,0.060364,0.978885,0.342625,0.549145,0.260169,0.559214,0.270248,0.837091,0.219468,0.031462,0.208480,0.504251,0.422023,0.061311,0.136534,0.339041,0.573851,0.781324,0.223337,0.656772,0.779644,0.854464,0.837596,0.025773,0.793023,0.366499,0.699156,0.405988,0.063330,0.771830,0.829937,0.991067,0.553741,0.311031,0.376767,0.063140,0.304524,0.903667,0.347159,0.787222,0.259349,0.011295,0.617643,0.288389,0.849657,0.516432,0.095856,0.253256,0.281293,0.367658,0.081056,0.503696,0.201217,0.738235,0.031414,0.378413,0.945160,0.568635,0.316054,0.939442,0.995986,0.694970,0.116223
474,0.545802,12.755962,16.482288,0.980752,12.260027,0.209685,17.318079,18.588446,0.777097,10.118889,0.865207,0.124708,0.385101,0.587104,0.253381,0.347398,0.533960,0.064439,0.980527,0.581306,0.839636,0.892367,0.440864,0.333188,0.245032,0.250856,0.092011,0.474809,0.116497,0.865737,0.678364,0.801266,0.864405,0.134288,0.963584,0.393086,0.187422,0.757039,0.994897,0.795341,0.755880,0.621140,0.426516,0.073271,0.136777,0.431368,0.037466,0.828921,0.972632,0.775170,0.485001,0.822365,0.299537,0.587687,0.935915,0.255250,0.279201,0.252520,0.594796,0.201891,0.283850,0.192301,0.920449,0.714975,0.709585,0.634411,0.043099,0.265935,0.680214,0.812351,0.690245,0.551278,0.313457,0.348815,0.767144,0.781337,0.615455,0.204675,0.952647,0.769108,0.855539,0.651021,0.765652,0.839683,0.702742,0.184512,0.839851,0.826074,0.480051,0.015342,0.910976,0.000201,0.929077,0.828711,0.827159,0.805728,0.735868,0.972041,0.953607,0.558601
475,0.773135,0.052206,18.039770,13.136010,19.154432,16.948942,0.196128,12.538265,0.048989,0.147984,0.651494,0.685801,0.620708,0.366927,0.227040,0.089923,0.452167,0.439158,0.305007,0.038174,0.497402,0.843193,0.023735,0.062345,0.922362,0.845708,0.350197,0.963264,0.157208,0.016613,0.655019,0.798614,0.670162,0.299867,0.498131,0.752483,0.124256,0.254811,0.297831,0.783633,0.153049,0.522115,0.424194,0.149334,0.972951,0.608722,0.993031,0.001720,0.644498,0.157932,0.628233,0.239873,0.172448,0.385083,0.793887,0.629443,0.336860,0.787988,0.748820,0.720572,0.722028,0.434079,0.767074,0.648243,0.551299,0.982344,0.636564,0.739895,0.253670,0.432920,0.344366,0.401612,0.797940,0.747055,0.511383,0.389111,0.175208,0.183464,0.784051,0.823938,0.471337,0.150813,0.057884,0.478851,0.417306,0.274344,0.266778,0.354492,0.356875,0.798611,0.233537,0.859809,0.557682,0.302993,0.051040,0.634566,0.911342,0.508021,0.778071,0.390504
476,0.231293,18.895016,0.202216,11.619821,18.007942,0.159563,0.979984,10.473789,10.513019,0.145304,0.832765,0.704349,0.636747,0.318235,0.135659,0.909609,0.356054,0.243092,0.836679,0.670186,0.404153,0.417832,0.352968,0.237573,0.496656,0.591490,0.923177,0.030391,0.993011,0.284946,0.588428,0.301106,0.690224,0.438982,0.962939,0.666053,0.067490,0.596143,0.149721,0.881944,0.837870,0.890295,0.311039,0.512449,0.025082,0.408823,0.656198,0.100096,0.160125,0.137523,0.402191,0.229744,0.437242,0.636170,0.975802,0.544627,0.197058,0.410815,0.833046,0.609738,0.596810,0.702978,0.756772,0.896296,0.829008,0.366151,0.379339,0.044142,0.698700,0.524858,0.190391,0.919985,0.985865,0.982406,0.419534,0.077445,0.640971,0.226837,0.579737,0.529969,0.694590,0.852331,0.450046,0.076818,0.987346,0.703577,0.993583,0.938377,0.341863,0.825033,0.985107,0.528503,0.259244,0.123253,0.527342,0.944864,0.761977,0.821661,0.978102,0.823536
477,14.384822,0.279093,13.495836,12.368019,0.418077,12.463466,18.355762,10.360911,0.634593,11.288923,0.269611,0.297307,0.994336,0.251392,0.990781,0.517968,0.208030,0.492200,0.602229,0.434869,0.531357,0.046380,0.920598,0.242758,0.359235,0.198537,0.590585,0.416780,0.467067,0.548751,0.165746,0.065162,0.476759,0.833636,0.255755,0.209623,0.618187,0.718423,0.327876,0.110803,0.115146,0.644250,0.788203,0.991170,0.550201,0.567312,0.970839,0.119848,0.352768,0.431036,0.467946,0.872489,0.173329,0.930087,0.742125,0.238746,0.279532,0.487435,0.643623,0.937701,0.099793,0.507011,0.511644,0.535095,0.343475,0.180035,0.690937,0.554188,0.645284,0.591874,0.710380,0.106264,0.708381,0.829690,0.597172,0.366854,0.959711,0.299675,0.062633,0.484534,0.465527,0.352183,0.957663,0.594485,0.306369,0.699449,0.362608,0.211951,0.420763,0.281695,0.997966,0.586344,0.695607,0.542042,0.237259,0.705862,0.223105,0.843128,0.849597,0.683860
478,0.689387,14.130562,15.902158,11.575953,0.134888,0.545887,12.446592,14.328471,15.149799,16.617781,0.894625,0.042406,0.933844,0.702902,0.670302,0.091815,0.965010,0.530477,0.440588,0.739440,0.196541,0.973003,0.870096,0.484043,0.575821,0.915479,0.425927,0.560496,0.509203,0.216766,0.657085,0.942453,0.684343,0.044477,0.090619,0.197125,0.625083,0.245603,0.865888,0.613137,0.045590,0.202707,0.002741,0.851069,0.991958,0.915299,0.484992,0.332132,0.155071,0.055484,0.872448,0.238169,0.261442,0.500167,0.595494,0.962213,0.973521,0.480011,0.328341,0.489508,0.568375,0.603145,0.211922,0.804269,0.205294,0.742701,0.306696,0.149289,0.944965,0.451713,0.146377,0.369828,0.005971,0.865277,0.421884,0.270566,0.550901,0.216684,0.512480,0.665627,0.856847,0.746507,0.082318,0.570533,0.663727,0.827343,0.558635,0.674993,0.200003,0.272686,0.626045,0.209420,0.417262,0.621782,0.993873,0.522957,0.366957,0.362359,0.569336,0.655108
479,13.050978,10.459408,0.686281,0.028572,11.291487,0.386236,14.991554,16.131041,11.673450,19.255587,0.391782,0.296178,0.664858,0.631229,0.605009,0.378440,0.935659,0.954179,0.346560,0.661630,0.368178,0.052632,0.984351,0.639881,0.922520,0.822621,0.423613,0.193983,0.446601,0.909606,0.194493,0.378602,0.689579,0.451606,0.618458,0.304183,0.862214,0.598972,0.622348,0.670915,0.616739,0.276613,0.349130,0.826243,0.895486,0.258655,0.247066,0.422422,0.935320,0.151236,0.174174,0.275919,0.646652,0.103239,0.926454,0.276722,0.109741,0.387864,0.527485,0.744785,0.236640,0.336280,0.508986,0.926281,0.248332,0.456673,0.573450,0.148194,0.014479,0.566913,0.628186,0.669929,0.951590,0.451003,0.199055,0.858660,0.451928,0.016762,0.375824,0.544838,0.184676,0.512805,0.369210,0.696321,0.214532,0.736119,0.171610,0.058550,0.409745,0.028674,0.641114,0.428498,0.813582,0.715758,0.817994,0.270346,0.911623,0.591833,0.725388,0.203462
480,0.722494,13.212865,10.105815,16.529537,17.816845,0.555540,13.885799,19.634207,15.645077,0.321814,0.220408,0.310022,0.719114,0.549376,0.633440,0.615539,0.390466,0.983320,0.911607,0.637260,0.429139,0.437451,0.986627,0.395439,0.182114,0.940521,0.207244,0.555823,0.908809,0.680980,0.847326,0.491278,0.875204,0.719513,0.420025,0.576609,0.492460,0.950265,0.533376,0.241688,0.074814,0.999473,0.258982,0.533686,0.172537,0.250984,0.297461,0.873315,0.602721,0.311282,0.652392,0.159134,0.064991,0.193601,0.631742,0.282121,0.600240,0.751725,0.848749,0.695835,0.599663,0.259796,0.084395,0.951428,0.628530,0.694766,0.830839,0.098032,0.462353,0.629994,0.615017,0.564073,0.248962,0.971251,0.532214,0.528555,0.055255,0.766962,0.943908,0.676900,0.607800,0.055413,0.585197,0.276771,0.740858,0.787478,0.340079,0.760044,0.146245,0.143744,0.074547,0.300276,0.484761,0.206616,0.737358,0.619175,0.727889,0.428269,0.005991,0.200811
