ID,LIG01,LIG02,LIG03,LIG04,LIG05,LIG06,LIG07,LIG08,LIG09,LIG10,S_GENE11,S_GENE12,S_GENE13,S_GENE14,S_GENE15,S_GENE16,S_GENE17,S_GENE18,S_GENE19,S_GENE20,S_GENE21,S_GENE22,S_GENE23,S_GENE24,S_GENE25,S_GENE26,S_GENE27,S_GENE28,S_GENE29,S_GENE30,S_GENE31,S_GENE32,S_GENE33,S_GENE34,S_GENE35,S_GENE36,S_GENE37,S_GENE38,S_GENE39,S_GENE40,S_GENE41,S_GENE42,S_GENE43,S_GENE44,S_GENE45,S_GENE46,S_GENE47,S_GENE48,S_GENE49,S_GENE50,REC01,REC02,REC03,REC04,REC05,REC06,REC07,REC08,REC09,REC10,R_GENE11,R_GENE12,R_GENE13,R_GENE14,R_GENE15,R_GENE16,R_GENE17,R_GENE18,R_GENE19,R_GENE20,R_GENE21,R_GENE22,R_GENE23,R_GENE24,R_GENE25,R_GENE26,R_GENE27,R_GENE28,R_GENE29,R_GENE30,R_GENE31,R_GENE32,R_GENE33,R_GENE34,R_GENE35,R_GENE36,R_GENE37,R_GENE38,R_GENE39,R_GENE40,R_GENE41,R_GENE42,R_GENE43,R_GENE44,R_GENE45,R_GENE46,R_GENE47,R_GENE48,R_GENE49,R_GENE50
370,6.731288,10.537952,5.683044,6.950273,9.333219,5.655823,7.959880,7.625616,7.228530,10.686925,0.372221,0.729594,0.063666,0.049358,0.302815,0.210203,0.658050,0.291205,0.808133,0.211932,0.672340,0.285175,0.669432,0.176025,0.637942,0.108215,0.653549,0.703924,0.226081,0.746212,0.548110,0.071467,0.252150,0.843223,0.776471,0.193773,0.299442,0.097494,0.127602,0.101954,0.311826,0.624113,0.446285,0.915070,0.271378,0.350893,0.358798,0.096305,0.867063,0.349045,0.704251,0.614885,0.428250,0.144797,0.385601,0.787684,0.405660,0.434559,0.115649,0.202655,0.264695,0.713739,0.942306,0.190698,0.919670,0.998796,0.449399,0.798311,0.596372,0.215869,0.105889,0.590395,0.280507,0.436300,0.375893,0.226756,0.441316,0.265366,0.456553,0.099254,0.897642,0.397694,0.637774,0.785041,0.648838,0.397408,0.342242,0.013965,0.469881,0.342154,0.958937,0.755283,0.290692,0.037971,0.365410,0.875929,0.957869,0.957757,0.502901,0.928836
371,3.746684,5.032463,6.626941,4.837340,6.800117,6.305764,3.137442,4.315393,6.986828,4.488165,0.377233,0.149895,0.523155,0.351319,0.537081,0.369231,0.331162,0.481711,0.226960,0.222172,0.878050,0.777772,0.340437,0.322450,0.219158,0.171695,0.494723,0.025225,0.476348,0.407782,0.550270,0.968466,0.893905,0.620225,0.644424,0.059082,0.228347,0.314641,0.381858,0.894323,0.426907,0.634603,0.160965,0.831243,0.174440,0.782572,0.828056,0.412185,0.980455,0.904558,0.843632,0.366025,0.363792,0.734364,0.308934,0.399764,0.779726,0.626259,0.636726,0.838276,0.945006,0.781214,0.750505,0.089565,0.344991,0.799276,0.895849,0.797777,0.161587,0.603684,0.234888,0.179876,0.626574,0.000201,0.906507,0.016484,0.374408,0.385883,0.613090,0.238846,0.753880,0.382721,0.990044,0.991175,0.477856,0.289687,0.504998,0.926031,0.968699,0.162807,0.061168,0.814841,0.362518,0.763245,0.232888,0.037050,0.341149,0.113626,0.666933,0.798132
372,9.336533,11.076460,6.399024,10.286280,7.526094,7.444207,9.252020,10.931510,7.134420,10.025765,0.276968,0.361825,0.392230,0.575205,0.190739,0.383462,0.898217,0.724391,0.571311,0.935553,0.121726,0.656707,0.680782,0.173483,0.979893,0.428281,0.430108,0.505601,0.959512,0.785675,0.368603,0.358864,0.017460,0.305254,0.396254,0.905107,0.336993,0.763606,0.060840,0.826595,0.338059,0.604283,0.729913,0.749115,0.777402,0.461577,0.004922,0.307293,0.759890,0.120155,0.087018,0.386953,0.501554,0.120177,0.626125,0.738544,0.044696,0.038132,0.617129,0.148445,0.008642,0.791237,0.499142,0.374524,0.903760,0.196948,0.264251,0.187205,0.458650,0.947579,0.522939,0.002941,0.203720,0.449184,0.746375,0.231269,0.069421,0.076812,0.802645,0.177726,0.109417,0.641927,0.148660,0.259523,0.491804,0.811641,0.389842,0.184462,0.277758,0.665424,0.803476,0.458977,0.286589,0.083279,0.188903,0.121706,0.371721,0.667582,0.390837,0.838731
373,5.927862,5.709173,5.454396,5.939157,6.640744,5.784066,5.254790,4.695560,6.296928,6.471270,0.285790,0.846906,0.850678,0.187746,0.297190,0.772699,0.785829,0.336146,0.141366,0.305750,0.892364,0.948579,0.229128,0.453930,0.440017,0.855961,0.795649,0.554526,0.092925,0.860820,0.162944,0.187614,0.904106,0.177425,0.690012,0.271905,0.555045,0.864568,0.037239,0.504274,0.103104,0.897135,0.433856,0.386842,0.464222,0.118852,0.807769,0.291147,0.863353,0.382882,0.658466,0.687344,0.779890,0.060273,0.748315,0.320391,0.809165,0.404152,0.674383,0.886139,0.380506,0.182070,0.906137,0.686598,0.428510,0.371774,0.395331,0.733268,0.518407,0.855324,0.705677,0.135431,0.754989,0.363091,0.181960,0.350611,0.920814,0.790502,0.620833,0.226894,0.543301,0.240321,0.297529,0.625419,0.359273,0.101524,0.197243,0.751536,0.439920,0.225455,0.886450,0.292514,0.864806,0.066726,0.238391,0.765735,0.802058,0.830254,0.288390,0.077149
374,6.107496,4.984170,6.196926,4.162805,3.891614,4.350803,3.341271,4.182811,6.057441,3.043680,0.827168,0.733175,0.227256,0.343954,0.355794,0.750069,0.354114,0.702487,0.009937,0.972177,0.225780,0.008191,0.616535,0.145165,0.236578,0.358456,0.716067,0.867621,0.702727,0.796156,0.543037,0.147833,0.972422,0.213274,0.346648,0.849994,0.004888,0.745644,0.036689,0.340579,0.890431,0.850280,0.723366,0.340960,0.810503,0.654663,0.090830,0.005558,0.247372,0.015403,0.912548,0.468393,0.549859,0.958690,0.563455,0.755932,0.625192,0.572155,0.149282,0.707658,0.387965,0.132082,0.285240,0.454431,0.215657,0.364710,0.097904,0.233401,0.755225,0.897561,0.208981,0.464752,0.607850,0.861181,0.063197,0.824473,0.673526,0.232754,0.335823,0.503936,0.105753,0.594163,0.590527,0.284077,0.174485,0.413181,0.116474,0.879204,0.123614,0.819855,0.496174,0.789491,0.774253,0.532493,0.439160,0.514028,0.534093,0.796765,0.077152,0.350253
375,9.794819,8.377140,10.076102,8.323328,9.790218,8.425941,6.952003,7.458591,6.919908,6.486817,0.936149,0.836968,0.579503,0.912872,0.405799,0.324694,0.502179,0.806503,0.760462,0.441397,0.589991,0.004267,0.314934,0.914471,0.549586,0.796862,0.784423,0.795287,0.294263,0.846969,0.589822,0.119958,0.565033,0.594930,0.043287,0.871121,0.866222,0.327438,0.242378,0.349157,0.996993,0.954252,0.067271,0.264219,0.302801,0.105005,0.731235,0.966276,0.944831,0.736839,0.062970,0.606280,0.111475,0.052499,0.395186,0.528447,0.365624,0.348253,0.363495,0.827292,0.453640,0.951955,0.348602,0.651122,0.576616,0.490669,0.127035,0.616120,0.086355,0.877783,0.655828,0.200113,0.294073,0.520075,0.249491,0.914930,0.036631,0.053151,0.575469,0.173034,0.189371,0.626183,0.301289,0.246982,0.285964,0.753786,0.409855,0.220890,0.807264,0.412120,0.889045,0.983499,0.512290,0.435174,0.608566,0.200665,0.415774,0.350801,0.308274,0.555503
376,6.610202,4.460152,4.824554,3.033119,3.229905,6.626397,6.173722,6.699954,4.027866,4.046415,0.110632,0.537534,0.971841,0.394066,0.649708,0.788742,0.110505,0.862423,0.079547,0.899865,0.851436,0.466502,0.327367,0.782551,0.881366,0.802798,0.882515,0.812192,0.066343,0.266375,0.039688,0.339202,0.986450,0.642715,0.853988,0.449886,0.628288,0.826372,0.195879,0.413865,0.078782,0.232785,0.781930,0.588504,0.020901,0.731715,0.204809,0.559591,0.361469,0.958401,0.642856,0.158574,0.032907,0.248999,0.055876,0.836210,0.130767,0.087453,0.474286,0.664815,0.505808,0.660030,0.651993,0.412203,0.329050,0.829033,0.796561,0.927835,0.905314,0.993538,0.692848,0.947804,0.990792,0.705773,0.755666,0.494192,0.819854,0.163881,0.948554,0.714332,0.018381,0.536790,0.452440,0.660480,0.508234,0.397798,0.464995,0.289414,0.712077,0.412595,0.847834,0.160390,0.700648,0.592502,0.448326,0.376218,0.992717,0.250157,0.812771,0.241642
377,4.700688,5.154813,3.381778,3.107734,4.202788,5.041996,6.417265,6.836282,4.359921,3.688528,0.743764,0.021702,0.698009,0.641251,0.888358,0.646913,0.111657,0.667593,0.118796,0.224952,0.396275,0.332958,0.545130,0.022233,0.002727,0.502830,0.868412,0.846524,0.477286,0.274155,0.310533,0.991290,0.466272,0.049923,0.807290,0.115493,0.302068,0.137749,0.246137,0.182126,0.617199,0.368906,0.554111,0.914419,0.831720,0.372897,0.857522,0.829282,0.930828,0.747937,0.492870,0.342127,0.009363,0.056075,0.491671,0.926821,0.220002,0.446344,0.024994,0.390477,0.742776,0.252259,0.284758,0.746346,0.940927,0.122819,0.577904,0.758975,0.498120,0.253837,0.858937,0.276490,0.102719,0.606910,0.164396,0.168450,0.371742,0.714638,0.446388,0.019710,0.434970,0.102650,0.961346,0.800775,0.507416,0.129705,0.962711,0.571209,0.812993,0.802510,0.901911,0.872907,0.642823,0.649311,0.918562,0.600479,0.546942,0.870450,0.775327,0.252072
378,6.775268,5.795421,7.547655,8.312982,11.132858,7.476709,9.475141,8.859213,7.996586,8.299070,0.293013,0.386877,0.907977,0.298131,0.733899,0.268930,0.261346,0.788257,0.181472,0.864404,0.549110,0.384486,0.407809,0.904916,0.219051,0.142021,0.974669,0.654833,0.655809,0.089170,0.566310,0.638948,0.238579,0.040774,0.290551,0.818743,0.986652,0.598917,0.505453,0.818399,0.624084,0.725379,0.419038,0.986778,0.461694,0.625052,0.810907,0.902784,0.007248,0.649422,0.659060,0.928224,0.087554,0.247042,0.061815,0.442529,0.823172,0.480187,0.360312,0.740307,0.217087,0.628364,0.768243,0.092545,0.340988,0.333040,0.125377,0.794799,0.904403,0.361648,0.892993,0.190175,0.080831,0.740806,0.289789,0.253684,0.989570,0.340703,0.557326,0.613532,0.699364,0.143743,0.371298,0.358394,0.450182,0.653420,0.463904,0.918633,0.170667,0.055427,0.828625,0.127027,0.302476,0.316738,0.633768,0.337520,0.380567,0.515742,0.020055,0.853746
379,7.830111,10.124933,8.657506,8.946179,8.877714,9.077962,9.171230,6.131286,9.137516,10.235329,0.199201,0.216410,0.552156,0.051114,0.394712,0.918754,0.995218,0.108160,0.921269,0.151633,0.046777,0.984461,0.606163,0.689611,0.179549,0.034505,0.321749,0.750509,0.960550,0.133669,0.269116,0.330214,0.230397,0.689323,0.787651,0.289361,0.690295,0.654986,0.534243,0.659028,0.770866,0.940378,0.430340,0.059924,0.256738,0.916937,0.134062,0.124754,0.026440,0.278763,0.937414,0.427219,0.265895,0.623325,0.730485,0.449304,0.675000,0.481137,0.000134,0.024745,0.610593,0.390019,0.328844,0.962063,0.946167,0.534251,0.000003,0.829794,0.869726,0.222766,0.198933,0.261400,0.672676,0.587876,0.768493,0.525556,0.826704,0.267124,0.733334,0.448501,0.561695,0.950135,0.356314,0.337680,0.745066,0.769351,0.740752,0.825971,0.967363,0.218850,0.870903,0.837352,0.378141,0.516421,0.803228,0.473825,0.885875,0.961746,0.894596,0.742104
380,5.762616,5.060492,4.815363,3.935435,6.266699,3.340766,5.037983,4.980022,3.883130,3.196989,0.203484,0.685883,0.060369,0.468129,0.909787,0.437157,0.591370,0.176286,0.605084,0.380097,0.288625,0.035713,0.851070,0.096506,0.093379,0.191446,0.150446,0.385490,0.374182,0.158304,0.409501,0.946599,0.222621,0.352817,0.933329,0.059083,0.024979,0.114966,0.177442,0.790596,0.707609,0.686626,0.055708,0.238314,0.080783,0.972696,0.114258,0.882218,0.948534,0.092626,0.977419,0.913988,0.307607,0.851377,0.975834,0.507134,0.454327,0.443513,0.113431,0.172804,0.118322,0.665505,0.075693,0.068833,0.285715,0.627388,0.779990,0.782804,0.531597,0.512071,0.918321,0.118663,0.716963,0.859596,0.819691,0.450907,0.172997,0.459743,0.160458,0.855127,0.558766,0.539055,0.683160,0.806959,0.112418,0.068890,0.145416,0.283323,0.753967,0.096686,0.671025,0.352939,0.418028,0.291140,0.598669,0.071595,0.020669,0.329460,0.295862,0.926765
381,6.920870,6.029893,8.901929,9.100776,8.478533,9.981845,7.068618,8.392149,7.060168,7.211168,0.711175,0.177088,0.690717,0.680055,0.540732,0.582552,0.464419,0.175629,0.980168,0.686853,0.081596,0.214654,0.471623,0.844579,0.603355,0.582284,0.389385,0.337444,0.992644,0.934028,0.787649,0.119368,0.881783,0.143780,0.199290,0.293814,0.123777,0.319332,0.971392,0.892982,0.593102,0.917321,0.136384,0.549960,0.110911,0.573688,0.349145,0.214036,0.140503,0.690493,0.338091,0.302022,0.300124,0.384760,0.117044,0.597571,0.932659,0.327188,0.655023,0.826724,0.964127,0.894871,0.658690,0.947491,0.541188,0.367855,0.740303,0.327401,0.851658,0.532268,0.573944,0.305876,0.842600,0.403357,0.204168,0.377357,0.988487,0.781189,0.243500,0.994322,0.181742,0.511184,0.740203,0.012346,0.987804,0.957945,0.779662,0.048157,0.642768,0.372894,0.980941,0.270892,0.829823,0.294167,0.349243,0.894470,0.724210,0.502642,0.737917,0.327957
382,5.497829,4.347281,4.155169,5.444763,6.501785,4.852620,5.567169,4.731817,5.067760,5.609224,0.985566,0.906443,0.326692,0.559439,0.745811,0.963081,0.176839,0.706862,0.284961,0.017615,0.115468,0.633139,0.736990,0.823871,0.364312,0.138325,0.924022,0.286554,0.440971,0.677275,0.859589,0.950163,0.552498,0.204625,0.198298,0.003272,0.194607,0.553711,0.711587,0.199300,0.921349,0.840333,0.031874,0.197677,0.578274,0.280948,0.030492,0.844221,0.791390,0.593974,0.885135,0.635849,0.149134,0.095572,0.453485,0.629170,0.780197,0.305929,0.267557,0.162184,0.540400,0.698353,0.504506,0.057370,0.972086,0.163889,0.743328,0.724572,0.511353,0.345113,0.743256,0.210531,0.455225,0.800225,0.406934,0.979836,0.584173,0.429612,0.316103,0.308446,0.088239,0.412211,0.807787,0.744067,0.786991,0.605716,0.616033,0.175634,0.152398,0.444972,0.590699,0.062462,0.260160,0.260422,0.749804,0.306924,0.952006,0.657079,0.930048,0.894681
383,5.854684,6.224185,7.754289,7.030788,9.874969,7.420272,6.330618,11.084755,6.018659,8.631639,0.914138,0.807937,0.092686,0.223937,0.559256,0.751819,0.475866,0.640090,0.719656,0.743896,0.058954,0.379555,0.233395,0.162150,0.153663,0.729981,0.414271,0.311787,0.840817,0.889647,0.634991,0.730339,0.046382,0.815000,0.921134,0.389962,0.488753,0.573909,0.650934,0.086270,0.624676,0.064157,0.930311,0.765485,0.104944,0.014002,0.394602,0.599393,0.550290,0.662526,0.696848,0.714650,0.015832,0.832303,0.357793,0.995152,0.955757,0.397716,0.281706,0.117492,0.649839,0.175942,0.585037,0.968975,0.257466,0.710336,0.742762,0.837825,0.783862,0.120699,0.922961,0.761103,0.894536,0.086644,0.131355,0.610993,0.186813,0.098606,0.929811,0.147669,0.166127,0.538563,0.673713,0.318429,0.971410,0.658940,0.823809,0.198567,0.889688,0.603575,0.516016,0.617064,0.176974,0.073024,0.514105,0.765432,0.646857,0.799843,0.333708,0.544822
384,8.129792,8.236408,5.965508,7.628412,6.285330,9.965693,8.440356,9.026719,7.040468,6.017584,0.098932,0.550893,0.940131,0.659851,0.220932,0.151660,0.404365,0.377649,0.369535,0.733383,0.767526,0.351654,0.825855,0.107712,0.202651,0.969622,0.927424,0.768103,0.375648,0.612079,0.975466,0.071287,0.243279,0.741867,0.177645,0.333060,0.735368,0.920449,0.663330,0.461947,0.771430,0.886143,0.349932,0.107816,0.773730,0.329986,0.962596,0.958807,0.061345,0.047559,0.695408,0.866315,0.414777,0.340779,0.426113,0.173147,0.772501,0.188367,0.895441,0.997042,0.193777,0.432350,0.235394,0.605063,0.022109,0.573937,0.452087,0.467433,0.409976,0.667283,0.665102,0.096678,0.311992,0.087602,0.232051,0.083110,0.860988,0.214062,0.553460,0.198963,0.734225,0.678656,0.546325,0.879021,0.398770,0.176576,0.682404,0.945945,0.774569,0.705829,0.350357,0.408411,0.112305,0.348054,0.659221,0.799290,0.267846,0.186203,0.008456,0.105996
385,8.346395,7.224774,9.658238,7.201519,6.681527,5.772576,9.188075,8.706025,9.449845,7.807929,0.649166,0.253794,0.113105,0.707765,0.544160,0.560376,0.857111,0.881090,0.295023,0.502825,0.331194,0.323850,0.863506,0.775859,0.188277,0.573429,0.906500,0.210496,0.244870,0.588634,0.025968,0.607762,0.761119,0.457387,0.628983,0.629114,0.702833,0.835824,0.116621,0.867848,0.202921,0.191531,0.513938,0.872338,0.932167,0.484596,0.551789,0.719567,0.406165,0.625305,0.208401,0.006691,0.191068,0.561547,0.239020,0.185772,0.117615,0.775993,0.794211,0.743198,0.210806,0.392570,0.754873,0.217913,0.778593,0.303507,0.688940,0.752059,0.445125,0.574759,0.164640,0.412202,0.726271,0.825621,0.993141,0.089171,0.195865,0.643227,0.992229,0.814153,0.279816,0.788304,0.676572,0.007313,0.431561,0.366293,0.154758,0.475183,0.757880,0.078594,0.424646,0.490672,0.487604,0.175611,0.940839,0.292586,0.287296,0.648514,0.861688,0.425255
386,9.020000,10.257691,9.416401,5.685228,9.974435,6.132350,9.636672,9.972923,7.767519,9.453194,0.220851,0.873348,0.130245,0.147248,0.527282,0.313648,0.532804,0.000509,0.764524,0.058025,0.383936,0.797050,0.606640,0.420993,0.439581,0.057245,0.836082,0.800478,0.524969,0.955799,0.749492,0.451046,0.657743,0.279800,0.434493,0.910835,0.270758,0.519417,0.022377,0.334046,0.900675,0.207816,0.904145,0.895947,0.230471,0.702149,0.169460,0.975036,0.396992,0.882004,0.828245,0.834721,0.023060,0.355728,0.169496,0.359286,0.603115,0.687289,0.991277,0.272280,0.802154,0.912591,0.303541,0.628121,0.404397,0.971468,0.323966,0.875799,0.106186,0.212799,0.617483,0.064343,0.924088,0.298121,0.195744,0.506400,0.871605,0.698505,0.652815,0.075033,0.680719,0.529533,0.449522,0.043434,0.801637,0.666396,0.826292,0.654276,0.538327,0.928275,0.559473,0.488244,0.240676,0.830376,0.785980,0.848205,0.608139,0.977720,0.137309,0.699480
387,7.849645,10.387609,5.758477,8.539787,8.161762,7.196238,7.828569,10.347686,7.521710,5.726889,0.643870,0.889726,0.196417,0.731630,0.873440,0.649800,0.679298,0.653259,0.098753,0.871460,0.750368,0.865721,0.605790,0.948752,0.638853,0.661790,0.346177,0.610917,0.450229,0.291534,0.856400,0.977109,0.053767,0.314467,0.434081,0.339544,0.271893,0.630194,0.799398,0.940106,0.683239,0.973597,0.000403,0.124578,0.337136,0.714678,0.934395,0.644300,0.865555,0.188647,0.635669,0.326068,0.250560,0.281705,0.742679,0.829879,0.205949,0.881401,0.109179,0.566954,0.468071,0.903452,0.193639,0.278656,0.981378,0.666403,0.607751,0.429316,0.148751,0.010580,0.915678,0.051939,0.991351,0.813683,0.527585,0.781387,0.081236,0.039291,0.209191,0.480421,0.344204,0.231007,0.609133,0.220762,0.636767,0.137477,0.841878,0.237792,0.049475,0.610135,0.442119,0.864212,0.539577,0.449608,0.602610,0.431763,0.941946,0.580525,0.824337,0.182160
388,4.769472,4.745331,3.598291,4.261527,5.902825,3.053943,5.332950,6.371850,6.115618,4.882861,0.345096,0.676841,0.694512,0.950764,0.294151,0.025857,0.484678,0.822695,0.338182,0.310565,0.633290,0.194144,0.455993,0.125561,0.430969,0.844337,0.002315,0.842002,0.547056,0.943094,0.134626,0.174612,0.735746,0.382949,0.131770,0.134666,0.023773,0.029687,0.207899,0.808573,0.165552,0.360959,0.246228,0.148718,0.503679,0.673832,0.571126,0.059235,0.265819,0.336015,0.762606,0.559662,0.405719,0.189625,0.626650,0.358288,0.516192,0.532845,0.319903,0.718204,0.425426,0.113894,0.604769,0.509146,0.745391,0.783411,0.804079,0.772803,0.713116,0.553393,0.062214,0.674334,0.558139,0.496659,0.212957,0.204084,0.292649,0.746925,0.422720,0.315526,0.690321,0.283028,0.486996,0.773109,0.391710,0.248106,0.936935,0.019181,0.430093,0.270756,0.320966,0.568428,0.194244,0.246192,0.880295,0.037861,0.877154,0.639308,0.141945,0.855753
389,7.865911,6.291779,6.290016,9.952037,7.369633,7.818991,6.386515,10.329644,8.871455,8.357837,0.848262,0.369981,0.378283,0.995488,0.665295,0.209498,0.258201,0.511872,0.466655,0.507104,0.168639,0.978763,0.663723,0.641770,0.624752,0.815636,0.972397,0.036818,0.575339,0.076906,0.476491,0.640256,0.266744,0.326022,0.880707,0.926305,0.150758,0.653665,0.462359,0.693908,0.116056,0.112983,0.754817,0.632601,0.608586,0.831913,0.794222,0.394320,0.330357,0.611976,0.229527,0.843288,0.029378,0.137325,0.282430,0.128896,0.000174,0.089900,0.287365,0.281291,0.365174,0.674901,0.494531,0.581395,0.761231,0.001854,0.084246,0.663597,0.289595,0.212724,0.582187,0.905475,0.828712,0.475083,0.544285,0.831713,0.611306,0.712889,0.021349,0.408918,0.874321,0.691999,0.253387,0.517783,0.091361,0.073844,0.121852,0.153918,0.134209,0.241453,0.583508,0.836971,0.331895,0.035737,0.257523,0.979308,0.971840,0.304540,0.775327,0.868147
390,6.627234,6.243073,3.330507,3.512265,4.687591,5.437947,4.921353,3.436775,5.736474,6.037864,0.438744,0.709967,0.209078,0.264334,0.230742,0.680341,0.246990,0.668910,0.760468,0.380948,0.955493,0.703602,0.036953,0.230264,0.051116,0.672225,0.274204,0.175192,0.792027,0.636968,0.066094,0.567866,0.773389,0.242607,0.185758,0.763137,0.751381,0.256098,0.334465,0.451207,0.744703,0.411369,0.254220,0.099194,0.074552,0.106399,0.919547,0.897514,0.862948,0.816497,0.582891,0.115667,0.531839,0.336198,0.951026,0.343425,0.465680,0.786731,0.347372,0.302681,0.165223,0.277746,0.293450,0.635269,0.735116,0.018856,0.222766,0.609094,0.115523,0.704793,0.167728,0.366267,0.915736,0.084579,0.742634,0.978546,0.801624,0.963544,0.901122,0.172884,0.874992,0.190282,0.615821,0.312080,0.494896,0.721809,0.625230,0.063620,0.081914,0.520388,0.447606,0.135160,0.211531,0.382578,0.877866,0.690496,0.096804,0.462304,0.501352,0.791248
391,6.542485,9.782291,9.130429,6.370420,9.739373,9.930067,10.939268,6.803559,6.919198,9.939551,0.783000,0.529936,0.974110,0.965765,0.330186,0.022207,0.128725,0.899273,0.689982,0.206093,0.931747,0.822676,0.640693,0.647631,0.828389,0.284512,0.663950,0.420989,0.522641,0.648692,0.015923,0.963172,0.055187,0.501135,0.736289,0.474512,0.553874,0.196831,0.998581,0.345482,0.080556,0.579694,0.830477,0.615724,0.614995,0.370293,0.393577,0.047101,0.428029,0.970354,0.033728,0.954807,0.030181,0.962947,0.096550,0.525198,0.489988,0.937715,0.147242,0.956342,0.216079,0.388315,0.410973,0.172821,0.772253,0.095872,0.835031,0.842853,0.838570,0.814642,0.657325,0.203605,0.859887,0.719610,0.622447,0.569644,0.347884,0.471411,0.924358,0.116160,0.511920,0.475660,0.611906,0.537167,0.448534,0.155545,0.770230,0.970376,0.554693,0.526993,0.970022,0.658050,0.387269,0.129466,0.359443,0.440539,0.900088,0.678208,0.715811,0.646213
392,5.806623,5.897982,11.090639,9.955650,10.927349,8.026955,6.243920,7.417214,6.912167,8.346436,0.098903,0.001249,0.910036,0.659406,0.303881,0.935212,0.323089,0.300731,0.889180,0.710774,0.908395,0.554710,0.337832,0.208900,0.818962,0.829931,0.697349,0.624050,0.396228,0.575569,0.203189,0.103276,0.351740,0.151049,0.062763,0.594968,0.606760,0.821082,0.445014,0.580961,0.123029,0.780317,0.290797,0.204578,0.761288,0.098745,0.071546,0.077537,0.222878,0.627095,0.439871,0.033555,0.612809,0.485651,0.079259,0.638738,0.126885,0.077642,0.612087,0.479836,0.186514,0.694225,0.860739,0.873619,0.389715,0.109416,0.334333,0.741580,0.888412,0.765024,0.065629,0.886973,0.344962,0.059232,0.782170,0.111899,0.868103,0.895890,0.156166,0.724488,0.673826,0.525315,0.961644,0.474276,0.622618,0.488176,0.821540,0.133926,0.304159,0.228009,0.752916,0.947223,0.804956,0.676191,0.230769,0.253419,0.212774,0.005647,0.405003,0.870774
393,5.668964,10.748809,7.068229,8.387792,10.156717,8.565204,6.324268,10.657495,9.125877,7.310853,0.966528,0.580526,0.451753,0.715309,0.673489,0.654205,0.447068,0.462523,0.939016,0.892066,0.509307,0.689472,0.434595,0.835575,0.201384,0.543430,0.389122,0.645919,0.004793,0.662196,0.050946,0.494942,0.441282,0.715278,0.918864,0.137256,0.672736,0.405259,0.544249,0.606857,0.888842,0.765154,0.449697,0.081124,0.873567,0.762289,0.545399,0.996259,0.248557,0.532558,0.707821,0.474445,0.539113,0.648371,0.030648,0.178925,0.588401,0.533148,0.038077,0.031223,0.962708,0.129438,0.585659,0.586533,0.974106,0.348109,0.111340,0.041817,0.476261,0.109537,0.031317,0.348467,0.536798,0.638031,0.806857,0.220318,0.373583,0.063577,0.829407,0.011799,0.649113,0.904510,0.182613,0.622042,0.911999,0.755228,0.617841,0.040251,0.898237,0.844339,0.727442,0.308558,0.578745,0.638950,0.061628,0.627650,0.152076,0.745827,0.551243,0.262066
394,6.341319,3.382815,6.657363,3.027997,4.914028,5.861485,3.455600,3.692967,5.191819,5.488262,0.427536,0.692976,0.977978,0.422893,0.183663,0.145206,0.093497,0.241403,0.340606,0.017198,0.308751,0.076052,0.484620,0.791422,0.994097,0.035046,0.915260,0.754482,0.236572,0.371917,0.773752,0.342097,0.020931,0.821928,0.381010,0.735260,0.475572,0.004736,0.050481,0.571949,0.538028,0.097919,0.428192,0.871973,0.221581,0.461635,0.270486,0.924232,0.943658,0.450901,0.841498,0.402752,0.246571,0.174323,0.596081,0.761529,0.761652,0.498401,0.061256,0.103854,0.195709,0.968147,0.391709,0.820603,0.021080,0.216366,0.882583,0.675159,0.174790,0.111472,0.596622,0.021509,0.949194,0.248109,0.702353,0.669083,0.291056,0.569514,0.305957,0.634439,0.439094,0.107909,0.689579,0.724135,0.674789,0.405144,0.297724,0.580363,0.646224,0.261623,0.870864,0.424205,0.691052,0.534195,0.944729,0.731691,0.891222,0.139992,0.161715,0.604511
395,4.186216,3.988237,6.611561,3.825133,6.187961,4.227477,6.780590,5.713173,4.520886,4.391001,0.841369,0.673905,0.395641,0.485420,0.969332,0.733336,0.518129,0.753658,0.600101,0.556729,0.256589,0.993829,0.417431,0.862338,0.606070,0.584908,0.376211,0.990265,0.150058,0.728033,0.314201,0.577742,0.825134,0.152275,0.268963,0.532537,0.720032,0.528604,0.044066,0.115700,0.270302,0.678819,0.326649,0.492838,0.238250,0.630291,0.687846,0.448283,0.318304,0.186947,0.738796,0.251181,0.535148,0.710697,0.296707,0.908095,0.777574,0.233174,0.258379,0.655770,0.297686,0.784554,0.878463,0.379770,0.673977,0.666832,0.375242,0.392914,0.853066,0.514684,0.451950,0.995147,0.716556,0.345510,0.634924,0.012633,0.041812,0.337604,0.080656,0.070216,0.228466,0.117964,0.918558,0.195272,0.549203,0.960602,0.904751,0.969346,0.188326,0.717214,0.713160,0.837314,0.159427,0.259768,0.398507,0.089112,0.240721,0.863417,0.625685,0.629014
